direction,entry,exit,pnl,open_time,close_time,reason
LONG,1.463190,1.485800,0.022610,2002-07-23T07:36:00+00:00,2002-08-14T00:20:00+00:00,REV
SHORT,1.485800,1.505290,-0.019490,2002-08-14T00:20:00+00:00,2002-08-19T17:15:00+00:00,REV
LONG,1.505290,1.491700,-0.013590,2002-08-19T17:15:00+00:00,2002-08-27T20:36:00+00:00,REV
SHORT,1.491700,1.497290,-0.005590,2002-08-27T20:36:00+00:00,2002-09-10T13:03:00+00:00,REV
LONG,1.497290,1.489200,-0.008090,2002-09-10T13:03:00+00:00,2002-09-19T20:15:00+00:00,REV
SHORT,1.489200,1.503590,-0.014390,2002-09-19T20:15:00+00:00,2002-09-26T16:53:00+00:00,REV
LONG,1.503590,1.484800,-0.018790,2002-09-26T16:53:00+00:00,2002-09-30T13:20:00+00:00,REV
SHORT,1.484800,1.495390,-0.010590,2002-09-30T13:20:00+00:00,2002-10-08T11:10:00+00:00,REV
LONG,1.495390,1.497900,0.002510,2002-10-08T11:10:00+00:00,2002-10-25T16:29:00+00:00,REV
SHORT,1.497900,1.462190,0.035710,2002-10-25T16:29:00+00:00,2002-11-15T03:49:00+00:00,REV
LONG,1.462190,1.472100,0.009910,2002-11-15T03:49:00+00:00,2002-12-04T09:47:00+00:00,REV
SHORT,1.472100,1.476690,-0.004590,2002-12-04T09:47:00+00:00,2002-12-12T02:47:00+00:00,REV
LONG,1.476690,1.453500,-0.023190,2002-12-12T02:47:00+00:00,2002-12-12T14:46:00+00:00,REV
SHORT,1.453500,1.407090,0.046410,2002-12-12T14:46:00+00:00,2003-01-08T15:22:00+00:00,REV
LONG,1.407090,1.382300,-0.024790,2003-01-08T15:22:00+00:00,2003-01-10T15:40:00+00:00,REV
SHORT,1.382300,1.367290,0.015010,2003-01-10T15:40:00+00:00,2003-01-30T10:55:00+00:00,REV
LONG,1.367290,1.347900,-0.019390,2003-01-30T10:55:00+00:00,2003-02-04T18:10:00+00:00,REV
SHORT,1.347900,1.368490,-0.020590,2003-02-04T18:10:00+00:00,2003-02-11T00:15:00+00:00,REV
LONG,1.368490,1.352600,-0.015890,2003-02-11T00:15:00+00:00,2003-02-21T12:02:00+00:00,REV
SHORT,1.352600,1.339390,0.013210,2003-02-21T12:02:00+00:00,2003-03-13T02:45:00+00:00,REV
LONG,1.339390,1.378300,0.038910,2003-03-13T02:45:00+00:00,2003-03-25T08:12:00+00:00,REV
SHORT,1.378300,1.386090,-0.007790,2003-03-25T08:12:00+00:00,2003-04-03T11:17:00+00:00,REV
LONG,1.386090,1.377000,-0.009090,2003-04-03T11:17:00+00:00,2003-04-16T19:05:00+00:00,REV
SHORT,1.377000,1.303290,0.073710,2003-04-16T19:05:00+00:00,2003-05-29T10:44:00+00:00,REV
LONG,1.303290,1.299700,-0.003590,2003-05-29T10:44:00+00:00,2003-06-13T20:17:00+00:00,REV
SHORT,1.299700,1.319390,-0.019690,2003-06-13T20:17:00+00:00,2003-06-18T14:32:00+00:00,REV
LONG,1.319390,1.364800,0.045410,2003-06-18T14:32:00+00:00,2003-07-18T01:22:00+00:00,REV
SHORT,1.364800,1.364090,0.000710,2003-07-18T01:22:00+00:00,2003-07-30T18:21:00+00:00,REV
LONG,1.364090,1.344700,-0.019390,2003-07-30T18:21:00+00:00,2003-08-06T04:51:00+00:00,REV
SHORT,1.344700,1.366090,-0.021390,2003-08-06T04:51:00+00:00,2003-08-12T15:31:00+00:00,REV
LONG,1.366090,1.405900,0.039810,2003-08-12T15:31:00+00:00,2003-08-29T15:07:00+00:00,REV
SHORT,1.405900,1.327990,0.077910,2003-08-29T15:07:00+00:00,2003-10-14T03:50:00+00:00,REV
LONG,1.327990,1.315800,-0.012190,2003-10-14T03:50:00+00:00,2003-10-22T18:27:00+00:00,REV
SHORT,1.315800,1.332790,-0.016990,2003-10-22T18:27:00+00:00,2003-10-29T02:11:00+00:00,REV
LONG,1.332790,1.359200,0.026410,2003-10-29T02:11:00+00:00,2003-11-12T04:09:00+00:00,REV
SHORT,1.359200,1.247490,0.111710,2003-11-12T04:09:00+00:00,2004-01-08T04:37:00+00:00,REV
LONG,1.247490,1.224600,-0.022890,2004-01-08T04:37:00+00:00,2004-01-08T19:50:00+00:00,REV
SHORT,1.224600,1.247690,-0.023090,2004-01-08T19:50:00+00:00,2004-01-16T09:31:00+00:00,REV
LONG,1.247690,1.230800,-0.016890,2004-01-16T09:31:00+00:00,2004-01-22T12:49:00+00:00,REV
SHORT,1.230800,1.259590,-0.028790,2004-01-22T12:49:00+00:00,2004-01-29T00:22:00+00:00,REV
LONG,1.259590,1.243200,-0.016390,2004-01-29T00:22:00+00:00,2004-02-05T16:45:00+00:00,REV
SHORT,1.243200,1.243590,-0.000390,2004-02-05T16:45:00+00:00,2004-02-18T22:22:00+00:00,REV
LONG,1.243590,1.267100,0.023510,2004-02-18T22:22:00+00:00,2004-03-11T23:24:00+00:00,REV
SHORT,1.267100,1.291490,-0.024390,2004-03-11T23:24:00+00:00,2004-04-02T16:28:00+00:00,REV
LONG,1.291490,1.295800,0.004310,2004-04-02T16:28:00+00:00,2004-04-28T08:01:00+00:00,REV
SHORT,1.295800,1.303490,-0.007690,2004-04-28T08:01:00+00:00,2004-05-07T18:49:00+00:00,REV
LONG,1.303490,1.287900,-0.015590,2004-05-07T18:49:00+00:00,2004-05-17T05:20:00+00:00,REV
SHORT,1.287900,1.257290,0.030610,2004-05-17T05:20:00+00:00,2004-06-04T15:31:00+00:00,REV
LONG,1.257290,1.241200,-0.016090,2004-06-04T15:31:00+00:00,2004-06-04T19:47:00+00:00,REV
SHORT,1.241200,1.258090,-0.016890,2004-06-04T19:47:00+00:00,2004-06-10T13:13:00+00:00,REV
LONG,1.258090,1.247700,-0.010390,2004-06-10T13:13:00+00:00,2004-06-18T15:37:00+00:00,REV
SHORT,1.247700,1.257590,-0.009890,2004-06-18T15:37:00+00:00,2004-06-29T10:32:00+00:00,REV
LONG,1.257590,1.243000,-0.014590,2004-06-29T10:32:00+00:00,2004-07-02T15:30:00+00:00,REV
SHORT,1.243000,1.239290,0.003710,2004-07-02T15:30:00+00:00,2004-07-13T18:20:00+00:00,REV
LONG,1.239290,1.259300,0.020010,2004-07-13T18:20:00+00:00,2004-08-06T15:31:00+00:00,REV
SHORT,1.259300,1.254190,0.005110,2004-08-06T15:31:00+00:00,2004-08-23T03:54:00+00:00,REV
LONG,1.254190,1.268700,0.014510,2004-08-23T03:54:00+00:00,2004-08-31T17:12:00+00:00,REV
SHORT,1.268700,1.272590,-0.003890,2004-08-31T17:12:00+00:00,2004-09-08T08:56:00+00:00,REV
LONG,1.272590,1.258100,-0.014490,2004-09-08T08:56:00+00:00,2004-09-10T02:05:00+00:00,REV
SHORT,1.258100,1.271890,-0.013790,2004-09-10T02:05:00+00:00,2004-09-16T15:06:00+00:00,REV
LONG,1.271890,1.254800,-0.017090,2004-09-16T15:06:00+00:00,2004-09-21T21:20:00+00:00,REV
SHORT,1.254800,1.265190,-0.010390,2004-09-21T21:20:00+00:00,2004-10-04T15:36:00+00:00,REV
LONG,1.265190,1.247300,-0.017890,2004-10-04T15:36:00+00:00,2004-10-14T15:30:00+00:00,REV
SHORT,1.247300,1.147790,0.099510,2004-10-14T15:30:00+00:00,2004-12-02T17:27:00+00:00,REV
LONG,1.147790,1.132800,-0.014990,2004-12-02T17:27:00+00:00,2004-12-03T20:28:00+00:00,REV
SHORT,1.132800,1.156090,-0.023290,2004-12-03T20:28:00+00:00,2004-12-08T15:34:00+00:00,REV
LONG,1.156090,1.140300,-0.015790,2004-12-08T15:34:00+00:00,2004-12-15T16:00:00+00:00,REV
SHORT,1.140300,1.145590,-0.005290,2004-12-15T16:00:00+00:00,2005-01-03T08:53:00+00:00,REV
LONG,1.145590,1.167600,0.022010,2005-01-03T08:53:00+00:00,2005-01-12T16:57:00+00:00,REV
SHORT,1.167600,1.185890,-0.018290,2005-01-12T16:57:00+00:00,2005-01-14T10:35:00+00:00,REV
LONG,1.185890,1.179200,-0.006690,2005-01-14T10:35:00+00:00,2005-01-27T09:50:00+00:00,REV
SHORT,1.179200,1.194390,-0.015190,2005-01-27T09:50:00+00:00,2005-01-31T11:47:00+00:00,REV
LONG,1.194390,1.204100,0.009710,2005-01-31T11:47:00+00:00,2005-02-14T03:06:00+00:00,REV
SHORT,1.204100,1.174490,0.029610,2005-02-14T03:06:00+00:00,2005-03-02T11:43:00+00:00,REV
LONG,1.174490,1.165100,-0.009390,2005-03-02T11:43:00+00:00,2005-03-08T16:24:00+00:00,REV
SHORT,1.165100,1.167690,-0.002590,2005-03-08T16:24:00+00:00,2005-03-18T15:03:00+00:00,REV
LONG,1.167690,1.192000,0.024310,2005-03-18T15:03:00+00:00,2005-03-31T16:12:00+00:00,REV
SHORT,1.192000,1.208790,-0.016790,2005-03-31T16:12:00+00:00,2005-04-04T16:28:00+00:00,REV
LONG,1.208790,1.197100,-0.011690,2005-04-04T16:28:00+00:00,2005-04-11T01:27:00+00:00,REV
SHORT,1.197100,1.211990,-0.014890,2005-04-11T01:27:00+00:00,2005-04-14T13:32:00+00:00,REV
LONG,1.211990,1.190100,-0.021890,2005-04-14T13:32:00+00:00,2005-04-18T16:11:00+00:00,REV
SHORT,1.190100,1.192390,-0.002290,2005-04-18T16:11:00+00:00,2005-04-27T08:59:00+00:00,REV
LONG,1.192390,1.245400,0.053010,2005-04-27T08:59:00+00:00,2005-06-07T09:29:00+00:00,REV
SHORT,1.245400,1.258290,-0.012890,2005-06-07T09:29:00+00:00,2005-06-08T21:24:00+00:00,REV
LONG,1.258290,1.284300,0.026010,2005-06-08T21:24:00+00:00,2005-07-12T05:21:00+00:00,REV
SHORT,1.284300,1.298790,-0.014490,2005-07-12T05:21:00+00:00,2005-07-19T07:41:00+00:00,REV
LONG,1.298790,1.281200,-0.017590,2005-07-19T07:41:00+00:00,2005-07-21T04:02:00+00:00,REV
SHORT,1.281200,1.303490,-0.022290,2005-07-21T04:02:00+00:00,2005-07-27T09:05:00+00:00,REV
LONG,1.303490,1.282500,-0.020990,2005-07-27T09:05:00+00:00,2005-07-29T17:45:00+00:00,REV
SHORT,1.282500,1.262990,0.019510,2005-07-29T17:45:00+00:00,2005-08-17T19:30:00+00:00,REV
LONG,1.262990,1.259100,-0.003890,2005-08-17T19:30:00+00:00,2005-08-25T06:42:00+00:00,REV
SHORT,1.259100,1.247090,0.012010,2005-08-25T06:42:00+00:00,2005-09-09T03:28:00+00:00,REV
LONG,1.247090,1.285700,0.038610,2005-09-09T03:28:00+00:00,2005-10-06T03:15:00+00:00,REV
SHORT,1.285700,1.295190,-0.009490,2005-10-06T03:15:00+00:00,2005-10-13T11:26:00+00:00,REV
LONG,1.295190,1.280800,-0.014390,2005-10-13T11:26:00+00:00,2005-10-25T15:58:00+00:00,REV
SHORT,1.280800,1.292890,-0.012090,2005-10-25T15:58:00+00:00,2005-11-03T21:36:00+00:00,REV
LONG,1.292890,1.308300,0.015410,2005-11-03T21:36:00+00:00,2005-11-23T08:14:00+00:00,REV
SHORT,1.308300,1.297090,0.011210,2005-11-23T08:14:00+00:00,2005-12-20T06:34:00+00:00,REV
LONG,1.297090,1.305400,0.008310,2005-12-20T06:34:00+00:00,2006-01-03T16:28:00+00:00,REV
SHORT,1.305400,1.284690,0.020710,2006-01-03T16:28:00+00:00,2006-01-12T16:06:00+00:00,REV
LONG,1.284690,1.272900,-0.011790,2006-01-12T16:06:00+00:00,2006-01-23T02:06:00+00:00,REV
SHORT,1.272900,1.285590,-0.012690,2006-01-23T02:06:00+00:00,2006-01-30T05:21:00+00:00,REV
LONG,1.285590,1.306000,0.020410,2006-01-30T05:21:00+00:00,2006-02-23T12:17:00+00:00,REV
SHORT,1.306000,1.317890,-0.011890,2006-02-23T12:17:00+00:00,2006-02-24T17:59:00+00:00,REV
LONG,1.317890,1.302200,-0.015690,2006-02-24T17:59:00+00:00,2006-03-02T19:19:00+00:00,REV
SHORT,1.302200,1.315390,-0.013190,2006-03-02T19:19:00+00:00,2006-03-09T19:36:00+00:00,REV
LONG,1.315390,1.300800,-0.014590,2006-03-09T19:36:00+00:00,2006-03-15T10:31:00+00:00,REV
SHORT,1.300800,1.304190,-0.003390,2006-03-15T10:31:00+00:00,2006-03-22T12:03:00+00:00,REV
LONG,1.304190,1.298000,-0.006190,2006-03-22T12:03:00+00:00,2006-03-30T16:37:00+00:00,REV
SHORT,1.298000,1.312990,-0.014990,2006-03-30T16:37:00+00:00,2006-04-03T07:43:00+00:00,REV
LONG,1.312990,1.296000,-0.016990,2006-04-03T07:43:00+00:00,2006-04-04T15:03:00+00:00,REV
SHORT,1.296000,1.219190,0.076810,2006-04-04T15:03:00+00:00,2006-05-19T10:47:00+00:00,REV
LONG,1.219190,1.207000,-0.012190,2006-05-19T10:47:00+00:00,2006-06-02T17:42:00+00:00,REV
SHORT,1.207000,1.224790,-0.017790,2006-06-02T17:42:00+00:00,2006-06-08T10:19:00+00:00,REV
LONG,1.224790,1.236100,0.011310,2006-06-08T10:19:00+00:00,2006-06-30T04:04:00+00:00,REV
SHORT,1.236100,1.236190,-0.000090,2006-06-30T04:04:00+00:00,2006-07-12T17:03:00+00:00,REV
LONG,1.236190,1.236000,-0.000190,2006-07-12T17:03:00+00:00,2006-07-27T13:17:00+00:00,REV
SHORT,1.236000,1.236090,-0.000090,2006-07-27T13:17:00+00:00,2006-08-10T17:34:00+00:00,REV
LONG,1.236090,1.224200,-0.011890,2006-08-10T17:34:00+00:00,2006-08-21T10:22:00+00:00,REV
SHORT,1.224200,1.238490,-0.014290,2006-08-21T10:22:00+00:00,2006-08-24T04:07:00+00:00,REV
LONG,1.238490,1.227200,-0.011290,2006-08-24T04:07:00+00:00,2006-08-30T04:34:00+00:00,REV
SHORT,1.227200,1.239190,-0.011990,2006-08-30T04:34:00+00:00,2006-09-06T14:28:00+00:00,REV
LONG,1.239190,1.243800,0.004610,2006-09-06T14:28:00+00:00,2006-09-21T21:14:00+00:00,REV
SHORT,1.243800,1.249390,-0.005590,2006-09-21T21:14:00+00:00,2006-09-29T09:24:00+00:00,REV
LONG,1.249390,1.264200,0.014810,2006-09-29T09:24:00+00:00,2006-10-19T16:20:00+00:00,REV
SHORT,1.264200,1.257390,0.006810,2006-10-19T16:20:00+00:00,2006-11-06T11:44:00+00:00,REV
LONG,1.257390,1.243500,-0.013890,2006-11-06T11:44:00+00:00,2006-11-09T18:26:00+00:00,REV
SHORT,1.243500,1.252490,-0.008990,2006-11-09T18:26:00+00:00,2006-11-17T11:57:00+00:00,REV
LONG,1.252490,1.240000,-0.012490,2006-11-17T11:57:00+00:00,2006-11-22T03:52:00+00:00,REV
SHORT,1.240000,1.201090,0.038910,2006-11-22T03:52:00+00:00,2006-12-08T15:32:00+00:00,REV
LONG,1.201090,1.212100,0.011010,2006-12-08T15:32:00+00:00,2007-01-02T10:28:00+00:00,REV
SHORT,1.212100,1.227590,-0.015490,2007-01-02T10:28:00+00:00,2007-01-03T18:32:00+00:00,REV
LONG,1.227590,1.241900,0.014310,2007-01-03T18:32:00+00:00,2007-01-23T12:19:00+00:00,REV
SHORT,1.241900,1.253590,-0.011690,2007-01-23T12:19:00+00:00,2007-01-26T12:38:00+00:00,REV
LONG,1.253590,1.242500,-0.011090,2007-01-26T12:38:00+00:00,2007-02-01T15:14:00+00:00,REV
SHORT,1.242500,1.252290,-0.009790,2007-02-01T15:14:00+00:00,2007-02-09T12:04:00+00:00,REV
LONG,1.252290,1.238300,-0.013990,2007-02-09T12:04:00+00:00,2007-02-14T17:03:00+00:00,REV
SHORT,1.238300,1.241690,-0.003390,2007-02-14T17:03:00+00:00,2007-02-22T09:34:00+00:00,REV
LONG,1.241690,1.231500,-0.010190,2007-02-22T09:34:00+00:00,2007-02-23T17:19:00+00:00,REV
SHORT,1.231500,1.226690,0.004810,2007-02-23T17:19:00+00:00,2007-03-08T16:15:00+00:00,REV
LONG,1.226690,1.216400,-0.010290,2007-03-08T16:15:00+00:00,2007-03-14T07:35:00+00:00,REV
SHORT,1.216400,1.218590,-0.002190,2007-03-14T07:35:00+00:00,2007-03-23T17:44:00+00:00,REV
LONG,1.218590,1.213500,-0.005090,2007-03-23T17:44:00+00:00,2007-04-13T09:22:00+00:00,REV
SHORT,1.213500,1.211090,0.002410,2007-04-13T09:22:00+00:00,2007-05-01T17:21:00+00:00,REV
LONG,1.211090,1.224400,0.013310,2007-05-01T17:21:00+00:00,2007-05-29T12:01:00+00:00,REV
SHORT,1.224400,1.231090,-0.006690,2007-05-29T12:01:00+00:00,2007-06-01T15:30:00+00:00,REV
LONG,1.231090,1.220200,-0.010890,2007-06-01T15:30:00+00:00,2007-06-05T14:55:00+00:00,REV
SHORT,1.220200,1.233390,-0.013190,2007-06-05T14:55:00+00:00,2007-06-08T13:06:00+00:00,REV
LONG,1.233390,1.239100,0.005710,2007-06-08T13:06:00+00:00,2007-06-20T10:03:00+00:00,REV
SHORT,1.239100,1.205890,0.033210,2007-06-20T10:03:00+00:00,2007-07-20T10:31:00+00:00,REV
LONG,1.205890,1.201000,-0.004890,2007-07-20T10:31:00+00:00,2007-07-31T23:46:00+00:00,REV
SHORT,1.201000,1.202390,-0.001390,2007-07-31T23:46:00+00:00,2007-08-13T15:19:00+00:00,REV
LONG,1.202390,1.199800,-0.002590,2007-08-13T15:19:00+00:00,2007-08-24T16:02:00+00:00,REV
SHORT,1.199800,1.208190,-0.008390,2007-08-24T16:02:00+00:00,2007-08-31T17:01:00+00:00,REV
LONG,1.208190,1.199100,-0.009090,2007-08-31T17:01:00+00:00,2007-09-07T15:30:00+00:00,REV
SHORT,1.199100,1.174990,0.024110,2007-09-07T15:30:00+00:00,2007-10-02T13:32:00+00:00,REV
LONG,1.174990,1.177300,0.002310,2007-10-02T13:32:00+00:00,2007-10-18T05:12:00+00:00,REV
SHORT,1.177300,1.108290,0.069010,2007-10-18T05:12:00+00:00,2007-11-28T09:33:00+00:00,REV
LONG,1.108290,1.149600,0.041310,2007-11-28T09:33:00+00:00,2007-12-27T07:48:00+00:00,REV
SHORT,1.149600,1.109190,0.040410,2007-12-27T07:48:00+00:00,2008-01-21T18:22:00+00:00,REV
LONG,1.109190,1.087400,-0.021790,2008-01-21T18:22:00+00:00,2008-01-24T10:54:00+00:00,REV
SHORT,1.087400,1.096490,-0.009090,2008-01-24T10:54:00+00:00,2008-02-05T10:48:00+00:00,REV
LONG,1.096490,1.095100,-0.001390,2008-02-05T10:48:00+00:00,2008-02-15T11:49:00+00:00,REV
SHORT,1.095100,1.017290,0.077810,2008-02-15T11:49:00+00:00,2008-03-24T04:58:00+00:00,REV
LONG,1.017290,0.988800,-0.028490,2008-03-24T04:58:00+00:00,2008-03-27T00:25:00+00:00,REV
SHORT,0.988800,1.014390,-0.025590,2008-03-27T00:25:00+00:00,2008-04-02T08:34:00+00:00,REV
LONG,1.014390,1.001900,-0.012490,2008-04-02T08:34:00+00:00,2008-04-09T18:34:00+00:00,REV
SHORT,1.001900,1.011290,-0.009390,2008-04-09T18:34:00+00:00,2008-04-18T12:44:00+00:00,REV
LONG,1.011290,1.043100,0.031810,2008-04-18T12:44:00+00:00,2008-05-09T10:43:00+00:00,REV
SHORT,1.043100,1.039590,0.003510,2008-05-09T10:43:00+00:00,2008-05-28T15:16:00+00:00,REV
LONG,1.039590,1.027800,-0.011790,2008-05-28T15:16:00+00:00,2008-06-06T17:01:00+00:00,REV
SHORT,1.027800,1.049390,-0.021590,2008-06-06T17:01:00+00:00,2008-06-13T12:28:00+00:00,REV
LONG,1.049390,1.032300,-0.017090,2008-06-13T12:28:00+00:00,2008-06-20T17:06:00+00:00,REV
SHORT,1.032300,1.028690,0.003610,2008-06-20T17:06:00+00:00,2008-07-07T04:48:00+00:00,REV
LONG,1.028690,1.022200,-0.006490,2008-07-07T04:48:00+00:00,2008-07-11T15:22:00+00:00,REV
SHORT,1.022200,1.026190,-0.003990,2008-07-11T15:22:00+00:00,2008-07-22T18:14:00+00:00,REV
LONG,1.026190,1.113100,0.086910,2008-07-22T18:14:00+00:00,2008-09-15T05:51:00+00:00,REV
SHORT,1.113100,1.105790,0.007310,2008-09-15T05:51:00+00:00,2008-09-29T10:17:00+00:00,REV
LONG,1.105790,1.121400,0.015610,2008-09-29T10:17:00+00:00,2008-10-10T09:33:00+00:00,REV
SHORT,1.121400,1.144490,-0.023090,2008-10-10T09:33:00+00:00,2008-10-16T07:36:00+00:00,REV
LONG,1.144490,1.148600,0.004110,2008-10-16T07:36:00+00:00,2008-10-29T09:47:00+00:00,REV
SHORT,1.148600,1.171590,-0.022990,2008-10-29T09:47:00+00:00,2008-11-03T19:20:00+00:00,REV
LONG,1.171590,1.192700,0.021110,2008-11-03T19:20:00+00:00,2008-11-25T00:38:00+00:00,REV
SHORT,1.192700,1.220490,-0.027790,2008-11-25T00:38:00+00:00,2008-12-05T17:15:00+00:00,REV
LONG,1.220490,1.192800,-0.027690,2008-12-05T17:15:00+00:00,2008-12-11T07:51:00+00:00,REV
