direction,entry,exit,pnl,open_time,close_time,reason
SHORT,201.89,204.09,-2.20,2004-08-03T10:55:00+00:00,2004-08-06T08:20:00+00:00,REV
LONG,204.09,202.23,-1.86,2004-08-06T08:20:00+00:00,2004-08-12T20:34:00+00:00,REV
SHORT,202.23,204.11,-1.88,2004-08-12T20:34:00+00:00,2004-08-13T15:29:00+00:00,REV
LONG,204.11,201.94,-2.17,2004-08-13T15:29:00+00:00,2004-08-17T17:10:00+00:00,REV
SHORT,201.94,196.64,5.30,2004-08-17T17:10:00+00:00,2004-09-10T03:02:00+00:00,REV
LONG,196.64,198.53,1.89,2004-09-10T03:02:00+00:00,2004-10-01T12:58:00+00:00,REV
SHORT,198.53,197.41,1.12,2004-10-01T12:58:00+00:00,2004-10-18T13:35:00+00:00,REV
LONG,197.41,195.95,-1.46,2004-10-18T13:35:00+00:00,2004-10-19T12:37:00+00:00,REV
SHORT,195.95,196.58,-0.63,2004-10-19T12:37:00+00:00,2004-11-03T13:04:00+00:00,REV
LONG,196.58,195.26,-1.32,2004-11-03T13:04:00+00:00,2004-11-15T02:44:00+00:00,REV
SHORT,195.26,193.80,1.46,2004-11-15T02:44:00+00:00,2004-11-24T07:17:00+00:00,REV
LONG,193.80,201.58,7.78,2004-11-24T07:17:00+00:00,2004-12-21T11:42:00+00:00,REV
SHORT,201.58,200.08,1.50,2004-12-21T11:42:00+00:00,2004-12-28T13:52:00+00:00,REV
LONG,200.08,198.65,-1.43,2004-12-28T13:52:00+00:00,2004-12-28T22:57:00+00:00,REV
SHORT,198.65,192.88,5.77,2004-12-28T22:57:00+00:00,2005-01-20T17:17:00+00:00,REV
LONG,192.88,194.76,1.88,2005-01-20T17:17:00+00:00,2005-02-07T18:23:00+00:00,REV
SHORT,194.76,197.08,-2.32,2005-02-07T18:23:00+00:00,2005-02-10T12:25:00+00:00,REV
LONG,197.08,198.40,1.32,2005-02-10T12:25:00+00:00,2005-02-22T16:50:00+00:00,REV
SHORT,198.40,200.77,-2.37,2005-02-22T16:50:00+00:00,2005-02-24T16:16:00+00:00,REV
LONG,200.77,200.08,-0.69,2005-02-24T16:16:00+00:00,2005-03-09T12:52:00+00:00,REV
SHORT,200.08,201.53,-1.45,2005-03-09T12:52:00+00:00,2005-03-18T02:11:00+00:00,REV
LONG,201.53,199.70,-1.83,2005-03-18T02:11:00+00:00,2005-03-21T17:26:00+00:00,REV
SHORT,199.70,200.36,-0.66,2005-03-21T17:26:00+00:00,2005-03-29T01:32:00+00:00,REV
LONG,200.36,202.74,2.38,2005-03-29T01:32:00+00:00,2005-04-13T14:11:00+00:00,REV
SHORT,202.74,204.73,-1.99,2005-04-13T14:11:00+00:00,2005-04-18T16:11:00+00:00,REV
LONG,204.73,203.34,-1.39,2005-04-18T16:11:00+00:00,2005-04-22T11:12:00+00:00,REV
SHORT,203.34,199.36,3.98,2005-04-22T11:12:00+00:00,2005-05-11T10:09:00+00:00,REV
LONG,199.36,197.99,-1.37,2005-05-11T10:09:00+00:00,2005-05-11T11:34:00+00:00,REV
SHORT,197.99,199.42,-1.43,2005-05-11T11:34:00+00:00,2005-05-13T04:29:00+00:00,REV
LONG,199.42,197.77,-1.65,2005-05-13T04:29:00+00:00,2005-05-16T14:38:00+00:00,REV
SHORT,197.77,196.63,1.14,2005-05-16T14:38:00+00:00,2005-06-10T17:17:00+00:00,REV
LONG,196.63,197.79,1.16,2005-06-10T17:17:00+00:00,2005-06-23T08:48:00+00:00,REV
SHORT,197.79,199.86,-2.07,2005-06-23T08:48:00+00:00,2005-06-27T09:40:00+00:00,REV
LONG,199.86,197.27,-2.59,2005-06-27T09:40:00+00:00,2005-07-04T00:00:00+00:00,REV
SHORT,197.27,197.42,-0.15,2005-07-04T00:00:00+00:00,2005-07-13T09:52:00+00:00,REV
LONG,197.42,195.41,-2.01,2005-07-13T09:52:00+00:00,2005-07-21T14:07:00+00:00,REV
SHORT,195.41,196.93,-1.52,2005-07-21T14:07:00+00:00,2005-07-28T15:06:00+00:00,REV
LONG,196.93,198.20,1.27,2005-07-28T15:06:00+00:00,2005-08-15T16:50:00+00:00,REV
SHORT,198.20,199.21,-1.01,2005-08-15T16:50:00+00:00,2005-08-18T11:48:00+00:00,REV
LONG,199.21,197.39,-1.82,2005-08-18T11:48:00+00:00,2005-08-22T11:28:00+00:00,REV
SHORT,197.39,198.85,-1.46,2005-08-22T11:28:00+00:00,2005-08-29T03:09:00+00:00,REV
LONG,198.85,200.67,1.82,2005-08-29T03:09:00+00:00,2005-09-12T00:04:00+00:00,REV
SHORT,200.67,201.92,-1.25,2005-09-12T00:04:00+00:00,2005-09-22T03:45:00+00:00,REV
LONG,201.92,199.65,-2.27,2005-09-22T03:45:00+00:00,2005-09-23T10:21:00+00:00,REV
SHORT,199.65,200.54,-0.89,2005-09-23T10:21:00+00:00,2005-09-30T17:53:00+00:00,REV
LONG,200.54,199.94,-0.60,2005-09-30T17:53:00+00:00,2005-10-11T04:04:00+00:00,REV
SHORT,199.94,201.73,-1.79,2005-10-11T04:04:00+00:00,2005-10-14T18:36:00+00:00,REV
LONG,201.73,205.21,3.48,2005-10-14T18:36:00+00:00,2005-11-07T17:59:00+00:00,REV
SHORT,205.21,206.92,-1.71,2005-11-07T17:59:00+00:00,2005-11-14T13:11:00+00:00,REV
LONG,206.92,204.23,-2.69,2005-11-14T13:11:00+00:00,2005-11-17T02:28:00+00:00,REV
SHORT,204.23,205.16,-0.93,2005-11-17T02:28:00+00:00,2005-11-24T11:28:00+00:00,REV
LONG,205.16,208.91,3.75,2005-11-24T11:28:00+00:00,2005-12-14T16:00:00+00:00,REV
SHORT,208.91,203.92,4.99,2005-12-14T16:00:00+00:00,2006-01-04T11:21:00+00:00,REV
LONG,203.92,202.17,-1.75,2006-01-04T11:21:00+00:00,2006-01-09T02:19:00+00:00,REV
SHORT,202.17,203.28,-1.11,2006-01-09T02:19:00+00:00,2006-01-16T05:59:00+00:00,REV
LONG,203.28,207.39,4.11,2006-01-16T05:59:00+00:00,2006-02-07T09:42:00+00:00,REV
SHORT,207.39,206.40,0.99,2006-02-07T09:42:00+00:00,2006-02-20T09:53:00+00:00,REV
LONG,206.40,204.14,-2.26,2006-02-20T09:53:00+00:00,2006-02-24T11:39:00+00:00,REV
SHORT,204.14,204.79,-0.65,2006-02-24T11:39:00+00:00,2006-03-06T02:24:00+00:00,REV
LONG,204.79,204.73,-0.06,2006-03-06T02:24:00+00:00,2006-03-17T09:18:00+00:00,REV
SHORT,204.73,205.54,-0.81,2006-03-17T09:18:00+00:00,2006-03-24T16:06:00+00:00,REV
LONG,205.54,203.43,-2.11,2006-03-24T16:06:00+00:00,2006-03-28T01:44:00+00:00,REV
SHORT,203.43,205.84,-2.41,2006-03-28T01:44:00+00:00,2006-03-28T21:38:00+00:00,REV
LONG,205.84,206.65,0.81,2006-03-28T21:38:00+00:00,2006-04-24T00:00:00+00:00,REV
SHORT,206.65,207.76,-1.11,2006-04-24T00:00:00+00:00,2006-05-01T03:07:00+00:00,REV
LONG,207.76,206.90,-0.86,2006-05-01T03:07:00+00:00,2006-05-09T03:31:00+00:00,REV
SHORT,206.90,209.09,-2.19,2006-05-09T03:31:00+00:00,2006-05-17T21:35:00+00:00,REV
LONG,209.09,209.11,0.02,2006-05-17T21:35:00+00:00,2006-05-26T03:03:00+00:00,REV
SHORT,209.11,211.34,-2.23,2006-05-26T03:03:00+00:00,2006-05-30T19:03:00+00:00,REV
LONG,211.34,211.30,-0.04,2006-05-30T19:03:00+00:00,2006-06-23T15:55:00+00:00,REV
SHORT,211.30,212.07,-0.77,2006-06-23T15:55:00+00:00,2006-07-05T00:04:00+00:00,REV
LONG,212.07,210.88,-1.19,2006-07-05T00:04:00+00:00,2006-07-07T18:08:00+00:00,REV
SHORT,210.88,212.42,-1.54,2006-07-07T18:08:00+00:00,2006-07-13T14:24:00+00:00,REV
LONG,212.42,214.73,2.31,2006-07-13T14:24:00+00:00,2006-07-28T07:40:00+00:00,REV
SHORT,214.73,215.94,-1.21,2006-07-28T07:40:00+00:00,2006-08-03T14:00:00+00:00,REV
LONG,215.94,218.13,2.19,2006-08-03T14:00:00+00:00,2006-08-18T12:20:00+00:00,REV
SHORT,218.13,220.42,-2.29,2006-08-18T12:20:00+00:00,2006-08-23T15:55:00+00:00,REV
LONG,220.42,221.00,0.58,2006-08-23T15:55:00+00:00,2006-09-04T15:17:00+00:00,REV
SHORT,221.00,221.31,-0.31,2006-09-04T15:17:00+00:00,2006-09-14T10:34:00+00:00,REV
LONG,221.31,220.54,-0.77,2006-09-14T10:34:00+00:00,2006-09-29T10:24:00+00:00,REV
SHORT,220.54,222.34,-1.80,2006-09-29T10:24:00+00:00,2006-10-03T12:35:00+00:00,REV
LONG,222.34,221.58,-0.76,2006-10-03T12:35:00+00:00,2006-10-16T10:22:00+00:00,REV
SHORT,221.58,222.67,-1.09,2006-10-16T10:22:00+00:00,2006-10-18T17:16:00+00:00,REV
LONG,222.67,222.64,-0.03,2006-10-18T17:16:00+00:00,2006-10-30T03:20:00+00:00,REV
SHORT,222.64,224.44,-1.80,2006-10-30T03:20:00+00:00,2006-11-03T16:01:00+00:00,REV
LONG,224.44,224.00,-0.44,2006-11-03T16:01:00+00:00,2006-11-14T02:01:00+00:00,REV
SHORT,224.00,224.96,-0.96,2006-11-14T02:01:00+00:00,2006-11-27T00:00:00+00:00,REV
LONG,224.96,225.80,0.84,2006-11-27T00:00:00+00:00,2006-12-06T11:40:00+00:00,REV
SHORT,225.80,229.07,-3.27,2006-12-06T11:40:00+00:00,2006-12-11T23:53:00+00:00,REV
LONG,229.07,231.63,2.56,2006-12-11T23:53:00+00:00,2007-01-04T14:30:00+00:00,REV
SHORT,231.63,233.23,-1.60,2007-01-04T14:30:00+00:00,2007-01-11T11:30:00+00:00,REV
LONG,233.23,237.52,4.29,2007-01-11T11:30:00+00:00,2007-01-25T03:58:00+00:00,REV
SHORT,237.52,238.87,-1.35,2007-01-25T03:58:00+00:00,2007-02-08T13:46:00+00:00,REV
LONG,238.87,235.49,-3.38,2007-02-08T13:46:00+00:00,2007-02-15T03:23:00+00:00,REV
SHORT,235.49,237.22,-1.73,2007-02-15T03:23:00+00:00,2007-02-22T17:56:00+00:00,REV
LONG,237.22,233.33,-3.89,2007-02-22T17:56:00+00:00,2007-02-27T18:11:00+00:00,REV
SHORT,233.33,229.17,4.16,2007-02-27T18:11:00+00:00,2007-03-12T00:00:00+00:00,REV
LONG,229.17,222.88,-6.29,2007-03-12T00:00:00+00:00,2007-03-14T09:49:00+00:00,REV
SHORT,222.88,229.23,-6.35,2007-03-14T09:49:00+00:00,2007-03-20T03:54:00+00:00,REV
LONG,229.23,229.94,0.71,2007-03-20T03:54:00+00:00,2007-03-28T15:34:00+00:00,REV
SHORT,229.94,233.12,-3.18,2007-03-28T15:34:00+00:00,2007-04-02T15:25:00+00:00,REV
LONG,233.12,238.52,5.40,2007-04-02T15:25:00+00:00,2007-05-08T14:29:00+00:00,REV
SHORT,238.52,239.71,-1.19,2007-05-08T14:29:00+00:00,2007-05-10T02:20:00+00:00,REV
LONG,239.71,238.10,-1.61,2007-05-10T02:20:00+00:00,2007-05-10T19:38:00+00:00,REV
SHORT,238.10,239.71,-1.61,2007-05-10T19:38:00+00:00,2007-05-18T03:55:00+00:00,REV
LONG,239.71,239.95,0.24,2007-05-18T03:55:00+00:00,2007-06-07T19:38:00+00:00,REV
SHORT,239.95,242.28,-2.33,2007-06-07T19:38:00+00:00,2007-06-14T06:25:00+00:00,REV
LONG,242.28,244.76,2.48,2007-06-14T06:25:00+00:00,2007-06-27T09:09:00+00:00,REV
SHORT,244.76,247.90,-3.14,2007-06-27T09:09:00+00:00,2007-07-06T11:30:00+00:00,REV
LONG,247.90,246.61,-1.29,2007-07-06T11:30:00+00:00,2007-07-11T00:34:00+00:00,REV
SHORT,246.61,248.86,-2.25,2007-07-11T00:34:00+00:00,2007-07-11T23:08:00+00:00,REV
LONG,248.86,248.05,-0.81,2007-07-11T23:08:00+00:00,2007-07-24T22:14:00+00:00,REV
SHORT,248.05,243.21,4.84,2007-07-24T22:14:00+00:00,2007-08-08T16:53:00+00:00,REV
LONG,243.21,238.66,-4.55,2007-08-08T16:53:00+00:00,2007-08-10T02:44:00+00:00,REV
SHORT,238.66,232.01,6.65,2007-08-10T02:44:00+00:00,2007-08-23T12:14:00+00:00,REV
LONG,232.01,231.97,-0.04,2007-08-23T12:14:00+00:00,2007-09-07T10:17:00+00:00,REV
SHORT,231.97,234.29,-2.32,2007-09-07T10:17:00+00:00,2007-09-13T20:02:00+00:00,REV
LONG,234.29,228.89,-5.40,2007-09-13T20:02:00+00:00,2007-09-18T03:56:00+00:00,REV
SHORT,228.89,233.78,-4.89,2007-09-18T03:56:00+00:00,2007-09-27T09:27:00+00:00,REV
LONG,233.78,237.07,3.29,2007-09-27T09:27:00+00:00,2007-10-16T14:00:00+00:00,REV
SHORT,237.07,235.94,1.13,2007-10-16T14:00:00+00:00,2007-10-29T13:50:00+00:00,REV
LONG,235.94,236.94,1.00,2007-10-29T13:50:00+00:00,2007-11-07T23:53:00+00:00,REV
SHORT,236.94,227.36,9.58,2007-11-07T23:53:00+00:00,2007-11-28T16:20:00+00:00,REV
LONG,227.36,226.03,-1.33,2007-11-28T16:20:00+00:00,2007-12-20T07:18:00+00:00,REV
SHORT,226.03,211.98,14.05,2007-12-20T07:18:00+00:00,2008-01-25T00:03:00+00:00,REV
LONG,211.98,209.45,-2.53,2008-01-25T00:03:00+00:00,2008-02-01T16:36:00+00:00,REV
SHORT,209.45,211.07,-1.62,2008-02-01T16:36:00+00:00,2008-02-13T12:37:00+00:00,REV
LONG,211.07,209.74,-1.33,2008-02-13T12:37:00+00:00,2008-02-28T18:25:00+00:00,REV
SHORT,209.74,208.06,1.68,2008-02-28T18:25:00+00:00,2008-03-12T13:01:00+00:00,REV
LONG,208.06,203.67,-4.39,2008-03-12T13:01:00+00:00,2008-03-13T06:29:00+00:00,REV
SHORT,203.67,201.11,2.56,2008-03-13T06:29:00+00:00,2008-03-27T15:30:00+00:00,REV
LONG,201.11,200.92,-0.19,2008-03-27T15:30:00+00:00,2008-04-09T18:54:00+00:00,REV
SHORT,200.92,202.00,-1.08,2008-04-09T18:54:00+00:00,2008-04-17T12:42:00+00:00,REV
LONG,202.00,204.30,2.30,2008-04-17T12:42:00+00:00,2008-05-08T05:15:00+00:00,REV
SHORT,204.30,204.92,-0.62,2008-05-08T05:15:00+00:00,2008-05-22T14:24:00+00:00,REV
LONG,204.92,204.74,-0.18,2008-05-22T14:24:00+00:00,2008-06-03T07:52:00+00:00,REV
SHORT,204.74,208.45,-3.71,2008-06-03T07:52:00+00:00,2008-06-09T11:30:00+00:00,REV
LONG,208.45,211.15,2.70,2008-06-09T11:30:00+00:00,2008-06-27T10:57:00+00:00,REV
SHORT,211.15,212.40,-1.25,2008-06-27T10:57:00+00:00,2008-07-07T10:12:00+00:00,REV
LONG,212.40,210.30,-2.10,2008-07-07T10:12:00+00:00,2008-07-11T15:24:00+00:00,REV
SHORT,210.30,212.35,-2.05,2008-07-11T15:24:00+00:00,2008-07-17T20:17:00+00:00,REV
LONG,212.35,212.07,-0.28,2008-07-17T20:17:00+00:00,2008-08-05T03:17:00+00:00,REV
SHORT,212.07,193.81,18.26,2008-08-05T03:17:00+00:00,2008-09-19T14:30:00+00:00,REV
LONG,193.81,193.22,-0.59,2008-09-19T14:30:00+00:00,2008-09-29T09:38:00+00:00,REV
SHORT,193.22,161.28,31.94,2008-09-29T09:38:00+00:00,2008-10-30T03:18:00+00:00,REV
LONG,161.28,153.78,-7.50,2008-10-30T03:18:00+00:00,2008-11-06T20:40:00+00:00,REV
SHORT,153.78,147.98,5.80,2008-11-06T20:40:00+00:00,2008-11-25T00:00:00+00:00,REV
LONG,147.98,141.14,-6.84,2008-11-25T00:00:00+00:00,2008-12-01T12:33:00+00:00,REV
SHORT,141.14,134.10,7.04,2008-12-01T12:33:00+00:00,2009-01-05T00:52:00+00:00,REV
LONG,134.10,135.49,1.39,2009-01-05T00:52:00+00:00,2009-01-12T10:17:00+00:00,REV
SHORT,135.49,127.75,7.74,2009-01-12T10:17:00+00:00,2009-01-28T10:49:00+00:00,REV
LONG,127.75,128.55,0.80,2009-01-28T10:49:00+00:00,2009-02-12T10:25:00+00:00,REV
SHORT,128.55,134.64,-6.09,2009-02-12T10:25:00+00:00,2009-02-23T00:00:00+00:00,REV
LONG,134.64,135.98,1.34,2009-02-23T00:00:00+00:00,2009-03-10T09:13:00+00:00,REV
SHORT,135.98,139.41,-3.43,2009-03-10T09:13:00+00:00,2009-03-16T12:54:00+00:00,REV
LONG,139.41,138.26,-1.15,2009-03-16T12:54:00+00:00,2009-03-30T07:19:00+00:00,REV
SHORT,138.26,143.65,-5.39,2009-03-30T07:19:00+00:00,2009-04-02T09:00:00+00:00,REV
LONG,143.65,145.90,2.25,2009-04-02T09:00:00+00:00,2009-04-20T04:18:00+00:00,REV
SHORT,145.90,144.62,1.28,2009-04-20T04:18:00+00:00,2009-04-30T03:12:00+00:00,REV
LONG,144.62,147.01,2.39,2009-04-30T03:12:00+00:00,2009-05-11T16:35:00+00:00,REV
SHORT,147.01,149.55,-2.54,2009-05-11T16:35:00+00:00,2009-05-19T10:57:00+00:00,REV
LONG,149.55,156.61,7.06,2009-05-19T10:57:00+00:00,2009-06-16T08:43:00+00:00,REV
SHORT,156.61,158.90,-2.29,2009-06-16T08:43:00+00:00,2009-06-29T19:27:00+00:00,REV
LONG,158.90,156.65,-2.25,2009-06-29T19:27:00+00:00,2009-07-03T00:35:00+00:00,REV
SHORT,156.65,153.17,3.48,2009-07-03T00:35:00+00:00,2009-07-15T09:01:00+00:00,REV
LONG,153.17,152.38,-0.79,2009-07-15T09:01:00+00:00,2009-07-22T11:27:00+00:00,REV
SHORT,152.38,156.46,-4.08,2009-07-22T11:27:00+00:00,2009-07-23T16:59:00+00:00,REV
LONG,156.46,158.96,2.50,2009-07-23T16:59:00+00:00,2009-08-11T05:50:00+00:00,REV
SHORT,158.96,152.77,6.19,2009-08-11T05:50:00+00:00,2009-09-07T01:47:00+00:00,REV
LONG,152.77,150.83,-1.94,2009-09-07T01:47:00+00:00,2009-09-11T18:21:00+00:00,REV
SHORT,150.83,143.23,7.60,2009-09-11T18:21:00+00:00,2009-10-14T02:38:00+00:00,REV
LONG,143.23,148.43,5.20,2009-10-14T02:38:00+00:00,2009-10-28T12:28:00+00:00,REV
SHORT,148.43,151.33,-2.90,2009-10-28T12:28:00+00:00,2009-11-09T09:46:00+00:00,REV
LONG,151.33,148.41,-2.92,2009-11-09T09:46:00+00:00,2009-11-12T09:49:00+00:00,REV
SHORT,148.41,146.23,2.18,2009-11-12T09:49:00+00:00,2009-12-03T03:31:00+00:00,REV
LONG,146.23,143.58,-2.65,2009-12-03T03:31:00+00:00,2009-12-09T01:28:00+00:00,REV
SHORT,143.58,146.07,-2.49,2009-12-09T01:28:00+00:00,2009-12-16T11:30:00+00:00,REV
LONG,146.07,147.15,1.08,2009-12-16T11:30:00+00:00,2010-01-21T18:06:00+00:00,REV
SHORT,147.15,141.44,5.71,2010-01-21T18:06:00+00:00,2010-02-12T09:43:00+00:00,REV
LONG,141.44,140.72,-0.72,2010-02-12T09:43:00+00:00,2010-02-23T11:25:00+00:00,REV
SHORT,140.72,136.72,4.00,2010-02-23T11:25:00+00:00,2010-03-05T17:59:00+00:00,REV
LONG,136.72,135.16,-1.56,2010-03-05T17:59:00+00:00,2010-03-22T06:45:00+00:00,REV
SHORT,135.16,138.15,-2.99,2010-03-22T06:45:00+00:00,2010-03-29T00:45:00+00:00,REV
LONG,138.15,141.75,3.60,2010-03-29T00:45:00+00:00,2010-04-08T09:23:00+00:00,REV
SHORT,141.75,144.52,-2.77,2010-04-08T09:23:00+00:00,2010-04-14T12:42:00+00:00,REV
LONG,144.52,142.06,-2.46,2010-04-14T12:42:00+00:00,2010-04-16T17:50:00+00:00,REV
SHORT,142.06,144.25,-2.19,2010-04-16T17:50:00+00:00,2010-04-23T15:12:00+00:00,REV
LONG,144.25,142.43,-1.82,2010-04-23T15:12:00+00:00,2010-04-27T18:38:00+00:00,REV
SHORT,142.43,132.83,9.60,2010-04-27T18:38:00+00:00,2010-05-27T21:23:00+00:00,REV
