direction,entry,exit,pnl,open_time,close_time,reason
SHORT,109.22,109.84,-0.62,2007-09-05T21:12:00+00:00,2007-09-07T00:51:00+00:00,REV
LONG,109.84,108.89,-0.95,2007-09-07T00:51:00+00:00,2007-09-07T15:32:00+00:00,REV
SHORT,108.89,108.30,0.59,2007-09-07T15:32:00+00:00,2007-09-11T07:48:00+00:00,REV
LONG,108.30,114.50,6.20,2007-09-11T07:48:00+00:00,2007-09-25T03:11:00+00:00,REV
SHORT,114.50,114.77,-0.27,2007-09-25T03:11:00+00:00,2007-09-26T15:15:00+00:00,REV
LONG,114.77,114.84,0.07,2007-09-26T15:15:00+00:00,2007-09-28T04:37:00+00:00,REV
SHORT,114.84,115.68,-0.84,2007-09-28T04:37:00+00:00,2007-09-28T12:46:00+00:00,REV
LONG,115.68,118.74,3.06,2007-09-28T12:46:00+00:00,2007-10-09T04:17:00+00:00,REV
SHORT,118.74,119.49,-0.75,2007-10-09T04:17:00+00:00,2007-10-10T00:05:00+00:00,REV
LONG,119.49,119.86,0.37,2007-10-10T00:05:00+00:00,2007-10-16T10:16:00+00:00,REV
SHORT,119.86,118.33,1.53,2007-10-16T10:16:00+00:00,2007-10-23T14:13:00+00:00,REV
LONG,118.33,120.34,2.01,2007-10-23T14:13:00+00:00,2007-11-02T02:16:00+00:00,REV
SHORT,120.34,122.89,-2.55,2007-11-02T02:16:00+00:00,2007-11-02T15:30:00+00:00,REV
LONG,122.89,122.45,-0.44,2007-11-02T15:30:00+00:00,2007-11-07T21:58:00+00:00,REV
SHORT,122.45,115.81,6.64,2007-11-07T21:58:00+00:00,2007-11-14T00:46:00+00:00,REV
LONG,115.81,114.96,-0.85,2007-11-14T00:46:00+00:00,2007-11-15T01:04:00+00:00,REV
SHORT,114.96,110.54,4.42,2007-11-15T01:04:00+00:00,2007-11-26T10:22:00+00:00,REV
LONG,110.54,109.05,-1.49,2007-11-26T10:22:00+00:00,2007-11-26T22:10:00+00:00,REV
SHORT,109.05,110.75,-1.70,2007-11-26T22:10:00+00:00,2007-11-27T05:42:00+00:00,REV
LONG,110.75,108.18,-2.57,2007-11-27T05:42:00+00:00,2007-11-27T15:03:00+00:00,REV
SHORT,108.18,110.80,-2.62,2007-11-27T15:03:00+00:00,2007-11-28T17:37:00+00:00,REV
LONG,110.80,110.00,-0.80,2007-11-28T17:37:00+00:00,2007-12-03T16:14:00+00:00,REV
SHORT,110.00,109.67,0.33,2007-12-03T16:14:00+00:00,2007-12-06T00:00:00+00:00,REV
LONG,109.67,110.36,0.69,2007-12-06T00:00:00+00:00,2007-12-11T16:07:00+00:00,REV
SHORT,110.36,111.45,-1.09,2007-12-11T16:07:00+00:00,2007-12-12T16:24:00+00:00,REV
LONG,111.45,111.84,0.39,2007-12-12T16:24:00+00:00,2007-12-19T11:56:00+00:00,REV
SHORT,111.84,113.11,-1.27,2007-12-19T11:56:00+00:00,2007-12-19T17:59:00+00:00,REV
LONG,113.11,115.81,2.70,2007-12-19T17:59:00+00:00,2007-12-27T22:47:00+00:00,REV
SHORT,115.81,111.04,4.77,2007-12-27T22:47:00+00:00,2008-01-04T10:43:00+00:00,REV
LONG,111.04,108.84,-2.20,2008-01-04T10:43:00+00:00,2008-01-04T17:03:00+00:00,REV
SHORT,108.84,109.52,-0.68,2008-01-04T17:03:00+00:00,2008-01-08T10:30:00+00:00,REV
LONG,109.52,108.07,-1.45,2008-01-08T10:30:00+00:00,2008-01-09T21:01:00+00:00,REV
SHORT,108.07,105.72,2.35,2008-01-09T21:01:00+00:00,2008-01-17T11:40:00+00:00,REV
LONG,105.72,103.44,-2.28,2008-01-17T11:40:00+00:00,2008-01-18T01:17:00+00:00,REV
SHORT,103.44,104.20,-0.76,2008-01-18T01:17:00+00:00,2008-01-22T17:38:00+00:00,REV
LONG,104.20,102.00,-2.20,2008-01-22T17:38:00+00:00,2008-01-23T15:34:00+00:00,REV
SHORT,102.00,104.70,-2.70,2008-01-23T15:34:00+00:00,2008-01-24T11:37:00+00:00,REV
LONG,104.70,105.80,1.10,2008-01-24T11:37:00+00:00,2008-01-28T00:00:00+00:00,REV
SHORT,105.80,106.66,-0.86,2008-01-28T00:00:00+00:00,2008-01-29T00:09:00+00:00,REV
LONG,106.66,106.65,-0.01,2008-01-29T00:09:00+00:00,2008-01-31T00:28:00+00:00,REV
SHORT,106.65,107.50,-0.85,2008-01-31T00:28:00+00:00,2008-02-01T23:11:00+00:00,REV
LONG,107.50,106.75,-0.75,2008-02-01T23:11:00+00:00,2008-02-05T16:00:00+00:00,REV
SHORT,106.75,106.65,0.10,2008-02-05T16:00:00+00:00,2008-02-07T20:28:00+00:00,REV
LONG,106.65,107.84,1.19,2008-02-07T20:28:00+00:00,2008-02-15T01:08:00+00:00,REV
SHORT,107.84,108.99,-1.15,2008-02-15T01:08:00+00:00,2008-02-15T11:51:00+00:00,REV
LONG,108.99,106.82,-2.17,2008-02-15T11:51:00+00:00,2008-02-19T12:38:00+00:00,REV
SHORT,106.82,106.91,-0.09,2008-02-19T12:38:00+00:00,2008-02-21T06:21:00+00:00,REV
LONG,106.91,105.90,-1.01,2008-02-21T06:21:00+00:00,2008-02-22T10:12:00+00:00,REV
SHORT,105.90,106.40,-0.50,2008-02-22T10:12:00+00:00,2008-02-25T10:01:00+00:00,REV
LONG,106.40,108.11,1.71,2008-02-25T10:01:00+00:00,2008-02-28T16:15:00+00:00,REV
SHORT,108.11,105.16,2.95,2008-02-28T16:15:00+00:00,2008-03-03T00:01:00+00:00,REV
LONG,105.16,105.04,-0.12,2008-03-03T00:01:00+00:00,2008-03-03T00:12:00+00:00,REV
SHORT,105.04,104.80,0.24,2008-03-03T00:12:00+00:00,2008-03-05T13:59:00+00:00,REV
LONG,104.80,103.93,-0.87,2008-03-05T13:59:00+00:00,2008-03-07T10:37:00+00:00,REV
SHORT,103.93,103.77,0.16,2008-03-07T10:37:00+00:00,2008-03-11T15:34:00+00:00,REV
LONG,103.77,102.70,-1.07,2008-03-11T15:34:00+00:00,2008-03-13T00:15:00+00:00,REV
SHORT,102.70,100.48,2.22,2008-03-13T00:15:00+00:00,2008-03-18T22:43:00+00:00,REV
LONG,100.48,97.32,-3.16,2008-03-18T22:43:00+00:00,2008-03-20T00:07:00+00:00,REV
SHORT,97.32,97.55,-0.23,2008-03-20T00:07:00+00:00,2008-03-24T12:53:00+00:00,REV
LONG,97.55,97.54,-0.01,2008-03-24T12:53:00+00:00,2008-03-26T12:40:00+00:00,REV
SHORT,97.54,98.54,-1.00,2008-03-26T12:40:00+00:00,2008-03-27T18:46:00+00:00,REV
LONG,98.54,96.99,-1.55,2008-03-27T18:46:00+00:00,2008-03-31T00:00:00+00:00,REV
SHORT,96.99,97.94,-0.95,2008-03-31T00:00:00+00:00,2008-04-01T04:41:00+00:00,REV
LONG,97.94,100.65,2.71,2008-04-01T04:41:00+00:00,2008-04-04T22:46:00+00:00,REV
SHORT,100.65,102.28,-1.63,2008-04-04T22:46:00+00:00,2008-04-07T10:19:00+00:00,REV
LONG,102.28,100.57,-1.71,2008-04-07T10:19:00+00:00,2008-04-08T10:20:00+00:00,REV
SHORT,100.57,101.39,-0.82,2008-04-08T10:20:00+00:00,2008-04-09T00:01:00+00:00,REV
LONG,101.39,100.11,-1.28,2008-04-09T00:01:00+00:00,2008-04-09T17:53:00+00:00,REV
SHORT,100.11,100.41,-0.30,2008-04-09T17:53:00+00:00,2008-04-11T04:48:00+00:00,REV
LONG,100.41,98.43,-1.98,2008-04-11T04:48:00+00:00,2008-04-14T07:34:00+00:00,REV
SHORT,98.43,99.37,-0.94,2008-04-14T07:34:00+00:00,2008-04-15T01:09:00+00:00,REV
LONG,99.37,102.23,2.86,2008-04-15T01:09:00+00:00,2008-04-22T04:54:00+00:00,REV
SHORT,102.23,102.56,-0.33,2008-04-22T04:54:00+00:00,2008-04-24T18:29:00+00:00,REV
LONG,102.56,102.57,0.01,2008-04-24T18:29:00+00:00,2008-04-29T14:48:00+00:00,REV
SHORT,102.57,103.18,-0.61,2008-04-29T14:48:00+00:00,2008-04-30T13:09:00+00:00,REV
LONG,103.18,102.36,-0.82,2008-04-30T13:09:00+00:00,2008-05-01T15:45:00+00:00,REV
SHORT,102.36,103.42,-1.06,2008-05-01T15:45:00+00:00,2008-05-02T15:30:00+00:00,REV
LONG,103.42,103.22,-0.20,2008-05-02T15:30:00+00:00,2008-05-06T14:43:00+00:00,REV
SHORT,103.22,103.98,-0.76,2008-05-06T14:43:00+00:00,2008-05-06T18:13:00+00:00,REV
LONG,103.98,103.71,-0.27,2008-05-06T18:13:00+00:00,2008-05-08T00:04:00+00:00,REV
SHORT,103.71,102.90,0.81,2008-05-08T00:04:00+00:00,2008-05-12T10:18:00+00:00,REV
LONG,102.90,104.42,1.52,2008-05-12T10:18:00+00:00,2008-05-16T09:43:00+00:00,REV
SHORT,104.42,105.03,-0.61,2008-05-16T09:43:00+00:00,2008-05-16T14:45:00+00:00,REV
LONG,105.03,104.22,-0.81,2008-05-16T14:45:00+00:00,2008-05-21T04:45:00+00:00,REV
SHORT,104.22,105.23,-1.01,2008-05-21T04:45:00+00:00,2008-05-22T13:56:00+00:00,REV
LONG,105.23,104.48,-0.75,2008-05-22T13:56:00+00:00,2008-05-23T18:33:00+00:00,REV
SHORT,104.48,104.74,-0.26,2008-05-23T18:33:00+00:00,2008-05-27T09:02:00+00:00,REV
LONG,104.74,105.68,0.94,2008-05-27T09:02:00+00:00,2008-06-02T00:02:00+00:00,REV
SHORT,105.68,104.38,1.30,2008-06-02T00:02:00+00:00,2008-06-05T12:30:00+00:00,REV
LONG,104.38,103.47,-0.91,2008-06-05T12:30:00+00:00,2008-06-06T17:49:00+00:00,REV
SHORT,103.47,104.14,-0.67,2008-06-06T17:49:00+00:00,2008-06-10T03:17:00+00:00,REV
LONG,104.14,104.75,0.61,2008-06-10T03:17:00+00:00,2008-06-12T00:09:00+00:00,REV
SHORT,104.75,105.65,-0.90,2008-06-12T00:09:00+00:00,2008-06-12T18:17:00+00:00,REV
LONG,105.65,105.76,0.11,2008-06-12T18:17:00+00:00,2008-06-19T08:26:00+00:00,REV
SHORT,105.76,106.41,-0.65,2008-06-19T08:26:00+00:00,2008-06-19T15:16:00+00:00,REV
LONG,106.41,105.66,-0.75,2008-06-19T15:16:00+00:00,2008-06-20T16:20:00+00:00,REV
SHORT,105.66,106.36,-0.70,2008-06-20T16:20:00+00:00,2008-06-24T03:23:00+00:00,REV
LONG,106.36,106.32,-0.04,2008-06-24T03:23:00+00:00,2008-06-26T17:54:00+00:00,REV
SHORT,106.32,104.35,1.97,2008-06-26T17:54:00+00:00,2008-07-02T09:39:00+00:00,REV
LONG,104.35,104.67,0.32,2008-07-02T09:39:00+00:00,2008-07-08T10:48:00+00:00,REV
SHORT,104.67,105.57,-0.90,2008-07-08T10:48:00+00:00,2008-07-09T00:04:00+00:00,REV
LONG,105.57,105.43,-0.14,2008-07-09T00:04:00+00:00,2008-07-11T14:01:00+00:00,REV
SHORT,105.43,105.05,0.38,2008-07-11T14:01:00+00:00,2008-07-17T01:04:00+00:00,REV
LONG,105.05,105.88,0.83,2008-07-17T01:04:00+00:00,2008-07-22T14:12:00+00:00,REV
SHORT,105.88,106.58,-0.70,2008-07-22T14:12:00+00:00,2008-07-23T00:10:00+00:00,REV
LONG,106.58,106.36,-0.22,2008-07-23T00:10:00+00:00,2008-07-24T18:30:00+00:00,REV
SHORT,106.36,105.68,0.68,2008-07-24T18:30:00+00:00,2008-07-30T00:43:00+00:00,REV
LONG,105.68,105.35,-0.33,2008-07-30T00:43:00+00:00,2008-07-31T09:34:00+00:00,REV
SHORT,105.35,105.86,-0.51,2008-07-31T09:34:00+00:00,2008-07-31T11:11:00+00:00,REV
LONG,105.86,104.95,-0.91,2008-07-31T11:11:00+00:00,2008-08-01T09:33:00+00:00,REV
SHORT,104.95,104.50,0.45,2008-08-01T09:33:00+00:00,2008-08-06T18:56:00+00:00,REV
LONG,104.50,103.88,-0.62,2008-08-06T18:56:00+00:00,2008-08-08T00:28:00+00:00,REV
SHORT,103.88,103.25,0.63,2008-08-08T00:28:00+00:00,2008-08-14T10:47:00+00:00,REV
LONG,103.25,103.36,0.11,2008-08-14T10:47:00+00:00,2008-08-19T03:17:00+00:00,REV
SHORT,103.36,103.59,-0.23,2008-08-19T03:17:00+00:00,2008-08-20T03:29:00+00:00,REV
LONG,103.59,103.15,-0.44,2008-08-20T03:29:00+00:00,2008-08-21T08:26:00+00:00,REV
SHORT,103.15,104.08,-0.93,2008-08-21T08:26:00+00:00,2008-08-22T04:55:00+00:00,REV
LONG,104.08,103.91,-0.17,2008-08-22T04:55:00+00:00,2008-08-26T02:31:00+00:00,REV
SHORT,103.91,105.28,-1.37,2008-08-26T02:31:00+00:00,2008-08-26T17:16:00+00:00,REV
LONG,105.28,104.09,-1.19,2008-08-26T17:16:00+00:00,2008-08-28T17:52:00+00:00,REV
SHORT,104.09,102.16,1.93,2008-08-28T17:52:00+00:00,2008-09-03T16:26:00+00:00,REV
LONG,102.16,100.73,-1.43,2008-09-03T16:26:00+00:00,2008-09-04T20:38:00+00:00,REV
SHORT,100.73,102.75,-2.02,2008-09-04T20:38:00+00:00,2008-09-08T00:02:00+00:00,REV
LONG,102.75,100.73,-2.02,2008-09-08T00:02:00+00:00,2008-09-09T04:05:00+00:00,REV
SHORT,100.73,100.69,0.04,2008-09-09T04:05:00+00:00,2008-09-12T10:04:00+00:00,REV
LONG,100.69,99.45,-1.24,2008-09-12T10:04:00+00:00,2008-09-15T00:20:00+00:00,REV
SHORT,99.45,99.72,-0.27,2008-09-15T00:20:00+00:00,2008-09-17T03:08:00+00:00,REV
LONG,99.72,102.08,2.36,2008-09-17T03:08:00+00:00,2008-09-22T00:00:00+00:00,REV
SHORT,102.08,102.75,-0.67,2008-09-22T00:00:00+00:00,2008-09-22T17:43:00+00:00,REV
LONG,102.75,101.85,-0.90,2008-09-22T17:43:00+00:00,2008-09-26T10:40:00+00:00,REV
SHORT,101.85,103.15,-1.30,2008-09-26T10:40:00+00:00,2008-09-29T03:55:00+00:00,REV
LONG,103.15,101.56,-1.59,2008-09-29T03:55:00+00:00,2008-09-29T17:11:00+00:00,REV
SHORT,101.56,87.12,14.44,2008-09-29T17:11:00+00:00,2008-10-13T17:31:00+00:00,REV
LONG,87.12,87.48,0.36,2008-10-13T17:31:00+00:00,2008-10-15T02:21:00+00:00,REV
SHORT,87.48,86.33,1.15,2008-10-15T02:21:00+00:00,2008-10-17T00:03:00+00:00,REV
LONG,86.33,84.87,-1.46,2008-10-17T00:03:00+00:00,2008-10-21T09:46:00+00:00,REV
SHORT,84.87,78.28,6.59,2008-10-21T09:46:00+00:00,2008-10-24T00:04:00+00:00,REV
LONG,78.28,76.16,-2.12,2008-10-24T00:04:00+00:00,2008-10-24T06:35:00+00:00,REV
SHORT,76.16,74.34,1.82,2008-10-24T06:35:00+00:00,2008-10-28T08:54:00+00:00,REV
LONG,74.34,79.39,5.05,2008-10-28T08:54:00+00:00,2008-10-31T10:16:00+00:00,REV
SHORT,79.39,82.66,-3.27,2008-10-31T10:16:00+00:00,2008-11-03T03:47:00+00:00,REV
LONG,82.66,83.72,1.06,2008-11-03T03:47:00+00:00,2008-11-06T00:01:00+00:00,REV
SHORT,83.72,84.42,-0.70,2008-11-06T00:01:00+00:00,2008-11-10T00:00:00+00:00,REV
LONG,84.42,81.48,-2.94,2008-11-10T00:00:00+00:00,2008-11-11T02:52:00+00:00,REV
SHORT,81.48,75.76,5.72,2008-11-11T02:52:00+00:00,2008-11-24T00:44:00+00:00,REV
LONG,75.76,76.74,0.98,2008-11-24T00:44:00+00:00,2008-11-26T15:35:00+00:00,REV
SHORT,76.74,73.50,3.24,2008-11-26T15:35:00+00:00,2008-12-08T08:31:00+00:00,REV
LONG,73.50,72.70,-0.80,2008-12-08T08:31:00+00:00,2008-12-09T16:11:00+00:00,REV
SHORT,72.70,74.29,-1.59,2008-12-09T16:11:00+00:00,2008-12-11T16:30:00+00:00,REV
LONG,74.29,73.14,-1.15,2008-12-11T16:30:00+00:00,2008-12-12T06:09:00+00:00,REV
SHORT,73.14,74.16,-1.02,2008-12-12T06:09:00+00:00,2008-12-16T22:15:00+00:00,REV
LONG,74.16,72.78,-1.38,2008-12-16T22:15:00+00:00,2008-12-17T16:59:00+00:00,REV
SHORT,72.78,74.29,-1.51,2008-12-17T16:59:00+00:00,2008-12-18T11:34:00+00:00,REV
LONG,74.29,73.15,-1.14,2008-12-18T11:34:00+00:00,2008-12-19T09:56:00+00:00,REV
SHORT,73.15,74.62,-1.47,2008-12-19T09:56:00+00:00,2008-12-22T14:35:00+00:00,REV
LONG,74.62,74.09,-0.53,2008-12-22T14:35:00+00:00,2008-12-29T11:14:00+00:00,REV
SHORT,74.09,74.47,-0.38,2008-12-29T11:14:00+00:00,2008-12-29T12:02:00+00:00,REV
LONG,74.47,73.73,-0.74,2008-12-29T12:02:00+00:00,2008-12-30T09:25:00+00:00,REV
SHORT,73.73,74.84,-1.11,2008-12-30T09:25:00+00:00,2008-12-31T17:23:00+00:00,REV
LONG,74.84,77.79,2.95,2008-12-31T17:23:00+00:00,2009-01-07T17:30:00+00:00,REV
SHORT,77.79,73.60,4.19,2009-01-07T17:30:00+00:00,2009-01-14T03:24:00+00:00,REV
LONG,73.60,72.24,-1.36,2009-01-14T03:24:00+00:00,2009-01-14T15:51:00+00:00,REV
SHORT,72.24,72.13,0.11,2009-01-14T15:51:00+00:00,2009-01-16T03:27:00+00:00,REV
LONG,72.13,71.81,-0.32,2009-01-16T03:27:00+00:00,2009-01-20T05:21:00+00:00,REV
SHORT,71.81,71.34,0.47,2009-01-20T05:21:00+00:00,2009-01-23T17:16:00+00:00,REV
LONG,71.34,73.28,1.94,2009-01-23T17:16:00+00:00,2009-01-30T02:16:00+00:00,REV
SHORT,73.28,72.80,0.48,2009-01-30T02:16:00+00:00,2009-02-04T00:00:00+00:00,REV
LONG,72.80,74.20,1.40,2009-02-04T00:00:00+00:00,2009-02-10T03:05:00+00:00,REV
SHORT,74.20,73.10,1.10,2009-02-10T03:05:00+00:00,2009-02-12T23:05:00+00:00,REV
LONG,73.10,73.50,0.40,2009-02-12T23:05:00+00:00,2009-02-17T10:03:00+00:00,REV
SHORT,73.50,74.26,-0.76,2009-02-17T10:03:00+00:00,2009-02-18T16:06:00+00:00,REV
LONG,74.26,74.24,-0.02,2009-02-18T16:06:00+00:00,2009-02-20T11:10:00+00:00,REV
SHORT,74.24,75.28,-1.04,2009-02-20T11:10:00+00:00,2009-02-23T09:23:00+00:00,REV
LONG,75.28,77.44,2.16,2009-02-23T09:23:00+00:00,2009-02-27T11:14:00+00:00,REV
SHORT,77.44,76.52,0.92,2009-02-27T11:14:00+00:00,2009-03-04T09:21:00+00:00,REV
LONG,76.52,75.80,-0.72,2009-03-04T09:21:00+00:00,2009-03-06T10:59:00+00:00,REV
SHORT,75.80,76.78,-0.98,2009-03-06T10:59:00+00:00,2009-03-09T10:43:00+00:00,REV
LONG,76.78,75.93,-0.85,2009-03-09T10:43:00+00:00,2009-03-11T19:06:00+00:00,REV
SHORT,75.93,76.73,-0.80,2009-03-11T19:06:00+00:00,2009-03-13T04:27:00+00:00,REV
LONG,76.73,77.16,0.43,2009-03-13T04:27:00+00:00,2009-03-18T18:22:00+00:00,REV
SHORT,77.16,77.82,-0.66,2009-03-18T18:22:00+00:00,2009-03-20T18:59:00+00:00,REV
LONG,77.82,79.08,1.26,2009-03-20T18:59:00+00:00,2009-03-25T11:31:00+00:00,REV
SHORT,79.08,80.14,-1.06,2009-03-25T11:31:00+00:00,2009-03-26T13:58:00+00:00,REV
LONG,80.14,79.18,-0.96,2009-03-26T13:58:00+00:00,2009-03-27T14:34:00+00:00,REV
SHORT,79.18,78.92,0.26,2009-03-27T14:34:00+00:00,2009-04-02T10:20:00+00:00,REV
LONG,78.92,80.90,1.98,2009-04-02T10:20:00+00:00,2009-04-07T02:39:00+00:00,REV
SHORT,80.90,81.55,-0.65,2009-04-07T02:39:00+00:00,2009-04-09T15:04:00+00:00,REV
LONG,81.55,81.63,0.08,2009-04-09T15:04:00+00:00,2009-04-13T03:20:00+00:00,REV
SHORT,81.63,82.25,-0.62,2009-04-13T03:20:00+00:00,2009-04-13T10:10:00+00:00,REV
LONG,82.25,81.55,-0.70,2009-04-13T10:10:00+00:00,2009-04-14T05:33:00+00:00,REV
