direction,entry,exit,pnl,open_time,close_time,reason
LONG,117.45,116.56,-0.89,2002-08-08T13:22:00+00:00,2002-08-09T16:53:00+00:00,REV
SHORT,116.56,116.01,0.55,2002-08-09T16:53:00+00:00,2002-08-19T02:50:00+00:00,REV
LONG,116.01,116.05,0.04,2002-08-19T02:50:00+00:00,2002-08-27T07:29:00+00:00,REV
SHORT,116.05,116.50,-0.45,2002-08-27T07:29:00+00:00,2002-08-29T01:33:00+00:00,REV
LONG,116.50,116.05,-0.45,2002-08-29T01:33:00+00:00,2002-09-03T04:09:00+00:00,REV
SHORT,116.05,116.55,-0.50,2002-09-03T04:09:00+00:00,2002-09-03T17:31:00+00:00,REV
LONG,116.55,116.63,0.08,2002-09-03T17:31:00+00:00,2002-09-06T18:48:00+00:00,REV
SHORT,116.63,117.09,-0.46,2002-09-06T18:48:00+00:00,2002-09-11T16:27:00+00:00,REV
LONG,117.09,120.24,3.15,2002-09-11T16:27:00+00:00,2002-09-25T09:36:00+00:00,REV
SHORT,120.24,120.49,-0.25,2002-09-25T09:36:00+00:00,2002-09-30T02:01:00+00:00,REV
LONG,120.49,120.59,0.10,2002-09-30T02:01:00+00:00,2002-10-07T03:02:00+00:00,REV
SHORT,120.59,121.68,-1.09,2002-10-07T03:02:00+00:00,2002-10-07T14:42:00+00:00,REV
LONG,121.68,122.10,0.42,2002-10-07T14:42:00+00:00,2002-10-16T10:07:00+00:00,REV
SHORT,122.10,122.05,0.05,2002-10-16T10:07:00+00:00,2002-10-22T11:24:00+00:00,REV
LONG,122.05,121.32,-0.73,2002-10-22T11:24:00+00:00,2002-10-23T14:49:00+00:00,REV
SHORT,121.32,121.45,-0.13,2002-10-23T14:49:00+00:00,2002-11-01T02:49:00+00:00,REV
LONG,121.45,121.67,0.22,2002-11-01T02:49:00+00:00,2002-11-08T15:30:00+00:00,REV
SHORT,121.67,121.23,0.44,2002-11-08T15:30:00+00:00,2002-11-14T07:37:00+00:00,REV
LONG,121.23,122.29,1.06,2002-11-14T07:37:00+00:00,2002-11-25T03:21:00+00:00,REV
SHORT,122.29,121.40,0.89,2002-11-25T03:21:00+00:00,2002-11-28T11:43:00+00:00,REV
LONG,121.40,123.54,2.14,2002-11-28T11:43:00+00:00,2002-12-06T16:23:00+00:00,REV
SHORT,123.54,125.25,-1.71,2002-12-06T16:23:00+00:00,2002-12-12T18:55:00+00:00,REV
LONG,125.25,123.98,-1.27,2002-12-12T18:55:00+00:00,2002-12-13T15:43:00+00:00,REV
SHORT,123.98,124.86,-0.88,2002-12-13T15:43:00+00:00,2002-12-18T00:58:00+00:00,REV
LONG,124.86,123.92,-0.94,2002-12-18T00:58:00+00:00,2002-12-19T14:28:00+00:00,REV
SHORT,123.92,124.38,-0.46,2002-12-19T14:28:00+00:00,2002-12-26T14:03:00+00:00,REV
LONG,124.38,124.10,-0.28,2002-12-26T14:03:00+00:00,2002-12-30T15:24:00+00:00,REV
SHORT,124.10,124.89,-0.79,2002-12-30T15:24:00+00:00,2003-01-03T18:08:00+00:00,REV
LONG,124.89,125.13,0.24,2003-01-03T18:08:00+00:00,2003-01-14T13:08:00+00:00,REV
SHORT,125.13,125.21,-0.08,2003-01-14T13:08:00+00:00,2003-01-17T02:28:00+00:00,REV
LONG,125.21,127.94,2.73,2003-01-17T02:28:00+00:00,2003-01-30T10:58:00+00:00,REV
SHORT,127.94,128.71,-0.77,2003-01-30T10:58:00+00:00,2003-01-30T19:49:00+00:00,REV
LONG,128.71,129.17,0.46,2003-01-30T19:49:00+00:00,2003-02-07T15:36:00+00:00,REV
SHORT,129.17,130.31,-1.14,2003-02-07T15:36:00+00:00,2003-02-10T01:58:00+00:00,REV
LONG,130.31,129.64,-0.67,2003-02-10T01:58:00+00:00,2003-02-12T08:41:00+00:00,REV
SHORT,129.64,130.34,-0.70,2003-02-12T08:41:00+00:00,2003-02-13T09:27:00+00:00,REV
LONG,130.34,129.58,-0.76,2003-02-13T09:27:00+00:00,2003-02-17T02:30:00+00:00,REV
SHORT,129.58,128.26,1.32,2003-02-17T02:30:00+00:00,2003-02-21T11:34:00+00:00,REV
LONG,128.26,127.53,-0.73,2003-02-21T11:34:00+00:00,2003-02-24T00:31:00+00:00,REV
SHORT,127.53,126.88,0.65,2003-02-24T00:31:00+00:00,2003-02-28T12:19:00+00:00,REV
LONG,126.88,128.40,1.52,2003-02-28T12:19:00+00:00,2003-03-07T18:38:00+00:00,REV
SHORT,128.40,129.38,-0.98,2003-03-07T18:38:00+00:00,2003-03-11T11:46:00+00:00,REV
LONG,129.38,129.00,-0.38,2003-03-11T11:46:00+00:00,2003-03-13T03:42:00+00:00,REV
SHORT,129.00,127.51,1.49,2003-03-13T03:42:00+00:00,2003-03-20T09:39:00+00:00,REV
LONG,127.51,127.69,0.18,2003-03-20T09:39:00+00:00,2003-03-26T04:00:00+00:00,REV
SHORT,127.69,128.64,-0.95,2003-03-26T04:00:00+00:00,2003-03-27T10:50:00+00:00,REV
LONG,128.64,128.51,-0.13,2003-03-27T10:50:00+00:00,2003-04-02T09:26:00+00:00,REV
SHORT,128.51,128.88,-0.37,2003-04-02T09:26:00+00:00,2003-04-09T06:18:00+00:00,REV
LONG,128.88,132.15,3.27,2003-04-09T06:18:00+00:00,2003-04-29T06:21:00+00:00,REV
SHORT,132.15,133.00,-0.85,2003-04-29T06:21:00+00:00,2003-04-30T02:45:00+00:00,REV
LONG,133.00,133.35,0.35,2003-04-30T02:45:00+00:00,2003-05-07T15:35:00+00:00,REV
SHORT,133.35,134.56,-1.21,2003-05-07T15:35:00+00:00,2003-05-08T23:51:00+00:00,REV
LONG,134.56,134.33,-0.23,2003-05-08T23:51:00+00:00,2003-05-13T09:22:00+00:00,REV
SHORT,134.33,134.91,-0.58,2003-05-13T09:22:00+00:00,2003-05-19T00:48:00+00:00,REV
LONG,134.91,139.16,4.25,2003-05-19T00:48:00+00:00,2003-06-02T05:13:00+00:00,REV
SHORT,139.16,138.83,0.33,2003-06-02T05:13:00+00:00,2003-06-12T10:57:00+00:00,REV
LONG,138.83,139.06,0.23,2003-06-12T10:57:00+00:00,2003-06-18T04:03:00+00:00,REV
SHORT,139.06,136.64,2.42,2003-06-18T04:03:00+00:00,2003-06-26T17:41:00+00:00,REV
LONG,136.64,136.67,0.03,2003-06-26T17:41:00+00:00,2003-07-02T18:06:00+00:00,REV
SHORT,136.67,133.18,3.49,2003-07-02T18:06:00+00:00,2003-07-17T12:34:00+00:00,REV
LONG,133.18,136.52,3.34,2003-07-17T12:34:00+00:00,2003-07-30T21:57:00+00:00,REV
SHORT,136.52,136.70,-0.18,2003-07-30T21:57:00+00:00,2003-08-04T19:01:00+00:00,REV
LONG,136.70,135.84,-0.86,2003-08-04T19:01:00+00:00,2003-08-07T17:07:00+00:00,REV
SHORT,135.84,135.04,0.80,2003-08-07T17:07:00+00:00,2003-08-13T19:22:00+00:00,REV
LONG,135.04,133.73,-1.31,2003-08-13T19:22:00+00:00,2003-08-18T13:52:00+00:00,REV
SHORT,133.73,128.31,5.42,2003-08-18T13:52:00+00:00,2003-08-27T12:59:00+00:00,REV
LONG,128.31,126.95,-1.36,2003-08-27T12:59:00+00:00,2003-08-29T13:47:00+00:00,REV
SHORT,126.95,127.84,-0.89,2003-08-29T13:47:00+00:00,2003-09-05T00:19:00+00:00,REV
LONG,127.84,130.34,2.50,2003-09-05T00:19:00+00:00,2003-09-16T17:36:00+00:00,REV
SHORT,130.34,128.80,1.54,2003-09-16T17:36:00+00:00,2003-09-25T00:33:00+00:00,REV
LONG,128.80,128.05,-0.75,2003-09-25T00:33:00+00:00,2003-09-29T00:46:00+00:00,REV
SHORT,128.05,128.99,-0.94,2003-09-29T00:46:00+00:00,2003-09-30T02:05:00+00:00,REV
LONG,128.99,129.24,0.25,2003-09-30T02:05:00+00:00,2003-10-03T10:47:00+00:00,REV
SHORT,129.24,130.05,-0.81,2003-10-03T10:47:00+00:00,2003-10-07T00:40:00+00:00,REV
LONG,130.05,128.86,-1.19,2003-10-07T00:40:00+00:00,2003-10-09T13:53:00+00:00,REV
SHORT,128.86,128.53,0.33,2003-10-09T13:53:00+00:00,2003-10-14T14:00:00+00:00,REV
LONG,128.53,127.20,-1.33,2003-10-14T14:00:00+00:00,2003-10-17T02:04:00+00:00,REV
SHORT,127.20,127.94,-0.74,2003-10-17T02:04:00+00:00,2003-10-20T10:34:00+00:00,REV
LONG,127.94,128.56,0.62,2003-10-20T10:34:00+00:00,2003-10-27T00:45:00+00:00,REV
SHORT,128.56,127.12,1.44,2003-10-27T00:45:00+00:00,2003-10-31T15:54:00+00:00,REV
LONG,127.12,126.29,-0.83,2003-10-31T15:54:00+00:00,2003-11-04T04:43:00+00:00,REV
SHORT,126.29,126.19,0.10,2003-11-04T04:43:00+00:00,2003-11-10T02:18:00+00:00,REV
LONG,126.19,125.53,-0.66,2003-11-10T02:18:00+00:00,2003-11-10T11:23:00+00:00,REV
SHORT,125.53,126.36,-0.83,2003-11-10T11:23:00+00:00,2003-11-12T12:45:00+00:00,REV
LONG,126.36,128.98,2.62,2003-11-12T12:45:00+00:00,2003-11-24T11:50:00+00:00,REV
SHORT,128.98,129.86,-0.88,2003-11-24T11:50:00+00:00,2003-11-26T12:27:00+00:00,REV
LONG,129.86,130.54,0.68,2003-11-26T12:27:00+00:00,2003-12-04T06:09:00+00:00,REV
SHORT,130.54,131.50,-0.96,2003-12-04T06:09:00+00:00,2003-12-09T11:09:00+00:00,REV
LONG,131.50,133.25,1.75,2003-12-09T11:09:00+00:00,2003-12-23T01:18:00+00:00,REV
SHORT,133.25,133.69,-0.44,2003-12-23T01:18:00+00:00,2003-12-24T18:15:00+00:00,REV
LONG,133.69,134.35,0.66,2003-12-24T18:15:00+00:00,2004-01-07T12:52:00+00:00,REV
SHORT,134.35,135.73,-1.38,2004-01-07T12:52:00+00:00,2004-01-09T01:16:00+00:00,REV
LONG,135.73,135.47,-0.26,2004-01-09T01:16:00+00:00,2004-01-13T03:32:00+00:00,REV
SHORT,135.47,134.00,1.47,2004-01-13T03:32:00+00:00,2004-01-20T12:00:00+00:00,REV
LONG,134.00,134.51,0.51,2004-01-20T12:00:00+00:00,2004-01-23T14:20:00+00:00,REV
SHORT,134.51,132.13,2.38,2004-01-23T14:20:00+00:00,2004-02-03T09:47:00+00:00,REV
LONG,132.13,134.27,2.14,2004-02-03T09:47:00+00:00,2004-02-16T00:30:00+00:00,REV
SHORT,134.27,135.89,-1.62,2004-02-16T00:30:00+00:00,2004-02-17T13:25:00+00:00,REV
LONG,135.89,136.01,0.12,2004-02-17T13:25:00+00:00,2004-02-26T01:15:00+00:00,REV
SHORT,136.01,136.69,-0.68,2004-02-26T01:15:00+00:00,2004-03-01T01:46:00+00:00,REV
LONG,136.69,134.90,-1.79,2004-03-01T01:46:00+00:00,2004-03-02T18:02:00+00:00,REV
SHORT,134.90,135.65,-0.75,2004-03-02T18:02:00+00:00,2004-03-05T00:22:00+00:00,REV
LONG,135.65,136.83,1.18,2004-03-05T00:22:00+00:00,2004-03-10T08:57:00+00:00,REV
SHORT,136.83,128.58,8.25,2004-03-10T08:57:00+00:00,2004-03-30T03:09:00+00:00,REV
LONG,128.58,127.27,-1.31,2004-03-30T03:09:00+00:00,2004-03-31T09:32:00+00:00,REV
SHORT,127.27,127.19,0.08,2004-03-31T09:32:00+00:00,2004-04-06T07:15:00+00:00,REV
LONG,127.19,127.91,0.72,2004-04-06T07:15:00+00:00,2004-04-12T15:29:00+00:00,REV
SHORT,127.91,128.68,-0.77,2004-04-12T15:29:00+00:00,2004-04-14T16:01:00+00:00,REV
LONG,128.68,129.26,0.58,2004-04-14T16:01:00+00:00,2004-04-20T08:39:00+00:00,REV
SHORT,129.26,130.47,-1.21,2004-04-20T08:39:00+00:00,2004-04-23T01:14:00+00:00,REV
LONG,130.47,128.86,-1.61,2004-04-23T01:14:00+00:00,2004-04-25T23:52:00+00:00,REV
SHORT,128.86,129.07,-0.21,2004-04-25T23:52:00+00:00,2004-04-26T21:53:00+00:00,REV
LONG,129.07,128.86,-0.21,2004-04-26T21:53:00+00:00,2004-04-26T23:59:00+00:00,REV
SHORT,128.86,129.26,-0.40,2004-04-26T23:59:00+00:00,2004-04-27T12:58:00+00:00,REV
LONG,129.26,135.77,6.51,2004-04-27T12:58:00+00:00,2004-05-17T00:57:00+00:00,REV
SHORT,135.77,135.85,-0.08,2004-05-17T00:57:00+00:00,2004-05-17T01:03:00+00:00,REV
LONG,135.85,135.46,-0.39,2004-05-17T01:03:00+00:00,2004-05-19T10:44:00+00:00,REV
SHORT,135.46,134.78,0.68,2004-05-19T10:44:00+00:00,2004-05-24T01:44:00+00:00,REV
LONG,134.78,134.41,-0.37,2004-05-24T01:44:00+00:00,2004-05-24T03:49:00+00:00,REV
SHORT,134.41,135.74,-1.33,2004-05-24T03:49:00+00:00,2004-05-25T01:07:00+00:00,REV
LONG,135.74,134.80,-0.94,2004-05-25T01:07:00+00:00,2004-05-28T18:17:00+00:00,REV
SHORT,134.80,135.28,-0.48,2004-05-28T18:17:00+00:00,2004-05-31T00:07:00+00:00,REV
LONG,135.28,134.79,-0.49,2004-05-31T00:07:00+00:00,2004-05-31T03:20:00+00:00,REV
SHORT,134.79,135.28,-0.49,2004-05-31T03:20:00+00:00,2004-06-01T19:18:00+00:00,REV
LONG,135.28,134.93,-0.35,2004-06-01T19:18:00+00:00,2004-06-08T02:36:00+00:00,REV
SHORT,134.93,132.32,2.61,2004-06-08T02:36:00+00:00,2004-06-14T00:05:00+00:00,REV
LONG,132.32,132.21,-0.11,2004-06-14T00:05:00+00:00,2004-06-14T00:19:00+00:00,REV
SHORT,132.21,134.45,-2.24,2004-06-14T00:19:00+00:00,2004-06-15T03:45:00+00:00,REV
LONG,134.45,132.02,-2.43,2004-06-15T03:45:00+00:00,2004-06-17T01:12:00+00:00,REV
SHORT,132.02,132.14,-0.12,2004-06-17T01:12:00+00:00,2004-06-22T19:55:00+00:00,REV
LONG,132.14,130.96,-1.18,2004-06-22T19:55:00+00:00,2004-06-24T01:43:00+00:00,REV
SHORT,130.96,131.06,-0.10,2004-06-24T01:43:00+00:00,2004-06-28T00:01:00+00:00,REV
LONG,131.06,130.99,-0.07,2004-06-28T00:01:00+00:00,2004-06-28T00:56:00+00:00,REV
SHORT,130.99,131.83,-0.84,2004-06-28T00:56:00+00:00,2004-06-29T03:03:00+00:00,REV
LONG,131.83,130.75,-1.08,2004-06-29T03:03:00+00:00,2004-06-30T00:02:00+00:00,REV
SHORT,130.75,132.19,-1.44,2004-06-30T00:02:00+00:00,2004-06-30T12:02:00+00:00,REV
LONG,132.19,133.92,1.73,2004-06-30T12:02:00+00:00,2004-07-09T17:33:00+00:00,REV
SHORT,133.92,134.38,-0.46,2004-07-09T17:33:00+00:00,2004-07-12T14:25:00+00:00,REV
LONG,134.38,135.37,0.99,2004-07-12T14:25:00+00:00,2004-07-19T03:02:00+00:00,REV
SHORT,135.37,135.41,-0.04,2004-07-19T03:02:00+00:00,2004-07-19T03:06:00+00:00,REV
LONG,135.41,134.16,-1.25,2004-07-19T03:06:00+00:00,2004-07-20T16:53:00+00:00,REV
SHORT,134.16,133.77,0.39,2004-07-20T16:53:00+00:00,2004-07-27T12:46:00+00:00,REV
LONG,133.77,133.68,-0.09,2004-07-27T12:46:00+00:00,2004-08-02T15:58:00+00:00,REV
SHORT,133.68,134.26,-0.58,2004-08-02T15:58:00+00:00,2004-08-04T18:01:00+00:00,REV
LONG,134.26,135.65,1.39,2004-08-04T18:01:00+00:00,2004-08-09T00:08:00+00:00,REV
SHORT,135.65,135.71,-0.06,2004-08-09T00:08:00+00:00,2004-08-09T00:12:00+00:00,REV
LONG,135.71,135.22,-0.49,2004-08-09T00:12:00+00:00,2004-08-11T18:28:00+00:00,REV
SHORT,135.22,136.44,-1.22,2004-08-11T18:28:00+00:00,2004-08-13T02:52:00+00:00,REV
LONG,136.44,136.14,-0.30,2004-08-13T02:52:00+00:00,2004-08-17T15:43:00+00:00,REV
SHORT,136.14,134.55,1.59,2004-08-17T15:43:00+00:00,2004-08-23T00:01:00+00:00,REV
LONG,134.55,134.50,-0.05,2004-08-23T00:01:00+00:00,2004-08-23T00:07:00+00:00,REV
SHORT,134.50,131.85,2.65,2004-08-23T00:07:00+00:00,2004-08-30T01:15:00+00:00,REV
LONG,131.85,131.73,-0.12,2004-08-30T01:15:00+00:00,2004-08-30T02:22:00+00:00,REV
SHORT,131.73,132.75,-1.02,2004-08-30T02:22:00+00:00,2004-08-31T02:50:00+00:00,REV
LONG,132.75,132.76,0.01,2004-08-31T02:50:00+00:00,2004-09-03T15:30:00+00:00,REV
SHORT,132.76,133.32,-0.56,2004-09-03T15:30:00+00:00,2004-09-09T00:28:00+00:00,REV
LONG,133.32,134.36,1.04,2004-09-09T00:28:00+00:00,2004-09-13T00:01:00+00:00,REV
SHORT,134.36,134.55,-0.19,2004-09-13T00:01:00+00:00,2004-09-13T02:58:00+00:00,REV
LONG,134.55,134.19,-0.36,2004-09-13T02:58:00+00:00,2004-09-14T19:00:00+00:00,REV
SHORT,134.19,134.41,-0.22,2004-09-14T19:00:00+00:00,2004-09-17T14:21:00+00:00,REV
LONG,134.41,133.86,-0.55,2004-09-17T14:21:00+00:00,2004-09-20T00:39:00+00:00,REV
SHORT,133.86,134.13,-0.27,2004-09-20T00:39:00+00:00,2004-09-21T06:25:00+00:00,REV
LONG,134.13,135.74,1.61,2004-09-21T06:25:00+00:00,2004-09-27T00:14:00+00:00,REV
SHORT,135.74,135.81,-0.07,2004-09-27T00:14:00+00:00,2004-09-27T01:09:00+00:00,REV
LONG,135.81,136.57,0.76,2004-09-27T01:09:00+00:00,2004-10-04T14:36:00+00:00,REV
SHORT,136.57,136.02,0.55,2004-10-04T14:36:00+00:00,2004-10-11T00:03:00+00:00,REV
LONG,136.02,135.92,-0.10,2004-10-11T00:03:00+00:00,2004-10-11T01:24:00+00:00,REV
SHORT,135.92,135.78,0.14,2004-10-11T01:24:00+00:00,2004-10-14T17:53:00+00:00,REV
LONG,135.78,136.16,0.38,2004-10-14T17:53:00+00:00,2004-10-19T12:36:00+00:00,REV
SHORT,136.16,136.06,0.10,2004-10-19T12:36:00+00:00,2004-10-24T23:37:00+00:00,REV
LONG,136.06,135.96,-0.10,2004-10-24T23:37:00+00:00,2004-10-25T02:52:00+00:00,REV
SHORT,135.96,136.25,-0.29,2004-10-25T02:52:00+00:00,2004-10-25T03:24:00+00:00,REV
LONG,136.25,135.78,-0.47,2004-10-25T03:24:00+00:00,2004-10-26T19:22:00+00:00,REV
SHORT,135.78,135.60,0.18,2004-10-26T19:22:00+00:00,2004-10-31T23:55:00+00:00,REV
LONG,135.60,135.38,-0.22,2004-10-31T23:55:00+00:00,2004-11-02T08:57:00+00:00,REV
SHORT,135.38,136.13,-0.75,2004-11-02T08:57:00+00:00,2004-11-03T15:29:00+00:00,REV
LONG,136.13,136.90,0.77,2004-11-03T15:29:00+00:00,2004-11-15T02:05:00+00:00,REV
SHORT,136.90,134.79,2.11,2004-11-15T02:05:00+00:00,2004-11-23T12:20:00+00:00,REV
LONG,134.79,136.40,1.61,2004-11-23T12:20:00+00:00,2004-12-02T09:48:00+00:00,REV
SHORT,136.40,137.13,-0.73,2004-12-02T09:48:00+00:00,2004-12-03T03:22:00+00:00,REV
LONG,137.13,139.08,1.95,2004-12-03T03:22:00+00:00,2004-12-13T02:49:00+00:00,REV
SHORT,139.08,139.67,-0.59,2004-12-13T02:49:00+00:00,2004-12-14T10:01:00+00:00,REV
LONG,139.67,139.33,-0.34,2004-12-14T10:01:00+00:00,2004-12-16T12:59:00+00:00,REV
SHORT,139.33,138.68,0.65,2004-12-16T12:59:00+00:00,2004-12-20T00:38:00+00:00,REV
LONG,138.68,140.15,1.47,2004-12-20T00:38:00+00:00,2004-12-31T02:20:00+00:00,REV
SHORT,140.15,136.92,3.23,2004-12-31T02:20:00+00:00,2005-01-10T00:00:00+00:00,REV
LONG,136.92,136.84,-0.08,2005-01-10T00:00:00+00:00,2005-01-10T00:13:00+00:00,REV
SHORT,136.84,133.96,2.88,2005-01-10T00:13:00+00:00,2005-01-17T04:49:00+00:00,REV
LONG,133.96,133.70,-0.26,2005-01-17T04:49:00+00:00,2005-01-17T10:20:00+00:00,REV
SHORT,133.70,134.03,-0.33,2005-01-17T10:20:00+00:00,2005-01-18T11:57:00+00:00,REV
LONG,134.03,133.30,-0.73,2005-01-18T11:57:00+00:00,2005-01-18T21:59:00+00:00,REV
SHORT,133.30,134.40,-1.10,2005-01-18T21:59:00+00:00,2005-01-21T09:36:00+00:00,REV
LONG,134.40,133.85,-0.55,2005-01-21T09:36:00+00:00,2005-01-25T01:19:00+00:00,REV
SHORT,133.85,134.79,-0.94,2005-01-25T01:19:00+00:00,2005-01-25T10:32:00+00:00,REV
LONG,134.79,133.97,-0.82,2005-01-25T10:32:00+00:00,2005-01-28T00:00:00+00:00,REV
SHORT,133.97,135.04,-1.07,2005-01-28T00:00:00+00:00,2005-01-31T00:48:00+00:00,REV
LONG,135.04,134.83,-0.21,2005-01-31T00:48:00+00:00,2005-01-31T02:05:00+00:00,REV
SHORT,134.83,135.32,-0.49,2005-01-31T02:05:00+00:00,2005-02-01T00:15:00+00:00,REV
LONG,135.32,134.92,-0.40,2005-02-01T00:15:00+00:00,2005-02-04T12:36:00+00:00,REV
SHORT,134.92,135.26,-0.34,2005-02-04T12:36:00+00:00,2005-02-09T17:02:00+00:00,REV
LONG,135.26,135.83,0.57,2005-02-09T17:02:00+00:00,2005-02-13T23:55:00+00:00,REV
SHORT,135.83,136.08,-0.25,2005-02-13T23:55:00+00:00,2005-02-14T12:52:00+00:00,REV
LONG,136.08,137.93,1.85,2005-02-14T12:52:00+00:00,2005-02-21T05:36:00+00:00,REV
SHORT,137.93,138.08,-0.15,2005-02-21T05:36:00+00:00,2005-02-21T07:19:00+00:00,REV
LONG,138.08,137.68,-0.40,2005-02-21T07:19:00+00:00,2005-02-22T03:33:00+00:00,REV
SHORT,137.68,138.24,-0.56,2005-02-22T03:33:00+00:00,2005-02-23T01:53:00+00:00,REV
LONG,138.24,138.06,-0.18,2005-02-23T01:53:00+00:00,2005-03-01T03:59:00+00:00,REV
SHORT,138.06,138.17,-0.11,2005-03-01T03:59:00+00:00,2005-03-04T02:59:00+00:00,REV
LONG,138.17,139.46,1.29,2005-03-04T02:59:00+00:00,2005-03-15T16:31:00+00:00,REV
SHORT,139.46,140.09,-0.63,2005-03-15T16:31:00+00:00,2005-03-18T02:11:00+00:00,REV
LONG,140.09,139.20,-0.89,2005-03-18T02:11:00+00:00,2005-03-21T04:12:00+00:00,REV
SHORT,139.20,138.32,0.88,2005-03-21T04:12:00+00:00,2005-03-29T00:24:00+00:00,REV
LONG,138.32,139.14,0.82,2005-03-29T00:24:00+00:00,2005-04-13T00:25:00+00:00,REV
SHORT,139.14,139.29,-0.15,2005-04-13T00:25:00+00:00,2005-04-15T17:23:00+00:00,REV
LONG,139.29,139.29,0.00,2005-04-15T17:23:00+00:00,2005-04-22T03:03:00+00:00,REV
SHORT,139.29,135.73,3.56,2005-04-22T03:03:00+00:00,2005-05-04T04:59:00+00:00,REV
LONG,135.73,134.94,-0.79,2005-05-04T04:59:00+00:00,2005-05-05T19:35:00+00:00,REV
SHORT,134.94,135.95,-1.01,2005-05-05T19:35:00+00:00,2005-05-10T00:19:00+00:00,REV
LONG,135.95,135.16,-0.79,2005-05-10T00:19:00+00:00,2005-05-16T18:19:00+00:00,REV
SHORT,135.16,135.95,-0.79,2005-05-16T18:19:00+00:00,2005-05-19T03:43:00+00:00,REV
LONG,135.95,135.51,-0.44,2005-05-19T03:43:00+00:00,2005-05-23T11:28:00+00:00,REV
SHORT,135.51,135.91,-0.40,2005-05-23T11:28:00+00:00,2005-05-25T18:07:00+00:00,REV
LONG,135.91,135.07,-0.84,2005-05-25T18:07:00+00:00,2005-05-26T19:30:00+00:00,REV
SHORT,135.07,131.91,3.16,2005-05-26T19:30:00+00:00,2005-06-08T13:00:00+00:00,REV
LONG,131.91,131.67,-0.24,2005-06-08T13:00:00+00:00,2005-06-21T16:23:00+00:00,REV
SHORT,131.67,132.29,-0.62,2005-06-21T16:23:00+00:00,2005-06-27T01:49:00+00:00,REV
LONG,132.29,134.82,2.53,2005-06-27T01:49:00+00:00,2005-07-18T17:36:00+00:00,REV
SHORT,134.82,135.86,-1.04,2005-07-18T17:36:00+00:00,2005-07-20T02:02:00+00:00,REV
LONG,135.86,134.80,-1.06,2005-07-20T02:02:00+00:00,2005-07-21T15:57:00+00:00,REV
SHORT,134.80,135.28,-0.48,2005-07-21T15:57:00+00:00,2005-07-27T00:58:00+00:00,REV
LONG,135.28,135.80,0.52,2005-07-27T00:58:00+00:00,2005-08-03T01:08:00+00:00,REV
SHORT,135.80,137.04,-1.24,2005-08-03T01:08:00+00:00,2005-08-03T12:24:00+00:00,REV
LONG,137.04,138.07,1.03,2005-08-03T12:24:00+00:00,2005-08-10T03:02:00+00:00,REV
SHORT,138.07,134.75,3.32,2005-08-10T03:02:00+00:00,2005-08-23T12:03:00+00:00,REV
LONG,134.75,136.59,1.84,2005-08-23T12:03:00+00:00,2005-09-06T03:46:00+00:00,REV
SHORT,136.59,137.44,-0.85,2005-09-06T03:46:00+00:00,2005-09-09T07:45:00+00:00,REV
