direction,entry,exit,pnl,open_time,close_time,reason
LONG,117.37,116.71,-0.66,2002-08-08T03:24:00+00:00,2002-08-09T16:41:00+00:00,REV
SHORT,116.71,115.42,1.29,2002-08-09T16:41:00+00:00,2002-08-16T02:27:00+00:00,REV
LONG,115.42,115.75,0.33,2002-08-16T02:27:00+00:00,2002-08-21T11:15:00+00:00,REV
SHORT,115.75,116.43,-0.68,2002-08-21T11:15:00+00:00,2002-08-22T03:04:00+00:00,REV
LONG,116.43,116.07,-0.36,2002-08-22T03:04:00+00:00,2002-08-27T04:49:00+00:00,REV
SHORT,116.07,116.44,-0.37,2002-08-27T04:49:00+00:00,2002-08-29T00:44:00+00:00,REV
LONG,116.44,115.87,-0.57,2002-08-29T00:44:00+00:00,2002-08-29T07:42:00+00:00,REV
SHORT,115.87,116.50,-0.63,2002-08-29T07:42:00+00:00,2002-08-30T15:03:00+00:00,REV
LONG,116.50,116.05,-0.45,2002-08-30T15:03:00+00:00,2002-09-02T15:28:00+00:00,REV
SHORT,116.05,116.55,-0.50,2002-09-02T15:28:00+00:00,2002-09-03T17:31:00+00:00,REV
LONG,116.55,116.90,0.35,2002-09-03T17:31:00+00:00,2002-09-06T16:32:00+00:00,REV
SHORT,116.90,116.87,0.03,2002-09-06T16:32:00+00:00,2002-09-10T19:04:00+00:00,REV
LONG,116.87,118.10,1.23,2002-09-10T19:04:00+00:00,2002-09-17T03:21:00+00:00,REV
SHORT,118.10,118.94,-0.84,2002-09-17T03:21:00+00:00,2002-09-17T23:54:00+00:00,REV
LONG,118.94,120.57,1.63,2002-09-17T23:54:00+00:00,2002-09-24T11:14:00+00:00,REV
SHORT,120.57,120.45,0.12,2002-09-24T11:14:00+00:00,2002-09-27T21:45:00+00:00,REV
LONG,120.45,119.24,-1.21,2002-09-27T21:45:00+00:00,2002-09-30T08:17:00+00:00,REV
SHORT,119.24,120.56,-1.32,2002-09-30T08:17:00+00:00,2002-10-01T03:46:00+00:00,REV
LONG,120.56,120.90,0.34,2002-10-01T03:46:00+00:00,2002-10-04T02:54:00+00:00,REV
SHORT,120.90,121.32,-0.42,2002-10-04T02:54:00+00:00,2002-10-07T10:45:00+00:00,REV
LONG,121.32,121.49,0.17,2002-10-07T10:45:00+00:00,2002-10-09T03:13:00+00:00,REV
SHORT,121.49,122.20,-0.71,2002-10-09T03:13:00+00:00,2002-10-10T05:12:00+00:00,REV
LONG,122.20,121.78,-0.42,2002-10-10T05:12:00+00:00,2002-10-11T02:16:00+00:00,REV
SHORT,121.78,122.53,-0.75,2002-10-11T02:16:00+00:00,2002-10-11T11:12:00+00:00,REV
LONG,122.53,122.29,-0.24,2002-10-11T11:12:00+00:00,2002-10-15T18:59:00+00:00,REV
SHORT,122.29,122.05,0.24,2002-10-15T18:59:00+00:00,2002-10-21T02:53:00+00:00,REV
LONG,122.05,121.40,-0.65,2002-10-21T02:53:00+00:00,2002-10-21T04:51:00+00:00,REV
SHORT,121.40,122.05,-0.65,2002-10-21T04:51:00+00:00,2002-10-22T11:24:00+00:00,REV
LONG,122.05,121.52,-0.53,2002-10-22T11:24:00+00:00,2002-10-23T09:09:00+00:00,REV
SHORT,121.52,121.83,-0.31,2002-10-23T09:09:00+00:00,2002-10-25T01:52:00+00:00,REV
LONG,121.83,121.31,-0.52,2002-10-25T01:52:00+00:00,2002-10-29T01:02:00+00:00,REV
SHORT,121.31,121.13,0.18,2002-10-29T01:02:00+00:00,2002-10-31T02:17:00+00:00,REV
LONG,121.13,121.54,0.41,2002-10-31T02:17:00+00:00,2002-11-05T04:28:00+00:00,REV
SHORT,121.54,122.00,-0.46,2002-11-05T04:28:00+00:00,2002-11-05T10:19:00+00:00,REV
LONG,122.00,121.78,-0.22,2002-11-05T10:19:00+00:00,2002-11-08T15:23:00+00:00,REV
SHORT,121.78,121.23,0.55,2002-11-08T15:23:00+00:00,2002-11-13T02:53:00+00:00,REV
LONG,121.23,120.77,-0.46,2002-11-13T02:53:00+00:00,2002-11-14T15:20:00+00:00,REV
SHORT,120.77,121.34,-0.57,2002-11-14T15:20:00+00:00,2002-11-15T11:37:00+00:00,REV
LONG,121.34,122.56,1.22,2002-11-15T11:37:00+00:00,2002-11-21T03:18:00+00:00,REV
SHORT,122.56,122.99,-0.43,2002-11-21T03:18:00+00:00,2002-11-22T00:24:00+00:00,REV
LONG,122.99,122.41,-0.58,2002-11-22T00:24:00+00:00,2002-11-25T03:08:00+00:00,REV
SHORT,122.41,121.26,1.15,2002-11-25T03:08:00+00:00,2002-11-27T07:11:00+00:00,REV
LONG,121.26,120.61,-0.65,2002-11-27T07:11:00+00:00,2002-11-27T14:58:00+00:00,REV
SHORT,120.61,121.40,-0.79,2002-11-27T14:58:00+00:00,2002-11-28T11:43:00+00:00,REV
LONG,121.40,123.83,2.43,2002-11-28T11:43:00+00:00,2002-12-04T01:16:00+00:00,REV
SHORT,123.83,124.43,-0.60,2002-12-04T01:16:00+00:00,2002-12-04T04:31:00+00:00,REV
LONG,124.43,124.63,0.20,2002-12-04T04:31:00+00:00,2002-12-06T16:06:00+00:00,REV
SHORT,124.63,124.78,-0.15,2002-12-06T16:06:00+00:00,2002-12-10T00:36:00+00:00,REV
LONG,124.78,124.53,-0.25,2002-12-10T00:36:00+00:00,2002-12-11T05:43:00+00:00,REV
SHORT,124.53,125.16,-0.63,2002-12-11T05:43:00+00:00,2002-12-12T02:15:00+00:00,REV
LONG,125.16,124.36,-0.80,2002-12-12T02:15:00+00:00,2002-12-13T15:24:00+00:00,REV
SHORT,124.36,124.26,0.10,2002-12-13T15:24:00+00:00,2002-12-17T04:09:00+00:00,REV
LONG,124.26,123.99,-0.27,2002-12-17T04:09:00+00:00,2002-12-19T02:20:00+00:00,REV
SHORT,123.99,123.80,0.19,2002-12-19T02:20:00+00:00,2002-12-24T13:49:00+00:00,REV
LONG,123.80,124.32,0.52,2002-12-24T13:49:00+00:00,2002-12-30T10:31:00+00:00,REV
SHORT,124.32,124.66,-0.34,2002-12-30T10:31:00+00:00,2003-01-02T03:08:00+00:00,REV
LONG,124.66,124.57,-0.09,2003-01-02T03:08:00+00:00,2003-01-08T16:00:00+00:00,REV
SHORT,124.57,125.38,-0.81,2003-01-08T16:00:00+00:00,2003-01-10T03:27:00+00:00,REV
LONG,125.38,125.17,-0.21,2003-01-10T03:27:00+00:00,2003-01-14T12:35:00+00:00,REV
SHORT,125.17,125.18,-0.01,2003-01-14T12:35:00+00:00,2003-01-16T20:23:00+00:00,REV
LONG,125.18,128.08,2.90,2003-01-16T20:23:00+00:00,2003-01-29T20:16:00+00:00,REV
SHORT,128.08,128.69,-0.61,2003-01-29T20:16:00+00:00,2003-01-30T19:38:00+00:00,REV
LONG,128.69,129.43,0.74,2003-01-30T19:38:00+00:00,2003-02-05T19:20:00+00:00,REV
SHORT,129.43,130.11,-0.68,2003-02-05T19:20:00+00:00,2003-02-07T18:15:00+00:00,REV
LONG,130.11,130.09,-0.02,2003-02-07T18:15:00+00:00,2003-02-11T00:15:00+00:00,REV
SHORT,130.09,130.33,-0.24,2003-02-11T00:15:00+00:00,2003-02-13T09:25:00+00:00,REV
LONG,130.33,129.79,-0.54,2003-02-13T09:25:00+00:00,2003-02-14T19:04:00+00:00,REV
SHORT,129.79,127.84,1.95,2003-02-14T19:04:00+00:00,2003-02-20T02:19:00+00:00,REV
LONG,127.84,127.59,-0.25,2003-02-20T02:19:00+00:00,2003-02-24T00:12:00+00:00,REV
SHORT,127.59,127.66,-0.07,2003-02-24T00:12:00+00:00,2003-02-25T01:57:00+00:00,REV
LONG,127.66,126.29,-1.37,2003-02-25T01:57:00+00:00,2003-02-25T14:39:00+00:00,REV
SHORT,126.29,126.65,-0.36,2003-02-25T14:39:00+00:00,2003-02-27T13:02:00+00:00,REV
LONG,126.65,128.44,1.79,2003-02-27T13:02:00+00:00,2003-03-07T18:37:00+00:00,REV
SHORT,128.44,129.27,-0.83,2003-03-07T18:37:00+00:00,2003-03-11T01:05:00+00:00,REV
LONG,129.27,129.07,-0.20,2003-03-11T01:05:00+00:00,2003-03-12T15:39:00+00:00,REV
SHORT,129.07,126.50,2.57,2003-03-12T15:39:00+00:00,2003-03-19T12:48:00+00:00,REV
LONG,126.50,128.10,1.60,2003-03-19T12:48:00+00:00,2003-03-25T06:00:00+00:00,REV
SHORT,128.10,128.42,-0.32,2003-03-25T06:00:00+00:00,2003-03-27T02:28:00+00:00,REV
LONG,128.42,128.60,0.18,2003-03-27T02:28:00+00:00,2003-04-02T09:21:00+00:00,REV
SHORT,128.60,128.60,-0.00,2003-04-02T09:21:00+00:00,2003-04-04T03:09:00+00:00,REV
LONG,128.60,128.34,-0.26,2003-04-04T03:09:00+00:00,2003-04-07T08:37:00+00:00,REV
SHORT,128.34,128.49,-0.15,2003-04-07T08:37:00+00:00,2003-04-09T02:29:00+00:00,REV
LONG,128.49,128.93,0.44,2003-04-09T02:29:00+00:00,2003-04-11T03:16:00+00:00,REV
SHORT,128.93,129.72,-0.79,2003-04-11T03:16:00+00:00,2003-04-11T19:34:00+00:00,REV
LONG,129.72,129.39,-0.33,2003-04-11T19:34:00+00:00,2003-04-15T04:47:00+00:00,REV
SHORT,129.39,129.84,-0.45,2003-04-15T04:47:00+00:00,2003-04-15T14:13:00+00:00,REV
LONG,129.84,132.19,2.35,2003-04-15T14:13:00+00:00,2003-04-29T02:58:00+00:00,REV
SHORT,132.19,132.85,-0.66,2003-04-29T02:58:00+00:00,2003-04-30T02:41:00+00:00,REV
LONG,132.85,132.56,-0.29,2003-04-30T02:41:00+00:00,2003-05-01T10:42:00+00:00,REV
SHORT,132.56,133.35,-0.79,2003-05-01T10:42:00+00:00,2003-05-01T18:12:00+00:00,REV
LONG,133.35,133.71,0.36,2003-05-01T18:12:00+00:00,2003-05-07T12:01:00+00:00,REV
SHORT,133.71,134.56,-0.85,2003-05-07T12:01:00+00:00,2003-05-08T23:51:00+00:00,REV
LONG,134.56,134.82,0.26,2003-05-08T23:51:00+00:00,2003-05-13T03:17:00+00:00,REV
SHORT,134.82,133.66,1.16,2003-05-13T03:17:00+00:00,2003-05-16T16:19:00+00:00,REV
LONG,133.66,138.36,4.70,2003-05-16T16:19:00+00:00,2003-05-28T10:31:00+00:00,REV
SHORT,138.36,139.23,-0.87,2003-05-28T10:31:00+00:00,2003-05-28T17:06:00+00:00,REV
LONG,139.23,140.20,0.97,2003-05-28T17:06:00+00:00,2003-06-02T00:01:00+00:00,REV
SHORT,140.20,140.05,0.15,2003-06-02T00:01:00+00:00,2003-06-04T03:02:00+00:00,REV
LONG,140.05,138.93,-1.12,2003-06-04T03:02:00+00:00,2003-06-04T12:00:00+00:00,REV
SHORT,138.93,139.85,-0.92,2003-06-04T12:00:00+00:00,2003-06-06T11:59:00+00:00,REV
LONG,139.85,138.83,-1.02,2003-06-06T11:59:00+00:00,2003-06-09T03:34:00+00:00,REV
SHORT,138.83,138.76,0.07,2003-06-09T03:34:00+00:00,2003-06-12T10:46:00+00:00,REV
LONG,138.76,139.14,0.38,2003-06-12T10:46:00+00:00,2003-06-17T00:19:00+00:00,REV
SHORT,139.14,136.50,2.64,2003-06-17T00:19:00+00:00,2003-06-25T19:14:00+00:00,REV
LONG,136.50,137.53,1.03,2003-06-25T19:14:00+00:00,2003-07-02T10:02:00+00:00,REV
SHORT,137.53,134.25,3.28,2003-07-02T10:02:00+00:00,2003-07-09T14:28:00+00:00,REV
LONG,134.25,133.22,-1.03,2003-07-09T14:28:00+00:00,2003-07-09T19:30:00+00:00,REV
SHORT,133.22,133.08,0.14,2003-07-09T19:30:00+00:00,2003-07-14T00:02:00+00:00,REV
LONG,133.08,133.06,-0.02,2003-07-14T00:02:00+00:00,2003-07-14T00:21:00+00:00,REV
SHORT,133.06,132.74,0.32,2003-07-14T00:21:00+00:00,2003-07-17T09:32:00+00:00,REV
LONG,132.74,137.08,4.34,2003-07-17T09:32:00+00:00,2003-07-30T11:31:00+00:00,REV
SHORT,137.08,135.62,1.46,2003-07-30T11:31:00+00:00,2003-08-04T11:07:00+00:00,REV
LONG,135.62,136.27,0.65,2003-08-04T11:07:00+00:00,2003-08-07T01:35:00+00:00,REV
SHORT,136.27,134.96,1.31,2003-08-07T01:35:00+00:00,2003-08-12T08:51:00+00:00,REV
LONG,134.96,133.84,-1.12,2003-08-12T08:51:00+00:00,2003-08-13T00:28:00+00:00,REV
SHORT,133.84,135.04,-1.20,2003-08-13T00:28:00+00:00,2003-08-13T19:22:00+00:00,REV
LONG,135.04,133.87,-1.17,2003-08-13T19:22:00+00:00,2003-08-15T03:53:00+00:00,REV
SHORT,133.87,128.08,5.79,2003-08-15T03:53:00+00:00,2003-08-27T11:49:00+00:00,REV
LONG,128.08,127.42,-0.66,2003-08-27T11:49:00+00:00,2003-08-28T02:51:00+00:00,REV
SHORT,127.42,128.22,-0.80,2003-08-28T02:51:00+00:00,2003-08-29T18:09:00+00:00,REV
LONG,128.22,127.57,-0.65,2003-08-29T18:09:00+00:00,2003-09-02T05:25:00+00:00,REV
SHORT,127.57,126.23,1.34,2003-09-02T05:25:00+00:00,2003-09-04T04:56:00+00:00,REV
LONG,126.23,129.12,2.89,2003-09-04T04:56:00+00:00,2003-09-09T01:56:00+00:00,REV
SHORT,129.12,130.65,-1.53,2003-09-09T01:56:00+00:00,2003-09-09T19:28:00+00:00,REV
LONG,130.65,130.35,-0.30,2003-09-09T19:28:00+00:00,2003-09-11T17:06:00+00:00,REV
SHORT,130.35,132.11,-1.76,2003-09-11T17:06:00+00:00,2003-09-12T16:41:00+00:00,REV
LONG,132.11,132.00,-0.11,2003-09-12T16:41:00+00:00,2003-09-16T09:20:00+00:00,REV
SHORT,132.00,128.63,3.37,2003-09-16T09:20:00+00:00,2003-09-25T00:28:00+00:00,REV
LONG,128.63,128.16,-0.47,2003-09-25T00:28:00+00:00,2003-09-29T00:01:00+00:00,REV
SHORT,128.16,128.85,-0.69,2003-09-29T00:01:00+00:00,2003-09-30T00:54:00+00:00,REV
LONG,128.85,129.34,0.49,2003-09-30T00:54:00+00:00,2003-10-03T10:38:00+00:00,REV
SHORT,129.34,129.72,-0.38,2003-10-03T10:38:00+00:00,2003-10-06T18:19:00+00:00,REV
LONG,129.72,129.03,-0.69,2003-10-06T18:19:00+00:00,2003-10-09T12:53:00+00:00,REV
SHORT,129.03,128.26,0.77,2003-10-09T12:53:00+00:00,2003-10-14T12:54:00+00:00,REV
LONG,128.26,127.23,-1.03,2003-10-14T12:54:00+00:00,2003-10-17T02:03:00+00:00,REV
SHORT,127.23,127.89,-0.66,2003-10-17T02:03:00+00:00,2003-10-20T09:48:00+00:00,REV
LONG,127.89,128.83,0.94,2003-10-20T09:48:00+00:00,2003-10-27T00:00:00+00:00,REV
SHORT,128.83,126.72,2.11,2003-10-27T00:00:00+00:00,2003-10-30T14:14:00+00:00,REV
LONG,126.72,126.87,0.15,2003-10-30T14:14:00+00:00,2003-11-04T02:21:00+00:00,REV
SHORT,126.87,126.08,0.79,2003-11-04T02:21:00+00:00,2003-11-07T18:12:00+00:00,REV
LONG,126.08,125.53,-0.55,2003-11-07T18:12:00+00:00,2003-11-10T11:23:00+00:00,REV
SHORT,125.53,125.43,0.10,2003-11-10T11:23:00+00:00,2003-11-12T03:16:00+00:00,REV
LONG,125.43,129.45,4.02,2003-11-12T03:16:00+00:00,2003-11-21T09:39:00+00:00,REV
SHORT,129.45,129.84,-0.39,2003-11-21T09:39:00+00:00,2003-11-26T12:21:00+00:00,REV
LONG,129.84,130.85,1.01,2003-11-26T12:21:00+00:00,2003-12-02T01:25:00+00:00,REV
SHORT,130.85,131.22,-0.37,2003-12-02T01:25:00+00:00,2003-12-08T00:06:00+00:00,REV
LONG,131.22,131.73,0.51,2003-12-08T00:06:00+00:00,2003-12-15T00:08:00+00:00,REV
SHORT,131.73,132.54,-0.81,2003-12-15T00:08:00+00:00,2003-12-15T16:31:00+00:00,REV
LONG,132.54,132.32,-0.22,2003-12-15T16:31:00+00:00,2003-12-17T10:07:00+00:00,REV
SHORT,132.32,133.14,-0.82,2003-12-17T10:07:00+00:00,2003-12-17T19:30:00+00:00,REV
LONG,133.14,133.26,0.12,2003-12-17T19:30:00+00:00,2003-12-22T01:20:00+00:00,REV
SHORT,133.26,133.48,-0.22,2003-12-22T01:20:00+00:00,2003-12-24T18:00:00+00:00,REV
LONG,133.48,133.21,-0.27,2003-12-24T18:00:00+00:00,2003-12-29T05:55:00+00:00,REV
SHORT,133.21,133.67,-0.46,2003-12-29T05:55:00+00:00,2003-12-29T14:28:00+00:00,REV
LONG,133.67,134.20,0.53,2003-12-29T14:28:00+00:00,2004-01-02T09:11:00+00:00,REV
SHORT,134.20,135.15,-0.95,2004-01-02T09:11:00+00:00,2004-01-05T01:06:00+00:00,REV
LONG,135.15,134.53,-0.62,2004-01-05T01:06:00+00:00,2004-01-07T10:41:00+00:00,REV
SHORT,134.53,135.40,-0.87,2004-01-07T10:41:00+00:00,2004-01-08T18:43:00+00:00,REV
LONG,135.40,135.84,0.44,2004-01-08T18:43:00+00:00,2004-01-13T01:02:00+00:00,REV
SHORT,135.84,133.10,2.74,2004-01-13T01:02:00+00:00,2004-01-20T05:42:00+00:00,REV
LONG,133.10,134.52,1.42,2004-01-20T05:42:00+00:00,2004-01-22T19:45:00+00:00,REV
SHORT,134.52,134.16,0.36,2004-01-22T19:45:00+00:00,2004-01-28T08:51:00+00:00,REV
LONG,134.16,132.10,-2.06,2004-01-28T08:51:00+00:00,2004-01-29T00:22:00+00:00,REV
SHORT,132.10,132.02,0.08,2004-01-29T00:22:00+00:00,2004-02-03T09:45:00+00:00,REV
LONG,132.02,133.82,1.80,2004-02-03T09:45:00+00:00,2004-02-11T00:23:00+00:00,REV
SHORT,133.82,134.84,-1.02,2004-02-11T00:23:00+00:00,2004-02-11T18:29:00+00:00,REV
LONG,134.84,134.83,-0.01,2004-02-11T18:29:00+00:00,2004-02-13T17:37:00+00:00,REV
SHORT,134.83,134.88,-0.05,2004-02-13T17:37:00+00:00,2004-02-17T04:25:00+00:00,REV
LONG,134.88,135.33,0.45,2004-02-17T04:25:00+00:00,2004-02-19T01:13:00+00:00,REV
SHORT,135.33,136.31,-0.98,2004-02-19T01:13:00+00:00,2004-02-20T00:59:00+00:00,REV
LONG,136.31,136.12,-0.19,2004-02-20T00:59:00+00:00,2004-02-23T01:41:00+00:00,REV
SHORT,136.12,136.53,-0.41,2004-02-23T01:41:00+00:00,2004-02-24T12:53:00+00:00,REV
LONG,136.53,136.06,-0.47,2004-02-24T12:53:00+00:00,2004-02-26T00:34:00+00:00,REV
SHORT,136.06,136.54,-0.48,2004-02-26T00:34:00+00:00,2004-03-01T01:45:00+00:00,REV
LONG,136.54,135.42,-1.12,2004-03-01T01:45:00+00:00,2004-03-02T18:00:00+00:00,REV
SHORT,135.42,134.62,0.80,2004-03-02T18:00:00+00:00,2004-03-04T10:09:00+00:00,REV
LONG,134.62,137.77,3.15,2004-03-04T10:09:00+00:00,2004-03-09T14:42:00+00:00,REV
SHORT,137.77,132.78,4.99,2004-03-09T14:42:00+00:00,2004-03-19T03:23:00+00:00,REV
LONG,132.78,131.16,-1.62,2004-03-19T03:23:00+00:00,2004-03-23T14:03:00+00:00,REV
SHORT,131.16,132.05,-0.89,2004-03-23T14:03:00+00:00,2004-03-24T02:23:00+00:00,REV
LONG,132.05,131.05,-1.00,2004-03-24T02:23:00+00:00,2004-03-24T10:22:00+00:00,REV
SHORT,131.05,128.57,2.48,2004-03-24T10:22:00+00:00,2004-03-29T11:48:00+00:00,REV
LONG,128.57,128.05,-0.52,2004-03-29T11:48:00+00:00,2004-03-29T13:13:00+00:00,REV
SHORT,128.05,128.58,-0.53,2004-03-29T13:13:00+00:00,2004-03-30T03:09:00+00:00,REV
LONG,128.58,128.14,-0.44,2004-03-30T03:09:00+00:00,2004-03-31T03:56:00+00:00,REV
SHORT,128.14,128.68,-0.54,2004-03-31T03:56:00+00:00,2004-04-02T04:31:00+00:00,REV
LONG,128.68,127.57,-1.11,2004-04-02T04:31:00+00:00,2004-04-02T15:30:00+00:00,REV
SHORT,127.57,126.92,0.65,2004-04-02T15:30:00+00:00,2004-04-05T10:15:00+00:00,REV
LONG,126.92,127.96,1.04,2004-04-05T10:15:00+00:00,2004-04-12T15:05:00+00:00,REV
SHORT,127.96,127.78,0.18,2004-04-12T15:05:00+00:00,2004-04-14T04:50:00+00:00,REV
LONG,127.78,129.20,1.42,2004-04-14T04:50:00+00:00,2004-04-16T21:52:00+00:00,REV
SHORT,129.20,129.57,-0.37,2004-04-16T21:52:00+00:00,2004-04-19T00:06:00+00:00,REV
LONG,129.57,129.28,-0.29,2004-04-19T00:06:00+00:00,2004-04-20T08:32:00+00:00,REV
SHORT,129.28,130.00,-0.72,2004-04-20T08:32:00+00:00,2004-04-22T13:42:00+00:00,REV
LONG,130.00,128.95,-1.05,2004-04-22T13:42:00+00:00,2004-04-23T17:11:00+00:00,REV
SHORT,128.95,129.07,-0.12,2004-04-23T17:11:00+00:00,2004-04-25T16:01:00+00:00,REV
LONG,129.07,128.81,-0.26,2004-04-25T16:01:00+00:00,2004-04-26T00:13:00+00:00,REV
SHORT,128.81,129.07,-0.26,2004-04-26T00:13:00+00:00,2004-04-26T21:53:00+00:00,REV
LONG,129.07,133.37,4.30,2004-04-26T21:53:00+00:00,2004-05-10T00:07:00+00:00,REV
SHORT,133.37,133.45,-0.08,2004-05-10T00:07:00+00:00,2004-05-10T00:51:00+00:00,REV
LONG,133.45,134.06,0.61,2004-05-10T00:51:00+00:00,2004-05-12T00:49:00+00:00,REV
SHORT,134.06,134.92,-0.86,2004-05-12T00:49:00+00:00,2004-05-12T16:14:00+00:00,REV
LONG,134.92,135.77,0.85,2004-05-12T16:14:00+00:00,2004-05-17T00:57:00+00:00,REV
SHORT,135.77,135.85,-0.08,2004-05-17T00:57:00+00:00,2004-05-17T01:03:00+00:00,REV
LONG,135.85,135.84,-0.01,2004-05-17T01:03:00+00:00,2004-05-19T04:36:00+00:00,REV
SHORT,135.84,134.78,1.06,2004-05-19T04:36:00+00:00,2004-05-23T12:00:00+00:00,REV
LONG,134.78,134.40,-0.38,2004-05-23T12:00:00+00:00,2004-05-24T00:00:00+00:00,REV
SHORT,134.40,134.78,-0.38,2004-05-24T00:00:00+00:00,2004-05-24T01:44:00+00:00,REV
LONG,134.78,135.19,0.41,2004-05-24T01:44:00+00:00,2004-05-26T03:46:00+00:00,REV
SHORT,135.19,135.60,-0.41,2004-05-26T03:46:00+00:00,2004-05-27T03:19:00+00:00,REV
LONG,135.60,135.27,-0.33,2004-05-27T03:19:00+00:00,2004-05-28T16:37:00+00:00,REV
SHORT,135.27,134.80,0.47,2004-05-28T16:37:00+00:00,2004-05-30T12:00:00+00:00,REV
LONG,134.80,134.79,-0.01,2004-05-30T12:00:00+00:00,2004-05-31T03:20:00+00:00,REV
SHORT,134.79,135.28,-0.49,2004-05-31T03:20:00+00:00,2004-06-01T19:18:00+00:00,REV
LONG,135.28,134.23,-1.05,2004-06-01T19:18:00+00:00,2004-06-03T00:11:00+00:00,REV
SHORT,134.23,136.05,-1.82,2004-06-03T00:11:00+00:00,2004-06-03T13:32:00+00:00,REV
LONG,136.05,135.26,-0.79,2004-06-03T13:32:00+00:00,2004-06-07T15:20:00+00:00,REV
SHORT,135.26,132.29,2.97,2004-06-07T15:20:00+00:00,2004-06-13T16:02:00+00:00,REV
