direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.541500,1.544620,-0.003120,2001-05-09T14:56:00+00:00,2001-05-11T15:25:00+00:00,REV
LONG,1.544620,1.549000,0.004380,2001-05-11T15:25:00+00:00,2001-05-15T17:19:00+00:00,REV
SHORT,1.549000,1.538520,0.010480,2001-05-15T17:19:00+00:00,2001-05-22T04:18:00+00:00,REV
LONG,1.538520,1.546000,0.007480,2001-05-22T04:18:00+00:00,2001-05-25T03:27:00+00:00,REV
SHORT,1.546000,1.547220,-0.001220,2001-05-25T03:27:00+00:00,2001-05-29T09:18:00+00:00,REV
LONG,1.547220,1.542500,-0.004720,2001-05-29T09:18:00+00:00,2001-05-29T13:22:00+00:00,REV
SHORT,1.542500,1.547420,-0.004920,2001-05-29T13:22:00+00:00,2001-05-31T07:59:00+00:00,REV
LONG,1.547420,1.536700,-0.010720,2001-05-31T07:59:00+00:00,2001-06-01T10:33:00+00:00,REV
SHORT,1.536700,1.538020,-0.001320,2001-06-01T10:33:00+00:00,2001-06-05T04:31:00+00:00,REV
LONG,1.538020,1.530100,-0.007920,2001-06-05T04:31:00+00:00,2001-06-05T20:34:00+00:00,REV
SHORT,1.530100,1.521020,0.009080,2001-06-05T20:34:00+00:00,2001-06-12T04:20:00+00:00,REV
LONG,1.521020,1.519500,-0.001520,2001-06-12T04:20:00+00:00,2001-06-13T16:53:00+00:00,REV
SHORT,1.519500,1.524520,-0.005020,2001-06-13T16:53:00+00:00,2001-06-15T14:13:00+00:00,REV
LONG,1.524520,1.531000,0.006480,2001-06-15T14:13:00+00:00,2001-06-20T18:00:00+00:00,REV
SHORT,1.531000,1.519320,0.011680,2001-06-20T18:00:00+00:00,2001-06-28T11:24:00+00:00,REV
LONG,1.519320,1.513800,-0.005520,2001-06-28T11:24:00+00:00,2001-06-29T21:29:00+00:00,REV
SHORT,1.513800,1.512220,0.001580,2001-06-29T21:29:00+00:00,2001-07-05T10:23:00+00:00,REV
LONG,1.512220,1.536700,0.024480,2001-07-05T10:23:00+00:00,2001-07-17T04:51:00+00:00,REV
SHORT,1.536700,1.541820,-0.005120,2001-07-17T04:51:00+00:00,2001-07-18T20:52:00+00:00,REV
LONG,1.541820,1.535100,-0.006720,2001-07-18T20:52:00+00:00,2001-07-18T22:55:00+00:00,REV
SHORT,1.535100,1.542320,-0.007220,2001-07-18T22:55:00+00:00,2001-07-19T11:57:00+00:00,REV
LONG,1.542320,1.542300,-0.000020,2001-07-19T11:57:00+00:00,2001-07-24T09:09:00+00:00,REV
SHORT,1.542300,1.534620,0.007680,2001-07-24T09:09:00+00:00,2001-08-01T00:00:00+00:00,REV
LONG,1.534620,1.533600,-0.001020,2001-08-01T00:00:00+00:00,2001-08-03T20:45:00+00:00,REV
SHORT,1.533600,1.531120,0.002480,2001-08-03T20:45:00+00:00,2001-08-07T16:59:00+00:00,REV
LONG,1.531120,1.538900,0.007780,2001-08-07T16:59:00+00:00,2001-08-13T09:12:00+00:00,REV
SHORT,1.538900,1.540320,-0.001420,2001-08-13T09:12:00+00:00,2001-08-14T11:04:00+00:00,REV
LONG,1.540320,1.537400,-0.002920,2001-08-14T11:04:00+00:00,2001-08-14T21:53:00+00:00,REV
SHORT,1.537400,1.537620,-0.000220,2001-08-14T21:53:00+00:00,2001-08-16T22:10:00+00:00,REV
LONG,1.537620,1.544000,0.006380,2001-08-16T22:10:00+00:00,2001-08-22T17:08:00+00:00,REV
SHORT,1.544000,1.542720,0.001280,2001-08-22T17:08:00+00:00,2001-08-27T15:56:00+00:00,REV
LONG,1.542720,1.539500,-0.003220,2001-08-27T15:56:00+00:00,2001-08-28T18:03:00+00:00,REV
SHORT,1.539500,1.544520,-0.005020,2001-08-28T18:03:00+00:00,2001-08-29T16:36:00+00:00,REV
LONG,1.544520,1.544500,-0.000020,2001-08-29T16:36:00+00:00,2001-08-31T11:30:00+00:00,REV
SHORT,1.544500,1.547820,-0.003320,2001-08-31T11:30:00+00:00,2001-08-31T15:32:00+00:00,REV
LONG,1.547820,1.549300,0.001480,2001-08-31T15:32:00+00:00,2001-09-04T10:07:00+00:00,REV
SHORT,1.549300,1.552220,-0.002920,2001-09-04T10:07:00+00:00,2001-09-04T16:29:00+00:00,REV
LONG,1.552220,1.555700,0.003480,2001-09-04T16:29:00+00:00,2001-09-06T08:25:00+00:00,REV
SHORT,1.555700,1.561020,-0.005320,2001-09-06T08:25:00+00:00,2001-09-07T15:41:00+00:00,REV
LONG,1.561020,1.562300,0.001280,2001-09-07T15:41:00+00:00,2001-09-11T11:40:00+00:00,REV
SHORT,1.562300,1.570420,-0.008120,2001-09-11T11:40:00+00:00,2001-09-11T17:55:00+00:00,REV
LONG,1.570420,1.559600,-0.010820,2001-09-11T17:55:00+00:00,2001-09-12T17:08:00+00:00,REV
SHORT,1.559600,1.566420,-0.006820,2001-09-12T17:08:00+00:00,2001-09-13T14:42:00+00:00,REV
LONG,1.566420,1.564200,-0.002220,2001-09-13T14:42:00+00:00,2001-09-17T17:16:00+00:00,REV
SHORT,1.564200,1.571620,-0.007420,2001-09-17T17:16:00+00:00,2001-09-18T07:06:00+00:00,REV
LONG,1.571620,1.569700,-0.001920,2001-09-18T07:06:00+00:00,2001-09-19T15:54:00+00:00,REV
SHORT,1.569700,1.572220,-0.002520,2001-09-19T15:54:00+00:00,2001-09-26T12:04:00+00:00,REV
LONG,1.572220,1.576500,0.004280,2001-09-26T12:04:00+00:00,2001-10-01T19:48:00+00:00,REV
SHORT,1.576500,1.564720,0.011780,2001-10-01T19:48:00+00:00,2001-10-09T07:19:00+00:00,REV
LONG,1.564720,1.560800,-0.003920,2001-10-09T07:19:00+00:00,2001-10-09T10:12:00+00:00,REV
SHORT,1.560800,1.567420,-0.006620,2001-10-09T10:12:00+00:00,2001-10-10T11:23:00+00:00,REV
LONG,1.567420,1.562700,-0.004720,2001-10-10T11:23:00+00:00,2001-10-15T01:59:00+00:00,REV
SHORT,1.562700,1.562820,-0.000120,2001-10-15T01:59:00+00:00,2001-10-16T17:51:00+00:00,REV
LONG,1.562820,1.574900,0.012080,2001-10-16T17:51:00+00:00,2001-10-23T16:03:00+00:00,REV
SHORT,1.574900,1.577220,-0.002320,2001-10-23T16:03:00+00:00,2001-10-29T01:59:00+00:00,REV
LONG,1.577220,1.573600,-0.003620,2001-10-29T01:59:00+00:00,2001-10-29T21:46:00+00:00,REV
SHORT,1.573600,1.577620,-0.004020,2001-10-29T21:46:00+00:00,2001-10-30T14:56:00+00:00,REV
LONG,1.577620,1.589900,0.012280,2001-10-30T14:56:00+00:00,2001-11-06T21:38:00+00:00,REV
SHORT,1.589900,1.597220,-0.007320,2001-11-06T21:38:00+00:00,2001-11-07T19:15:00+00:00,REV
LONG,1.597220,1.601400,0.004180,2001-11-07T19:15:00+00:00,2001-11-13T11:10:00+00:00,REV
SHORT,1.601400,1.589720,0.011680,2001-11-13T11:10:00+00:00,2001-11-20T00:05:00+00:00,REV
LONG,1.589720,1.598500,0.008780,2001-11-20T00:05:00+00:00,2001-11-26T01:59:00+00:00,REV
SHORT,1.598500,1.578020,0.020480,2001-11-26T01:59:00+00:00,2001-12-04T08:53:00+00:00,REV
LONG,1.578020,1.572300,-0.005720,2001-12-04T08:53:00+00:00,2001-12-04T15:13:00+00:00,REV
SHORT,1.572300,1.576420,-0.004120,2001-12-04T15:13:00+00:00,2001-12-10T04:14:00+00:00,REV
LONG,1.576420,1.574900,-0.001520,2001-12-10T04:14:00+00:00,2001-12-11T22:03:00+00:00,REV
SHORT,1.574900,1.581820,-0.006920,2001-12-11T22:03:00+00:00,2001-12-12T03:41:00+00:00,REV
LONG,1.581820,1.572200,-0.009620,2001-12-12T03:41:00+00:00,2001-12-12T03:42:00+00:00,REV
SHORT,1.572200,1.577720,-0.005520,2001-12-12T03:42:00+00:00,2001-12-18T03:22:00+00:00,REV
LONG,1.577720,1.590000,0.012280,2001-12-18T03:22:00+00:00,2001-12-31T02:05:00+00:00,REV
SHORT,1.590000,1.607320,-0.017320,2001-12-31T02:05:00+00:00,2002-01-02T20:21:00+00:00,REV
LONG,1.607320,1.594500,-0.012820,2002-01-02T20:21:00+00:00,2002-01-07T07:52:00+00:00,REV
SHORT,1.594500,1.606520,-0.012020,2002-01-07T07:52:00+00:00,2002-01-07T17:49:00+00:00,REV
LONG,1.606520,1.593800,-0.012720,2002-01-07T17:49:00+00:00,2002-01-09T11:50:00+00:00,REV
SHORT,1.593800,1.602820,-0.009020,2002-01-09T11:50:00+00:00,2002-01-09T22:51:00+00:00,REV
LONG,1.602820,1.596800,-0.006020,2002-01-09T22:51:00+00:00,2002-01-14T02:02:00+00:00,REV
SHORT,1.596800,1.600020,-0.003220,2002-01-14T02:02:00+00:00,2002-01-17T02:07:00+00:00,REV
LONG,1.600020,1.611700,0.011680,2002-01-17T02:07:00+00:00,2002-01-22T05:01:00+00:00,REV
SHORT,1.611700,1.611220,0.000480,2002-01-22T05:01:00+00:00,2002-01-28T02:03:00+00:00,REV
LONG,1.611220,1.599200,-0.012020,2002-01-28T02:03:00+00:00,2002-01-28T23:15:00+00:00,REV
SHORT,1.599200,1.603120,-0.003920,2002-01-28T23:15:00+00:00,2002-02-04T07:03:00+00:00,REV
LONG,1.603120,1.589900,-0.013220,2002-02-04T07:03:00+00:00,2002-02-18T02:01:00+00:00,REV
SHORT,1.589900,1.593520,-0.003620,2002-02-18T02:01:00+00:00,2002-02-19T02:00:00+00:00,REV
LONG,1.593520,1.589900,-0.003620,2002-02-19T02:00:00+00:00,2002-02-19T12:29:00+00:00,REV
SHORT,1.589900,1.592220,-0.002320,2002-02-19T12:29:00+00:00,2002-02-21T17:06:00+00:00,REV
LONG,1.592220,1.593200,0.000980,2002-02-21T17:06:00+00:00,2002-03-04T02:04:00+00:00,REV
SHORT,1.593200,1.586620,0.006580,2002-03-04T02:04:00+00:00,2002-03-11T02:02:00+00:00,REV
LONG,1.586620,1.584100,-0.002520,2002-03-11T02:02:00+00:00,2002-03-18T02:01:00+00:00,REV
SHORT,1.584100,1.581020,0.003080,2002-03-18T02:01:00+00:00,2002-03-25T10:08:00+00:00,REV
LONG,1.581020,1.595100,0.014080,2002-03-25T10:08:00+00:00,2002-04-02T18:19:00+00:00,REV
SHORT,1.595100,1.590720,0.004380,2002-04-02T18:19:00+00:00,2002-04-08T09:57:00+00:00,REV
LONG,1.590720,1.589800,-0.000920,2002-04-08T09:57:00+00:00,2002-04-08T10:17:00+00:00,REV
SHORT,1.589800,1.597420,-0.007620,2002-04-08T10:17:00+00:00,2002-04-09T07:21:00+00:00,REV
LONG,1.597420,1.592700,-0.004720,2002-04-09T07:21:00+00:00,2002-04-10T12:30:00+00:00,REV
SHORT,1.592700,1.599120,-0.006420,2002-04-10T12:30:00+00:00,2002-04-10T18:10:00+00:00,REV
LONG,1.599120,1.591200,-0.007920,2002-04-10T18:10:00+00:00,2002-04-11T05:01:00+00:00,REV
SHORT,1.591200,1.575220,0.015980,2002-04-11T05:01:00+00:00,2002-04-23T17:09:00+00:00,REV
LONG,1.575220,1.570400,-0.004820,2002-04-23T17:09:00+00:00,2002-04-24T15:04:00+00:00,REV
SHORT,1.570400,1.577620,-0.007220,2002-04-24T15:04:00+00:00,2002-04-25T00:00:00+00:00,REV
LONG,1.577620,1.562200,-0.015420,2002-04-25T00:00:00+00:00,2002-04-29T01:59:00+00:00,REV
SHORT,1.562200,1.568920,-0.006720,2002-04-29T01:59:00+00:00,2002-04-30T11:41:00+00:00,REV
LONG,1.568920,1.565800,-0.003120,2002-04-30T11:41:00+00:00,2002-05-01T15:08:00+00:00,REV
SHORT,1.565800,1.563620,0.002180,2002-05-01T15:08:00+00:00,2002-05-06T02:01:00+00:00,REV
LONG,1.563620,1.565500,0.001880,2002-05-06T02:01:00+00:00,2002-05-08T10:15:00+00:00,REV
SHORT,1.565500,1.572320,-0.006820,2002-05-08T10:15:00+00:00,2002-05-08T17:57:00+00:00,REV
LONG,1.572320,1.558300,-0.014020,2002-05-08T17:57:00+00:00,2002-05-13T01:58:00+00:00,REV
SHORT,1.558300,1.560320,-0.002020,2002-05-13T01:58:00+00:00,2002-05-14T10:03:00+00:00,REV
LONG,1.560320,1.546700,-0.013620,2002-05-14T10:03:00+00:00,2002-05-20T02:00:00+00:00,REV
SHORT,1.546700,1.534320,0.012380,2002-05-20T02:00:00+00:00,2002-05-27T03:12:00+00:00,REV
LONG,1.534320,1.533500,-0.000820,2002-05-27T03:12:00+00:00,2002-05-28T12:18:00+00:00,REV
SHORT,1.533500,1.536820,-0.003320,2002-05-28T12:18:00+00:00,2002-06-03T01:59:00+00:00,REV
LONG,1.536820,1.534100,-0.002720,2002-06-03T01:59:00+00:00,2002-06-03T02:35:00+00:00,REV
SHORT,1.534100,1.532420,0.001680,2002-06-03T02:35:00+00:00,2002-06-05T05:23:00+00:00,REV
LONG,1.532420,1.535600,0.003180,2002-06-05T05:23:00+00:00,2002-06-12T08:51:00+00:00,REV
SHORT,1.535600,1.547120,-0.011520,2002-06-12T08:51:00+00:00,2002-06-17T01:58:00+00:00,REV
LONG,1.547120,1.546000,-0.001120,2002-06-17T01:58:00+00:00,2002-06-18T09:15:00+00:00,REV
SHORT,1.546000,1.524620,0.021380,2002-06-18T09:15:00+00:00,2002-06-25T04:18:00+00:00,REV
LONG,1.524620,1.515300,-0.009320,2002-06-25T04:18:00+00:00,2002-06-25T22:44:00+00:00,REV
SHORT,1.515300,1.519420,-0.004120,2002-06-25T22:44:00+00:00,2002-07-01T16:21:00+00:00,REV
LONG,1.519420,1.516700,-0.002720,2002-07-01T16:21:00+00:00,2002-07-01T23:50:00+00:00,REV
SHORT,1.516700,1.520120,-0.003420,2002-07-01T23:50:00+00:00,2002-07-02T07:27:00+00:00,REV
LONG,1.520120,1.524600,0.004480,2002-07-02T07:27:00+00:00,2002-07-08T02:00:00+00:00,REV
SHORT,1.524600,1.525320,-0.000720,2002-07-08T02:00:00+00:00,2002-07-09T11:11:00+00:00,REV
LONG,1.525320,1.518400,-0.006920,2002-07-09T11:11:00+00:00,2002-07-09T16:09:00+00:00,REV
SHORT,1.518400,1.532820,-0.014420,2002-07-09T16:09:00+00:00,2002-07-15T02:02:00+00:00,REV
LONG,1.532820,1.539300,0.006480,2002-07-15T02:02:00+00:00,2002-07-19T05:45:00+00:00,REV
SHORT,1.539300,1.544620,-0.005320,2002-07-19T05:45:00+00:00,2002-07-22T04:16:00+00:00,REV
LONG,1.544620,1.563600,0.018980,2002-07-22T04:16:00+00:00,2002-07-24T23:00:00+00:00,REV
SHORT,1.563600,1.587820,-0.024220,2002-07-24T23:00:00+00:00,2002-07-29T01:57:00+00:00,REV
LONG,1.587820,1.570000,-0.017820,2002-07-29T01:57:00+00:00,2002-07-30T05:28:00+00:00,REV
SHORT,1.570000,1.576720,-0.006720,2002-07-30T05:28:00+00:00,2002-07-31T13:09:00+00:00,REV
LONG,1.576720,1.584800,0.008080,2002-07-31T13:09:00+00:00,2002-08-05T03:19:00+00:00,REV
SHORT,1.584800,1.592120,-0.007320,2002-08-05T03:19:00+00:00,2002-08-05T15:40:00+00:00,REV
LONG,1.592120,1.582200,-0.009920,2002-08-05T15:40:00+00:00,2002-08-07T13:51:00+00:00,REV
SHORT,1.582200,1.577320,0.004880,2002-08-07T13:51:00+00:00,2002-08-13T14:31:00+00:00,REV
LONG,1.577320,1.568800,-0.008520,2002-08-13T14:31:00+00:00,2002-08-13T17:21:00+00:00,REV
SHORT,1.568800,1.563020,0.005780,2002-08-13T17:21:00+00:00,2002-08-19T16:01:00+00:00,REV
LONG,1.563020,1.565100,0.002080,2002-08-19T16:01:00+00:00,2002-08-21T02:33:00+00:00,REV
SHORT,1.565100,1.556920,0.008180,2002-08-21T02:33:00+00:00,2002-08-28T15:29:00+00:00,REV
LONG,1.556920,1.556700,-0.000220,2002-08-28T15:29:00+00:00,2002-09-02T17:46:00+00:00,REV
SHORT,1.556700,1.557920,-0.001220,2002-09-02T17:46:00+00:00,2002-09-04T16:00:00+00:00,REV
LONG,1.557920,1.565800,0.007880,2002-09-04T16:00:00+00:00,2002-09-06T16:02:00+00:00,REV
SHORT,1.565800,1.566720,-0.000920,2002-09-06T16:02:00+00:00,2002-09-10T11:14:00+00:00,REV
LONG,1.566720,1.579100,0.012380,2002-09-10T11:14:00+00:00,2002-09-16T11:56:00+00:00,REV
SHORT,1.579100,1.583920,-0.004820,2002-09-16T11:56:00+00:00,2002-09-17T03:56:00+00:00,REV
LONG,1.583920,1.578300,-0.005620,2002-09-17T03:56:00+00:00,2002-09-17T11:24:00+00:00,REV
SHORT,1.578300,1.584820,-0.006520,2002-09-17T11:24:00+00:00,2002-09-18T14:30:00+00:00,REV
LONG,1.584820,1.578000,-0.006820,2002-09-18T14:30:00+00:00,2002-09-19T01:54:00+00:00,REV
SHORT,1.578000,1.578420,-0.000420,2002-09-19T01:54:00+00:00,2002-09-23T15:42:00+00:00,REV
LONG,1.578420,1.582200,0.003780,2002-09-23T15:42:00+00:00,2002-09-25T15:58:00+00:00,REV
SHORT,1.582200,1.579720,0.002480,2002-09-25T15:58:00+00:00,2002-09-30T03:52:00+00:00,REV
LONG,1.579720,1.586900,0.007180,2002-09-30T03:52:00+00:00,2002-10-04T09:41:00+00:00,REV
SHORT,1.586900,1.593520,-0.006620,2002-10-04T09:41:00+00:00,2002-10-04T18:45:00+00:00,REV
LONG,1.593520,1.589700,-0.003820,2002-10-04T18:45:00+00:00,2002-10-08T14:37:00+00:00,REV
SHORT,1.589700,1.596120,-0.006420,2002-10-08T14:37:00+00:00,2002-10-08T19:25:00+00:00,REV
LONG,1.596120,1.592700,-0.003420,2002-10-08T19:25:00+00:00,2002-10-10T11:20:00+00:00,REV
SHORT,1.592700,1.587520,0.005180,2002-10-10T11:20:00+00:00,2002-10-15T03:05:00+00:00,REV
LONG,1.587520,1.583700,-0.003820,2002-10-15T03:05:00+00:00,2002-10-15T12:37:00+00:00,REV
SHORT,1.583700,1.588920,-0.005220,2002-10-15T12:37:00+00:00,2002-10-16T14:03:00+00:00,REV
LONG,1.588920,1.582500,-0.006420,2002-10-16T14:03:00+00:00,2002-10-16T16:58:00+00:00,REV
SHORT,1.582500,1.575420,0.007080,2002-10-16T16:58:00+00:00,2002-10-21T01:59:00+00:00,REV
LONG,1.575420,1.568900,-0.006520,2002-10-21T01:59:00+00:00,2002-10-21T13:40:00+00:00,REV
SHORT,1.568900,1.569920,-0.001020,2002-10-21T13:40:00+00:00,2002-10-23T10:08:00+00:00,REV
LONG,1.569920,1.564600,-0.005320,2002-10-23T10:08:00+00:00,2002-10-24T09:54:00+00:00,REV
SHORT,1.564600,1.566220,-0.001620,2002-10-24T09:54:00+00:00,2002-10-25T00:39:00+00:00,REV
LONG,1.566220,1.562800,-0.003420,2002-10-25T00:39:00+00:00,2002-10-28T13:26:00+00:00,REV
SHORT,1.562800,1.566620,-0.003820,2002-10-28T13:26:00+00:00,2002-10-30T14:07:00+00:00,REV
LONG,1.566620,1.562900,-0.003720,2002-10-30T14:07:00+00:00,2002-10-31T18:20:00+00:00,REV
SHORT,1.562900,1.558720,0.004180,2002-10-31T18:20:00+00:00,2002-11-06T13:01:00+00:00,REV
LONG,1.558720,1.554600,-0.004120,2002-11-06T13:01:00+00:00,2002-11-06T22:25:00+00:00,REV
SHORT,1.554600,1.558320,-0.003720,2002-11-06T22:25:00+00:00,2002-11-08T09:20:00+00:00,REV
LONG,1.558320,1.573800,0.015480,2002-11-08T09:20:00+00:00,2002-11-15T03:37:00+00:00,REV
SHORT,1.573800,1.578620,-0.004820,2002-11-15T03:37:00+00:00,2002-11-15T14:39:00+00:00,REV
LONG,1.578620,1.583400,0.004780,2002-11-15T14:39:00+00:00,2002-11-20T00:39:00+00:00,REV
SHORT,1.583400,1.576120,0.007280,2002-11-20T00:39:00+00:00,2002-11-27T00:25:00+00:00,REV
LONG,1.576120,1.572900,-0.003220,2002-11-27T00:25:00+00:00,2002-11-29T11:43:00+00:00,REV
SHORT,1.572900,1.560120,0.012780,2002-11-29T11:43:00+00:00,2002-12-04T08:55:00+00:00,REV
LONG,1.560120,1.559100,-0.001020,2002-12-04T08:55:00+00:00,2002-12-10T13:54:00+00:00,REV
SHORT,1.559100,1.557820,0.001280,2002-12-10T13:54:00+00:00,2002-12-13T17:08:00+00:00,REV
LONG,1.557820,1.558000,0.000180,2002-12-13T17:08:00+00:00,2002-12-17T10:30:00+00:00,REV
SHORT,1.558000,1.555320,0.002680,2002-12-17T10:30:00+00:00,2002-12-20T18:01:00+00:00,REV
LONG,1.555320,1.547900,-0.007420,2002-12-20T18:01:00+00:00,2002-12-24T19:37:00+00:00,REV
SHORT,1.547900,1.552420,-0.004520,2002-12-24T19:37:00+00:00,2002-12-26T17:40:00+00:00,REV
LONG,1.552420,1.573200,0.020780,2002-12-26T17:40:00+00:00,2003-01-02T02:03:00+00:00,REV
SHORT,1.573200,1.563820,0.009380,2003-01-02T02:03:00+00:00,2003-01-08T01:05:00+00:00,REV
LONG,1.563820,1.559600,-0.004220,2003-01-08T01:05:00+00:00,2003-01-09T11:59:00+00:00,REV
SHORT,1.559600,1.542920,0.016680,2003-01-09T11:59:00+00:00,2003-01-15T11:32:00+00:00,REV
LONG,1.542920,1.537500,-0.005420,2003-01-15T11:32:00+00:00,2003-01-15T17:33:00+00:00,REV
SHORT,1.537500,1.536920,0.000580,2003-01-15T17:33:00+00:00,2003-01-20T04:34:00+00:00,REV
LONG,1.536920,1.533000,-0.003920,2003-01-20T04:34:00+00:00,2003-01-21T17:06:00+00:00,REV
SHORT,1.533000,1.525820,0.007180,2003-01-21T17:06:00+00:00,2003-01-27T17:28:00+00:00,REV
LONG,1.525820,1.524400,-0.001420,2003-01-27T17:28:00+00:00,2003-01-29T10:58:00+00:00,REV
SHORT,1.524400,1.529620,-0.005220,2003-01-29T10:58:00+00:00,2003-01-30T16:36:00+00:00,REV
LONG,1.529620,1.520000,-0.009620,2003-01-30T16:36:00+00:00,2003-02-03T01:23:00+00:00,REV
SHORT,1.520000,1.520120,-0.000120,2003-02-03T01:23:00+00:00,2003-02-05T18:53:00+00:00,REV
LONG,1.520120,1.526600,0.006480,2003-02-05T18:53:00+00:00,2003-02-12T00:17:00+00:00,REV
SHORT,1.526600,1.532120,-0.005520,2003-02-12T00:17:00+00:00,2003-02-13T02:03:00+00:00,REV
LONG,1.532120,1.526000,-0.006120,2003-02-13T02:03:00+00:00,2003-02-13T10:06:00+00:00,REV
SHORT,1.526000,1.524520,0.001480,2003-02-13T10:06:00+00:00,2003-02-17T01:33:00+00:00,REV
LONG,1.524520,1.521100,-0.003420,2003-02-17T01:33:00+00:00,2003-02-18T02:38:00+00:00,REV
SHORT,1.521100,1.495720,0.025380,2003-02-18T02:38:00+00:00,2003-02-26T00:08:00+00:00,REV
LONG,1.495720,1.492300,-0.003420,2003-02-26T00:08:00+00:00,2003-02-27T01:06:00+00:00,REV
SHORT,1.492300,1.487820,0.004480,2003-02-27T01:06:00+00:00,2003-03-04T11:03:00+00:00,REV
LONG,1.487820,1.482900,-0.004920,2003-03-04T11:03:00+00:00,2003-03-04T16:02:00+00:00,REV
SHORT,1.482900,1.467620,0.015280,2003-03-04T16:02:00+00:00,2003-03-11T10:49:00+00:00,REV
