direction,entry,exit,pnl,open_time,close_time,reason
LONG,1.541740,1.529000,-0.012740,2009-03-13T09:39:00+00:00,2009-03-18T01:41:00+00:00,REV
SHORT,1.529000,1.516040,0.012960,2009-03-18T01:41:00+00:00,2009-03-25T05:26:00+00:00,REV
LONG,1.516040,1.505900,-0.010140,2009-03-25T05:26:00+00:00,2009-03-27T03:20:00+00:00,REV
SHORT,1.505900,1.517040,-0.011140,2009-03-27T03:20:00+00:00,2009-03-30T00:32:00+00:00,REV
LONG,1.517040,1.518300,0.001260,2009-03-30T00:32:00+00:00,2009-04-02T03:56:00+00:00,REV
SHORT,1.518300,1.509140,0.009160,2009-04-02T03:56:00+00:00,2009-04-07T02:24:00+00:00,REV
LONG,1.509140,1.499000,-0.010140,2009-04-07T02:24:00+00:00,2009-04-14T03:09:00+00:00,REV
SHORT,1.499000,1.503640,-0.004640,2009-04-14T03:09:00+00:00,2009-04-20T01:29:00+00:00,REV
LONG,1.503640,1.503600,-0.000040,2009-04-20T01:29:00+00:00,2009-04-23T11:08:00+00:00,REV
SHORT,1.503600,1.499340,0.004260,2009-04-23T11:08:00+00:00,2009-04-28T01:42:00+00:00,REV
LONG,1.499340,1.490400,-0.008940,2009-04-28T01:42:00+00:00,2009-04-29T12:19:00+00:00,REV
SHORT,1.490400,1.467740,0.022660,2009-04-29T12:19:00+00:00,2009-05-14T02:51:00+00:00,REV
LONG,1.467740,1.462800,-0.004940,2009-05-14T02:51:00+00:00,2009-05-19T09:46:00+00:00,REV
SHORT,1.462800,1.454440,0.008360,2009-05-19T09:46:00+00:00,2009-05-28T00:02:00+00:00,REV
LONG,1.454440,1.444600,-0.009840,2009-05-28T00:02:00+00:00,2009-05-29T12:37:00+00:00,REV
SHORT,1.444600,1.444240,0.000360,2009-05-29T12:37:00+00:00,2009-06-03T19:31:00+00:00,REV
LONG,1.444240,1.452300,0.008060,2009-06-03T19:31:00+00:00,2009-06-10T02:59:00+00:00,REV
SHORT,1.452300,1.456840,-0.004540,2009-06-10T02:59:00+00:00,2009-06-15T04:39:00+00:00,REV
LONG,1.456840,1.453000,-0.003840,2009-06-15T04:39:00+00:00,2009-06-18T02:17:00+00:00,REV
SHORT,1.453000,1.458940,-0.005940,2009-06-18T02:17:00+00:00,2009-06-22T12:37:00+00:00,REV
LONG,1.458940,1.452800,-0.006140,2009-06-22T12:37:00+00:00,2009-06-23T20:05:00+00:00,REV
SHORT,1.452800,1.451940,0.000860,2009-06-23T20:05:00+00:00,2009-07-02T15:40:00+00:00,REV
LONG,1.451940,1.456900,0.004960,2009-07-02T15:40:00+00:00,2009-07-10T02:39:00+00:00,REV
SHORT,1.456900,1.465740,-0.008840,2009-07-10T02:39:00+00:00,2009-07-13T08:56:00+00:00,REV
LONG,1.465740,1.457500,-0.008240,2009-07-13T08:56:00+00:00,2009-07-15T02:41:00+00:00,REV
SHORT,1.457500,1.442440,0.015060,2009-07-15T02:41:00+00:00,2009-07-29T02:37:00+00:00,REV
LONG,1.442440,1.439200,-0.003240,2009-07-29T02:37:00+00:00,2009-07-31T12:38:00+00:00,REV
SHORT,1.439200,1.437040,0.002160,2009-07-31T12:38:00+00:00,2009-08-06T13:34:00+00:00,REV
LONG,1.437040,1.441500,0.004460,2009-08-06T13:34:00+00:00,2009-08-13T14:43:00+00:00,REV
SHORT,1.441500,1.445840,-0.004340,2009-08-13T14:43:00+00:00,2009-08-17T00:09:00+00:00,REV
LONG,1.445840,1.446600,0.000760,2009-08-17T00:09:00+00:00,2009-08-20T02:50:00+00:00,REV
SHORT,1.446600,1.445940,0.000660,2009-08-20T02:50:00+00:00,2009-08-26T16:58:00+00:00,REV
LONG,1.445940,1.440200,-0.005740,2009-08-26T16:58:00+00:00,2009-08-28T11:45:00+00:00,REV
SHORT,1.440200,1.444040,-0.003840,2009-08-28T11:45:00+00:00,2009-09-01T18:59:00+00:00,REV
LONG,1.444040,1.438400,-0.005640,2009-09-01T18:59:00+00:00,2009-09-03T14:34:00+00:00,REV
SHORT,1.438400,1.418240,0.020160,2009-09-03T14:34:00+00:00,2009-09-21T09:01:00+00:00,REV
LONG,1.418240,1.413200,-0.005040,2009-09-21T09:01:00+00:00,2009-09-22T10:27:00+00:00,REV
SHORT,1.413200,1.418740,-0.005540,2009-09-22T10:27:00+00:00,2009-09-24T20:50:00+00:00,REV
LONG,1.418740,1.413400,-0.005340,2009-09-24T20:50:00+00:00,2009-09-30T09:00:00+00:00,REV
SHORT,1.413400,1.400340,0.013060,2009-09-30T09:00:00+00:00,2009-10-12T04:15:00+00:00,REV
LONG,1.400340,1.392300,-0.008040,2009-10-12T04:15:00+00:00,2009-10-14T07:04:00+00:00,REV
SHORT,1.392300,1.397840,-0.005540,2009-10-14T07:04:00+00:00,2009-10-16T15:23:00+00:00,REV
LONG,1.397840,1.387200,-0.010640,2009-10-16T15:23:00+00:00,2009-10-20T05:22:00+00:00,REV
SHORT,1.387200,1.397640,-0.010440,2009-10-20T05:22:00+00:00,2009-10-22T10:06:00+00:00,REV
LONG,1.397640,1.396000,-0.001640,2009-10-22T10:06:00+00:00,2009-10-30T06:33:00+00:00,REV
SHORT,1.396000,1.403940,-0.007940,2009-10-30T06:33:00+00:00,2009-11-03T13:11:00+00:00,REV
LONG,1.403940,1.396000,-0.007940,2009-11-03T13:11:00+00:00,2009-11-04T16:50:00+00:00,REV
SHORT,1.396000,1.390040,0.005960,2009-11-04T16:50:00+00:00,2009-11-12T18:15:00+00:00,REV
LONG,1.390040,1.384600,-0.005440,2009-11-12T18:15:00+00:00,2009-11-16T01:54:00+00:00,REV
SHORT,1.384600,1.388440,-0.003840,2009-11-16T01:54:00+00:00,2009-11-19T06:02:00+00:00,REV
LONG,1.388440,1.383100,-0.005340,2009-11-19T06:02:00+00:00,2009-11-25T06:39:00+00:00,REV
SHORT,1.383100,1.386840,-0.003740,2009-11-25T06:39:00+00:00,2009-11-27T01:40:00+00:00,REV
LONG,1.386840,1.381200,-0.005640,2009-11-27T01:40:00+00:00,2009-12-01T10:07:00+00:00,REV
SHORT,1.381200,1.381840,-0.000640,2009-12-01T10:07:00+00:00,2009-12-04T00:07:00+00:00,REV
LONG,1.381840,1.387800,0.005960,2009-12-04T00:07:00+00:00,2009-12-10T21:04:00+00:00,REV
SHORT,1.387800,1.393840,-0.006040,2009-12-10T21:04:00+00:00,2009-12-15T11:17:00+00:00,REV
LONG,1.393840,1.404000,0.010160,2009-12-15T11:17:00+00:00,2009-12-24T12:15:00+00:00,REV
SHORT,1.404000,1.398640,0.005360,2009-12-24T12:15:00+00:00,2010-01-08T00:03:00+00:00,REV
LONG,1.398640,1.391800,-0.006840,2010-01-08T00:03:00+00:00,2010-01-11T00:02:00+00:00,REV
SHORT,1.391800,1.391640,0.000160,2010-01-11T00:02:00+00:00,2010-01-18T00:58:00+00:00,REV
LONG,1.391640,1.386900,-0.004740,2010-01-18T00:58:00+00:00,2010-01-19T02:11:00+00:00,REV
SHORT,1.386900,1.392340,-0.005440,2010-01-19T02:11:00+00:00,2010-01-19T14:52:00+00:00,REV
LONG,1.392340,1.398000,0.005660,2010-01-19T14:52:00+00:00,2010-01-26T02:19:00+00:00,REV
SHORT,1.398000,1.406740,-0.008740,2010-01-26T02:19:00+00:00,2010-01-26T08:45:00+00:00,REV
LONG,1.406740,1.407400,0.000660,2010-01-26T08:45:00+00:00,2010-02-03T01:25:00+00:00,REV
SHORT,1.407400,1.412940,-0.005540,2010-02-03T01:25:00+00:00,2010-02-04T00:00:00+00:00,REV
LONG,1.412940,1.418800,0.005860,2010-02-04T00:00:00+00:00,2010-02-08T01:11:00+00:00,REV
SHORT,1.418800,1.424040,-0.005240,2010-02-08T01:11:00+00:00,2010-02-08T08:47:00+00:00,REV
LONG,1.424040,1.418200,-0.005840,2010-02-08T08:47:00+00:00,2010-02-09T08:55:00+00:00,REV
SHORT,1.418200,1.411640,0.006560,2010-02-09T08:55:00+00:00,2010-02-19T00:08:00+00:00,REV
LONG,1.411640,1.406900,-0.004740,2010-02-19T00:08:00+00:00,2010-02-23T04:53:00+00:00,REV
SHORT,1.406900,1.411740,-0.004840,2010-02-23T04:53:00+00:00,2010-02-25T04:51:00+00:00,REV
LONG,1.411740,1.407800,-0.003940,2010-02-25T04:51:00+00:00,2010-02-26T03:40:00+00:00,REV
SHORT,1.407800,1.396440,0.011360,2010-02-26T03:40:00+00:00,2010-03-19T15:28:00+00:00,REV
LONG,1.396440,1.401100,0.004660,2010-03-19T15:28:00+00:00,2010-03-29T00:16:00+00:00,REV
SHORT,1.401100,1.398040,0.003060,2010-03-29T00:16:00+00:00,2010-04-08T09:20:00+00:00,REV
LONG,1.398040,1.394100,-0.003940,2010-04-08T09:20:00+00:00,2010-04-08T12:27:00+00:00,REV
SHORT,1.394100,1.378740,0.015360,2010-04-08T12:27:00+00:00,2010-04-19T05:10:00+00:00,REV
LONG,1.378740,1.374100,-0.004640,2010-04-19T05:10:00+00:00,2010-04-21T03:24:00+00:00,REV
SHORT,1.374100,1.373740,0.000360,2010-04-21T03:24:00+00:00,2010-04-28T00:01:00+00:00,REV
LONG,1.373740,1.367300,-0.006440,2010-04-28T00:01:00+00:00,2010-04-30T08:49:00+00:00,REV
SHORT,1.367300,1.374540,-0.007240,2010-04-30T08:49:00+00:00,2010-05-03T04:24:00+00:00,REV
LONG,1.374540,1.386200,0.011660,2010-05-03T04:24:00+00:00,2010-05-10T00:04:00+00:00,REV
SHORT,1.386200,1.387440,-0.001240,2010-05-10T00:04:00+00:00,2010-05-14T18:10:00+00:00,REV
LONG,1.387440,1.404800,0.017360,2010-05-14T18:10:00+00:00,2010-05-27T07:43:00+00:00,REV
SHORT,1.404800,1.407740,-0.002940,2010-05-27T07:43:00+00:00,2010-06-01T10:17:00+00:00,REV
LONG,1.407740,1.410600,0.002860,2010-06-01T10:17:00+00:00,2010-06-09T18:10:00+00:00,REV
SHORT,1.410600,1.386440,0.024160,2010-06-09T18:10:00+00:00,2010-06-23T03:00:00+00:00,REV
LONG,1.386440,1.385400,-0.001040,2010-06-23T03:00:00+00:00,2010-06-28T02:52:00+00:00,REV
SHORT,1.385400,1.388840,-0.003440,2010-06-28T02:52:00+00:00,2010-06-29T05:38:00+00:00,REV
LONG,1.388840,1.392500,0.003660,2010-06-29T05:38:00+00:00,2010-07-02T01:03:00+00:00,REV
SHORT,1.392500,1.395940,-0.003440,2010-07-02T01:03:00+00:00,2010-07-06T02:59:00+00:00,REV
LONG,1.395940,1.388000,-0.007940,2010-07-06T02:59:00+00:00,2010-07-06T10:23:00+00:00,REV
SHORT,1.388000,1.384740,0.003260,2010-07-06T10:23:00+00:00,2010-07-13T09:10:00+00:00,REV
LONG,1.384740,1.377200,-0.007540,2010-07-13T09:10:00+00:00,2010-07-13T17:03:00+00:00,REV
SHORT,1.377200,1.377840,-0.000640,2010-07-13T17:03:00+00:00,2010-07-16T16:57:00+00:00,REV
LONG,1.377840,1.372300,-0.005540,2010-07-16T16:57:00+00:00,2010-07-20T06:09:00+00:00,REV
SHORT,1.372300,1.354540,0.017760,2010-07-20T06:09:00+00:00,2010-08-05T04:12:00+00:00,REV
LONG,1.354540,1.349500,-0.005040,2010-08-05T04:12:00+00:00,2010-08-06T09:51:00+00:00,REV
SHORT,1.349500,1.354140,-0.004640,2010-08-06T09:51:00+00:00,2010-08-10T08:04:00+00:00,REV
LONG,1.354140,1.357200,0.003060,2010-08-10T08:04:00+00:00,2010-08-17T04:17:00+00:00,REV
SHORT,1.357200,1.357240,-0.000040,2010-08-17T04:17:00+00:00,2010-08-20T13:24:00+00:00,REV
LONG,1.357240,1.356200,-0.001040,2010-08-20T13:24:00+00:00,2010-08-26T05:04:00+00:00,REV
SHORT,1.356200,1.357840,-0.001640,2010-08-26T05:04:00+00:00,2010-08-31T09:45:00+00:00,REV
LONG,1.357840,1.350900,-0.006940,2010-08-31T09:45:00+00:00,2010-09-01T11:41:00+00:00,REV
SHORT,1.350900,1.347840,0.003060,2010-09-01T11:41:00+00:00,2010-09-07T09:45:00+00:00,REV
LONG,1.347840,1.342500,-0.005340,2010-09-07T09:45:00+00:00,2010-09-08T17:31:00+00:00,REV
SHORT,1.342500,1.339140,0.003360,2010-09-08T17:31:00+00:00,2010-09-16T21:00:00+00:00,REV
LONG,1.339140,1.332900,-0.006240,2010-09-16T21:00:00+00:00,2010-09-20T13:39:00+00:00,REV
SHORT,1.332900,1.315840,0.017060,2010-09-20T13:39:00+00:00,2010-10-05T03:20:00+00:00,REV
LONG,1.315840,1.311900,-0.003940,2010-10-05T03:20:00+00:00,2010-10-05T15:17:00+00:00,REV
SHORT,1.311900,1.311940,-0.000040,2010-10-05T15:17:00+00:00,2010-10-08T13:13:00+00:00,REV
LONG,1.311940,1.304000,-0.007940,2010-10-08T13:13:00+00:00,2010-10-11T00:03:00+00:00,REV
SHORT,1.304000,1.303340,0.000660,2010-10-11T00:03:00+00:00,2010-10-18T05:36:00+00:00,REV
LONG,1.303340,1.298100,-0.005240,2010-10-18T05:36:00+00:00,2010-10-21T11:06:00+00:00,REV
SHORT,1.298100,1.300340,-0.002240,2010-10-21T11:06:00+00:00,2010-10-27T06:14:00+00:00,REV
LONG,1.300340,1.294800,-0.005540,2010-10-27T06:14:00+00:00,2010-10-29T15:32:00+00:00,REV
SHORT,1.294800,1.287640,0.007160,2010-10-29T15:32:00+00:00,2010-11-08T03:51:00+00:00,REV
LONG,1.287640,1.295400,0.007760,2010-11-08T03:51:00+00:00,2010-11-18T10:55:00+00:00,REV
SHORT,1.295400,1.299240,-0.003840,2010-11-18T10:55:00+00:00,2010-11-23T01:57:00+00:00,REV
LONG,1.299240,1.314000,0.014760,2010-11-23T01:57:00+00:00,2010-12-01T10:12:00+00:00,REV
SHORT,1.314000,1.310140,0.003860,2010-12-01T10:12:00+00:00,2010-12-07T22:25:00+00:00,REV
LONG,1.310140,1.308400,-0.001740,2010-12-07T22:25:00+00:00,2010-12-10T09:19:00+00:00,REV
SHORT,1.308400,1.310340,-0.001940,2010-12-10T09:19:00+00:00,2010-12-15T07:04:00+00:00,REV
LONG,1.310340,1.311400,0.001060,2010-12-15T07:04:00+00:00,2010-12-22T03:43:00+00:00,REV
SHORT,1.311400,1.289740,0.021660,2010-12-22T03:43:00+00:00,2011-01-05T03:18:00+00:00,REV
LONG,1.289740,1.292600,0.002860,2011-01-05T03:18:00+00:00,2011-01-11T14:17:00+00:00,REV
SHORT,1.292600,1.291340,0.001260,2011-01-11T14:17:00+00:00,2011-01-17T07:02:00+00:00,REV
LONG,1.291340,1.285500,-0.005840,2011-01-17T07:02:00+00:00,2011-01-18T08:50:00+00:00,REV
SHORT,1.285500,1.290040,-0.004540,2011-01-18T08:50:00+00:00,2011-01-20T17:29:00+00:00,REV
LONG,1.290040,1.280300,-0.009740,2011-01-20T17:29:00+00:00,2011-01-24T19:02:00+00:00,REV
SHORT,1.280300,1.281840,-0.001540,2011-01-24T19:02:00+00:00,2011-01-28T03:57:00+00:00,REV
LONG,1.281840,1.278500,-0.003340,2011-01-28T03:57:00+00:00,2011-01-31T22:19:00+00:00,REV
SHORT,1.278500,1.275740,0.002760,2011-01-31T22:19:00+00:00,2011-02-07T03:01:00+00:00,REV
LONG,1.275740,1.272900,-0.002840,2011-02-07T03:01:00+00:00,2011-02-08T00:01:00+00:00,REV
SHORT,1.272900,1.276240,-0.003340,2011-02-08T00:01:00+00:00,2011-02-10T02:39:00+00:00,REV
LONG,1.276240,1.278400,0.002160,2011-02-10T02:39:00+00:00,2011-02-16T11:59:00+00:00,REV
SHORT,1.278400,1.276840,0.001560,2011-02-16T11:59:00+00:00,2011-02-22T02:06:00+00:00,REV
LONG,1.276840,1.274900,-0.001940,2011-02-22T02:06:00+00:00,2011-02-25T07:01:00+00:00,REV
SHORT,1.274900,1.268240,0.006660,2011-02-25T07:01:00+00:00,2011-03-08T11:53:00+00:00,REV
LONG,1.268240,1.266800,-0.001440,2011-03-08T11:53:00+00:00,2011-03-14T22:20:00+00:00,REV
SHORT,1.266800,1.274940,-0.008140,2011-03-14T22:20:00+00:00,2011-03-15T06:51:00+00:00,REV
LONG,1.274940,1.276200,0.001260,2011-03-15T06:51:00+00:00,2011-03-18T03:02:00+00:00,REV
SHORT,1.276200,1.263640,0.012560,2011-03-18T03:02:00+00:00,2011-03-29T02:47:00+00:00,REV
LONG,1.263640,1.260300,-0.003340,2011-03-29T02:47:00+00:00,2011-03-31T08:11:00+00:00,REV
SHORT,1.260300,1.261740,-0.001440,2011-03-31T08:11:00+00:00,2011-04-07T18:34:00+00:00,REV
LONG,1.261740,1.259500,-0.002240,2011-04-07T18:34:00+00:00,2011-04-08T06:34:00+00:00,REV
SHORT,1.259500,1.257340,0.002160,2011-04-08T06:34:00+00:00,2011-04-12T02:45:00+00:00,REV
LONG,1.257340,1.254900,-0.002440,2011-04-12T02:45:00+00:00,2011-04-14T02:12:00+00:00,REV
SHORT,1.254900,1.247740,0.007160,2011-04-14T02:12:00+00:00,2011-04-18T14:28:00+00:00,REV
LONG,1.247740,1.241900,-0.005840,2011-04-18T14:28:00+00:00,2011-04-20T04:02:00+00:00,REV
SHORT,1.241900,1.236240,0.005660,2011-04-20T04:02:00+00:00,2011-04-26T01:06:00+00:00,REV
LONG,1.236240,1.231500,-0.004740,2011-04-26T01:06:00+00:00,2011-04-26T23:51:00+00:00,REV
SHORT,1.231500,1.229340,0.002160,2011-04-26T23:51:00+00:00,2011-05-04T04:14:00+00:00,REV
LONG,1.229340,1.229600,0.000260,2011-05-04T04:14:00+00:00,2011-05-11T03:27:00+00:00,REV
SHORT,1.229600,1.237040,-0.007440,2011-05-11T03:27:00+00:00,2011-05-12T03:07:00+00:00,REV
LONG,1.237040,1.245200,0.008160,2011-05-12T03:07:00+00:00,2011-05-18T00:47:00+00:00,REV
SHORT,1.245200,1.244240,0.000960,2011-05-18T00:47:00+00:00,2011-05-23T05:52:00+00:00,REV
LONG,1.244240,1.244200,-0.000040,2011-05-23T05:52:00+00:00,2011-05-26T03:25:00+00:00,REV
SHORT,1.244200,1.236440,0.007760,2011-05-26T03:25:00+00:00,2011-06-01T21:52:00+00:00,REV
LONG,1.236440,1.229100,-0.007340,2011-06-01T21:52:00+00:00,2011-06-03T18:58:00+00:00,REV
SHORT,1.229100,1.232440,-0.003340,2011-06-03T18:58:00+00:00,2011-06-08T13:27:00+00:00,REV
LONG,1.232440,1.231500,-0.000940,2011-06-08T13:27:00+00:00,2011-06-21T17:49:00+00:00,REV
SHORT,1.231500,1.237640,-0.006140,2011-06-21T17:49:00+00:00,2011-06-23T15:19:00+00:00,REV
LONG,1.237640,1.237200,-0.000440,2011-06-23T15:19:00+00:00,2011-06-29T09:28:00+00:00,REV
SHORT,1.237200,1.229640,0.007560,2011-06-29T09:28:00+00:00,2011-07-06T14:00:00+00:00,REV
LONG,1.229640,1.224800,-0.004840,2011-07-06T14:00:00+00:00,2011-07-07T15:53:00+00:00,REV
SHORT,1.224800,1.228240,-0.003440,2011-07-07T15:53:00+00:00,2011-07-11T18:00:00+00:00,REV
LONG,1.228240,1.220800,-0.007440,2011-07-11T18:00:00+00:00,2011-07-13T17:09:00+00:00,REV
SHORT,1.220800,1.219440,0.001360,2011-07-13T17:09:00+00:00,2011-07-18T03:07:00+00:00,REV
LONG,1.219440,1.215700,-0.003740,2011-07-18T03:07:00+00:00,2011-07-19T04:07:00+00:00,REV
SHORT,1.215700,1.204840,0.010860,2011-07-19T04:07:00+00:00,2011-07-29T03:54:00+00:00,REV
LONG,1.204840,1.201300,-0.003540,2011-07-29T03:54:00+00:00,2011-08-01T04:49:00+00:00,REV
SHORT,1.201300,1.206640,-0.005340,2011-08-01T04:49:00+00:00,2011-08-02T23:35:00+00:00,REV
LONG,1.206640,1.209600,0.002960,2011-08-02T23:35:00+00:00,2011-08-09T22:27:00+00:00,REV
SHORT,1.209600,1.205040,0.004560,2011-08-09T22:27:00+00:00,2011-08-18T04:22:00+00:00,REV
LONG,1.205040,1.205500,0.000460,2011-08-18T04:22:00+00:00,2011-08-23T08:01:00+00:00,REV
SHORT,1.205500,1.209440,-0.003940,2011-08-23T08:01:00+00:00,2011-08-25T07:57:00+00:00,REV
LONG,1.209440,1.202700,-0.006740,2011-08-25T07:57:00+00:00,2011-08-26T19:37:00+00:00,REV
SHORT,1.202700,1.205840,-0.003140,2011-08-26T19:37:00+00:00,2011-09-05T01:20:00+00:00,REV
LONG,1.205840,1.236100,0.030260,2011-09-05T01:20:00+00:00,2011-09-16T17:17:00+00:00,REV
SHORT,1.236100,1.249340,-0.013240,2011-09-16T17:17:00+00:00,2011-09-19T04:47:00+00:00,REV
LONG,1.249340,1.292000,0.042660,2011-09-19T04:47:00+00:00,2011-09-27T04:07:00+00:00,REV
SHORT,1.292000,1.296940,-0.004940,2011-09-27T04:07:00+00:00,2011-09-29T00:14:00+00:00,REV
LONG,1.296940,1.304300,0.007360,2011-09-29T00:14:00+00:00,2011-10-05T13:46:00+00:00,REV
SHORT,1.304300,1.275940,0.028360,2011-10-05T13:46:00+00:00,2011-10-20T19:22:00+00:00,REV
LONG,1.275940,1.263200,-0.012740,2011-10-20T19:22:00+00:00,2011-10-24T20:41:00+00:00,REV
SHORT,1.263200,1.276240,-0.013040,2011-10-24T20:41:00+00:00,2011-10-26T17:49:00+00:00,REV
LONG,1.276240,1.259300,-0.016940,2011-10-26T17:49:00+00:00,2011-10-27T08:17:00+00:00,REV
SHORT,1.259300,1.255840,0.003460,2011-10-27T08:17:00+00:00,2011-11-01T04:00:00+00:00,REV
LONG,1.255840,1.262100,0.006260,2011-11-01T04:00:00+00:00,2011-11-04T02:40:00+00:00,REV
SHORT,1.262100,1.274140,-0.012040,2011-11-04T02:40:00+00:00,2011-11-08T08:04:00+00:00,REV
LONG,1.274140,1.275700,0.001560,2011-11-08T08:04:00+00:00,2011-11-14T00:02:00+00:00,REV
SHORT,1.275700,1.294240,-0.018540,2011-11-14T00:02:00+00:00,2011-11-15T11:24:00+00:00,REV
LONG,1.294240,1.303600,0.009360,2011-11-15T11:24:00+00:00,2011-11-28T00:01:00+00:00,REV
SHORT,1.303600,1.286340,0.017260,2011-11-28T00:01:00+00:00,2011-12-06T09:05:00+00:00,REV
LONG,1.286340,1.302500,0.016160,2011-12-06T09:05:00+00:00,2011-12-16T03:46:00+00:00,REV
SHORT,1.302500,1.295140,0.007360,2011-12-16T03:46:00+00:00,2011-12-27T05:26:00+00:00,REV
LONG,1.295140,1.294450,-0.000690,2011-12-27T05:26:00+00:00,2012-01-03T02:07:00+00:00,REV
SHORT,1.294450,1.293630,0.000820,2012-01-03T02:07:00+00:00,2012-01-06T06:25:00+00:00,REV
LONG,1.293630,1.290660,-0.002970,2012-01-06T06:25:00+00:00,2012-01-10T03:54:00+00:00,REV
SHORT,1.290660,1.295290,-0.004630,2012-01-10T03:54:00+00:00,2012-01-13T17:11:00+00:00,REV
LONG,1.295290,1.285500,-0.009790,2012-01-13T17:11:00+00:00,2012-01-17T05:50:00+00:00,REV
SHORT,1.285500,1.251380,0.034120,2012-01-17T05:50:00+00:00,2012-02-06T15:39:00+00:00,REV
LONG,1.251380,1.242100,-0.009280,2012-02-06T15:39:00+00:00,2012-02-08T04:13:00+00:00,REV
SHORT,1.242100,1.249050,-0.006950,2012-02-08T04:13:00+00:00,2012-02-10T01:26:00+00:00,REV
LONG,1.249050,1.256920,0.007870,2012-02-10T01:26:00+00:00,2012-02-17T14:11:00+00:00,REV
SHORT,1.256920,1.258210,-0.001290,2012-02-17T14:11:00+00:00,2012-02-22T03:10:00+00:00,REV
LONG,1.258210,1.253530,-0.004680,2012-02-22T03:10:00+00:00,2012-02-24T00:52:00+00:00,REV
SHORT,1.253530,1.261370,-0.007840,2012-02-24T00:52:00+00:00,2012-02-27T10:35:00+00:00,REV
LONG,1.261370,1.251050,-0.010320,2012-02-27T10:35:00+00:00,2012-02-28T18:20:00+00:00,REV
SHORT,1.251050,1.252080,-0.001030,2012-02-28T18:20:00+00:00,2012-03-02T19:25:00+00:00,REV
LONG,1.252080,1.254010,0.001930,2012-03-02T19:25:00+00:00,2012-03-08T10:09:00+00:00,REV
SHORT,1.254010,1.261750,-0.007740,2012-03-08T10:09:00+00:00,2012-03-12T08:08:00+00:00,REV
LONG,1.261750,1.257070,-0.004680,2012-03-12T08:08:00+00:00,2012-03-16T17:03:00+00:00,REV
SHORT,1.257070,1.264480,-0.007410,2012-03-16T17:03:00+00:00,2012-03-20T14:59:00+00:00,REV
LONG,1.264480,1.260270,-0.004210,2012-03-20T14:59:00+00:00,2012-03-23T12:08:00+00:00,REV
SHORT,1.260270,1.259660,0.000610,2012-03-23T12:08:00+00:00,2012-03-29T04:48:00+00:00,REV
