direction,entry,exit,pnl,open_time,close_time,reason
LONG,109.92,109.22,-0.70,2007-08-30T00:39:00+00:00,2007-09-05T21:12:00+00:00,REV
SHORT,109.22,109.86,-0.64,2007-09-05T21:12:00+00:00,2007-09-12T16:06:00+00:00,REV
LONG,109.86,114.38,4.52,2007-09-12T16:06:00+00:00,2007-09-25T03:26:00+00:00,REV
SHORT,114.38,115.25,-0.87,2007-09-25T03:26:00+00:00,2007-09-27T07:16:00+00:00,REV
LONG,115.25,119.67,4.42,2007-09-27T07:16:00+00:00,2007-10-16T10:24:00+00:00,REV
SHORT,119.67,119.05,0.62,2007-10-16T10:24:00+00:00,2007-10-26T11:38:00+00:00,REV
LONG,119.05,121.97,2.92,2007-10-26T11:38:00+00:00,2007-11-07T22:23:00+00:00,REV
SHORT,121.97,110.75,11.22,2007-11-07T22:23:00+00:00,2007-11-27T05:42:00+00:00,REV
LONG,110.75,108.18,-2.57,2007-11-27T05:42:00+00:00,2007-11-27T15:03:00+00:00,REV
SHORT,108.18,110.80,-2.62,2007-11-27T15:03:00+00:00,2007-11-28T17:37:00+00:00,REV
LONG,110.80,109.83,-0.97,2007-11-28T17:37:00+00:00,2007-12-04T07:18:00+00:00,REV
SHORT,109.83,110.58,-0.75,2007-12-04T07:18:00+00:00,2007-12-07T02:05:00+00:00,REV
LONG,110.58,109.76,-0.82,2007-12-07T02:05:00+00:00,2007-12-11T21:23:00+00:00,REV
SHORT,109.76,111.53,-1.77,2007-12-11T21:23:00+00:00,2007-12-14T18:21:00+00:00,REV
LONG,111.53,115.72,4.19,2007-12-14T18:21:00+00:00,2007-12-28T04:11:00+00:00,REV
SHORT,115.72,104.68,11.04,2007-12-28T04:11:00+00:00,2008-01-23T02:21:00+00:00,REV
LONG,104.68,102.00,-2.68,2008-01-23T02:21:00+00:00,2008-01-23T15:34:00+00:00,REV
SHORT,102.00,104.70,-2.70,2008-01-23T15:34:00+00:00,2008-01-24T11:37:00+00:00,REV
LONG,104.70,105.82,1.12,2008-01-24T11:37:00+00:00,2008-01-31T15:33:00+00:00,REV
SHORT,105.82,107.55,-1.73,2008-01-31T15:33:00+00:00,2008-02-04T02:54:00+00:00,REV
LONG,107.55,105.98,-1.57,2008-02-04T02:54:00+00:00,2008-02-06T00:00:00+00:00,REV
SHORT,105.98,107.02,-1.04,2008-02-06T00:00:00+00:00,2008-02-08T14:00:00+00:00,REV
LONG,107.02,106.92,-0.10,2008-02-08T14:00:00+00:00,2008-02-15T19:41:00+00:00,REV
SHORT,106.92,107.32,-0.40,2008-02-15T19:41:00+00:00,2008-02-25T12:55:00+00:00,REV
LONG,107.32,108.09,0.77,2008-02-25T12:55:00+00:00,2008-02-28T16:15:00+00:00,REV
SHORT,108.09,105.16,2.93,2008-02-28T16:15:00+00:00,2008-03-05T17:09:00+00:00,REV
LONG,105.16,103.86,-1.30,2008-03-05T17:09:00+00:00,2008-03-07T10:47:00+00:00,REV
SHORT,103.86,104.38,-0.52,2008-03-07T10:47:00+00:00,2008-03-12T00:00:00+00:00,REV
LONG,104.38,101.83,-2.55,2008-03-12T00:00:00+00:00,2008-03-13T06:18:00+00:00,REV
SHORT,101.83,100.68,1.15,2008-03-13T06:18:00+00:00,2008-03-19T00:23:00+00:00,REV
LONG,100.68,97.27,-3.41,2008-03-19T00:23:00+00:00,2008-03-20T00:31:00+00:00,REV
SHORT,97.27,97.98,-0.71,2008-03-20T00:31:00+00:00,2008-03-24T17:01:00+00:00,REV
LONG,97.98,97.26,-0.72,2008-03-24T17:01:00+00:00,2008-03-27T00:09:00+00:00,REV
SHORT,97.26,98.74,-1.48,2008-03-27T00:09:00+00:00,2008-04-01T17:00:00+00:00,REV
LONG,98.74,100.52,1.78,2008-04-01T17:00:00+00:00,2008-04-08T10:21:00+00:00,REV
SHORT,100.52,100.07,0.45,2008-04-08T10:21:00+00:00,2008-04-16T00:00:00+00:00,REV
LONG,100.07,101.87,1.80,2008-04-16T00:00:00+00:00,2008-04-23T14:53:00+00:00,REV
SHORT,101.87,102.82,-0.95,2008-04-23T14:53:00+00:00,2008-04-24T18:42:00+00:00,REV
LONG,102.82,102.31,-0.51,2008-04-24T18:42:00+00:00,2008-04-29T17:11:00+00:00,REV
SHORT,102.31,103.97,-1.66,2008-04-29T17:11:00+00:00,2008-04-30T16:24:00+00:00,REV
LONG,103.97,101.83,-2.14,2008-04-30T16:24:00+00:00,2008-05-01T17:38:00+00:00,REV
SHORT,101.83,103.83,-2.00,2008-05-01T17:38:00+00:00,2008-05-05T17:06:00+00:00,REV
LONG,103.83,102.82,-1.01,2008-05-05T17:06:00+00:00,2008-05-08T10:45:00+00:00,REV
SHORT,102.82,103.61,-0.79,2008-05-08T10:45:00+00:00,2008-05-13T15:30:00+00:00,REV
LONG,103.61,104.13,0.52,2008-05-13T15:30:00+00:00,2008-05-16T10:20:00+00:00,REV
SHORT,104.13,105.35,-1.22,2008-05-16T10:20:00+00:00,2008-05-19T17:07:00+00:00,REV
LONG,105.35,104.28,-1.07,2008-05-19T17:07:00+00:00,2008-05-26T19:29:00+00:00,REV
SHORT,104.28,105.39,-1.11,2008-05-26T19:29:00+00:00,2008-05-28T12:49:00+00:00,REV
LONG,105.39,105.68,0.29,2008-05-28T12:49:00+00:00,2008-06-02T00:02:00+00:00,REV
SHORT,105.68,104.46,1.22,2008-06-02T00:02:00+00:00,2008-06-06T04:00:00+00:00,REV
LONG,104.46,103.27,-1.19,2008-06-06T04:00:00+00:00,2008-06-06T21:12:00+00:00,REV
SHORT,103.27,104.52,-1.25,2008-06-06T21:12:00+00:00,2008-06-10T16:00:00+00:00,REV
LONG,104.52,105.66,1.14,2008-06-10T16:00:00+00:00,2008-06-20T16:20:00+00:00,REV
SHORT,105.66,106.49,-0.83,2008-06-20T16:20:00+00:00,2008-06-24T05:17:00+00:00,REV
LONG,106.49,105.97,-0.52,2008-06-24T05:17:00+00:00,2008-06-26T19:01:00+00:00,REV
SHORT,105.97,104.99,0.98,2008-06-26T19:01:00+00:00,2008-07-03T16:19:00+00:00,REV
LONG,104.99,104.59,-0.40,2008-07-03T16:19:00+00:00,2008-07-08T10:51:00+00:00,REV
SHORT,104.59,105.94,-1.35,2008-07-08T10:51:00+00:00,2008-07-09T15:13:00+00:00,REV
LONG,105.94,105.10,-0.84,2008-07-09T15:13:00+00:00,2008-07-11T14:40:00+00:00,REV
SHORT,105.10,105.66,-0.56,2008-07-11T14:40:00+00:00,2008-07-17T15:30:00+00:00,REV
LONG,105.66,105.88,0.22,2008-07-17T15:30:00+00:00,2008-07-24T22:46:00+00:00,REV
SHORT,105.88,105.86,0.02,2008-07-24T22:46:00+00:00,2008-07-31T11:11:00+00:00,REV
LONG,105.86,105.04,-0.82,2008-07-31T11:11:00+00:00,2008-07-31T16:02:00+00:00,REV
SHORT,105.04,103.40,1.64,2008-07-31T16:02:00+00:00,2008-08-14T10:52:00+00:00,REV
LONG,103.40,102.93,-0.47,2008-08-14T10:52:00+00:00,2008-08-21T09:00:00+00:00,REV
SHORT,102.93,104.12,-1.19,2008-08-21T09:00:00+00:00,2008-08-22T05:30:00+00:00,REV
LONG,104.12,103.82,-0.30,2008-08-22T05:30:00+00:00,2008-08-26T02:43:00+00:00,REV
SHORT,103.82,105.35,-1.53,2008-08-26T02:43:00+00:00,2008-08-26T17:33:00+00:00,REV
LONG,105.35,103.93,-1.42,2008-08-26T17:33:00+00:00,2008-08-29T04:24:00+00:00,REV
SHORT,103.93,102.31,1.62,2008-08-29T04:24:00+00:00,2008-09-03T16:27:00+00:00,REV
LONG,102.31,100.73,-1.58,2008-09-03T16:27:00+00:00,2008-09-04T20:38:00+00:00,REV
SHORT,100.73,102.93,-2.20,2008-09-04T20:38:00+00:00,2008-09-08T00:35:00+00:00,REV
LONG,102.93,99.59,-3.34,2008-09-08T00:35:00+00:00,2008-09-10T00:03:00+00:00,REV
SHORT,99.59,101.00,-1.41,2008-09-10T00:03:00+00:00,2008-09-12T17:41:00+00:00,REV
LONG,101.00,98.41,-2.59,2008-09-12T17:41:00+00:00,2008-09-15T11:26:00+00:00,REV
SHORT,98.41,99.98,-1.57,2008-09-15T11:26:00+00:00,2008-09-19T00:39:00+00:00,REV
LONG,99.98,101.58,1.60,2008-09-19T00:39:00+00:00,2008-09-26T11:14:00+00:00,REV
SHORT,101.58,89.03,12.55,2008-09-26T11:14:00+00:00,2008-10-14T00:06:00+00:00,REV
LONG,89.03,84.50,-4.53,2008-10-14T00:06:00+00:00,2008-10-15T22:56:00+00:00,REV
SHORT,84.50,86.54,-2.04,2008-10-15T22:56:00+00:00,2008-10-20T09:05:00+00:00,REV
LONG,86.54,84.38,-2.16,2008-10-20T09:05:00+00:00,2008-10-21T11:30:00+00:00,REV
SHORT,84.38,77.07,7.31,2008-10-21T11:30:00+00:00,2008-10-29T00:00:00+00:00,REV
LONG,77.07,82.91,5.84,2008-10-29T00:00:00+00:00,2008-11-06T18:18:00+00:00,REV
SHORT,82.91,84.42,-1.51,2008-11-06T18:18:00+00:00,2008-11-10T00:00:00+00:00,REV
LONG,84.42,80.58,-3.84,2008-11-10T00:00:00+00:00,2008-11-11T17:47:00+00:00,REV
SHORT,80.58,76.72,3.86,2008-11-11T17:47:00+00:00,2008-11-24T17:15:00+00:00,REV
LONG,76.72,76.51,-0.21,2008-11-24T17:15:00+00:00,2008-11-28T18:28:00+00:00,REV
SHORT,76.51,74.67,1.84,2008-11-28T18:28:00+00:00,2008-12-08T10:25:00+00:00,REV
LONG,74.67,72.99,-1.68,2008-12-08T10:25:00+00:00,2008-12-12T06:10:00+00:00,REV
SHORT,72.99,74.46,-1.47,2008-12-12T06:10:00+00:00,2008-12-18T11:36:00+00:00,REV
LONG,74.46,72.42,-2.04,2008-12-18T11:36:00+00:00,2008-12-19T10:49:00+00:00,REV
SHORT,72.42,75.03,-2.61,2008-12-19T10:49:00+00:00,2008-12-23T22:16:00+00:00,REV
LONG,75.03,74.07,-0.96,2008-12-23T22:16:00+00:00,2008-12-29T11:14:00+00:00,REV
SHORT,74.07,75.00,-0.93,2008-12-29T11:14:00+00:00,2009-01-02T12:02:00+00:00,REV
LONG,75.00,77.06,2.06,2009-01-02T12:02:00+00:00,2009-01-08T08:32:00+00:00,REV
SHORT,77.06,73.66,3.40,2009-01-08T08:32:00+00:00,2009-01-19T01:08:00+00:00,REV
LONG,73.66,71.59,-2.07,2009-01-19T01:08:00+00:00,2009-01-20T06:28:00+00:00,REV
SHORT,71.59,71.55,0.04,2009-01-20T06:28:00+00:00,2009-01-23T17:28:00+00:00,REV
LONG,71.55,72.30,0.75,2009-01-23T17:28:00+00:00,2009-01-30T15:00:00+00:00,REV
SHORT,72.30,73.35,-1.05,2009-01-30T15:00:00+00:00,2009-02-05T11:28:00+00:00,REV
LONG,73.35,72.70,-0.65,2009-02-05T11:28:00+00:00,2009-02-10T21:15:00+00:00,REV
SHORT,72.70,73.34,-0.64,2009-02-10T21:15:00+00:00,2009-02-13T04:16:00+00:00,REV
LONG,73.34,72.86,-0.48,2009-02-13T04:16:00+00:00,2009-02-17T11:23:00+00:00,REV
SHORT,72.86,74.26,-1.40,2009-02-17T11:23:00+00:00,2009-02-18T16:06:00+00:00,REV
LONG,74.26,76.89,2.63,2009-02-18T16:06:00+00:00,2009-02-27T15:24:00+00:00,REV
SHORT,76.89,76.82,0.07,2009-02-27T15:24:00+00:00,2009-03-04T10:13:00+00:00,REV
LONG,76.82,75.76,-1.06,2009-03-04T10:13:00+00:00,2009-03-06T10:59:00+00:00,REV
SHORT,75.76,76.86,-1.10,2009-03-06T10:59:00+00:00,2009-03-10T16:44:00+00:00,REV
LONG,76.86,75.77,-1.09,2009-03-10T16:44:00+00:00,2009-03-11T19:19:00+00:00,REV
SHORT,75.77,77.20,-1.43,2009-03-11T19:19:00+00:00,2009-03-13T11:47:00+00:00,REV
LONG,77.20,76.24,-0.96,2009-03-13T11:47:00+00:00,2009-03-18T21:18:00+00:00,REV
SHORT,76.24,77.84,-1.60,2009-03-18T21:18:00+00:00,2009-03-23T04:25:00+00:00,REV
LONG,77.84,78.69,0.85,2009-03-23T04:25:00+00:00,2009-03-27T14:50:00+00:00,REV
SHORT,78.69,78.98,-0.29,2009-03-27T14:50:00+00:00,2009-04-02T10:23:00+00:00,REV
LONG,78.98,80.07,1.09,2009-04-02T10:23:00+00:00,2009-04-08T09:30:00+00:00,REV
SHORT,80.07,81.78,-1.71,2009-04-08T09:30:00+00:00,2009-04-09T15:28:00+00:00,REV
LONG,81.78,81.55,-0.23,2009-04-09T15:28:00+00:00,2009-04-14T05:33:00+00:00,REV
SHORT,81.55,82.38,-0.83,2009-04-14T05:33:00+00:00,2009-04-14T15:20:00+00:00,REV
LONG,82.38,81.31,-1.07,2009-04-14T15:20:00+00:00,2009-04-15T00:09:00+00:00,REV
SHORT,81.31,82.51,-1.20,2009-04-15T00:09:00+00:00,2009-04-15T18:35:00+00:00,REV
LONG,82.51,81.15,-1.36,2009-04-15T18:35:00+00:00,2009-04-20T04:40:00+00:00,REV
SHORT,81.15,80.11,1.04,2009-04-20T04:40:00+00:00,2009-04-23T17:36:00+00:00,REV
LONG,80.11,79.05,-1.06,2009-04-23T17:36:00+00:00,2009-04-28T02:33:00+00:00,REV
SHORT,79.05,80.07,-1.02,2009-04-28T02:33:00+00:00,2009-04-29T11:57:00+00:00,REV
LONG,80.07,83.49,3.42,2009-04-29T11:57:00+00:00,2009-05-06T04:36:00+00:00,REV
SHORT,83.49,84.76,-1.27,2009-05-06T04:36:00+00:00,2009-05-07T03:24:00+00:00,REV
LONG,84.76,84.18,-0.58,2009-05-07T03:24:00+00:00,2009-05-11T16:12:00+00:00,REV
SHORT,84.18,82.22,1.96,2009-05-11T16:12:00+00:00,2009-05-18T14:42:00+00:00,REV
LONG,82.22,82.49,0.27,2009-05-18T14:42:00+00:00,2009-05-21T16:17:00+00:00,REV
SHORT,82.49,83.81,-1.32,2009-05-21T16:17:00+00:00,2009-05-22T15:43:00+00:00,REV
LONG,83.81,83.95,0.14,2009-05-22T15:43:00+00:00,2009-05-26T04:42:00+00:00,REV
SHORT,83.95,84.81,-0.86,2009-05-26T04:42:00+00:00,2009-05-26T20:46:00+00:00,REV
LONG,84.81,86.79,1.98,2009-05-26T20:46:00+00:00,2009-06-03T19:25:00+00:00,REV
SHORT,86.79,89.04,-2.25,2009-06-03T19:25:00+00:00,2009-06-09T14:48:00+00:00,REV
LONG,89.04,87.95,-1.09,2009-06-09T14:48:00+00:00,2009-06-12T13:22:00+00:00,REV
SHORT,87.95,85.75,2.20,2009-06-12T13:22:00+00:00,2009-06-19T11:32:00+00:00,REV
LONG,85.75,84.15,-1.60,2009-06-19T11:32:00+00:00,2009-06-22T10:32:00+00:00,REV
SHORT,84.15,83.53,0.62,2009-06-22T10:32:00+00:00,2009-06-25T08:13:00+00:00,REV
LONG,83.53,82.51,-1.02,2009-06-25T08:13:00+00:00,2009-06-26T16:11:00+00:00,REV
SHORT,82.51,83.38,-0.87,2009-06-26T16:11:00+00:00,2009-07-01T06:18:00+00:00,REV
LONG,83.38,82.60,-0.78,2009-07-01T06:18:00+00:00,2009-07-02T17:46:00+00:00,REV
SHORT,82.60,80.70,1.90,2009-07-02T17:46:00+00:00,2009-07-13T22:46:00+00:00,REV
LONG,80.70,86.63,5.93,2009-07-13T22:46:00+00:00,2009-07-28T18:24:00+00:00,REV
SHORT,86.63,88.46,-1.83,2009-07-28T18:24:00+00:00,2009-07-30T16:11:00+00:00,REV
LONG,88.46,88.03,-0.43,2009-07-30T16:11:00+00:00,2009-08-07T12:35:00+00:00,REV
SHORT,88.03,89.62,-1.59,2009-08-07T12:35:00+00:00,2009-08-07T16:32:00+00:00,REV
LONG,89.62,87.70,-1.92,2009-08-07T16:32:00+00:00,2009-08-11T16:01:00+00:00,REV
SHORT,87.70,86.35,1.35,2009-08-11T16:01:00+00:00,2009-08-20T18:30:00+00:00,REV
LONG,86.35,86.41,0.06,2009-08-20T18:30:00+00:00,2009-08-26T02:44:00+00:00,REV
SHORT,86.41,84.52,1.89,2009-08-26T02:44:00+00:00,2009-09-04T11:44:00+00:00,REV
LONG,84.52,85.23,0.71,2009-09-04T11:44:00+00:00,2009-09-09T17:00:00+00:00,REV
SHORT,85.23,84.24,0.99,2009-09-09T17:00:00+00:00,2009-09-15T09:04:00+00:00,REV
LONG,84.24,84.88,0.64,2009-09-15T09:04:00+00:00,2009-09-23T02:23:00+00:00,REV
SHORT,84.88,83.29,1.59,2009-09-23T02:23:00+00:00,2009-09-30T03:08:00+00:00,REV
LONG,83.29,82.63,-0.66,2009-09-30T03:08:00+00:00,2009-10-02T00:00:00+00:00,REV
SHORT,82.63,84.00,-1.37,2009-10-02T00:00:00+00:00,2009-10-06T17:05:00+00:00,REV
LONG,84.00,87.14,3.14,2009-10-06T17:05:00+00:00,2009-10-20T16:01:00+00:00,REV
SHORT,87.14,87.65,-0.51,2009-10-20T16:01:00+00:00,2009-10-23T17:00:00+00:00,REV
LONG,87.65,86.62,-1.03,2009-10-23T17:00:00+00:00,2009-10-26T18:59:00+00:00,REV
SHORT,86.62,84.77,1.85,2009-10-26T18:59:00+00:00,2009-11-04T00:08:00+00:00,REV
LONG,84.77,84.32,-0.45,2009-11-04T00:08:00+00:00,2009-11-06T15:30:00+00:00,REV
SHORT,84.32,85.36,-1.04,2009-11-06T15:30:00+00:00,2009-11-10T12:41:00+00:00,REV
LONG,85.36,85.02,-0.34,2009-11-10T12:41:00+00:00,2009-11-13T16:55:00+00:00,REV
SHORT,85.02,82.28,2.74,2009-11-13T16:55:00+00:00,2009-12-01T04:08:00+00:00,REV
LONG,82.28,83.21,0.93,2009-12-01T04:08:00+00:00,2009-12-08T19:11:00+00:00,REV
SHORT,83.21,84.20,-0.99,2009-12-08T19:11:00+00:00,2009-12-11T04:38:00+00:00,REV
LONG,84.20,82.99,-1.21,2009-12-11T04:38:00+00:00,2009-12-14T13:17:00+00:00,REV
SHORT,82.99,84.73,-1.74,2009-12-14T13:17:00+00:00,2009-12-16T10:55:00+00:00,REV
LONG,84.73,83.67,-1.06,2009-12-16T10:55:00+00:00,2009-12-18T01:20:00+00:00,REV
SHORT,83.67,84.82,-1.15,2009-12-18T01:20:00+00:00,2009-12-18T13:38:00+00:00,REV
LONG,84.82,88.98,4.16,2009-12-18T13:38:00+00:00,2010-01-11T18:16:00+00:00,REV
SHORT,88.98,89.29,-0.31,2010-01-11T18:16:00+00:00,2010-01-14T11:30:00+00:00,REV
LONG,89.29,88.06,-1.23,2010-01-14T11:30:00+00:00,2010-01-18T00:00:00+00:00,REV
SHORT,88.06,85.44,2.62,2010-01-18T00:00:00+00:00,2010-02-02T00:27:00+00:00,REV
LONG,85.44,84.97,-0.47,2010-02-02T00:27:00+00:00,2010-02-04T16:11:00+00:00,REV
SHORT,84.97,84.18,0.79,2010-02-04T16:11:00+00:00,2010-02-09T14:42:00+00:00,REV
LONG,84.18,87.15,2.97,2010-02-09T14:42:00+00:00,2010-02-23T05:10:00+00:00,REV
SHORT,87.15,85.74,1.41,2010-02-23T05:10:00+00:00,2010-03-02T02:16:00+00:00,REV
LONG,85.74,85.42,-0.32,2010-03-02T02:16:00+00:00,2010-03-04T08:30:00+00:00,REV
SHORT,85.42,86.52,-1.10,2010-03-04T08:30:00+00:00,2010-03-04T16:03:00+00:00,REV
LONG,86.52,88.72,2.20,2010-03-04T16:03:00+00:00,2010-03-22T14:31:00+00:00,REV
SHORT,88.72,89.26,-0.54,2010-03-22T14:31:00+00:00,2010-03-24T11:27:00+00:00,REV
LONG,89.26,93.43,4.17,2010-03-24T11:27:00+00:00,2010-04-07T02:47:00+00:00,REV
SHORT,93.43,94.23,-0.80,2010-04-07T02:47:00+00:00,2010-04-07T05:27:00+00:00,REV
LONG,94.23,92.62,-1.61,2010-04-07T05:27:00+00:00,2010-04-08T09:23:00+00:00,REV
SHORT,92.62,93.20,-0.58,2010-04-08T09:23:00+00:00,2010-04-14T03:03:00+00:00,REV
LONG,93.20,92.64,-0.56,2010-04-14T03:03:00+00:00,2010-04-16T03:19:00+00:00,REV
SHORT,92.64,92.97,-0.33,2010-04-16T03:19:00+00:00,2010-04-20T16:11:00+00:00,REV
LONG,92.97,93.79,0.82,2010-04-20T16:11:00+00:00,2010-04-27T02:26:00+00:00,REV
SHORT,93.79,93.97,-0.18,2010-04-27T02:26:00+00:00,2010-04-29T17:22:00+00:00,REV
LONG,93.97,92.16,-1.81,2010-04-29T17:22:00+00:00,2010-05-04T16:45:00+00:00,REV
SHORT,92.16,89.94,2.22,2010-05-04T16:45:00+00:00,2010-05-10T04:29:00+00:00,REV
LONG,89.94,90.25,0.31,2010-05-10T04:29:00+00:00,2010-05-14T11:25:00+00:00,REV
SHORT,90.25,85.56,4.69,2010-05-14T11:25:00+00:00,2010-05-24T10:04:00+00:00,REV
LONG,85.56,84.19,-1.37,2010-05-24T10:04:00+00:00,2010-05-25T05:39:00+00:00,REV
SHORT,84.19,85.51,-1.32,2010-05-25T05:39:00+00:00,2010-05-27T10:01:00+00:00,REV
LONG,85.51,86.02,0.51,2010-05-27T10:01:00+00:00,2010-06-01T11:41:00+00:00,REV
SHORT,86.02,87.78,-1.76,2010-06-01T11:41:00+00:00,2010-06-02T16:12:00+00:00,REV
LONG,87.78,86.17,-1.61,2010-06-02T16:12:00+00:00,2010-06-07T01:51:00+00:00,REV
SHORT,86.17,87.52,-1.35,2010-06-07T01:51:00+00:00,2010-06-09T14:39:00+00:00,REV
LONG,87.52,87.99,0.47,2010-06-09T14:39:00+00:00,2010-06-15T09:31:00+00:00,REV
SHORT,87.99,88.90,-0.91,2010-06-15T09:31:00+00:00,2010-06-21T02:58:00+00:00,REV
LONG,88.90,88.48,-0.42,2010-06-21T02:58:00+00:00,2010-06-22T12:14:00+00:00,REV
SHORT,88.48,83.51,4.97,2010-06-22T12:14:00+00:00,2010-07-07T22:34:00+00:00,REV
LONG,83.51,85.09,1.58,2010-07-07T22:34:00+00:00,2010-07-14T21:31:00+00:00,REV
SHORT,85.09,82.98,2.11,2010-07-14T21:31:00+00:00,2010-07-20T10:01:00+00:00,REV
LONG,82.98,83.97,0.99,2010-07-20T10:01:00+00:00,2010-07-29T04:11:00+00:00,REV
SHORT,83.97,84.70,-0.73,2010-07-29T04:11:00+00:00,2010-08-02T10:40:00+00:00,REV
LONG,84.70,83.50,-1.20,2010-08-02T10:40:00+00:00,2010-08-04T04:07:00+00:00,REV
SHORT,83.50,84.86,-1.36,2010-08-04T04:07:00+00:00,2010-08-05T01:04:00+00:00,REV
LONG,84.86,83.17,-1.69,2010-08-05T01:04:00+00:00,2010-08-06T15:37:00+00:00,REV
SHORT,83.17,82.90,0.27,2010-08-06T15:37:00+00:00,2010-08-13T09:21:00+00:00,REV
LONG,82.90,81.77,-1.13,2010-08-13T09:21:00+00:00,2010-08-20T13:12:00+00:00,REV
SHORT,81.77,80.38,1.39,2010-08-20T13:12:00+00:00,2010-08-27T15:35:00+00:00,REV
LONG,80.38,79.28,-1.10,2010-08-27T15:35:00+00:00,2010-08-31T09:15:00+00:00,REV
SHORT,79.28,80.73,-1.45,2010-08-31T09:15:00+00:00,2010-09-03T15:30:00+00:00,REV
LONG,80.73,80.86,0.13,2010-09-03T15:30:00+00:00,2010-09-07T09:40:00+00:00,REV
SHORT,80.86,81.32,-0.46,2010-09-07T09:40:00+00:00,2010-09-10T03:08:00+00:00,REV
LONG,81.32,81.11,-0.21,2010-09-10T03:08:00+00:00,2010-09-14T03:42:00+00:00,REV
SHORT,81.11,81.77,-0.66,2010-09-14T03:42:00+00:00,2010-09-15T04:48:00+00:00,REV
LONG,81.77,82.85,1.08,2010-09-15T04:48:00+00:00,2010-09-21T09:55:00+00:00,REV
SHORT,82.85,81.81,1.04,2010-09-21T09:55:00+00:00,2010-10-01T21:18:00+00:00,REV
LONG,81.81,81.37,-0.44,2010-10-01T21:18:00+00:00,2010-10-07T15:30:00+00:00,REV
SHORT,81.37,81.25,0.12,2010-10-07T15:30:00+00:00,2010-10-13T10:59:00+00:00,REV
LONG,81.25,80.80,-0.45,2010-10-13T10:59:00+00:00,2010-10-15T09:08:00+00:00,REV
