direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.771400,1.781840,-0.010440,2003-05-16T14:28:00+00:00,2003-05-19T07:09:00+00:00,REV
LONG,1.781840,1.775000,-0.006840,2003-05-19T07:09:00+00:00,2003-05-22T19:57:00+00:00,REV
SHORT,1.775000,1.784140,-0.009140,2003-05-22T19:57:00+00:00,2003-05-23T10:22:00+00:00,REV
LONG,1.784140,1.792400,0.008260,2003-05-23T10:22:00+00:00,2003-05-27T07:55:00+00:00,REV
SHORT,1.792400,1.799040,-0.006640,2003-05-27T07:55:00+00:00,2003-05-27T09:51:00+00:00,REV
LONG,1.799040,1.803800,0.004760,2003-05-27T09:51:00+00:00,2003-05-30T18:01:00+00:00,REV
SHORT,1.803800,1.777740,0.026060,2003-05-30T18:01:00+00:00,2003-06-05T16:15:00+00:00,REV
LONG,1.777740,1.775500,-0.002240,2003-06-05T16:15:00+00:00,2003-06-11T17:00:00+00:00,REV
SHORT,1.775500,1.777040,-0.001540,2003-06-11T17:00:00+00:00,2003-06-13T20:37:00+00:00,REV
LONG,1.777040,1.769300,-0.007740,2003-06-13T20:37:00+00:00,2003-06-17T01:36:00+00:00,REV
SHORT,1.769300,1.744240,0.025060,2003-06-17T01:36:00+00:00,2003-06-24T00:34:00+00:00,REV
LONG,1.744240,1.732000,-0.012240,2003-06-24T00:34:00+00:00,2003-06-24T19:51:00+00:00,REV
SHORT,1.732000,1.691340,0.040660,2003-06-24T19:51:00+00:00,2003-07-07T00:38:00+00:00,REV
LONG,1.691340,1.680700,-0.010640,2003-07-07T00:38:00+00:00,2003-07-07T03:07:00+00:00,REV
SHORT,1.680700,1.691940,-0.011240,2003-07-07T03:07:00+00:00,2003-07-08T12:27:00+00:00,REV
LONG,1.691940,1.724800,0.032860,2003-07-08T12:27:00+00:00,2003-07-11T01:24:00+00:00,REV
SHORT,1.724800,1.719040,0.005760,2003-07-11T01:24:00+00:00,2003-07-15T04:55:00+00:00,REV
LONG,1.719040,1.711300,-0.007740,2003-07-15T04:55:00+00:00,2003-07-16T03:06:00+00:00,REV
SHORT,1.711300,1.740640,-0.029340,2003-07-16T03:06:00+00:00,2003-07-21T01:08:00+00:00,REV
LONG,1.740640,1.738000,-0.002640,2003-07-21T01:08:00+00:00,2003-07-22T04:29:00+00:00,REV
SHORT,1.738000,1.745540,-0.007540,2003-07-22T04:29:00+00:00,2003-07-22T18:19:00+00:00,REV
LONG,1.745540,1.735200,-0.010340,2003-07-22T18:19:00+00:00,2003-07-24T04:02:00+00:00,REV
SHORT,1.735200,1.735740,-0.000540,2003-07-24T04:02:00+00:00,2003-07-30T09:06:00+00:00,REV
LONG,1.735740,1.731100,-0.004640,2003-07-30T09:06:00+00:00,2003-08-01T01:13:00+00:00,REV
SHORT,1.731100,1.737140,-0.006040,2003-08-01T01:13:00+00:00,2003-08-04T12:03:00+00:00,REV
LONG,1.737140,1.751600,0.014460,2003-08-04T12:03:00+00:00,2003-08-06T13:09:00+00:00,REV
SHORT,1.751600,1.674540,0.077060,2003-08-06T13:09:00+00:00,2003-08-26T04:07:00+00:00,REV
LONG,1.674540,1.692400,0.017860,2003-08-26T04:07:00+00:00,2003-08-29T09:52:00+00:00,REV
SHORT,1.692400,1.699940,-0.007540,2003-08-29T09:52:00+00:00,2003-09-04T15:31:00+00:00,REV
LONG,1.699940,1.706300,0.006360,2003-09-04T15:31:00+00:00,2003-09-09T11:31:00+00:00,REV
SHORT,1.706300,1.708640,-0.002340,2003-09-09T11:31:00+00:00,2003-09-11T01:27:00+00:00,REV
LONG,1.708640,1.698700,-0.009940,2003-09-11T01:27:00+00:00,2003-09-11T05:22:00+00:00,REV
SHORT,1.698700,1.698740,-0.000040,2003-09-11T05:22:00+00:00,2003-09-18T00:34:00+00:00,REV
LONG,1.698740,1.686600,-0.012140,2003-09-18T00:34:00+00:00,2003-09-19T01:01:00+00:00,REV
SHORT,1.686600,1.694440,-0.007840,2003-09-19T01:01:00+00:00,2003-09-22T01:24:00+00:00,REV
LONG,1.694440,1.682300,-0.012140,2003-09-22T01:24:00+00:00,2003-09-22T02:08:00+00:00,REV
SHORT,1.682300,1.694440,-0.012140,2003-09-22T02:08:00+00:00,2003-09-23T06:23:00+00:00,REV
LONG,1.694440,1.690100,-0.004340,2003-09-23T06:23:00+00:00,2003-09-25T03:36:00+00:00,REV
SHORT,1.690100,1.698640,-0.008540,2003-09-25T03:36:00+00:00,2003-09-26T11:55:00+00:00,REV
LONG,1.698640,1.704200,0.005560,2003-09-26T11:55:00+00:00,2003-10-02T21:53:00+00:00,REV
SHORT,1.704200,1.712740,-0.008540,2003-10-02T21:53:00+00:00,2003-10-06T02:19:00+00:00,REV
LONG,1.712740,1.700600,-0.012140,2003-10-06T02:19:00+00:00,2003-10-06T13:58:00+00:00,REV
SHORT,1.700600,1.712740,-0.012140,2003-10-06T13:58:00+00:00,2003-10-08T10:30:00+00:00,REV
LONG,1.712740,1.702300,-0.010440,2003-10-08T10:30:00+00:00,2003-10-09T13:23:00+00:00,REV
SHORT,1.702300,1.678240,0.024060,2003-10-09T13:23:00+00:00,2003-10-23T08:07:00+00:00,REV
LONG,1.678240,1.682300,0.004060,2003-10-23T08:07:00+00:00,2003-10-27T01:24:00+00:00,REV
SHORT,1.682300,1.618640,0.063660,2003-10-27T01:24:00+00:00,2003-11-07T12:41:00+00:00,REV
LONG,1.618640,1.610200,-0.008440,2003-11-07T12:41:00+00:00,2003-11-10T11:54:00+00:00,REV
SHORT,1.610200,1.613740,-0.003540,2003-11-10T11:54:00+00:00,2003-11-12T04:35:00+00:00,REV
LONG,1.613740,1.645000,0.031260,2003-11-12T04:35:00+00:00,2003-11-20T00:24:00+00:00,REV
SHORT,1.645000,1.646140,-0.001140,2003-11-20T00:24:00+00:00,2003-11-26T05:22:00+00:00,REV
LONG,1.646140,1.647400,0.001260,2003-11-26T05:22:00+00:00,2003-12-01T17:48:00+00:00,REV
SHORT,1.647400,1.655440,-0.008040,2003-12-01T17:48:00+00:00,2003-12-03T00:21:00+00:00,REV
LONG,1.655440,1.641800,-0.013640,2003-12-03T00:21:00+00:00,2003-12-04T05:05:00+00:00,REV
SHORT,1.641800,1.650640,-0.008840,2003-12-04T05:05:00+00:00,2003-12-05T15:30:00+00:00,REV
LONG,1.650640,1.649700,-0.000940,2003-12-05T15:30:00+00:00,2003-12-10T08:20:00+00:00,REV
SHORT,1.649700,1.656940,-0.007240,2003-12-10T08:20:00+00:00,2003-12-10T15:28:00+00:00,REV
LONG,1.656940,1.648500,-0.008440,2003-12-10T15:28:00+00:00,2003-12-12T15:50:00+00:00,REV
SHORT,1.648500,1.657140,-0.008640,2003-12-12T15:50:00+00:00,2003-12-15T23:53:00+00:00,REV
LONG,1.657140,1.679400,0.022260,2003-12-15T23:53:00+00:00,2003-12-24T00:10:00+00:00,REV
SHORT,1.679400,1.680540,-0.001140,2003-12-24T00:10:00+00:00,2003-12-29T00:39:00+00:00,REV
LONG,1.680540,1.676000,-0.004540,2003-12-29T00:39:00+00:00,2003-12-29T02:18:00+00:00,REV
SHORT,1.676000,1.680440,-0.004440,2003-12-29T02:18:00+00:00,2003-12-31T03:02:00+00:00,REV
LONG,1.680440,1.671700,-0.008740,2003-12-31T03:02:00+00:00,2003-12-31T19:20:00+00:00,REV
SHORT,1.671700,1.660840,0.010860,2003-12-31T19:20:00+00:00,2004-01-07T03:23:00+00:00,REV
LONG,1.660840,1.647400,-0.013440,2004-01-07T03:23:00+00:00,2004-01-07T19:36:00+00:00,REV
SHORT,1.647400,1.649940,-0.002540,2004-01-07T19:36:00+00:00,2004-01-09T01:29:00+00:00,REV
LONG,1.649940,1.641200,-0.008740,2004-01-09T01:29:00+00:00,2004-01-12T20:00:00+00:00,REV
SHORT,1.641200,1.643140,-0.001940,2004-01-12T20:00:00+00:00,2004-01-14T03:05:00+00:00,REV
LONG,1.643140,1.633700,-0.009440,2004-01-14T03:05:00+00:00,2004-01-14T10:17:00+00:00,REV
SHORT,1.633700,1.636140,-0.002440,2004-01-14T10:17:00+00:00,2004-01-19T03:41:00+00:00,REV
LONG,1.636140,1.631300,-0.004840,2004-01-19T03:41:00+00:00,2004-01-21T10:26:00+00:00,REV
SHORT,1.631300,1.642240,-0.010940,2004-01-21T10:26:00+00:00,2004-01-22T13:05:00+00:00,REV
LONG,1.642240,1.630400,-0.011840,2004-01-22T13:05:00+00:00,2004-01-23T18:34:00+00:00,REV
SHORT,1.630400,1.625340,0.005060,2004-01-23T18:34:00+00:00,2004-01-28T00:35:00+00:00,REV
LONG,1.625340,1.643800,0.018460,2004-01-28T00:35:00+00:00,2004-02-06T11:36:00+00:00,REV
SHORT,1.643800,1.651240,-0.007440,2004-02-06T11:36:00+00:00,2004-02-06T15:30:00+00:00,REV
LONG,1.651240,1.641700,-0.009540,2004-02-06T15:30:00+00:00,2004-02-09T04:01:00+00:00,REV
SHORT,1.641700,1.615340,0.026360,2004-02-09T04:01:00+00:00,2004-02-17T13:57:00+00:00,REV
LONG,1.615340,1.608700,-0.006640,2004-02-17T13:57:00+00:00,2004-02-17T16:40:00+00:00,REV
SHORT,1.608700,1.615640,-0.006940,2004-02-17T16:40:00+00:00,2004-02-18T08:39:00+00:00,REV
LONG,1.615640,1.607300,-0.008340,2004-02-18T08:39:00+00:00,2004-02-18T22:12:00+00:00,REV
SHORT,1.607300,1.612140,-0.004840,2004-02-18T22:12:00+00:00,2004-02-20T04:56:00+00:00,REV
LONG,1.612140,1.620400,0.008260,2004-02-20T04:56:00+00:00,2004-02-25T15:18:00+00:00,REV
SHORT,1.620400,1.621140,-0.000740,2004-02-25T15:18:00+00:00,2004-02-27T17:00:00+00:00,REV
LONG,1.621140,1.611000,-0.010140,2004-02-27T17:00:00+00:00,2004-02-27T17:58:00+00:00,REV
SHORT,1.611000,1.614440,-0.003440,2004-02-27T17:58:00+00:00,2004-03-03T05:55:00+00:00,REV
LONG,1.614440,1.629300,0.014860,2004-03-03T05:55:00+00:00,2004-03-09T06:23:00+00:00,REV
SHORT,1.629300,1.635040,-0.005740,2004-03-09T06:23:00+00:00,2004-03-10T13:35:00+00:00,REV
LONG,1.635040,1.662700,0.027660,2004-03-10T13:35:00+00:00,2004-03-16T02:48:00+00:00,REV
SHORT,1.662700,1.655940,0.006760,2004-03-16T02:48:00+00:00,2004-03-19T05:18:00+00:00,REV
LONG,1.655940,1.642200,-0.013740,2004-03-19T05:18:00+00:00,2004-03-19T18:16:00+00:00,REV
SHORT,1.642200,1.643540,-0.001340,2004-03-19T18:16:00+00:00,2004-03-24T11:57:00+00:00,REV
LONG,1.643540,1.633500,-0.010040,2004-03-24T11:57:00+00:00,2004-03-24T15:02:00+00:00,REV
SHORT,1.633500,1.645140,-0.011640,2004-03-24T15:02:00+00:00,2004-03-25T16:40:00+00:00,REV
LONG,1.645140,1.628700,-0.016440,2004-03-25T16:40:00+00:00,2004-03-26T17:40:00+00:00,REV
SHORT,1.628700,1.617340,0.011360,2004-03-26T17:40:00+00:00,2004-04-01T14:41:00+00:00,REV
LONG,1.617340,1.603700,-0.013640,2004-04-01T14:41:00+00:00,2004-04-02T15:33:00+00:00,REV
SHORT,1.603700,1.596340,0.007360,2004-04-02T15:33:00+00:00,2004-04-08T12:09:00+00:00,REV
LONG,1.596340,1.584000,-0.012340,2004-04-08T12:09:00+00:00,2004-04-08T18:27:00+00:00,REV
SHORT,1.584000,1.586240,-0.002240,2004-04-08T18:27:00+00:00,2004-04-13T23:43:00+00:00,REV
LONG,1.586240,1.611600,0.025360,2004-04-13T23:43:00+00:00,2004-04-19T03:10:00+00:00,REV
SHORT,1.611600,1.615140,-0.003540,2004-04-19T03:10:00+00:00,2004-04-20T08:18:00+00:00,REV
LONG,1.615140,1.618500,0.003360,2004-04-20T08:18:00+00:00,2004-04-23T18:17:00+00:00,REV
SHORT,1.618500,1.621240,-0.002740,2004-04-23T18:17:00+00:00,2004-04-27T13:21:00+00:00,REV
LONG,1.621240,1.653900,0.032660,2004-04-27T13:21:00+00:00,2004-05-04T02:28:00+00:00,REV
SHORT,1.653900,1.663740,-0.009840,2004-05-04T02:28:00+00:00,2004-05-05T15:05:00+00:00,REV
LONG,1.663740,1.698200,0.034460,2004-05-05T15:05:00+00:00,2004-05-12T02:57:00+00:00,REV
SHORT,1.698200,1.708240,-0.010040,2004-05-12T02:57:00+00:00,2004-05-12T16:58:00+00:00,REV
LONG,1.708240,1.738100,0.029860,2004-05-12T16:58:00+00:00,2004-05-19T01:59:00+00:00,REV
SHORT,1.738100,1.725040,0.013060,2004-05-19T01:59:00+00:00,2004-05-24T20:37:00+00:00,REV
LONG,1.725040,1.706700,-0.018340,2004-05-24T20:37:00+00:00,2004-05-25T23:27:00+00:00,REV
SHORT,1.706700,1.714740,-0.008040,2004-05-25T23:27:00+00:00,2004-05-28T11:20:00+00:00,REV
LONG,1.714740,1.704900,-0.009840,2004-05-28T11:20:00+00:00,2004-05-31T12:28:00+00:00,REV
SHORT,1.704900,1.715940,-0.011040,2004-05-31T12:28:00+00:00,2004-06-01T17:10:00+00:00,REV
LONG,1.715940,1.759900,0.043960,2004-06-01T17:10:00+00:00,2004-06-07T08:13:00+00:00,REV
SHORT,1.759900,1.755340,0.004560,2004-06-07T08:13:00+00:00,2004-06-09T06:08:00+00:00,REV
LONG,1.755340,1.744100,-0.011240,2004-06-09T06:08:00+00:00,2004-06-10T01:47:00+00:00,REV
SHORT,1.744100,1.759640,-0.015540,2004-06-10T01:47:00+00:00,2004-06-15T03:47:00+00:00,REV
LONG,1.759640,1.740000,-0.019640,2004-06-15T03:47:00+00:00,2004-06-16T12:31:00+00:00,REV
SHORT,1.740000,1.753240,-0.013240,2004-06-16T12:31:00+00:00,2004-06-17T03:27:00+00:00,REV
LONG,1.753240,1.751300,-0.001940,2004-06-17T03:27:00+00:00,2004-06-21T13:42:00+00:00,REV
SHORT,1.751300,1.764840,-0.013540,2004-06-21T13:42:00+00:00,2004-06-22T08:04:00+00:00,REV
LONG,1.764840,1.754600,-0.010240,2004-06-22T08:04:00+00:00,2004-06-24T02:42:00+00:00,REV
SHORT,1.754600,1.742440,0.012160,2004-06-24T02:42:00+00:00,2004-06-28T01:39:00+00:00,REV
LONG,1.742440,1.738200,-0.004240,2004-06-28T01:39:00+00:00,2004-06-29T09:30:00+00:00,REV
SHORT,1.738200,1.747740,-0.009540,2004-06-29T09:30:00+00:00,2004-06-29T12:44:00+00:00,REV
LONG,1.747740,1.743800,-0.003940,2004-06-29T12:44:00+00:00,2004-07-01T04:10:00+00:00,REV
SHORT,1.743800,1.723340,0.020460,2004-07-01T04:10:00+00:00,2004-07-08T22:52:00+00:00,REV
LONG,1.723340,1.712600,-0.010740,2004-07-08T22:52:00+00:00,2004-07-12T01:54:00+00:00,REV
SHORT,1.712600,1.709640,0.002960,2004-07-12T01:54:00+00:00,2004-07-14T13:02:00+00:00,REV
LONG,1.709640,1.705100,-0.004540,2004-07-14T13:02:00+00:00,2004-07-16T14:59:00+00:00,REV
SHORT,1.705100,1.701840,0.003260,2004-07-16T14:59:00+00:00,2004-07-20T08:54:00+00:00,REV
LONG,1.701840,1.691700,-0.010140,2004-07-20T08:54:00+00:00,2004-07-20T19:06:00+00:00,REV
SHORT,1.691700,1.703840,-0.012140,2004-07-20T19:06:00+00:00,2004-07-21T12:28:00+00:00,REV
LONG,1.703840,1.709400,0.005560,2004-07-21T12:28:00+00:00,2004-07-23T17:59:00+00:00,REV
SHORT,1.709400,1.716040,-0.006640,2004-07-23T17:59:00+00:00,2004-07-27T17:15:00+00:00,REV
LONG,1.716040,1.720700,0.004660,2004-07-27T17:15:00+00:00,2004-07-30T02:37:00+00:00,REV
SHORT,1.720700,1.715040,0.005660,2004-07-30T02:37:00+00:00,2004-08-05T16:36:00+00:00,REV
LONG,1.715040,1.712800,-0.002240,2004-08-05T16:36:00+00:00,2004-08-09T10:15:00+00:00,REV
SHORT,1.712800,1.717740,-0.004940,2004-08-09T10:15:00+00:00,2004-08-13T02:50:00+00:00,REV
LONG,1.717740,1.719800,0.002060,2004-08-13T02:50:00+00:00,2004-08-19T12:14:00+00:00,REV
SHORT,1.719800,1.713040,0.006760,2004-08-19T12:14:00+00:00,2004-08-24T14:00:00+00:00,REV
LONG,1.713040,1.709500,-0.003540,2004-08-24T14:00:00+00:00,2004-08-25T04:52:00+00:00,REV
SHORT,1.709500,1.716540,-0.007040,2004-08-25T04:52:00+00:00,2004-08-26T04:36:00+00:00,REV
LONG,1.716540,1.706800,-0.009740,2004-08-26T04:36:00+00:00,2004-08-27T13:28:00+00:00,REV
SHORT,1.706800,1.722740,-0.015940,2004-08-27T13:28:00+00:00,2004-08-30T07:23:00+00:00,REV
LONG,1.722740,1.741900,0.019160,2004-08-30T07:23:00+00:00,2004-09-06T09:48:00+00:00,REV
SHORT,1.741900,1.748840,-0.006940,2004-09-06T09:48:00+00:00,2004-09-08T04:38:00+00:00,REV
LONG,1.748840,1.758800,0.009960,2004-09-08T04:38:00+00:00,2004-09-13T05:27:00+00:00,REV
SHORT,1.758800,1.745540,0.013260,2004-09-13T05:27:00+00:00,2004-09-21T12:32:00+00:00,REV
LONG,1.745540,1.736800,-0.008740,2004-09-21T12:32:00+00:00,2004-09-22T16:14:00+00:00,REV
SHORT,1.736800,1.724840,0.011960,2004-09-22T16:14:00+00:00,2004-09-29T18:23:00+00:00,REV
LONG,1.724840,1.715400,-0.009440,2004-09-29T18:23:00+00:00,2004-09-30T17:54:00+00:00,REV
SHORT,1.715400,1.692940,0.022460,2004-09-30T17:54:00+00:00,2004-10-12T11:41:00+00:00,REV
LONG,1.692940,1.713100,0.020160,2004-10-12T11:41:00+00:00,2004-10-20T13:04:00+00:00,REV
SHORT,1.713100,1.714840,-0.001740,2004-10-20T13:04:00+00:00,2004-10-25T00:06:00+00:00,REV
LONG,1.714840,1.709000,-0.005840,2004-10-25T00:06:00+00:00,2004-10-25T12:09:00+00:00,REV
SHORT,1.709000,1.715440,-0.006440,2004-10-25T12:09:00+00:00,2004-10-28T13:39:00+00:00,REV
LONG,1.715440,1.704700,-0.010740,2004-10-28T13:39:00+00:00,2004-11-02T12:41:00+00:00,REV
