direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.148300,1.146200,0.002100,2008-02-21T15:25:00+00:00,2008-02-26T04:41:00+00:00,REV
LONG,1.146200,1.162100,0.015900,2008-02-26T04:41:00+00:00,2008-03-04T05:33:00+00:00,REV
SHORT,1.162100,1.168000,-0.005900,2008-03-04T05:33:00+00:00,2008-03-05T21:54:00+00:00,REV
LONG,1.168000,1.162100,-0.005900,2008-03-05T21:54:00+00:00,2008-03-10T18:36:00+00:00,REV
SHORT,1.162100,1.162800,-0.000700,2008-03-10T18:36:00+00:00,2008-03-13T03:30:00+00:00,REV
LONG,1.162800,1.155100,-0.007700,2008-03-13T03:30:00+00:00,2008-03-13T19:26:00+00:00,REV
SHORT,1.155100,1.141000,0.014100,2008-03-13T19:26:00+00:00,2008-03-24T01:27:00+00:00,REV
LONG,1.141000,1.135400,-0.005600,2008-03-24T01:27:00+00:00,2008-03-25T00:58:00+00:00,REV
SHORT,1.135400,1.140600,-0.005200,2008-03-25T00:58:00+00:00,2008-03-26T05:36:00+00:00,REV
LONG,1.140600,1.140800,0.000200,2008-03-26T05:36:00+00:00,2008-03-28T01:06:00+00:00,REV
SHORT,1.140800,1.148300,-0.007500,2008-03-28T01:06:00+00:00,2008-03-28T15:29:00+00:00,REV
LONG,1.148300,1.151800,0.003500,2008-03-28T15:29:00+00:00,2008-04-02T14:56:00+00:00,REV
SHORT,1.151800,1.159600,-0.007800,2008-04-02T14:56:00+00:00,2008-04-03T01:09:00+00:00,REV
LONG,1.159600,1.161700,0.002100,2008-04-03T01:09:00+00:00,2008-04-07T16:27:00+00:00,REV
SHORT,1.161700,1.168300,-0.006600,2008-04-07T16:27:00+00:00,2008-04-09T02:32:00+00:00,REV
LONG,1.168300,1.184100,0.015800,2008-04-09T02:32:00+00:00,2008-04-18T04:11:00+00:00,REV
SHORT,1.184100,1.189700,-0.005600,2008-04-18T04:11:00+00:00,2008-04-21T09:20:00+00:00,REV
LONG,1.189700,1.200600,0.010900,2008-04-21T09:20:00+00:00,2008-05-01T17:34:00+00:00,REV
SHORT,1.200600,1.203300,-0.002700,2008-05-01T17:34:00+00:00,2008-05-05T15:47:00+00:00,REV
LONG,1.203300,1.197400,-0.005900,2008-05-05T15:47:00+00:00,2008-05-06T18:22:00+00:00,REV
SHORT,1.197400,1.207600,-0.010200,2008-05-06T18:22:00+00:00,2008-05-07T21:57:00+00:00,REV
LONG,1.207600,1.225300,0.017700,2008-05-07T21:57:00+00:00,2008-05-14T12:02:00+00:00,REV
SHORT,1.225300,1.235100,-0.009800,2008-05-14T12:02:00+00:00,2008-05-15T09:01:00+00:00,REV
LONG,1.235100,1.230900,-0.004200,2008-05-15T09:01:00+00:00,2008-05-19T14:39:00+00:00,REV
SHORT,1.230900,1.238300,-0.007400,2008-05-19T14:39:00+00:00,2008-05-20T04:46:00+00:00,REV
LONG,1.238300,1.233600,-0.004700,2008-05-20T04:46:00+00:00,2008-05-22T05:49:00+00:00,REV
SHORT,1.233600,1.222400,0.011200,2008-05-22T05:49:00+00:00,2008-05-28T10:41:00+00:00,REV
LONG,1.222400,1.223000,0.000600,2008-05-28T10:41:00+00:00,2008-05-30T05:00:00+00:00,REV
SHORT,1.223000,1.221000,0.002000,2008-05-30T05:00:00+00:00,2008-06-03T04:41:00+00:00,REV
LONG,1.221000,1.251400,0.030400,2008-06-03T04:41:00+00:00,2008-06-12T04:30:00+00:00,REV
SHORT,1.251400,1.250700,0.000700,2008-06-12T04:30:00+00:00,2008-06-19T08:45:00+00:00,REV
LONG,1.250700,1.245800,-0.004900,2008-06-19T08:45:00+00:00,2008-06-19T17:36:00+00:00,REV
SHORT,1.245800,1.251400,-0.005600,2008-06-19T17:36:00+00:00,2008-06-20T11:15:00+00:00,REV
LONG,1.251400,1.262500,0.011100,2008-06-20T11:15:00+00:00,2008-06-27T07:22:00+00:00,REV
SHORT,1.262500,1.263100,-0.000600,2008-06-27T07:22:00+00:00,2008-07-02T04:31:00+00:00,REV
LONG,1.263100,1.267600,0.004500,2008-07-02T04:31:00+00:00,2008-07-07T00:09:00+00:00,REV
SHORT,1.267600,1.269100,-0.001500,2008-07-07T00:09:00+00:00,2008-07-10T04:47:00+00:00,REV
LONG,1.269100,1.271100,0.002000,2008-07-10T04:47:00+00:00,2008-07-15T00:02:00+00:00,REV
SHORT,1.271100,1.272300,-0.001200,2008-07-15T00:02:00+00:00,2008-07-17T14:08:00+00:00,REV
LONG,1.272300,1.283800,0.011500,2008-07-17T14:08:00+00:00,2008-07-29T03:54:00+00:00,REV
SHORT,1.283800,1.289000,-0.005200,2008-07-29T03:54:00+00:00,2008-07-29T09:41:00+00:00,REV
LONG,1.289000,1.283700,-0.005300,2008-07-29T09:41:00+00:00,2008-07-30T17:34:00+00:00,REV
SHORT,1.283700,1.291100,-0.007400,2008-07-30T17:34:00+00:00,2008-08-01T09:48:00+00:00,REV
LONG,1.291100,1.280600,-0.010500,2008-08-01T09:48:00+00:00,2008-08-01T16:44:00+00:00,REV
SHORT,1.280600,1.269300,0.011300,2008-08-01T16:44:00+00:00,2008-08-07T01:43:00+00:00,REV
LONG,1.269300,1.262800,-0.006500,2008-08-07T01:43:00+00:00,2008-08-08T19:21:00+00:00,REV
SHORT,1.262800,1.227700,0.035100,2008-08-08T19:21:00+00:00,2008-08-22T11:37:00+00:00,REV
LONG,1.227700,1.224500,-0.003200,2008-08-22T11:37:00+00:00,2008-08-27T06:03:00+00:00,REV
SHORT,1.224500,1.231000,-0.006500,2008-08-27T06:03:00+00:00,2008-08-28T12:49:00+00:00,REV
LONG,1.231000,1.222900,-0.008100,2008-08-28T12:49:00+00:00,2008-09-01T01:03:00+00:00,REV
SHORT,1.222900,1.229600,-0.006700,2008-09-01T01:03:00+00:00,2008-09-02T07:33:00+00:00,REV
LONG,1.229600,1.219600,-0.010000,2008-09-02T07:33:00+00:00,2008-09-02T12:17:00+00:00,REV
SHORT,1.219600,1.225900,-0.006300,2008-09-02T12:17:00+00:00,2008-09-05T00:20:00+00:00,REV
LONG,1.225900,1.216500,-0.009400,2008-09-05T00:20:00+00:00,2008-09-05T13:52:00+00:00,REV
SHORT,1.216500,1.216000,0.000500,2008-09-05T13:52:00+00:00,2008-09-11T00:02:00+00:00,REV
LONG,1.216000,1.226400,0.010400,2008-09-11T00:02:00+00:00,2008-09-15T00:29:00+00:00,REV
SHORT,1.226400,1.199900,0.026500,2008-09-15T00:29:00+00:00,2008-09-19T04:21:00+00:00,REV
LONG,1.199900,1.217400,0.017500,2008-09-19T04:21:00+00:00,2008-09-24T19:17:00+00:00,REV
SHORT,1.217400,1.226400,-0.009000,2008-09-24T19:17:00+00:00,2008-09-26T00:42:00+00:00,REV
LONG,1.226400,1.216500,-0.009900,2008-09-26T00:42:00+00:00,2008-09-26T05:49:00+00:00,REV
SHORT,1.216500,1.144300,0.072200,2008-09-26T05:49:00+00:00,2008-10-09T15:49:00+00:00,REV
LONG,1.144300,1.102600,-0.041700,2008-10-09T15:49:00+00:00,2008-10-10T17:51:00+00:00,REV
SHORT,1.102600,1.140100,-0.037500,2008-10-10T17:51:00+00:00,2008-10-14T02:05:00+00:00,REV
LONG,1.140100,1.116600,-0.023500,2008-10-14T02:05:00+00:00,2008-10-15T15:08:00+00:00,REV
SHORT,1.116600,1.121100,-0.004500,2008-10-15T15:08:00+00:00,2008-10-17T00:00:00+00:00,REV
LONG,1.121100,1.123100,0.002000,2008-10-17T00:00:00+00:00,2008-10-21T09:46:00+00:00,REV
SHORT,1.123100,1.137100,-0.014000,2008-10-21T09:46:00+00:00,2008-10-22T17:29:00+00:00,REV
LONG,1.137100,1.116800,-0.020300,2008-10-22T17:29:00+00:00,2008-10-24T07:15:00+00:00,REV
SHORT,1.116800,1.131600,-0.014800,2008-10-24T07:15:00+00:00,2008-10-28T14:45:00+00:00,REV
LONG,1.131600,1.134000,0.002400,2008-10-28T14:45:00+00:00,2008-10-31T03:28:00+00:00,REV
SHORT,1.134000,1.155000,-0.021000,2008-10-31T03:28:00+00:00,2008-11-03T04:12:00+00:00,REV
LONG,1.155000,1.136200,-0.018800,2008-11-03T04:12:00+00:00,2008-11-04T03:15:00+00:00,REV
SHORT,1.136200,1.155400,-0.019200,2008-11-04T03:15:00+00:00,2008-11-04T21:57:00+00:00,REV
LONG,1.155400,1.137900,-0.017500,2008-11-04T21:57:00+00:00,2008-11-06T00:33:00+00:00,REV
SHORT,1.137900,1.147700,-0.009800,2008-11-06T00:33:00+00:00,2008-11-07T21:41:00+00:00,REV
LONG,1.147700,1.144200,-0.003500,2008-11-07T21:41:00+00:00,2008-11-11T07:37:00+00:00,REV
SHORT,1.144200,1.152300,-0.008100,2008-11-11T07:37:00+00:00,2008-11-13T14:57:00+00:00,REV
LONG,1.152300,1.172300,0.020000,2008-11-13T14:57:00+00:00,2008-11-20T10:04:00+00:00,REV
SHORT,1.172300,1.183300,-0.011000,2008-11-20T10:04:00+00:00,2008-11-21T16:35:00+00:00,REV
LONG,1.183300,1.179600,-0.003700,2008-11-21T16:35:00+00:00,2008-11-26T03:06:00+00:00,REV
SHORT,1.179600,1.190200,-0.010600,2008-11-26T03:06:00+00:00,2008-11-27T09:58:00+00:00,REV
LONG,1.190200,1.206100,0.015900,2008-11-27T09:58:00+00:00,2008-12-04T10:47:00+00:00,REV
SHORT,1.206100,1.216000,-0.009900,2008-12-04T10:47:00+00:00,2008-12-08T03:10:00+00:00,REV
LONG,1.216000,1.207000,-0.009000,2008-12-08T03:10:00+00:00,2008-12-10T09:17:00+00:00,REV
SHORT,1.207000,1.218000,-0.011000,2008-12-10T09:17:00+00:00,2008-12-11T17:59:00+00:00,REV
LONG,1.218000,1.201000,-0.017000,2008-12-11T17:59:00+00:00,2008-12-12T06:11:00+00:00,REV
SHORT,1.201000,1.220800,-0.019800,2008-12-12T06:11:00+00:00,2008-12-15T00:19:00+00:00,REV
LONG,1.220800,1.199300,-0.021500,2008-12-15T00:19:00+00:00,2008-12-16T05:17:00+00:00,REV
SHORT,1.199300,1.193300,0.006000,2008-12-16T05:17:00+00:00,2008-12-22T15:19:00+00:00,REV
LONG,1.193300,1.189700,-0.003600,2008-12-22T15:19:00+00:00,2008-12-24T09:32:00+00:00,REV
SHORT,1.189700,1.195200,-0.005500,2008-12-24T09:32:00+00:00,2008-12-29T02:02:00+00:00,REV
LONG,1.195200,1.206800,0.011600,2008-12-29T02:02:00+00:00,2009-01-07T00:09:00+00:00,REV
SHORT,1.206800,1.190200,0.016600,2009-01-07T00:09:00+00:00,2009-01-13T01:21:00+00:00,REV
LONG,1.190200,1.238000,0.047800,2009-01-13T01:21:00+00:00,2009-01-21T07:28:00+00:00,REV
SHORT,1.238000,1.252200,-0.014200,2009-01-21T07:28:00+00:00,2009-01-21T17:02:00+00:00,REV
LONG,1.252200,1.237800,-0.014400,2009-01-21T17:02:00+00:00,2009-01-22T10:34:00+00:00,REV
SHORT,1.237800,1.249100,-0.011300,2009-01-22T10:34:00+00:00,2009-01-23T00:29:00+00:00,REV
LONG,1.249100,1.237000,-0.012100,2009-01-23T00:29:00+00:00,2009-01-23T03:13:00+00:00,REV
SHORT,1.237000,1.249100,-0.012100,2009-01-23T03:13:00+00:00,2009-01-26T11:02:00+00:00,REV
LONG,1.249100,1.263800,0.014700,2009-01-26T11:02:00+00:00,2009-01-30T06:18:00+00:00,REV
SHORT,1.263800,1.262200,0.001600,2009-01-30T06:18:00+00:00,2009-02-03T06:11:00+00:00,REV
LONG,1.262200,1.262100,-0.000100,2009-02-03T06:11:00+00:00,2009-02-05T00:25:00+00:00,REV
SHORT,1.262100,1.275800,-0.013700,2009-02-05T00:25:00+00:00,2009-02-05T08:09:00+00:00,REV
LONG,1.275800,1.260900,-0.014900,2009-02-05T08:09:00+00:00,2009-02-09T09:39:00+00:00,REV
SHORT,1.260900,1.256300,0.004600,2009-02-09T09:39:00+00:00,2009-02-12T02:50:00+00:00,REV
LONG,1.256300,1.243800,-0.012500,2009-02-12T02:50:00+00:00,2009-02-12T03:56:00+00:00,REV
SHORT,1.243800,1.258500,-0.014700,2009-02-12T03:56:00+00:00,2009-02-13T00:42:00+00:00,REV
LONG,1.258500,1.251100,-0.007400,2009-02-13T00:42:00+00:00,2009-02-16T00:08:00+00:00,REV
SHORT,1.251100,1.259600,-0.008500,2009-02-16T00:08:00+00:00,2009-02-16T23:59:00+00:00,REV
LONG,1.259600,1.249100,-0.010500,2009-02-16T23:59:00+00:00,2009-02-18T09:46:00+00:00,REV
SHORT,1.249100,1.258000,-0.008900,2009-02-18T09:46:00+00:00,2009-02-19T06:45:00+00:00,REV
LONG,1.258000,1.277500,0.019500,2009-02-19T06:45:00+00:00,2009-03-04T06:21:00+00:00,REV
SHORT,1.277500,1.284300,-0.006800,2009-03-04T06:21:00+00:00,2009-03-09T22:54:00+00:00,REV
LONG,1.284300,1.279900,-0.004400,2009-03-09T22:54:00+00:00,2009-03-11T19:57:00+00:00,REV
SHORT,1.279900,1.250300,0.029600,2009-03-11T19:57:00+00:00,2009-03-18T00:00:00+00:00,REV
LONG,1.250300,1.241900,-0.008400,2009-03-18T00:00:00+00:00,2009-03-18T21:35:00+00:00,REV
SHORT,1.241900,1.238000,0.003900,2009-03-18T21:35:00+00:00,2009-03-24T04:11:00+00:00,REV
LONG,1.238000,1.232400,-0.005600,2009-03-24T04:11:00+00:00,2009-03-25T16:50:00+00:00,REV
SHORT,1.232400,1.221100,0.011300,2009-03-25T16:50:00+00:00,2009-03-31T17:27:00+00:00,REV
LONG,1.221100,1.231300,0.010200,2009-03-31T17:27:00+00:00,2009-04-03T01:40:00+00:00,REV
SHORT,1.231300,1.221800,0.009500,2009-04-03T01:40:00+00:00,2009-04-07T02:23:00+00:00,REV
LONG,1.221800,1.225800,0.004000,2009-04-07T02:23:00+00:00,2009-04-09T00:01:00+00:00,REV
SHORT,1.225800,1.236800,-0.011000,2009-04-09T00:01:00+00:00,2009-04-10T00:27:00+00:00,REV
LONG,1.236800,1.232300,-0.004500,2009-04-10T00:27:00+00:00,2009-04-13T21:37:00+00:00,REV
SHORT,1.232300,1.237800,-0.005500,2009-04-13T21:37:00+00:00,2009-04-13T22:28:00+00:00,REV
LONG,1.237800,1.232200,-0.005600,2009-04-13T22:28:00+00:00,2009-04-14T09:46:00+00:00,REV
SHORT,1.232200,1.244200,-0.012000,2009-04-14T09:46:00+00:00,2009-04-14T17:43:00+00:00,REV
LONG,1.244200,1.266200,0.022000,2009-04-14T17:43:00+00:00,2009-04-24T09:32:00+00:00,REV
SHORT,1.266200,1.270000,-0.003800,2009-04-24T09:32:00+00:00,2009-04-29T21:31:00+00:00,REV
LONG,1.270000,1.279200,0.009200,2009-04-29T21:31:00+00:00,2009-05-04T00:03:00+00:00,REV
SHORT,1.279200,1.271100,0.008100,2009-05-04T00:03:00+00:00,2009-05-13T10:50:00+00:00,REV
LONG,1.271100,1.279700,0.008600,2009-05-13T10:50:00+00:00,2009-05-20T13:14:00+00:00,REV
SHORT,1.279700,1.267400,0.012300,2009-05-20T13:14:00+00:00,2009-05-27T10:51:00+00:00,REV
LONG,1.267400,1.257700,-0.009700,2009-05-27T10:51:00+00:00,2009-05-28T07:09:00+00:00,REV
SHORT,1.257700,1.253500,0.004200,2009-05-28T07:09:00+00:00,2009-06-03T03:01:00+00:00,REV
LONG,1.253500,1.273100,0.019600,2009-06-03T03:01:00+00:00,2009-06-11T00:02:00+00:00,REV
SHORT,1.273100,1.259400,0.013700,2009-06-11T00:02:00+00:00,2009-06-19T10:38:00+00:00,REV
LONG,1.259400,1.248600,-0.010800,2009-06-19T10:38:00+00:00,2009-06-22T01:17:00+00:00,REV
SHORT,1.248600,1.247300,0.001300,2009-06-22T01:17:00+00:00,2009-06-25T00:19:00+00:00,REV
LONG,1.247300,1.240700,-0.006600,2009-06-25T00:19:00+00:00,2009-06-26T01:38:00+00:00,REV
SHORT,1.240700,1.251800,-0.011100,2009-06-26T01:38:00+00:00,2009-06-26T03:10:00+00:00,REV
LONG,1.251800,1.240700,-0.011100,2009-06-26T03:10:00+00:00,2009-06-29T12:54:00+00:00,REV
SHORT,1.240700,1.250800,-0.010100,2009-06-29T12:54:00+00:00,2009-06-30T19:04:00+00:00,REV
LONG,1.250800,1.257200,0.006400,2009-06-30T19:04:00+00:00,2009-07-06T16:00:00+00:00,REV
SHORT,1.257200,1.244700,0.012500,2009-07-06T16:00:00+00:00,2009-07-13T04:15:00+00:00,REV
LONG,1.244700,1.234500,-0.010200,2009-07-13T04:15:00+00:00,2009-07-14T03:50:00+00:00,REV
SHORT,1.234500,1.244300,-0.009800,2009-07-14T03:50:00+00:00,2009-07-15T12:41:00+00:00,REV
LONG,1.244300,1.234500,-0.009800,2009-07-15T12:41:00+00:00,2009-07-15T19:49:00+00:00,REV
SHORT,1.234500,1.247500,-0.013000,2009-07-15T19:49:00+00:00,2009-07-16T07:56:00+00:00,REV
LONG,1.247500,1.239200,-0.008300,2009-07-16T07:56:00+00:00,2009-07-21T00:24:00+00:00,REV
SHORT,1.239200,1.245800,-0.006600,2009-07-21T00:24:00+00:00,2009-07-21T21:39:00+00:00,REV
LONG,1.245800,1.237200,-0.008600,2009-07-21T21:39:00+00:00,2009-07-22T19:42:00+00:00,REV
SHORT,1.237200,1.245100,-0.007900,2009-07-22T19:42:00+00:00,2009-07-24T05:15:00+00:00,REV
LONG,1.245100,1.250600,0.005500,2009-07-24T05:15:00+00:00,2009-07-29T07:11:00+00:00,REV
SHORT,1.250600,1.258800,-0.008200,2009-07-29T07:11:00+00:00,2009-07-30T01:13:00+00:00,REV
LONG,1.258800,1.259900,0.001100,2009-07-30T01:13:00+00:00,2009-08-03T10:00:00+00:00,REV
SHORT,1.259900,1.255400,0.004500,2009-08-03T10:00:00+00:00,2009-08-06T04:30:00+00:00,REV
LONG,1.255400,1.245900,-0.009500,2009-08-06T04:30:00+00:00,2009-08-07T12:33:00+00:00,REV
SHORT,1.245900,1.243600,0.002300,2009-08-07T12:33:00+00:00,2009-08-13T09:43:00+00:00,REV
LONG,1.243600,1.236400,-0.007200,2009-08-13T09:43:00+00:00,2009-08-14T10:37:00+00:00,REV
SHORT,1.236400,1.230400,0.006000,2009-08-14T10:37:00+00:00,2009-08-20T07:34:00+00:00,REV
LONG,1.230400,1.226400,-0.004000,2009-08-20T07:34:00+00:00,2009-08-21T00:00:00+00:00,REV
SHORT,1.226400,1.221800,0.004600,2009-08-21T00:00:00+00:00,2009-08-27T11:15:00+00:00,REV
LONG,1.221800,1.225800,0.004000,2009-08-27T11:15:00+00:00,2009-09-01T01:59:00+00:00,REV
SHORT,1.225800,1.231500,-0.005700,2009-09-01T01:59:00+00:00,2009-09-02T08:24:00+00:00,REV
LONG,1.231500,1.232700,0.001200,2009-09-02T08:24:00+00:00,2009-09-04T08:59:00+00:00,REV
SHORT,1.232700,1.238700,-0.006000,2009-09-04T08:59:00+00:00,2009-09-08T11:06:00+00:00,REV
LONG,1.238700,1.233500,-0.005200,2009-09-08T11:06:00+00:00,2009-09-10T03:24:00+00:00,REV
SHORT,1.233500,1.228500,0.005000,2009-09-10T03:24:00+00:00,2009-09-14T06:39:00+00:00,REV
LONG,1.228500,1.223400,-0.005100,2009-09-14T06:39:00+00:00,2009-09-16T00:51:00+00:00,REV
SHORT,1.223400,1.227300,-0.003900,2009-09-16T00:51:00+00:00,2009-09-17T15:03:00+00:00,REV
LONG,1.227300,1.222100,-0.005200,2009-09-17T15:03:00+00:00,2009-09-18T18:59:00+00:00,REV
SHORT,1.222100,1.211500,0.010600,2009-09-18T18:59:00+00:00,2009-09-25T02:26:00+00:00,REV
LONG,1.211500,1.204400,-0.007100,2009-09-25T02:26:00+00:00,2009-09-28T01:53:00+00:00,REV
SHORT,1.204400,1.211900,-0.007500,2009-09-28T01:53:00+00:00,2009-09-28T13:27:00+00:00,REV
LONG,1.211900,1.216900,0.005000,2009-09-28T13:27:00+00:00,2009-10-01T09:59:00+00:00,REV
SHORT,1.216900,1.214900,0.002000,2009-10-01T09:59:00+00:00,2009-10-08T03:36:00+00:00,REV
LONG,1.214900,1.229400,0.014500,2009-10-08T03:36:00+00:00,2009-10-13T00:55:00+00:00,REV
SHORT,1.229400,1.237000,-0.007600,2009-10-13T00:55:00+00:00,2009-10-14T15:11:00+00:00,REV
LONG,1.237000,1.232600,-0.004400,2009-10-14T15:11:00+00:00,2009-10-19T04:47:00+00:00,REV
SHORT,1.232600,1.227800,0.004800,2009-10-19T04:47:00+00:00,2009-10-26T17:38:00+00:00,REV
LONG,1.227800,1.250200,0.022400,2009-10-26T17:38:00+00:00,2009-11-03T06:16:00+00:00,REV
SHORT,1.250200,1.258700,-0.008500,2009-11-03T06:16:00+00:00,2009-11-04T23:45:00+00:00,REV
LONG,1.258700,1.255300,-0.003400,2009-11-04T23:45:00+00:00,2009-11-09T00:01:00+00:00,REV
SHORT,1.255300,1.255700,-0.000400,2009-11-09T00:01:00+00:00,2009-11-11T01:38:00+00:00,REV
LONG,1.255700,1.253800,-0.001900,2009-11-11T01:38:00+00:00,2009-11-13T17:43:00+00:00,REV
SHORT,1.253800,1.249400,0.004400,2009-11-13T17:43:00+00:00,2009-11-19T02:51:00+00:00,REV
LONG,1.249400,1.270900,0.021500,2009-11-19T02:51:00+00:00,2009-11-27T02:20:00+00:00,REV
SHORT,1.270900,1.277800,-0.006900,2009-11-27T02:20:00+00:00,2009-11-27T14:14:00+00:00,REV
LONG,1.277800,1.271800,-0.006000,2009-11-27T14:14:00+00:00,2009-12-01T06:39:00+00:00,REV
SHORT,1.271800,1.281100,-0.009300,2009-12-01T06:39:00+00:00,2009-12-02T20:35:00+00:00,REV
LONG,1.281100,1.276100,-0.005000,2009-12-02T20:35:00+00:00,2009-12-04T11:31:00+00:00,REV
SHORT,1.276100,1.280700,-0.004600,2009-12-04T11:31:00+00:00,2009-12-07T15:31:00+00:00,REV
LONG,1.280700,1.275900,-0.004800,2009-12-07T15:31:00+00:00,2009-12-09T12:39:00+00:00,REV
SHORT,1.275900,1.260300,0.015600,2009-12-09T12:39:00+00:00,2009-12-15T00:01:00+00:00,REV
LONG,1.260300,1.253300,-0.007000,2009-12-15T00:01:00+00:00,2009-12-16T00:01:00+00:00,REV
SHORT,1.253300,1.252200,0.001100,2009-12-16T00:01:00+00:00,2009-12-23T00:02:00+00:00,REV
LONG,1.252200,1.247200,-0.005000,2009-12-23T00:02:00+00:00,2009-12-24T00:02:00+00:00,REV
SHORT,1.247200,1.252500,-0.005300,2009-12-24T00:02:00+00:00,2009-12-28T00:01:00+00:00,REV
LONG,1.252500,1.249800,-0.002700,2009-12-28T00:01:00+00:00,2009-12-29T13:46:00+00:00,REV
SHORT,1.249800,1.242300,0.007500,2009-12-29T13:46:00+00:00,2010-01-04T02:26:00+00:00,REV
LONG,1.242300,1.239700,-0.002600,2010-01-04T02:26:00+00:00,2010-01-06T00:13:00+00:00,REV
SHORT,1.239700,1.246200,-0.006500,2010-01-06T00:13:00+00:00,2010-01-06T03:38:00+00:00,REV
