direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.440300,1.445490,-0.005190,2007-07-16T10:08:00+00:00,2007-07-20T19:32:00+00:00,REV
LONG,1.445490,1.438400,-0.007090,2007-07-20T19:32:00+00:00,2007-07-24T15:30:00+00:00,REV
SHORT,1.438400,1.451190,-0.012790,2007-07-24T15:30:00+00:00,2007-07-27T00:17:00+00:00,REV
LONG,1.451190,1.442100,-0.009090,2007-07-27T00:17:00+00:00,2007-08-02T16:24:00+00:00,REV
SHORT,1.442100,1.461390,-0.019290,2007-08-02T16:24:00+00:00,2007-08-06T00:46:00+00:00,REV
LONG,1.461390,1.445300,-0.016090,2007-08-06T00:46:00+00:00,2007-08-09T10:03:00+00:00,REV
SHORT,1.445300,1.451890,-0.006590,2007-08-09T10:03:00+00:00,2007-08-15T13:18:00+00:00,REV
LONG,1.451890,1.433500,-0.018390,2007-08-15T13:18:00+00:00,2007-08-17T15:33:00+00:00,REV
SHORT,1.433500,1.441090,-0.007590,2007-08-17T15:33:00+00:00,2007-08-28T05:57:00+00:00,REV
LONG,1.441090,1.438400,-0.002690,2007-08-28T05:57:00+00:00,2007-08-31T11:28:00+00:00,REV
SHORT,1.438400,1.440090,-0.001690,2007-08-31T11:28:00+00:00,2007-09-06T12:14:00+00:00,REV
LONG,1.440090,1.439000,-0.001090,2007-09-06T12:14:00+00:00,2007-09-13T07:15:00+00:00,REV
SHORT,1.439000,1.420990,0.018010,2007-09-13T07:15:00+00:00,2007-09-26T00:26:00+00:00,REV
LONG,1.420990,1.411000,-0.009990,2007-09-26T00:26:00+00:00,2007-09-28T15:35:00+00:00,REV
SHORT,1.411000,1.390790,0.020210,2007-09-28T15:35:00+00:00,2007-10-17T08:23:00+00:00,REV
LONG,1.390790,1.382600,-0.008190,2007-10-17T08:23:00+00:00,2007-10-19T14:14:00+00:00,REV
SHORT,1.382600,1.386890,-0.004290,2007-10-19T14:14:00+00:00,2007-10-29T00:00:00+00:00,REV
LONG,1.386890,1.375800,-0.011090,2007-10-29T00:00:00+00:00,2007-10-29T18:59:00+00:00,REV
SHORT,1.375800,1.363090,0.012710,2007-10-29T18:59:00+00:00,2007-11-08T00:12:00+00:00,REV
LONG,1.363090,1.456500,0.093410,2007-11-08T00:12:00+00:00,2007-11-29T10:31:00+00:00,REV
SHORT,1.456500,1.476890,-0.020390,2007-11-29T10:31:00+00:00,2007-12-04T13:23:00+00:00,REV
LONG,1.476890,1.476400,-0.000490,2007-12-04T13:23:00+00:00,2007-12-14T17:08:00+00:00,REV
SHORT,1.476400,1.437090,0.039310,2007-12-14T17:08:00+00:00,2007-12-28T07:03:00+00:00,REV
LONG,1.437090,1.497200,0.060110,2007-12-28T07:03:00+00:00,2008-01-17T09:22:00+00:00,REV
SHORT,1.497200,1.490790,0.006410,2008-01-17T09:22:00+00:00,2008-01-31T15:33:00+00:00,REV
LONG,1.490790,1.467900,-0.022890,2008-01-31T15:33:00+00:00,2008-02-05T12:18:00+00:00,REV
SHORT,1.467900,1.462090,0.005810,2008-02-05T12:18:00+00:00,2008-02-14T20:58:00+00:00,REV
LONG,1.462090,1.485900,0.023810,2008-02-14T20:58:00+00:00,2008-02-25T13:25:00+00:00,REV
SHORT,1.485900,1.487790,-0.001890,2008-02-25T13:25:00+00:00,2008-02-29T07:53:00+00:00,REV
LONG,1.487790,1.599700,0.111910,2008-02-29T07:53:00+00:00,2008-04-01T17:06:00+00:00,REV
SHORT,1.599700,1.594090,0.005610,2008-04-01T17:06:00+00:00,2008-04-08T00:00:00+00:00,REV
LONG,1.594090,1.602200,0.008110,2008-04-08T00:00:00+00:00,2008-04-16T09:21:00+00:00,REV
SHORT,1.602200,1.615190,-0.012990,2008-04-16T09:21:00+00:00,2008-04-22T16:28:00+00:00,REV
LONG,1.615190,1.586700,-0.028490,2008-04-22T16:28:00+00:00,2008-04-24T18:48:00+00:00,REV
SHORT,1.586700,1.560490,0.026210,2008-04-24T18:48:00+00:00,2008-05-23T18:56:00+00:00,REV
LONG,1.560490,1.547100,-0.013390,2008-05-23T18:56:00+00:00,2008-05-28T19:22:00+00:00,REV
SHORT,1.547100,1.562090,-0.014990,2008-05-28T19:22:00+00:00,2008-06-03T14:33:00+00:00,REV
LONG,1.562090,1.579700,0.017610,2008-06-03T14:33:00+00:00,2008-06-11T00:22:00+00:00,REV
SHORT,1.579700,1.588590,-0.008890,2008-06-11T00:22:00+00:00,2008-06-16T13:41:00+00:00,REV
LONG,1.588590,1.576700,-0.011890,2008-06-16T13:41:00+00:00,2008-06-19T12:13:00+00:00,REV
SHORT,1.576700,1.592790,-0.016090,2008-06-19T12:13:00+00:00,2008-06-20T17:05:00+00:00,REV
LONG,1.592790,1.573000,-0.019790,2008-06-20T17:05:00+00:00,2008-06-25T10:01:00+00:00,REV
SHORT,1.573000,1.590090,-0.017090,2008-06-25T10:01:00+00:00,2008-06-26T15:01:00+00:00,REV
LONG,1.590090,1.598400,0.008310,2008-06-26T15:01:00+00:00,2008-07-04T00:07:00+00:00,REV
SHORT,1.598400,1.605290,-0.006890,2008-07-04T00:07:00+00:00,2008-07-11T14:00:00+00:00,REV
LONG,1.605290,1.591200,-0.014090,2008-07-11T14:00:00+00:00,2008-07-16T08:12:00+00:00,REV
SHORT,1.591200,1.599790,-0.008590,2008-07-16T08:12:00+00:00,2008-07-21T11:17:00+00:00,REV
LONG,1.599790,1.587000,-0.012790,2008-07-21T11:17:00+00:00,2008-07-23T15:14:00+00:00,REV
SHORT,1.587000,1.598690,-0.011690,2008-07-23T15:14:00+00:00,2008-07-25T14:22:00+00:00,REV
LONG,1.598690,1.610600,0.011910,2008-07-25T14:22:00+00:00,2008-08-08T03:04:00+00:00,REV
SHORT,1.610600,1.552590,0.058010,2008-08-08T03:04:00+00:00,2008-08-29T09:43:00+00:00,REV
LONG,1.552590,1.542000,-0.010590,2008-08-29T09:43:00+00:00,2008-09-03T16:06:00+00:00,REV
SHORT,1.542000,1.522390,0.019610,2008-09-03T16:06:00+00:00,2008-09-15T00:00:00+00:00,REV
LONG,1.522390,1.508800,-0.013590,2008-09-15T00:00:00+00:00,2008-09-19T07:18:00+00:00,REV
SHORT,1.508800,1.498290,0.010510,2008-09-19T07:18:00+00:00,2008-10-07T11:47:00+00:00,REV
LONG,1.498290,1.581300,0.083010,2008-10-07T11:47:00+00:00,2008-10-22T02:30:00+00:00,REV
SHORT,1.581300,1.604590,-0.023290,2008-10-22T02:30:00+00:00,2008-10-22T14:40:00+00:00,REV
LONG,1.604590,1.585900,-0.018690,2008-10-22T14:40:00+00:00,2008-10-29T18:54:00+00:00,REV
SHORT,1.585900,1.524590,0.061310,2008-10-29T18:54:00+00:00,2008-11-07T00:01:00+00:00,REV
LONG,1.524590,1.579300,0.054710,2008-11-07T00:01:00+00:00,2008-11-28T14:52:00+00:00,REV
SHORT,1.579300,1.599790,-0.020490,2008-11-28T14:52:00+00:00,2008-12-04T10:17:00+00:00,REV
LONG,1.599790,1.681900,0.082110,2008-12-04T10:17:00+00:00,2008-12-22T14:47:00+00:00,REV
SHORT,1.681900,1.714590,-0.032690,2008-12-22T14:47:00+00:00,2008-12-26T13:02:00+00:00,REV
LONG,1.714590,1.697600,-0.016990,2008-12-26T13:02:00+00:00,2008-12-31T15:18:00+00:00,REV
SHORT,1.697600,1.632590,0.065010,2008-12-31T15:18:00+00:00,2009-01-13T14:40:00+00:00,REV
LONG,1.632590,1.633400,0.000810,2009-01-13T14:40:00+00:00,2009-01-20T08:11:00+00:00,REV
SHORT,1.633400,1.603890,0.029510,2009-01-20T08:11:00+00:00,2009-02-03T12:14:00+00:00,REV
LONG,1.603890,1.569700,-0.034190,2009-02-03T12:14:00+00:00,2009-02-10T05:22:00+00:00,REV
SHORT,1.569700,1.609790,-0.040090,2009-02-10T05:22:00+00:00,2009-02-11T10:13:00+00:00,REV
LONG,1.609790,1.582900,-0.026890,2009-02-11T10:13:00+00:00,2009-02-16T08:00:00+00:00,REV
SHORT,1.582900,1.601090,-0.018190,2009-02-16T08:00:00+00:00,2009-02-20T19:54:00+00:00,REV
LONG,1.601090,1.665300,0.064210,2009-02-20T19:54:00+00:00,2009-03-24T10:29:00+00:00,REV
SHORT,1.665300,1.676290,-0.010990,2009-03-24T10:29:00+00:00,2009-03-31T17:17:00+00:00,REV
LONG,1.676290,1.660600,-0.015690,2009-03-31T17:17:00+00:00,2009-04-03T16:44:00+00:00,REV
SHORT,1.660600,1.602790,0.057810,2009-04-03T16:44:00+00:00,2009-04-21T03:16:00+00:00,REV
LONG,1.602790,1.596300,-0.006490,2009-04-21T03:16:00+00:00,2009-04-27T14:49:00+00:00,REV
SHORT,1.596300,1.574190,0.022110,2009-04-27T14:49:00+00:00,2009-05-11T16:04:00+00:00,REV
LONG,1.574190,1.577000,0.002810,2009-05-11T16:04:00+00:00,2009-05-18T12:01:00+00:00,REV
SHORT,1.577000,1.556290,0.020710,2009-05-18T12:01:00+00:00,2009-06-03T17:43:00+00:00,REV
LONG,1.556290,1.549500,-0.006790,2009-06-03T17:43:00+00:00,2009-06-09T00:54:00+00:00,REV
SHORT,1.549500,1.557490,-0.007990,2009-06-09T00:54:00+00:00,2009-06-12T05:20:00+00:00,REV
LONG,1.557490,1.617300,0.059810,2009-06-12T05:20:00+00:00,2009-07-02T10:31:00+00:00,REV
SHORT,1.617300,1.626690,-0.009390,2009-07-02T10:31:00+00:00,2009-07-09T18:44:00+00:00,REV
LONG,1.626690,1.612700,-0.013990,2009-07-09T18:44:00+00:00,2009-07-13T18:36:00+00:00,REV
SHORT,1.612700,1.540690,0.072010,2009-07-13T18:36:00+00:00,2009-08-04T11:18:00+00:00,REV
LONG,1.540690,1.532300,-0.008390,2009-08-04T11:18:00+00:00,2009-08-07T21:47:00+00:00,REV
SHORT,1.532300,1.559190,-0.026890,2009-08-07T21:47:00+00:00,2009-08-11T17:24:00+00:00,REV
LONG,1.559190,1.554500,-0.004690,2009-08-11T17:24:00+00:00,2009-08-20T18:30:00+00:00,REV
SHORT,1.554500,1.555690,-0.001190,2009-08-20T18:30:00+00:00,2009-08-26T10:09:00+00:00,REV
LONG,1.555690,1.561200,0.005510,2009-08-26T10:09:00+00:00,2009-09-04T14:00:00+00:00,REV
SHORT,1.561200,1.573190,-0.011990,2009-09-04T14:00:00+00:00,2009-09-09T17:29:00+00:00,REV
LONG,1.573190,1.565300,-0.007890,2009-09-09T17:29:00+00:00,2009-09-16T15:33:00+00:00,REV
SHORT,1.565300,1.579990,-0.014690,2009-09-16T15:33:00+00:00,2009-09-21T12:22:00+00:00,REV
LONG,1.579990,1.580400,0.000410,2009-09-21T12:22:00+00:00,2009-09-29T08:34:00+00:00,REV
SHORT,1.580400,1.538290,0.042110,2009-09-29T08:34:00+00:00,2009-10-15T17:35:00+00:00,REV
LONG,1.538290,1.580000,0.041710,2009-10-15T17:35:00+00:00,2009-11-03T16:35:00+00:00,REV
SHORT,1.580000,1.594490,-0.014490,2009-11-03T16:35:00+00:00,2009-11-06T14:01:00+00:00,REV
LONG,1.594490,1.576900,-0.017590,2009-11-06T14:01:00+00:00,2009-11-10T17:14:00+00:00,REV
SHORT,1.576900,1.573190,0.003710,2009-11-10T17:14:00+00:00,2009-11-17T11:09:00+00:00,REV
LONG,1.573190,1.578500,0.005310,2009-11-17T11:09:00+00:00,2009-11-25T13:17:00+00:00,REV
SHORT,1.578500,1.591690,-0.013190,2009-11-25T13:17:00+00:00,2009-11-26T17:36:00+00:00,REV
LONG,1.591690,1.580700,-0.010990,2009-11-26T17:36:00+00:00,2009-12-01T09:31:00+00:00,REV
SHORT,1.580700,1.593590,-0.012890,2009-12-01T09:31:00+00:00,2009-12-03T17:14:00+00:00,REV
LONG,1.593590,1.572200,-0.021390,2009-12-03T17:14:00+00:00,2009-12-04T15:31:00+00:00,REV
SHORT,1.572200,1.511890,0.060310,2009-12-04T15:31:00+00:00,2009-12-30T16:38:00+00:00,REV
LONG,1.511890,1.492600,-0.019290,2009-12-30T16:38:00+00:00,2010-01-04T10:48:00+00:00,REV
SHORT,1.492600,1.489490,0.003110,2010-01-04T10:48:00+00:00,2010-01-11T05:01:00+00:00,REV
LONG,1.489490,1.482700,-0.006790,2010-01-11T05:01:00+00:00,2010-01-15T02:48:00+00:00,REV
SHORT,1.482700,1.481790,0.000910,2010-01-15T02:48:00+00:00,2010-01-21T19:17:00+00:00,REV
LONG,1.481790,1.489600,0.007810,2010-01-21T19:17:00+00:00,2010-01-28T02:54:00+00:00,REV
SHORT,1.489600,1.438290,0.051310,2010-01-28T02:54:00+00:00,2010-02-17T03:49:00+00:00,REV
LONG,1.438290,1.422500,-0.015790,2010-02-17T03:49:00+00:00,2010-02-17T21:01:00+00:00,REV
SHORT,1.422500,1.422690,-0.000190,2010-02-17T21:01:00+00:00,2010-02-23T11:21:00+00:00,REV
LONG,1.422690,1.421400,-0.001290,2010-02-23T11:21:00+00:00,2010-03-01T15:30:00+00:00,REV
SHORT,1.421400,1.407390,0.014010,2010-03-01T15:30:00+00:00,2010-03-11T18:20:00+00:00,REV
LONG,1.407390,1.393000,-0.014390,2010-03-11T18:20:00+00:00,2010-03-16T00:02:00+00:00,REV
SHORT,1.393000,1.381390,0.011610,2010-03-16T00:02:00+00:00,2010-03-29T00:02:00+00:00,REV
LONG,1.381390,1.362800,-0.018590,2010-03-29T00:02:00+00:00,2010-04-01T15:11:00+00:00,REV
SHORT,1.362800,1.351990,0.010810,2010-04-01T15:11:00+00:00,2010-04-09T17:13:00+00:00,REV
LONG,1.351990,1.355200,0.003210,2010-04-09T17:13:00+00:00,2010-04-15T11:16:00+00:00,REV
SHORT,1.355200,1.367890,-0.012690,2010-04-15T11:16:00+00:00,2010-04-16T17:56:00+00:00,REV
LONG,1.367890,1.351700,-0.016190,2010-04-16T17:56:00+00:00,2010-04-20T16:03:00+00:00,REV
SHORT,1.351700,1.343190,0.008510,2010-04-20T16:03:00+00:00,2010-04-27T18:21:00+00:00,REV
LONG,1.343190,1.328700,-0.014490,2010-04-27T18:21:00+00:00,2010-04-28T19:00:00+00:00,REV
SHORT,1.328700,1.347290,-0.018590,2010-04-28T19:00:00+00:00,2010-04-30T17:53:00+00:00,REV
LONG,1.347290,1.328400,-0.018890,2010-04-30T17:53:00+00:00,2010-05-05T01:56:00+00:00,REV
SHORT,1.328400,1.288190,0.040210,2010-05-05T01:56:00+00:00,2010-05-19T17:04:00+00:00,REV
LONG,1.288190,1.306700,0.018510,2010-05-19T17:04:00+00:00,2010-05-26T15:40:00+00:00,REV
SHORT,1.306700,1.256190,0.050510,2010-05-26T15:40:00+00:00,2010-06-14T02:03:00+00:00,REV
LONG,1.256190,1.259600,0.003410,2010-06-14T02:03:00+00:00,2010-06-21T13:07:00+00:00,REV
SHORT,1.259600,1.270390,-0.010790,2010-06-21T13:07:00+00:00,2010-06-23T12:46:00+00:00,REV
LONG,1.270390,1.274500,0.004110,2010-06-23T12:46:00+00:00,2010-06-28T17:37:00+00:00,REV
SHORT,1.274500,1.287690,-0.013190,2010-06-28T17:37:00+00:00,2010-06-29T22:10:00+00:00,REV
LONG,1.287690,1.322100,0.034410,2010-06-29T22:10:00+00:00,2010-07-08T00:00:00+00:00,REV
SHORT,1.322100,1.318590,0.003510,2010-07-08T00:00:00+00:00,2010-07-15T06:15:00+00:00,REV
LONG,1.318590,1.343300,0.024710,2010-07-15T06:15:00+00:00,2010-07-21T00:00:00+00:00,REV
SHORT,1.343300,1.348290,-0.004990,2010-07-21T00:00:00+00:00,2010-07-28T04:52:00+00:00,REV
LONG,1.348290,1.338500,-0.009790,2010-07-28T04:52:00+00:00,2010-08-02T10:32:00+00:00,REV
SHORT,1.338500,1.356990,-0.018490,2010-08-02T10:32:00+00:00,2010-08-06T15:43:00+00:00,REV
LONG,1.356990,1.345300,-0.011690,2010-08-06T15:43:00+00:00,2010-08-12T00:04:00+00:00,REV
SHORT,1.345300,1.335090,0.010210,2010-08-12T00:04:00+00:00,2010-08-24T07:34:00+00:00,REV
LONG,1.335090,1.338600,0.003510,2010-08-24T07:34:00+00:00,2010-08-30T01:07:00+00:00,REV
SHORT,1.338600,1.352290,-0.013690,2010-08-30T01:07:00+00:00,2010-08-31T15:30:00+00:00,REV
LONG,1.352290,1.339600,-0.012690,2010-08-31T15:30:00+00:00,2010-09-03T15:53:00+00:00,REV
SHORT,1.339600,1.321490,0.018110,2010-09-03T15:53:00+00:00,2010-09-13T05:44:00+00:00,REV
LONG,1.321490,1.397700,0.076210,2010-09-13T05:44:00+00:00,2010-10-05T02:43:00+00:00,REV
SHORT,1.397700,1.408790,-0.011090,2010-10-05T02:43:00+00:00,2010-10-06T22:54:00+00:00,REV
LONG,1.408790,1.405500,-0.003290,2010-10-06T22:54:00+00:00,2010-10-12T02:02:00+00:00,REV
SHORT,1.405500,1.415990,-0.010490,2010-10-12T02:02:00+00:00,2010-10-15T10:36:00+00:00,REV
LONG,1.415990,1.421900,0.005910,2010-10-15T10:36:00+00:00,2010-10-26T01:08:00+00:00,REV
SHORT,1.421900,1.425290,-0.003390,2010-10-26T01:08:00+00:00,2010-11-03T21:16:00+00:00,REV
LONG,1.425290,1.405600,-0.019690,2010-11-03T21:16:00+00:00,2010-11-05T18:43:00+00:00,REV
SHORT,1.405600,1.387190,0.018410,2010-11-05T18:43:00+00:00,2010-11-18T01:32:00+00:00,REV
LONG,1.387190,1.382300,-0.004890,2010-11-18T01:32:00+00:00,2010-11-23T03:09:00+00:00,REV
SHORT,1.382300,1.339790,0.042510,2010-11-23T03:09:00+00:00,2010-12-03T15:44:00+00:00,REV
LONG,1.339790,1.334100,-0.005690,2010-12-03T15:44:00+00:00,2010-12-09T15:20:00+00:00,REV
SHORT,1.334100,1.345290,-0.011190,2010-12-09T15:20:00+00:00,2010-12-13T18:59:00+00:00,REV
LONG,1.345290,1.330800,-0.014490,2010-12-13T18:59:00+00:00,2010-12-15T19:33:00+00:00,REV
SHORT,1.330800,1.330690,0.000110,2010-12-15T19:33:00+00:00,2010-12-28T02:15:00+00:00,REV
LONG,1.330690,1.317800,-0.012890,2010-12-28T02:15:00+00:00,2010-12-28T16:29:00+00:00,REV
SHORT,1.317800,1.333790,-0.015990,2010-12-28T16:29:00+00:00,2010-12-31T08:27:00+00:00,REV
LONG,1.333790,1.315900,-0.017890,2010-12-31T08:27:00+00:00,2011-01-05T15:20:00+00:00,REV
SHORT,1.315900,1.298790,0.017110,2011-01-05T15:20:00+00:00,2011-01-13T11:22:00+00:00,REV
LONG,1.298790,1.358000,0.059210,2011-01-13T11:22:00+00:00,2011-02-03T15:33:00+00:00,REV
SHORT,1.358000,1.361290,-0.003290,2011-02-03T15:33:00+00:00,2011-02-09T17:01:00+00:00,REV
LONG,1.361290,1.343100,-0.018190,2011-02-09T17:01:00+00:00,2011-02-11T15:40:00+00:00,REV
SHORT,1.343100,1.339490,0.003610,2011-02-11T15:40:00+00:00,2011-02-17T17:16:00+00:00,REV
LONG,1.339490,1.343200,0.003710,2011-02-17T17:16:00+00:00,2011-02-28T01:07:00+00:00,REV
SHORT,1.343200,1.354590,-0.011390,2011-02-28T01:07:00+00:00,2011-03-03T15:35:00+00:00,REV
LONG,1.354590,1.349300,-0.005290,2011-03-03T15:35:00+00:00,2011-03-09T00:45:00+00:00,REV
SHORT,1.349300,1.359090,-0.009790,2011-03-09T00:45:00+00:00,2011-03-14T00:01:00+00:00,REV
LONG,1.359090,1.380800,0.021710,2011-03-14T00:01:00+00:00,2011-03-24T04:58:00+00:00,REV
SHORT,1.380800,1.377190,0.003610,2011-03-24T04:58:00+00:00,2011-04-08T06:39:00+00:00,REV
LONG,1.377190,1.381800,0.004610,2011-04-08T06:39:00+00:00,2011-04-18T00:01:00+00:00,REV
SHORT,1.381800,1.386390,-0.004590,2011-04-18T00:01:00+00:00,2011-04-21T10:31:00+00:00,REV
LONG,1.386390,1.399600,0.013210,2011-04-21T10:31:00+00:00,2011-05-06T13:38:00+00:00,REV
SHORT,1.399600,1.379690,0.019910,2011-05-06T13:38:00+00:00,2011-05-16T16:43:00+00:00,REV
LONG,1.379690,1.376100,-0.003590,2011-05-16T16:43:00+00:00,2011-05-20T23:16:00+00:00,REV
SHORT,1.376100,1.380990,-0.004890,2011-05-20T23:16:00+00:00,2011-05-26T03:52:00+00:00,REV
LONG,1.380990,1.425700,0.044710,2011-05-26T03:52:00+00:00,2011-06-09T15:43:00+00:00,REV
SHORT,1.425700,1.404690,0.021010,2011-06-09T15:43:00+00:00,2011-06-21T02:17:00+00:00,REV
LONG,1.404690,1.395600,-0.009090,2011-06-21T02:17:00+00:00,2011-06-23T01:00:00+00:00,REV
SHORT,1.395600,1.403790,-0.008190,2011-06-23T01:00:00+00:00,2011-06-27T12:23:00+00:00,REV
LONG,1.403790,1.395000,-0.008790,2011-06-27T12:23:00+00:00,2011-06-30T15:10:00+00:00,REV
SHORT,1.395000,1.358190,0.036810,2011-06-30T15:10:00+00:00,2011-07-21T18:09:00+00:00,REV
LONG,1.358190,1.355000,-0.003190,2011-07-21T18:09:00+00:00,2011-07-28T13:14:00+00:00,REV
SHORT,1.355000,1.371390,-0.016390,2011-07-28T13:14:00+00:00,2011-07-29T15:50:00+00:00,REV
LONG,1.371390,1.400100,0.028710,2011-07-29T15:50:00+00:00,2011-08-12T01:08:00+00:00,REV
SHORT,1.400100,1.417590,-0.017490,2011-08-12T01:08:00+00:00,2011-08-15T15:45:00+00:00,REV
LONG,1.417590,1.417500,-0.000090,2011-08-15T15:45:00+00:00,2011-08-25T16:19:00+00:00,REV
SHORT,1.417500,1.406790,0.010710,2011-08-25T16:19:00+00:00,2011-09-06T12:15:00+00:00,REV
LONG,1.406790,1.388100,-0.018690,2011-09-06T12:15:00+00:00,2011-09-06T18:10:00+00:00,REV
SHORT,1.388100,1.367390,0.020710,2011-09-06T18:10:00+00:00,2011-09-15T16:07:00+00:00,REV
LONG,1.367390,1.344100,-0.023290,2011-09-15T16:07:00+00:00,2011-09-19T00:00:00+00:00,REV
SHORT,1.344100,1.366190,-0.022090,2011-09-19T00:00:00+00:00,2011-09-21T16:13:00+00:00,REV
LONG,1.366190,1.385100,0.018910,2011-09-21T16:13:00+00:00,2011-10-06T14:14:00+00:00,REV
SHORT,1.385100,1.405490,-0.020390,2011-10-06T14:14:00+00:00,2011-10-10T18:30:00+00:00,REV
LONG,1.405490,1.397100,-0.008390,2011-10-10T18:30:00+00:00,2011-10-14T15:34:00+00:00,REV
SHORT,1.397100,1.407590,-0.010490,2011-10-14T15:34:00+00:00,2011-10-18T05:38:00+00:00,REV
LONG,1.407590,1.392900,-0.014690,2011-10-18T05:38:00+00:00,2011-10-24T13:06:00+00:00,REV
SHORT,1.392900,1.404890,-0.011990,2011-10-24T13:06:00+00:00,2011-10-25T16:33:00+00:00,REV
LONG,1.404890,1.392300,-0.012590,2011-10-25T16:33:00+00:00,2011-10-31T15:32:00+00:00,REV
SHORT,1.392300,1.403090,-0.010790,2011-10-31T15:32:00+00:00,2011-11-04T12:43:00+00:00,REV
LONG,1.403090,1.391000,-0.012090,2011-11-04T12:43:00+00:00,2011-11-09T12:21:00+00:00,REV
SHORT,1.391000,1.388190,0.002810,2011-11-09T12:21:00+00:00,2011-11-18T07:51:00+00:00,REV
LONG,1.388190,1.393900,0.005710,2011-11-18T07:51:00+00:00,2011-11-25T08:03:00+00:00,REV
SHORT,1.393900,1.365820,0.028080,2011-11-25T08:03:00+00:00,2011-12-09T00:20:00+00:00,REV
LONG,1.365820,1.347690,-0.018130,2011-12-09T00:20:00+00:00,2011-12-13T17:56:00+00:00,REV
SHORT,1.347690,1.354760,-0.007070,2011-12-13T17:56:00+00:00,2011-12-19T02:20:00+00:00,REV
LONG,1.354760,1.342450,-0.012310,2011-12-19T02:20:00+00:00,2011-12-21T13:01:00+00:00,REV
SHORT,1.342450,1.308870,0.033580,2011-12-21T13:01:00+00:00,2012-01-13T08:09:00+00:00,REV
LONG,1.308870,1.290600,-0.018270,2012-01-13T08:09:00+00:00,2012-01-16T16:08:00+00:00,REV
SHORT,1.290600,1.304860,-0.014260,2012-01-16T16:08:00+00:00,2012-01-19T18:47:00+00:00,REV
LONG,1.304860,1.310780,0.005920,2012-01-19T18:47:00+00:00,2012-01-31T19:29:00+00:00,REV
SHORT,1.310780,1.320580,-0.009800,2012-01-31T19:29:00+00:00,2012-02-03T15:22:00+00:00,REV
LONG,1.320580,1.308510,-0.012070,2012-02-03T15:22:00+00:00,2012-02-03T16:05:00+00:00,REV
SHORT,1.308510,1.321000,-0.012490,2012-02-03T16:05:00+00:00,2012-02-08T08:19:00+00:00,REV
LONG,1.321000,1.317340,-0.003660,2012-02-08T08:19:00+00:00,2012-02-14T00:54:00+00:00,REV
SHORT,1.317340,1.313100,0.004240,2012-02-14T00:54:00+00:00,2012-02-20T13:00:00+00:00,REV
LONG,1.313100,1.332770,0.019670,2012-02-20T13:00:00+00:00,2012-02-29T12:32:00+00:00,REV
SHORT,1.332770,1.316780,0.015990,2012-02-29T12:32:00+00:00,2012-03-08T13:48:00+00:00,REV
LONG,1.316780,1.309900,-0.006880,2012-03-08T13:48:00+00:00,2012-03-09T09:22:00+00:00,REV
SHORT,1.309900,1.306420,0.003480,2012-03-09T09:22:00+00:00,2012-03-16T17:16:00+00:00,REV
LONG,1.306420,1.323580,0.017160,2012-03-16T17:16:00+00:00,2012-04-02T17:10:00+00:00,REV
SHORT,1.323580,1.311460,0.012120,2012-04-02T17:10:00+00:00,2012-04-10T17:16:00+00:00,REV
LONG,1.311460,1.304550,-0.006910,2012-04-10T17:16:00+00:00,2012-04-13T15:51:00+00:00,REV
SHORT,1.304550,1.305500,-0.000950,2012-04-13T15:51:00+00:00,2012-04-30T16:44:00+00:00,REV
