direction,entry,exit,pnl,open_time,close_time,reason
SHORT,88.37,88.73,-0.36,2007-05-04T05:32:00+00:00,2007-05-07T16:39:00+00:00,REV
LONG,88.73,88.26,-0.47,2007-05-07T16:39:00+00:00,2007-05-08T15:27:00+00:00,REV
SHORT,88.26,88.37,-0.11,2007-05-08T15:27:00+00:00,2007-05-14T01:45:00+00:00,REV
LONG,88.37,88.38,0.01,2007-05-14T01:45:00+00:00,2007-05-17T16:24:00+00:00,REV
SHORT,88.38,88.70,-0.32,2007-05-17T16:24:00+00:00,2007-05-21T06:51:00+00:00,REV
LONG,88.70,88.47,-0.23,2007-05-21T06:51:00+00:00,2007-05-22T04:14:00+00:00,REV
SHORT,88.47,88.81,-0.34,2007-05-22T04:14:00+00:00,2007-05-23T14:53:00+00:00,REV
LONG,88.81,88.30,-0.51,2007-05-23T14:53:00+00:00,2007-05-24T16:37:00+00:00,REV
SHORT,88.30,88.56,-0.26,2007-05-24T16:37:00+00:00,2007-05-28T23:07:00+00:00,REV
LONG,88.56,88.30,-0.26,2007-05-28T23:07:00+00:00,2007-05-29T04:38:00+00:00,REV
SHORT,88.30,88.57,-0.27,2007-05-29T04:38:00+00:00,2007-05-29T11:48:00+00:00,REV
LONG,88.57,90.76,2.19,2007-05-29T11:48:00+00:00,2007-06-06T13:23:00+00:00,REV
SHORT,90.76,91.73,-0.97,2007-06-06T13:23:00+00:00,2007-06-07T07:14:00+00:00,REV
LONG,91.73,90.72,-1.01,2007-06-07T07:14:00+00:00,2007-06-08T00:19:00+00:00,REV
SHORT,90.72,92.13,-1.41,2007-06-08T00:19:00+00:00,2007-06-08T17:45:00+00:00,REV
LONG,92.13,91.12,-1.01,2007-06-08T17:45:00+00:00,2007-06-13T00:17:00+00:00,REV
SHORT,91.12,91.87,-0.75,2007-06-13T00:17:00+00:00,2007-06-13T15:28:00+00:00,REV
LONG,91.87,94.31,2.44,2007-06-13T15:28:00+00:00,2007-06-26T12:22:00+00:00,REV
SHORT,94.31,94.57,-0.26,2007-06-26T12:22:00+00:00,2007-06-28T11:30:00+00:00,REV
LONG,94.57,96.50,1.93,2007-06-28T11:30:00+00:00,2007-07-09T00:00:00+00:00,REV
SHORT,96.50,96.54,-0.04,2007-07-09T00:00:00+00:00,2007-07-09T00:04:00+00:00,REV
LONG,96.54,96.11,-0.43,2007-07-09T00:04:00+00:00,2007-07-10T03:01:00+00:00,REV
SHORT,96.11,95.86,0.25,2007-07-10T03:01:00+00:00,2007-07-12T00:01:00+00:00,REV
LONG,95.86,96.34,0.48,2007-07-12T00:01:00+00:00,2007-07-18T01:30:00+00:00,REV
SHORT,96.34,96.92,-0.58,2007-07-18T01:30:00+00:00,2007-07-18T17:00:00+00:00,REV
LONG,96.92,96.49,-0.43,2007-07-18T17:00:00+00:00,2007-07-20T17:36:00+00:00,REV
SHORT,96.49,97.41,-0.92,2007-07-20T17:36:00+00:00,2007-07-23T13:00:00+00:00,REV
LONG,97.41,96.46,-0.95,2007-07-23T13:00:00+00:00,2007-07-25T03:50:00+00:00,REV
SHORT,96.46,91.70,4.76,2007-07-25T03:50:00+00:00,2007-07-31T00:53:00+00:00,REV
LONG,91.70,90.20,-1.50,2007-07-31T00:53:00+00:00,2007-08-01T00:15:00+00:00,REV
SHORT,90.20,91.90,-1.70,2007-08-01T00:15:00+00:00,2007-08-02T18:52:00+00:00,REV
LONG,91.90,90.05,-1.85,2007-08-02T18:52:00+00:00,2007-08-03T22:34:00+00:00,REV
SHORT,90.05,91.38,-1.33,2007-08-03T22:34:00+00:00,2007-08-08T16:09:00+00:00,REV
LONG,91.38,90.33,-1.05,2007-08-08T16:09:00+00:00,2007-08-09T12:13:00+00:00,REV
SHORT,90.33,80.39,9.94,2007-08-09T12:13:00+00:00,2007-08-20T10:37:00+00:00,REV
LONG,80.39,78.96,-1.43,2007-08-20T10:37:00+00:00,2007-08-22T04:56:00+00:00,REV
SHORT,78.96,80.77,-1.81,2007-08-22T04:56:00+00:00,2007-08-22T14:14:00+00:00,REV
LONG,80.77,83.00,2.23,2007-08-22T14:14:00+00:00,2007-08-28T00:00:00+00:00,REV
SHORT,83.00,82.47,0.53,2007-08-28T00:00:00+00:00,2007-08-30T00:08:00+00:00,REV
LONG,82.47,81.03,-1.44,2007-08-30T00:08:00+00:00,2007-09-04T10:30:00+00:00,REV
SHORT,81.03,80.18,0.85,2007-09-04T10:30:00+00:00,2007-09-07T02:16:00+00:00,REV
LONG,80.18,78.59,-1.59,2007-09-07T02:16:00+00:00,2007-09-07T16:37:00+00:00,REV
SHORT,78.59,79.61,-1.02,2007-09-07T16:37:00+00:00,2007-09-11T15:00:00+00:00,REV
LONG,79.61,81.13,1.52,2007-09-11T15:00:00+00:00,2007-09-17T18:48:00+00:00,REV
SHORT,81.13,82.56,-1.43,2007-09-17T18:48:00+00:00,2007-09-18T21:15:00+00:00,REV
LONG,82.56,85.36,2.80,2007-09-18T21:15:00+00:00,2007-09-25T03:19:00+00:00,REV
SHORT,85.36,85.95,-0.59,2007-09-25T03:19:00+00:00,2007-09-26T15:44:00+00:00,REV
LONG,85.95,89.21,3.26,2007-09-26T15:44:00+00:00,2007-10-09T05:51:00+00:00,REV
SHORT,89.21,89.85,-0.64,2007-10-09T05:51:00+00:00,2007-10-10T13:01:00+00:00,REV
LONG,89.85,89.99,0.14,2007-10-10T13:01:00+00:00,2007-10-15T18:07:00+00:00,REV
SHORT,89.99,85.73,4.26,2007-10-15T18:07:00+00:00,2007-10-23T01:17:00+00:00,REV
LONG,85.73,85.41,-0.32,2007-10-23T01:17:00+00:00,2007-10-24T10:24:00+00:00,REV
SHORT,85.41,87.28,-1.87,2007-10-24T10:24:00+00:00,2007-10-26T04:06:00+00:00,REV
LONG,87.28,87.56,0.28,2007-10-26T04:06:00+00:00,2007-10-31T00:17:00+00:00,REV
SHORT,87.56,88.51,-0.95,2007-10-31T00:17:00+00:00,2007-10-31T17:00:00+00:00,REV
LONG,88.51,87.45,-1.06,2007-10-31T17:00:00+00:00,2007-11-01T16:46:00+00:00,REV
SHORT,87.45,88.39,-0.94,2007-11-01T16:46:00+00:00,2007-11-05T22:24:00+00:00,REV
LONG,88.39,88.11,-0.28,2007-11-05T22:24:00+00:00,2007-11-07T20:17:00+00:00,REV
SHORT,88.11,88.15,-0.04,2007-11-07T20:17:00+00:00,2007-11-09T03:10:00+00:00,REV
LONG,88.15,86.14,-2.01,2007-11-09T03:10:00+00:00,2007-11-09T12:37:00+00:00,REV
SHORT,86.14,84.48,1.66,2007-11-09T12:37:00+00:00,2007-11-13T23:53:00+00:00,REV
LONG,84.48,84.09,-0.39,2007-11-13T23:53:00+00:00,2007-11-15T11:18:00+00:00,REV
SHORT,84.09,84.39,-0.30,2007-11-15T11:18:00+00:00,2007-11-19T02:13:00+00:00,REV
LONG,84.39,82.71,-1.68,2007-11-19T02:13:00+00:00,2007-11-19T20:20:00+00:00,REV
SHORT,82.71,82.55,0.16,2007-11-19T20:20:00+00:00,2007-11-26T00:00:00+00:00,REV
LONG,82.55,80.87,-1.68,2007-11-26T00:00:00+00:00,2007-11-26T22:40:00+00:00,REV
SHORT,80.87,82.84,-1.97,2007-11-26T22:40:00+00:00,2007-11-28T01:16:00+00:00,REV
LONG,82.84,84.32,1.48,2007-11-28T01:16:00+00:00,2007-12-03T04:45:00+00:00,REV
SHORT,84.32,84.58,-0.26,2007-12-03T04:45:00+00:00,2007-12-05T15:10:00+00:00,REV
LONG,84.58,86.27,1.69,2007-12-05T15:10:00+00:00,2007-12-10T00:00:00+00:00,REV
SHORT,86.27,87.32,-1.05,2007-12-10T00:00:00+00:00,2007-12-10T23:23:00+00:00,REV
LONG,87.32,85.89,-1.43,2007-12-10T23:23:00+00:00,2007-12-11T21:24:00+00:00,REV
SHORT,85.89,87.97,-2.08,2007-12-11T21:24:00+00:00,2007-12-12T15:41:00+00:00,REV
LONG,87.97,87.28,-0.69,2007-12-12T15:41:00+00:00,2007-12-14T16:12:00+00:00,REV
SHORT,87.28,85.93,1.35,2007-12-14T16:12:00+00:00,2007-12-20T22:54:00+00:00,REV
LONG,85.93,87.42,1.49,2007-12-20T22:54:00+00:00,2007-12-27T20:00:00+00:00,REV
SHORT,87.42,84.27,3.15,2007-12-27T20:00:00+00:00,2008-01-08T05:00:00+00:00,REV
LONG,84.27,84.74,0.47,2008-01-08T05:00:00+00:00,2008-01-14T00:00:00+00:00,REV
SHORT,84.74,83.52,1.22,2008-01-14T00:00:00+00:00,2008-01-17T11:11:00+00:00,REV
LONG,83.52,81.56,-1.96,2008-01-17T11:11:00+00:00,2008-01-18T01:18:00+00:00,REV
SHORT,81.56,81.49,0.07,2008-01-18T01:18:00+00:00,2008-01-22T17:29:00+00:00,REV
LONG,81.49,81.87,0.38,2008-01-22T17:29:00+00:00,2008-01-28T05:38:00+00:00,REV
SHORT,81.87,83.24,-1.37,2008-01-28T05:38:00+00:00,2008-01-29T00:03:00+00:00,REV
LONG,83.24,82.81,-0.43,2008-01-29T00:03:00+00:00,2008-01-31T01:23:00+00:00,REV
SHORT,82.81,84.29,-1.48,2008-01-31T01:23:00+00:00,2008-02-01T10:25:00+00:00,REV
LONG,84.29,84.31,0.02,2008-02-01T10:25:00+00:00,2008-02-05T15:58:00+00:00,REV
SHORT,84.31,84.22,0.09,2008-02-05T15:58:00+00:00,2008-02-07T08:25:00+00:00,REV
LONG,84.22,84.13,-0.09,2008-02-07T08:25:00+00:00,2008-02-11T09:57:00+00:00,REV
SHORT,84.13,84.89,-0.76,2008-02-11T09:57:00+00:00,2008-02-12T13:52:00+00:00,REV
LONG,84.89,84.07,-0.82,2008-02-12T13:52:00+00:00,2008-02-13T10:26:00+00:00,REV
SHORT,84.07,85.10,-1.03,2008-02-13T10:26:00+00:00,2008-02-14T02:30:00+00:00,REV
LONG,85.10,84.81,-0.29,2008-02-14T02:30:00+00:00,2008-02-15T00:59:00+00:00,REV
SHORT,84.81,85.65,-0.84,2008-02-15T00:59:00+00:00,2008-02-18T02:25:00+00:00,REV
LONG,85.65,85.72,0.07,2008-02-18T02:25:00+00:00,2008-02-20T07:27:00+00:00,REV
SHORT,85.72,86.49,-0.77,2008-02-20T07:27:00+00:00,2008-02-21T05:11:00+00:00,REV
LONG,86.49,87.20,0.71,2008-02-21T05:11:00+00:00,2008-02-27T05:43:00+00:00,REV
SHORT,87.20,83.66,3.54,2008-02-27T05:43:00+00:00,2008-03-04T00:12:00+00:00,REV
LONG,83.66,82.23,-1.43,2008-03-04T00:12:00+00:00,2008-03-06T20:46:00+00:00,REV
SHORT,82.23,81.53,0.70,2008-03-06T20:46:00+00:00,2008-03-11T12:30:00+00:00,REV
LONG,81.53,81.94,0.41,2008-03-11T12:30:00+00:00,2008-03-13T00:19:00+00:00,REV
SHORT,81.94,82.90,-0.96,2008-03-13T00:19:00+00:00,2008-03-14T16:13:00+00:00,REV
LONG,82.90,80.55,-2.35,2008-03-14T16:13:00+00:00,2008-03-17T00:01:00+00:00,REV
SHORT,80.55,80.76,-0.21,2008-03-17T00:01:00+00:00,2008-03-19T00:23:00+00:00,REV
LONG,80.76,78.87,-1.89,2008-03-19T00:23:00+00:00,2008-03-20T00:06:00+00:00,REV
SHORT,78.87,79.33,-0.46,2008-03-20T00:06:00+00:00,2008-03-24T11:43:00+00:00,REV
LONG,79.33,79.92,0.59,2008-03-24T11:43:00+00:00,2008-03-26T11:43:00+00:00,REV
SHORT,79.92,80.70,-0.78,2008-03-26T11:43:00+00:00,2008-03-28T12:16:00+00:00,REV
LONG,80.70,79.19,-1.51,2008-03-28T12:16:00+00:00,2008-03-28T20:27:00+00:00,REV
SHORT,79.19,79.41,-0.22,2008-03-28T20:27:00+00:00,2008-04-01T17:43:00+00:00,REV
LONG,79.41,79.92,0.51,2008-04-01T17:43:00+00:00,2008-04-03T16:09:00+00:00,REV
SHORT,79.92,80.79,-0.87,2008-04-03T16:09:00+00:00,2008-04-07T04:58:00+00:00,REV
LONG,80.79,81.00,0.21,2008-04-07T04:58:00+00:00,2008-04-10T03:22:00+00:00,REV
SHORT,81.00,81.69,-0.69,2008-04-10T03:22:00+00:00,2008-04-11T08:25:00+00:00,REV
LONG,81.69,80.14,-1.55,2008-04-11T08:25:00+00:00,2008-04-11T15:20:00+00:00,REV
SHORT,80.14,80.21,-0.07,2008-04-11T15:20:00+00:00,2008-04-15T00:52:00+00:00,REV
LONG,80.21,79.32,-0.89,2008-04-15T00:52:00+00:00,2008-04-15T11:52:00+00:00,REV
SHORT,79.32,80.43,-1.11,2008-04-15T11:52:00+00:00,2008-04-16T19:12:00+00:00,REV
LONG,80.43,81.59,1.16,2008-04-16T19:12:00+00:00,2008-04-22T09:32:00+00:00,REV
SHORT,81.59,82.46,-0.87,2008-04-22T09:32:00+00:00,2008-04-23T09:08:00+00:00,REV
LONG,82.46,81.94,-0.52,2008-04-23T09:08:00+00:00,2008-04-24T14:01:00+00:00,REV
SHORT,81.94,82.31,-0.37,2008-04-24T14:01:00+00:00,2008-04-28T10:38:00+00:00,REV
LONG,82.31,81.74,-0.57,2008-04-28T10:38:00+00:00,2008-04-29T00:11:00+00:00,REV
SHORT,81.74,81.96,-0.22,2008-04-29T00:11:00+00:00,2008-04-30T21:14:00+00:00,REV
LONG,81.96,82.14,0.18,2008-04-30T21:14:00+00:00,2008-05-07T21:31:00+00:00,REV
SHORT,82.14,80.31,1.83,2008-05-07T21:31:00+00:00,2008-05-13T15:40:00+00:00,REV
LONG,80.31,79.61,-0.70,2008-05-13T15:40:00+00:00,2008-05-15T01:46:00+00:00,REV
SHORT,79.61,80.11,-0.50,2008-05-15T01:46:00+00:00,2008-05-16T01:48:00+00:00,REV
LONG,80.11,80.24,0.13,2008-05-16T01:48:00+00:00,2008-05-20T22:35:00+00:00,REV
SHORT,80.24,80.84,-0.60,2008-05-20T22:35:00+00:00,2008-05-22T06:37:00+00:00,REV
LONG,80.84,81.05,0.21,2008-05-22T06:37:00+00:00,2008-05-26T01:48:00+00:00,REV
SHORT,81.05,81.61,-0.56,2008-05-26T01:48:00+00:00,2008-05-27T03:53:00+00:00,REV
LONG,81.61,82.23,0.62,2008-05-27T03:53:00+00:00,2008-06-02T11:16:00+00:00,REV
SHORT,82.23,81.60,0.63,2008-06-02T11:16:00+00:00,2008-06-06T14:59:00+00:00,REV
LONG,81.60,80.75,-0.85,2008-06-06T14:59:00+00:00,2008-06-06T18:10:00+00:00,REV
SHORT,80.75,80.99,-0.24,2008-06-06T18:10:00+00:00,2008-06-11T02:03:00+00:00,REV
LONG,80.99,81.50,0.51,2008-06-11T02:03:00+00:00,2008-06-19T09:57:00+00:00,REV
SHORT,81.50,81.97,-0.47,2008-06-19T09:57:00+00:00,2008-06-19T15:39:00+00:00,REV
LONG,81.97,81.56,-0.41,2008-06-19T15:39:00+00:00,2008-06-23T00:14:00+00:00,REV
SHORT,81.56,82.04,-0.48,2008-06-23T00:14:00+00:00,2008-06-25T21:10:00+00:00,REV
LONG,82.04,81.49,-0.55,2008-06-25T21:10:00+00:00,2008-06-26T16:10:00+00:00,REV
SHORT,81.49,80.93,0.56,2008-06-26T16:10:00+00:00,2008-07-03T16:25:00+00:00,REV
LONG,80.93,80.53,-0.40,2008-07-03T16:25:00+00:00,2008-07-07T20:38:00+00:00,REV
SHORT,80.53,81.12,-0.59,2008-07-07T20:38:00+00:00,2008-07-09T00:00:00+00:00,REV
LONG,81.12,80.78,-0.34,2008-07-09T00:00:00+00:00,2008-07-10T06:20:00+00:00,REV
SHORT,80.78,81.41,-0.63,2008-07-10T06:20:00+00:00,2008-07-11T08:45:00+00:00,REV
LONG,81.41,80.78,-0.63,2008-07-11T08:45:00+00:00,2008-07-15T17:17:00+00:00,REV
SHORT,80.78,81.19,-0.41,2008-07-15T17:17:00+00:00,2008-07-17T00:00:00+00:00,REV
LONG,81.19,81.04,-0.15,2008-07-17T00:00:00+00:00,2008-07-22T00:07:00+00:00,REV
SHORT,81.04,81.59,-0.55,2008-07-22T00:07:00+00:00,2008-07-23T00:45:00+00:00,REV
LONG,81.59,80.96,-0.63,2008-07-23T00:45:00+00:00,2008-07-23T09:09:00+00:00,REV
SHORT,80.96,80.29,0.67,2008-07-23T09:09:00+00:00,2008-07-28T01:46:00+00:00,REV
LONG,80.29,79.94,-0.35,2008-07-28T01:46:00+00:00,2008-07-29T09:40:00+00:00,REV
SHORT,79.94,78.91,1.03,2008-07-29T09:40:00+00:00,2008-08-07T01:45:00+00:00,REV
LONG,78.91,78.37,-0.54,2008-08-07T01:45:00+00:00,2008-08-07T15:59:00+00:00,REV
SHORT,78.37,77.13,1.24,2008-08-07T15:59:00+00:00,2008-08-13T20:33:00+00:00,REV
LONG,77.13,77.62,0.49,2008-08-13T20:33:00+00:00,2008-08-19T04:15:00+00:00,REV
SHORT,77.62,78.58,-0.96,2008-08-19T04:15:00+00:00,2008-08-20T03:05:00+00:00,REV
LONG,78.58,77.98,-0.60,2008-08-20T03:05:00+00:00,2008-08-21T08:24:00+00:00,REV
SHORT,77.98,78.37,-0.39,2008-08-21T08:24:00+00:00,2008-08-22T06:21:00+00:00,REV
LONG,78.37,77.86,-0.51,2008-08-22T06:21:00+00:00,2008-08-25T03:16:00+00:00,REV
SHORT,77.86,77.15,0.71,2008-08-25T03:16:00+00:00,2008-08-27T16:15:00+00:00,REV
LONG,77.15,76.71,-0.44,2008-08-27T16:15:00+00:00,2008-08-29T09:29:00+00:00,REV
SHORT,76.71,73.60,3.11,2008-08-29T09:29:00+00:00,2008-09-08T00:00:00+00:00,REV
LONG,73.60,71.73,-1.87,2008-09-08T00:00:00+00:00,2008-09-09T04:04:00+00:00,REV
SHORT,71.73,71.39,0.34,2008-09-09T04:04:00+00:00,2008-09-12T18:03:00+00:00,REV
LONG,71.39,69.50,-1.89,2008-09-12T18:03:00+00:00,2008-09-15T11:37:00+00:00,REV
SHORT,69.50,70.56,-1.06,2008-09-15T11:37:00+00:00,2008-09-17T03:08:00+00:00,REV
