direction,entry,exit,pnl,open_time,close_time,reason
LONG,0.663380,0.660200,-0.003180,2004-07-28T11:45:00+00:00,2004-08-02T10:36:00+00:00,REV
SHORT,0.660200,0.662580,-0.002380,2004-08-02T10:36:00+00:00,2004-08-06T15:30:00+00:00,REV
LONG,0.662580,0.674100,0.011520,2004-08-06T15:30:00+00:00,2004-08-23T15:32:00+00:00,REV
SHORT,0.674100,0.673780,0.000320,2004-08-23T15:32:00+00:00,2004-08-31T10:50:00+00:00,REV
LONG,0.673780,0.678200,0.004420,2004-08-31T10:50:00+00:00,2004-09-06T11:33:00+00:00,REV
SHORT,0.678200,0.681880,-0.003680,2004-09-06T11:33:00+00:00,2004-09-07T14:56:00+00:00,REV
LONG,0.681880,0.682000,0.000120,2004-09-07T14:56:00+00:00,2004-09-13T00:03:00+00:00,REV
SHORT,0.682000,0.683880,-0.001880,2004-09-13T00:03:00+00:00,2004-09-15T11:31:00+00:00,REV
LONG,0.683880,0.679500,-0.004380,2004-09-15T11:31:00+00:00,2004-09-16T16:24:00+00:00,REV
SHORT,0.679500,0.682380,-0.002880,2004-09-16T16:24:00+00:00,2004-09-21T02:29:00+00:00,REV
LONG,0.682380,0.681400,-0.000980,2004-09-21T02:29:00+00:00,2004-09-24T16:55:00+00:00,REV
SHORT,0.681400,0.681580,-0.000180,2004-09-24T16:55:00+00:00,2004-09-29T11:33:00+00:00,REV
LONG,0.681580,0.688600,0.007020,2004-09-29T11:33:00+00:00,2004-10-11T22:13:00+00:00,REV
SHORT,0.688600,0.690880,-0.002280,2004-10-11T22:13:00+00:00,2004-10-15T15:40:00+00:00,REV
LONG,0.690880,0.691200,0.000320,2004-10-15T15:40:00+00:00,2004-10-21T11:30:00+00:00,REV
SHORT,0.691200,0.694480,-0.003280,2004-10-21T11:30:00+00:00,2004-10-24T23:49:00+00:00,REV
LONG,0.694480,0.693800,-0.000680,2004-10-24T23:49:00+00:00,2004-10-28T07:47:00+00:00,REV
SHORT,0.693800,0.697380,-0.003580,2004-10-28T07:47:00+00:00,2004-10-28T19:44:00+00:00,REV
LONG,0.697380,0.694400,-0.002980,2004-10-28T19:44:00+00:00,2004-11-02T09:40:00+00:00,REV
SHORT,0.694400,0.697580,-0.003180,2004-11-02T09:40:00+00:00,2004-11-04T15:29:00+00:00,REV
LONG,0.697580,0.694400,-0.003180,2004-11-04T15:29:00+00:00,2004-11-10T00:11:00+00:00,REV
SHORT,0.694400,0.700480,-0.006080,2004-11-10T00:11:00+00:00,2004-11-10T18:07:00+00:00,REV
LONG,0.700480,0.698200,-0.002280,2004-11-10T18:07:00+00:00,2004-11-15T05:03:00+00:00,REV
SHORT,0.698200,0.701880,-0.003680,2004-11-15T05:03:00+00:00,2004-11-15T21:31:00+00:00,REV
LONG,0.701880,0.699600,-0.002280,2004-11-15T21:31:00+00:00,2004-11-23T11:46:00+00:00,REV
SHORT,0.699600,0.702080,-0.002480,2004-11-23T11:46:00+00:00,2004-11-26T23:02:00+00:00,REV
LONG,0.702080,0.698900,-0.003180,2004-11-26T23:02:00+00:00,2004-11-30T12:31:00+00:00,REV
SHORT,0.698900,0.693080,0.005820,2004-11-30T12:31:00+00:00,2004-12-09T10:09:00+00:00,REV
LONG,0.693080,0.689500,-0.003580,2004-12-09T10:09:00+00:00,2004-12-15T01:10:00+00:00,REV
SHORT,0.689500,0.686880,0.002620,2004-12-15T01:10:00+00:00,2004-12-20T03:04:00+00:00,REV
LONG,0.686880,0.702800,0.015920,2004-12-20T03:04:00+00:00,2004-12-28T13:51:00+00:00,REV
SHORT,0.702800,0.706780,-0.003980,2004-12-28T13:51:00+00:00,2004-12-29T10:30:00+00:00,REV
LONG,0.706780,0.705000,-0.001780,2004-12-29T10:30:00+00:00,2005-01-05T03:31:00+00:00,REV
SHORT,0.705000,0.700180,0.004820,2005-01-05T03:31:00+00:00,2005-01-11T10:25:00+00:00,REV
LONG,0.700180,0.699900,-0.000280,2005-01-11T10:25:00+00:00,2005-01-17T09:04:00+00:00,REV
SHORT,0.699900,0.703180,-0.003280,2005-01-17T09:04:00+00:00,2005-01-17T14:57:00+00:00,REV
LONG,0.703180,0.699800,-0.003380,2005-01-17T14:57:00+00:00,2005-01-18T11:30:00+00:00,REV
SHORT,0.699800,0.696480,0.003320,2005-01-18T11:30:00+00:00,2005-01-25T15:37:00+00:00,REV
LONG,0.696480,0.692900,-0.003580,2005-01-25T15:37:00+00:00,2005-01-26T13:52:00+00:00,REV
SHORT,0.692900,0.693080,-0.000180,2005-01-26T13:52:00+00:00,2005-01-31T18:53:00+00:00,REV
LONG,0.693080,0.689900,-0.003180,2005-01-31T18:53:00+00:00,2005-02-03T12:18:00+00:00,REV
SHORT,0.689900,0.689480,0.000420,2005-02-03T12:18:00+00:00,2005-02-10T00:30:00+00:00,REV
LONG,0.689480,0.688000,-0.001480,2005-02-10T00:30:00+00:00,2005-02-14T12:23:00+00:00,REV
SHORT,0.688000,0.690380,-0.002380,2005-02-14T12:23:00+00:00,2005-02-16T13:08:00+00:00,REV
LONG,0.690380,0.688400,-0.001980,2005-02-16T13:08:00+00:00,2005-02-21T10:38:00+00:00,REV
SHORT,0.688400,0.690480,-0.002080,2005-02-21T10:38:00+00:00,2005-02-22T05:01:00+00:00,REV
LONG,0.690480,0.688800,-0.001680,2005-02-22T05:01:00+00:00,2005-02-28T11:21:00+00:00,REV
SHORT,0.688800,0.689280,-0.000480,2005-02-28T11:21:00+00:00,2005-03-07T09:22:00+00:00,REV
LONG,0.689280,0.695300,0.006020,2005-03-07T09:22:00+00:00,2005-03-15T17:25:00+00:00,REV
SHORT,0.695300,0.696080,-0.000780,2005-03-15T17:25:00+00:00,2005-03-23T16:04:00+00:00,REV
LONG,0.696080,0.692100,-0.003980,2005-03-23T16:04:00+00:00,2005-03-25T01:07:00+00:00,REV
SHORT,0.692100,0.688180,0.003920,2005-03-25T01:07:00+00:00,2005-04-07T14:45:00+00:00,REV
LONG,0.688180,0.684400,-0.003780,2005-04-07T14:45:00+00:00,2005-04-12T15:50:00+00:00,REV
SHORT,0.684400,0.684280,0.000120,2005-04-12T15:50:00+00:00,2005-04-18T10:02:00+00:00,REV
LONG,0.684280,0.680600,-0.003680,2005-04-18T10:02:00+00:00,2005-04-19T12:59:00+00:00,REV
SHORT,0.680600,0.684980,-0.004380,2005-04-19T12:59:00+00:00,2005-04-21T11:46:00+00:00,REV
LONG,0.684980,0.680400,-0.004580,2005-04-21T11:46:00+00:00,2005-04-25T03:37:00+00:00,REV
SHORT,0.680400,0.679880,0.000520,2005-04-25T03:37:00+00:00,2005-05-03T13:07:00+00:00,REV
LONG,0.679880,0.677800,-0.002080,2005-05-03T13:07:00+00:00,2005-05-06T18:03:00+00:00,REV
SHORT,0.677800,0.683580,-0.005780,2005-05-06T18:03:00+00:00,2005-05-10T09:49:00+00:00,REV
LONG,0.683580,0.680200,-0.003380,2005-05-10T09:49:00+00:00,2005-05-13T00:26:00+00:00,REV
SHORT,0.680200,0.685180,-0.004980,2005-05-13T00:26:00+00:00,2005-05-16T12:03:00+00:00,REV
LONG,0.685180,0.686900,0.001720,2005-05-16T12:03:00+00:00,2005-05-23T09:23:00+00:00,REV
SHORT,0.686900,0.689080,-0.002180,2005-05-23T09:23:00+00:00,2005-05-25T11:30:00+00:00,REV
LONG,0.689080,0.686600,-0.002480,2005-05-25T11:30:00+00:00,2005-05-30T10:07:00+00:00,REV
SHORT,0.686600,0.672380,0.014220,2005-05-30T10:07:00+00:00,2005-06-14T03:51:00+00:00,REV
LONG,0.672380,0.667400,-0.004980,2005-06-14T03:51:00+00:00,2005-06-14T16:45:00+00:00,REV
SHORT,0.667400,0.666580,0.000820,2005-06-14T16:45:00+00:00,2005-06-28T06:15:00+00:00,REV
LONG,0.666580,0.685300,0.018720,2005-06-28T06:15:00+00:00,2005-07-14T01:27:00+00:00,REV
SHORT,0.685300,0.691380,-0.006080,2005-07-14T01:27:00+00:00,2005-07-18T11:28:00+00:00,REV
LONG,0.691380,0.691200,-0.000180,2005-07-18T11:28:00+00:00,2005-07-25T18:05:00+00:00,REV
SHORT,0.691200,0.692280,-0.001080,2005-07-25T18:05:00+00:00,2005-08-03T15:24:00+00:00,REV
LONG,0.692280,0.691800,-0.000480,2005-08-03T15:24:00+00:00,2005-08-09T16:14:00+00:00,REV
SHORT,0.691800,0.680880,0.010920,2005-08-09T16:14:00+00:00,2005-08-23T10:24:00+00:00,REV
LONG,0.680880,0.680400,-0.000480,2005-08-23T10:24:00+00:00,2005-09-02T20:29:00+00:00,REV
SHORT,0.680400,0.676180,0.004220,2005-09-02T20:29:00+00:00,2005-09-15T12:28:00+00:00,REV
LONG,0.676180,0.678900,0.002720,2005-09-15T12:28:00+00:00,2005-10-03T17:59:00+00:00,REV
SHORT,0.678900,0.682780,-0.003880,2005-10-03T17:59:00+00:00,2005-10-06T16:14:00+00:00,REV
LONG,0.682780,0.685900,0.003120,2005-10-06T16:14:00+00:00,2005-10-13T04:15:00+00:00,REV
SHORT,0.685900,0.679480,0.006420,2005-10-13T04:15:00+00:00,2005-10-26T01:57:00+00:00,REV
LONG,0.679480,0.678000,-0.001480,2005-10-26T01:57:00+00:00,2005-10-31T11:40:00+00:00,REV
SHORT,0.678000,0.675780,0.002220,2005-10-31T11:40:00+00:00,2005-11-15T21:54:00+00:00,REV
LONG,0.675780,0.683000,0.007220,2005-11-15T21:54:00+00:00,2005-11-25T13:51:00+00:00,REV
SHORT,0.683000,0.676180,0.006820,2005-11-25T13:51:00+00:00,2005-12-14T03:37:00+00:00,REV
LONG,0.676180,0.675700,-0.000480,2005-12-14T03:37:00+00:00,2005-12-20T17:20:00+00:00,REV
SHORT,0.675700,0.682080,-0.006380,2005-12-20T17:20:00+00:00,2005-12-22T16:15:00+00:00,REV
LONG,0.682080,0.685700,0.003620,2005-12-22T16:15:00+00:00,2006-01-09T02:50:00+00:00,REV
SHORT,0.685700,0.688180,-0.002480,2006-01-09T02:50:00+00:00,2006-01-17T11:43:00+00:00,REV
LONG,0.688180,0.685500,-0.002680,2006-01-17T11:43:00+00:00,2006-01-26T10:28:00+00:00,REV
SHORT,0.685500,0.683780,0.001720,2006-01-26T10:28:00+00:00,2006-02-06T09:34:00+00:00,REV
LONG,0.683780,0.684300,0.000520,2006-02-06T09:34:00+00:00,2006-02-10T15:03:00+00:00,REV
SHORT,0.684300,0.682280,0.002020,2006-02-10T15:03:00+00:00,2006-03-02T10:30:00+00:00,REV
LONG,0.682280,0.691900,0.009620,2006-03-02T10:30:00+00:00,2006-03-22T05:38:00+00:00,REV
SHORT,0.691900,0.691580,0.000320,2006-03-22T05:38:00+00:00,2006-03-29T10:30:00+00:00,REV
LONG,0.691580,0.696600,0.005020,2006-03-29T10:30:00+00:00,2006-04-07T06:04:00+00:00,REV
SHORT,0.696600,0.693780,0.002820,2006-04-07T06:04:00+00:00,2006-04-19T08:32:00+00:00,REV
LONG,0.693780,0.690500,-0.003280,2006-04-19T08:32:00+00:00,2006-04-19T15:49:00+00:00,REV
SHORT,0.690500,0.693780,-0.003280,2006-04-19T15:49:00+00:00,2006-04-24T17:45:00+00:00,REV
LONG,0.693780,0.692500,-0.001280,2006-04-24T17:45:00+00:00,2006-04-28T18:07:00+00:00,REV
SHORT,0.692500,0.687080,0.005420,2006-04-28T18:07:00+00:00,2006-05-10T13:18:00+00:00,REV
LONG,0.687080,0.683000,-0.004080,2006-05-10T13:18:00+00:00,2006-05-11T12:25:00+00:00,REV
SHORT,0.683000,0.682080,0.000920,2006-05-11T12:25:00+00:00,2006-05-22T18:02:00+00:00,REV
LONG,0.682080,0.683000,0.000920,2006-05-22T18:02:00+00:00,2006-05-31T00:05:00+00:00,REV
SHORT,0.683000,0.686780,-0.003780,2006-05-31T00:05:00+00:00,2006-05-31T15:59:00+00:00,REV
LONG,0.686780,0.686200,-0.000580,2006-05-31T15:59:00+00:00,2006-06-09T01:07:00+00:00,REV
SHORT,0.686200,0.684280,0.001920,2006-06-09T01:07:00+00:00,2006-06-21T07:28:00+00:00,REV
LONG,0.684280,0.692100,0.007820,2006-06-21T07:28:00+00:00,2006-07-07T23:22:00+00:00,REV
SHORT,0.692100,0.684480,0.007620,2006-07-07T23:22:00+00:00,2006-07-26T13:17:00+00:00,REV
LONG,0.684480,0.682600,-0.001880,2006-07-26T13:17:00+00:00,2006-07-28T09:42:00+00:00,REV
SHORT,0.682600,0.675980,0.006620,2006-07-28T09:42:00+00:00,2006-08-10T04:59:00+00:00,REV
LONG,0.675980,0.677700,0.001720,2006-08-10T04:59:00+00:00,2006-08-23T07:02:00+00:00,REV
SHORT,0.677700,0.675980,0.001720,2006-08-23T07:02:00+00:00,2006-09-05T11:03:00+00:00,REV
LONG,0.675980,0.678200,0.002220,2006-09-05T11:03:00+00:00,2006-09-12T13:49:00+00:00,REV
SHORT,0.678200,0.673580,0.004620,2006-09-12T13:49:00+00:00,2006-09-28T05:23:00+00:00,REV
LONG,0.673580,0.674200,0.000620,2006-09-28T05:23:00+00:00,2006-10-04T11:04:00+00:00,REV
SHORT,0.674200,0.676680,-0.002480,2006-10-04T11:04:00+00:00,2006-10-06T09:45:00+00:00,REV
LONG,0.676680,0.673400,-0.003280,2006-10-06T09:45:00+00:00,2006-10-06T15:08:00+00:00,REV
SHORT,0.673400,0.676980,-0.003580,2006-10-06T15:08:00+00:00,2006-10-11T09:53:00+00:00,REV
LONG,0.676980,0.674100,-0.002880,2006-10-11T09:53:00+00:00,2006-10-13T15:36:00+00:00,REV
SHORT,0.674100,0.671680,0.002420,2006-10-13T15:36:00+00:00,2006-10-26T00:04:00+00:00,REV
LONG,0.671680,0.669500,-0.002180,2006-10-26T00:04:00+00:00,2006-10-30T13:50:00+00:00,REV
SHORT,0.669500,0.670280,-0.000780,2006-10-30T13:50:00+00:00,2006-11-03T09:44:00+00:00,REV
LONG,0.670280,0.675600,0.005320,2006-11-03T09:44:00+00:00,2006-11-20T19:45:00+00:00,REV
SHORT,0.675600,0.677780,-0.002180,2006-11-20T19:45:00+00:00,2006-11-24T10:32:00+00:00,REV
LONG,0.677780,0.675700,-0.002080,2006-11-24T10:32:00+00:00,2006-11-28T15:30:00+00:00,REV
SHORT,0.675700,0.675780,-0.000080,2006-11-28T15:30:00+00:00,2006-12-06T07:16:00+00:00,REV
LONG,0.675780,0.674600,-0.001180,2006-12-06T07:16:00+00:00,2006-12-12T11:30:00+00:00,REV
SHORT,0.674600,0.671880,0.002720,2006-12-12T11:30:00+00:00,2006-12-29T12:08:00+00:00,REV
LONG,0.671880,0.672700,0.000820,2006-12-29T12:08:00+00:00,2007-01-08T17:02:00+00:00,REV
SHORT,0.672700,0.658280,0.014420,2007-01-08T17:02:00+00:00,2007-01-24T08:42:00+00:00,REV
