direction,entry,exit,pnl,open_time,close_time,reason
SHORT,18.08,17.89,0.18,2010-07-16T15:30:00+00:00,2010-07-22T16:34:00+00:00,REV
LONG,17.89,17.96,0.07,2010-07-22T16:34:00+00:00,2010-07-27T16:20:00+00:00,REV
SHORT,17.96,17.75,0.21,2010-07-27T16:20:00+00:00,2010-07-30T15:25:00+00:00,REV
LONG,17.75,18.21,0.46,2010-07-30T15:25:00+00:00,2010-08-05T17:55:00+00:00,REV
SHORT,18.21,18.21,0.00,2010-08-05T17:55:00+00:00,2010-08-16T15:23:00+00:00,REV
LONG,18.21,18.06,-0.15,2010-08-16T15:23:00+00:00,2010-08-20T13:57:00+00:00,REV
SHORT,18.06,18.05,0.01,2010-08-20T13:57:00+00:00,2010-08-24T16:43:00+00:00,REV
LONG,18.05,18.79,0.74,2010-08-24T16:43:00+00:00,2010-08-31T09:08:00+00:00,REV
SHORT,18.79,19.26,-0.47,2010-08-31T09:08:00+00:00,2010-08-31T18:58:00+00:00,REV
LONG,19.26,19.58,0.32,2010-08-31T18:58:00+00:00,2010-09-10T00:15:00+00:00,REV
SHORT,19.58,19.98,-0.40,2010-09-10T00:15:00+00:00,2010-09-13T16:34:00+00:00,REV
LONG,19.98,20.49,0.51,2010-09-13T16:34:00+00:00,2010-09-21T14:49:00+00:00,REV
SHORT,20.49,20.92,-0.43,2010-09-21T14:49:00+00:00,2010-09-21T22:53:00+00:00,REV
LONG,20.92,20.95,0.03,2010-09-21T22:53:00+00:00,2010-09-28T10:23:00+00:00,REV
SHORT,20.95,21.54,-0.59,2010-09-28T10:23:00+00:00,2010-09-28T18:20:00+00:00,REV
LONG,21.54,22.37,0.83,2010-09-28T18:20:00+00:00,2010-10-08T03:42:00+00:00,REV
SHORT,22.37,23.45,-1.08,2010-10-08T03:42:00+00:00,2010-10-11T01:24:00+00:00,REV
LONG,23.45,23.94,0.49,2010-10-11T01:24:00+00:00,2010-10-18T03:11:00+00:00,REV
SHORT,23.94,23.88,0.06,2010-10-18T03:11:00+00:00,2010-10-26T18:59:00+00:00,REV
LONG,23.88,24.51,0.63,2010-10-26T18:59:00+00:00,2010-11-03T17:47:00+00:00,REV
SHORT,24.51,25.07,-0.56,2010-11-03T17:47:00+00:00,2010-11-04T04:40:00+00:00,REV
LONG,25.07,26.49,1.42,2010-11-04T04:40:00+00:00,2010-11-12T17:56:00+00:00,REV
SHORT,26.49,25.94,0.55,2010-11-12T17:56:00+00:00,2010-11-18T02:32:00+00:00,REV
LONG,25.94,27.13,1.19,2010-11-18T02:32:00+00:00,2010-11-26T08:47:00+00:00,REV
SHORT,27.13,27.57,-0.44,2010-11-26T08:47:00+00:00,2010-11-30T15:36:00+00:00,REV
LONG,27.57,28.53,0.96,2010-11-30T15:36:00+00:00,2010-12-07T23:12:00+00:00,REV
SHORT,28.53,29.03,-0.50,2010-12-07T23:12:00+00:00,2010-12-13T09:17:00+00:00,REV
LONG,29.03,28.71,-0.32,2010-12-13T09:17:00+00:00,2010-12-16T16:47:00+00:00,REV
SHORT,28.71,29.33,-0.62,2010-12-16T16:47:00+00:00,2010-12-20T01:28:00+00:00,REV
LONG,29.33,29.01,-0.32,2010-12-20T01:28:00+00:00,2010-12-23T15:30:00+00:00,REV
SHORT,29.01,29.40,-0.39,2010-12-23T15:30:00+00:00,2010-12-28T01:47:00+00:00,REV
LONG,29.40,30.35,0.95,2010-12-28T01:47:00+00:00,2011-01-04T15:43:00+00:00,REV
SHORT,30.35,29.38,0.97,2011-01-04T15:43:00+00:00,2011-01-11T12:49:00+00:00,REV
LONG,29.38,29.00,-0.38,2011-01-11T12:49:00+00:00,2011-01-13T21:09:00+00:00,REV
SHORT,29.00,28.98,0.02,2011-01-13T21:09:00+00:00,2011-01-18T15:51:00+00:00,REV
LONG,28.98,28.21,-0.77,2011-01-18T15:51:00+00:00,2011-01-20T14:57:00+00:00,REV
SHORT,28.21,27.68,0.53,2011-01-20T14:57:00+00:00,2011-01-27T01:04:00+00:00,REV
LONG,27.68,26.68,-1.00,2011-01-27T01:04:00+00:00,2011-01-28T03:33:00+00:00,REV
SHORT,26.68,27.84,-1.16,2011-01-28T03:33:00+00:00,2011-01-28T18:58:00+00:00,REV
LONG,27.84,32.40,4.56,2011-01-28T18:58:00+00:00,2011-02-24T22:09:00+00:00,REV
SHORT,32.40,33.79,-1.39,2011-02-24T22:09:00+00:00,2011-02-28T17:06:00+00:00,REV
LONG,33.79,35.49,1.70,2011-02-28T17:06:00+00:00,2011-03-10T13:30:00+00:00,REV
SHORT,35.49,36.21,-0.72,2011-03-10T13:30:00+00:00,2011-03-14T01:10:00+00:00,REV
LONG,36.21,34.04,-2.17,2011-03-14T01:10:00+00:00,2011-03-15T15:05:00+00:00,REV
SHORT,34.04,35.09,-1.05,2011-03-15T15:05:00+00:00,2011-03-18T15:00:00+00:00,REV
LONG,35.09,36.85,1.76,2011-03-18T15:00:00+00:00,2011-03-28T10:03:00+00:00,REV
SHORT,36.85,37.42,-0.57,2011-03-28T10:03:00+00:00,2011-03-30T10:42:00+00:00,REV
LONG,37.42,39.77,2.35,2011-03-30T10:42:00+00:00,2011-04-12T18:17:00+00:00,REV
SHORT,39.77,40.91,-1.14,2011-04-12T18:17:00+00:00,2011-04-14T08:35:00+00:00,REV
LONG,40.91,45.64,4.73,2011-04-14T08:35:00+00:00,2011-04-26T04:13:00+00:00,REV
SHORT,45.64,48.32,-2.68,2011-04-26T04:13:00+00:00,2011-04-28T01:07:00+00:00,REV
LONG,48.32,46.90,-1.42,2011-04-28T01:07:00+00:00,2011-05-02T01:28:00+00:00,REV
SHORT,46.90,38.00,8.90,2011-05-02T01:28:00+00:00,2011-05-10T10:57:00+00:00,REV
LONG,38.00,35.23,-2.77,2011-05-10T10:57:00+00:00,2011-05-11T19:32:00+00:00,REV
SHORT,35.23,35.43,-0.20,2011-05-11T19:32:00+00:00,2011-05-18T19:31:00+00:00,REV
LONG,35.43,37.78,2.35,2011-05-18T19:31:00+00:00,2011-06-01T17:01:00+00:00,REV
SHORT,37.78,37.32,0.46,2011-06-01T17:01:00+00:00,2011-06-07T13:36:00+00:00,REV
LONG,37.32,36.21,-1.11,2011-06-07T13:36:00+00:00,2011-06-08T13:31:00+00:00,REV
SHORT,36.21,37.53,-1.32,2011-06-08T13:31:00+00:00,2011-06-09T18:38:00+00:00,REV
LONG,37.53,36.08,-1.45,2011-06-09T18:38:00+00:00,2011-06-13T01:00:00+00:00,REV
SHORT,36.08,36.03,0.05,2011-06-13T01:00:00+00:00,2011-06-20T01:00:00+00:00,REV
LONG,36.03,35.68,-0.35,2011-06-20T01:00:00+00:00,2011-06-23T15:40:00+00:00,REV
SHORT,35.68,34.30,1.38,2011-06-23T15:40:00+00:00,2011-06-29T10:01:00+00:00,REV
LONG,34.30,33.84,-0.46,2011-06-29T10:01:00+00:00,2011-07-01T14:01:00+00:00,REV
SHORT,33.84,34.84,-1.00,2011-07-01T14:01:00+00:00,2011-07-05T15:25:00+00:00,REV
LONG,34.84,35.70,0.86,2011-07-05T15:25:00+00:00,2011-07-11T17:52:00+00:00,REV
SHORT,35.70,36.95,-1.25,2011-07-11T17:52:00+00:00,2011-07-13T14:29:00+00:00,REV
LONG,36.95,38.59,1.64,2011-07-13T14:29:00+00:00,2011-07-20T12:22:00+00:00,REV
SHORT,38.59,40.38,-1.79,2011-07-20T12:22:00+00:00,2011-07-25T01:00:00+00:00,REV
LONG,40.38,39.87,-0.51,2011-07-25T01:00:00+00:00,2011-07-28T00:45:00+00:00,REV
SHORT,39.87,40.41,-0.54,2011-07-28T00:45:00+00:00,2011-08-02T22:03:00+00:00,REV
LONG,40.41,39.19,-1.22,2011-08-02T22:03:00+00:00,2011-08-04T19:38:00+00:00,REV
SHORT,39.19,39.63,-0.44,2011-08-04T19:38:00+00:00,2011-08-11T01:17:00+00:00,REV
LONG,39.63,41.48,1.85,2011-08-11T01:17:00+00:00,2011-08-24T15:46:00+00:00,REV
SHORT,41.48,41.68,-0.20,2011-08-24T15:46:00+00:00,2011-08-29T01:02:00+00:00,REV
LONG,41.68,41.53,-0.15,2011-08-29T01:02:00+00:00,2011-09-07T01:01:00+00:00,REV
SHORT,41.53,42.67,-1.14,2011-09-07T01:01:00+00:00,2011-09-09T10:10:00+00:00,REV
LONG,42.67,41.17,-1.50,2011-09-09T10:10:00+00:00,2011-09-12T01:01:00+00:00,REV
SHORT,41.17,31.34,9.83,2011-09-12T01:01:00+00:00,2011-10-06T11:33:00+00:00,REV
LONG,31.34,31.45,0.11,2011-10-06T11:33:00+00:00,2011-10-14T03:53:00+00:00,REV
SHORT,31.45,31.53,-0.08,2011-10-14T03:53:00+00:00,2011-10-24T03:08:00+00:00,REV
LONG,31.53,34.08,2.55,2011-10-24T03:08:00+00:00,2011-11-01T01:30:00+00:00,REV
SHORT,34.08,34.74,-0.66,2011-11-01T01:30:00+00:00,2011-11-03T15:01:00+00:00,REV
LONG,34.74,33.83,-0.91,2011-11-03T15:01:00+00:00,2011-11-09T22:31:00+00:00,REV
SHORT,33.83,34.87,-1.04,2011-11-09T22:31:00+00:00,2011-11-14T01:13:00+00:00,REV
LONG,34.87,33.74,-1.13,2011-11-14T01:13:00+00:00,2011-11-16T16:37:00+00:00,REV
SHORT,33.74,32.63,1.11,2011-11-16T16:37:00+00:00,2011-11-22T19:03:00+00:00,REV
LONG,32.63,31.25,-1.38,2011-11-22T19:03:00+00:00,2011-11-25T10:55:00+00:00,REV
SHORT,31.25,32.26,-1.01,2011-11-25T10:55:00+00:00,2011-11-28T17:36:00+00:00,REV
LONG,32.26,31.29,-0.97,2011-11-28T17:36:00+00:00,2011-11-30T11:48:00+00:00,REV
SHORT,31.29,32.37,-1.08,2011-11-30T11:48:00+00:00,2011-11-30T15:06:00+00:00,REV
LONG,32.37,32.33,-0.04,2011-11-30T15:06:00+00:00,2011-12-05T19:23:00+00:00,REV
SHORT,32.33,32.90,-0.57,2011-12-05T19:23:00+00:00,2011-12-08T15:33:00+00:00,REV
LONG,32.90,31.60,-1.30,2011-12-08T15:33:00+00:00,2011-12-08T17:21:00+00:00,REV
SHORT,31.60,29.81,1.79,2011-12-08T17:21:00+00:00,2011-12-21T10:47:00+00:00,REV
LONG,29.81,29.01,-0.80,2011-12-21T10:47:00+00:00,2011-12-27T02:44:00+00:00,REV
SHORT,29.01,28.49,0.52,2011-12-27T02:44:00+00:00,2012-01-03T06:55:00+00:00,REV
LONG,28.49,28.71,0.22,2012-01-03T06:55:00+00:00,2012-01-06T17:19:00+00:00,REV
SHORT,28.71,29.50,-0.79,2012-01-06T17:19:00+00:00,2012-01-10T11:47:00+00:00,REV
LONG,29.50,29.56,0.06,2012-01-10T11:47:00+00:00,2012-01-13T17:10:00+00:00,REV
SHORT,29.56,30.28,-0.72,2012-01-13T17:10:00+00:00,2012-01-17T03:14:00+00:00,REV
LONG,30.28,31.79,1.51,2012-01-17T03:14:00+00:00,2012-01-25T12:01:00+00:00,REV
SHORT,31.79,32.80,-1.00,2012-01-25T12:01:00+00:00,2012-01-25T19:36:00+00:00,REV
LONG,32.80,33.05,0.25,2012-01-25T19:36:00+00:00,2012-01-31T18:53:00+00:00,REV
SHORT,33.05,34.13,-1.08,2012-01-31T18:53:00+00:00,2012-02-02T17:40:00+00:00,REV
LONG,34.13,33.32,-0.81,2012-02-02T17:40:00+00:00,2012-02-06T10:35:00+00:00,REV
SHORT,33.32,34.36,-1.04,2012-02-06T10:35:00+00:00,2012-02-08T10:06:00+00:00,REV
LONG,34.36,33.66,-0.70,2012-02-08T10:06:00+00:00,2012-02-10T09:53:00+00:00,REV
SHORT,33.66,33.70,-0.04,2012-02-10T09:53:00+00:00,2012-02-21T07:49:00+00:00,REV
LONG,33.70,35.06,1.36,2012-02-21T07:49:00+00:00,2012-02-29T18:27:00+00:00,REV
SHORT,35.06,34.17,0.89,2012-02-29T18:27:00+00:00,2012-03-09T17:35:00+00:00,REV
LONG,34.17,33.11,-1.06,2012-03-09T17:35:00+00:00,2012-03-13T22:33:00+00:00,REV
SHORT,33.11,32.88,0.23,2012-03-13T22:33:00+00:00,2012-03-19T17:46:00+00:00,REV
LONG,32.88,32.13,-0.75,2012-03-19T17:46:00+00:00,2012-03-20T15:05:00+00:00,REV
SHORT,32.13,32.37,-0.24,2012-03-20T15:05:00+00:00,2012-03-26T01:09:00+00:00,REV
LONG,32.37,32.02,-0.35,2012-03-26T01:09:00+00:00,2012-03-28T19:14:00+00:00,REV
SHORT,32.02,32.64,-0.62,2012-03-28T19:14:00+00:00,2012-04-02T09:42:00+00:00,REV
LONG,32.64,32.12,-0.51,2012-04-02T09:42:00+00:00,2012-04-04T04:55:00+00:00,REV
SHORT,32.12,32.04,0.09,2012-04-04T04:55:00+00:00,2012-04-09T01:00:00+00:00,REV
LONG,32.04,31.32,-0.72,2012-04-09T01:00:00+00:00,2012-04-10T17:25:00+00:00,REV
SHORT,31.32,31.94,-0.62,2012-04-10T17:25:00+00:00,2012-04-12T16:46:00+00:00,REV
LONG,31.94,31.38,-0.56,2012-04-12T16:46:00+00:00,2012-04-13T20:18:00+00:00,REV
SHORT,31.38,31.92,-0.54,2012-04-13T20:18:00+00:00,2012-04-19T16:45:00+00:00,REV
LONG,31.92,31.32,-0.60,2012-04-19T16:45:00+00:00,2012-04-23T11:01:00+00:00,REV
SHORT,31.32,31.15,0.17,2012-04-23T11:01:00+00:00,2012-04-26T18:39:00+00:00,REV
LONG,31.15,30.61,-0.55,2012-04-26T18:39:00+00:00,2012-04-30T16:59:00+00:00,REV
SHORT,30.61,28.34,2.27,2012-04-30T16:59:00+00:00,2012-05-18T11:08:00+00:00,REV
LONG,28.34,27.94,-0.39,2012-05-18T11:08:00+00:00,2012-05-23T03:18:00+00:00,REV
SHORT,27.94,28.55,-0.60,2012-05-23T03:18:00+00:00,2012-05-25T22:02:00+00:00,REV
LONG,28.55,27.91,-0.63,2012-05-25T22:02:00+00:00,2012-05-29T18:46:00+00:00,REV
SHORT,27.91,28.24,-0.32,2012-05-29T18:46:00+00:00,2012-06-01T16:29:00+00:00,REV
LONG,28.24,28.39,0.15,2012-06-01T16:29:00+00:00,2012-06-08T05:17:00+00:00,REV
SHORT,28.39,29.06,-0.68,2012-06-08T05:17:00+00:00,2012-06-12T18:42:00+00:00,REV
LONG,29.06,28.34,-0.72,2012-06-12T18:42:00+00:00,2012-06-14T16:35:00+00:00,REV
SHORT,28.34,27.35,0.99,2012-06-14T16:35:00+00:00,2012-06-29T14:26:00+00:00,REV
LONG,27.35,27.51,0.16,2012-06-29T14:26:00+00:00,2012-07-06T11:49:00+00:00,REV
SHORT,27.51,27.39,0.12,2012-07-06T11:49:00+00:00,2012-07-13T11:00:00+00:00,REV
LONG,27.39,26.85,-0.54,2012-07-13T11:00:00+00:00,2012-07-17T17:45:00+00:00,REV
SHORT,26.85,27.35,-0.50,2012-07-17T17:45:00+00:00,2012-07-25T15:42:00+00:00,REV
LONG,27.35,27.55,0.19,2012-07-25T15:42:00+00:00,2012-08-01T15:41:00+00:00,REV
SHORT,27.55,27.92,-0.38,2012-08-01T15:41:00+00:00,2012-08-06T18:04:00+00:00,REV
LONG,27.92,27.69,-0.23,2012-08-06T18:04:00+00:00,2012-08-10T15:36:00+00:00,REV
SHORT,27.69,28.27,-0.58,2012-08-10T15:36:00+00:00,2012-08-10T17:43:00+00:00,REV
LONG,28.27,27.64,-0.63,2012-08-10T17:43:00+00:00,2012-08-15T10:55:00+00:00,REV
SHORT,27.64,28.05,-0.41,2012-08-15T10:55:00+00:00,2012-08-16T17:24:00+00:00,REV
LONG,28.05,30.52,2.47,2012-08-16T17:24:00+00:00,2012-08-30T17:42:00+00:00,REV
SHORT,30.52,30.98,-0.46,2012-08-30T17:42:00+00:00,2012-08-31T17:19:00+00:00,REV
LONG,30.98,33.24,2.26,2012-08-31T17:19:00+00:00,2012-09-12T17:27:00+00:00,REV
SHORT,33.24,34.11,-0.87,2012-09-12T17:27:00+00:00,2012-09-13T19:46:00+00:00,REV
LONG,34.11,34.07,-0.04,2012-09-13T19:46:00+00:00,2012-09-24T04:00:00+00:00,REV
SHORT,34.07,34.50,-0.42,2012-09-24T04:00:00+00:00,2012-09-27T18:42:00+00:00,REV
LONG,34.50,34.45,-0.04,2012-09-27T18:42:00+00:00,2012-10-05T15:30:00+00:00,REV
SHORT,34.45,34.24,0.21,2012-10-05T15:30:00+00:00,2012-10-11T10:36:00+00:00,REV
LONG,34.24,33.70,-0.53,2012-10-11T10:36:00+00:00,2012-10-12T16:16:00+00:00,REV
SHORT,33.70,33.27,0.44,2012-10-12T16:16:00+00:00,2012-10-18T04:48:00+00:00,REV
LONG,33.27,32.68,-0.59,2012-10-18T04:48:00+00:00,2012-10-19T06:09:00+00:00,REV
SHORT,32.68,32.26,0.42,2012-10-19T06:09:00+00:00,2012-10-26T16:03:00+00:00,REV
LONG,32.26,31.74,-0.52,2012-10-26T16:03:00+00:00,2012-11-02T15:36:00+00:00,REV
SHORT,31.74,32.27,-0.53,2012-11-02T15:36:00+00:00,2012-11-07T06:15:00+00:00,REV
LONG,32.27,32.16,-0.11,2012-11-07T06:15:00+00:00,2012-11-16T17:22:00+00:00,REV
SHORT,32.16,32.80,-0.64,2012-11-16T17:22:00+00:00,2012-11-19T15:23:00+00:00,REV
LONG,32.80,33.88,1.08,2012-11-19T15:23:00+00:00,2012-11-28T07:23:00+00:00,REV
SHORT,33.88,34.29,-0.41,2012-11-28T07:23:00+00:00,2012-11-29T16:45:00+00:00,REV
LONG,34.29,33.13,-1.16,2012-11-29T16:45:00+00:00,2012-12-04T14:31:00+00:00,REV
SHORT,33.13,33.28,-0.15,2012-12-04T14:31:00+00:00,2012-12-10T09:04:00+00:00,REV
LONG,33.28,32.75,-0.53,2012-12-10T09:04:00+00:00,2012-12-13T12:30:00+00:00,REV
SHORT,32.75,30.37,2.38,2012-12-13T12:30:00+00:00,2012-12-27T17:47:00+00:00,REV
LONG,30.37,29.98,-0.40,2012-12-27T17:47:00+00:00,2013-01-04T02:14:00+00:00,REV
SHORT,29.98,30.47,-0.50,2013-01-04T02:14:00+00:00,2013-01-08T16:06:00+00:00,REV
LONG,30.47,31.80,1.33,2013-01-08T16:06:00+00:00,2013-01-24T12:01:00+00:00,REV
SHORT,31.80,31.48,0.32,2013-01-24T12:01:00+00:00,2013-01-30T05:58:00+00:00,REV
LONG,31.48,31.59,0.11,2013-01-30T05:58:00+00:00,2013-02-07T16:15:00+00:00,REV
SHORT,31.59,28.95,2.64,2013-02-07T16:15:00+00:00,2013-02-25T10:13:00+00:00,REV
LONG,28.95,28.58,-0.37,2013-02-25T10:13:00+00:00,2013-02-28T18:16:00+00:00,REV
SHORT,28.58,28.83,-0.25,2013-02-28T18:16:00+00:00,2013-03-05T08:30:00+00:00,REV
LONG,28.83,28.53,-0.30,2013-03-05T08:30:00+00:00,2013-03-08T15:30:00+00:00,REV
SHORT,28.53,29.10,-0.57,2013-03-08T15:30:00+00:00,2013-03-08T17:01:00+00:00,REV
LONG,29.10,28.85,-0.25,2013-03-08T17:01:00+00:00,2013-03-14T04:25:00+00:00,REV
SHORT,28.85,29.05,-0.20,2013-03-14T04:25:00+00:00,2013-03-18T01:09:00+00:00,REV
LONG,29.05,28.60,-0.45,2013-03-18T01:09:00+00:00,2013-03-20T21:00:00+00:00,REV
