direction,entry,exit,pnl,open_time,close_time,reason
LONG,0.906890,0.895200,-0.011690,2008-02-11T17:47:00+00:00,2008-02-13T15:47:00+00:00,REV
SHORT,0.895200,0.906190,-0.010990,2008-02-13T15:47:00+00:00,2008-02-15T16:22:00+00:00,REV
LONG,0.906190,0.926100,0.019910,2008-02-15T16:22:00+00:00,2008-02-25T16:59:00+00:00,REV
SHORT,0.926100,0.927590,-0.001490,2008-02-25T16:59:00+00:00,2008-02-28T02:59:00+00:00,REV
LONG,0.927590,0.915100,-0.012490,2008-02-28T02:59:00+00:00,2008-02-29T15:24:00+00:00,REV
SHORT,0.915100,0.928290,-0.013190,2008-02-29T15:24:00+00:00,2008-03-03T17:16:00+00:00,REV
LONG,0.928290,0.916000,-0.012290,2008-03-03T17:16:00+00:00,2008-03-06T20:46:00+00:00,REV
SHORT,0.916000,0.923090,-0.007090,2008-03-06T20:46:00+00:00,2008-03-12T00:37:00+00:00,REV
LONG,0.923090,0.920800,-0.002290,2008-03-12T00:37:00+00:00,2008-03-17T05:17:00+00:00,REV
SHORT,0.920800,0.931690,-0.010890,2008-03-17T05:17:00+00:00,2008-03-20T11:05:00+00:00,REV
LONG,0.931690,0.932100,0.000410,2008-03-20T11:05:00+00:00,2008-03-31T12:14:00+00:00,REV
SHORT,0.932100,0.931290,0.000810,2008-03-31T12:14:00+00:00,2008-04-04T19:14:00+00:00,REV
LONG,0.931290,0.945200,0.013910,2008-04-04T19:14:00+00:00,2008-04-14T03:19:00+00:00,REV
SHORT,0.945200,0.949490,-0.004290,2008-04-14T03:19:00+00:00,2008-04-21T11:34:00+00:00,REV
LONG,0.949490,0.951200,0.001710,2008-04-21T11:34:00+00:00,2008-04-25T10:16:00+00:00,REV
SHORT,0.951200,0.953690,-0.002490,2008-04-25T10:16:00+00:00,2008-05-01T15:57:00+00:00,REV
LONG,0.953690,0.949200,-0.004490,2008-05-01T15:57:00+00:00,2008-05-07T09:21:00+00:00,REV
SHORT,0.949200,0.960190,-0.010990,2008-05-07T09:21:00+00:00,2008-05-08T20:26:00+00:00,REV
LONG,0.960190,0.945500,-0.014690,2008-05-08T20:26:00+00:00,2008-05-12T01:39:00+00:00,REV
SHORT,0.945500,0.946690,-0.001190,2008-05-12T01:39:00+00:00,2008-05-16T07:34:00+00:00,REV
LONG,0.946690,0.944500,-0.002190,2008-05-16T07:34:00+00:00,2008-05-22T12:12:00+00:00,REV
SHORT,0.944500,0.950990,-0.006490,2008-05-22T12:12:00+00:00,2008-05-26T08:08:00+00:00,REV
LONG,0.950990,0.949700,-0.001290,2008-05-26T08:08:00+00:00,2008-05-29T13:39:00+00:00,REV
SHORT,0.949700,1.041890,-0.092190,2008-05-29T13:39:00+00:00,2008-06-02T00:00:00+00:00,REV
LONG,1.041890,1.035500,-0.006390,2008-06-02T00:00:00+00:00,2008-06-06T15:30:00+00:00,REV
SHORT,1.035500,0.967990,0.067510,2008-06-06T15:30:00+00:00,2008-06-16T00:52:00+00:00,REV
LONG,0.967990,0.965600,-0.002390,2008-06-16T00:52:00+00:00,2008-06-27T16:10:00+00:00,REV
SHORT,0.965600,0.971290,-0.005690,2008-06-27T16:10:00+00:00,2008-06-27T17:34:00+00:00,REV
LONG,0.971290,0.972800,0.001510,2008-06-27T17:34:00+00:00,2008-07-07T17:23:00+00:00,REV
SHORT,0.972800,0.973590,-0.000790,2008-07-07T17:23:00+00:00,2008-07-11T11:04:00+00:00,REV
LONG,0.973590,0.975100,0.001510,2008-07-11T11:04:00+00:00,2008-07-17T01:04:00+00:00,REV
SHORT,0.975100,0.980490,-0.005390,2008-07-17T01:04:00+00:00,2008-07-21T04:04:00+00:00,REV
LONG,0.980490,0.976100,-0.004390,2008-07-21T04:04:00+00:00,2008-07-23T09:07:00+00:00,REV
SHORT,0.976100,0.976890,-0.000790,2008-07-23T09:07:00+00:00,2008-07-28T12:19:00+00:00,REV
LONG,0.976890,0.971800,-0.005090,2008-07-28T12:19:00+00:00,2008-07-30T03:56:00+00:00,REV
SHORT,0.971800,0.965990,0.005810,2008-07-30T03:56:00+00:00,2008-08-05T07:30:00+00:00,REV
LONG,0.965990,0.953600,-0.012390,2008-08-05T07:30:00+00:00,2008-08-06T15:29:00+00:00,REV
SHORT,0.953600,0.928090,0.025510,2008-08-06T15:29:00+00:00,2008-08-20T02:47:00+00:00,REV
LONG,0.928090,0.919500,-0.008590,2008-08-20T02:47:00+00:00,2008-08-21T11:42:00+00:00,REV
SHORT,0.919500,0.908590,0.010910,2008-08-21T11:42:00+00:00,2008-08-28T15:30:00+00:00,REV
LONG,0.908590,0.903800,-0.004790,2008-08-28T15:30:00+00:00,2008-09-02T09:18:00+00:00,REV
SHORT,0.903800,0.868890,0.034910,2008-09-02T09:18:00+00:00,2008-09-12T00:00:00+00:00,REV
LONG,0.868890,0.859000,-0.009890,2008-09-12T00:00:00+00:00,2008-09-16T01:06:00+00:00,REV
SHORT,0.859000,0.862290,-0.003290,2008-09-16T01:06:00+00:00,2008-09-19T06:42:00+00:00,REV
LONG,0.862290,0.860900,-0.001390,2008-09-19T06:42:00+00:00,2008-09-24T00:17:00+00:00,REV
SHORT,0.860900,0.807290,0.053610,2008-09-24T00:17:00+00:00,2008-10-09T18:43:00+00:00,REV
LONG,0.807290,0.781600,-0.025690,2008-10-09T18:43:00+00:00,2008-10-16T00:17:00+00:00,REV
SHORT,0.781600,0.819790,-0.038190,2008-10-16T00:17:00+00:00,2008-10-17T04:29:00+00:00,REV
LONG,0.819790,0.814500,-0.005290,2008-10-17T04:29:00+00:00,2008-10-24T08:25:00+00:00,REV
SHORT,0.814500,0.826690,-0.012190,2008-10-24T08:25:00+00:00,2008-10-29T00:15:00+00:00,REV
LONG,0.826690,0.807300,-0.019390,2008-10-29T00:15:00+00:00,2008-10-31T01:44:00+00:00,REV
SHORT,0.807300,0.809590,-0.002290,2008-10-31T01:44:00+00:00,2008-11-10T00:16:00+00:00,REV
LONG,0.809590,0.785900,-0.023690,2008-11-10T00:16:00+00:00,2008-11-11T18:03:00+00:00,REV
SHORT,0.785900,0.807390,-0.021490,2008-11-11T18:03:00+00:00,2008-11-13T21:39:00+00:00,REV
LONG,0.807390,0.789300,-0.018090,2008-11-13T21:39:00+00:00,2008-11-18T09:52:00+00:00,REV
SHORT,0.789300,0.807590,-0.018290,2008-11-18T09:52:00+00:00,2008-11-19T16:10:00+00:00,REV
LONG,0.807590,0.789300,-0.018290,2008-11-19T16:10:00+00:00,2008-11-20T10:04:00+00:00,REV
SHORT,0.789300,0.809790,-0.020490,2008-11-20T10:04:00+00:00,2008-11-24T15:14:00+00:00,REV
LONG,0.809790,0.788300,-0.021490,2008-11-24T15:14:00+00:00,2008-11-25T13:03:00+00:00,REV
SHORT,0.788300,0.807590,-0.019290,2008-11-25T13:03:00+00:00,2008-11-27T14:04:00+00:00,REV
LONG,0.807590,0.796700,-0.010890,2008-11-27T14:04:00+00:00,2008-12-01T11:22:00+00:00,REV
SHORT,0.796700,0.811990,-0.015290,2008-12-01T11:22:00+00:00,2008-12-03T16:10:00+00:00,REV
LONG,0.811990,0.816900,0.004910,2008-12-03T16:10:00+00:00,2008-12-09T10:19:00+00:00,REV
SHORT,0.816900,0.833190,-0.016290,2008-12-09T10:19:00+00:00,2008-12-15T18:24:00+00:00,REV
LONG,0.833190,0.821700,-0.011490,2008-12-15T18:24:00+00:00,2008-12-18T22:24:00+00:00,REV
SHORT,0.821700,0.849190,-0.027490,2008-12-18T22:24:00+00:00,2008-12-19T11:01:00+00:00,REV
LONG,0.849190,0.844500,-0.004690,2008-12-19T11:01:00+00:00,2009-01-06T09:55:00+00:00,REV
SHORT,0.844500,0.830890,0.013610,2009-01-06T09:55:00+00:00,2009-01-15T15:47:00+00:00,REV
LONG,0.830890,0.829500,-0.001390,2009-01-15T15:47:00+00:00,2009-01-20T07:04:00+00:00,REV
SHORT,0.829500,0.819190,0.010310,2009-01-20T07:04:00+00:00,2009-01-28T04:31:00+00:00,REV
LONG,0.819190,0.804500,-0.014690,2009-01-28T04:31:00+00:00,2009-01-29T06:10:00+00:00,REV
SHORT,0.804500,0.800690,0.003810,2009-01-29T06:10:00+00:00,2009-02-03T18:04:00+00:00,REV
LONG,0.800690,0.807500,0.006810,2009-02-03T18:04:00+00:00,2009-02-12T10:55:00+00:00,REV
SHORT,0.807500,0.811990,-0.004490,2009-02-12T10:55:00+00:00,2009-02-19T10:28:00+00:00,REV
LONG,0.811990,0.802000,-0.009990,2009-02-19T10:28:00+00:00,2009-02-23T22:47:00+00:00,REV
SHORT,0.802000,0.813990,-0.011990,2009-02-23T22:47:00+00:00,2009-02-25T07:06:00+00:00,REV
LONG,0.813990,0.807000,-0.006990,2009-02-25T07:06:00+00:00,2009-02-27T02:29:00+00:00,REV
SHORT,0.807000,0.816990,-0.009990,2009-02-27T02:29:00+00:00,2009-02-27T19:43:00+00:00,REV
LONG,0.816990,0.854300,0.037310,2009-02-27T19:43:00+00:00,2009-03-25T11:27:00+00:00,REV
SHORT,0.854300,0.864890,-0.010590,2009-03-25T11:27:00+00:00,2009-03-31T06:04:00+00:00,REV
LONG,0.864890,0.877100,0.012210,2009-03-31T06:04:00+00:00,2009-04-08T05:12:00+00:00,REV
SHORT,0.877100,0.882590,-0.005490,2009-04-08T05:12:00+00:00,2009-04-10T00:12:00+00:00,REV
LONG,0.882590,0.880000,-0.002590,2009-04-10T00:12:00+00:00,2009-04-14T20:04:00+00:00,REV
SHORT,0.880000,0.880590,-0.000590,2009-04-14T20:04:00+00:00,2009-04-20T00:00:00+00:00,REV
LONG,0.880590,0.865700,-0.014890,2009-04-20T00:00:00+00:00,2009-04-20T12:44:00+00:00,REV
SHORT,0.865700,0.880690,-0.014990,2009-04-20T12:44:00+00:00,2009-04-21T22:11:00+00:00,REV
LONG,0.880690,0.870800,-0.009890,2009-04-21T22:11:00+00:00,2009-04-24T08:59:00+00:00,REV
SHORT,0.870800,0.875290,-0.004490,2009-04-24T08:59:00+00:00,2009-04-29T19:44:00+00:00,REV
LONG,0.875290,0.882000,0.006710,2009-04-29T19:44:00+00:00,2009-05-14T10:27:00+00:00,REV
SHORT,0.882000,0.891890,-0.009890,2009-05-14T10:27:00+00:00,2009-05-18T22:59:00+00:00,REV
LONG,0.891890,0.883300,-0.008590,2009-05-18T22:59:00+00:00,2009-05-21T00:39:00+00:00,REV
SHORT,0.883300,0.879590,0.003710,2009-05-21T00:39:00+00:00,2009-05-29T14:02:00+00:00,REV
LONG,0.879590,0.879900,0.000310,2009-05-29T14:02:00+00:00,2009-06-04T17:17:00+00:00,REV
SHORT,0.879900,0.893290,-0.013390,2009-06-04T17:17:00+00:00,2009-06-05T19:07:00+00:00,REV
LONG,0.893290,0.877800,-0.015490,2009-06-05T19:07:00+00:00,2009-06-09T12:23:00+00:00,REV
SHORT,0.877800,0.891890,-0.014090,2009-06-09T12:23:00+00:00,2009-06-10T09:35:00+00:00,REV
LONG,0.891890,0.897400,0.005510,2009-06-10T09:35:00+00:00,2009-06-16T01:23:00+00:00,REV
SHORT,0.897400,0.908090,-0.010690,2009-06-16T01:23:00+00:00,2009-06-18T20:13:00+00:00,REV
LONG,0.908090,0.903500,-0.004590,2009-06-18T20:13:00+00:00,2009-06-23T02:51:00+00:00,REV
SHORT,0.903500,0.916490,-0.012990,2009-06-23T02:51:00+00:00,2009-06-24T11:33:00+00:00,REV
LONG,0.916490,0.925600,0.009110,2009-06-24T11:33:00+00:00,2009-07-02T04:30:00+00:00,REV
SHORT,0.925600,0.928790,-0.003190,2009-07-02T04:30:00+00:00,2009-07-07T14:37:00+00:00,REV
LONG,0.928790,0.917600,-0.011190,2009-07-07T14:37:00+00:00,2009-07-08T02:35:00+00:00,REV
SHORT,0.917600,0.902090,0.015510,2009-07-08T02:35:00+00:00,2009-07-20T21:32:00+00:00,REV
LONG,0.902090,0.894400,-0.007690,2009-07-20T21:32:00+00:00,2009-07-23T17:48:00+00:00,REV
SHORT,0.894400,0.892390,0.002010,2009-07-23T17:48:00+00:00,2009-07-28T07:08:00+00:00,REV
LONG,0.892390,0.905900,0.013510,2009-07-28T07:08:00+00:00,2009-08-19T22:27:00+00:00,REV
SHORT,0.905900,0.908390,-0.002490,2009-08-19T22:27:00+00:00,2009-08-25T22:59:00+00:00,REV
LONG,0.908390,0.910700,0.002310,2009-08-25T22:59:00+00:00,2009-09-01T23:27:00+00:00,REV
SHORT,0.910700,0.924990,-0.014290,2009-09-01T23:27:00+00:00,2009-09-03T15:21:00+00:00,REV
LONG,0.924990,0.927000,0.002010,2009-09-03T15:21:00+00:00,2009-09-15T16:16:00+00:00,REV
SHORT,0.927000,0.933690,-0.006690,2009-09-15T16:16:00+00:00,2009-09-18T11:29:00+00:00,REV
LONG,0.933690,0.925700,-0.007990,2009-09-18T11:29:00+00:00,2009-09-21T02:33:00+00:00,REV
SHORT,0.925700,0.933990,-0.008290,2009-09-21T02:33:00+00:00,2009-09-22T05:14:00+00:00,REV
LONG,0.933990,0.942500,0.008510,2009-09-22T05:14:00+00:00,2009-09-30T21:55:00+00:00,REV
SHORT,0.942500,0.945490,-0.002990,2009-09-30T21:55:00+00:00,2009-10-06T07:51:00+00:00,REV
LONG,0.945490,0.940500,-0.004990,2009-10-06T07:51:00+00:00,2009-10-12T08:20:00+00:00,REV
SHORT,0.940500,0.940990,-0.000490,2009-10-12T08:20:00+00:00,2009-10-15T06:33:00+00:00,REV
LONG,0.940990,0.967300,0.026310,2009-10-15T06:33:00+00:00,2009-10-28T19:40:00+00:00,REV
SHORT,0.967300,0.979690,-0.012390,2009-10-28T19:40:00+00:00,2009-10-30T15:30:00+00:00,REV
LONG,0.979690,0.966900,-0.012790,2009-10-30T15:30:00+00:00,2009-11-02T00:22:00+00:00,REV
SHORT,0.966900,0.971490,-0.004590,2009-11-02T00:22:00+00:00,2009-11-06T02:33:00+00:00,REV
LONG,0.971490,0.975100,0.003610,2009-11-06T02:33:00+00:00,2009-11-11T04:21:00+00:00,REV
SHORT,0.975100,0.978490,-0.003390,2009-11-11T04:21:00+00:00,2009-11-13T11:57:00+00:00,REV
LONG,0.978490,0.975600,-0.002890,2009-11-13T11:57:00+00:00,2009-11-18T03:56:00+00:00,REV
SHORT,0.975600,0.981290,-0.005690,2009-11-18T03:56:00+00:00,2009-11-23T02:46:00+00:00,REV
LONG,0.981290,0.971200,-0.010090,2009-11-23T02:46:00+00:00,2009-11-24T09:24:00+00:00,REV
SHORT,0.971200,0.971290,-0.000090,2009-11-24T09:24:00+00:00,2009-12-02T15:34:00+00:00,REV
LONG,0.971290,0.966700,-0.004590,2009-12-02T15:34:00+00:00,2009-12-04T15:52:00+00:00,REV
SHORT,0.966700,0.965990,0.000710,2009-12-04T15:52:00+00:00,2009-12-10T03:11:00+00:00,REV
LONG,0.965990,0.959900,-0.006090,2009-12-10T03:11:00+00:00,2009-12-15T20:41:00+00:00,REV
SHORT,0.959900,0.929190,0.030710,2009-12-15T20:41:00+00:00,2009-12-25T00:54:00+00:00,REV
LONG,0.929190,0.946000,0.016810,2009-12-25T00:54:00+00:00,2010-01-08T05:01:00+00:00,REV
SHORT,0.946000,0.954890,-0.008890,2010-01-08T05:01:00+00:00,2010-01-11T00:01:00+00:00,REV
LONG,0.954890,0.953900,-0.000990,2010-01-11T00:01:00+00:00,2010-01-13T18:14:00+00:00,REV
SHORT,0.953900,0.953890,0.000010,2010-01-13T18:14:00+00:00,2010-01-19T19:05:00+00:00,REV
LONG,0.953890,0.946400,-0.007490,2010-01-19T19:05:00+00:00,2010-01-22T00:01:00+00:00,REV
SHORT,0.946400,0.957590,-0.011190,2010-01-22T00:01:00+00:00,2010-01-25T04:18:00+00:00,REV
LONG,0.957590,0.950800,-0.006790,2010-01-25T04:18:00+00:00,2010-01-29T02:26:00+00:00,REV
SHORT,0.950800,0.932590,0.018210,2010-01-29T02:26:00+00:00,2010-02-09T10:19:00+00:00,REV
LONG,0.932590,0.927800,-0.004790,2010-02-09T10:19:00+00:00,2010-02-12T14:14:00+00:00,REV
SHORT,0.927800,0.936590,-0.008790,2010-02-12T14:14:00+00:00,2010-02-16T08:49:00+00:00,REV
LONG,0.936590,0.933900,-0.002690,2010-02-16T08:49:00+00:00,2010-02-19T00:39:00+00:00,REV
SHORT,0.933900,0.939490,-0.005590,2010-02-19T00:39:00+00:00,2010-02-23T00:15:00+00:00,REV
LONG,0.939490,0.937200,-0.002290,2010-02-23T00:15:00+00:00,2010-02-25T08:42:00+00:00,REV
SHORT,0.937200,0.943890,-0.006690,2010-02-25T08:42:00+00:00,2010-02-26T11:13:00+00:00,REV
LONG,0.943890,0.936800,-0.007090,2010-02-26T11:13:00+00:00,2010-03-01T21:08:00+00:00,REV
SHORT,0.936800,0.936090,0.000710,2010-03-01T21:08:00+00:00,2010-03-08T04:56:00+00:00,REV
LONG,0.936090,0.935000,-0.001090,2010-03-08T04:56:00+00:00,2010-03-12T14:03:00+00:00,REV
SHORT,0.935000,0.934490,0.000510,2010-03-12T14:03:00+00:00,2010-03-17T15:08:00+00:00,REV
LONG,0.934490,0.929000,-0.005490,2010-03-17T15:08:00+00:00,2010-03-19T14:17:00+00:00,REV
SHORT,0.929000,0.933390,-0.004390,2010-03-19T14:17:00+00:00,2010-03-29T10:50:00+00:00,REV
LONG,0.933390,0.926800,-0.006590,2010-03-29T10:50:00+00:00,2010-04-01T21:25:00+00:00,REV
SHORT,0.926800,0.929990,-0.003190,2010-04-01T21:25:00+00:00,2010-04-07T18:27:00+00:00,REV
LONG,0.929990,0.928000,-0.001990,2010-04-07T18:27:00+00:00,2010-04-13T00:46:00+00:00,REV
SHORT,0.928000,0.934690,-0.006690,2010-04-13T00:46:00+00:00,2010-04-15T01:45:00+00:00,REV
LONG,0.934690,0.930600,-0.004090,2010-04-15T01:45:00+00:00,2010-04-20T16:23:00+00:00,REV
SHORT,0.930600,0.928490,0.002110,2010-04-20T16:23:00+00:00,2010-04-26T11:07:00+00:00,REV
LONG,0.928490,0.932300,0.003810,2010-04-26T11:07:00+00:00,2010-05-04T09:11:00+00:00,REV
SHORT,0.932300,0.938090,-0.005790,2010-05-04T09:11:00+00:00,2010-05-06T10:08:00+00:00,REV
LONG,0.938090,0.929200,-0.008890,2010-05-06T10:08:00+00:00,2010-05-06T23:01:00+00:00,REV
SHORT,0.929200,0.916590,0.012610,2010-05-06T23:01:00+00:00,2010-05-14T07:32:00+00:00,REV
LONG,0.916590,0.908900,-0.007690,2010-05-14T07:32:00+00:00,2010-05-17T11:28:00+00:00,REV
SHORT,0.908900,0.885290,0.023610,2010-05-17T11:28:00+00:00,2010-05-26T10:55:00+00:00,REV
LONG,0.885290,0.878800,-0.006490,2010-05-26T10:55:00+00:00,2010-06-01T03:32:00+00:00,REV
SHORT,0.878800,0.868090,0.010710,2010-06-01T03:32:00+00:00,2010-06-10T04:40:00+00:00,REV
LONG,0.868090,0.896300,0.028210,2010-06-10T04:40:00+00:00,2010-06-29T10:38:00+00:00,REV
SHORT,0.896300,0.900290,-0.003990,2010-06-29T10:38:00+00:00,2010-07-02T16:40:00+00:00,REV
LONG,0.900290,0.891300,-0.008990,2010-07-02T16:40:00+00:00,2010-07-06T02:20:00+00:00,REV
SHORT,0.891300,0.901390,-0.010090,2010-07-06T02:20:00+00:00,2010-07-06T15:09:00+00:00,REV
LONG,0.901390,0.902000,0.000610,2010-07-06T15:09:00+00:00,2010-07-12T05:00:00+00:00,REV
SHORT,0.902000,0.911690,-0.009690,2010-07-12T05:00:00+00:00,2010-07-14T02:16:00+00:00,REV
LONG,0.911690,0.926300,0.014610,2010-07-14T02:16:00+00:00,2010-07-28T04:59:00+00:00,REV
SHORT,0.926300,0.934690,-0.008390,2010-07-28T04:59:00+00:00,2010-08-02T03:26:00+00:00,REV
LONG,0.934690,0.930200,-0.004490,2010-08-02T03:26:00+00:00,2010-08-05T04:43:00+00:00,REV
SHORT,0.930200,0.937990,-0.007790,2010-08-05T04:43:00+00:00,2010-08-06T14:00:00+00:00,REV
LONG,0.937990,0.938500,0.000510,2010-08-06T14:00:00+00:00,2010-08-11T03:25:00+00:00,REV
SHORT,0.938500,0.938990,-0.000490,2010-08-11T03:25:00+00:00,2010-08-17T08:24:00+00:00,REV
LONG,0.938990,0.924800,-0.014190,2010-08-17T08:24:00+00:00,2010-08-18T21:55:00+00:00,REV
SHORT,0.924800,0.935690,-0.010890,2010-08-18T21:55:00+00:00,2010-08-20T20:29:00+00:00,REV
LONG,0.935690,0.951400,0.015710,2010-08-20T20:29:00+00:00,2010-09-06T00:58:00+00:00,REV
SHORT,0.951400,0.955890,-0.004490,2010-09-06T00:58:00+00:00,2010-09-08T03:02:00+00:00,REV
LONG,0.955890,0.958600,0.002710,2010-09-08T03:02:00+00:00,2010-09-14T03:06:00+00:00,REV
SHORT,0.958600,0.962790,-0.004190,2010-09-14T03:06:00+00:00,2010-09-14T18:00:00+00:00,REV
LONG,0.962790,0.990900,0.028110,2010-09-14T18:00:00+00:00,2010-10-01T19:41:00+00:00,REV
SHORT,0.990900,0.991590,-0.000690,2010-10-01T19:41:00+00:00,2010-10-07T03:30:00+00:00,REV
LONG,0.991590,0.992300,0.000710,2010-10-07T03:30:00+00:00,2010-10-13T14:38:00+00:00,REV
SHORT,0.992300,0.998090,-0.005790,2010-10-13T14:38:00+00:00,2010-10-14T03:14:00+00:00,REV
LONG,0.998090,1.006400,0.008310,2010-10-14T03:14:00+00:00,2010-10-27T03:30:00+00:00,REV
SHORT,1.006400,1.004290,0.002110,2010-10-27T03:30:00+00:00,2010-11-01T00:00:00+00:00,REV
LONG,1.004290,0.999600,-0.004690,2010-11-01T00:00:00+00:00,2010-11-02T04:19:00+00:00,REV
SHORT,0.999600,1.009490,-0.009890,2010-11-02T04:19:00+00:00,2010-11-02T06:30:00+00:00,REV
LONG,1.009490,1.011300,0.001810,2010-11-02T06:30:00+00:00,2010-11-09T19:08:00+00:00,REV
SHORT,1.011300,0.999890,0.011410,2010-11-09T19:08:00+00:00,2010-11-16T16:42:00+00:00,REV
LONG,0.999890,1.000300,0.000410,2010-11-16T16:42:00+00:00,2010-11-23T08:25:00+00:00,REV
SHORT,1.000300,0.986090,0.014210,2010-11-23T08:25:00+00:00,2010-12-03T15:30:00+00:00,REV
LONG,0.986090,0.991200,0.005110,2010-12-03T15:30:00+00:00,2010-12-08T06:13:00+00:00,REV
SHORT,0.991200,0.997490,-0.006290,2010-12-08T06:13:00+00:00,2010-12-10T11:57:00+00:00,REV
LONG,0.997490,0.992900,-0.004590,2010-12-10T11:57:00+00:00,2010-12-13T00:17:00+00:00,REV
SHORT,0.992900,0.998590,-0.005690,2010-12-13T00:17:00+00:00,2010-12-13T14:34:00+00:00,REV
LONG,0.998590,0.992600,-0.005990,2010-12-13T14:34:00+00:00,2010-12-15T19:32:00+00:00,REV
SHORT,0.992600,1.002990,-0.010390,2010-12-15T19:32:00+00:00,2010-12-20T10:59:00+00:00,REV
LONG,1.002990,1.010300,0.007310,2010-12-20T10:59:00+00:00,2010-12-24T05:05:00+00:00,REV
SHORT,1.010300,1.015190,-0.004890,2010-12-24T05:05:00+00:00,2010-12-29T14:28:00+00:00,REV
LONG,1.015190,1.011300,-0.003890,2010-12-29T14:28:00+00:00,2011-01-03T04:05:00+00:00,REV
SHORT,1.011300,0.989290,0.022010,2011-01-03T04:05:00+00:00,2011-01-13T15:37:00+00:00,REV
LONG,0.989290,0.978000,-0.011290,2011-01-13T15:37:00+00:00,2011-01-17T00:08:00+00:00,REV
SHORT,0.978000,0.990790,-0.012790,2011-01-17T00:08:00+00:00,2011-01-18T20:02:00+00:00,REV
LONG,0.990790,0.983000,-0.007790,2011-01-18T20:02:00+00:00,2011-01-21T01:41:00+00:00,REV
SHORT,0.983000,0.994390,-0.011390,2011-01-21T01:41:00+00:00,2011-01-25T22:29:00+00:00,REV
LONG,0.994390,0.985900,-0.008490,2011-01-25T22:29:00+00:00,2011-01-27T09:55:00+00:00,REV
SHORT,0.985900,0.995390,-0.009490,2011-01-27T09:55:00+00:00,2011-01-31T07:57:00+00:00,REV
LONG,0.995390,0.999900,0.004510,2011-01-31T07:57:00+00:00,2011-02-07T01:18:00+00:00,REV
SHORT,0.999900,1.004690,-0.004790,2011-02-07T01:18:00+00:00,2011-02-08T07:03:00+00:00,REV
LONG,1.004690,1.001400,-0.003290,2011-02-08T07:03:00+00:00,2011-02-10T09:21:00+00:00,REV
SHORT,1.001400,0.992790,0.008610,2011-02-10T09:21:00+00:00,2011-02-17T17:32:00+00:00,REV
LONG,0.992790,0.992300,-0.000490,2011-02-17T17:32:00+00:00,2011-02-21T17:06:00+00:00,REV
SHORT,0.992300,0.995590,-0.003290,2011-02-21T17:06:00+00:00,2011-02-25T15:46:00+00:00,REV
LONG,0.995590,0.988600,-0.006990,2011-02-25T15:46:00+00:00,2011-03-01T00:17:00+00:00,REV
SHORT,0.988600,0.991390,-0.002790,2011-03-01T00:17:00+00:00,2011-03-03T09:00:00+00:00,REV
