direction,entry,exit,pnl,open_time,close_time,reason
LONG,101.44,101.95,0.51,2008-04-16T19:30:00+00:00,2008-05-09T00:04:00+00:00,REV
SHORT,101.95,105.42,-3.47,2008-05-09T00:04:00+00:00,2008-05-14T15:00:00+00:00,REV
LONG,105.42,104.18,-1.24,2008-05-14T15:00:00+00:00,2008-06-02T18:44:00+00:00,REV
SHORT,104.18,105.06,-0.88,2008-06-02T18:44:00+00:00,2008-06-10T20:19:00+00:00,REV
LONG,105.06,105.11,0.05,2008-06-10T20:19:00+00:00,2008-06-27T17:54:00+00:00,REV
SHORT,105.11,105.46,-0.35,2008-06-27T17:54:00+00:00,2008-07-07T09:56:00+00:00,REV
LONG,105.46,104.47,-0.99,2008-07-07T09:56:00+00:00,2008-07-15T17:00:00+00:00,REV
SHORT,104.47,106.27,-1.80,2008-07-15T17:00:00+00:00,2008-07-17T20:53:00+00:00,REV
LONG,106.27,105.48,-0.79,2008-07-17T20:53:00+00:00,2008-07-25T05:46:00+00:00,REV
SHORT,105.48,104.27,1.21,2008-07-25T05:46:00+00:00,2008-08-15T15:46:00+00:00,REV
LONG,104.27,103.75,-0.52,2008-08-15T15:46:00+00:00,2008-08-29T07:24:00+00:00,REV
SHORT,103.75,102.93,0.82,2008-08-29T07:24:00+00:00,2008-09-08T00:35:00+00:00,REV
LONG,102.93,98.63,-4.30,2008-09-08T00:35:00+00:00,2008-09-11T16:50:00+00:00,REV
SHORT,98.63,101.94,-3.31,2008-09-11T16:50:00+00:00,2008-09-19T15:50:00+00:00,REV
LONG,101.94,101.21,-0.73,2008-09-19T15:50:00+00:00,2008-09-29T17:19:00+00:00,REV
SHORT,101.21,80.74,20.47,2008-09-29T17:19:00+00:00,2008-10-30T03:18:00+00:00,REV
LONG,80.74,80.58,-0.16,2008-10-30T03:18:00+00:00,2008-11-11T17:47:00+00:00,REV
SHORT,80.58,75.01,5.57,2008-11-11T17:47:00+00:00,2008-12-11T18:11:00+00:00,REV
LONG,75.01,73.39,-1.62,2008-12-11T18:11:00+00:00,2008-12-30T09:36:00+00:00,REV
SHORT,73.39,75.10,-1.71,2008-12-30T09:36:00+00:00,2009-01-02T18:40:00+00:00,REV
LONG,75.10,75.44,0.34,2009-01-02T18:40:00+00:00,2009-01-12T10:10:00+00:00,REV
SHORT,75.44,73.80,1.64,2009-01-12T10:10:00+00:00,2009-01-26T17:28:00+00:00,REV
LONG,73.80,71.73,-2.07,2009-01-26T17:28:00+00:00,2009-02-03T00:07:00+00:00,REV
SHORT,71.73,74.82,-3.09,2009-02-03T00:07:00+00:00,2009-02-05T19:08:00+00:00,REV
LONG,74.82,75.29,0.47,2009-02-05T19:08:00+00:00,2009-03-03T00:19:00+00:00,REV
SHORT,75.29,77.26,-1.97,2009-03-03T00:19:00+00:00,2009-03-13T11:49:00+00:00,REV
LONG,77.26,77.13,-0.13,2009-03-13T11:49:00+00:00,2009-03-30T10:12:00+00:00,REV
SHORT,77.13,80.49,-3.36,2009-03-30T10:12:00+00:00,2009-04-02T18:30:00+00:00,REV
LONG,80.49,80.65,0.16,2009-04-02T18:30:00+00:00,2009-04-20T12:52:00+00:00,REV
SHORT,80.65,80.63,0.02,2009-04-20T12:52:00+00:00,2009-04-29T12:43:00+00:00,REV
LONG,80.63,83.00,2.37,2009-04-29T12:43:00+00:00,2009-05-12T17:05:00+00:00,REV
SHORT,83.00,83.65,-0.65,2009-05-12T17:05:00+00:00,2009-05-20T16:33:00+00:00,REV
LONG,83.65,87.22,3.57,2009-05-20T16:33:00+00:00,2009-06-15T10:34:00+00:00,REV
SHORT,87.22,83.70,3.52,2009-06-15T10:34:00+00:00,2009-07-01T12:48:00+00:00,REV
LONG,83.70,82.24,-1.46,2009-07-01T12:48:00+00:00,2009-07-06T04:53:00+00:00,REV
SHORT,82.24,82.55,-0.31,2009-07-06T04:53:00+00:00,2009-07-14T23:38:00+00:00,REV
LONG,82.55,87.70,5.15,2009-07-14T23:38:00+00:00,2009-08-11T16:01:00+00:00,REV
SHORT,87.70,87.67,0.03,2009-08-11T16:01:00+00:00,2009-08-24T03:13:00+00:00,REV
LONG,87.67,85.39,-2.28,2009-08-24T03:13:00+00:00,2009-08-27T04:05:00+00:00,REV
SHORT,85.39,85.80,-0.41,2009-08-27T04:05:00+00:00,2009-09-07T01:51:00+00:00,REV
LONG,85.80,83.79,-2.01,2009-09-07T01:51:00+00:00,2009-09-11T19:38:00+00:00,REV
SHORT,83.79,85.41,-1.62,2009-09-11T19:38:00+00:00,2009-09-17T03:10:00+00:00,REV
LONG,85.41,84.74,-0.67,2009-09-17T03:10:00+00:00,2009-09-24T06:20:00+00:00,REV
SHORT,84.74,84.18,0.56,2009-09-24T06:20:00+00:00,2009-10-07T15:19:00+00:00,REV
LONG,84.18,86.46,2.28,2009-10-07T15:19:00+00:00,2009-10-20T17:16:00+00:00,REV
SHORT,86.46,86.00,0.46,2009-10-20T17:16:00+00:00,2009-11-11T09:58:00+00:00,REV
LONG,86.00,84.54,-1.46,2009-11-11T09:58:00+00:00,2009-11-17T10:13:00+00:00,REV
SHORT,84.54,83.75,0.79,2009-11-17T10:13:00+00:00,2009-12-03T04:33:00+00:00,REV
LONG,83.75,82.72,-1.03,2009-12-03T04:33:00+00:00,2009-12-09T09:02:00+00:00,REV
SHORT,82.72,85.08,-2.36,2009-12-09T09:02:00+00:00,2009-12-21T12:31:00+00:00,REV
LONG,85.08,87.91,2.83,2009-12-21T12:31:00+00:00,2010-01-12T15:55:00+00:00,REV
SHORT,87.91,85.84,2.07,2010-01-12T15:55:00+00:00,2010-02-02T12:33:00+00:00,REV
LONG,85.84,83.84,-2.00,2010-02-02T12:33:00+00:00,2010-02-04T18:21:00+00:00,REV
SHORT,83.84,85.65,-1.81,2010-02-04T18:21:00+00:00,2010-02-12T09:25:00+00:00,REV
LONG,85.65,85.63,-0.02,2010-02-12T09:25:00+00:00,2010-02-23T18:28:00+00:00,REV
SHORT,85.63,86.52,-0.89,2010-02-23T18:28:00+00:00,2010-03-04T16:03:00+00:00,REV
LONG,86.52,88.32,1.80,2010-03-04T16:03:00+00:00,2010-03-22T16:02:00+00:00,REV
SHORT,88.32,90.10,-1.78,2010-03-22T16:02:00+00:00,2010-03-24T23:17:00+00:00,REV
LONG,90.10,92.13,2.03,2010-03-24T23:17:00+00:00,2010-04-16T05:37:00+00:00,REV
SHORT,92.13,93.98,-1.85,2010-04-16T05:37:00+00:00,2010-04-23T17:13:00+00:00,REV
LONG,93.98,92.44,-1.54,2010-04-23T17:13:00+00:00,2010-04-27T18:23:00+00:00,REV
SHORT,92.44,91.68,0.76,2010-04-27T18:23:00+00:00,2010-05-12T14:24:00+00:00,REV
LONG,91.68,88.47,-3.21,2010-05-12T14:24:00+00:00,2010-05-17T05:15:00+00:00,REV
SHORT,88.47,85.85,2.62,2010-05-17T05:15:00+00:00,2010-05-27T13:07:00+00:00,REV
LONG,85.85,85.82,-0.03,2010-05-27T13:07:00+00:00,2010-06-07T03:11:00+00:00,REV
SHORT,85.82,88.76,-2.94,2010-06-07T03:11:00+00:00,2010-06-11T02:24:00+00:00,REV
LONG,88.76,87.65,-1.11,2010-06-11T02:24:00+00:00,2010-06-23T09:06:00+00:00,REV
SHORT,87.65,83.81,3.84,2010-06-23T09:06:00+00:00,2010-07-08T00:54:00+00:00,REV
LONG,83.81,83.58,-0.23,2010-07-08T00:54:00+00:00,2010-07-15T17:17:00+00:00,REV
SHORT,83.58,84.22,-0.64,2010-07-15T17:17:00+00:00,2010-07-23T15:24:00+00:00,REV
LONG,84.22,83.41,-0.81,2010-07-23T15:24:00+00:00,2010-07-29T19:05:00+00:00,REV
SHORT,83.41,84.95,-1.54,2010-07-29T19:05:00+00:00,2010-08-05T03:09:00+00:00,REV
LONG,84.95,83.04,-1.91,2010-08-05T03:09:00+00:00,2010-08-06T15:47:00+00:00,REV
SHORT,83.04,83.22,-0.18,2010-08-06T15:47:00+00:00,2010-08-19T02:05:00+00:00,REV
LONG,83.22,81.45,-1.77,2010-08-19T02:05:00+00:00,2010-08-20T13:23:00+00:00,REV
SHORT,81.45,81.69,-0.24,2010-08-20T13:23:00+00:00,2010-08-30T01:13:00+00:00,REV
LONG,81.69,79.74,-1.95,2010-08-30T01:13:00+00:00,2010-09-08T04:17:00+00:00,REV
SHORT,79.74,81.47,-1.73,2010-09-08T04:17:00+00:00,2010-09-10T03:25:00+00:00,REV
LONG,81.47,82.59,1.12,2010-09-10T03:25:00+00:00,2010-09-22T15:22:00+00:00,REV
SHORT,82.59,81.93,0.66,2010-09-22T15:22:00+00:00,2010-10-04T04:21:00+00:00,REV
LONG,81.93,80.80,-1.13,2010-10-04T04:21:00+00:00,2010-10-07T20:33:00+00:00,REV
SHORT,80.80,79.70,1.10,2010-10-07T20:33:00+00:00,2010-10-27T04:47:00+00:00,REV
LONG,79.70,78.82,-0.88,2010-10-27T04:47:00+00:00,2010-10-29T06:04:00+00:00,REV
SHORT,78.82,79.80,-0.98,2010-10-29T06:04:00+00:00,2010-11-02T12:03:00+00:00,REV
LONG,79.80,81.13,1.33,2010-11-02T12:03:00+00:00,2010-11-23T16:43:00+00:00,REV
SHORT,81.13,82.43,-1.30,2010-11-23T16:43:00+00:00,2010-11-24T17:35:00+00:00,REV
LONG,82.43,82.44,0.01,2010-11-24T17:35:00+00:00,2010-12-14T12:21:00+00:00,REV
SHORT,82.44,83.66,-1.22,2010-12-14T12:21:00+00:00,2010-12-15T17:51:00+00:00,REV
LONG,83.66,82.27,-1.39,2010-12-15T17:51:00+00:00,2010-12-20T17:07:00+00:00,REV
SHORT,82.27,82.49,-0.22,2010-12-20T17:07:00+00:00,2011-01-03T16:59:00+00:00,REV
LONG,82.49,82.93,0.44,2011-01-03T16:59:00+00:00,2011-01-14T10:22:00+00:00,REV
SHORT,82.93,83.49,-0.56,2011-01-14T10:22:00+00:00,2011-01-27T18:55:00+00:00,REV
LONG,83.49,82.03,-1.46,2011-01-27T18:55:00+00:00,2011-01-28T18:51:00+00:00,REV
SHORT,82.03,83.36,-1.33,2011-01-28T18:51:00+00:00,2011-02-07T00:50:00+00:00,REV
LONG,83.36,84.11,0.75,2011-02-07T00:50:00+00:00,2011-02-22T10:51:00+00:00,REV
SHORT,84.11,84.69,-0.58,2011-02-22T10:51:00+00:00,2011-03-03T19:36:00+00:00,REV
LONG,84.69,84.23,-0.46,2011-03-03T19:36:00+00:00,2011-03-11T12:13:00+00:00,REV
SHORT,84.23,83.35,0.88,2011-03-11T12:13:00+00:00,2011-03-25T12:53:00+00:00,REV
LONG,83.35,86.85,3.50,2011-03-25T12:53:00+00:00,2011-04-12T06:25:00+00:00,REV
SHORT,86.85,85.21,1.64,2011-04-12T06:25:00+00:00,2011-05-11T14:40:00+00:00,REV
LONG,85.21,82.78,-2.43,2011-05-11T14:40:00+00:00,2011-05-16T13:10:00+00:00,REV
SHORT,82.78,84.56,-1.78,2011-05-16T13:10:00+00:00,2011-05-19T11:10:00+00:00,REV
LONG,84.56,83.05,-1.51,2011-05-19T11:10:00+00:00,2011-05-26T15:46:00+00:00,REV
SHORT,83.05,84.19,-1.14,2011-05-26T15:46:00+00:00,2011-05-31T10:19:00+00:00,REV
LONG,84.19,82.50,-1.69,2011-05-31T10:19:00+00:00,2011-06-02T10:20:00+00:00,REV
SHORT,82.50,82.62,-0.12,2011-06-02T10:20:00+00:00,2011-06-14T10:08:00+00:00,REV
LONG,82.62,81.51,-1.11,2011-06-14T10:08:00+00:00,2011-06-17T12:03:00+00:00,REV
SHORT,81.51,82.80,-1.29,2011-06-17T12:03:00+00:00,2011-06-23T04:01:00+00:00,REV
LONG,82.80,83.40,0.60,2011-06-23T04:01:00+00:00,2011-07-08T16:03:00+00:00,REV
SHORT,83.40,83.00,0.40,2011-07-08T16:03:00+00:00,2011-07-19T16:06:00+00:00,REV
LONG,83.00,82.14,-0.86,2011-07-19T16:06:00+00:00,2011-07-27T18:00:00+00:00,REV
SHORT,82.14,82.26,-0.12,2011-07-27T18:00:00+00:00,2011-08-04T09:29:00+00:00,REV
LONG,82.26,79.59,-2.67,2011-08-04T09:29:00+00:00,2011-08-05T18:48:00+00:00,REV
SHORT,79.59,78.17,1.42,2011-08-05T18:48:00+00:00,2011-08-25T09:37:00+00:00,REV
LONG,78.17,77.89,-0.28,2011-08-25T09:37:00+00:00,2011-09-05T00:00:00+00:00,REV
SHORT,77.89,78.52,-0.63,2011-09-05T00:00:00+00:00,2011-09-16T19:46:00+00:00,REV
LONG,78.52,76.98,-1.54,2011-09-16T19:46:00+00:00,2011-09-20T06:06:00+00:00,REV
SHORT,76.98,74.50,2.48,2011-09-20T06:06:00+00:00,2011-10-07T15:30:00+00:00,REV
LONG,74.50,74.70,0.20,2011-10-07T15:30:00+00:00,2011-10-25T17:00:00+00:00,REV
SHORT,74.70,76.21,-1.51,2011-10-25T17:00:00+00:00,2011-10-27T07:31:00+00:00,REV
LONG,76.21,76.36,0.15,2011-10-27T07:31:00+00:00,2011-11-09T11:46:00+00:00,REV
SHORT,76.36,74.87,1.49,2011-11-09T11:46:00+00:00,2011-11-28T10:47:00+00:00,REV
LONG,74.87,75.93,1.06,2011-11-28T10:47:00+00:00,2011-12-08T23:51:00+00:00,REV
SHORT,75.93,75.75,0.18,2011-12-08T23:51:00+00:00,2011-12-21T02:09:00+00:00,REV
LONG,75.75,75.91,0.16,2011-12-21T02:09:00+00:00,2011-12-29T02:10:00+00:00,REV
SHORT,75.91,75.87,0.04,2011-12-29T02:10:00+00:00,2012-01-17T15:31:00+00:00,REV
LONG,75.87,75.86,-0.01,2012-01-17T15:31:00+00:00,2012-02-01T08:26:00+00:00,REV
SHORT,75.86,77.15,-1.29,2012-02-01T08:26:00+00:00,2012-02-06T05:48:00+00:00,REV
LONG,77.15,83.62,6.48,2012-02-06T05:48:00+00:00,2012-03-22T11:08:00+00:00,REV
SHORT,83.62,81.86,1.76,2012-03-22T11:08:00+00:00,2012-04-18T02:02:00+00:00,REV
LONG,81.86,81.20,-0.67,2012-04-18T02:02:00+00:00,2012-04-30T15:33:00+00:00,REV
SHORT,81.20,77.13,4.07,2012-04-30T15:33:00+00:00,2012-06-07T00:36:00+00:00,REV
LONG,77.13,77.05,-0.08,2012-06-07T00:36:00+00:00,2012-06-28T16:11:00+00:00,REV
SHORT,77.05,78.56,-1.51,2012-06-28T16:11:00+00:00,2012-06-29T23:08:00+00:00,REV
LONG,78.56,77.86,-0.70,2012-06-29T23:08:00+00:00,2012-07-10T06:43:00+00:00,REV
SHORT,77.86,78.17,-0.31,2012-07-10T06:43:00+00:00,2012-07-27T17:59:00+00:00,REV
LONG,78.17,79.28,1.11,2012-07-27T17:59:00+00:00,2012-08-22T21:24:00+00:00,REV
SHORT,79.28,79.68,-0.41,2012-08-22T21:24:00+00:00,2012-09-06T15:15:00+00:00,REV
LONG,79.68,79.57,-0.11,2012-09-06T15:15:00+00:00,2012-09-24T11:23:00+00:00,REV
SHORT,79.57,79.68,-0.11,2012-09-24T11:23:00+00:00,2012-10-04T05:34:00+00:00,REV
LONG,79.68,79.42,-0.26,2012-10-04T05:34:00+00:00,2012-10-11T02:28:00+00:00,REV
SHORT,79.42,80.53,-1.10,2012-10-11T02:28:00+00:00,2012-10-15T12:55:00+00:00,REV
LONG,80.53,79.65,-0.88,2012-10-15T12:55:00+00:00,2012-10-22T01:41:00+00:00,REV
SHORT,79.65,80.82,-1.17,2012-10-22T01:41:00+00:00,2012-11-02T15:30:00+00:00,REV
LONG,80.82,79.74,-1.08,2012-11-02T15:30:00+00:00,2012-11-08T18:21:00+00:00,REV
SHORT,79.74,80.31,-0.57,2012-11-08T18:21:00+00:00,2012-11-15T06:08:00+00:00,REV
LONG,80.31,84.51,4.20,2012-11-15T06:08:00+00:00,2012-12-21T18:06:00+00:00,REV
SHORT,84.51,85.91,-1.40,2012-12-21T18:06:00+00:00,2012-12-26T13:00:00+00:00,REV
LONG,85.91,88.94,3.04,2012-12-26T13:00:00+00:00,2013-01-22T11:21:00+00:00,REV
SHORT,88.94,90.65,-1.70,2013-01-22T11:21:00+00:00,2013-01-30T00:02:00+00:00,REV
LONG,90.65,92.04,1.39,2013-01-30T00:02:00+00:00,2013-02-11T09:49:00+00:00,REV
SHORT,92.04,91.18,0.86,2013-02-11T09:49:00+00:00,2013-03-06T21:45:00+00:00,REV
LONG,91.18,92.23,1.05,2013-03-06T21:45:00+00:00,2013-03-18T00:00:00+00:00,REV
SHORT,92.23,93.00,-0.76,2013-03-18T00:00:00+00:00,2013-04-04T08:42:00+00:00,REV
LONG,93.00,96.43,3.43,2013-04-04T08:42:00+00:00,2013-04-15T05:45:00+00:00,REV
SHORT,96.43,97.35,-0.92,2013-04-15T05:45:00+00:00,2013-04-22T01:56:00+00:00,REV
LONG,97.35,99.86,2.50,2013-04-22T01:56:00+00:00,2013-05-17T13:21:00+00:00,REV
SHORT,99.86,97.36,2.50,2013-05-17T13:21:00+00:00,2013-06-10T17:51:00+00:00,REV
LONG,97.36,92.94,-4.42,2013-06-10T17:51:00+00:00,2013-06-13T04:29:00+00:00,REV
SHORT,92.94,94.56,-1.62,2013-06-13T04:29:00+00:00,2013-06-20T09:56:00+00:00,REV
LONG,94.56,92.47,-2.09,2013-06-20T09:56:00+00:00,2013-06-24T16:37:00+00:00,REV
SHORT,92.47,94.56,-2.09,2013-06-24T16:37:00+00:00,2013-06-28T12:22:00+00:00,REV
LONG,94.56,94.53,-0.03,2013-06-28T12:22:00+00:00,2013-07-11T01:48:00+00:00,REV
SHORT,94.53,96.18,-1.65,2013-07-11T01:48:00+00:00,2013-07-15T14:50:00+00:00,REV
LONG,96.18,95.90,-0.29,2013-07-15T14:50:00+00:00,2013-07-26T13:30:00+00:00,REV
SHORT,95.90,95.08,0.81,2013-07-26T13:30:00+00:00,2013-08-14T16:04:00+00:00,REV
LONG,95.08,93.97,-1.12,2013-08-14T16:04:00+00:00,2013-08-20T08:06:00+00:00,REV
SHORT,93.97,94.09,-0.12,2013-08-20T08:06:00+00:00,2013-09-02T10:34:00+00:00,REV
LONG,94.09,95.58,1.49,2013-09-02T10:34:00+00:00,2013-09-16T00:44:00+00:00,REV
SHORT,95.58,96.93,-1.35,2013-09-16T00:44:00+00:00,2013-09-19T10:43:00+00:00,REV
LONG,96.93,95.64,-1.28,2013-09-19T10:43:00+00:00,2013-09-24T17:24:00+00:00,REV
SHORT,95.64,94.70,0.94,2013-09-24T17:24:00+00:00,2013-10-11T05:21:00+00:00,REV
LONG,94.70,94.53,-0.17,2013-10-11T05:21:00+00:00,2013-10-23T07:27:00+00:00,REV
SHORT,94.53,94.11,0.42,2013-10-23T07:27:00+00:00,2013-10-31T15:30:00+00:00,REV
LONG,94.11,93.69,-0.43,2013-10-31T15:30:00+00:00,2013-11-07T20:30:00+00:00,REV
SHORT,93.69,95.21,-1.52,2013-11-07T20:30:00+00:00,2013-11-14T05:01:00+00:00,REV
LONG,95.21,95.88,0.67,2013-11-14T05:01:00+00:00,2013-12-03T18:33:00+00:00,REV
SHORT,95.88,97.09,-1.20,2013-12-03T18:33:00+00:00,2013-12-09T22:38:00+00:00,REV
LONG,97.09,98.00,0.91,2013-12-09T22:38:00+00:00,2014-01-03T04:14:00+00:00,REV
SHORT,98.00,92.21,5.79,2014-01-03T04:14:00+00:00,2014-02-06T21:14:00+00:00,REV
LONG,92.21,92.27,0.06,2014-02-06T21:14:00+00:00,2014-02-19T21:00:00+00:00,REV
SHORT,92.27,92.46,-0.19,2014-02-19T21:00:00+00:00,2014-03-05T13:01:00+00:00,REV
LONG,92.46,92.06,-0.41,2014-03-05T13:01:00+00:00,2014-03-12T15:40:00+00:00,REV
SHORT,92.06,91.70,0.36,2014-03-12T15:40:00+00:00,2014-03-26T03:03:00+00:00,REV
LONG,91.70,93.23,1.54,2014-03-26T03:03:00+00:00,2014-04-08T21:03:00+00:00,REV
SHORT,93.23,93.22,0.01,2014-04-08T21:03:00+00:00,2014-04-29T11:10:00+00:00,REV
LONG,93.22,93.22,0.00,2014-04-29T11:10:00+00:00,2014-05-15T18:14:00+00:00,REV
SHORT,93.22,93.55,-0.33,2014-05-15T18:14:00+00:00,2014-05-23T15:31:00+00:00,REV
LONG,93.55,93.43,-0.12,2014-05-23T15:31:00+00:00,2014-06-06T15:52:00+00:00,REV
SHORT,93.43,94.00,-0.57,2014-06-06T15:52:00+00:00,2014-06-09T17:45:00+00:00,REV
LONG,94.00,95.00,1.00,2014-06-09T17:45:00+00:00,2014-07-10T12:34:00+00:00,REV
SHORT,95.00,94.67,0.33,2014-07-10T12:34:00+00:00,2014-07-24T11:59:00+00:00,REV
LONG,94.67,94.03,-0.65,2014-07-24T11:59:00+00:00,2014-07-29T19:24:00+00:00,REV
SHORT,94.03,93.83,0.20,2014-07-29T19:24:00+00:00,2014-08-13T10:48:00+00:00,REV
LONG,93.83,97.76,3.93,2014-08-13T10:48:00+00:00,2014-09-26T02:27:00+00:00,REV
SHORT,97.76,95.37,2.39,2014-09-26T02:27:00+00:00,2014-10-22T00:05:00+00:00,REV
LONG,95.37,103.88,8.52,2014-10-22T00:05:00+00:00,2014-11-27T17:54:00+00:00,REV
SHORT,103.88,104.94,-1.06,2014-11-27T17:54:00+00:00,2014-12-03T11:51:00+00:00,REV
LONG,104.94,104.40,-0.55,2014-12-03T11:51:00+00:00,2014-12-09T08:24:00+00:00,REV
SHORT,104.40,103.24,1.16,2014-12-09T08:24:00+00:00,2014-12-22T09:30:00+00:00,REV
LONG,103.24,102.77,-0.46,2014-12-22T09:30:00+00:00,2014-12-30T09:43:00+00:00,REV
SHORT,102.77,95.03,7.74,2014-12-30T09:43:00+00:00,2015-02-06T15:30:00+00:00,REV
LONG,95.03,94.64,-0.40,2015-02-06T15:30:00+00:00,2015-02-20T15:30:00+00:00,REV
SHORT,94.64,95.89,-1.25,2015-02-20T15:30:00+00:00,2015-03-02T06:12:00+00:00,REV
LONG,95.89,95.31,-0.58,2015-03-02T06:12:00+00:00,2015-03-11T02:36:00+00:00,REV
SHORT,95.31,95.89,-0.58,2015-03-11T02:36:00+00:00,2015-03-18T23:04:00+00:00,REV
LONG,95.89,94.92,-0.97,2015-03-18T23:04:00+00:00,2015-03-27T18:49:00+00:00,REV
SHORT,94.92,95.58,-0.66,2015-03-27T18:49:00+00:00,2015-04-06T15:41:00+00:00,REV
LONG,95.58,95.02,-0.56,2015-04-06T15:41:00+00:00,2015-04-13T15:42:00+00:00,REV
SHORT,95.02,96.65,-1.63,2015-04-13T15:42:00+00:00,2015-04-15T20:19:00+00:00,REV
LONG,96.65,98.41,1.76,2015-04-15T20:19:00+00:00,2015-05-07T16:56:00+00:00,REV
SHORT,98.41,100.01,-1.60,2015-05-07T16:56:00+00:00,2015-05-12T19:55:00+00:00,REV
LONG,100.01,98.73,-1.28,2015-05-12T19:55:00+00:00,2015-05-18T17:29:00+00:00,REV
SHORT,98.73,99.52,-0.79,2015-05-18T17:29:00+00:00,2015-05-28T05:40:00+00:00,REV
LONG,99.52,99.89,0.38,2015-05-28T05:40:00+00:00,2015-06-19T17:34:00+00:00,REV
SHORT,99.89,95.74,4.15,2015-06-19T17:34:00+00:00,2015-07-29T17:33:00+00:00,REV
LONG,95.74,94.38,-1.36,2015-07-29T17:33:00+00:00,2015-08-03T11:07:00+00:00,REV
SHORT,94.38,95.46,-1.08,2015-08-03T11:07:00+00:00,2015-08-10T19:10:00+00:00,REV
LONG,95.46,94.67,-0.79,2015-08-10T19:10:00+00:00,2015-08-19T17:46:00+00:00,REV
SHORT,94.67,91.48,3.20,2015-08-19T17:46:00+00:00,2015-09-09T16:04:00+00:00,REV
LONG,91.48,90.14,-1.33,2015-09-09T16:04:00+00:00,2015-09-23T05:00:00+00:00,REV
SHORT,90.14,90.95,-0.80,2015-09-23T05:00:00+00:00,2015-10-02T15:24:00+00:00,REV
LONG,90.95,91.62,0.67,2015-10-02T15:24:00+00:00,2015-10-13T11:31:00+00:00,REV
SHORT,91.62,92.70,-1.08,2015-10-13T11:31:00+00:00,2015-10-20T18:02:00+00:00,REV
LONG,92.70,91.47,-1.23,2015-10-20T18:02:00+00:00,2015-10-21T17:33:00+00:00,REV
