direction,entry,exit,pnl,open_time,close_time,reason
SHORT,85.43,86.07,-0.64,2003-01-08T15:50:00+00:00,2003-01-10T05:09:00+00:00,REV
LONG,86.07,85.72,-0.35,2003-01-10T05:09:00+00:00,2003-01-14T11:33:00+00:00,REV
SHORT,85.72,85.60,0.12,2003-01-14T11:33:00+00:00,2003-01-16T19:10:00+00:00,REV
LONG,85.60,87.20,1.60,2003-01-16T19:10:00+00:00,2003-01-29T20:16:00+00:00,REV
SHORT,87.20,87.67,-0.47,2003-01-29T20:16:00+00:00,2003-01-30T19:05:00+00:00,REV
LONG,87.67,87.66,-0.01,2003-01-30T19:05:00+00:00,2003-02-03T03:45:00+00:00,REV
SHORT,87.66,88.25,-0.59,2003-02-03T03:45:00+00:00,2003-02-03T04:44:00+00:00,REV
LONG,88.25,88.24,-0.01,2003-02-03T04:44:00+00:00,2003-02-05T19:23:00+00:00,REV
SHORT,88.24,88.84,-0.60,2003-02-05T19:23:00+00:00,2003-02-07T18:19:00+00:00,REV
LONG,88.84,88.72,-0.12,2003-02-07T18:19:00+00:00,2003-02-11T00:16:00+00:00,REV
SHORT,88.72,88.90,-0.18,2003-02-11T00:16:00+00:00,2003-02-12T17:31:00+00:00,REV
LONG,88.90,88.40,-0.50,2003-02-12T17:31:00+00:00,2003-02-14T19:02:00+00:00,REV
SHORT,88.40,86.94,1.46,2003-02-14T19:02:00+00:00,2003-02-20T02:09:00+00:00,REV
LONG,86.94,86.83,-0.11,2003-02-20T02:09:00+00:00,2003-02-24T00:08:00+00:00,REV
SHORT,86.83,87.06,-0.23,2003-02-24T00:08:00+00:00,2003-02-25T01:50:00+00:00,REV
LONG,87.06,86.27,-0.79,2003-02-25T01:50:00+00:00,2003-02-27T10:08:00+00:00,REV
SHORT,86.27,86.68,-0.41,2003-02-27T10:08:00+00:00,2003-02-27T17:04:00+00:00,REV
LONG,86.68,88.03,1.35,2003-02-27T17:04:00+00:00,2003-03-06T14:55:00+00:00,REV
SHORT,88.03,88.33,-0.30,2003-03-06T14:55:00+00:00,2003-03-07T08:48:00+00:00,REV
LONG,88.33,87.85,-0.48,2003-03-07T08:48:00+00:00,2003-03-07T15:05:00+00:00,REV
SHORT,87.85,88.27,-0.42,2003-03-07T15:05:00+00:00,2003-03-11T08:53:00+00:00,REV
LONG,88.27,87.95,-0.32,2003-03-11T08:53:00+00:00,2003-03-12T15:41:00+00:00,REV
SHORT,87.95,86.13,1.82,2003-03-12T15:41:00+00:00,2003-03-19T12:56:00+00:00,REV
LONG,86.13,86.90,0.77,2003-03-19T12:56:00+00:00,2003-03-25T06:06:00+00:00,REV
SHORT,86.90,87.11,-0.21,2003-03-25T06:06:00+00:00,2003-03-28T10:12:00+00:00,REV
LONG,87.11,87.13,0.02,2003-03-28T10:12:00+00:00,2003-04-02T03:04:00+00:00,REV
SHORT,87.13,86.78,0.35,2003-04-02T03:04:00+00:00,2003-04-04T06:30:00+00:00,REV
LONG,86.78,86.40,-0.38,2003-04-04T06:30:00+00:00,2003-04-07T00:21:00+00:00,REV
SHORT,86.40,86.53,-0.13,2003-04-07T00:21:00+00:00,2003-04-09T02:39:00+00:00,REV
LONG,86.53,86.35,-0.18,2003-04-09T02:39:00+00:00,2003-04-10T15:30:00+00:00,REV
SHORT,86.35,86.70,-0.35,2003-04-10T15:30:00+00:00,2003-04-14T10:38:00+00:00,REV
LONG,86.70,86.43,-0.27,2003-04-14T10:38:00+00:00,2003-04-15T05:46:00+00:00,REV
SHORT,86.43,86.79,-0.36,2003-04-15T05:46:00+00:00,2003-04-16T10:39:00+00:00,REV
LONG,86.79,86.60,-0.19,2003-04-16T10:39:00+00:00,2003-04-18T00:13:00+00:00,REV
SHORT,86.60,86.92,-0.32,2003-04-18T00:13:00+00:00,2003-04-21T04:46:00+00:00,REV
LONG,86.92,86.57,-0.35,2003-04-21T04:46:00+00:00,2003-04-21T16:50:00+00:00,REV
SHORT,86.57,87.20,-0.63,2003-04-21T16:50:00+00:00,2003-04-22T09:55:00+00:00,REV
LONG,87.20,88.01,0.81,2003-04-22T09:55:00+00:00,2003-04-28T16:58:00+00:00,REV
SHORT,88.01,88.12,-0.11,2003-04-28T16:58:00+00:00,2003-04-30T02:38:00+00:00,REV
LONG,88.12,87.56,-0.56,2003-04-30T02:38:00+00:00,2003-05-01T10:00:00+00:00,REV
SHORT,87.56,88.38,-0.82,2003-05-01T10:00:00+00:00,2003-05-01T17:51:00+00:00,REV
LONG,88.38,88.26,-0.12,2003-05-01T17:51:00+00:00,2003-05-07T12:00:00+00:00,REV
SHORT,88.26,88.93,-0.67,2003-05-07T12:00:00+00:00,2003-05-08T19:29:00+00:00,REV
LONG,88.93,89.12,0.19,2003-05-08T19:29:00+00:00,2003-05-13T03:17:00+00:00,REV
SHORT,89.12,88.52,0.60,2003-05-13T03:17:00+00:00,2003-05-16T12:59:00+00:00,REV
LONG,88.52,90.41,1.89,2003-05-16T12:59:00+00:00,2003-05-23T03:56:00+00:00,REV
SHORT,90.41,90.85,-0.44,2003-05-23T03:56:00+00:00,2003-05-23T12:00:00+00:00,REV
LONG,90.85,91.66,0.81,2003-05-23T12:00:00+00:00,2003-06-02T00:50:00+00:00,REV
SHORT,91.66,90.09,1.57,2003-06-02T00:50:00+00:00,2003-06-11T07:12:00+00:00,REV
LONG,90.09,89.60,-0.49,2003-06-11T07:12:00+00:00,2003-06-13T09:34:00+00:00,REV
SHORT,89.60,90.41,-0.81,2003-06-13T09:34:00+00:00,2003-06-13T20:17:00+00:00,REV
LONG,90.41,90.14,-0.27,2003-06-13T20:17:00+00:00,2003-06-17T00:19:00+00:00,REV
SHORT,90.14,88.83,1.31,2003-06-17T00:19:00+00:00,2003-06-30T04:14:00+00:00,REV
LONG,88.83,88.29,-0.54,2003-06-30T04:14:00+00:00,2003-06-30T12:34:00+00:00,REV
SHORT,88.29,88.93,-0.64,2003-06-30T12:34:00+00:00,2003-07-01T10:38:00+00:00,REV
LONG,88.93,88.32,-0.61,2003-07-01T10:38:00+00:00,2003-07-02T17:52:00+00:00,REV
SHORT,88.32,86.57,1.75,2003-07-02T17:52:00+00:00,2003-07-09T05:09:00+00:00,REV
LONG,86.57,86.19,-0.38,2003-07-09T05:09:00+00:00,2003-07-10T11:53:00+00:00,REV
SHORT,86.19,85.84,0.35,2003-07-10T11:53:00+00:00,2003-07-15T13:12:00+00:00,REV
LONG,85.84,85.22,-0.62,2003-07-15T13:12:00+00:00,2003-07-15T17:53:00+00:00,REV
SHORT,85.22,85.90,-0.68,2003-07-15T17:53:00+00:00,2003-07-16T16:06:00+00:00,REV
LONG,85.90,87.45,1.55,2003-07-16T16:06:00+00:00,2003-07-23T00:34:00+00:00,REV
SHORT,87.45,87.95,-0.50,2003-07-23T00:34:00+00:00,2003-07-23T14:53:00+00:00,REV
LONG,87.95,88.60,0.65,2003-07-23T14:53:00+00:00,2003-07-30T08:50:00+00:00,REV
SHORT,88.60,88.33,0.27,2003-07-30T08:50:00+00:00,2003-08-01T17:01:00+00:00,REV
LONG,88.33,88.84,0.51,2003-08-01T17:01:00+00:00,2003-08-07T03:00:00+00:00,REV
SHORT,88.84,87.62,1.22,2003-08-07T03:00:00+00:00,2003-08-12T10:30:00+00:00,REV
LONG,87.62,86.78,-0.84,2003-08-12T10:30:00+00:00,2003-08-12T15:54:00+00:00,REV
SHORT,86.78,87.45,-0.67,2003-08-12T15:54:00+00:00,2003-08-14T03:15:00+00:00,REV
LONG,87.45,86.70,-0.75,2003-08-14T03:15:00+00:00,2003-08-15T09:16:00+00:00,REV
SHORT,86.70,83.27,3.43,2003-08-15T09:16:00+00:00,2003-08-26T17:49:00+00:00,REV
LONG,83.27,82.96,-0.31,2003-08-26T17:49:00+00:00,2003-08-28T01:10:00+00:00,REV
SHORT,82.96,83.35,-0.39,2003-08-28T01:10:00+00:00,2003-08-29T17:48:00+00:00,REV
LONG,83.35,83.04,-0.31,2003-08-29T17:48:00+00:00,2003-09-02T04:32:00+00:00,REV
SHORT,83.04,82.30,0.74,2003-09-02T04:32:00+00:00,2003-09-04T04:57:00+00:00,REV
LONG,82.30,83.92,1.62,2003-09-04T04:57:00+00:00,2003-09-09T01:28:00+00:00,REV
SHORT,83.92,84.91,-0.99,2003-09-09T01:28:00+00:00,2003-09-11T09:50:00+00:00,REV
LONG,84.91,84.14,-0.77,2003-09-11T09:50:00+00:00,2003-09-11T17:05:00+00:00,REV
SHORT,84.14,85.12,-0.98,2003-09-11T17:05:00+00:00,2003-09-12T16:45:00+00:00,REV
LONG,85.12,84.86,-0.26,2003-09-12T16:45:00+00:00,2003-09-16T08:35:00+00:00,REV
SHORT,84.86,82.87,1.99,2003-09-16T08:35:00+00:00,2003-09-25T00:20:00+00:00,REV
LONG,82.87,82.99,0.12,2003-09-25T00:20:00+00:00,2003-09-29T01:05:00+00:00,REV
SHORT,82.99,83.64,-0.65,2003-09-29T01:05:00+00:00,2003-09-29T19:12:00+00:00,REV
LONG,83.64,83.98,0.34,2003-09-29T19:12:00+00:00,2003-10-03T05:15:00+00:00,REV
SHORT,83.98,84.20,-0.22,2003-10-03T05:15:00+00:00,2003-10-07T01:17:00+00:00,REV
LONG,84.20,83.29,-0.91,2003-10-07T01:17:00+00:00,2003-10-08T15:48:00+00:00,REV
SHORT,83.29,82.84,0.45,2003-10-08T15:48:00+00:00,2003-10-14T12:54:00+00:00,REV
LONG,82.84,82.27,-0.57,2003-10-14T12:54:00+00:00,2003-10-16T10:43:00+00:00,REV
SHORT,82.27,82.54,-0.27,2003-10-16T10:43:00+00:00,2003-10-20T11:38:00+00:00,REV
LONG,82.54,83.14,0.60,2003-10-20T11:38:00+00:00,2003-10-27T00:49:00+00:00,REV
SHORT,83.14,81.78,1.36,2003-10-27T00:49:00+00:00,2003-10-30T14:22:00+00:00,REV
LONG,81.78,81.51,-0.27,2003-10-30T14:22:00+00:00,2003-11-03T17:33:00+00:00,REV
SHORT,81.51,80.09,1.42,2003-11-03T17:33:00+00:00,2003-11-12T03:20:00+00:00,REV
LONG,80.09,83.41,3.32,2003-11-12T03:20:00+00:00,2003-11-21T13:19:00+00:00,REV
SHORT,83.41,84.08,-0.67,2003-11-21T13:19:00+00:00,2003-11-21T17:19:00+00:00,REV
LONG,84.08,83.40,-0.68,2003-11-21T17:19:00+00:00,2003-11-24T10:51:00+00:00,REV
SHORT,83.40,83.61,-0.21,2003-11-24T10:51:00+00:00,2003-11-26T11:01:00+00:00,REV
LONG,83.61,84.25,0.64,2003-11-26T11:01:00+00:00,2003-12-02T01:54:00+00:00,REV
SHORT,84.25,84.52,-0.27,2003-12-02T01:54:00+00:00,2003-12-05T18:05:00+00:00,REV
LONG,84.52,84.80,0.28,2003-12-05T18:05:00+00:00,2003-12-15T00:42:00+00:00,REV
SHORT,84.80,85.44,-0.64,2003-12-15T00:42:00+00:00,2003-12-16T00:10:00+00:00,REV
LONG,85.44,85.24,-0.20,2003-12-16T00:10:00+00:00,2003-12-17T09:25:00+00:00,REV
SHORT,85.24,85.76,-0.52,2003-12-17T09:25:00+00:00,2003-12-17T19:31:00+00:00,REV
LONG,85.76,85.66,-0.10,2003-12-17T19:31:00+00:00,2003-12-22T18:13:00+00:00,REV
SHORT,85.66,85.67,-0.01,2003-12-22T18:13:00+00:00,2003-12-24T15:32:00+00:00,REV
LONG,85.67,85.47,-0.20,2003-12-24T15:32:00+00:00,2003-12-29T05:52:00+00:00,REV
SHORT,85.47,85.88,-0.41,2003-12-29T05:52:00+00:00,2003-12-30T15:20:00+00:00,REV
LONG,85.88,86.08,0.20,2003-12-30T15:20:00+00:00,2004-01-02T05:33:00+00:00,REV
SHORT,86.08,86.69,-0.61,2004-01-02T05:33:00+00:00,2004-01-05T01:06:00+00:00,REV
LONG,86.69,85.95,-0.74,2004-01-05T01:06:00+00:00,2004-01-05T22:31:00+00:00,REV
SHORT,85.95,86.41,-0.46,2004-01-05T22:31:00+00:00,2004-01-08T17:24:00+00:00,REV
LONG,86.41,86.79,0.38,2004-01-08T17:24:00+00:00,2004-01-13T00:33:00+00:00,REV
SHORT,86.79,87.14,-0.35,2004-01-13T00:33:00+00:00,2004-01-14T01:39:00+00:00,REV
LONG,87.14,86.49,-0.65,2004-01-14T01:39:00+00:00,2004-01-14T10:01:00+00:00,REV
SHORT,86.49,84.80,1.69,2004-01-14T10:01:00+00:00,2004-01-20T05:52:00+00:00,REV
LONG,84.80,85.75,0.95,2004-01-20T05:52:00+00:00,2004-01-22T19:43:00+00:00,REV
SHORT,85.75,85.34,0.41,2004-01-22T19:43:00+00:00,2004-01-28T00:35:00+00:00,REV
LONG,85.34,84.29,-1.05,2004-01-28T00:35:00+00:00,2004-01-29T15:41:00+00:00,REV
SHORT,84.29,84.29,-0.00,2004-01-29T15:41:00+00:00,2004-02-03T09:45:00+00:00,REV
LONG,84.29,85.29,1.00,2004-02-03T09:45:00+00:00,2004-02-11T00:23:00+00:00,REV
SHORT,85.29,85.87,-0.58,2004-02-11T00:23:00+00:00,2004-02-12T00:34:00+00:00,REV
LONG,85.87,85.51,-0.36,2004-02-12T00:34:00+00:00,2004-02-13T10:02:00+00:00,REV
SHORT,85.51,85.97,-0.46,2004-02-13T10:02:00+00:00,2004-02-13T15:53:00+00:00,REV
LONG,85.97,85.10,-0.87,2004-02-13T15:53:00+00:00,2004-02-16T04:45:00+00:00,REV
SHORT,85.10,85.64,-0.54,2004-02-16T04:45:00+00:00,2004-02-17T04:25:00+00:00,REV
LONG,85.64,85.90,0.26,2004-02-17T04:25:00+00:00,2004-02-19T01:19:00+00:00,REV
SHORT,85.90,86.59,-0.69,2004-02-19T01:19:00+00:00,2004-02-20T01:18:00+00:00,REV
LONG,86.59,86.34,-0.25,2004-02-20T01:18:00+00:00,2004-02-23T00:42:00+00:00,REV
SHORT,86.34,86.73,-0.39,2004-02-23T00:42:00+00:00,2004-02-24T13:29:00+00:00,REV
LONG,86.73,86.41,-0.32,2004-02-24T13:29:00+00:00,2004-02-26T07:58:00+00:00,REV
SHORT,86.41,86.73,-0.32,2004-02-26T07:58:00+00:00,2004-03-01T00:17:00+00:00,REV
LONG,86.73,85.77,-0.96,2004-03-01T00:17:00+00:00,2004-03-02T10:34:00+00:00,REV
SHORT,85.77,85.28,0.49,2004-03-02T10:34:00+00:00,2004-03-04T10:09:00+00:00,REV
LONG,85.28,87.14,1.86,2004-03-04T10:09:00+00:00,2004-03-09T11:59:00+00:00,REV
SHORT,87.14,87.11,0.03,2004-03-09T11:59:00+00:00,2004-03-11T21:28:00+00:00,REV
LONG,87.11,86.07,-1.04,2004-03-11T21:28:00+00:00,2004-03-15T19:55:00+00:00,REV
SHORT,86.07,85.26,0.81,2004-03-15T19:55:00+00:00,2004-03-19T03:23:00+00:00,REV
LONG,85.26,84.42,-0.84,2004-03-19T03:23:00+00:00,2004-03-24T10:12:00+00:00,REV
SHORT,84.42,82.56,1.86,2004-03-24T10:12:00+00:00,2004-03-30T03:32:00+00:00,REV
LONG,82.56,82.10,-0.46,2004-03-30T03:32:00+00:00,2004-03-31T03:57:00+00:00,REV
SHORT,82.10,82.54,-0.44,2004-03-31T03:57:00+00:00,2004-04-02T04:49:00+00:00,REV
LONG,82.54,81.90,-0.64,2004-04-02T04:49:00+00:00,2004-04-02T15:28:00+00:00,REV
SHORT,81.90,81.26,0.64,2004-04-02T15:28:00+00:00,2004-04-06T07:18:00+00:00,REV
LONG,81.26,82.60,1.34,2004-04-06T07:18:00+00:00,2004-04-12T06:15:00+00:00,REV
SHORT,82.60,82.38,0.22,2004-04-12T06:15:00+00:00,2004-04-14T04:55:00+00:00,REV
LONG,82.38,83.24,0.86,2004-04-14T04:55:00+00:00,2004-04-16T21:46:00+00:00,REV
SHORT,83.24,84.06,-0.82,2004-04-16T21:46:00+00:00,2004-04-19T12:18:00+00:00,REV
LONG,84.06,83.43,-0.63,2004-04-19T12:18:00+00:00,2004-04-20T08:31:00+00:00,REV
SHORT,83.43,83.68,-0.25,2004-04-20T08:31:00+00:00,2004-04-22T13:42:00+00:00,REV
LONG,83.68,82.96,-0.72,2004-04-22T13:42:00+00:00,2004-04-23T13:29:00+00:00,REV
SHORT,82.96,83.38,-0.42,2004-04-23T13:29:00+00:00,2004-04-27T09:54:00+00:00,REV
LONG,83.38,84.74,1.36,2004-04-27T09:54:00+00:00,2004-05-03T10:55:00+00:00,REV
SHORT,84.74,85.31,-0.57,2004-05-03T10:55:00+00:00,2004-05-04T11:08:00+00:00,REV
LONG,85.31,86.91,1.60,2004-05-04T11:08:00+00:00,2004-05-12T03:47:00+00:00,REV
SHORT,86.91,87.72,-0.81,2004-05-12T03:47:00+00:00,2004-05-12T16:22:00+00:00,REV
LONG,87.72,88.58,0.86,2004-05-12T16:22:00+00:00,2004-05-19T04:17:00+00:00,REV
SHORT,88.58,88.12,0.46,2004-05-19T04:17:00+00:00,2004-05-24T19:26:00+00:00,REV
LONG,88.12,87.82,-0.30,2004-05-24T19:26:00+00:00,2004-05-26T03:19:00+00:00,REV
SHORT,87.82,88.11,-0.29,2004-05-26T03:19:00+00:00,2004-05-27T03:43:00+00:00,REV
LONG,88.11,87.90,-0.21,2004-05-27T03:43:00+00:00,2004-05-28T18:30:00+00:00,REV
SHORT,87.90,88.45,-0.55,2004-05-28T18:30:00+00:00,2004-06-01T19:08:00+00:00,REV
LONG,88.45,87.92,-0.53,2004-06-01T19:08:00+00:00,2004-06-03T01:26:00+00:00,REV
SHORT,87.92,89.11,-1.19,2004-06-03T01:26:00+00:00,2004-06-03T13:32:00+00:00,REV
LONG,89.11,88.55,-0.56,2004-06-03T13:32:00+00:00,2004-06-08T02:37:00+00:00,REV
SHORT,88.55,88.05,0.50,2004-06-08T02:37:00+00:00,2004-06-14T13:00:00+00:00,REV
LONG,88.05,87.42,-0.63,2004-06-14T13:00:00+00:00,2004-06-16T03:20:00+00:00,REV
SHORT,87.42,87.52,-0.10,2004-06-16T03:20:00+00:00,2004-06-23T00:23:00+00:00,REV
LONG,87.52,86.65,-0.87,2004-06-23T00:23:00+00:00,2004-06-23T13:58:00+00:00,REV
SHORT,86.65,86.61,0.04,2004-06-23T13:58:00+00:00,2004-06-28T12:35:00+00:00,REV
LONG,86.61,85.96,-0.65,2004-06-28T12:35:00+00:00,2004-06-29T17:43:00+00:00,REV
SHORT,85.96,86.82,-0.86,2004-06-29T17:43:00+00:00,2004-06-30T13:35:00+00:00,REV
LONG,86.82,88.40,1.58,2004-06-30T13:35:00+00:00,2004-07-09T08:01:00+00:00,REV
SHORT,88.40,88.62,-0.22,2004-07-09T08:01:00+00:00,2004-07-13T02:30:00+00:00,REV
LONG,88.62,87.96,-0.66,2004-07-13T02:30:00+00:00,2004-07-13T15:55:00+00:00,REV
SHORT,87.96,88.79,-0.83,2004-07-13T15:55:00+00:00,2004-07-14T17:15:00+00:00,REV
LONG,88.79,88.40,-0.39,2004-07-14T17:15:00+00:00,2004-07-19T07:30:00+00:00,REV
SHORT,88.40,88.00,0.40,2004-07-19T07:30:00+00:00,2004-07-22T00:38:00+00:00,REV
LONG,88.00,87.52,-0.48,2004-07-22T00:38:00+00:00,2004-07-23T16:28:00+00:00,REV
SHORT,87.52,87.25,0.27,2004-07-23T16:28:00+00:00,2004-07-27T16:20:00+00:00,REV
LONG,87.25,87.42,0.17,2004-07-27T16:20:00+00:00,2004-07-30T08:02:00+00:00,REV
SHORT,87.42,86.93,0.49,2004-07-30T08:02:00+00:00,2004-08-04T05:14:00+00:00,REV
LONG,86.93,88.17,1.24,2004-08-04T05:14:00+00:00,2004-08-11T02:24:00+00:00,REV
SHORT,88.17,88.43,-0.26,2004-08-11T02:24:00+00:00,2004-08-12T14:29:00+00:00,REV
LONG,88.43,88.76,0.33,2004-08-12T14:29:00+00:00,2004-08-17T13:17:00+00:00,REV
SHORT,88.76,86.62,2.14,2004-08-17T13:17:00+00:00,2004-08-25T13:04:00+00:00,REV
LONG,86.62,85.93,-0.69,2004-08-25T13:04:00+00:00,2004-08-26T16:30:00+00:00,REV
SHORT,85.93,86.26,-0.33,2004-08-26T16:30:00+00:00,2004-08-31T13:09:00+00:00,REV
LONG,86.26,86.55,0.29,2004-08-31T13:09:00+00:00,2004-09-03T15:30:00+00:00,REV
SHORT,86.55,87.03,-0.48,2004-09-03T15:30:00+00:00,2004-09-03T19:04:00+00:00,REV
LONG,87.03,86.55,-0.48,2004-09-03T19:04:00+00:00,2004-09-07T07:30:00+00:00,REV
SHORT,86.55,86.76,-0.21,2004-09-07T07:30:00+00:00,2004-09-08T21:17:00+00:00,REV
LONG,86.76,87.00,0.24,2004-09-08T21:17:00+00:00,2004-09-14T13:43:00+00:00,REV
SHORT,87.00,86.73,0.27,2004-09-14T13:43:00+00:00,2004-09-17T11:17:00+00:00,REV
LONG,86.73,86.25,-0.48,2004-09-17T11:17:00+00:00,2004-09-20T13:07:00+00:00,REV
SHORT,86.25,86.75,-0.50,2004-09-20T13:07:00+00:00,2004-09-21T11:14:00+00:00,REV
LONG,86.75,87.69,0.94,2004-09-21T11:14:00+00:00,2004-09-24T04:14:00+00:00,REV
SHORT,87.69,88.28,-0.59,2004-09-24T04:14:00+00:00,2004-09-27T16:16:00+00:00,REV
LONG,88.28,88.17,-0.11,2004-09-27T16:16:00+00:00,2004-09-29T08:24:00+00:00,REV
SHORT,88.17,88.51,-0.34,2004-09-29T08:24:00+00:00,2004-09-30T15:21:00+00:00,REV
LONG,88.51,88.16,-0.35,2004-09-30T15:21:00+00:00,2004-10-04T10:20:00+00:00,REV
SHORT,88.16,88.20,-0.04,2004-10-04T10:20:00+00:00,2004-10-07T15:20:00+00:00,REV
LONG,88.20,87.85,-0.35,2004-10-07T15:20:00+00:00,2004-10-08T06:37:00+00:00,REV
SHORT,87.85,87.67,0.18,2004-10-08T06:37:00+00:00,2004-10-13T10:28:00+00:00,REV
LONG,87.67,87.22,-0.45,2004-10-13T10:28:00+00:00,2004-10-13T14:50:00+00:00,REV
SHORT,87.22,87.77,-0.55,2004-10-13T14:50:00+00:00,2004-10-14T15:30:00+00:00,REV
