direction,entry,exit,pnl,open_time,close_time,reason
LONG,88.50,87.86,-0.64,2004-05-25T01:07:00+00:00,2004-05-31T04:46:00+00:00,REV
SHORT,87.86,88.90,-1.04,2004-05-31T04:46:00+00:00,2004-06-02T04:11:00+00:00,REV
LONG,88.90,88.50,-0.40,2004-06-02T04:11:00+00:00,2004-06-08T16:57:00+00:00,REV
SHORT,88.50,88.11,0.39,2004-06-08T16:57:00+00:00,2004-06-14T13:00:00+00:00,REV
LONG,88.11,87.21,-0.90,2004-06-14T13:00:00+00:00,2004-06-16T11:39:00+00:00,REV
SHORT,87.21,87.54,-0.33,2004-06-16T11:39:00+00:00,2004-06-23T00:24:00+00:00,REV
LONG,87.54,86.65,-0.89,2004-06-23T00:24:00+00:00,2004-06-23T13:58:00+00:00,REV
SHORT,86.65,86.70,-0.05,2004-06-23T13:58:00+00:00,2004-06-28T15:08:00+00:00,REV
LONG,86.70,85.96,-0.74,2004-06-28T15:08:00+00:00,2004-06-29T17:43:00+00:00,REV
SHORT,85.96,86.82,-0.86,2004-06-29T17:43:00+00:00,2004-06-30T13:35:00+00:00,REV
LONG,86.82,88.22,1.40,2004-06-30T13:35:00+00:00,2004-07-09T10:54:00+00:00,REV
SHORT,88.22,88.79,-0.57,2004-07-09T10:54:00+00:00,2004-07-14T17:15:00+00:00,REV
LONG,88.79,88.38,-0.41,2004-07-14T17:15:00+00:00,2004-07-19T07:32:00+00:00,REV
SHORT,88.38,87.31,1.07,2004-07-19T07:32:00+00:00,2004-07-28T10:55:00+00:00,REV
LONG,87.31,86.92,-0.39,2004-07-28T10:55:00+00:00,2004-07-30T19:40:00+00:00,REV
SHORT,86.92,87.47,-0.55,2004-07-30T19:40:00+00:00,2004-08-04T18:46:00+00:00,REV
LONG,87.47,87.93,0.46,2004-08-04T18:46:00+00:00,2004-08-11T18:02:00+00:00,REV
SHORT,87.93,88.57,-0.64,2004-08-11T18:02:00+00:00,2004-08-13T02:50:00+00:00,REV
LONG,88.57,88.22,-0.35,2004-08-13T02:50:00+00:00,2004-08-18T10:01:00+00:00,REV
SHORT,88.22,86.33,1.89,2004-08-18T10:01:00+00:00,2004-08-31T13:28:00+00:00,REV
LONG,86.33,86.37,0.04,2004-08-31T13:28:00+00:00,2004-09-07T15:57:00+00:00,REV
SHORT,86.37,86.86,-0.49,2004-09-07T15:57:00+00:00,2004-09-09T00:28:00+00:00,REV
LONG,86.86,86.97,0.11,2004-09-09T00:28:00+00:00,2004-09-14T13:51:00+00:00,REV
SHORT,86.97,86.94,0.03,2004-09-14T13:51:00+00:00,2004-09-21T12:47:00+00:00,REV
LONG,86.94,87.85,0.91,2004-09-21T12:47:00+00:00,2004-10-04T15:27:00+00:00,REV
SHORT,87.85,88.22,-0.37,2004-10-04T15:27:00+00:00,2004-10-07T15:23:00+00:00,REV
LONG,88.22,87.80,-0.42,2004-10-07T15:23:00+00:00,2004-10-08T08:00:00+00:00,REV
SHORT,87.80,87.77,0.03,2004-10-08T08:00:00+00:00,2004-10-14T15:30:00+00:00,REV
LONG,87.77,88.48,0.71,2004-10-14T15:30:00+00:00,2004-10-27T18:09:00+00:00,REV
SHORT,88.48,88.82,-0.34,2004-10-27T18:09:00+00:00,2004-11-01T00:00:00+00:00,REV
LONG,88.82,88.25,-0.57,2004-11-01T00:00:00+00:00,2004-11-02T15:14:00+00:00,REV
SHORT,88.25,89.00,-0.75,2004-11-02T15:14:00+00:00,2004-11-03T21:22:00+00:00,REV
LONG,89.00,89.72,0.72,2004-11-03T21:22:00+00:00,2004-11-15T12:41:00+00:00,REV
SHORT,89.72,89.13,0.59,2004-11-15T12:41:00+00:00,2004-11-23T14:30:00+00:00,REV
LONG,89.13,89.85,0.72,2004-11-23T14:30:00+00:00,2004-12-02T02:03:00+00:00,REV
SHORT,89.85,90.42,-0.57,2004-12-02T02:03:00+00:00,2004-12-06T10:25:00+00:00,REV
LONG,90.42,90.04,-0.38,2004-12-06T10:25:00+00:00,2004-12-08T06:46:00+00:00,REV
SHORT,90.04,90.75,-0.71,2004-12-08T06:46:00+00:00,2004-12-08T21:44:00+00:00,REV
LONG,90.75,90.60,-0.15,2004-12-08T21:44:00+00:00,2004-12-13T02:46:00+00:00,REV
SHORT,90.60,91.00,-0.40,2004-12-13T02:46:00+00:00,2004-12-14T11:59:00+00:00,REV
LONG,91.00,90.74,-0.26,2004-12-14T11:59:00+00:00,2004-12-16T13:26:00+00:00,REV
SHORT,90.74,90.12,0.62,2004-12-16T13:26:00+00:00,2004-12-20T00:19:00+00:00,REV
LONG,90.12,90.86,0.74,2004-12-20T00:19:00+00:00,2004-12-31T01:59:00+00:00,REV
SHORT,90.86,88.58,2.28,2004-12-31T01:59:00+00:00,2005-01-10T00:00:00+00:00,REV
LONG,88.58,88.49,-0.09,2005-01-10T00:00:00+00:00,2005-01-10T00:11:00+00:00,REV
SHORT,88.49,86.63,1.86,2005-01-10T00:11:00+00:00,2005-01-17T08:02:00+00:00,REV
LONG,86.63,86.46,-0.17,2005-01-17T08:02:00+00:00,2005-01-17T09:41:00+00:00,REV
SHORT,86.46,86.67,-0.21,2005-01-17T09:41:00+00:00,2005-01-18T11:23:00+00:00,REV
LONG,86.67,86.21,-0.46,2005-01-18T11:23:00+00:00,2005-01-19T00:04:00+00:00,REV
SHORT,86.21,87.14,-0.93,2005-01-19T00:04:00+00:00,2005-01-19T13:03:00+00:00,REV
LONG,87.14,86.56,-0.58,2005-01-19T13:03:00+00:00,2005-01-25T01:21:00+00:00,REV
SHORT,86.56,87.26,-0.70,2005-01-25T01:21:00+00:00,2005-01-25T10:29:00+00:00,REV
LONG,87.26,86.74,-0.52,2005-01-25T10:29:00+00:00,2005-01-28T00:00:00+00:00,REV
SHORT,86.74,87.28,-0.54,2005-01-28T00:00:00+00:00,2005-01-31T00:00:00+00:00,REV
LONG,87.28,87.19,-0.09,2005-01-31T00:00:00+00:00,2005-01-31T00:30:00+00:00,REV
SHORT,87.19,87.37,-0.18,2005-01-31T00:30:00+00:00,2005-02-01T09:06:00+00:00,REV
LONG,87.37,86.83,-0.54,2005-02-01T09:06:00+00:00,2005-02-02T21:32:00+00:00,REV
SHORT,86.83,86.77,0.06,2005-02-02T21:32:00+00:00,2005-02-09T10:36:00+00:00,REV
LONG,86.77,87.23,0.46,2005-02-09T10:36:00+00:00,2005-02-14T00:22:00+00:00,REV
SHORT,87.23,87.41,-0.18,2005-02-14T00:22:00+00:00,2005-02-14T03:06:00+00:00,REV
LONG,87.41,89.23,1.82,2005-02-14T03:06:00+00:00,2005-02-21T05:40:00+00:00,REV
SHORT,89.23,89.34,-0.11,2005-02-21T05:40:00+00:00,2005-02-21T06:02:00+00:00,REV
LONG,89.34,89.13,-0.21,2005-02-21T06:02:00+00:00,2005-02-22T03:13:00+00:00,REV
SHORT,89.13,89.55,-0.42,2005-02-22T03:13:00+00:00,2005-02-22T05:42:00+00:00,REV
LONG,89.55,89.71,0.16,2005-02-22T05:42:00+00:00,2005-03-01T05:02:00+00:00,REV
SHORT,89.71,89.69,0.02,2005-03-01T05:02:00+00:00,2005-03-07T00:01:00+00:00,REV
LONG,89.69,89.39,-0.30,2005-03-07T00:01:00+00:00,2005-03-08T04:20:00+00:00,REV
SHORT,89.39,89.79,-0.40,2005-03-08T04:20:00+00:00,2005-03-08T13:02:00+00:00,REV
LONG,89.79,89.39,-0.40,2005-03-08T13:02:00+00:00,2005-03-09T16:57:00+00:00,REV
SHORT,89.39,90.28,-0.89,2005-03-09T16:57:00+00:00,2005-03-10T06:05:00+00:00,REV
LONG,90.28,90.00,-0.28,2005-03-10T06:05:00+00:00,2005-03-15T16:05:00+00:00,REV
SHORT,90.00,90.57,-0.57,2005-03-15T16:05:00+00:00,2005-03-17T05:04:00+00:00,REV
LONG,90.57,89.74,-0.83,2005-03-17T05:04:00+00:00,2005-03-21T09:40:00+00:00,REV
SHORT,89.74,89.13,0.61,2005-03-21T09:40:00+00:00,2005-03-29T00:20:00+00:00,REV
LONG,89.13,89.28,0.15,2005-03-29T00:20:00+00:00,2005-04-01T17:12:00+00:00,REV
SHORT,89.28,89.94,-0.66,2005-04-01T17:12:00+00:00,2005-04-05T21:20:00+00:00,REV
LONG,89.94,89.83,-0.11,2005-04-05T21:20:00+00:00,2005-04-13T00:27:00+00:00,REV
SHORT,89.83,89.88,-0.05,2005-04-13T00:27:00+00:00,2005-04-18T07:06:00+00:00,REV
LONG,89.88,90.25,0.37,2005-04-18T07:06:00+00:00,2005-04-22T03:04:00+00:00,REV
SHORT,90.25,89.53,0.72,2005-04-22T03:04:00+00:00,2005-04-27T00:19:00+00:00,REV
LONG,89.53,88.79,-0.74,2005-04-27T00:19:00+00:00,2005-04-27T21:59:00+00:00,REV
SHORT,88.79,87.81,0.98,2005-04-27T21:59:00+00:00,2005-05-10T00:19:00+00:00,REV
LONG,87.81,87.44,-0.37,2005-05-10T00:19:00+00:00,2005-05-16T02:15:00+00:00,REV
SHORT,87.44,88.02,-0.58,2005-05-16T02:15:00+00:00,2005-05-16T12:11:00+00:00,REV
LONG,88.02,87.34,-0.68,2005-05-16T12:11:00+00:00,2005-05-17T00:31:00+00:00,REV
SHORT,87.34,88.06,-0.72,2005-05-17T00:31:00+00:00,2005-05-18T05:34:00+00:00,REV
LONG,88.06,87.66,-0.40,2005-05-18T05:34:00+00:00,2005-05-20T16:06:00+00:00,REV
SHORT,87.66,87.76,-0.10,2005-05-20T16:06:00+00:00,2005-05-25T17:00:00+00:00,REV
LONG,87.76,87.31,-0.45,2005-05-25T17:00:00+00:00,2005-05-26T19:31:00+00:00,REV
SHORT,87.31,86.16,1.15,2005-05-26T19:31:00+00:00,2005-06-08T08:27:00+00:00,REV
LONG,86.16,85.45,-0.71,2005-06-08T08:27:00+00:00,2005-06-08T20:30:00+00:00,REV
SHORT,85.45,85.92,-0.47,2005-06-08T20:30:00+00:00,2005-06-13T19:14:00+00:00,REV
LONG,85.92,85.55,-0.37,2005-06-13T19:14:00+00:00,2005-06-16T17:14:00+00:00,REV
SHORT,85.55,86.14,-0.59,2005-06-16T17:14:00+00:00,2005-06-17T17:33:00+00:00,REV
LONG,86.14,85.57,-0.57,2005-06-17T17:33:00+00:00,2005-06-21T16:04:00+00:00,REV
SHORT,85.57,85.86,-0.29,2005-06-21T16:04:00+00:00,2005-06-27T01:22:00+00:00,REV
LONG,85.86,85.78,-0.08,2005-06-27T01:22:00+00:00,2005-07-04T12:50:00+00:00,REV
SHORT,85.78,86.24,-0.46,2005-07-04T12:50:00+00:00,2005-07-07T00:21:00+00:00,REV
LONG,86.24,86.64,0.40,2005-07-07T00:21:00+00:00,2005-07-14T04:53:00+00:00,REV
SHORT,86.64,87.33,-0.69,2005-07-14T04:53:00+00:00,2005-07-15T03:12:00+00:00,REV
LONG,87.33,86.57,-0.76,2005-07-15T03:12:00+00:00,2005-07-15T15:43:00+00:00,REV
SHORT,86.57,86.91,-0.34,2005-07-15T15:43:00+00:00,2005-07-20T02:02:00+00:00,REV
LONG,86.91,86.29,-0.62,2005-07-20T02:02:00+00:00,2005-07-21T15:58:00+00:00,REV
SHORT,86.29,86.63,-0.34,2005-07-21T15:58:00+00:00,2005-07-26T20:53:00+00:00,REV
LONG,86.63,88.53,1.90,2005-07-26T20:53:00+00:00,2005-08-10T03:27:00+00:00,REV
SHORT,88.53,87.46,1.07,2005-08-10T03:27:00+00:00,2005-08-18T04:27:00+00:00,REV
LONG,87.46,86.83,-0.63,2005-08-18T04:27:00+00:00,2005-08-19T09:57:00+00:00,REV
SHORT,86.83,86.85,-0.02,2005-08-19T09:57:00+00:00,2005-08-24T05:15:00+00:00,REV
LONG,86.85,88.46,1.61,2005-08-24T05:15:00+00:00,2005-09-06T03:48:00+00:00,REV
SHORT,88.46,89.09,-0.63,2005-09-06T03:48:00+00:00,2005-09-09T07:45:00+00:00,REV
LONG,89.09,88.30,-0.79,2005-09-09T07:45:00+00:00,2005-09-09T17:01:00+00:00,REV
SHORT,88.30,87.62,0.68,2005-09-09T17:01:00+00:00,2005-09-21T05:17:00+00:00,REV
LONG,87.62,87.18,-0.44,2005-09-21T05:17:00+00:00,2005-09-23T09:58:00+00:00,REV
SHORT,87.18,87.42,-0.24,2005-09-23T09:58:00+00:00,2005-09-27T13:34:00+00:00,REV
LONG,87.42,88.79,1.37,2005-09-27T13:34:00+00:00,2005-10-11T02:50:00+00:00,REV
SHORT,88.79,89.13,-0.34,2005-10-11T02:50:00+00:00,2005-10-14T20:43:00+00:00,REV
LONG,89.13,88.77,-0.36,2005-10-14T20:43:00+00:00,2005-10-19T09:40:00+00:00,REV
SHORT,88.77,89.27,-0.50,2005-10-19T09:40:00+00:00,2005-10-19T18:01:00+00:00,REV
LONG,89.27,90.20,0.93,2005-10-19T18:01:00+00:00,2005-10-31T08:02:00+00:00,REV
SHORT,90.20,90.75,-0.55,2005-10-31T08:02:00+00:00,2005-11-01T23:51:00+00:00,REV
LONG,90.75,90.62,-0.13,2005-11-01T23:51:00+00:00,2005-11-04T17:30:00+00:00,REV
SHORT,90.62,90.21,0.41,2005-11-04T17:30:00+00:00,2005-11-10T16:34:00+00:00,REV
LONG,90.21,89.90,-0.31,2005-11-10T16:34:00+00:00,2005-11-16T16:56:00+00:00,REV
SHORT,89.90,90.59,-0.69,2005-11-16T16:56:00+00:00,2005-11-18T16:38:00+00:00,REV
LONG,90.59,90.08,-0.51,2005-11-18T16:38:00+00:00,2005-11-23T17:05:00+00:00,REV
SHORT,90.08,90.76,-0.68,2005-11-23T17:05:00+00:00,2005-11-25T12:51:00+00:00,REV
LONG,90.76,91.97,1.21,2005-11-25T12:51:00+00:00,2005-12-08T03:29:00+00:00,REV
SHORT,91.97,92.82,-0.85,2005-12-08T03:29:00+00:00,2005-12-08T18:22:00+00:00,REV
LONG,92.82,92.44,-0.38,2005-12-08T18:22:00+00:00,2005-12-14T07:30:00+00:00,REV
SHORT,92.44,89.35,3.09,2005-12-14T07:30:00+00:00,2005-12-28T01:57:00+00:00,REV
LONG,89.35,90.07,0.72,2005-12-28T01:57:00+00:00,2006-01-09T00:12:00+00:00,REV
