direction,entry,exit,pnl,open_time,close_time,reason
LONG,93.30,92.52,-0.78,2014-12-01T18:15:00+00:00,2014-12-08T10:09:00+00:00,REV
SHORT,92.52,92.96,-0.44,2014-12-08T10:09:00+00:00,2014-12-19T06:37:00+00:00,REV
LONG,92.96,92.90,-0.06,2014-12-19T06:37:00+00:00,2015-01-02T17:06:00+00:00,REV
SHORT,92.90,93.55,-0.64,2015-01-02T17:06:00+00:00,2015-01-08T10:24:00+00:00,REV
LONG,93.55,91.60,-1.94,2015-01-08T10:24:00+00:00,2015-01-13T02:55:00+00:00,REV
SHORT,91.60,87.70,3.90,2015-01-13T02:55:00+00:00,2015-02-06T15:55:00+00:00,REV
LONG,87.70,89.69,1.99,2015-02-06T15:55:00+00:00,2015-03-05T19:00:00+00:00,REV
SHORT,89.69,89.93,-0.24,2015-03-05T19:00:00+00:00,2015-03-18T21:22:00+00:00,REV
LONG,89.93,89.96,0.02,2015-03-18T21:22:00+00:00,2015-03-30T03:04:00+00:00,REV
SHORT,89.96,90.65,-0.69,2015-03-30T03:04:00+00:00,2015-04-06T03:17:00+00:00,REV
LONG,90.65,89.88,-0.77,2015-04-06T03:17:00+00:00,2015-04-13T05:30:00+00:00,REV
SHORT,89.88,91.53,-1.66,2015-04-13T05:30:00+00:00,2015-04-16T21:03:00+00:00,REV
LONG,91.53,90.46,-1.07,2015-04-16T21:03:00+00:00,2015-04-24T04:41:00+00:00,REV
