direction,entry,exit,pnl,open_time,close_time,reason
SHORT,0.514000,0.520100,-0.006100,2001-12-19T11:57:00+00:00,2001-12-20T01:25:00+00:00,REV
LONG,0.520100,0.510900,-0.009200,2001-12-20T01:25:00+00:00,2001-12-20T02:59:00+00:00,REV
SHORT,0.510900,0.520200,-0.009300,2001-12-20T02:59:00+00:00,2002-01-07T02:03:00+00:00,REV
LONG,0.520200,0.516700,-0.003500,2002-01-07T02:03:00+00:00,2002-01-16T05:38:00+00:00,REV
SHORT,0.516700,0.520200,-0.003500,2002-01-16T05:38:00+00:00,2002-01-22T10:04:00+00:00,REV
LONG,0.520200,0.514400,-0.005800,2002-01-22T10:04:00+00:00,2002-01-29T02:28:00+00:00,REV
SHORT,0.514400,0.517800,-0.003400,2002-01-29T02:28:00+00:00,2002-02-18T02:00:00+00:00,REV
LONG,0.517800,0.511900,-0.005900,2002-02-18T02:00:00+00:00,2002-02-25T11:50:00+00:00,REV
SHORT,0.511900,0.520900,-0.009000,2002-02-25T11:50:00+00:00,2002-03-04T02:01:00+00:00,REV
LONG,0.520900,0.518800,-0.002100,2002-03-04T02:01:00+00:00,2002-03-13T07:27:00+00:00,REV
SHORT,0.518800,0.526000,-0.007200,2002-03-13T07:27:00+00:00,2002-03-18T02:00:00+00:00,REV
LONG,0.526000,0.528200,0.002200,2002-03-18T02:00:00+00:00,2002-04-08T05:17:00+00:00,REV
SHORT,0.528200,0.535500,-0.007300,2002-04-08T05:17:00+00:00,2002-04-16T00:01:00+00:00,REV
LONG,0.535500,0.537700,0.002200,2002-04-16T00:01:00+00:00,2002-04-30T10:54:00+00:00,REV
SHORT,0.537700,0.543300,-0.005600,2002-04-30T10:54:00+00:00,2002-05-08T04:10:00+00:00,REV
LONG,0.543300,0.561300,0.018000,2002-05-08T04:10:00+00:00,2002-06-17T01:58:00+00:00,REV
SHORT,0.561300,0.573800,-0.012500,2002-06-17T01:58:00+00:00,2002-06-24T01:58:00+00:00,REV
LONG,0.573800,0.558900,-0.014900,2002-06-24T01:58:00+00:00,2002-06-27T00:39:00+00:00,REV
SHORT,0.558900,0.565300,-0.006400,2002-06-27T00:39:00+00:00,2002-07-09T08:32:00+00:00,REV
LONG,0.565300,0.557000,-0.008300,2002-07-09T08:32:00+00:00,2002-07-16T19:32:00+00:00,REV
SHORT,0.557000,0.548300,0.008700,2002-07-16T19:32:00+00:00,2002-07-31T08:47:00+00:00,REV
LONG,0.548300,0.536900,-0.011400,2002-07-31T08:47:00+00:00,2002-08-05T14:45:00+00:00,REV
SHORT,0.536900,0.540000,-0.003100,2002-08-05T14:45:00+00:00,2002-08-12T12:13:00+00:00,REV
LONG,0.540000,0.546700,0.006700,2002-08-12T12:13:00+00:00,2002-09-04T01:23:00+00:00,REV
SHORT,0.546700,0.552000,-0.005300,2002-09-04T01:23:00+00:00,2002-09-12T04:33:00+00:00,REV
LONG,0.552000,0.546800,-0.005200,2002-09-12T04:33:00+00:00,2002-09-17T11:49:00+00:00,REV
SHORT,0.546800,0.547200,-0.000400,2002-09-17T11:49:00+00:00,2002-10-03T18:11:00+00:00,REV
LONG,0.547200,0.546100,-0.001100,2002-10-03T18:11:00+00:00,2002-10-14T05:07:00+00:00,REV
SHORT,0.546100,0.550200,-0.004100,2002-10-14T05:07:00+00:00,2002-10-17T12:07:00+00:00,REV
LONG,0.550200,0.552000,0.001800,2002-10-17T12:07:00+00:00,2002-10-30T15:48:00+00:00,REV
SHORT,0.552000,0.559700,-0.007700,2002-10-30T15:48:00+00:00,2002-11-01T18:20:00+00:00,REV
LONG,0.559700,0.560000,0.000300,2002-11-01T18:20:00+00:00,2002-11-12T03:06:00+00:00,REV
SHORT,0.560000,0.565400,-0.005400,2002-11-12T03:06:00+00:00,2002-11-25T00:40:00+00:00,REV
LONG,0.565400,0.557400,-0.008000,2002-11-25T00:40:00+00:00,2002-11-27T13:54:00+00:00,REV
SHORT,0.557400,0.562800,-0.005400,2002-11-27T13:54:00+00:00,2002-12-06T16:24:00+00:00,REV
LONG,0.562800,0.563600,0.000800,2002-12-06T16:24:00+00:00,2002-12-20T17:16:00+00:00,REV
SHORT,0.563600,0.565800,-0.002200,2002-12-20T17:16:00+00:00,2002-12-31T00:13:00+00:00,REV
LONG,0.565800,0.560500,-0.005300,2002-12-31T00:13:00+00:00,2002-12-31T19:35:00+00:00,REV
SHORT,0.560500,0.567000,-0.006500,2002-12-31T19:35:00+00:00,2003-01-03T20:52:00+00:00,REV
LONG,0.567000,0.585800,0.018800,2003-01-03T20:52:00+00:00,2003-02-03T01:36:00+00:00,REV
SHORT,0.585800,0.592000,-0.006200,2003-02-03T01:36:00+00:00,2003-02-04T20:01:00+00:00,REV
LONG,0.592000,0.611900,0.019900,2003-02-04T20:01:00+00:00,2003-03-11T10:29:00+00:00,REV
SHORT,0.611900,0.595800,0.016100,2003-03-11T10:29:00+00:00,2003-03-25T05:18:00+00:00,REV
LONG,0.595800,0.598500,0.002700,2003-03-25T05:18:00+00:00,2003-04-03T11:14:00+00:00,REV
SHORT,0.598500,0.606100,-0.007600,2003-04-03T11:14:00+00:00,2003-04-10T00:36:00+00:00,REV
LONG,0.606100,0.653000,0.046900,2003-04-10T00:36:00+00:00,2003-05-28T11:25:00+00:00,REV
SHORT,0.653000,0.661900,-0.008900,2003-05-28T11:25:00+00:00,2003-06-04T00:12:00+00:00,REV
LONG,0.661900,0.665000,0.003100,2003-06-04T00:12:00+00:00,2003-06-23T09:38:00+00:00,REV
SHORT,0.665000,0.673200,-0.008200,2003-06-23T09:38:00+00:00,2003-06-30T22:14:00+00:00,REV
LONG,0.673200,0.672900,-0.000300,2003-06-30T22:14:00+00:00,2003-07-08T11:05:00+00:00,REV
SHORT,0.672900,0.658100,0.014800,2003-07-08T11:05:00+00:00,2003-07-23T17:42:00+00:00,REV
LONG,0.658100,0.651600,-0.006500,2003-07-23T17:42:00+00:00,2003-07-31T05:03:00+00:00,REV
SHORT,0.651600,0.654200,-0.002600,2003-07-31T05:03:00+00:00,2003-08-11T08:58:00+00:00,REV
LONG,0.654200,0.652900,-0.001300,2003-08-11T08:58:00+00:00,2003-08-21T19:12:00+00:00,REV
SHORT,0.652900,0.649800,0.003100,2003-08-21T19:12:00+00:00,2003-09-08T18:46:00+00:00,REV
LONG,0.649800,0.673700,0.023900,2003-09-08T18:46:00+00:00,2003-09-29T04:10:00+00:00,REV
SHORT,0.673700,0.682800,-0.009100,2003-09-29T04:10:00+00:00,2003-09-30T10:41:00+00:00,REV
LONG,0.682800,0.684900,0.002100,2003-09-30T10:41:00+00:00,2003-10-14T04:08:00+00:00,REV
SHORT,0.684900,0.694500,-0.009600,2003-10-14T04:08:00+00:00,2003-10-17T17:22:00+00:00,REV
LONG,0.694500,0.699000,0.004500,2003-10-17T17:22:00+00:00,2003-11-03T18:27:00+00:00,REV
SHORT,0.699000,0.711100,-0.012100,2003-11-03T18:27:00+00:00,2003-11-05T00:59:00+00:00,REV
LONG,0.711100,0.710000,-0.001100,2003-11-05T00:59:00+00:00,2003-11-18T01:02:00+00:00,REV
SHORT,0.710000,0.722800,-0.012800,2003-11-18T01:02:00+00:00,2003-11-18T20:25:00+00:00,REV
LONG,0.722800,0.734900,0.012100,2003-11-18T20:25:00+00:00,2003-12-22T01:17:00+00:00,REV
SHORT,0.734900,0.743700,-0.008800,2003-12-22T01:17:00+00:00,2003-12-29T12:03:00+00:00,REV
LONG,0.743700,0.769100,0.025400,2003-12-29T12:03:00+00:00,2004-01-16T10:09:00+00:00,REV
SHORT,0.769100,0.777100,-0.008000,2004-01-16T10:09:00+00:00,2004-01-22T11:53:00+00:00,REV
LONG,0.777100,0.768100,-0.009000,2004-01-22T11:53:00+00:00,2004-01-29T00:23:00+00:00,REV
SHORT,0.768100,0.767800,0.000300,2004-01-29T00:23:00+00:00,2004-02-06T15:47:00+00:00,REV
LONG,0.767800,0.786800,0.019000,2004-02-06T15:47:00+00:00,2004-02-20T09:35:00+00:00,REV
SHORT,0.786800,0.750500,0.036300,2004-02-20T09:35:00+00:00,2004-03-18T17:58:00+00:00,REV
LONG,0.750500,0.739500,-0.011000,2004-03-18T17:58:00+00:00,2004-03-25T11:51:00+00:00,REV
SHORT,0.739500,0.754700,-0.015200,2004-03-25T11:51:00+00:00,2004-03-30T14:06:00+00:00,REV
LONG,0.754700,0.753600,-0.001100,2004-03-30T14:06:00+00:00,2004-04-14T00:23:00+00:00,REV
SHORT,0.753600,0.701800,0.051800,2004-04-14T00:23:00+00:00,2004-05-21T09:12:00+00:00,REV
LONG,0.701800,0.705000,0.003200,2004-05-21T09:12:00+00:00,2004-06-02T04:46:00+00:00,REV
SHORT,0.705000,0.692500,0.012500,2004-06-02T04:46:00+00:00,2004-06-24T10:41:00+00:00,REV
LONG,0.692500,0.720000,0.027500,2004-06-24T10:41:00+00:00,2004-07-21T15:57:00+00:00,REV
SHORT,0.720000,0.708100,0.011900,2004-07-21T15:57:00+00:00,2004-08-06T15:30:00+00:00,REV
LONG,0.708100,0.713200,0.005100,2004-08-06T15:30:00+00:00,2004-08-23T21:16:00+00:00,REV
SHORT,0.713200,0.699100,0.014100,2004-08-23T21:16:00+00:00,2004-09-10T17:38:00+00:00,REV
LONG,0.699100,0.782900,0.083800,2004-09-10T17:38:00+00:00,2004-11-30T00:03:00+00:00,REV
SHORT,0.782900,0.762500,0.020400,2004-11-30T00:03:00+00:00,2004-12-15T14:46:00+00:00,REV
LONG,0.762500,0.770500,0.008000,2004-12-15T14:46:00+00:00,2005-01-04T14:31:00+00:00,REV
SHORT,0.770500,0.767100,0.003400,2005-01-04T14:31:00+00:00,2005-01-12T17:06:00+00:00,REV
LONG,0.767100,0.756800,-0.010300,2005-01-12T17:06:00+00:00,2005-01-18T00:12:00+00:00,REV
SHORT,0.756800,0.765500,-0.008700,2005-01-18T00:12:00+00:00,2005-01-21T11:55:00+00:00,REV
LONG,0.765500,0.771300,0.005800,2005-01-21T11:55:00+00:00,2005-02-01T09:45:00+00:00,REV
SHORT,0.771300,0.778700,-0.007400,2005-02-01T09:45:00+00:00,2005-02-10T09:25:00+00:00,REV
LONG,0.778700,0.781400,0.002700,2005-02-10T09:25:00+00:00,2005-02-16T12:14:00+00:00,REV
SHORT,0.781400,0.789300,-0.007900,2005-02-16T12:14:00+00:00,2005-02-17T19:47:00+00:00,REV
LONG,0.789300,0.784700,-0.004600,2005-02-17T19:47:00+00:00,2005-02-24T00:39:00+00:00,REV
SHORT,0.784700,0.793900,-0.009200,2005-02-24T00:39:00+00:00,2005-03-08T02:15:00+00:00,REV
LONG,0.793900,0.787400,-0.006500,2005-03-08T02:15:00+00:00,2005-03-14T14:48:00+00:00,REV
SHORT,0.787400,0.775300,0.012100,2005-03-14T14:48:00+00:00,2005-03-31T15:31:00+00:00,REV
LONG,0.775300,0.767300,-0.008000,2005-03-31T15:31:00+00:00,2005-04-04T15:51:00+00:00,REV
SHORT,0.767300,0.773900,-0.006600,2005-04-04T15:51:00+00:00,2005-04-11T09:58:00+00:00,REV
LONG,0.773900,0.765400,-0.008500,2005-04-11T09:58:00+00:00,2005-04-18T04:05:00+00:00,REV
SHORT,0.765400,0.777500,-0.012100,2005-04-18T04:05:00+00:00,2005-04-22T07:54:00+00:00,REV
LONG,0.777500,0.774600,-0.002900,2005-04-22T07:54:00+00:00,2005-05-03T13:21:00+00:00,REV
SHORT,0.774600,0.762200,0.012400,2005-05-03T13:21:00+00:00,2005-05-24T09:47:00+00:00,REV
LONG,0.762200,0.758300,-0.003900,2005-05-24T09:47:00+00:00,2005-05-31T04:02:00+00:00,REV
SHORT,0.758300,0.761300,-0.003000,2005-05-31T04:02:00+00:00,2005-06-06T11:46:00+00:00,REV
LONG,0.761300,0.771400,0.010100,2005-06-06T11:46:00+00:00,2005-06-24T00:18:00+00:00,REV
SHORT,0.771400,0.750900,0.020500,2005-06-24T00:18:00+00:00,2005-07-12T06:28:00+00:00,REV
LONG,0.750900,0.760100,0.009200,2005-07-12T06:28:00+00:00,2005-08-09T16:01:00+00:00,REV
SHORT,0.760100,0.774300,-0.014200,2005-08-09T16:01:00+00:00,2005-08-11T18:08:00+00:00,REV
LONG,0.774300,0.760800,-0.013500,2005-08-11T18:08:00+00:00,2005-08-17T19:52:00+00:00,REV
SHORT,0.760800,0.761600,-0.000800,2005-08-17T19:52:00+00:00,2005-08-25T10:13:00+00:00,REV
LONG,0.761600,0.751500,-0.010100,2005-08-25T10:13:00+00:00,2005-08-30T00:19:00+00:00,REV
SHORT,0.751500,0.761800,-0.010300,2005-08-30T00:19:00+00:00,2005-09-01T17:47:00+00:00,REV
LONG,0.761800,0.765600,0.003800,2005-09-01T17:47:00+00:00,2005-09-15T19:12:00+00:00,REV
SHORT,0.765600,0.763900,0.001700,2005-09-15T19:12:00+00:00,2005-09-30T18:10:00+00:00,REV
LONG,0.763900,0.756200,-0.007700,2005-09-30T18:10:00+00:00,2005-10-06T00:27:00+00:00,REV
SHORT,0.756200,0.754700,0.001500,2005-10-06T00:27:00+00:00,2005-10-25T15:57:00+00:00,REV
LONG,0.754700,0.747200,-0.007500,2005-10-25T15:57:00+00:00,2005-10-31T17:51:00+00:00,REV
SHORT,0.747200,0.735600,0.011600,2005-10-31T17:51:00+00:00,2005-11-21T11:03:00+00:00,REV
LONG,0.735600,0.746200,0.010600,2005-11-21T11:03:00+00:00,2005-12-16T02:16:00+00:00,REV
SHORT,0.746200,0.734900,0.011300,2005-12-16T02:16:00+00:00,2006-01-03T03:04:00+00:00,REV
LONG,0.734900,0.748300,0.013400,2006-01-03T03:04:00+00:00,2006-01-18T06:16:00+00:00,REV
SHORT,0.748300,0.754600,-0.006300,2006-01-18T06:16:00+00:00,2006-01-25T13:40:00+00:00,REV
LONG,0.754600,0.748500,-0.006100,2006-01-25T13:40:00+00:00,2006-01-30T15:27:00+00:00,REV
SHORT,0.748500,0.756400,-0.007900,2006-01-30T15:27:00+00:00,2006-01-31T17:29:00+00:00,REV
LONG,0.756400,0.748100,-0.008300,2006-01-31T17:29:00+00:00,2006-02-03T16:19:00+00:00,REV
SHORT,0.748100,0.744000,0.004100,2006-02-03T16:19:00+00:00,2006-02-15T16:09:00+00:00,REV
LONG,0.744000,0.736000,-0.008000,2006-02-15T16:09:00+00:00,2006-02-17T11:17:00+00:00,REV
SHORT,0.736000,0.742100,-0.006100,2006-02-17T11:17:00+00:00,2006-02-23T12:56:00+00:00,REV
LONG,0.742100,0.736300,-0.005800,2006-02-23T12:56:00+00:00,2006-03-07T12:36:00+00:00,REV
SHORT,0.736300,0.737900,-0.001600,2006-03-07T12:36:00+00:00,2006-03-15T00:43:00+00:00,REV
LONG,0.737900,0.730500,-0.007400,2006-03-15T00:43:00+00:00,2006-03-17T15:19:00+00:00,REV
SHORT,0.730500,0.716100,0.014400,2006-03-17T15:19:00+00:00,2006-03-31T00:04:00+00:00,REV
LONG,0.716100,0.725800,0.009700,2006-03-31T00:04:00+00:00,2006-04-13T16:06:00+00:00,REV
SHORT,0.725800,0.734800,-0.009000,2006-04-13T16:06:00+00:00,2006-04-17T15:57:00+00:00,REV
LONG,0.734800,0.763700,0.028900,2006-04-17T15:57:00+00:00,2006-05-15T11:05:00+00:00,REV
SHORT,0.763700,0.762500,0.001200,2006-05-15T11:05:00+00:00,2006-05-30T06:13:00+00:00,REV
LONG,0.762500,0.751500,-0.011000,2006-05-30T06:13:00+00:00,2006-06-01T03:00:00+00:00,REV
SHORT,0.751500,0.740300,0.011200,2006-06-01T03:00:00+00:00,2006-06-30T01:31:00+00:00,REV
LONG,0.740300,0.746500,0.006200,2006-06-30T01:31:00+00:00,2006-07-18T18:24:00+00:00,REV
SHORT,0.746500,0.754700,-0.008200,2006-07-18T18:24:00+00:00,2006-07-24T21:30:00+00:00,REV
LONG,0.754700,0.759700,0.005000,2006-07-24T21:30:00+00:00,2006-08-03T13:03:00+00:00,REV
SHORT,0.759700,0.767700,-0.008000,2006-08-03T13:03:00+00:00,2006-08-10T04:30:00+00:00,REV
LONG,0.767700,0.758800,-0.008900,2006-08-10T04:30:00+00:00,2006-08-18T15:08:00+00:00,REV
SHORT,0.758800,0.766000,-0.007200,2006-08-18T15:08:00+00:00,2006-09-01T15:19:00+00:00,REV
LONG,0.766000,0.761200,-0.004800,2006-09-01T15:19:00+00:00,2006-09-07T15:11:00+00:00,REV
SHORT,0.761200,0.757100,0.004100,2006-09-07T15:11:00+00:00,2006-09-19T17:43:00+00:00,REV
LONG,0.757100,0.750700,-0.006400,2006-09-19T17:43:00+00:00,2006-09-22T17:17:00+00:00,REV
SHORT,0.750700,0.748900,0.001800,2006-09-22T17:17:00+00:00,2006-10-12T10:10:00+00:00,REV
LONG,0.748900,0.767400,0.018500,2006-10-12T10:10:00+00:00,2006-11-06T10:22:00+00:00,REV
SHORT,0.767400,0.770000,-0.002600,2006-11-06T10:22:00+00:00,2006-11-20T00:09:00+00:00,REV
LONG,0.770000,0.784000,0.014000,2006-11-20T00:09:00+00:00,2006-12-11T02:35:00+00:00,REV
SHORT,0.784000,0.788300,-0.004300,2006-12-11T02:35:00+00:00,2006-12-28T11:38:00+00:00,REV
LONG,0.788300,0.783000,-0.005300,2006-12-28T11:38:00+00:00,2007-01-05T01:37:00+00:00,REV
SHORT,0.783000,0.784600,-0.001600,2007-01-05T01:37:00+00:00,2007-01-15T00:00:00+00:00,REV
LONG,0.784600,0.781700,-0.002900,2007-01-15T00:00:00+00:00,2007-01-24T10:50:00+00:00,REV
SHORT,0.781700,0.777200,0.004500,2007-01-24T10:50:00+00:00,2007-02-05T19:00:00+00:00,REV
LONG,0.777200,0.772800,-0.004400,2007-02-05T19:00:00+00:00,2007-02-12T11:49:00+00:00,REV
SHORT,0.772800,0.782500,-0.009700,2007-02-12T11:49:00+00:00,2007-02-14T09:52:00+00:00,REV
LONG,0.782500,0.785700,0.003200,2007-02-14T09:52:00+00:00,2007-03-01T08:36:00+00:00,REV
SHORT,0.785700,0.782800,0.002900,2007-03-01T08:36:00+00:00,2007-03-12T09:48:00+00:00,REV
LONG,0.782800,0.828400,0.045600,2007-03-12T09:48:00+00:00,2007-04-24T04:33:00+00:00,REV
SHORT,0.828400,0.831300,-0.002900,2007-04-24T04:33:00+00:00,2007-05-10T04:30:00+00:00,REV
LONG,0.831300,0.823200,-0.008100,2007-05-10T04:30:00+00:00,2007-05-17T14:15:00+00:00,REV
SHORT,0.823200,0.824400,-0.001200,2007-05-17T14:15:00+00:00,2007-05-31T04:30:00+00:00,REV
LONG,0.824400,0.836900,0.012500,2007-05-31T04:30:00+00:00,2007-06-13T13:03:00+00:00,REV
SHORT,0.836900,0.845100,-0.008200,2007-06-13T13:03:00+00:00,2007-06-18T10:15:00+00:00,REV
LONG,0.845100,0.843200,-0.001900,2007-06-18T10:15:00+00:00,2007-06-27T02:19:00+00:00,REV
SHORT,0.843200,0.851500,-0.008300,2007-06-27T02:19:00+00:00,2007-06-29T13:05:00+00:00,REV
LONG,0.851500,0.875700,0.024200,2007-06-29T13:05:00+00:00,2007-07-26T21:03:00+00:00,REV
SHORT,0.875700,0.862600,0.013100,2007-07-26T21:03:00+00:00,2007-08-08T15:45:00+00:00,REV
LONG,0.862600,0.849600,-0.013000,2007-08-08T15:45:00+00:00,2007-08-09T16:03:00+00:00,REV
SHORT,0.849600,0.820700,0.028900,2007-08-09T16:03:00+00:00,2007-08-23T14:25:00+00:00,REV
LONG,0.820700,0.891500,0.070800,2007-08-23T14:25:00+00:00,2007-10-16T10:24:00+00:00,REV
SHORT,0.891500,0.899800,-0.008300,2007-10-16T10:24:00+00:00,2007-10-24T04:17:00+00:00,REV
LONG,0.899800,0.911700,0.011900,2007-10-24T04:17:00+00:00,2007-11-09T18:11:00+00:00,REV
SHORT,0.911700,0.885900,0.025800,2007-11-09T18:11:00+00:00,2007-12-10T23:23:00+00:00,REV
LONG,0.885900,0.871200,-0.014700,2007-12-10T23:23:00+00:00,2007-12-14T13:25:00+00:00,REV
SHORT,0.871200,0.870200,0.001000,2007-12-14T13:25:00+00:00,2007-12-24T09:15:00+00:00,REV
LONG,0.870200,0.871200,0.001000,2007-12-24T09:15:00+00:00,2008-01-04T22:50:00+00:00,REV
SHORT,0.871200,0.885400,-0.014200,2008-01-04T22:50:00+00:00,2008-01-09T12:35:00+00:00,REV
LONG,0.885400,0.878800,-0.006600,2008-01-09T12:35:00+00:00,2008-01-16T00:01:00+00:00,REV
SHORT,0.878800,0.885500,-0.006700,2008-01-16T00:01:00+00:00,2008-01-25T08:42:00+00:00,REV
LONG,0.885500,0.925700,0.040200,2008-01-25T08:42:00+00:00,2008-03-04T18:32:00+00:00,REV
SHORT,0.925700,0.938900,-0.013200,2008-03-04T18:32:00+00:00,2008-03-13T03:30:00+00:00,REV
LONG,0.938900,0.915100,-0.023800,2008-03-13T03:30:00+00:00,2008-03-17T20:26:00+00:00,REV
SHORT,0.915100,0.924600,-0.009500,2008-03-17T20:26:00+00:00,2008-03-27T16:18:00+00:00,REV
LONG,0.924600,0.905600,-0.019000,2008-03-27T16:18:00+00:00,2008-04-01T17:35:00+00:00,REV
SHORT,0.905600,0.923200,-0.017600,2008-04-01T17:35:00+00:00,2008-04-07T11:14:00+00:00,REV
LONG,0.923200,0.929300,0.006100,2008-04-07T11:14:00+00:00,2008-05-02T09:26:00+00:00,REV
SHORT,0.929300,0.947600,-0.018300,2008-05-02T09:26:00+00:00,2008-05-06T04:54:00+00:00,REV
LONG,0.947600,0.935100,-0.012500,2008-05-06T04:54:00+00:00,2008-05-14T10:05:00+00:00,REV
SHORT,0.935100,0.948300,-0.013200,2008-05-14T10:05:00+00:00,2008-05-16T15:02:00+00:00,REV
LONG,0.948300,0.954500,0.006200,2008-05-16T15:02:00+00:00,2008-05-29T17:17:00+00:00,REV
SHORT,0.954500,0.963200,-0.008700,2008-05-29T17:17:00+00:00,2008-06-06T15:31:00+00:00,REV
LONG,0.963200,0.949000,-0.014200,2008-06-06T15:31:00+00:00,2008-06-09T20:13:00+00:00,REV
SHORT,0.949000,0.949200,-0.000200,2008-06-09T20:13:00+00:00,2008-06-19T16:06:00+00:00,REV
LONG,0.949200,0.951500,0.002300,2008-06-19T16:06:00+00:00,2008-07-08T09:29:00+00:00,REV
SHORT,0.951500,0.964300,-0.012800,2008-07-08T09:29:00+00:00,2008-07-10T17:21:00+00:00,REV
LONG,0.964300,0.968100,0.003800,2008-07-10T17:21:00+00:00,2008-07-23T09:07:00+00:00,REV
SHORT,0.968100,0.880000,0.088100,2008-07-23T09:07:00+00:00,2008-08-21T23:03:00+00:00,REV
LONG,0.880000,0.862800,-0.017200,2008-08-21T23:03:00+00:00,2008-08-25T03:32:00+00:00,REV
SHORT,0.862800,0.826600,0.036200,2008-08-25T03:32:00+00:00,2008-09-19T16:30:00+00:00,REV
LONG,0.826600,0.824200,-0.002400,2008-09-19T16:30:00+00:00,2008-09-29T09:17:00+00:00,REV
SHORT,0.824200,0.680100,0.144100,2008-09-29T09:17:00+00:00,2008-10-30T03:23:00+00:00,REV
LONG,0.680100,0.655100,-0.025000,2008-10-30T03:23:00+00:00,2008-11-07T03:23:00+00:00,REV
SHORT,0.655100,0.660000,-0.004900,2008-11-07T03:23:00+00:00,2008-11-25T16:18:00+00:00,REV
LONG,0.660000,0.633600,-0.026400,2008-11-25T16:18:00+00:00,2008-12-05T15:43:00+00:00,REV
SHORT,0.633600,0.654200,-0.020600,2008-12-05T15:43:00+00:00,2008-12-08T08:00:00+00:00,REV
LONG,0.654200,0.676600,0.022400,2008-12-08T08:00:00+00:00,2008-12-24T05:50:00+00:00,REV
SHORT,0.676600,0.693100,-0.016500,2008-12-24T05:50:00+00:00,2008-12-29T11:36:00+00:00,REV
LONG,0.693100,0.695900,0.002800,2008-12-29T11:36:00+00:00,2009-01-12T05:27:00+00:00,REV
SHORT,0.695900,0.668700,0.027200,2009-01-12T05:27:00+00:00,2009-01-27T09:26:00+00:00,REV
LONG,0.668700,0.642100,-0.026600,2009-01-27T09:26:00+00:00,2009-01-30T12:00:00+00:00,REV
SHORT,0.642100,0.658500,-0.016400,2009-01-30T12:00:00+00:00,2009-02-06T10:19:00+00:00,REV
LONG,0.658500,0.643400,-0.015100,2009-02-06T10:19:00+00:00,2009-02-17T06:29:00+00:00,REV
SHORT,0.643400,0.654200,-0.010800,2009-02-17T06:29:00+00:00,2009-02-23T09:18:00+00:00,REV
LONG,0.654200,0.635600,-0.018600,2009-02-23T09:18:00+00:00,2009-02-27T15:14:00+00:00,REV
SHORT,0.635600,0.652800,-0.017200,2009-02-27T15:14:00+00:00,2009-03-12T03:30:00+00:00,REV
