direction,entry,exit,pnl,open_time,close_time,reason
SHORT,0.692700,0.689610,0.003090,2007-01-26T15:30:00+00:00,2007-02-13T19:54:00+00:00,REV
LONG,0.689610,0.699300,0.009690,2007-02-13T19:54:00+00:00,2007-02-27T22:05:00+00:00,REV
SHORT,0.699300,0.693810,0.005490,2007-02-27T22:05:00+00:00,2007-03-12T00:00:00+00:00,REV
LONG,0.693810,0.737200,0.043390,2007-03-12T00:00:00+00:00,2007-04-27T09:12:00+00:00,REV
SHORT,0.737200,0.740610,-0.003410,2007-04-27T09:12:00+00:00,2007-05-15T19:57:00+00:00,REV
LONG,0.740610,0.726800,-0.013810,2007-05-15T19:57:00+00:00,2007-05-22T18:25:00+00:00,REV
SHORT,0.726800,0.731410,-0.004610,2007-05-22T18:25:00+00:00,2007-05-31T08:08:00+00:00,REV
LONG,0.731410,0.746900,0.015490,2007-05-31T08:08:00+00:00,2007-06-13T13:03:00+00:00,REV
SHORT,0.746900,0.757610,-0.010710,2007-06-13T13:03:00+00:00,2007-06-19T17:13:00+00:00,REV
LONG,0.757610,0.757700,0.000090,2007-06-19T17:13:00+00:00,2007-06-27T20:59:00+00:00,REV
SHORT,0.757700,0.769510,-0.011810,2007-06-27T20:59:00+00:00,2007-06-28T13:55:00+00:00,REV
LONG,0.769510,0.778000,0.008490,2007-06-28T13:55:00+00:00,2007-07-10T05:57:00+00:00,REV
SHORT,0.778000,0.786910,-0.008910,2007-07-10T05:57:00+00:00,2007-07-13T01:45:00+00:00,REV
LONG,0.786910,0.790900,0.003990,2007-07-13T01:45:00+00:00,2007-07-26T16:15:00+00:00,REV
SHORT,0.790900,0.710610,0.080290,2007-07-26T16:15:00+00:00,2007-08-23T02:31:00+00:00,REV
LONG,0.710610,0.689100,-0.021510,2007-08-23T02:31:00+00:00,2007-08-29T04:19:00+00:00,REV
SHORT,0.689100,0.705310,-0.016210,2007-08-29T04:19:00+00:00,2007-09-11T20:37:00+00:00,REV
LONG,0.705310,0.758700,0.053390,2007-09-11T20:37:00+00:00,2007-10-16T10:08:00+00:00,REV
SHORT,0.758700,0.758910,-0.000210,2007-10-16T10:08:00+00:00,2007-10-24T04:33:00+00:00,REV
LONG,0.758910,0.760500,0.001590,2007-10-24T04:33:00+00:00,2007-11-12T00:00:00+00:00,REV
SHORT,0.760500,0.767210,-0.006710,2007-11-12T00:00:00+00:00,2007-11-28T14:49:00+00:00,REV
LONG,0.767210,0.771700,0.004490,2007-11-28T14:49:00+00:00,2007-12-14T16:38:00+00:00,REV
SHORT,0.771700,0.768110,0.003590,2007-12-14T16:38:00+00:00,2007-12-26T14:36:00+00:00,REV
LONG,0.768110,0.765100,-0.003010,2007-12-26T14:36:00+00:00,2008-01-04T23:07:00+00:00,REV
SHORT,0.765100,0.779210,-0.014110,2008-01-04T23:07:00+00:00,2008-01-10T16:52:00+00:00,REV
LONG,0.779210,0.767400,-0.011810,2008-01-10T16:52:00+00:00,2008-01-16T12:28:00+00:00,REV
SHORT,0.767400,0.774810,-0.007410,2008-01-16T12:28:00+00:00,2008-01-25T01:10:00+00:00,REV
LONG,0.774810,0.799200,0.024390,2008-01-25T01:10:00+00:00,2008-02-29T17:40:00+00:00,REV
SHORT,0.799200,0.805410,-0.006210,2008-02-29T17:40:00+00:00,2008-03-12T00:31:00+00:00,REV
LONG,0.805410,0.792500,-0.012910,2008-03-12T00:31:00+00:00,2008-03-20T15:59:00+00:00,REV
SHORT,0.792500,0.796310,-0.003810,2008-03-20T15:59:00+00:00,2008-04-07T15:36:00+00:00,REV
LONG,0.796310,0.786900,-0.009410,2008-04-07T15:36:00+00:00,2008-04-14T01:45:00+00:00,REV
SHORT,0.786900,0.795010,-0.008110,2008-04-14T01:45:00+00:00,2008-04-21T15:27:00+00:00,REV
LONG,0.795010,0.785500,-0.009510,2008-04-21T15:27:00+00:00,2008-04-25T03:03:00+00:00,REV
SHORT,0.785500,0.786810,-0.001310,2008-04-25T03:03:00+00:00,2008-05-06T03:20:00+00:00,REV
LONG,0.786810,0.774400,-0.012410,2008-05-06T03:20:00+00:00,2008-05-08T02:27:00+00:00,REV
SHORT,0.774400,0.775210,-0.000810,2008-05-08T02:27:00+00:00,2008-05-19T00:00:00+00:00,REV
LONG,0.775210,0.774000,-0.001210,2008-05-19T00:00:00+00:00,2008-06-05T00:04:00+00:00,REV
SHORT,0.774000,0.758310,0.015690,2008-06-05T00:04:00+00:00,2008-06-18T20:06:00+00:00,REV
LONG,0.758310,0.754800,-0.003510,2008-06-18T20:06:00+00:00,2008-06-26T20:03:00+00:00,REV
SHORT,0.754800,0.764110,-0.009310,2008-06-26T20:03:00+00:00,2008-06-30T09:22:00+00:00,REV
LONG,0.764110,0.754500,-0.009610,2008-06-30T09:22:00+00:00,2008-07-07T10:07:00+00:00,REV
SHORT,0.754500,0.761910,-0.007410,2008-07-07T10:07:00+00:00,2008-07-09T19:30:00+00:00,REV
LONG,0.761910,0.758900,-0.003010,2008-07-09T19:30:00+00:00,2008-07-22T19:29:00+00:00,REV
SHORT,0.758900,0.708710,0.050190,2008-07-22T19:29:00+00:00,2008-08-18T03:32:00+00:00,REV
LONG,0.708710,0.703900,-0.004810,2008-08-18T03:32:00+00:00,2008-08-26T01:45:00+00:00,REV
SHORT,0.703900,0.673510,0.030390,2008-08-26T01:45:00+00:00,2008-09-18T09:30:00+00:00,REV
LONG,0.673510,0.678000,0.004490,2008-09-18T09:30:00+00:00,2008-09-29T10:17:00+00:00,REV
SHORT,0.678000,0.602110,0.075890,2008-09-29T10:17:00+00:00,2008-10-30T10:59:00+00:00,REV
LONG,0.602110,0.579300,-0.022810,2008-10-30T10:59:00+00:00,2008-11-10T21:29:00+00:00,REV
SHORT,0.579300,0.556910,0.022390,2008-11-10T21:29:00+00:00,2008-11-25T16:14:00+00:00,REV
LONG,0.556910,0.528900,-0.028010,2008-11-25T16:14:00+00:00,2008-12-01T22:45:00+00:00,REV
SHORT,0.528900,0.546810,-0.017910,2008-12-01T22:45:00+00:00,2008-12-08T11:06:00+00:00,REV
LONG,0.546810,0.580800,0.033990,2008-12-08T11:06:00+00:00,2009-01-12T12:11:00+00:00,REV
SHORT,0.580800,0.536910,0.043890,2009-01-12T12:11:00+00:00,2009-01-28T20:54:00+00:00,REV
LONG,0.536910,0.517600,-0.019310,2009-01-28T20:54:00+00:00,2009-01-29T06:10:00+00:00,REV
SHORT,0.517600,0.521510,-0.003910,2009-01-29T06:10:00+00:00,2009-02-06T11:24:00+00:00,REV
LONG,0.521510,0.514000,-0.007510,2009-02-06T11:24:00+00:00,2009-02-17T03:48:00+00:00,REV
SHORT,0.514000,0.519210,-0.005210,2009-02-17T03:48:00+00:00,2009-02-25T10:45:00+00:00,REV
LONG,0.519210,0.501000,-0.018210,2009-02-25T10:45:00+00:00,2009-02-27T14:14:00+00:00,REV
SHORT,0.501000,0.509010,-0.008010,2009-02-27T14:14:00+00:00,2009-03-06T16:42:00+00:00,REV
LONG,0.509010,0.555200,0.046190,2009-03-06T16:42:00+00:00,2009-04-01T08:16:00+00:00,REV
SHORT,0.555200,0.580810,-0.025610,2009-04-01T08:16:00+00:00,2009-04-02T18:15:00+00:00,REV
LONG,0.580810,0.573900,-0.006910,2009-04-02T18:15:00+00:00,2009-04-16T08:31:00+00:00,REV
SHORT,0.573900,0.574610,-0.000710,2009-04-16T08:31:00+00:00,2009-04-29T18:19:00+00:00,REV
LONG,0.574610,0.586400,0.011790,2009-04-29T18:19:00+00:00,2009-05-15T20:01:00+00:00,REV
SHORT,0.586400,0.610910,-0.024510,2009-05-15T20:01:00+00:00,2009-05-20T16:50:00+00:00,REV
LONG,0.610910,0.621800,0.010890,2009-05-20T16:50:00+00:00,2009-06-08T10:29:00+00:00,REV
SHORT,0.621800,0.641810,-0.020010,2009-06-08T10:29:00+00:00,2009-06-11T12:06:00+00:00,REV
LONG,0.641810,0.634600,-0.007210,2009-06-11T12:06:00+00:00,2009-07-02T13:04:00+00:00,REV
SHORT,0.634600,0.639410,-0.004810,2009-07-02T13:04:00+00:00,2009-07-14T23:38:00+00:00,REV
LONG,0.639410,0.651000,0.011590,2009-07-14T23:38:00+00:00,2009-07-30T00:01:00+00:00,REV
SHORT,0.651000,0.663410,-0.012410,2009-07-30T00:01:00+00:00,2009-08-03T02:29:00+00:00,REV
LONG,0.663410,0.666100,0.002690,2009-08-03T02:29:00+00:00,2009-08-12T05:05:00+00:00,REV
SHORT,0.666100,0.681810,-0.015710,2009-08-12T05:05:00+00:00,2009-08-14T03:28:00+00:00,REV
LONG,0.681810,0.677200,-0.004610,2009-08-14T03:28:00+00:00,2009-09-01T19:22:00+00:00,REV
SHORT,0.677200,0.689310,-0.012110,2009-09-01T19:22:00+00:00,2009-09-04T19:10:00+00:00,REV
LONG,0.689310,0.710400,0.021090,2009-09-04T19:10:00+00:00,2009-10-02T03:59:00+00:00,REV
SHORT,0.710400,0.725210,-0.014810,2009-10-02T03:59:00+00:00,2009-10-05T18:48:00+00:00,REV
LONG,0.725210,0.743900,0.018690,2009-10-05T18:48:00+00:00,2009-10-27T17:00:00+00:00,REV
SHORT,0.743900,0.734310,0.009590,2009-10-27T17:00:00+00:00,2009-11-09T00:01:00+00:00,REV
LONG,0.734310,0.730700,-0.003610,2009-11-09T00:01:00+00:00,2009-11-19T11:18:00+00:00,REV
SHORT,0.730700,0.729910,0.000790,2009-11-19T11:18:00+00:00,2009-12-10T17:30:00+00:00,REV
LONG,0.729910,0.715400,-0.014510,2009-12-10T17:30:00+00:00,2009-12-17T04:54:00+00:00,REV
SHORT,0.715400,0.709510,0.005890,2009-12-17T04:54:00+00:00,2009-12-29T08:44:00+00:00,REV
LONG,0.709510,0.733600,0.024090,2009-12-29T08:44:00+00:00,2010-01-18T00:00:00+00:00,REV
SHORT,0.733600,0.713810,0.019790,2010-01-18T00:00:00+00:00,2010-02-03T11:02:00+00:00,REV
LONG,0.713810,0.699400,-0.014410,2010-02-03T11:02:00+00:00,2010-02-04T00:22:00+00:00,REV
SHORT,0.699400,0.702410,-0.003010,2010-02-04T00:22:00+00:00,2010-02-16T06:50:00+00:00,REV
LONG,0.702410,0.692900,-0.009510,2010-02-16T06:50:00+00:00,2010-02-23T19:10:00+00:00,REV
SHORT,0.692900,0.701710,-0.008810,2010-02-23T19:10:00+00:00,2010-03-08T09:36:00+00:00,REV
LONG,0.701710,0.700000,-0.001710,2010-03-08T09:36:00+00:00,2010-03-24T13:34:00+00:00,REV
SHORT,0.700000,0.710210,-0.010210,2010-03-24T13:34:00+00:00,2010-03-29T10:49:00+00:00,REV
LONG,0.710210,0.703300,-0.006910,2010-03-29T10:49:00+00:00,2010-04-05T15:30:00+00:00,REV
SHORT,0.703300,0.709510,-0.006210,2010-04-05T15:30:00+00:00,2010-04-09T10:13:00+00:00,REV
LONG,0.709510,0.706500,-0.003010,2010-04-09T10:13:00+00:00,2010-04-16T19:40:00+00:00,REV
SHORT,0.706500,0.715610,-0.009110,2010-04-16T19:40:00+00:00,2010-04-23T18:17:00+00:00,REV
LONG,0.715610,0.714100,-0.001510,2010-04-23T18:17:00+00:00,2010-05-06T18:47:00+00:00,REV
SHORT,0.714100,0.685910,0.028190,2010-05-06T18:47:00+00:00,2010-05-28T04:38:00+00:00,REV
LONG,0.685910,0.669600,-0.016310,2010-05-28T04:38:00+00:00,2010-06-04T20:22:00+00:00,REV
SHORT,0.669600,0.687610,-0.018010,2010-06-04T20:22:00+00:00,2010-06-11T12:44:00+00:00,REV
LONG,0.687610,0.701700,0.014090,2010-06-11T12:44:00+00:00,2010-06-25T12:12:00+00:00,REV
SHORT,0.701700,0.697410,0.004290,2010-06-25T12:12:00+00:00,2010-07-07T17:04:00+00:00,REV
LONG,0.697410,0.705500,0.008090,2010-07-07T17:04:00+00:00,2010-07-19T02:51:00+00:00,REV
SHORT,0.705500,0.728910,-0.023410,2010-07-19T02:51:00+00:00,2010-07-26T09:11:00+00:00,REV
LONG,0.728910,0.720000,-0.008910,2010-07-26T09:11:00+00:00,2010-07-30T04:14:00+00:00,REV
SHORT,0.720000,0.735510,-0.015510,2010-07-30T04:14:00+00:00,2010-08-04T06:09:00+00:00,REV
LONG,0.735510,0.724600,-0.010910,2010-08-04T06:09:00+00:00,2010-08-10T04:34:00+00:00,REV
SHORT,0.724600,0.712310,0.012290,2010-08-10T04:34:00+00:00,2010-08-27T19:20:00+00:00,REV
LONG,0.712310,0.722600,0.010290,2010-08-27T19:20:00+00:00,2010-09-16T15:46:00+00:00,REV
SHORT,0.722600,0.735710,-0.013110,2010-09-16T15:46:00+00:00,2010-09-22T02:57:00+00:00,REV
LONG,0.735710,0.747800,0.012090,2010-09-22T02:57:00+00:00,2010-10-19T16:01:00+00:00,REV
SHORT,0.747800,0.756110,-0.008310,2010-10-19T16:01:00+00:00,2010-10-29T13:58:00+00:00,REV
LONG,0.756110,0.773600,0.017490,2010-10-29T13:58:00+00:00,2010-11-12T09:16:00+00:00,REV
SHORT,0.773600,0.780010,-0.006410,2010-11-12T09:16:00+00:00,2010-11-22T00:18:00+00:00,REV
LONG,0.780010,0.763000,-0.017010,2010-11-22T00:18:00+00:00,2010-11-23T18:18:00+00:00,REV
SHORT,0.763000,0.762210,0.000790,2010-11-23T18:18:00+00:00,2010-12-03T16:42:00+00:00,REV
LONG,0.762210,0.743300,-0.018910,2010-12-03T16:42:00+00:00,2010-12-15T16:25:00+00:00,REV
SHORT,0.743300,0.748410,-0.005110,2010-12-15T16:25:00+00:00,2010-12-23T18:19:00+00:00,REV
LONG,0.748410,0.756100,0.007690,2010-12-23T18:19:00+00:00,2011-01-06T04:51:00+00:00,REV
SHORT,0.756100,0.764610,-0.008510,2011-01-06T04:51:00+00:00,2011-01-13T09:51:00+00:00,REV
LONG,0.764610,0.763400,-0.001210,2011-01-13T09:51:00+00:00,2011-01-20T02:15:00+00:00,REV
SHORT,0.763400,0.772710,-0.009310,2011-01-20T02:15:00+00:00,2011-01-27T00:17:00+00:00,REV
LONG,0.772710,0.768300,-0.004410,2011-01-27T00:17:00+00:00,2011-02-04T18:06:00+00:00,REV
SHORT,0.768300,0.764410,0.003890,2011-02-04T18:06:00+00:00,2011-02-18T20:07:00+00:00,REV
LONG,0.764410,0.750400,-0.014010,2011-02-18T20:07:00+00:00,2011-02-22T05:48:00+00:00,REV
SHORT,0.750400,0.741810,0.008590,2011-02-22T05:48:00+00:00,2011-03-11T17:18:00+00:00,REV
LONG,0.741810,0.732100,-0.009710,2011-03-11T17:18:00+00:00,2011-03-15T05:51:00+00:00,REV
SHORT,0.732100,0.740710,-0.008610,2011-03-15T05:51:00+00:00,2011-03-22T10:16:00+00:00,REV
LONG,0.740710,0.796900,0.056190,2011-03-22T10:16:00+00:00,2011-05-04T03:12:00+00:00,REV
SHORT,0.796900,0.797410,-0.000510,2011-05-04T03:12:00+00:00,2011-05-12T18:38:00+00:00,REV
LONG,0.797410,0.783500,-0.013910,2011-05-12T18:38:00+00:00,2011-05-16T04:17:00+00:00,REV
SHORT,0.783500,0.796510,-0.013010,2011-05-16T04:17:00+00:00,2011-05-20T12:03:00+00:00,REV
LONG,0.796510,0.811900,0.015390,2011-05-20T12:03:00+00:00,2011-06-13T06:22:00+00:00,REV
SHORT,0.811900,0.819410,-0.007510,2011-06-13T06:22:00+00:00,2011-06-29T11:13:00+00:00,REV
LONG,0.819410,0.823200,0.003790,2011-06-29T11:13:00+00:00,2011-07-12T03:34:00+00:00,REV
SHORT,0.823200,0.838510,-0.015310,2011-07-12T03:34:00+00:00,2011-07-13T20:02:00+00:00,REV
LONG,0.838510,0.862200,0.023690,2011-07-13T20:02:00+00:00,2011-08-03T01:40:00+00:00,REV
SHORT,0.862200,0.841510,0.020690,2011-08-03T01:40:00+00:00,2011-08-17T16:47:00+00:00,REV
LONG,0.841510,0.817900,-0.023610,2011-08-17T16:47:00+00:00,2011-08-19T03:00:00+00:00,REV
SHORT,0.817900,0.836810,-0.018910,2011-08-19T03:00:00+00:00,2011-08-26T18:12:00+00:00,REV
LONG,0.836810,0.838500,0.001690,2011-08-26T18:12:00+00:00,2011-09-05T13:16:00+00:00,REV
SHORT,0.838500,0.772510,0.065990,2011-09-05T13:16:00+00:00,2011-10-07T05:15:00+00:00,REV
LONG,0.772510,0.791300,0.018790,2011-10-07T05:15:00+00:00,2011-11-02T02:16:00+00:00,REV
SHORT,0.791300,0.757410,0.033890,2011-11-02T02:16:00+00:00,2011-11-29T07:26:00+00:00,REV
LONG,0.757410,0.772200,0.014790,2011-11-29T07:26:00+00:00,2011-12-08T18:38:00+00:00,REV
SHORT,0.772200,0.767440,0.004760,2011-12-08T18:38:00+00:00,2011-12-20T16:19:00+00:00,REV
LONG,0.767440,0.766540,-0.000900,2011-12-20T16:19:00+00:00,2011-12-29T02:10:00+00:00,REV
SHORT,0.766540,0.778220,-0.011680,2011-12-29T02:10:00+00:00,2011-12-30T17:59:00+00:00,REV
LONG,0.778220,0.828520,0.050300,2011-12-30T17:59:00+00:00,2012-02-10T09:53:00+00:00,REV
SHORT,0.828520,0.840680,-0.012160,2012-02-10T09:53:00+00:00,2012-02-15T11:47:00+00:00,REV
LONG,0.840680,0.824950,-0.015730,2012-02-15T11:47:00+00:00,2012-02-16T08:07:00+00:00,REV
SHORT,0.824950,0.842150,-0.017200,2012-02-16T08:07:00+00:00,2012-02-20T01:26:00+00:00,REV
LONG,0.842150,0.832160,-0.009990,2012-02-20T01:26:00+00:00,2012-03-02T15:45:00+00:00,REV
SHORT,0.832160,0.825790,0.006370,2012-03-02T15:45:00+00:00,2012-03-19T01:22:00+00:00,REV
LONG,0.825790,0.805980,-0.019810,2012-03-19T01:22:00+00:00,2012-03-22T18:05:00+00:00,REV
SHORT,0.805980,0.824000,-0.018020,2012-03-22T18:05:00+00:00,2012-04-12T16:44:00+00:00,REV
LONG,0.824000,0.814540,-0.009460,2012-04-12T16:44:00+00:00,2012-04-19T15:40:00+00:00,REV
SHORT,0.814540,0.818980,-0.004440,2012-04-19T15:40:00+00:00,2012-04-27T15:48:00+00:00,REV
LONG,0.818980,0.810440,-0.008540,2012-04-27T15:48:00+00:00,2012-05-02T16:31:00+00:00,REV
SHORT,0.810440,0.763410,0.047030,2012-05-02T16:31:00+00:00,2012-06-06T10:35:00+00:00,REV
LONG,0.763410,0.784550,0.021140,2012-06-06T10:35:00+00:00,2012-06-25T17:17:00+00:00,REV
SHORT,0.784550,0.796340,-0.011790,2012-06-25T17:17:00+00:00,2012-06-29T08:43:00+00:00,REV
LONG,0.796340,0.795540,-0.000800,2012-06-29T08:43:00+00:00,2012-07-09T00:55:00+00:00,REV
SHORT,0.795540,0.799860,-0.004320,2012-07-09T00:55:00+00:00,2012-07-17T04:30:00+00:00,REV
LONG,0.799860,0.792290,-0.007570,2012-07-17T04:30:00+00:00,2012-07-23T09:11:00+00:00,REV
SHORT,0.792290,0.803680,-0.011390,2012-07-23T09:11:00+00:00,2012-07-27T09:42:00+00:00,REV
LONG,0.803680,0.808500,0.004820,2012-07-27T09:42:00+00:00,2012-08-10T08:04:00+00:00,REV
SHORT,0.808500,0.812400,-0.003900,2012-08-10T08:04:00+00:00,2012-08-21T10:08:00+00:00,REV
LONG,0.812400,0.807500,-0.004900,2012-08-21T10:08:00+00:00,2012-08-28T03:32:00+00:00,REV
SHORT,0.807500,0.804250,0.003250,2012-08-28T03:32:00+00:00,2012-09-07T10:28:00+00:00,REV
LONG,0.804250,0.820610,0.016360,2012-09-07T10:28:00+00:00,2012-09-24T13:50:00+00:00,REV
SHORT,0.820610,0.833650,-0.013040,2012-09-24T13:50:00+00:00,2012-09-28T04:49:00+00:00,REV
LONG,0.833650,0.818330,-0.015320,2012-09-28T04:49:00+00:00,2012-10-03T20:51:00+00:00,REV
SHORT,0.818330,0.820980,-0.002650,2012-10-03T20:51:00+00:00,2012-10-17T15:27:00+00:00,REV
LONG,0.820980,0.810780,-0.010200,2012-10-17T15:27:00+00:00,2012-10-23T17:32:00+00:00,REV
SHORT,0.810780,0.823020,-0.012240,2012-10-23T17:32:00+00:00,2012-10-25T04:21:00+00:00,REV
LONG,0.823020,0.819810,-0.003210,2012-10-25T04:21:00+00:00,2012-11-07T23:48:00+00:00,REV
SHORT,0.819810,0.820270,-0.000460,2012-11-07T23:48:00+00:00,2012-11-23T17:01:00+00:00,REV
LONG,0.820270,0.817280,-0.002990,2012-11-23T17:01:00+00:00,2012-12-03T02:54:00+00:00,REV
SHORT,0.817280,0.826730,-0.009450,2012-12-03T02:54:00+00:00,2012-12-05T22:00:00+00:00,REV
LONG,0.826730,0.838500,0.011770,2012-12-05T22:00:00+00:00,2012-12-19T03:04:00+00:00,REV
SHORT,0.838500,0.829450,0.009050,2012-12-19T03:04:00+00:00,2013-01-02T03:05:00+00:00,REV
LONG,0.829450,0.836000,0.006550,2013-01-02T03:05:00+00:00,2013-01-17T23:45:00+00:00,REV
SHORT,0.836000,0.842950,-0.006950,2013-01-17T23:45:00+00:00,2013-01-23T10:59:00+00:00,REV
LONG,0.842950,0.833230,-0.009720,2013-01-23T10:59:00+00:00,2013-01-28T10:13:00+00:00,REV
SHORT,0.833230,0.842250,-0.009020,2013-01-28T10:13:00+00:00,2013-02-01T02:05:00+00:00,REV
LONG,0.842250,0.834220,-0.008030,2013-02-01T02:05:00+00:00,2013-02-07T15:10:00+00:00,REV
SHORT,0.834220,0.845790,-0.011570,2013-02-07T15:10:00+00:00,2013-02-14T00:01:00+00:00,REV
LONG,0.845790,0.839300,-0.006490,2013-02-14T00:01:00+00:00,2013-02-20T05:07:00+00:00,REV
SHORT,0.839300,0.833240,0.006060,2013-02-20T05:07:00+00:00,2013-03-06T03:03:00+00:00,REV
LONG,0.833240,0.819170,-0.014070,2013-03-06T03:03:00+00:00,2013-03-08T18:13:00+00:00,REV
SHORT,0.819170,0.828000,-0.008830,2013-03-08T18:13:00+00:00,2013-03-21T00:45:00+00:00,REV
LONG,0.828000,0.840440,0.012440,2013-03-21T00:45:00+00:00,2013-04-15T22:33:00+00:00,REV
SHORT,0.840440,0.849100,-0.008660,2013-04-15T22:33:00+00:00,2013-04-25T04:09:00+00:00,REV
LONG,0.849100,0.846750,-0.002350,2013-04-25T04:09:00+00:00,2013-05-02T10:26:00+00:00,REV
SHORT,0.846750,0.810340,0.036410,2013-05-02T10:26:00+00:00,2013-06-13T23:09:00+00:00,REV
LONG,0.810340,0.786080,-0.024260,2013-06-13T23:09:00+00:00,2013-06-19T22:13:00+00:00,REV
SHORT,0.786080,0.785290,0.000790,2013-06-19T22:13:00+00:00,2013-07-04T17:59:00+00:00,REV
LONG,0.785290,0.770570,-0.014720,2013-07-04T17:59:00+00:00,2013-07-05T17:23:00+00:00,REV
SHORT,0.770570,0.785900,-0.015330,2013-07-05T17:23:00+00:00,2013-07-09T10:00:00+00:00,REV
LONG,0.785900,0.793020,0.007120,2013-07-09T10:00:00+00:00,2013-08-01T01:49:00+00:00,REV
SHORT,0.793020,0.799810,-0.006790,2013-08-01T01:49:00+00:00,2013-08-08T16:57:00+00:00,REV
LONG,0.799810,0.795110,-0.004700,2013-08-08T16:57:00+00:00,2013-08-21T01:11:00+00:00,REV
