direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.461700,1.451980,0.009720,2000-10-03T15:07:00+00:00,2000-10-10T09:27:00+00:00,REV
LONG,1.451980,1.454900,0.002920,2000-10-10T09:27:00+00:00,2000-10-13T20:26:00+00:00,REV
SHORT,1.454900,1.454680,0.000220,2000-10-13T20:26:00+00:00,2000-10-18T16:31:00+00:00,REV
LONG,1.454680,1.447500,-0.007180,2000-10-18T16:31:00+00:00,2000-10-25T10:05:00+00:00,REV
SHORT,1.447500,1.452080,-0.004580,2000-10-25T10:05:00+00:00,2000-10-27T18:03:00+00:00,REV
LONG,1.452080,1.445000,-0.007080,2000-10-27T18:03:00+00:00,2000-11-01T12:39:00+00:00,REV
SHORT,1.445000,1.436380,0.008620,2000-11-01T12:39:00+00:00,2000-11-13T17:11:00+00:00,REV
LONG,1.436380,1.425800,-0.010580,2000-11-13T17:11:00+00:00,2000-11-15T14:04:00+00:00,REV
SHORT,1.425800,1.428080,-0.002280,2000-11-15T14:04:00+00:00,2000-11-21T10:42:00+00:00,REV
LONG,1.428080,1.420100,-0.007980,2000-11-21T10:42:00+00:00,2000-11-21T14:55:00+00:00,REV
SHORT,1.420100,1.409580,0.010520,2000-11-21T14:55:00+00:00,2000-11-27T15:13:00+00:00,REV
LONG,1.409580,1.414600,0.005020,2000-11-27T15:13:00+00:00,2000-11-30T17:43:00+00:00,REV
SHORT,1.414600,1.426680,-0.012080,2000-11-30T17:43:00+00:00,2000-11-30T21:16:00+00:00,REV
LONG,1.426680,1.465300,0.038620,2000-11-30T21:16:00+00:00,2000-12-19T12:34:00+00:00,REV
SHORT,1.465300,1.479280,-0.013980,2000-12-19T12:34:00+00:00,2000-12-20T22:07:00+00:00,REV
LONG,1.479280,1.488600,0.009320,2000-12-20T22:07:00+00:00,2001-01-04T00:02:00+00:00,REV
SHORT,1.488600,1.508780,-0.020180,2001-01-04T00:02:00+00:00,2001-01-08T09:48:00+00:00,REV
LONG,1.508780,1.493600,-0.015180,2001-01-08T09:48:00+00:00,2001-01-09T10:19:00+00:00,REV
SHORT,1.493600,1.464680,0.028920,2001-01-09T10:19:00+00:00,2001-01-31T16:37:00+00:00,REV
LONG,1.464680,1.465100,0.000420,2001-01-31T16:37:00+00:00,2001-02-06T14:42:00+00:00,REV
SHORT,1.465100,1.455280,0.009820,2001-02-06T14:42:00+00:00,2001-02-12T15:48:00+00:00,REV
LONG,1.455280,1.448400,-0.006880,2001-02-12T15:48:00+00:00,2001-02-15T13:24:00+00:00,REV
SHORT,1.448400,1.448280,0.000120,2001-02-15T13:24:00+00:00,2001-02-22T17:11:00+00:00,REV
LONG,1.448280,1.440900,-0.007380,2001-02-22T17:11:00+00:00,2001-02-27T15:51:00+00:00,REV
SHORT,1.440900,1.450780,-0.009880,2001-02-27T15:51:00+00:00,2001-03-01T14:31:00+00:00,REV
LONG,1.450780,1.464000,0.013220,2001-03-01T14:31:00+00:00,2001-03-07T11:06:00+00:00,REV
SHORT,1.464000,1.472980,-0.008980,2001-03-07T11:06:00+00:00,2001-03-09T10:07:00+00:00,REV
LONG,1.472980,1.462100,-0.010880,2001-03-09T10:07:00+00:00,2001-03-13T10:19:00+00:00,REV
SHORT,1.462100,1.436680,0.025420,2001-03-13T10:19:00+00:00,2001-03-21T00:17:00+00:00,REV
LONG,1.436680,1.424300,-0.012380,2001-03-21T00:17:00+00:00,2001-03-22T11:09:00+00:00,REV
SHORT,1.424300,1.431680,-0.007380,2001-03-22T11:09:00+00:00,2001-03-26T08:40:00+00:00,REV
LONG,1.431680,1.426900,-0.004780,2001-03-26T08:40:00+00:00,2001-03-29T19:53:00+00:00,REV
SHORT,1.426900,1.430080,-0.003180,2001-03-29T19:53:00+00:00,2001-04-03T18:28:00+00:00,REV
LONG,1.430080,1.430700,0.000620,2001-04-03T18:28:00+00:00,2001-04-11T15:07:00+00:00,REV
SHORT,1.430700,1.440080,-0.009380,2001-04-11T15:07:00+00:00,2001-04-17T08:30:00+00:00,REV
LONG,1.440080,1.432600,-0.007480,2001-04-17T08:30:00+00:00,2001-04-17T13:25:00+00:00,REV
SHORT,1.432600,1.442980,-0.010380,2001-04-17T13:25:00+00:00,2001-04-19T21:36:00+00:00,REV
LONG,1.442980,1.436600,-0.006380,2001-04-19T21:36:00+00:00,2001-04-24T12:54:00+00:00,REV
SHORT,1.436600,1.443480,-0.006880,2001-04-24T12:54:00+00:00,2001-04-27T10:59:00+00:00,REV
LONG,1.443480,1.433200,-0.010280,2001-04-27T10:59:00+00:00,2001-04-30T10:03:00+00:00,REV
SHORT,1.433200,1.437780,-0.004580,2001-04-30T10:03:00+00:00,2001-05-02T07:48:00+00:00,REV
LONG,1.437780,1.432900,-0.004880,2001-05-02T07:48:00+00:00,2001-05-08T10:27:00+00:00,REV
SHORT,1.432900,1.423580,0.009320,2001-05-08T10:27:00+00:00,2001-05-15T18:26:00+00:00,REV
LONG,1.423580,1.426300,0.002720,2001-05-15T18:26:00+00:00,2001-05-22T17:23:00+00:00,REV
SHORT,1.426300,1.423680,0.002620,2001-05-22T17:23:00+00:00,2001-05-30T00:08:00+00:00,REV
LONG,1.423680,1.416500,-0.007180,2001-05-30T00:08:00+00:00,2001-06-01T05:23:00+00:00,REV
SHORT,1.416500,1.388380,0.028120,2001-06-01T05:23:00+00:00,2001-06-13T17:03:00+00:00,REV
LONG,1.388380,1.398700,0.010320,2001-06-13T17:03:00+00:00,2001-06-19T10:17:00+00:00,REV
SHORT,1.398700,1.406280,-0.007580,2001-06-19T10:17:00+00:00,2001-06-21T13:08:00+00:00,REV
LONG,1.406280,1.410600,0.004320,2001-06-21T13:08:00+00:00,2001-06-28T13:52:00+00:00,REV
SHORT,1.410600,1.408680,0.001920,2001-06-28T13:52:00+00:00,2001-07-06T18:03:00+00:00,REV
LONG,1.408680,1.407300,-0.001380,2001-07-06T18:03:00+00:00,2001-07-12T09:48:00+00:00,REV
SHORT,1.407300,1.406780,0.000520,2001-07-12T09:48:00+00:00,2001-07-18T13:34:00+00:00,REV
LONG,1.406780,1.418000,0.011220,2001-07-18T13:34:00+00:00,2001-07-24T10:19:00+00:00,REV
SHORT,1.418000,1.426080,-0.008080,2001-07-24T10:19:00+00:00,2001-07-25T14:27:00+00:00,REV
LONG,1.426080,1.422900,-0.003180,2001-07-25T14:27:00+00:00,2001-07-30T05:08:00+00:00,REV
SHORT,1.422900,1.430480,-0.007580,2001-07-30T05:08:00+00:00,2001-08-01T10:10:00+00:00,REV
LONG,1.430480,1.425500,-0.004980,2001-08-01T10:10:00+00:00,2001-08-06T10:47:00+00:00,REV
SHORT,1.425500,1.419680,0.005820,2001-08-06T10:47:00+00:00,2001-08-09T11:36:00+00:00,REV
LONG,1.419680,1.420600,0.000920,2001-08-09T11:36:00+00:00,2001-08-14T00:00:00+00:00,REV
SHORT,1.420600,1.428580,-0.007980,2001-08-14T00:00:00+00:00,2001-08-14T18:57:00+00:00,REV
LONG,1.428580,1.443900,0.015320,2001-08-14T18:57:00+00:00,2001-08-24T10:46:00+00:00,REV
SHORT,1.443900,1.448780,-0.004880,2001-08-24T10:46:00+00:00,2001-08-28T17:52:00+00:00,REV
LONG,1.448780,1.449600,0.000820,2001-08-28T17:52:00+00:00,2001-09-04T08:03:00+00:00,REV
SHORT,1.449600,1.456780,-0.007180,2001-09-04T08:03:00+00:00,2001-09-05T20:11:00+00:00,REV
LONG,1.456780,1.465700,0.008920,2001-09-05T20:11:00+00:00,2001-09-17T17:50:00+00:00,REV
SHORT,1.465700,1.467680,-0.001980,2001-09-17T17:50:00+00:00,2001-09-25T16:58:00+00:00,REV
LONG,1.467680,1.470500,0.002820,2001-09-25T16:58:00+00:00,2001-09-28T09:07:00+00:00,REV
SHORT,1.470500,1.477080,-0.006580,2001-09-28T09:07:00+00:00,2001-10-01T12:59:00+00:00,REV
LONG,1.477080,1.465800,-0.011280,2001-10-01T12:59:00+00:00,2001-10-02T18:38:00+00:00,REV
SHORT,1.465800,1.483580,-0.017780,2001-10-02T18:38:00+00:00,2001-10-08T02:03:00+00:00,REV
LONG,1.483580,1.457900,-0.025680,2001-10-08T02:03:00+00:00,2001-10-09T07:18:00+00:00,REV
SHORT,1.457900,1.437680,0.020220,2001-10-09T07:18:00+00:00,2001-10-29T01:59:00+00:00,REV
LONG,1.437680,1.457000,0.019320,2001-10-29T01:59:00+00:00,2001-11-12T01:59:00+00:00,REV
SHORT,1.457000,1.420780,0.036220,2001-11-12T01:59:00+00:00,2001-11-28T16:28:00+00:00,REV
LONG,1.420780,1.419200,-0.001580,2001-11-28T16:28:00+00:00,2001-12-05T17:03:00+00:00,REV
SHORT,1.419200,1.432780,-0.013580,2001-12-05T17:03:00+00:00,2001-12-10T02:01:00+00:00,REV
LONG,1.432780,1.452800,0.020020,2001-12-10T02:01:00+00:00,2001-12-19T11:02:00+00:00,REV
SHORT,1.452800,1.459980,-0.007180,2001-12-19T11:02:00+00:00,2001-12-26T23:24:00+00:00,REV
LONG,1.459980,1.448000,-0.011980,2001-12-26T23:24:00+00:00,2002-01-02T10:37:00+00:00,REV
SHORT,1.448000,1.450180,-0.002180,2002-01-02T10:37:00+00:00,2002-01-14T05:22:00+00:00,REV
LONG,1.450180,1.439700,-0.010480,2002-01-14T05:22:00+00:00,2002-01-16T03:29:00+00:00,REV
SHORT,1.439700,1.449980,-0.010280,2002-01-16T03:29:00+00:00,2002-01-21T06:48:00+00:00,REV
LONG,1.449980,1.434900,-0.015080,2002-01-21T06:48:00+00:00,2002-01-21T17:07:00+00:00,REV
SHORT,1.434900,1.414880,0.020020,2002-01-21T17:07:00+00:00,2002-01-30T07:24:00+00:00,REV
LONG,1.414880,1.414100,-0.000780,2002-01-30T07:24:00+00:00,2002-02-05T19:54:00+00:00,REV
SHORT,1.414100,1.432280,-0.018180,2002-02-05T19:54:00+00:00,2002-02-18T02:00:00+00:00,REV
LONG,1.432280,1.424400,-0.007880,2002-02-18T02:00:00+00:00,2002-02-26T13:53:00+00:00,REV
SHORT,1.424400,1.421680,0.002720,2002-02-26T13:53:00+00:00,2002-03-04T07:53:00+00:00,REV
LONG,1.421680,1.420500,-0.001180,2002-03-04T07:53:00+00:00,2002-03-11T07:52:00+00:00,REV
SHORT,1.420500,1.423780,-0.003280,2002-03-11T07:52:00+00:00,2002-03-18T02:00:00+00:00,REV
LONG,1.423780,1.420800,-0.002980,2002-03-18T02:00:00+00:00,2002-03-20T12:29:00+00:00,REV
SHORT,1.420800,1.431080,-0.010280,2002-03-20T12:29:00+00:00,2002-03-21T01:33:00+00:00,REV
LONG,1.431080,1.423000,-0.008080,2002-03-21T01:33:00+00:00,2002-03-26T12:45:00+00:00,REV
SHORT,1.423000,1.427880,-0.004880,2002-03-26T12:45:00+00:00,2002-04-01T09:29:00+00:00,REV
LONG,1.427880,1.431700,0.003820,2002-04-01T09:29:00+00:00,2002-04-08T02:05:00+00:00,REV
SHORT,1.431700,1.436780,-0.005080,2002-04-08T02:05:00+00:00,2002-04-09T21:22:00+00:00,REV
LONG,1.436780,1.435800,-0.000980,2002-04-09T21:22:00+00:00,2002-04-15T03:43:00+00:00,REV
SHORT,1.435800,1.439080,-0.003280,2002-04-15T03:43:00+00:00,2002-04-16T00:33:00+00:00,REV
LONG,1.439080,1.446000,0.006920,2002-04-16T00:33:00+00:00,2002-04-24T11:38:00+00:00,REV
SHORT,1.446000,1.457780,-0.011780,2002-04-24T11:38:00+00:00,2002-04-29T02:04:00+00:00,REV
LONG,1.457780,1.455800,-0.001980,2002-04-29T02:04:00+00:00,2002-05-01T09:44:00+00:00,REV
SHORT,1.455800,1.463780,-0.007980,2002-05-01T09:44:00+00:00,2002-05-01T18:03:00+00:00,REV
LONG,1.463780,1.464500,0.000720,2002-05-01T18:03:00+00:00,2002-05-07T14:55:00+00:00,REV
SHORT,1.464500,1.461180,0.003320,2002-05-07T14:55:00+00:00,2002-05-20T06:11:00+00:00,REV
LONG,1.461180,1.457500,-0.003680,2002-05-20T06:11:00+00:00,2002-05-21T05:06:00+00:00,REV
SHORT,1.457500,1.463280,-0.005780,2002-05-21T05:06:00+00:00,2002-05-22T07:33:00+00:00,REV
LONG,1.463280,1.456100,-0.007180,2002-05-22T07:33:00+00:00,2002-05-27T10:07:00+00:00,REV
SHORT,1.456100,1.461580,-0.005480,2002-05-27T10:07:00+00:00,2002-05-28T17:07:00+00:00,REV
LONG,1.461580,1.457000,-0.004580,2002-05-28T17:07:00+00:00,2002-06-03T02:00:00+00:00,REV
SHORT,1.457000,1.463880,-0.006880,2002-06-03T02:00:00+00:00,2002-06-03T22:55:00+00:00,REV
LONG,1.463880,1.455000,-0.008880,2002-06-03T22:55:00+00:00,2002-06-05T17:01:00+00:00,REV
SHORT,1.455000,1.460880,-0.005880,2002-06-05T17:01:00+00:00,2002-06-10T13:35:00+00:00,REV
LONG,1.460880,1.524400,0.063520,2002-06-10T13:35:00+00:00,2002-07-02T10:35:00+00:00,REV
SHORT,1.524400,1.535080,-0.010680,2002-07-02T10:35:00+00:00,2002-07-02T22:28:00+00:00,REV
LONG,1.535080,1.523400,-0.011680,2002-07-02T22:28:00+00:00,2002-07-03T15:15:00+00:00,REV
SHORT,1.523400,1.536280,-0.012880,2002-07-03T15:15:00+00:00,2002-07-08T20:24:00+00:00,REV
LONG,1.536280,1.562400,0.026120,2002-07-08T20:24:00+00:00,2002-07-18T12:27:00+00:00,REV
SHORT,1.562400,1.585280,-0.022880,2002-07-18T12:27:00+00:00,2002-07-19T05:34:00+00:00,REV
LONG,1.585280,1.571900,-0.013380,2002-07-19T05:34:00+00:00,2002-07-23T05:00:00+00:00,REV
SHORT,1.571900,1.537080,0.034820,2002-07-23T05:00:00+00:00,2002-08-13T23:35:00+00:00,REV
LONG,1.537080,1.530300,-0.006780,2002-08-13T23:35:00+00:00,2002-08-19T17:08:00+00:00,REV
SHORT,1.530300,1.524980,0.005320,2002-08-19T17:08:00+00:00,2002-08-27T05:00:00+00:00,REV
LONG,1.524980,1.560800,0.035820,2002-08-27T05:00:00+00:00,2002-09-06T16:22:00+00:00,REV
SHORT,1.560800,1.561980,-0.001180,2002-09-06T16:22:00+00:00,2002-09-12T23:09:00+00:00,REV
LONG,1.561980,1.550300,-0.011680,2002-09-12T23:09:00+00:00,2002-09-16T04:11:00+00:00,REV
SHORT,1.550300,1.552980,-0.002680,2002-09-16T04:11:00+00:00,2002-09-18T18:58:00+00:00,REV
LONG,1.552980,1.554800,0.001820,2002-09-18T18:58:00+00:00,2002-09-27T12:30:00+00:00,REV
SHORT,1.554800,1.562280,-0.007480,2002-09-27T12:30:00+00:00,2002-09-30T03:14:00+00:00,REV
LONG,1.562280,1.564200,0.001920,2002-09-30T03:14:00+00:00,2002-10-07T02:52:00+00:00,REV
SHORT,1.564200,1.558080,0.006120,2002-10-07T02:52:00+00:00,2002-10-17T15:14:00+00:00,REV
LONG,1.558080,1.549500,-0.008580,2002-10-17T15:14:00+00:00,2002-10-18T02:31:00+00:00,REV
SHORT,1.549500,1.550980,-0.001480,2002-10-18T02:31:00+00:00,2002-10-24T21:37:00+00:00,REV
LONG,1.550980,1.556100,0.005120,2002-10-24T21:37:00+00:00,2002-11-04T12:48:00+00:00,REV
SHORT,1.556100,1.567480,-0.011380,2002-11-04T12:48:00+00:00,2002-11-07T10:47:00+00:00,REV
LONG,1.567480,1.583900,0.016420,2002-11-07T10:47:00+00:00,2002-11-14T03:48:00+00:00,REV
SHORT,1.583900,1.583180,0.000720,2002-11-14T03:48:00+00:00,2002-11-19T10:30:00+00:00,REV
LONG,1.583180,1.577800,-0.005380,2002-11-19T10:30:00+00:00,2002-11-20T09:45:00+00:00,REV
SHORT,1.577800,1.582380,-0.004580,2002-11-20T09:45:00+00:00,2002-11-22T00:27:00+00:00,REV
LONG,1.582380,1.571600,-0.010780,2002-11-22T00:27:00+00:00,2002-11-25T10:12:00+00:00,REV
SHORT,1.571600,1.555180,0.016420,2002-11-25T10:12:00+00:00,2002-11-29T16:52:00+00:00,REV
LONG,1.555180,1.545700,-0.009480,2002-11-29T16:52:00+00:00,2002-12-02T14:38:00+00:00,REV
SHORT,1.545700,1.557680,-0.011980,2002-12-02T14:38:00+00:00,2002-12-02T20:02:00+00:00,REV
LONG,1.557680,1.598500,0.040820,2002-12-02T20:02:00+00:00,2002-12-23T14:45:00+00:00,REV
SHORT,1.598500,1.601180,-0.002680,2002-12-23T14:45:00+00:00,2002-12-27T01:21:00+00:00,REV
LONG,1.601180,1.601100,-0.000080,2002-12-27T01:21:00+00:00,2003-01-02T17:05:00+00:00,REV
SHORT,1.601100,1.610880,-0.009780,2003-01-02T17:05:00+00:00,2003-01-06T01:28:00+00:00,REV
LONG,1.610880,1.602000,-0.008880,2003-01-06T01:28:00+00:00,2003-01-08T09:42:00+00:00,REV
SHORT,1.602000,1.615580,-0.013580,2003-01-08T09:42:00+00:00,2003-01-09T02:48:00+00:00,REV
LONG,1.615580,1.603200,-0.012380,2003-01-09T02:48:00+00:00,2003-01-13T12:02:00+00:00,REV
SHORT,1.603200,1.611880,-0.008680,2003-01-13T12:02:00+00:00,2003-01-16T19:54:00+00:00,REV
LONG,1.611880,1.603900,-0.007980,2003-01-16T19:54:00+00:00,2003-01-21T08:37:00+00:00,REV
SHORT,1.603900,1.618480,-0.014580,2003-01-21T08:37:00+00:00,2003-01-22T22:37:00+00:00,REV
LONG,1.618480,1.640000,0.021520,2003-01-22T22:37:00+00:00,2003-02-03T11:17:00+00:00,REV
SHORT,1.640000,1.650080,-0.010080,2003-02-03T11:17:00+00:00,2003-02-05T00:23:00+00:00,REV
LONG,1.650080,1.639000,-0.011080,2003-02-05T00:23:00+00:00,2003-02-06T14:49:00+00:00,REV
SHORT,1.639000,1.584180,0.054820,2003-02-06T14:49:00+00:00,2003-03-04T10:05:00+00:00,REV
LONG,1.584180,1.596300,0.012120,2003-03-04T10:05:00+00:00,2003-03-10T10:37:00+00:00,REV
SHORT,1.596300,1.608280,-0.011980,2003-03-10T10:37:00+00:00,2003-03-12T10:12:00+00:00,REV
LONG,1.608280,1.599600,-0.008680,2003-03-12T10:12:00+00:00,2003-03-14T09:34:00+00:00,REV
SHORT,1.599600,1.570180,0.029420,2003-03-14T09:34:00+00:00,2003-03-24T09:32:00+00:00,REV
LONG,1.570180,1.568900,-0.001280,2003-03-24T09:32:00+00:00,2003-03-27T18:42:00+00:00,REV
SHORT,1.568900,1.579180,-0.010280,2003-03-27T18:42:00+00:00,2003-03-31T11:29:00+00:00,REV
LONG,1.579180,1.572100,-0.007080,2003-03-31T11:29:00+00:00,2003-04-02T09:24:00+00:00,REV
SHORT,1.572100,1.559380,0.012720,2003-04-02T09:24:00+00:00,2003-04-09T19:08:00+00:00,REV
LONG,1.559380,1.570300,0.010920,2003-04-09T19:08:00+00:00,2003-04-21T16:30:00+00:00,REV
SHORT,1.570300,1.576180,-0.005880,2003-04-21T16:30:00+00:00,2003-04-22T12:46:00+00:00,REV
LONG,1.576180,1.586900,0.010720,2003-04-22T12:46:00+00:00,2003-04-29T17:12:00+00:00,REV
SHORT,1.586900,1.598980,-0.012080,2003-04-29T17:12:00+00:00,2003-04-30T09:48:00+00:00,REV
LONG,1.598980,1.602100,0.003120,2003-04-30T09:48:00+00:00,2003-05-07T15:37:00+00:00,REV
SHORT,1.602100,1.609680,-0.007580,2003-05-07T15:37:00+00:00,2003-05-12T01:14:00+00:00,REV
LONG,1.609680,1.631900,0.022220,2003-05-12T01:14:00+00:00,2003-05-23T08:27:00+00:00,REV
SHORT,1.631900,1.645580,-0.013680,2003-05-23T08:27:00+00:00,2003-05-27T14:22:00+00:00,REV
LONG,1.645580,1.633300,-0.012280,2003-05-27T14:22:00+00:00,2003-05-28T13:56:00+00:00,REV
SHORT,1.633300,1.647680,-0.014380,2003-05-28T13:56:00+00:00,2003-05-29T16:46:00+00:00,REV
LONG,1.647680,1.628100,-0.019580,2003-05-29T16:46:00+00:00,2003-06-02T00:00:00+00:00,REV
SHORT,1.628100,1.642980,-0.014880,2003-06-02T00:00:00+00:00,2003-06-05T14:08:00+00:00,REV
LONG,1.642980,1.643200,0.000220,2003-06-05T14:08:00+00:00,2003-06-10T03:10:00+00:00,REV
SHORT,1.643200,1.665880,-0.022680,2003-06-10T03:10:00+00:00,2003-06-11T14:05:00+00:00,REV
LONG,1.665880,1.675400,0.009520,2003-06-11T14:05:00+00:00,2003-06-19T05:44:00+00:00,REV
SHORT,1.675400,1.671280,0.004120,2003-06-19T05:44:00+00:00,2003-06-25T13:59:00+00:00,REV
LONG,1.671280,1.659800,-0.011480,2003-06-25T13:59:00+00:00,2003-06-27T02:40:00+00:00,REV
SHORT,1.659800,1.663580,-0.003780,2003-06-27T02:40:00+00:00,2003-07-01T17:08:00+00:00,REV
LONG,1.663580,1.660700,-0.002880,2003-07-01T17:08:00+00:00,2003-07-07T12:33:00+00:00,REV
SHORT,1.660700,1.638680,0.022020,2003-07-07T12:33:00+00:00,2003-07-11T03:18:00+00:00,REV
LONG,1.638680,1.629800,-0.008880,2003-07-11T03:18:00+00:00,2003-07-14T00:00:00+00:00,REV
SHORT,1.629800,1.599680,0.030120,2003-07-14T00:00:00+00:00,2003-07-21T18:25:00+00:00,REV
LONG,1.599680,1.617900,0.018220,2003-07-21T18:25:00+00:00,2003-07-30T15:38:00+00:00,REV
SHORT,1.617900,1.615680,0.002220,2003-07-30T15:38:00+00:00,2003-08-05T23:25:00+00:00,REV
LONG,1.615680,1.603900,-0.011780,2003-08-05T23:25:00+00:00,2003-08-08T21:49:00+00:00,REV
SHORT,1.603900,1.610080,-0.006180,2003-08-08T21:49:00+00:00,2003-08-14T08:06:00+00:00,REV
LONG,1.610080,1.596800,-0.013280,2003-08-14T08:06:00+00:00,2003-08-15T16:59:00+00:00,REV
SHORT,1.596800,1.575680,0.021120,2003-08-15T16:59:00+00:00,2003-08-28T16:51:00+00:00,REV
LONG,1.575680,1.568300,-0.007380,2003-08-28T16:51:00+00:00,2003-09-02T09:10:00+00:00,REV
SHORT,1.568300,1.576880,-0.008580,2003-09-02T09:10:00+00:00,2003-09-04T15:40:00+00:00,REV
LONG,1.576880,1.591100,0.014220,2003-09-04T15:40:00+00:00,2003-09-16T17:49:00+00:00,REV
SHORT,1.591100,1.608180,-0.017080,2003-09-16T17:49:00+00:00,2003-09-17T21:06:00+00:00,REV
LONG,1.608180,1.652900,0.044720,2003-09-17T21:06:00+00:00,2003-09-29T10:31:00+00:00,REV
SHORT,1.652900,1.663580,-0.010680,2003-09-29T10:31:00+00:00,2003-09-29T18:04:00+00:00,REV
LONG,1.663580,1.658900,-0.004680,2003-09-29T18:04:00+00:00,2003-10-09T16:01:00+00:00,REV
SHORT,1.658900,1.669880,-0.010980,2003-10-09T16:01:00+00:00,2003-10-10T15:57:00+00:00,REV
LONG,1.669880,1.656500,-0.013380,2003-10-10T15:57:00+00:00,2003-10-13T11:47:00+00:00,REV
SHORT,1.656500,1.672880,-0.016380,2003-10-13T11:47:00+00:00,2003-10-14T18:57:00+00:00,REV
LONG,1.672880,1.691000,0.018120,2003-10-14T18:57:00+00:00,2003-10-28T13:02:00+00:00,REV
SHORT,1.691000,1.700280,-0.009280,2003-10-28T13:02:00+00:00,2003-10-28T21:26:00+00:00,REV
LONG,1.700280,1.695000,-0.005280,2003-10-28T21:26:00+00:00,2003-10-31T00:27:00+00:00,REV
SHORT,1.695000,1.675980,0.019020,2003-10-31T00:27:00+00:00,2003-11-12T14:52:00+00:00,REV
LONG,1.675980,1.696400,0.020420,2003-11-12T14:52:00+00:00,2003-11-24T12:00:00+00:00,REV
SHORT,1.696400,1.706380,-0.009980,2003-11-24T12:00:00+00:00,2003-11-26T17:25:00+00:00,REV
LONG,1.706380,1.737300,0.030920,2003-11-26T17:25:00+00:00,2003-12-15T00:00:00+00:00,REV
SHORT,1.737300,1.751580,-0.014280,2003-12-15T00:00:00+00:00,2003-12-16T18:14:00+00:00,REV
LONG,1.751580,1.761900,0.010320,2003-12-16T18:14:00+00:00,2003-12-22T12:27:00+00:00,REV
SHORT,1.761900,1.768380,-0.006480,2003-12-22T12:27:00+00:00,2003-12-24T13:59:00+00:00,REV
LONG,1.768380,1.840400,0.072020,2003-12-24T13:59:00+00:00,2004-01-14T10:06:00+00:00,REV
SHORT,1.840400,1.822180,0.018220,2004-01-14T10:06:00+00:00,2004-01-21T00:34:00+00:00,REV
LONG,1.822180,1.817800,-0.004380,2004-01-21T00:34:00+00:00,2004-01-26T18:14:00+00:00,REV
SHORT,1.817800,1.827380,-0.009580,2004-01-26T18:14:00+00:00,2004-02-03T09:09:00+00:00,REV
LONG,1.827380,1.884000,0.056620,2004-02-03T09:09:00+00:00,2004-02-20T09:59:00+00:00,REV
SHORT,1.884000,1.894480,-0.010480,2004-02-20T09:59:00+00:00,2004-02-25T09:12:00+00:00,REV
LONG,1.894480,1.862900,-0.031580,2004-02-25T09:12:00+00:00,2004-02-26T12:36:00+00:00,REV
SHORT,1.862900,1.840780,0.022120,2004-02-26T12:36:00+00:00,2004-03-05T16:00:00+00:00,REV
