direction,entry,exit,pnl,open_time,close_time,reason
SHORT,0.641000,0.630180,0.010820,2002-07-19T23:28:00+00:00,2002-08-01T17:01:00+00:00,REV
LONG,0.630180,0.626600,-0.003580,2002-08-01T17:01:00+00:00,2002-08-06T11:01:00+00:00,REV
SHORT,0.626600,0.631480,-0.004880,2002-08-06T11:01:00+00:00,2002-08-07T13:57:00+00:00,REV
LONG,0.631480,0.636400,0.004920,2002-08-07T13:57:00+00:00,2002-08-15T00:45:00+00:00,REV
SHORT,0.636400,0.641880,-0.005480,2002-08-15T00:45:00+00:00,2002-08-20T10:46:00+00:00,REV
LONG,0.641880,0.638400,-0.003480,2002-08-20T10:46:00+00:00,2002-08-22T17:45:00+00:00,REV
SHORT,0.638400,0.640580,-0.002180,2002-08-22T17:45:00+00:00,2002-08-27T13:26:00+00:00,REV
LONG,0.640580,0.638200,-0.002380,2002-08-27T13:26:00+00:00,2002-08-29T01:51:00+00:00,REV
SHORT,0.638200,0.637080,0.001120,2002-08-29T01:51:00+00:00,2002-09-03T12:14:00+00:00,REV
LONG,0.637080,0.633400,-0.003680,2002-09-03T12:14:00+00:00,2002-09-05T16:58:00+00:00,REV
SHORT,0.633400,0.630280,0.003120,2002-09-05T16:58:00+00:00,2002-09-13T05:13:00+00:00,REV
LONG,0.630280,0.626000,-0.004280,2002-09-13T05:13:00+00:00,2002-09-13T18:26:00+00:00,REV
SHORT,0.626000,0.630580,-0.004580,2002-09-13T18:26:00+00:00,2002-09-17T10:20:00+00:00,REV
LONG,0.630580,0.630600,0.000020,2002-09-17T10:20:00+00:00,2002-09-23T18:03:00+00:00,REV
SHORT,0.630600,0.629780,0.000820,2002-09-23T18:03:00+00:00,2002-09-30T12:47:00+00:00,REV
LONG,0.629780,0.627700,-0.002080,2002-09-30T12:47:00+00:00,2002-10-04T15:51:00+00:00,REV
SHORT,0.627700,0.629680,-0.001980,2002-10-04T15:51:00+00:00,2002-10-08T18:15:00+00:00,REV
LONG,0.629680,0.631100,0.001420,2002-10-08T18:15:00+00:00,2002-10-17T04:10:00+00:00,REV
SHORT,0.631100,0.631880,-0.000780,2002-10-17T04:10:00+00:00,2002-10-22T14:08:00+00:00,REV
LONG,0.631880,0.629900,-0.001980,2002-10-22T14:08:00+00:00,2002-10-24T01:35:00+00:00,REV
SHORT,0.629900,0.630980,-0.001080,2002-10-24T01:35:00+00:00,2002-10-28T11:43:00+00:00,REV
LONG,0.630980,0.638600,0.007620,2002-10-28T11:43:00+00:00,2002-11-07T14:45:00+00:00,REV
SHORT,0.638600,0.637580,0.001020,2002-11-07T14:45:00+00:00,2002-11-15T16:09:00+00:00,REV
LONG,0.637580,0.635300,-0.002280,2002-11-15T16:09:00+00:00,2002-11-19T19:38:00+00:00,REV
SHORT,0.635300,0.635880,-0.000580,2002-11-19T19:38:00+00:00,2002-11-26T16:37:00+00:00,REV
LONG,0.635880,0.639200,0.003320,2002-11-26T16:37:00+00:00,2002-11-29T16:38:00+00:00,REV
SHORT,0.639200,0.638680,0.000520,2002-11-29T16:38:00+00:00,2002-12-06T15:32:00+00:00,REV
LONG,0.638680,0.641500,0.002820,2002-12-06T15:32:00+00:00,2002-12-18T13:36:00+00:00,REV
SHORT,0.641500,0.641880,-0.000380,2002-12-18T13:36:00+00:00,2002-12-23T09:57:00+00:00,REV
LONG,0.641880,0.649500,0.007620,2002-12-23T09:57:00+00:00,2003-01-02T17:19:00+00:00,REV
SHORT,0.649500,0.652280,-0.002780,2003-01-02T17:19:00+00:00,2003-01-08T20:01:00+00:00,REV
LONG,0.652280,0.656500,0.004220,2003-01-08T20:01:00+00:00,2003-01-15T09:38:00+00:00,REV
SHORT,0.656500,0.660680,-0.004180,2003-01-15T09:38:00+00:00,2003-01-17T21:25:00+00:00,REV
LONG,0.660680,0.662300,0.001620,2003-01-17T21:25:00+00:00,2003-01-23T00:25:00+00:00,REV
SHORT,0.662300,0.664580,-0.002280,2003-01-23T00:25:00+00:00,2003-01-27T10:18:00+00:00,REV
LONG,0.664580,0.660200,-0.004380,2003-01-27T10:18:00+00:00,2003-01-28T13:40:00+00:00,REV
SHORT,0.660200,0.657780,0.002420,2003-01-28T13:40:00+00:00,2003-02-04T11:16:00+00:00,REV
LONG,0.657780,0.659400,0.001620,2003-02-04T11:16:00+00:00,2003-02-11T00:20:00+00:00,REV
SHORT,0.659400,0.664380,-0.004980,2003-02-11T00:20:00+00:00,2003-02-12T04:24:00+00:00,REV
LONG,0.664380,0.684600,0.020220,2003-02-12T04:24:00+00:00,2003-03-05T20:11:00+00:00,REV
SHORT,0.684600,0.688980,-0.004380,2003-03-05T20:11:00+00:00,2003-03-10T04:05:00+00:00,REV
LONG,0.688980,0.687000,-0.001980,2003-03-10T04:05:00+00:00,2003-03-12T01:19:00+00:00,REV
SHORT,0.687000,0.682780,0.004220,2003-03-12T01:19:00+00:00,2003-03-17T09:58:00+00:00,REV
LONG,0.682780,0.673800,-0.008980,2003-03-17T09:58:00+00:00,2003-03-18T12:27:00+00:00,REV
SHORT,0.673800,0.679980,-0.006180,2003-03-18T12:27:00+00:00,2003-03-25T11:08:00+00:00,REV
LONG,0.679980,0.686300,0.006320,2003-03-25T11:08:00+00:00,2003-04-03T01:05:00+00:00,REV
SHORT,0.686300,0.688880,-0.002580,2003-04-03T01:05:00+00:00,2003-04-08T08:40:00+00:00,REV
LONG,0.688880,0.685800,-0.003080,2003-04-08T08:40:00+00:00,2003-04-11T03:55:00+00:00,REV
SHORT,0.685800,0.687480,-0.001680,2003-04-11T03:55:00+00:00,2003-04-15T15:46:00+00:00,REV
LONG,0.687480,0.690800,0.003320,2003-04-15T15:46:00+00:00,2003-04-24T04:49:00+00:00,REV
SHORT,0.690800,0.695480,-0.004680,2003-04-24T04:49:00+00:00,2003-04-29T21:18:00+00:00,REV
LONG,0.695480,0.714200,0.018720,2003-04-29T21:18:00+00:00,2003-05-13T03:32:00+00:00,REV
SHORT,0.714200,0.716880,-0.002680,2003-05-13T03:32:00+00:00,2003-05-19T01:17:00+00:00,REV
LONG,0.716880,0.711400,-0.005480,2003-05-19T01:17:00+00:00,2003-05-21T14:40:00+00:00,REV
SHORT,0.711400,0.715480,-0.004080,2003-05-21T14:40:00+00:00,2003-05-22T13:07:00+00:00,REV
LONG,0.715480,0.719900,0.004420,2003-05-22T13:07:00+00:00,2003-05-28T09:49:00+00:00,REV
SHORT,0.719900,0.721480,-0.001580,2003-05-28T09:49:00+00:00,2003-06-02T00:36:00+00:00,REV
LONG,0.721480,0.716000,-0.005480,2003-06-02T00:36:00+00:00,2003-06-04T17:37:00+00:00,REV
SHORT,0.716000,0.709480,0.006520,2003-06-04T17:37:00+00:00,2003-06-13T16:48:00+00:00,REV
LONG,0.709480,0.702400,-0.007080,2003-06-13T16:48:00+00:00,2003-06-17T12:38:00+00:00,REV
SHORT,0.702400,0.693180,0.009220,2003-06-17T12:38:00+00:00,2003-06-27T16:57:00+00:00,REV
LONG,0.693180,0.691600,-0.001580,2003-06-27T16:57:00+00:00,2003-07-03T10:39:00+00:00,REV
SHORT,0.691600,0.689680,0.001920,2003-07-03T10:39:00+00:00,2003-07-08T13:06:00+00:00,REV
LONG,0.689680,0.691700,0.002020,2003-07-08T13:06:00+00:00,2003-07-11T05:01:00+00:00,REV
SHORT,0.691700,0.700080,-0.008380,2003-07-11T05:01:00+00:00,2003-07-14T23:02:00+00:00,REV
LONG,0.700080,0.709400,0.009320,2003-07-14T23:02:00+00:00,2003-07-25T09:42:00+00:00,REV
SHORT,0.709400,0.703680,0.005720,2003-07-25T09:42:00+00:00,2003-08-04T17:24:00+00:00,REV
LONG,0.703680,0.703400,-0.000280,2003-08-04T17:24:00+00:00,2003-08-07T20:49:00+00:00,REV
SHORT,0.703400,0.707580,-0.004180,2003-08-07T20:49:00+00:00,2003-08-12T02:55:00+00:00,REV
LONG,0.707580,0.703900,-0.003680,2003-08-12T02:55:00+00:00,2003-08-13T00:24:00+00:00,REV
SHORT,0.703900,0.705580,-0.001680,2003-08-13T00:24:00+00:00,2003-08-15T16:48:00+00:00,REV
LONG,0.705580,0.701100,-0.004480,2003-08-15T16:48:00+00:00,2003-08-18T18:11:00+00:00,REV
SHORT,0.701100,0.693580,0.007520,2003-08-18T18:11:00+00:00,2003-08-27T01:43:00+00:00,REV
LONG,0.693580,0.690600,-0.002980,2003-08-27T01:43:00+00:00,2003-08-28T15:11:00+00:00,REV
SHORT,0.690600,0.695180,-0.004580,2003-08-28T15:11:00+00:00,2003-08-29T18:07:00+00:00,REV
LONG,0.695180,0.689400,-0.005780,2003-08-29T18:07:00+00:00,2003-09-02T20:24:00+00:00,REV
SHORT,0.689400,0.692680,-0.003280,2003-09-02T20:24:00+00:00,2003-09-05T15:30:00+00:00,REV
LONG,0.692680,0.701100,0.008420,2003-09-05T15:30:00+00:00,2003-09-12T06:22:00+00:00,REV
SHORT,0.701100,0.706280,-0.005180,2003-09-12T06:22:00+00:00,2003-09-16T16:23:00+00:00,REV
LONG,0.706280,0.700900,-0.005380,2003-09-16T16:23:00+00:00,2003-09-17T11:58:00+00:00,REV
SHORT,0.700900,0.694880,0.006020,2003-09-17T11:58:00+00:00,2003-09-29T17:42:00+00:00,REV
LONG,0.694880,0.698900,0.004020,2003-09-29T17:42:00+00:00,2003-10-03T15:37:00+00:00,REV
SHORT,0.698900,0.702280,-0.003380,2003-10-03T15:37:00+00:00,2003-10-07T11:27:00+00:00,REV
LONG,0.702280,0.703000,0.000720,2003-10-07T11:27:00+00:00,2003-10-13T17:30:00+00:00,REV
SHORT,0.703000,0.697780,0.005220,2003-10-13T17:30:00+00:00,2003-10-21T16:48:00+00:00,REV
LONG,0.697780,0.694600,-0.003180,2003-10-21T16:48:00+00:00,2003-10-24T11:43:00+00:00,REV
SHORT,0.694600,0.686080,0.008520,2003-10-24T11:43:00+00:00,2003-11-07T09:44:00+00:00,REV
LONG,0.686080,0.698400,0.012320,2003-11-07T09:44:00+00:00,2003-11-21T11:20:00+00:00,REV
SHORT,0.698400,0.699380,-0.000980,2003-11-21T11:20:00+00:00,2003-11-26T17:03:00+00:00,REV
LONG,0.699380,0.701000,0.001620,2003-11-26T17:03:00+00:00,2003-12-09T17:38:00+00:00,REV
SHORT,0.701000,0.702980,-0.001980,2003-12-09T17:38:00+00:00,2003-12-12T18:02:00+00:00,REV
LONG,0.702980,0.701600,-0.001380,2003-12-12T18:02:00+00:00,2003-12-18T15:08:00+00:00,REV
SHORT,0.701600,0.704580,-0.002980,2003-12-18T15:08:00+00:00,2003-12-22T10:47:00+00:00,REV
LONG,0.704580,0.703300,-0.001280,2003-12-22T10:47:00+00:00,2004-01-02T03:12:00+00:00,REV
SHORT,0.703300,0.693080,0.010220,2004-01-02T03:12:00+00:00,2004-01-15T10:24:00+00:00,REV
LONG,0.693080,0.688400,-0.004680,2004-01-15T10:24:00+00:00,2004-01-16T14:31:00+00:00,REV
SHORT,0.688400,0.693880,-0.005480,2004-01-16T14:31:00+00:00,2004-01-19T16:11:00+00:00,REV
LONG,0.693880,0.688700,-0.005180,2004-01-19T16:11:00+00:00,2004-01-26T06:05:00+00:00,REV
SHORT,0.688700,0.693580,-0.004880,2004-01-26T06:05:00+00:00,2004-01-26T22:44:00+00:00,REV
LONG,0.693580,0.686600,-0.006980,2004-01-26T22:44:00+00:00,2004-01-28T14:37:00+00:00,REV
SHORT,0.686600,0.686080,0.000520,2004-01-28T14:37:00+00:00,2004-02-03T10:00:00+00:00,REV
LONG,0.686080,0.682600,-0.003480,2004-02-03T10:00:00+00:00,2004-02-03T20:08:00+00:00,REV
SHORT,0.682600,0.686180,-0.003580,2004-02-03T20:08:00+00:00,2004-02-05T11:35:00+00:00,REV
LONG,0.686180,0.682700,-0.003480,2004-02-05T11:35:00+00:00,2004-02-09T18:08:00+00:00,REV
SHORT,0.682700,0.674780,0.007920,2004-02-09T18:08:00+00:00,2004-02-23T02:41:00+00:00,REV
LONG,0.674780,0.670600,-0.004180,2004-02-23T02:41:00+00:00,2004-02-25T09:59:00+00:00,REV
SHORT,0.670600,0.671980,-0.001380,2004-02-25T09:59:00+00:00,2004-02-27T16:40:00+00:00,REV
LONG,0.671980,0.666300,-0.005680,2004-02-27T16:40:00+00:00,2004-03-01T17:44:00+00:00,REV
SHORT,0.666300,0.668580,-0.002280,2004-03-01T17:44:00+00:00,2004-03-04T17:17:00+00:00,REV
LONG,0.668580,0.677400,0.008820,2004-03-04T17:17:00+00:00,2004-03-16T18:35:00+00:00,REV
SHORT,0.677400,0.669780,0.007620,2004-03-16T18:35:00+00:00,2004-03-25T11:36:00+00:00,REV
LONG,0.669780,0.667400,-0.002380,2004-03-25T11:36:00+00:00,2004-03-29T03:50:00+00:00,REV
SHORT,0.667400,0.669580,-0.002180,2004-03-29T03:50:00+00:00,2004-03-30T03:09:00+00:00,REV
LONG,0.669580,0.666900,-0.002680,2004-03-30T03:09:00+00:00,2004-03-30T16:13:00+00:00,REV
SHORT,0.666900,0.662380,0.004520,2004-03-30T16:13:00+00:00,2004-04-08T04:38:00+00:00,REV
LONG,0.662380,0.659100,-0.003280,2004-04-08T04:38:00+00:00,2004-04-12T02:39:00+00:00,REV
SHORT,0.659100,0.659980,-0.000880,2004-04-12T02:39:00+00:00,2004-04-14T09:46:00+00:00,REV
LONG,0.659980,0.666800,0.006820,2004-04-14T09:46:00+00:00,2004-04-19T07:03:00+00:00,REV
SHORT,0.666800,0.669680,-0.002880,2004-04-19T07:03:00+00:00,2004-04-21T14:03:00+00:00,REV
LONG,0.669680,0.667400,-0.002280,2004-04-21T14:03:00+00:00,2004-04-26T00:15:00+00:00,REV
SHORT,0.667400,0.667580,-0.000180,2004-04-26T00:15:00+00:00,2004-04-28T12:01:00+00:00,REV
LONG,0.667580,0.673300,0.005720,2004-04-28T12:01:00+00:00,2004-05-04T09:52:00+00:00,REV
SHORT,0.673300,0.676580,-0.003280,2004-05-04T09:52:00+00:00,2004-05-05T12:42:00+00:00,REV
LONG,0.676580,0.672700,-0.003880,2004-05-05T12:42:00+00:00,2004-05-07T00:15:00+00:00,REV
SHORT,0.672700,0.668580,0.004120,2004-05-07T00:15:00+00:00,2004-05-11T03:38:00+00:00,REV
LONG,0.668580,0.675600,0.007020,2004-05-11T03:38:00+00:00,2004-05-17T00:18:00+00:00,REV
SHORT,0.675600,0.675980,-0.000380,2004-05-17T00:18:00+00:00,2004-05-17T01:35:00+00:00,REV
LONG,0.675980,0.675400,-0.000580,2004-05-17T01:35:00+00:00,2004-05-18T18:03:00+00:00,REV
SHORT,0.675400,0.671180,0.004220,2004-05-18T18:03:00+00:00,2004-05-24T00:02:00+00:00,REV
LONG,0.671180,0.670800,-0.000380,2004-05-24T00:02:00+00:00,2004-05-24T00:04:00+00:00,REV
SHORT,0.670800,0.667980,0.002820,2004-05-24T00:04:00+00:00,2004-05-31T00:27:00+00:00,REV
LONG,0.667980,0.667000,-0.000980,2004-05-31T00:27:00+00:00,2004-05-31T01:10:00+00:00,REV
SHORT,0.667000,0.667980,-0.000980,2004-05-31T01:10:00+00:00,2004-06-02T19:20:00+00:00,REV
LONG,0.667980,0.664300,-0.003680,2004-06-02T19:20:00+00:00,2004-06-03T18:16:00+00:00,REV
SHORT,0.664300,0.667980,-0.003680,2004-06-03T18:16:00+00:00,2004-06-04T18:41:00+00:00,REV
LONG,0.667980,0.667500,-0.000480,2004-06-04T18:41:00+00:00,2004-06-09T00:54:00+00:00,REV
SHORT,0.667500,0.661080,0.006420,2004-06-09T00:54:00+00:00,2004-06-14T00:00:00+00:00,REV
LONG,0.661080,0.660300,-0.000780,2004-06-14T00:00:00+00:00,2004-06-14T00:21:00+00:00,REV
SHORT,0.660300,0.666280,-0.005980,2004-06-14T00:21:00+00:00,2004-06-15T04:00:00+00:00,REV
LONG,0.666280,0.658500,-0.007780,2004-06-15T04:00:00+00:00,2004-06-16T15:51:00+00:00,REV
SHORT,0.658500,0.660880,-0.002380,2004-06-16T15:51:00+00:00,2004-06-21T00:18:00+00:00,REV
LONG,0.660880,0.666400,0.005520,2004-06-21T00:18:00+00:00,2004-06-28T01:19:00+00:00,REV
SHORT,0.666400,0.666880,-0.000480,2004-06-28T01:19:00+00:00,2004-06-28T02:19:00+00:00,REV
LONG,0.666880,0.668000,0.001120,2004-06-28T02:19:00+00:00,2004-07-02T00:46:00+00:00,REV
SHORT,0.668000,0.672480,-0.004480,2004-07-02T00:46:00+00:00,2004-07-02T16:47:00+00:00,REV
LONG,0.672480,0.667700,-0.004780,2004-07-02T16:47:00+00:00,2004-07-06T17:16:00+00:00,REV
SHORT,0.667700,0.667980,-0.000280,2004-07-06T17:16:00+00:00,2004-07-12T09:36:00+00:00,REV
LONG,0.667980,0.667500,-0.000480,2004-07-12T09:36:00+00:00,2004-07-12T09:50:00+00:00,REV
SHORT,0.667500,0.668280,-0.000780,2004-07-12T09:50:00+00:00,2004-07-14T17:08:00+00:00,REV
LONG,0.668280,0.665100,-0.003180,2004-07-14T17:08:00+00:00,2004-07-22T16:42:00+00:00,REV
SHORT,0.665100,0.662180,0.002920,2004-07-22T16:42:00+00:00,2004-07-27T16:45:00+00:00,REV
LONG,0.662180,0.660300,-0.001880,2004-07-27T16:45:00+00:00,2004-07-30T23:13:00+00:00,REV
SHORT,0.660300,0.662280,-0.001980,2004-07-30T23:13:00+00:00,2004-08-06T07:31:00+00:00,REV
LONG,0.662280,0.666800,0.004520,2004-08-06T07:31:00+00:00,2004-08-09T00:00:00+00:00,REV
SHORT,0.666800,0.667080,-0.000280,2004-08-09T00:00:00+00:00,2004-08-09T06:14:00+00:00,REV
LONG,0.667080,0.669600,0.002520,2004-08-09T06:14:00+00:00,2004-08-16T12:02:00+00:00,REV
SHORT,0.669600,0.672480,-0.002880,2004-08-16T12:02:00+00:00,2004-08-17T09:52:00+00:00,REV
LONG,0.672480,0.674400,0.001920,2004-08-17T09:52:00+00:00,2004-08-20T15:11:00+00:00,REV
SHORT,0.674400,0.677980,-0.003580,2004-08-20T15:11:00+00:00,2004-08-23T03:02:00+00:00,REV
LONG,0.677980,0.676800,-0.001180,2004-08-23T03:02:00+00:00,2004-08-23T07:25:00+00:00,REV
SHORT,0.676800,0.674680,0.002120,2004-08-23T07:25:00+00:00,2004-08-27T02:59:00+00:00,REV
LONG,0.674680,0.671700,-0.002980,2004-08-27T02:59:00+00:00,2004-08-27T13:07:00+00:00,REV
SHORT,0.671700,0.671480,0.000220,2004-08-27T13:07:00+00:00,2004-08-30T01:05:00+00:00,REV
LONG,0.671480,0.678200,0.006720,2004-08-30T01:05:00+00:00,2004-09-06T11:33:00+00:00,REV
SHORT,0.678200,0.679780,-0.001580,2004-09-06T11:33:00+00:00,2004-09-07T12:09:00+00:00,REV
LONG,0.679780,0.682300,0.002520,2004-09-07T12:09:00+00:00,2004-09-12T23:57:00+00:00,REV
SHORT,0.682300,0.682880,-0.000580,2004-09-12T23:57:00+00:00,2004-09-13T01:40:00+00:00,REV
LONG,0.682880,0.682100,-0.000780,2004-09-13T01:40:00+00:00,2004-09-13T04:07:00+00:00,REV
SHORT,0.682100,0.683880,-0.001780,2004-09-13T04:07:00+00:00,2004-09-15T11:31:00+00:00,REV
LONG,0.683880,0.681100,-0.002780,2004-09-15T11:31:00+00:00,2004-09-16T11:38:00+00:00,REV
SHORT,0.681100,0.680180,0.000920,2004-09-16T11:38:00+00:00,2004-09-20T07:00:00+00:00,REV
LONG,0.680180,0.679500,-0.000680,2004-09-20T07:00:00+00:00,2004-09-20T09:22:00+00:00,REV
SHORT,0.679500,0.682380,-0.002880,2004-09-20T09:22:00+00:00,2004-09-21T02:29:00+00:00,REV
LONG,0.682380,0.681800,-0.000580,2004-09-21T02:29:00+00:00,2004-09-24T16:32:00+00:00,REV
SHORT,0.681800,0.680480,0.001320,2004-09-24T16:32:00+00:00,2004-09-27T00:01:00+00:00,REV
LONG,0.680480,0.679600,-0.000880,2004-09-27T00:01:00+00:00,2004-09-27T09:08:00+00:00,REV
SHORT,0.679600,0.681580,-0.001980,2004-09-27T09:08:00+00:00,2004-09-29T11:33:00+00:00,REV
LONG,0.681580,0.687600,0.006020,2004-09-29T11:33:00+00:00,2004-10-05T03:33:00+00:00,REV
SHORT,0.687600,0.691180,-0.003580,2004-10-05T03:33:00+00:00,2004-10-05T18:48:00+00:00,REV
LONG,0.691180,0.691800,0.000620,2004-10-05T18:48:00+00:00,2004-10-11T00:33:00+00:00,REV
SHORT,0.691800,0.692380,-0.000580,2004-10-11T00:33:00+00:00,2004-10-11T00:44:00+00:00,REV
LONG,0.692380,0.688600,-0.003780,2004-10-11T00:44:00+00:00,2004-10-12T01:07:00+00:00,REV
SHORT,0.688600,0.690280,-0.001680,2004-10-12T01:07:00+00:00,2004-10-14T17:36:00+00:00,REV
LONG,0.690280,0.692400,0.002120,2004-10-14T17:36:00+00:00,2004-10-21T03:54:00+00:00,REV
SHORT,0.692400,0.694480,-0.002080,2004-10-21T03:54:00+00:00,2004-10-24T23:49:00+00:00,REV
LONG,0.694480,0.694100,-0.000380,2004-10-24T23:49:00+00:00,2004-10-27T08:53:00+00:00,REV
SHORT,0.694100,0.697380,-0.003280,2004-10-27T08:53:00+00:00,2004-10-28T19:44:00+00:00,REV
LONG,0.697380,0.694900,-0.002480,2004-10-28T19:44:00+00:00,2004-11-02T02:40:00+00:00,REV
SHORT,0.694900,0.695980,-0.001080,2004-11-02T02:40:00+00:00,2004-11-04T12:35:00+00:00,REV
LONG,0.695980,0.695900,-0.000080,2004-11-04T12:35:00+00:00,2004-11-09T00:05:00+00:00,REV
SHORT,0.695900,0.700480,-0.004580,2004-11-09T00:05:00+00:00,2004-11-10T18:07:00+00:00,REV
LONG,0.700480,0.698300,-0.002180,2004-11-10T18:07:00+00:00,2004-11-15T03:51:00+00:00,REV
SHORT,0.698300,0.699580,-0.001280,2004-11-15T03:51:00+00:00,2004-11-15T09:43:00+00:00,REV
LONG,0.699580,0.701000,0.001420,2004-11-15T09:43:00+00:00,2004-11-23T04:33:00+00:00,REV
SHORT,0.701000,0.701780,-0.000780,2004-11-23T04:33:00+00:00,2004-11-26T22:31:00+00:00,REV
LONG,0.701780,0.700100,-0.001680,2004-11-26T22:31:00+00:00,2004-11-30T11:26:00+00:00,REV
SHORT,0.700100,0.692080,0.008020,2004-11-30T11:26:00+00:00,2004-12-09T09:32:00+00:00,REV
LONG,0.692080,0.690400,-0.001680,2004-12-09T09:32:00+00:00,2004-12-14T18:26:00+00:00,REV
SHORT,0.690400,0.685680,0.004720,2004-12-14T18:26:00+00:00,2004-12-20T00:01:00+00:00,REV
LONG,0.685680,0.685500,-0.000180,2004-12-20T00:01:00+00:00,2004-12-20T00:05:00+00:00,REV
SHORT,0.685500,0.688780,-0.003280,2004-12-20T00:05:00+00:00,2004-12-21T05:58:00+00:00,REV
LONG,0.688780,0.702800,0.014020,2004-12-21T05:58:00+00:00,2004-12-28T13:51:00+00:00,REV
SHORT,0.702800,0.706780,-0.003980,2004-12-28T13:51:00+00:00,2004-12-29T10:30:00+00:00,REV
LONG,0.706780,0.705100,-0.001680,2004-12-29T10:30:00+00:00,2005-01-05T03:31:00+00:00,REV
SHORT,0.705100,0.698280,0.006820,2005-01-05T03:31:00+00:00,2005-01-10T00:00:00+00:00,REV
LONG,0.698280,0.698000,-0.000280,2005-01-10T00:00:00+00:00,2005-01-10T05:17:00+00:00,REV
SHORT,0.698000,0.700180,-0.002180,2005-01-10T05:17:00+00:00,2005-01-11T10:25:00+00:00,REV
LONG,0.700180,0.700800,0.000620,2005-01-11T10:25:00+00:00,2005-01-17T00:01:00+00:00,REV
SHORT,0.700800,0.701480,-0.000680,2005-01-17T00:01:00+00:00,2005-01-17T13:08:00+00:00,REV
LONG,0.701480,0.699800,-0.001680,2005-01-17T13:08:00+00:00,2005-01-18T11:30:00+00:00,REV
SHORT,0.699800,0.694680,0.005120,2005-01-18T11:30:00+00:00,2005-01-24T00:00:00+00:00,REV
LONG,0.694680,0.694500,-0.000180,2005-01-24T00:00:00+00:00,2005-01-24T00:04:00+00:00,REV
SHORT,0.694500,0.696480,-0.001980,2005-01-24T00:04:00+00:00,2005-01-25T15:37:00+00:00,REV
LONG,0.696480,0.692900,-0.003580,2005-01-25T15:37:00+00:00,2005-01-26T13:52:00+00:00,REV
SHORT,0.692900,0.690980,0.001920,2005-01-26T13:52:00+00:00,2005-01-31T00:24:00+00:00,REV
LONG,0.690980,0.690600,-0.000380,2005-01-31T00:24:00+00:00,2005-01-31T00:35:00+00:00,REV
SHORT,0.690600,0.694180,-0.003580,2005-01-31T00:35:00+00:00,2005-02-02T05:10:00+00:00,REV
LONG,0.694180,0.690700,-0.003480,2005-02-02T05:10:00+00:00,2005-02-03T00:32:00+00:00,REV
SHORT,0.690700,0.689380,0.001320,2005-02-03T00:32:00+00:00,2005-02-09T18:33:00+00:00,REV
LONG,0.689380,0.689000,-0.000380,2005-02-09T18:33:00+00:00,2005-02-14T00:01:00+00:00,REV
SHORT,0.689000,0.689180,-0.000180,2005-02-14T00:01:00+00:00,2005-02-14T00:13:00+00:00,REV
LONG,0.689180,0.689300,0.000120,2005-02-14T00:13:00+00:00,2005-02-21T00:07:00+00:00,REV
SHORT,0.689300,0.690280,-0.000980,2005-02-21T00:07:00+00:00,2005-02-21T01:35:00+00:00,REV
