direction,entry,exit,pnl,open_time,close_time,reason
LONG,18.36,17.82,-0.54,2010-04-26T01:24:00+00:00,2010-05-04T19:39:00+00:00,REV
SHORT,17.82,18.84,-1.02,2010-05-04T19:39:00+00:00,2010-05-11T15:29:00+00:00,REV
LONG,18.84,18.63,-0.21,2010-05-11T15:29:00+00:00,2010-05-19T07:49:00+00:00,REV
SHORT,18.63,18.33,0.30,2010-05-19T07:49:00+00:00,2010-05-26T12:14:00+00:00,REV
LONG,18.33,18.00,-0.33,2010-05-26T12:14:00+00:00,2010-06-03T18:29:00+00:00,REV
SHORT,18.00,18.50,-0.50,2010-06-03T18:29:00+00:00,2010-06-11T15:24:00+00:00,REV
LONG,18.50,18.32,-0.18,2010-06-11T15:24:00+00:00,2010-06-24T14:46:00+00:00,REV
SHORT,18.32,18.17,0.15,2010-06-24T14:46:00+00:00,2010-07-09T17:21:00+00:00,REV
LONG,18.17,17.74,-0.43,2010-07-09T17:21:00+00:00,2010-07-16T16:56:00+00:00,REV
SHORT,17.74,18.19,-0.45,2010-07-16T16:56:00+00:00,2010-07-23T06:08:00+00:00,REV
LONG,18.19,17.55,-0.64,2010-07-23T06:08:00+00:00,2010-07-28T15:22:00+00:00,REV
SHORT,17.55,18.28,-0.73,2010-07-28T15:22:00+00:00,2010-08-02T15:41:00+00:00,REV
LONG,18.28,18.17,-0.11,2010-08-02T15:41:00+00:00,2010-08-10T10:46:00+00:00,REV
SHORT,18.17,18.46,-0.30,2010-08-10T10:46:00+00:00,2010-08-17T11:15:00+00:00,REV
LONG,18.46,17.95,-0.52,2010-08-17T11:15:00+00:00,2010-08-20T15:36:00+00:00,REV
SHORT,17.95,18.50,-0.55,2010-08-20T15:36:00+00:00,2010-08-25T11:45:00+00:00,REV
LONG,18.50,23.27,4.77,2010-08-25T11:45:00+00:00,2010-10-21T19:41:00+00:00,REV
SHORT,23.27,24.07,-0.80,2010-10-21T19:41:00+00:00,2010-10-27T01:00:00+00:00,REV
LONG,24.07,25.88,1.81,2010-10-27T01:00:00+00:00,2010-11-12T19:25:00+00:00,REV
SHORT,25.88,27.60,-1.72,2010-11-12T19:25:00+00:00,2010-11-22T01:00:00+00:00,REV
LONG,27.60,28.77,1.17,2010-11-22T01:00:00+00:00,2010-12-27T01:50:00+00:00,REV
SHORT,28.77,29.59,-0.82,2010-12-27T01:50:00+00:00,2010-12-28T13:25:00+00:00,REV
LONG,29.59,29.32,-0.27,2010-12-28T13:25:00+00:00,2011-01-05T12:54:00+00:00,REV
SHORT,29.32,28.00,1.32,2011-01-05T12:54:00+00:00,2011-01-28T18:59:00+00:00,REV
LONG,28.00,34.13,6.13,2011-01-28T18:59:00+00:00,2011-03-11T13:49:00+00:00,REV
SHORT,34.13,36.22,-2.09,2011-03-11T13:49:00+00:00,2011-03-22T04:32:00+00:00,REV
LONG,36.22,44.36,8.14,2011-03-22T04:32:00+00:00,2011-05-02T01:33:00+00:00,REV
SHORT,44.36,35.79,8.57,2011-05-02T01:33:00+00:00,2011-05-24T12:55:00+00:00,REV
LONG,35.79,36.24,0.45,2011-05-24T12:55:00+00:00,2011-06-02T18:08:00+00:00,REV
SHORT,36.24,37.53,-1.29,2011-06-02T18:08:00+00:00,2011-06-09T18:38:00+00:00,REV
LONG,37.53,36.06,-1.47,2011-06-09T18:38:00+00:00,2011-06-13T01:00:00+00:00,REV
SHORT,36.06,36.17,-0.11,2011-06-13T01:00:00+00:00,2011-06-21T09:23:00+00:00,REV
LONG,36.17,34.92,-1.25,2011-06-21T09:23:00+00:00,2011-06-23T17:49:00+00:00,REV
SHORT,34.92,35.15,-0.23,2011-06-23T17:49:00+00:00,2011-07-05T15:50:00+00:00,REV
LONG,35.15,39.31,4.16,2011-07-05T15:50:00+00:00,2011-08-01T05:20:00+00:00,REV
SHORT,39.31,41.47,-2.16,2011-08-01T05:20:00+00:00,2011-08-03T16:52:00+00:00,REV
LONG,41.47,39.03,-2.44,2011-08-03T16:52:00+00:00,2011-08-04T20:46:00+00:00,REV
SHORT,39.03,39.98,-0.95,2011-08-04T20:46:00+00:00,2011-08-16T17:13:00+00:00,REV
LONG,39.98,39.77,-0.21,2011-08-16T17:13:00+00:00,2011-08-24T20:06:00+00:00,REV
SHORT,39.77,42.05,-2.28,2011-08-24T20:06:00+00:00,2011-09-02T10:26:00+00:00,REV
LONG,42.05,40.95,-1.10,2011-09-02T10:26:00+00:00,2011-09-07T07:22:00+00:00,REV
SHORT,40.95,31.51,9.44,2011-09-07T07:22:00+00:00,2011-10-06T13:37:00+00:00,REV
LONG,31.51,31.25,-0.26,2011-10-06T13:37:00+00:00,2011-10-18T11:49:00+00:00,REV
SHORT,31.25,32.36,-1.11,2011-10-18T11:49:00+00:00,2011-10-25T17:19:00+00:00,REV
LONG,32.36,33.26,0.90,2011-10-25T17:19:00+00:00,2011-11-10T17:25:00+00:00,REV
SHORT,33.26,32.91,0.35,2011-11-10T17:25:00+00:00,2011-11-30T17:59:00+00:00,REV
LONG,32.91,31.60,-1.31,2011-11-30T17:59:00+00:00,2011-12-08T17:21:00+00:00,REV
SHORT,31.60,29.49,2.11,2011-12-08T17:21:00+00:00,2012-01-03T18:11:00+00:00,REV
LONG,29.49,33.15,3.66,2012-01-03T18:11:00+00:00,2012-02-15T21:08:00+00:00,REV
SHORT,33.15,33.98,-0.83,2012-02-15T21:08:00+00:00,2012-02-21T17:25:00+00:00,REV
LONG,33.98,34.04,0.06,2012-02-21T17:25:00+00:00,2012-03-05T11:03:00+00:00,REV
SHORT,34.04,32.98,1.06,2012-03-05T11:03:00+00:00,2012-03-27T10:59:00+00:00,REV
LONG,32.98,31.63,-1.36,2012-03-27T10:59:00+00:00,2012-04-04T16:06:00+00:00,REV
SHORT,31.63,32.14,-0.51,2012-04-04T16:06:00+00:00,2012-04-12T17:12:00+00:00,REV
LONG,32.14,31.19,-0.95,2012-04-12T17:12:00+00:00,2012-04-23T12:48:00+00:00,REV
SHORT,31.19,28.71,2.48,2012-04-23T12:48:00+00:00,2012-06-06T04:13:00+00:00,REV
LONG,28.71,28.18,-0.53,2012-06-06T04:13:00+00:00,2012-06-20T15:20:00+00:00,REV
SHORT,28.18,27.65,0.52,2012-06-20T15:20:00+00:00,2012-06-29T15:33:00+00:00,REV
LONG,27.65,26.93,-0.73,2012-06-29T15:33:00+00:00,2012-07-09T01:01:00+00:00,REV
SHORT,26.93,27.60,-0.67,2012-07-09T01:01:00+00:00,2012-07-17T11:42:00+00:00,REV
LONG,27.60,26.79,-0.80,2012-07-17T11:42:00+00:00,2012-07-23T15:34:00+00:00,REV
SHORT,26.79,27.62,-0.83,2012-07-23T15:34:00+00:00,2012-07-26T13:54:00+00:00,REV
LONG,27.62,27.12,-0.51,2012-07-26T13:54:00+00:00,2012-08-02T18:11:00+00:00,REV
SHORT,27.12,28.24,-1.12,2012-08-02T18:11:00+00:00,2012-08-08T18:35:00+00:00,REV
LONG,28.24,27.61,-0.62,2012-08-08T18:35:00+00:00,2012-08-15T10:56:00+00:00,REV
SHORT,27.61,28.34,-0.73,2012-08-15T10:56:00+00:00,2012-08-17T15:51:00+00:00,REV
LONG,28.34,33.80,5.46,2012-08-17T15:51:00+00:00,2012-09-24T04:02:00+00:00,REV
SHORT,33.80,34.88,-1.09,2012-09-24T04:02:00+00:00,2012-10-01T15:33:00+00:00,REV
LONG,34.88,34.16,-0.73,2012-10-01T15:33:00+00:00,2012-10-08T04:49:00+00:00,REV
SHORT,34.16,32.36,1.79,2012-10-08T04:49:00+00:00,2012-10-31T18:15:00+00:00,REV
LONG,32.36,31.59,-0.78,2012-10-31T18:15:00+00:00,2012-11-02T17:25:00+00:00,REV
SHORT,31.59,32.45,-0.87,2012-11-02T17:25:00+00:00,2012-11-09T02:09:00+00:00,REV
LONG,32.45,32.05,-0.40,2012-11-09T02:09:00+00:00,2012-11-16T17:23:00+00:00,REV
SHORT,32.05,32.95,-0.90,2012-11-16T17:23:00+00:00,2012-11-19T15:30:00+00:00,REV
LONG,32.95,32.90,-0.05,2012-11-19T15:30:00+00:00,2012-12-04T15:38:00+00:00,REV
SHORT,32.90,33.44,-0.53,2012-12-04T15:38:00+00:00,2012-12-12T19:30:00+00:00,REV
LONG,33.44,32.53,-0.91,2012-12-12T19:30:00+00:00,2012-12-13T16:21:00+00:00,REV
SHORT,32.53,30.50,2.02,2012-12-13T16:21:00+00:00,2013-01-02T04:45:00+00:00,REV
LONG,30.50,29.68,-0.82,2013-01-02T04:45:00+00:00,2013-01-04T03:00:00+00:00,REV
SHORT,29.68,30.95,-1.27,2013-01-04T03:00:00+00:00,2013-01-14T15:25:00+00:00,REV
LONG,30.95,31.58,0.63,2013-01-14T15:25:00+00:00,2013-01-25T02:06:00+00:00,REV
SHORT,31.58,29.10,2.48,2013-01-25T02:06:00+00:00,2013-03-08T17:01:00+00:00,REV
LONG,29.10,28.54,-0.56,2013-03-08T17:01:00+00:00,2013-03-20T21:00:00+00:00,REV
SHORT,28.54,29.14,-0.60,2013-03-20T21:00:00+00:00,2013-03-21T15:30:00+00:00,REV
LONG,29.14,28.46,-0.69,2013-03-21T15:30:00+00:00,2013-03-27T09:28:00+00:00,REV
SHORT,28.46,23.86,4.60,2013-03-27T09:28:00+00:00,2013-04-25T15:29:00+00:00,REV
LONG,23.86,23.43,-0.43,2013-04-25T15:29:00+00:00,2013-05-10T13:59:00+00:00,REV
SHORT,23.43,22.78,0.65,2013-05-10T13:59:00+00:00,2013-05-30T10:39:00+00:00,REV
LONG,22.78,22.16,-0.62,2013-05-30T10:39:00+00:00,2013-05-31T15:53:00+00:00,REV
SHORT,22.16,19.89,2.27,2013-05-31T15:53:00+00:00,2013-07-11T01:57:00+00:00,REV
LONG,19.89,19.27,-0.62,2013-07-11T01:57:00+00:00,2013-07-18T09:24:00+00:00,REV
SHORT,19.27,20.19,-0.92,2013-07-18T09:24:00+00:00,2013-07-22T15:25:00+00:00,REV
LONG,20.19,19.65,-0.53,2013-07-22T15:25:00+00:00,2013-07-30T10:30:00+00:00,REV
SHORT,19.65,20.31,-0.66,2013-07-30T10:30:00+00:00,2013-08-08T19:15:00+00:00,REV
LONG,20.31,23.37,3.05,2013-08-08T19:15:00+00:00,2013-09-02T01:05:00+00:00,REV
SHORT,23.37,23.27,0.10,2013-09-02T01:05:00+00:00,2013-09-19T15:23:00+00:00,REV
LONG,23.27,21.30,-1.97,2013-09-19T15:23:00+00:00,2013-10-01T15:27:00+00:00,REV
SHORT,21.30,22.06,-0.76,2013-10-01T15:27:00+00:00,2013-10-07T16:42:00+00:00,REV
LONG,22.06,21.47,-0.59,2013-10-07T16:42:00+00:00,2013-10-11T11:49:00+00:00,REV
SHORT,21.47,22.20,-0.73,2013-10-11T11:49:00+00:00,2013-10-21T08:57:00+00:00,REV
LONG,22.20,22.23,0.03,2013-10-21T08:57:00+00:00,2013-10-31T11:04:00+00:00,REV
SHORT,22.23,19.98,2.25,2013-10-31T11:04:00+00:00,2013-12-09T22:15:00+00:00,REV
LONG,19.98,19.28,-0.70,2013-12-09T22:15:00+00:00,2013-12-19T10:29:00+00:00,REV
SHORT,19.28,20.06,-0.78,2013-12-19T10:29:00+00:00,2013-12-27T15:52:00+00:00,REV
LONG,20.06,19.27,-0.79,2013-12-27T15:52:00+00:00,2013-12-31T15:47:00+00:00,REV
SHORT,19.27,20.20,-0.93,2013-12-31T15:47:00+00:00,2014-01-02T05:35:00+00:00,REV
LONG,20.20,19.92,-0.28,2014-01-02T05:35:00+00:00,2014-01-21T14:12:00+00:00,REV
SHORT,19.92,19.98,-0.06,2014-01-21T14:12:00+00:00,2014-02-05T15:20:00+00:00,REV
LONG,19.98,21.36,1.38,2014-02-05T15:20:00+00:00,2014-02-26T17:43:00+00:00,REV
SHORT,21.36,21.60,-0.23,2014-02-26T17:43:00+00:00,2014-03-14T15:46:00+00:00,REV
LONG,21.60,20.65,-0.95,2014-03-14T15:46:00+00:00,2014-03-18T15:58:00+00:00,REV
SHORT,20.65,20.15,0.50,2014-03-18T15:58:00+00:00,2014-04-02T15:11:00+00:00,REV
LONG,20.15,19.65,-0.49,2014-04-02T15:11:00+00:00,2014-04-09T15:45:00+00:00,REV
SHORT,19.65,20.24,-0.59,2014-04-09T15:45:00+00:00,2014-04-10T10:57:00+00:00,REV
LONG,20.24,19.60,-0.64,2014-04-10T10:57:00+00:00,2014-04-15T14:54:00+00:00,REV
SHORT,19.60,19.74,-0.14,2014-04-15T14:54:00+00:00,2014-04-24T16:46:00+00:00,REV
LONG,19.74,18.93,-0.81,2014-04-24T16:46:00+00:00,2014-05-01T15:04:00+00:00,REV
SHORT,18.93,19.74,-0.81,2014-05-01T15:04:00+00:00,2014-05-07T10:48:00+00:00,REV
LONG,19.74,19.03,-0.71,2014-05-07T10:48:00+00:00,2014-05-12T01:50:00+00:00,REV
SHORT,19.03,19.77,-0.73,2014-05-12T01:50:00+00:00,2014-05-14T11:55:00+00:00,REV
LONG,19.77,19.24,-0.52,2014-05-14T11:55:00+00:00,2014-05-20T15:25:00+00:00,REV
SHORT,19.24,19.12,0.13,2014-05-20T15:25:00+00:00,2014-06-05T15:49:00+00:00,REV
LONG,19.12,20.83,1.72,2014-06-05T15:49:00+00:00,2014-07-15T04:05:00+00:00,REV
SHORT,20.83,19.70,1.13,2014-07-15T04:05:00+00:00,2014-08-28T10:17:00+00:00,REV
LONG,19.70,19.31,-0.39,2014-08-28T10:17:00+00:00,2014-09-02T13:22:00+00:00,REV
SHORT,19.31,17.60,1.71,2014-09-02T13:22:00+00:00,2014-10-07T10:44:00+00:00,REV
LONG,17.60,17.04,-0.56,2014-10-07T10:44:00+00:00,2014-10-15T14:02:00+00:00,REV
SHORT,17.04,17.73,-0.69,2014-10-15T14:02:00+00:00,2014-10-15T16:40:00+00:00,REV
LONG,17.73,17.12,-0.61,2014-10-15T16:40:00+00:00,2014-10-23T11:15:00+00:00,REV
SHORT,17.12,15.93,1.19,2014-10-23T11:15:00+00:00,2014-11-14T17:07:00+00:00,REV
LONG,15.93,16.13,0.20,2014-11-14T17:07:00+00:00,2014-11-28T03:03:00+00:00,REV
SHORT,16.13,16.75,-0.63,2014-11-28T03:03:00+00:00,2014-12-01T19:57:00+00:00,REV
LONG,16.75,16.15,-0.60,2014-12-01T19:57:00+00:00,2014-12-15T22:26:00+00:00,REV
SHORT,16.15,16.25,-0.10,2014-12-15T22:26:00+00:00,2014-12-26T12:57:00+00:00,REV
LONG,16.25,15.56,-0.70,2014-12-26T12:57:00+00:00,2014-12-31T20:25:00+00:00,REV
SHORT,15.56,16.50,-0.94,2014-12-31T20:25:00+00:00,2015-01-06T18:44:00+00:00,REV
LONG,16.50,17.49,0.99,2015-01-06T18:44:00+00:00,2015-01-27T02:27:00+00:00,REV
SHORT,17.49,17.40,0.09,2015-01-27T02:27:00+00:00,2015-02-13T17:03:00+00:00,REV
LONG,17.40,16.63,-0.77,2015-02-13T17:03:00+00:00,2015-02-17T15:00:00+00:00,REV
SHORT,16.63,16.83,-0.20,2015-02-17T15:00:00+00:00,2015-02-26T10:39:00+00:00,REV
LONG,16.83,16.08,-0.75,2015-02-26T10:39:00+00:00,2015-03-03T04:11:00+00:00,REV
SHORT,16.08,15.80,0.27,2015-03-03T04:11:00+00:00,2015-03-18T21:05:00+00:00,REV
LONG,15.80,16.64,0.83,2015-03-18T21:05:00+00:00,2015-03-31T05:51:00+00:00,REV
SHORT,16.64,17.11,-0.48,2015-03-31T05:51:00+00:00,2015-04-06T02:15:00+00:00,REV
LONG,17.11,16.52,-0.59,2015-04-06T02:15:00+00:00,2015-04-08T18:16:00+00:00,REV
SHORT,16.52,16.41,0.11,2015-04-08T18:16:00+00:00,2015-04-27T17:47:00+00:00,REV
LONG,16.41,16.18,-0.23,2015-04-27T17:47:00+00:00,2015-05-12T08:39:00+00:00,REV
SHORT,16.18,16.68,-0.50,2015-05-12T08:39:00+00:00,2015-05-13T09:54:00+00:00,REV
LONG,16.68,16.87,0.19,2015-05-13T09:54:00+00:00,2015-05-26T09:35:00+00:00,REV
SHORT,16.87,16.27,0.61,2015-05-26T09:35:00+00:00,2015-06-15T18:35:00+00:00,REV
LONG,16.27,15.89,-0.37,2015-06-15T18:35:00+00:00,2015-06-23T16:04:00+00:00,REV
SHORT,15.89,15.89,0.01,2015-06-23T16:04:00+00:00,2015-07-13T01:43:00+00:00,REV
LONG,15.89,15.01,-0.88,2015-07-13T01:43:00+00:00,2015-07-16T11:02:00+00:00,REV
SHORT,15.01,14.96,0.04,2015-07-16T11:02:00+00:00,2015-07-31T16:23:00+00:00,REV
LONG,14.96,14.52,-0.45,2015-07-31T16:23:00+00:00,2015-08-03T20:38:00+00:00,REV
SHORT,14.52,15.03,-0.52,2015-08-03T20:38:00+00:00,2015-08-07T17:40:00+00:00,REV
LONG,15.03,15.10,0.07,2015-08-07T17:40:00+00:00,2015-08-18T14:48:00+00:00,REV
SHORT,15.10,15.65,-0.54,2015-08-18T14:48:00+00:00,2015-08-21T06:04:00+00:00,REV
LONG,15.65,14.73,-0.92,2015-08-21T06:04:00+00:00,2015-08-24T15:45:00+00:00,REV
SHORT,14.73,14.80,-0.07,2015-08-24T15:45:00+00:00,2015-09-02T16:42:00+00:00,REV
LONG,14.80,14.46,-0.34,2015-09-02T16:42:00+00:00,2015-09-11T16:15:00+00:00,REV
SHORT,14.46,14.97,-0.51,2015-09-11T16:15:00+00:00,2015-09-16T19:57:00+00:00,REV
LONG,14.97,14.71,-0.26,2015-09-16T19:57:00+00:00,2015-09-28T13:13:00+00:00,REV
SHORT,14.71,15.22,-0.51,2015-09-28T13:13:00+00:00,2015-10-02T18:07:00+00:00,REV
LONG,15.22,15.75,0.52,2015-10-02T18:07:00+00:00,2015-10-21T09:55:00+00:00,REV
SHORT,15.75,16.12,-0.38,2015-10-21T09:55:00+00:00,2015-10-28T16:22:00+00:00,REV
LONG,16.12,15.65,-0.47,2015-10-28T16:22:00+00:00,2015-10-29T17:53:00+00:00,REV
SHORT,15.65,14.33,1.32,2015-10-29T17:53:00+00:00,2015-12-04T15:20:00+00:00,REV
LONG,14.33,14.05,-0.29,2015-12-04T15:20:00+00:00,2015-12-11T04:56:00+00:00,REV
SHORT,14.05,14.34,-0.30,2015-12-11T04:56:00+00:00,2015-12-21T19:25:00+00:00,REV
LONG,14.34,13.85,-0.50,2015-12-21T19:25:00+00:00,2015-12-30T13:49:00+00:00,REV
SHORT,13.85,14.22,-0.37,2015-12-30T13:49:00+00:00,2016-01-07T18:31:00+00:00,REV
LONG,14.22,13.84,-0.38,2016-01-07T18:31:00+00:00,2016-01-11T21:16:00+00:00,REV
SHORT,13.84,14.22,-0.39,2016-01-11T21:16:00+00:00,2016-01-20T19:40:00+00:00,REV
LONG,14.22,15.13,0.91,2016-01-20T19:40:00+00:00,2016-02-22T10:09:00+00:00,REV
SHORT,15.13,15.57,-0.44,2016-02-22T10:09:00+00:00,2016-02-24T16:51:00+00:00,REV
LONG,15.57,14.93,-0.65,2016-02-24T16:51:00+00:00,2016-02-26T16:56:00+00:00,REV
SHORT,14.93,15.34,-0.41,2016-02-26T16:56:00+00:00,2016-03-04T08:27:00+00:00,REV
LONG,15.34,15.21,-0.13,2016-03-04T08:27:00+00:00,2016-03-24T04:16:00+00:00,REV
SHORT,15.21,15.47,-0.26,2016-03-24T04:16:00+00:00,2016-03-31T15:48:00+00:00,REV
LONG,15.47,15.05,-0.42,2016-03-31T15:48:00+00:00,2016-04-01T15:45:00+00:00,REV
SHORT,15.05,15.41,-0.35,2016-04-01T15:45:00+00:00,2016-04-11T01:03:00+00:00,REV
LONG,15.41,17.18,1.77,2016-04-11T01:03:00+00:00,2016-05-09T16:01:00+00:00,REV
SHORT,17.18,16.39,0.78,2016-05-09T16:01:00+00:00,2016-06-03T15:35:00+00:00,REV
LONG,16.39,17.15,0.76,2016-06-03T15:35:00+00:00,2016-06-22T08:47:00+00:00,REV
SHORT,17.15,17.67,-0.52,2016-06-22T08:47:00+00:00,2016-06-24T06:05:00+00:00,REV
LONG,17.67,19.89,2.22,2016-06-24T06:05:00+00:00,2016-07-18T04:22:00+00:00,REV
SHORT,19.89,20.01,-0.12,2016-07-18T04:22:00+00:00,2016-07-27T16:25:00+00:00,REV
LONG,20.01,19.96,-0.06,2016-07-27T16:25:00+00:00,2016-08-05T15:30:00+00:00,REV
SHORT,19.96,19.08,0.88,2016-08-05T15:30:00+00:00,2016-09-02T15:29:00+00:00,REV
LONG,19.08,19.00,-0.08,2016-09-02T15:29:00+00:00,2016-09-12T03:20:00+00:00,REV
SHORT,19.00,19.32,-0.32,2016-09-12T03:20:00+00:00,2016-09-19T15:26:00+00:00,REV
LONG,19.32,19.02,-0.30,2016-09-19T15:26:00+00:00,2016-09-27T18:51:00+00:00,REV
SHORT,19.02,17.74,1.28,2016-09-27T18:51:00+00:00,2016-10-19T12:41:00+00:00,REV
LONG,17.74,18.01,0.27,2016-10-19T12:41:00+00:00,2016-11-11T16:58:00+00:00,REV
SHORT,18.01,16.90,1.11,2016-11-11T16:58:00+00:00,2016-12-05T01:01:00+00:00,REV
LONG,16.90,16.67,-0.23,2016-12-05T01:01:00+00:00,2016-12-15T06:44:00+00:00,REV
SHORT,16.67,16.21,0.46,2016-12-15T06:44:00+00:00,2016-12-29T06:11:00+00:00,REV
LONG,16.21,16.73,0.53,2016-12-29T06:11:00+00:00,2017-01-26T15:08:00+00:00,REV
SHORT,16.73,17.31,-0.58,2017-01-26T15:08:00+00:00,2017-01-31T13:55:00+00:00,REV
LONG,17.31,17.94,0.62,2017-01-31T13:55:00+00:00,2017-03-02T19:06:00+00:00,REV
SHORT,17.94,17.38,0.56,2017-03-02T19:06:00+00:00,2017-03-16T03:26:00+00:00,REV
LONG,17.38,18.04,0.66,2017-03-16T03:26:00+00:00,2017-04-07T20:25:00+00:00,REV
SHORT,18.04,18.50,-0.46,2017-04-07T20:25:00+00:00,2017-04-12T23:16:00+00:00,REV
LONG,18.50,18.07,-0.43,2017-04-12T23:16:00+00:00,2017-04-20T16:09:00+00:00,REV
SHORT,18.07,16.52,1.55,2017-04-20T16:09:00+00:00,2017-05-15T01:01:00+00:00,REV
LONG,16.52,17.10,0.59,2017-05-15T01:01:00+00:00,2017-06-01T13:04:00+00:00,REV
SHORT,17.10,17.50,-0.40,2017-06-01T13:04:00+00:00,2017-06-02T17:57:00+00:00,REV
LONG,17.50,17.18,-0.33,2017-06-02T17:57:00+00:00,2017-06-12T02:48:00+00:00,REV
SHORT,17.18,16.82,0.36,2017-06-12T02:48:00+00:00,2017-06-28T05:34:00+00:00,REV
LONG,16.82,16.25,-0.57,2017-06-28T05:34:00+00:00,2017-07-03T16:26:00+00:00,REV
SHORT,16.25,16.11,0.13,2017-07-03T16:26:00+00:00,2017-07-17T04:13:00+00:00,REV
LONG,16.11,16.47,0.36,2017-07-17T04:13:00+00:00,2017-08-03T02:03:00+00:00,REV
SHORT,16.47,16.97,-0.50,2017-08-03T02:03:00+00:00,2017-08-09T23:46:00+00:00,REV
LONG,16.97,16.84,-0.13,2017-08-09T23:46:00+00:00,2017-08-24T11:42:00+00:00,REV
SHORT,16.84,17.21,-0.37,2017-08-24T11:42:00+00:00,2017-08-28T02:11:00+00:00,REV
LONG,17.21,17.72,0.51,2017-08-28T02:11:00+00:00,2017-09-11T01:01:00+00:00,REV
SHORT,17.72,16.92,0.80,2017-09-11T01:01:00+00:00,2017-10-09T04:02:00+00:00,REV
LONG,16.92,16.97,0.05,2017-10-09T04:02:00+00:00,2017-10-18T11:39:00+00:00,REV
SHORT,16.97,17.06,-0.10,2017-10-18T11:39:00+00:00,2017-11-01T17:13:00+00:00,REV
LONG,17.06,16.91,-0.15,2017-11-01T17:13:00+00:00,2017-11-28T16:42:00+00:00,REV
SHORT,16.91,16.17,0.74,2017-11-28T16:42:00+00:00,2017-12-13T21:59:00+00:00,REV
LONG,16.17,16.93,0.76,2017-12-13T21:59:00+00:00,2018-01-09T16:40:00+00:00,REV
