direction,entry,exit,pnl,open_time,close_time,reason
LONG,0.909730,0.888900,-0.020830,2001-12-17T09:02:00+00:00,2001-12-24T02:02:00+00:00,REV
SHORT,0.888900,0.901730,-0.012830,2001-12-24T02:02:00+00:00,2002-01-02T13:33:00+00:00,REV
LONG,0.901730,0.886600,-0.015130,2002-01-02T13:33:00+00:00,2002-01-15T20:12:00+00:00,REV
SHORT,0.886600,0.873430,0.013170,2002-01-15T20:12:00+00:00,2002-02-18T02:00:00+00:00,REV
LONG,0.873430,0.866700,-0.006730,2002-02-18T02:00:00+00:00,2002-02-26T16:25:00+00:00,REV
SHORT,0.866700,0.872930,-0.006230,2002-02-26T16:25:00+00:00,2002-03-06T15:48:00+00:00,REV
LONG,0.872930,0.875600,0.002670,2002-03-06T15:48:00+00:00,2002-03-25T15:52:00+00:00,REV
SHORT,0.875600,0.882330,-0.006730,2002-03-25T15:52:00+00:00,2002-04-03T17:22:00+00:00,REV
LONG,0.882330,0.904000,0.021670,2002-04-03T17:22:00+00:00,2002-05-14T15:35:00+00:00,REV
SHORT,0.904000,0.921130,-0.017130,2002-05-14T15:35:00+00:00,2002-05-20T02:00:00+00:00,REV
LONG,0.921130,0.976600,0.055470,2002-05-20T02:00:00+00:00,2002-07-04T05:32:00+00:00,REV
SHORT,0.976600,0.995430,-0.018830,2002-07-04T05:32:00+00:00,2002-07-10T09:40:00+00:00,REV
LONG,0.995430,1.002800,0.007370,2002-07-10T09:40:00+00:00,2002-07-23T03:57:00+00:00,REV
SHORT,1.002800,0.981030,0.021770,2002-07-23T03:57:00+00:00,2002-08-13T19:44:00+00:00,REV
LONG,0.981030,0.974900,-0.006130,2002-08-13T19:44:00+00:00,2002-08-20T15:58:00+00:00,REV
SHORT,0.974900,0.984030,-0.009130,2002-08-20T15:58:00+00:00,2002-08-29T10:01:00+00:00,REV
LONG,0.984030,0.980000,-0.004030,2002-08-29T10:01:00+00:00,2002-09-09T10:47:00+00:00,REV
SHORT,0.980000,0.984130,-0.004130,2002-09-09T10:47:00+00:00,2002-09-19T20:14:00+00:00,REV
LONG,0.984130,0.975400,-0.008730,2002-09-19T20:14:00+00:00,2002-09-26T16:53:00+00:00,REV
SHORT,0.975400,0.986030,-0.010630,2002-09-26T16:53:00+00:00,2002-09-30T13:27:00+00:00,REV
LONG,0.986030,0.978200,-0.007830,2002-09-30T13:27:00+00:00,2002-10-07T07:09:00+00:00,REV
SHORT,0.978200,0.991030,-0.012830,2002-10-07T07:09:00+00:00,2002-10-09T20:22:00+00:00,REV
LONG,0.991030,0.979300,-0.011730,2002-10-09T20:22:00+00:00,2002-10-17T03:58:00+00:00,REV
SHORT,0.979300,0.980330,-0.001030,2002-10-17T03:58:00+00:00,2002-10-28T17:15:00+00:00,REV
LONG,0.980330,1.003300,0.022970,2002-10-28T17:15:00+00:00,2002-11-15T04:15:00+00:00,REV
SHORT,1.003300,1.014030,-0.010730,2002-11-15T04:15:00+00:00,2002-11-19T13:25:00+00:00,REV
LONG,1.014030,1.001600,-0.012430,2002-11-19T13:25:00+00:00,2002-11-19T20:17:00+00:00,REV
SHORT,1.001600,0.997230,0.004370,2002-11-19T20:17:00+00:00,2002-12-02T21:20:00+00:00,REV
LONG,0.997230,1.073500,0.076270,2002-12-02T21:20:00+00:00,2003-01-31T17:58:00+00:00,REV
SHORT,1.073500,1.090230,-0.016730,2003-01-31T17:58:00+00:00,2003-02-04T19:24:00+00:00,REV
LONG,1.090230,1.072100,-0.018130,2003-02-04T19:24:00+00:00,2003-02-11T00:15:00+00:00,REV
SHORT,1.072100,1.083830,-0.011730,2003-02-11T00:15:00+00:00,2003-03-03T17:42:00+00:00,REV
LONG,1.083830,1.092600,0.008770,2003-03-03T17:42:00+00:00,2003-03-13T03:42:00+00:00,REV
SHORT,1.092600,1.067830,0.024770,2003-03-13T03:42:00+00:00,2003-03-25T05:20:00+00:00,REV
LONG,1.067830,1.068500,0.000670,2003-03-25T05:20:00+00:00,2003-04-07T00:14:00+00:00,REV
SHORT,1.068500,1.079430,-0.010930,2003-04-07T00:14:00+00:00,2003-04-10T03:25:00+00:00,REV
LONG,1.079430,1.137900,0.058470,2003-04-10T03:25:00+00:00,2003-05-16T00:46:00+00:00,REV
SHORT,1.137900,1.168830,-0.030930,2003-05-16T00:46:00+00:00,2003-05-19T00:04:00+00:00,REV
LONG,1.168830,1.169400,0.000570,2003-05-19T00:04:00+00:00,2003-06-02T05:13:00+00:00,REV
SHORT,1.169400,1.188030,-0.018630,2003-06-02T05:13:00+00:00,2003-06-16T00:00:00+00:00,REV
LONG,1.188030,1.166700,-0.021330,2003-06-16T00:00:00+00:00,2003-06-19T04:50:00+00:00,REV
SHORT,1.166700,1.133930,0.032770,2003-06-19T04:50:00+00:00,2003-07-21T18:25:00+00:00,REV
LONG,1.133930,1.133800,-0.000130,2003-07-21T18:25:00+00:00,2003-07-31T05:12:00+00:00,REV
SHORT,1.133800,1.093430,0.040370,2003-07-31T05:12:00+00:00,2003-08-29T14:52:00+00:00,REV
LONG,1.093430,1.080900,-0.012530,2003-08-29T14:52:00+00:00,2003-09-03T00:33:00+00:00,REV
SHORT,1.080900,1.101730,-0.020830,2003-09-03T00:33:00+00:00,2003-09-05T15:37:00+00:00,REV
LONG,1.101730,1.141600,0.039870,2003-09-05T15:37:00+00:00,2003-09-29T10:29:00+00:00,REV
SHORT,1.141600,1.153930,-0.012330,2003-09-29T10:29:00+00:00,2003-09-29T18:00:00+00:00,REV
LONG,1.153930,1.165500,0.011570,2003-09-29T18:00:00+00:00,2003-10-14T03:57:00+00:00,REV
SHORT,1.165500,1.174830,-0.009330,2003-10-14T03:57:00+00:00,2003-10-22T16:51:00+00:00,REV
LONG,1.174830,1.166000,-0.008830,2003-10-22T16:51:00+00:00,2003-10-30T19:51:00+00:00,REV
SHORT,1.166000,1.154630,0.011370,2003-10-30T19:51:00+00:00,2003-11-12T04:55:00+00:00,REV
LONG,1.154630,1.256200,0.101570,2003-11-12T04:55:00+00:00,2004-01-15T23:00:00+00:00,REV
SHORT,1.256200,1.267630,-0.011430,2004-01-15T23:00:00+00:00,2004-01-22T04:08:00+00:00,REV
LONG,1.267630,1.244200,-0.023430,2004-01-22T04:08:00+00:00,2004-01-29T00:22:00+00:00,REV
SHORT,1.244200,1.260130,-0.015930,2004-01-29T00:22:00+00:00,2004-02-05T14:05:00+00:00,REV
LONG,1.260130,1.266200,0.006070,2004-02-05T14:05:00+00:00,2004-02-19T15:59:00+00:00,REV
SHORT,1.266200,1.238630,0.027570,2004-02-19T15:59:00+00:00,2004-03-18T18:02:00+00:00,REV
LONG,1.238630,1.217600,-0.021030,2004-03-18T18:02:00+00:00,2004-03-24T15:23:00+00:00,REV
SHORT,1.217600,1.232630,-0.015030,2004-03-24T15:23:00+00:00,2004-04-01T10:55:00+00:00,REV
LONG,1.232630,1.205100,-0.027530,2004-04-01T10:55:00+00:00,2004-04-05T15:12:00+00:00,REV
SHORT,1.205100,1.194930,0.010170,2004-04-05T15:12:00+00:00,2004-04-28T08:01:00+00:00,REV
LONG,1.194930,1.192200,-0.002730,2004-04-28T08:01:00+00:00,2004-05-07T17:34:00+00:00,REV
SHORT,1.192200,1.194330,-0.002130,2004-05-07T17:34:00+00:00,2004-05-17T05:11:00+00:00,REV
LONG,1.194330,1.215800,0.021470,2004-05-17T05:11:00+00:00,2004-06-04T15:31:00+00:00,REV
SHORT,1.215800,1.232930,-0.017130,2004-06-04T15:31:00+00:00,2004-06-07T03:01:00+00:00,REV
LONG,1.232930,1.214200,-0.018730,2004-06-07T03:01:00+00:00,2004-06-09T16:18:00+00:00,REV
SHORT,1.214200,1.217130,-0.002930,2004-06-09T16:18:00+00:00,2004-06-23T09:11:00+00:00,REV
LONG,1.217130,1.232100,0.014970,2004-06-23T09:11:00+00:00,2004-07-20T21:47:00+00:00,REV
SHORT,1.232100,1.215430,0.016670,2004-07-20T21:47:00+00:00,2004-08-06T15:30:00+00:00,REV
LONG,1.215430,1.228100,0.012670,2004-08-06T15:30:00+00:00,2004-08-23T11:53:00+00:00,REV
SHORT,1.228100,1.215030,0.013070,2004-08-23T11:53:00+00:00,2004-08-31T17:12:00+00:00,REV
LONG,1.215030,1.204400,-0.010630,2004-08-31T17:12:00+00:00,2004-09-08T14:24:00+00:00,REV
SHORT,1.204400,1.220130,-0.015730,2004-09-08T14:24:00+00:00,2004-09-09T06:56:00+00:00,REV
LONG,1.220130,1.213600,-0.006530,2004-09-09T06:56:00+00:00,2004-09-16T16:42:00+00:00,REV
SHORT,1.213600,1.229630,-0.016030,2004-09-16T16:42:00+00:00,2004-09-21T21:19:00+00:00,REV
LONG,1.229630,1.226000,-0.003630,2004-09-21T21:19:00+00:00,2004-10-06T15:52:00+00:00,REV
SHORT,1.226000,1.243430,-0.017430,2004-10-06T15:52:00+00:00,2004-10-15T15:40:00+00:00,REV
LONG,1.243430,1.323900,0.080470,2004-10-15T15:40:00+00:00,2004-12-08T15:45:00+00:00,REV
SHORT,1.323900,1.336430,-0.012530,2004-12-08T15:45:00+00:00,2004-12-15T12:39:00+00:00,REV
LONG,1.336430,1.351700,0.015270,2004-12-15T12:39:00+00:00,2004-12-31T18:50:00+00:00,REV
SHORT,1.351700,1.325130,0.026570,2004-12-31T18:50:00+00:00,2005-01-12T16:52:00+00:00,REV
LONG,1.325130,1.305800,-0.019330,2005-01-12T16:52:00+00:00,2005-01-18T00:43:00+00:00,REV
SHORT,1.305800,1.310030,-0.004230,2005-01-18T00:43:00+00:00,2005-01-26T19:55:00+00:00,REV
LONG,1.310030,1.297700,-0.012330,2005-01-26T19:55:00+00:00,2005-02-03T15:47:00+00:00,REV
SHORT,1.297700,1.290830,0.006870,2005-02-03T15:47:00+00:00,2005-02-14T03:05:00+00:00,REV
LONG,1.290830,1.314800,0.023970,2005-02-14T03:05:00+00:00,2005-03-02T10:53:00+00:00,REV
SHORT,1.314800,1.325530,-0.010730,2005-03-02T10:53:00+00:00,2005-03-08T10:41:00+00:00,REV
LONG,1.325530,1.329900,0.004370,2005-03-08T10:41:00+00:00,2005-03-16T03:33:00+00:00,REV
SHORT,1.329900,1.301930,0.027970,2005-03-16T03:33:00+00:00,2005-04-01T15:30:00+00:00,REV
LONG,1.301930,1.285900,-0.016030,2005-04-01T15:30:00+00:00,2005-04-04T16:27:00+00:00,REV
SHORT,1.285900,1.294130,-0.008230,2005-04-04T16:27:00+00:00,2005-04-11T06:14:00+00:00,REV
LONG,1.294130,1.281100,-0.013030,2005-04-11T06:14:00+00:00,2005-04-14T15:51:00+00:00,REV
SHORT,1.281100,1.301630,-0.020530,2005-04-14T15:51:00+00:00,2005-04-18T17:52:00+00:00,REV
LONG,1.301630,1.295500,-0.006130,2005-04-18T17:52:00+00:00,2005-04-26T17:18:00+00:00,REV
SHORT,1.295500,1.298030,-0.002530,2005-04-26T17:18:00+00:00,2005-05-05T10:47:00+00:00,REV
LONG,1.298030,1.283300,-0.014730,2005-05-05T10:47:00+00:00,2005-05-06T18:01:00+00:00,REV
SHORT,1.283300,1.234130,0.049170,2005-05-06T18:01:00+00:00,2005-06-08T12:59:00+00:00,REV
LONG,1.234130,1.220800,-0.013330,2005-06-08T12:59:00+00:00,2005-06-09T17:26:00+00:00,REV
SHORT,1.220800,1.225030,-0.004230,2005-06-09T17:26:00+00:00,2005-06-17T18:21:00+00:00,REV
LONG,1.225030,1.205900,-0.019130,2005-06-17T18:21:00+00:00,2005-06-23T15:19:00+00:00,REV
SHORT,1.205900,1.203930,0.001970,2005-06-23T15:19:00+00:00,2005-07-11T17:22:00+00:00,REV
LONG,1.203930,1.202400,-0.001530,2005-07-11T17:22:00+00:00,2005-07-19T08:24:00+00:00,REV
SHORT,1.202400,1.219030,-0.016630,2005-07-19T08:24:00+00:00,2005-07-21T04:02:00+00:00,REV
LONG,1.219030,1.198200,-0.020830,2005-07-21T04:02:00+00:00,2005-07-27T10:36:00+00:00,REV
SHORT,1.198200,1.216230,-0.018030,2005-07-27T10:36:00+00:00,2005-08-01T05:03:00+00:00,REV
LONG,1.216230,1.233200,0.016970,2005-08-01T05:03:00+00:00,2005-08-16T04:06:00+00:00,REV
SHORT,1.233200,1.229530,0.003670,2005-08-16T04:06:00+00:00,2005-08-25T05:02:00+00:00,REV
LONG,1.229530,1.238500,0.008970,2005-08-25T05:02:00+00:00,2005-09-09T03:20:00+00:00,REV
SHORT,1.238500,1.209330,0.029170,2005-09-09T03:20:00+00:00,2005-10-06T16:14:00+00:00,REV
LONG,1.209330,1.195400,-0.013930,2005-10-06T16:14:00+00:00,2005-10-13T15:39:00+00:00,REV
SHORT,1.195400,1.207930,-0.012530,2005-10-13T15:39:00+00:00,2005-10-25T17:02:00+00:00,REV
LONG,1.207930,1.197100,-0.010830,2005-10-25T17:02:00+00:00,2005-11-03T18:59:00+00:00,REV
SHORT,1.197100,1.177430,0.019670,2005-11-03T18:59:00+00:00,2005-11-18T16:32:00+00:00,REV
LONG,1.177430,1.168800,-0.008630,2005-11-18T16:32:00+00:00,2005-11-28T09:03:00+00:00,REV
SHORT,1.168800,1.186830,-0.018030,2005-11-28T09:03:00+00:00,2005-11-28T21:09:00+00:00,REV
LONG,1.186830,1.168400,-0.018430,2005-11-28T21:09:00+00:00,2005-12-02T16:53:00+00:00,REV
SHORT,1.168400,1.182230,-0.013830,2005-12-02T16:53:00+00:00,2005-12-08T17:27:00+00:00,REV
LONG,1.182230,1.190900,0.008670,2005-12-08T17:27:00+00:00,2005-12-20T17:00:00+00:00,REV
SHORT,1.190900,1.193430,-0.002530,2005-12-20T17:00:00+00:00,2006-01-03T16:57:00+00:00,REV
LONG,1.193430,1.203900,0.010470,2006-01-03T16:57:00+00:00,2006-01-12T16:27:00+00:00,REV
SHORT,1.203900,1.216530,-0.012630,2006-01-12T16:27:00+00:00,2006-01-16T01:49:00+00:00,REV
LONG,1.216530,1.208700,-0.007830,2006-01-16T01:49:00+00:00,2006-01-30T04:17:00+00:00,REV
SHORT,1.208700,1.195530,0.013170,2006-01-30T04:17:00+00:00,2006-02-20T02:07:00+00:00,REV
LONG,1.195530,1.186500,-0.009030,2006-02-20T02:07:00+00:00,2006-02-27T00:54:00+00:00,REV
SHORT,1.186500,1.197130,-0.010630,2006-02-27T00:54:00+00:00,2006-03-01T16:23:00+00:00,REV
LONG,1.197130,1.187100,-0.010030,2006-03-01T16:23:00+00:00,2006-03-10T16:29:00+00:00,REV
SHORT,1.187100,1.202530,-0.015430,2006-03-10T16:29:00+00:00,2006-03-14T17:57:00+00:00,REV
LONG,1.202530,1.203900,0.001370,2006-03-14T17:57:00+00:00,2006-03-23T17:02:00+00:00,REV
SHORT,1.203900,1.210830,-0.006930,2006-03-23T17:02:00+00:00,2006-03-30T16:30:00+00:00,REV
LONG,1.210830,1.207700,-0.003130,2006-03-30T16:30:00+00:00,2006-04-12T15:47:00+00:00,REV
SHORT,1.207700,1.217030,-0.009330,2006-04-12T15:47:00+00:00,2006-04-17T03:24:00+00:00,REV
LONG,1.217030,1.270300,0.053270,2006-04-17T03:24:00+00:00,2006-05-19T17:34:00+00:00,REV
SHORT,1.270300,1.289330,-0.019030,2006-05-19T17:34:00+00:00,2006-05-30T17:02:00+00:00,REV
LONG,1.289330,1.276200,-0.013130,2006-05-30T17:02:00+00:00,2006-06-08T10:04:00+00:00,REV
SHORT,1.276200,1.267330,0.008870,2006-06-08T10:04:00+00:00,2006-06-21T19:26:00+00:00,REV
LONG,1.267330,1.254000,-0.013330,2006-06-21T19:26:00+00:00,2006-06-23T13:15:00+00:00,REV
SHORT,1.254000,1.267030,-0.013030,2006-06-23T13:15:00+00:00,2006-06-30T00:40:00+00:00,REV
LONG,1.267030,1.271000,0.003970,2006-06-30T00:40:00+00:00,2006-07-11T09:57:00+00:00,REV
SHORT,1.271000,1.269930,0.001070,2006-07-11T09:57:00+00:00,2006-07-21T22:50:00+00:00,REV
LONG,1.269930,1.274900,0.004970,2006-07-21T22:50:00+00:00,2006-08-11T09:26:00+00:00,REV
SHORT,1.274900,1.288830,-0.013930,2006-08-11T09:26:00+00:00,2006-08-21T09:56:00+00:00,REV
LONG,1.288830,1.277800,-0.011030,2006-08-21T09:56:00+00:00,2006-08-24T04:00:00+00:00,REV
SHORT,1.277800,1.285330,-0.007530,2006-08-24T04:00:00+00:00,2006-08-30T04:34:00+00:00,REV
LONG,1.285330,1.275800,-0.009530,2006-08-30T04:34:00+00:00,2006-09-07T13:38:00+00:00,REV
SHORT,1.275800,1.275630,0.000170,2006-09-07T13:38:00+00:00,2006-09-21T19:03:00+00:00,REV
LONG,1.275630,1.266500,-0.009130,2006-09-21T19:03:00+00:00,2006-09-29T10:32:00+00:00,REV
SHORT,1.266500,1.276530,-0.010030,2006-09-29T10:32:00+00:00,2006-10-03T09:34:00+00:00,REV
LONG,1.276530,1.264200,-0.012330,2006-10-03T09:34:00+00:00,2006-10-06T15:33:00+00:00,REV
SHORT,1.264200,1.257830,0.006370,2006-10-06T15:33:00+00:00,2006-10-19T12:54:00+00:00,REV
LONG,1.257830,1.277600,0.019770,2006-10-19T12:54:00+00:00,2006-11-17T06:16:00+00:00,REV
SHORT,1.277600,1.285530,-0.007930,2006-11-17T06:16:00+00:00,2006-11-22T03:52:00+00:00,REV
LONG,1.285530,1.322300,0.036770,2006-11-22T03:52:00+00:00,2006-12-08T18:54:00+00:00,REV
SHORT,1.322300,1.323730,-0.001430,2006-12-08T18:54:00+00:00,2007-01-02T03:00:00+00:00,REV
LONG,1.323730,1.309700,-0.014030,2007-01-02T03:00:00+00:00,2007-01-04T12:50:00+00:00,REV
SHORT,1.309700,1.299230,0.010470,2007-01-04T12:50:00+00:00,2007-01-19T05:49:00+00:00,REV
LONG,1.299230,1.291600,-0.007630,2007-01-19T05:49:00+00:00,2007-01-26T10:08:00+00:00,REV
SHORT,1.291600,1.303930,-0.012330,2007-01-26T10:08:00+00:00,2007-01-31T21:52:00+00:00,REV
LONG,1.303930,1.291500,-0.012430,2007-01-31T21:52:00+00:00,2007-02-06T08:34:00+00:00,REV
SHORT,1.291500,1.304530,-0.013030,2007-02-06T08:34:00+00:00,2007-02-13T15:40:00+00:00,REV
LONG,1.304530,1.309700,0.005170,2007-02-13T15:40:00+00:00,2007-02-22T09:42:00+00:00,REV
SHORT,1.309700,1.319330,-0.009630,2007-02-22T09:42:00+00:00,2007-02-26T02:24:00+00:00,REV
LONG,1.319330,1.314300,-0.005030,2007-02-26T02:24:00+00:00,2007-03-05T03:42:00+00:00,REV
SHORT,1.314300,1.320230,-0.005930,2007-03-05T03:42:00+00:00,2007-03-13T15:31:00+00:00,REV
LONG,1.320230,1.327500,0.007270,2007-03-13T15:31:00+00:00,2007-03-26T01:47:00+00:00,REV
SHORT,1.327500,1.337530,-0.010030,2007-03-26T01:47:00+00:00,2007-03-30T18:27:00+00:00,REV
LONG,1.337530,1.358500,0.020970,2007-03-30T18:27:00+00:00,2007-05-02T06:18:00+00:00,REV
SHORT,1.358500,1.350330,0.008170,2007-05-02T06:18:00+00:00,2007-05-29T14:54:00+00:00,REV
LONG,1.350330,1.341300,-0.009030,2007-05-29T14:54:00+00:00,2007-05-30T14:51:00+00:00,REV
SHORT,1.341300,1.352130,-0.010830,2007-05-30T14:51:00+00:00,2007-06-05T13:23:00+00:00,REV
LONG,1.352130,1.339500,-0.012630,2007-06-05T13:23:00+00:00,2007-06-08T10:25:00+00:00,REV
SHORT,1.339500,1.339030,0.000470,2007-06-08T10:25:00+00:00,2007-06-18T02:59:00+00:00,REV
LONG,1.339030,1.375400,0.036370,2007-06-18T02:59:00+00:00,2007-07-25T11:45:00+00:00,REV
SHORT,1.375400,1.375430,-0.000030,2007-07-25T11:45:00+00:00,2007-08-03T16:49:00+00:00,REV
LONG,1.375430,1.365700,-0.009730,2007-08-03T16:49:00+00:00,2007-08-10T08:36:00+00:00,REV
SHORT,1.365700,1.355030,0.010670,2007-08-10T08:36:00+00:00,2007-08-22T18:29:00+00:00,REV
LONG,1.355030,1.356500,0.001470,2007-08-22T18:29:00+00:00,2007-09-04T15:24:00+00:00,REV
SHORT,1.356500,1.372030,-0.015530,2007-09-04T15:24:00+00:00,2007-09-07T15:30:00+00:00,REV
LONG,1.372030,1.411200,0.039170,2007-09-07T15:30:00+00:00,2007-10-03T21:32:00+00:00,REV
SHORT,1.411200,1.417330,-0.006130,2007-10-03T21:32:00+00:00,2007-10-11T09:06:00+00:00,REV
LONG,1.417330,1.414600,-0.002730,2007-10-11T09:06:00+00:00,2007-10-22T14:45:00+00:00,REV
SHORT,1.414600,1.435230,-0.020630,2007-10-22T14:45:00+00:00,2007-10-26T09:29:00+00:00,REV
LONG,1.435230,1.477800,0.042570,2007-10-26T09:29:00+00:00,2007-11-28T09:45:00+00:00,REV
SHORT,1.477800,1.443730,0.034070,2007-11-28T09:45:00+00:00,2007-12-26T12:42:00+00:00,REV
LONG,1.443730,1.464200,0.020470,2007-12-26T12:42:00+00:00,2008-01-16T18:05:00+00:00,REV
SHORT,1.464200,1.471630,-0.007430,2008-01-16T18:05:00+00:00,2008-01-24T16:32:00+00:00,REV
LONG,1.471630,1.474000,0.002370,2008-01-24T16:32:00+00:00,2008-02-05T11:19:00+00:00,REV
SHORT,1.474000,1.465130,0.008870,2008-02-05T11:19:00+00:00,2008-02-15T08:27:00+00:00,REV
LONG,1.465130,1.552300,0.087170,2008-02-15T08:27:00+00:00,2008-03-20T12:28:00+00:00,REV
SHORT,1.552300,1.578630,-0.026330,2008-03-20T12:28:00+00:00,2008-03-26T20:18:00+00:00,REV
LONG,1.578630,1.556600,-0.022030,2008-03-26T20:18:00+00:00,2008-04-02T08:34:00+00:00,REV
SHORT,1.556600,1.579030,-0.022430,2008-04-02T08:34:00+00:00,2008-04-08T03:26:00+00:00,REV
LONG,1.579030,1.571400,-0.007630,2008-04-08T03:26:00+00:00,2008-04-24T15:43:00+00:00,REV
SHORT,1.571400,1.557230,0.014170,2008-04-24T15:43:00+00:00,2008-05-16T18:12:00+00:00,REV
LONG,1.557230,1.563300,0.006070,2008-05-16T18:12:00+00:00,2008-05-28T15:30:00+00:00,REV
SHORT,1.563300,1.562930,0.000370,2008-05-28T15:30:00+00:00,2008-06-06T15:30:00+00:00,REV
LONG,1.562930,1.538100,-0.024830,2008-06-06T15:30:00+00:00,2008-06-13T11:58:00+00:00,REV
SHORT,1.538100,1.556830,-0.018730,2008-06-13T11:58:00+00:00,2008-06-19T03:02:00+00:00,REV
LONG,1.556830,1.568400,0.011570,2008-06-19T03:02:00+00:00,2008-07-04T02:25:00+00:00,REV
SHORT,1.568400,1.580430,-0.012030,2008-07-04T02:25:00+00:00,2008-07-11T12:32:00+00:00,REV
LONG,1.580430,1.578700,-0.001730,2008-07-11T12:32:00+00:00,2008-07-22T18:35:00+00:00,REV
SHORT,1.578700,1.490430,0.088270,2008-07-22T18:35:00+00:00,2008-08-22T00:00:00+00:00,REV
