Date,Shares
2015-11-13,48119000
2016-03-01,48128200
2016-04-15,48135200
2016-05-12,48111200
2016-08-11,48133000
2016-11-10,48133000
2017-03-01,48459100
2017-04-17,48459100
2017-05-11,48464200
2017-08-10,49389300
2018-11-13,49455500
2018-11-14,49455500
2018-11-15,49455500
2018-11-19,49455500
2018-11-21,49455500
2018-11-22,49455500
2018-11-26,49455500
2018-11-28,49455500
2018-11-29,49455500
2018-12-02,49455500
2018-12-03,49455500
2018-12-04,49455500
2018-12-06,49455500
2018-12-07,49455500
2018-12-10,49455500
2018-12-11,49455500
2018-12-12,49455500
2018-12-14,49455500
2018-12-16,49455500
2018-12-17,49455500
2018-12-19,49455500
2018-12-21,49455500
2018-12-30,49455500
2019-01-05,49455500
2019-01-07,49455500
2019-01-09,49455500
2019-01-10,49455500
2019-01-12,49455500
2019-01-14,49455500
2019-01-16,49455500
2019-01-20,49455500
2019-01-24,49455500
2019-01-25,49455500
2019-01-26,49455500
2019-01-29,49455500
2019-01-30,49455500
2019-02-04,49455500
2019-02-07,49455500
2019-02-11,49455500
2019-02-13,49455500
2019-02-14,49455500
2019-02-15,49455500
2019-02-16,49455500
2019-02-17,49455500
2019-02-19,49455500
2019-02-20,49455500
2019-02-27,49455500
2019-02-28,49607800
2019-03-07,49607800
2019-03-08,49607800
2019-03-10,49607800
2019-03-12,49607800
2019-03-14,49607800
2019-03-17,49607800
2019-03-18,49607800
2019-03-26,49607800
2019-03-29,49607800
2019-04-01,49607800
2019-04-05,49607800
2019-04-06,49607800
2019-04-09,49607800
2019-04-10,49607800
2019-04-14,49607800
2019-04-16,49607800
2019-04-17,49607800
2019-04-21,49607800
2019-04-29,49607800
2019-04-30,49607800
2019-05-02,49607800
2019-05-04,49607800
2019-05-05,49607800
2019-05-06,49607800
2019-05-09,49607800
2019-05-10,49607800
2019-05-12,49607800
2019-05-14,49607800
2019-05-19,49607800
2019-05-21,49607800
2019-05-22,49607800
2019-05-24,49607800
2019-05-28,49607800
2019-06-01,49607800
2019-06-03,49607800
2019-06-05,49607800
2019-06-08,49607800
2019-06-10,49607800
2019-06-11,49607800
2019-06-12,49607800
2019-06-17,49607800
2019-06-18,49607800
2019-06-19,49607800
2019-06-20,49607800
2019-06-21,49607800
2019-06-22,49607800
2019-06-23,49607800
2019-06-24,49607800
2019-06-27,50411400
2019-07-05,50985400
2019-07-13,50411400
2019-08-12,50471700
2019-08-20,52454100
2019-08-25,50471700
2019-08-30,48148400
2019-09-02,47396100
2019-09-04,50471700
2019-09-07,47607800
2019-09-09,47053000
2019-09-11,46984600
2019-09-12,50471700
2019-09-18,48532000
2019-09-19,50471700
2019-09-20,51354900
2019-09-21,50471700
2019-09-24,49551400
2019-10-22,53754400
2019-10-24,49530200
2019-10-25,50471700
2019-11-05,49785300
2019-11-07,55493100
2019-11-09,42531800
2019-11-15,49815700
2019-11-16,50516500
2019-12-18,49724100
2019-12-19,50516500
2020-01-08,51552700
2020-01-10,51551400
2020-01-14,50516500
2020-01-31,49486900
2020-02-01,49486900
2020-02-08,48379000
2020-02-11,47634200
2020-02-12,50757800
2020-02-13,53734100
2020-02-14,49760200
2020-02-16,50516500
2020-02-19,48266900
2020-02-22,50516500
2020-03-02,50574300
2020-03-06,49746200
2020-03-07,50574300
2020-04-13,50574300
2020-04-14,50583000
2020-06-12,51286800
2020-08-17,51299200
2020-08-28,51299200
2020-09-05,51299200
2020-11-14,51473900
2020-11-16,51473900
2020-11-26,51473900
2021-03-17,51473900
2021-04-23,51567400
2021-04-24,50424100
2021-04-28,51525600
