Date,Shares
2015-11-06,1634750000
2016-02-19,1611240000
2016-06-01,1680110000
2016-07-28,1656130000
2016-08-05,1664110000
2016-11-07,1625100000
2017-02-17,1593580000
2017-03-20,1593580000
2017-05-05,1591539968
2017-08-07,1514060032
2018-11-14,1504220032
2018-11-16,1504220032
2018-11-19,1504220032
2018-11-21,1504220032
2018-11-22,1504220032
2018-11-26,1504220032
2018-11-28,1504220032
2018-11-29,1504220032
2018-12-05,1504220032
2018-12-06,1504220032
2018-12-07,1504220032
2018-12-09,1504220032
2018-12-10,1504220032
2018-12-11,1504220032
2018-12-12,1504220032
2018-12-14,1504220032
2018-12-16,1504220032
2018-12-17,1504220032
2018-12-19,1504220032
2018-12-21,1504220032
2018-12-30,1504220032
2019-01-05,1504220032
2019-01-07,1504220032
2019-01-09,1504220032
2019-01-10,1504220032
2019-01-12,1504220032
2019-01-14,1504220032
2019-01-16,1504220032
2019-01-17,1504220032
2019-01-20,1504220032
2019-01-22,1504220032
2019-01-24,1504220032
2019-01-25,1504220032
2019-01-28,1504220032
2019-01-30,1504220032
2019-02-04,1504220032
2019-02-07,1504220032
2019-02-10,1504220032
2019-02-11,1504220032
2019-02-13,1504220032
2019-02-14,1504220032
2019-02-15,1504220032
2019-02-17,1504220032
2019-02-18,1504220032
2019-02-20,1504220032
2019-02-28,1504220032
2019-03-01,1504220032
2019-03-07,1475079936
2019-03-09,1475079936
2019-03-10,1475079936
2019-03-11,1475079936
2019-03-14,1475079936
2019-03-15,1475079936
2019-03-17,1475079936
2019-03-18,1475079936
2019-03-26,1478160000
2019-03-27,1478160000
2019-03-29,1478160000
2019-03-30,1478160000
2019-04-01,1478160000
2019-04-02,1478160000
2019-04-05,1478160000
2019-04-09,1478160000
2019-04-11,1478160000
2019-04-14,1478160000
2019-04-15,1478160000
2019-04-17,1478160000
2019-04-19,1478160000
2019-04-21,1478160000
2019-04-23,1478160000
2019-04-29,1478160000
2019-05-01,1478160000
2019-05-02,1478160000
2019-05-03,1478160000
2019-05-05,1478329984
2019-05-07,1478329984
2019-05-09,1478329984
2019-05-11,1478329984
2019-05-12,1478329984
2019-05-13,1478329984
2019-05-20,1478329984
2019-05-22,1478329984
2019-05-23,1478329984
2019-05-28,1478329984
2019-06-01,1478329984
2019-06-03,1478329984
2019-06-04,1478329984
2019-06-05,1478329984
2019-06-06,1478329984
2019-06-10,1478329984
2019-06-11,1478329984
2019-06-12,1478329984
2019-06-17,1478329984
2019-06-19,1478329984
2019-06-21,1478329984
2019-06-23,1478329984
2019-06-24,1478329984
2019-06-26,1765219968
2019-06-27,1478370048
2019-07-01,1478370048
2019-07-03,1495079936
2019-07-04,1478370048
2019-07-05,1463970048
2019-07-06,1478370048
2019-07-10,1404600064
2019-07-11,1486870016
2019-07-12,1469910016
2019-07-13,1478370048
2019-08-05,1488550016
2019-08-06,1478370048
2019-08-07,1481080064
2019-08-08,1461030016
2019-08-09,1501190016
2019-08-10,1478480000
2019-08-30,1475129984
2019-09-02,1485910016
2019-09-04,1478480000
2019-09-06,1450029952
2019-09-09,1437379968
2019-09-11,1425570048
2019-09-12,1506889984
2019-09-20,1486780032
2019-09-21,1478480000
2019-10-04,1444050048
2019-10-08,1478480000
2019-10-21,1504460032
2019-10-22,1478480000
2019-11-05,1438700032
2019-11-06,1417200000
2019-11-07,1478480000
2019-11-08,1462269952
2019-11-09,1478819968
2019-11-14,1482579968
2019-11-15,1495369984
2019-11-16,1478819968
2019-11-20,1483650048
2019-12-18,1489570048
2019-12-19,1478819968
2020-01-07,1492989952
2020-01-08,1481299968
2020-01-09,1480809984
2020-01-11,1489299968
2020-01-12,1478819968
2020-02-05,1515840000
2020-02-06,1478819968
2020-02-07,1488210048
2020-02-08,1478819968
2020-02-12,1498329984
2020-02-13,1478819968
2020-02-25,1479160064
2020-03-09,1449939968
2020-03-10,1479160064
2020-03-25,1476669952
2020-05-09,1476669952
2020-05-12,1762339968
2020-05-19,1762349952
2020-08-05,1793190016
2020-08-06,1764829952
2020-08-28,1764829952
2020-09-05,1764829952
2020-09-06,1764829952
2020-09-21,1755430016
2020-11-05,1764829952
2020-11-26,1765469952
2021-02-03,1765469952
2021-02-23,1765880064
2021-03-17,1765880064
2021-03-24,1783740032
2021-03-31,1764829952
2021-04-07,1764829952
2021-04-08,1764829952
2021-04-23,1776850048
2021-04-24,1755640064
2021-04-27,1764829952
2021-05-11,1766220032
2021-08-04,1767180032
2021-10-12,1767180032
2021-11-04,1767879936
2021-11-05,1775580032
2021-11-06,1767879936
2022-02-11,1767879936
2022-02-22,1768749952
2022-03-23,1766729984
2022-03-24,1766279936
2022-03-25,1766279936
2022-04-01,1784150016
2022-04-02,1766279936
2022-05-10,1767110016
2022-05-27,1783420032
2022-05-29,1767110016
2022-07-29,1783629952
2022-07-30,1767110016
2022-08-06,1768099968
2022-08-08,1768099968
2022-08-16,1771949952
2022-08-18,1768099968
2022-09-02,1768099968
2022-09-15,1755170048
2022-09-16,1731369984
2022-09-18,1768099968
2022-10-12,1728109952
2022-10-14,1768099968
2022-11-04,1769319936
2022-11-09,1768480000
2023-02-21,1769400064
2023-03-18,1781789952
2023-03-21,1769400064
2023-03-22,1764140032
2023-04-01,1764140032
2023-04-21,1769939968
2023-04-22,1764140032
2023-04-25,1782279936
2023-04-27,1764140032
2023-05-03,1788460032
2023-05-04,1792160000
2023-05-06,1764140032
2023-05-09,1764290048
2023-05-11,1769229952
2023-05-12,1764290048
2023-07-14,1782649984
2023-07-15,1764290048
2023-07-19,1787190016
2023-07-20,1764290048
2023-08-22,1765049984
2023-08-23,1787910016
2023-08-24,1765049984
2023-10-11,1767650048
2023-10-13,1777420032
2023-10-14,1769100032
2023-10-17,1765049984
2023-10-18,1765049984
2023-10-19,1765049984
2023-10-22,1765049984
2023-10-24,1765049984
2023-10-25,1765049984
2023-10-28,1765049984
2023-11-02,1765049984
2023-11-04,1788009984
2023-11-07,1765539968
2023-11-09,1765539968
2023-11-11,1765539968
2023-11-16,1765539968
2023-11-18,1765539968
2023-11-21,1765539968
2023-11-22,1765539968
2023-11-23,1765539968
2023-11-25,1765539968
2023-11-28,1765539968
2023-12-01,1765539968
2023-12-02,1765539968
2023-12-05,1765539968
2023-12-06,1765539968
2023-12-08,1765539968
2023-12-09,1765539968
2023-12-12,1765539968
2023-12-16,1765539968
2023-12-21,1765539968
2023-12-22,1765539968
2023-12-26,1765539968
2023-12-27,1765539968
2023-12-29,1765539968
2023-12-30,1765539968
2024-01-04,1765539968
2024-01-05,1765539968
2024-01-06,1772969984
2024-01-09,1765539968
2024-01-10,1765539968
2024-01-12,1765539968
2024-01-18,1765539968
2024-01-19,1765539968
2024-01-24,1765539968
2024-01-27,1765539968
2024-02-01,1771120000
2024-02-09,1765539968
2024-02-10,1772739968
2024-02-13,1765539968
2024-02-15,1765539968
2024-02-16,1765539968
2024-02-21,1765539968
2024-02-22,1766470016
2024-02-27,1766470016
2024-02-28,1766470016
2024-03-01,1766470016
2024-03-05,1766470016
2024-03-06,1766470016
2024-03-07,1766470016
2024-03-09,1766470016
2024-03-13,1776880000
2024-03-14,1766470016
2024-03-20,1770649984
2024-03-21,1770649984
2024-03-22,1770649984
2024-03-23,1770649984
2024-03-26,1770649984
2024-03-27,1770649984
2024-03-28,1770649984
2024-04-12,1827820032
2024-04-13,1770649984
2024-04-16,1770649984
2024-04-17,1770649984
2024-04-18,1770649984
2024-04-20,1770649984
2024-04-23,1770649984
2024-04-25,1770649984
2024-04-26,1770649984
2024-05-02,1770649984
2024-05-03,1770649984
2024-05-07,1765869952
2024-05-08,1765869952
2024-05-09,1765869952
2024-05-11,1765869952
2024-05-15,1765869952
2024-05-16,1765869952
2024-05-17,1765869952
2024-05-20,1785830016
2024-05-21,1765869952
2024-05-22,1765869952
2024-05-23,1802599936
2024-05-24,1780930048
2024-05-25,1765869952
2024-05-31,1765869952
2024-06-06,1765869952
2024-06-07,1765869952
2024-06-12,1794930048
2024-06-13,1765869952
2024-06-15,1765869952
2024-06-18,1765869952
2024-06-21,1765869952
2024-06-27,1765869952
2024-06-28,1788440064
2024-07-02,1765869952
2024-07-03,1812790016
2024-07-04,1765869952
2024-07-12,1765869952
2024-07-16,1765869952
2024-07-18,1765869952
2024-07-19,1765869952
2024-07-20,1765869952
2024-07-23,1765869952
2024-07-24,1770560000
2024-07-26,1765869952
2024-07-30,1765869952
2024-08-01,1765869952
2024-08-03,1765869952
2024-08-07,1765869952
2024-08-08,1766339968
2024-08-09,1766339968
2024-08-10,1766339968
2024-08-13,1766339968
2024-08-17,1766339968
2024-08-20,1766339968
2024-08-21,1766339968
2024-08-27,1766339968
2024-08-28,1766339968
2024-08-30,1766339968
2024-08-31,1766339968
2024-09-04,1766339968
2024-09-06,1766339968
2024-09-07,1766339968
2024-09-10,1766339968
2024-09-11,1766339968
2024-09-12,1766339968
2024-09-14,1766339968
2024-09-17,1766339968
2024-09-18,1766339968
2024-09-20,1766339968
2024-09-21,1766339968
2024-09-25,1766339968
2024-09-30,1766339968
2024-10-01,1766339968
2024-10-02,1766339968
2024-10-03,1766339968
2024-10-04,1766339968
2024-10-08,1772550016
2024-10-09,1766339968
2024-10-10,1766339968
2024-10-12,1767800064
2024-10-15,1766339968
2024-10-16,1766339968
2024-10-18,1766339968
2024-10-22,1766339968
2024-10-24,1766339968
2024-10-26,1766630016
2024-10-28,1766339968
2024-10-29,1766339968
2024-10-30,1766339968
2024-11-02,1766339968
2024-11-05,1767139968
2024-11-06,1767139968
2024-11-08,1773219968
2024-11-13,1767139968
2024-11-14,1767139968
2024-11-16,1767139968
2024-11-19,1767139968
2024-11-22,1767139968
2024-11-26,1767139968
2024-11-28,1767139968
2024-11-30,1768589952
2024-12-03,1767139968
2024-12-04,1767139968
2024-12-06,1767139968
2024-12-07,1767139968
2024-12-11,1767139968
2024-12-12,1767139968
2024-12-13,1779180032
2024-12-14,1767139968
2024-12-17,1767139968
2024-12-18,1767139968
2024-12-19,1767139968
2024-12-20,1767139968
2024-12-21,1767139968
2024-12-24,1767139968
2024-12-25,1767139968
2024-12-27,1767139968
2024-12-28,1767139968
2024-12-31,1767139968
2025-01-01,1767139968
2025-01-07,1767139968
2025-01-09,1767139968
2025-01-14,1767139968
2025-01-15,1767139968
2025-01-16,1767139968
2025-01-18,1767139968
2025-01-22,1767139968
2025-01-23,1767139968
2025-01-24,1767139968
2025-01-25,1767139968
2025-02-04,1767139968
2025-02-05,1767139968
2025-02-06,1767139968
2025-02-08,1767139968
2025-02-12,1767139968
2025-02-18,1765350016
2025-02-19,1765350016
2025-02-26,1765350016
2025-02-27,1765350016
2025-02-28,1765350016
2025-03-01,1765350016
2025-03-04,1765350016
2025-03-05,1765350016
2025-03-07,1765350016
2025-03-11,1765350016
2025-03-14,1765350016
2025-03-18,1765350016
2025-03-19,1778659968
2025-03-20,1765350016
2025-03-22,1765350016
2025-03-25,1765350016
2025-03-26,1768979968
2025-03-27,1768979968
2025-03-29,1768979968
2025-04-01,1768979968
2025-04-02,1768979968
2025-04-03,1768979968
2025-04-09,1768979968
2025-04-10,1768979968
2025-04-11,1768979968
2025-04-14,1768979968
2025-04-15,1768979968
2025-04-16,1768979968
2025-04-22,1798400000
2025-04-23,1768979968
2025-04-24,1768979968
2025-04-26,1768979968
2025-04-29,1768979968
2025-05-01,1768979968
2025-05-06,1768979968
2025-05-07,1768979968
2025-05-08,1768979968
2025-05-10,1768979968
2025-05-13,1766400000
2025-05-14,1766400000
2025-05-15,1766400000
2025-05-17,1766400000
2025-05-20,1766400000
2025-05-21,1766400000
2025-05-24,1766400000
2025-05-29,1791779968
