Date,Shares
2015-12-02,915105000
2016-02-25,910000000
2016-03-29,897439000
2016-05-19,894000000
2016-05-31,886105000
2016-08-18,881000000
2016-09-06,873000000
2016-11-17,869847000
2016-11-29,869847000
2017-03-02,858060992
2017-04-24,858060992
2017-06-06,844225984
2017-08-24,832812032
2017-09-05,811000000
2018-11-13,811000000
2018-11-14,811000000
2018-11-16,811000000
2018-11-21,811000000
2018-11-22,811000000
2018-12-05,806000000
2018-12-06,806000000
2018-12-07,806000000
2018-12-11,802956992
2018-12-12,802956992
2018-12-19,802956992
2018-12-30,802956992
2019-01-05,802956992
2019-01-09,802956992
2019-01-12,802956992
2019-01-16,802956992
2019-01-25,802956992
2019-01-30,802956992
2019-02-04,802956992
2019-02-07,802956992
2019-02-15,802956992
2019-02-17,802956992
2019-02-20,802956992
2019-02-28,802956992
2019-03-01,802956992
2019-03-07,801000000
2019-03-10,801000000
2019-03-14,801000000
2019-03-17,801000000
2019-03-26,801000000
2019-03-29,801000000
2019-04-01,801000000
2019-04-05,795923008
2019-04-09,795923008
2019-04-10,795923008
2019-04-14,795923008
2019-04-17,795923008
2019-04-18,795923008
2019-04-21,795923008
2019-04-22,795923008
2019-04-29,795923008
2019-04-30,795923008
2019-05-02,795923008
2019-05-05,795923008
2019-05-06,795923008
2019-05-09,795923008
2019-05-10,795923008
2019-05-12,795923008
2019-05-19,795923008
2019-05-22,795923008
2019-05-23,795923008
2019-05-28,795000000
2019-06-03,795000000
2019-06-05,782915968
2019-06-06,782915968
2019-06-10,782916992
2019-06-11,782915968
2019-06-12,782915968
2019-06-17,782915968
2019-06-19,782915968
2019-06-21,782915968
2019-06-23,782915968
2019-06-24,782915968
2019-06-26,782915968
2019-07-03,786670016
2019-07-04,782915968
2019-07-05,779425024
2019-07-06,782915968
2019-07-11,769625984
2019-07-12,796512000
2019-07-13,782915968
2019-07-24,783297984
2019-07-25,782915968
2019-08-05,784968000
2019-08-06,782915968
2019-08-07,800585024
2019-08-08,793728000
2019-08-09,803305024
2019-08-10,782915968
2019-08-23,777150016
2019-08-25,776000000
2019-08-30,745604992
2019-09-02,748196992
2019-09-04,776000000
2019-09-06,762342976
2019-09-09,759020032
2019-09-11,755267008
2019-09-12,759814976
2019-09-13,771798976
2019-09-20,766795008
2019-09-21,771798976
2019-09-24,771798976
2019-10-04,771654016
2019-10-08,771798976
2019-10-21,773443968
2019-10-22,771798976
2019-11-05,762641984
2019-11-06,764876992
2019-11-07,774060032
2019-11-08,772140992
2019-11-09,771798976
2019-11-14,761873984
2019-11-15,783356992
2019-11-16,771798976
2019-12-05,766475008
2019-12-06,766475008
2019-12-18,761624000
2019-12-19,766475008
2020-01-08,767176000
2020-01-09,761889984
2020-01-10,773990976
2020-01-11,778649024
2020-01-12,766475008
2020-01-13,763132992
2020-01-14,766475008
2020-02-07,762584000
2020-02-08,766475008
2020-02-12,777984000
2020-02-13,778934976
2020-02-14,766475008
2020-03-25,754948992
2020-04-09,754948992
2020-05-21,754174016
2020-06-01,755003008
2020-08-21,756000000
2020-08-28,755736000
2020-09-05,797705984
2020-09-06,755736000
2020-09-21,773107008
2020-09-22,755736000
2020-11-21,752000000
2020-11-23,752000000
2020-11-26,752000000
2020-11-27,752000000
2020-11-28,732723008
2021-02-26,731000000
2021-03-17,715240000
2021-03-18,731000000
2021-03-24,717257024
2021-04-17,717177984
2021-04-19,717177984
2021-04-23,726476992
2021-04-24,727814976
2021-04-27,717177984
2021-05-21,715000000
2021-05-29,706889984
2021-05-31,706889984
2021-08-14,712419008
2021-08-15,706889984
2021-08-23,699000000
2021-08-30,692433024
2021-08-31,695507008
2021-09-01,696168000
2021-09-02,692433024
2021-11-22,686000000
2021-11-26,686000000
2021-11-27,673747008
2022-02-11,673747008
2022-02-26,670000000
2022-03-23,661561024
2022-04-15,675464000
2022-04-20,661121024
2022-05-04,666072000
2022-05-06,661121024
2022-05-23,652000000
2022-05-30,639129024
2022-06-01,653299008
2022-06-02,639129024
2022-06-14,657006016
2022-06-16,639129024
2022-08-19,631000000
2022-08-23,635116992
2022-08-24,631000000
2022-09-02,620700992
2022-09-20,610233984
2022-09-21,620700992
2022-10-04,601144000
2022-10-06,620700992
2022-10-21,640334976
2022-10-23,620700992
2022-11-04,620700992
2022-11-21,611000000
2022-11-29,604702976
2023-02-04,620353984
2023-02-05,604702976
2023-03-03,601000000
2023-03-18,608033984
2023-03-22,601000000
2023-03-24,606956032
2023-03-25,601000000
2023-03-30,601969984
2023-04-01,619016000
2023-04-03,596355968
2023-04-06,607032000
2023-04-07,596355968
2023-05-04,598273024
2023-05-06,596355968
2023-05-11,604529024
2023-05-12,599347968
2023-05-13,599465984
2023-05-16,596355968
2023-05-24,592000000
2023-06-03,585980992
2023-06-10,589736000
2023-06-12,585980992
2023-07-12,586774016
2023-07-15,585980992
2023-07-19,590966976
2023-07-20,585980992
2023-08-22,585980992
2023-08-25,582000000
2023-09-02,577115008
2023-10-24,577115008
2023-10-25,583747008
2023-11-03,577115008
2023-11-04,577115008
2023-11-07,577115008
2023-11-09,577115008
2023-11-10,577115008
2023-11-14,577115008
2023-11-16,577115008
2023-11-28,575000000
2023-12-01,575113024
2023-12-06,575113024
2023-12-22,575113024
2023-12-23,576531008
2023-12-26,575113024
2024-01-05,575113024
2024-01-06,575113024
2024-01-30,575113024
2024-02-09,578505024
2024-02-29,574000000
2024-03-05,580140992
2024-03-12,574000000
2024-03-26,579889984
2024-03-27,572184000
2024-04-04,572184000
2024-04-06,572184000
2024-04-09,572184000
2024-04-10,572184000
