Date,Shares
2015-10-19,45055200
2016-02-16,44700700
2016-04-04,43599000
2016-04-18,43606500
2016-07-18,43047800
2016-10-17,43047800
2017-02-21,42430900
2017-04-10,42430900
2017-04-24,42181700
2017-07-24,41318000
2018-11-14,40283300
2018-11-15,40283300
2018-11-19,40283300
2018-11-21,40283300
2018-11-22,40283300
2018-11-26,40283300
2018-11-28,40283300
2018-11-29,40283300
2018-12-02,40283300
2018-12-03,40283300
2018-12-04,40283300
2018-12-06,40283300
2018-12-07,40283300
2018-12-10,40283300
2018-12-11,40283300
2018-12-12,40283300
2018-12-14,40283300
2018-12-16,40283300
2018-12-17,40283300
2018-12-19,40283300
2018-12-21,40283300
2018-12-30,40283300
2019-01-05,40283300
2019-01-07,40283300
2019-01-09,40283300
2019-01-10,40283300
2019-01-12,40283300
2019-01-14,40283300
2019-01-16,40283300
2019-01-17,40283300
2019-01-20,40283300
2019-01-24,40283300
2019-01-25,40283300
2019-01-26,40283300
2019-01-29,40283300
2019-01-30,40283300
2019-02-04,40283300
2019-02-07,40283300
2019-02-11,40283300
2019-02-13,40283300
2019-02-14,40283300
2019-02-15,40283300
2019-02-16,40283300
2019-02-17,40283300
2019-02-19,40283300
2019-02-20,40283300
2019-02-27,40283300
2019-02-28,39872000
2019-03-07,39872000
2019-03-10,39872000
2019-03-14,39872000
2019-03-17,39872000
2019-03-26,39872000
2019-03-29,39872000
2019-04-01,39872000
2019-04-05,39872000
2019-04-09,39872000
2019-04-14,39560800
2019-04-16,39560800
2019-04-17,39560800
2019-04-18,39560800
2019-04-21,39560800
2019-04-22,39560800
2019-04-29,39217700
2019-04-30,39217700
2019-05-02,39217700
2019-05-04,39217700
2019-05-05,39217700
2019-05-08,39217700
2019-05-09,39217700
2019-05-10,39217700
2019-05-12,39217700
2019-05-14,39217700
2019-05-19,39217700
2019-05-21,39217700
2019-05-22,39217700
2019-05-24,39217700
2019-05-28,39217700
2019-06-02,39217700
2019-06-03,39217700
2019-06-05,39217700
2019-06-06,39217700
2019-06-10,39217700
2019-06-11,39217700
2019-06-14,39217700
2019-06-17,39217700
2019-06-18,39217700
2019-06-19,39217700
2019-06-21,39217700
2019-06-23,39217700
2019-06-27,39217700
2019-07-03,39424100
2019-07-04,39217700
2019-07-25,38117300
2019-07-26,38726400
2019-08-26,37989800
2019-08-27,38726400
2019-08-29,38920500
2019-09-01,38208500
2019-09-03,37942000
2019-09-08,39054100
2019-09-10,39782900
2019-09-12,38798500
2019-09-15,38726400
2019-09-16,39050400
2019-09-17,38726400
2019-09-30,38806700
2019-10-01,38949200
2019-10-10,38726400
2019-10-21,40185800
2019-10-26,38531600
2019-11-05,38327000
2019-11-08,38884600
2019-11-09,38133700
2019-11-10,38531600
2019-11-14,38728000
2019-11-15,38531600
2019-11-22,39280900
2019-11-23,38531600
2019-12-05,39408900
2019-12-09,38531600
2019-12-19,36563100
2019-12-20,39664800
2019-12-21,38531600
2020-01-16,38286900
2020-01-17,39057200
2020-01-18,38531600
2020-01-23,38887100
2020-01-24,38531600
2020-02-07,37957900
2020-02-09,38594300
2020-02-17,39095800
2020-02-22,38598900
2020-02-25,38598900
2020-02-26,38598900
2020-03-04,37822200
2020-03-07,38598900
2020-04-14,38251400
2020-04-22,38247200
2020-07-22,38254000
2020-08-28,38254000
2020-09-05,38254000
2020-10-21,38289400
2020-11-26,38289400
2020-12-04,38352200
2020-12-05,38289400
2021-01-05,37487200
2021-01-06,38289400
2021-02-05,38349200
2021-02-18,37733600
2021-03-17,37733600
2021-04-10,37767900
2021-04-13,37921900
2021-04-15,38144200
2021-04-16,37718500
2021-04-17,37165200
2021-04-18,37767900
2021-04-20,37564300
2021-04-21,37767900
2021-04-22,37865200
2021-04-23,37613500
2021-04-24,37681000
2021-04-28,37776700
2021-04-30,36722500
2021-05-01,38433400
2021-05-02,37776700
2021-05-06,37483400
2021-05-07,37966500
2021-05-08,37155700
2021-05-09,37776700
2021-05-11,37187800
2021-05-12,38552000
2021-05-13,38939000
2021-05-14,36487900
2021-05-15,37463300
2021-05-16,37776700
2021-05-18,38048900
2021-05-19,38684000
2021-05-20,37931700
2021-05-21,37293400
2021-05-22,37776700
2021-05-25,37774400
2021-05-26,37776700
2021-05-29,37435500
2021-05-30,37776700
2021-06-05,37803200
2021-06-06,37776700
2021-06-08,37808800
2021-06-09,37776700
2021-07-15,40911600
2021-07-29,37166600
2021-09-01,37225400
2021-09-02,37166600
2021-10-27,36782800
2021-10-28,36596700
2022-02-03,36634100
2022-02-12,36634100
2022-02-17,36636900
2022-02-23,36636900
2022-03-01,36636900
2022-03-02,36636900
2022-03-05,36636900
2022-03-06,36636900
2022-03-09,36636900
2022-03-15,36636900
2022-03-19,36636900
2022-03-23,36636900
2022-03-24,36636900
2022-03-28,36636900
2022-03-30,36636900
2022-04-02,36636900
2022-04-06,36636900
2022-04-08,36636900
2022-04-11,36042400
2022-04-27,35909200
2022-05-04,36050600
2022-05-05,35909200
2022-05-17,36978700
2022-05-19,35909200
2022-06-01,36357800
2022-06-02,35909200
2022-06-14,36625700
2022-06-15,35909200
2022-07-29,37096900
2022-07-30,35909200
2022-08-01,35431400
2022-09-01,35431400
