Date,Open,High,Low,Close,Volume
2000-01-03,9.5625,9.5625,9.3125,9.4375,102200
2000-01-04,9.3125,9.375,9,9.125,97100
2000-01-05,9.125,9.1875,9,9.1875,101600
2000-01-06,9.0625,9.125,8.875,8.9375,122300
2000-01-07,9,9.125,8.875,9.0625,130900
2000-01-10,9.1875,9.5625,9.1875,9.5625,165700
2000-01-11,9.6875,9.6875,9.5,9.5,63000
2000-01-12,9.625,9.75,9.5,9.625,433800
2000-01-13,9.625,9.6875,9.625,9.625,54500
2000-01-14,9.625,9.6875,9.5,9.5625,45200
2000-01-18,9.5625,9.5625,9.375,9.4375,84000
2000-01-19,9.4375,9.4375,9.3125,9.4375,86800
2000-01-20,9.5625,9.5625,8.9375,9.3125,162300
2000-01-21,10,10.625,9.875,10.0625,1517200
2000-01-24,10.0625,10.25,9.75,9.8125,274100
2000-01-25,9.8125,9.8125,9.3125,9.4375,215600
2000-01-26,9.5625,9.6875,9.375,9.625,127900
2000-01-27,9.6875,9.6875,9.25,9.5,141400
2000-01-28,9.25,9.4375,9.25,9.25,149200
2000-01-31,9.375,9.625,9.25,9.625,148000
2000-02-01,9.4375,9.8125,9.4375,9.75,158400
2000-02-02,9.6875,10.375,9.6875,10.25,182200
2000-02-03,10.375,10.4375,9.9375,10,115300
2000-02-04,10.125,10.375,10,10.125,129200
2000-02-07,10.1875,10.25,9.875,10.0625,73600
2000-02-08,10.1875,10.5625,10.1875,10.4375,186000
2000-02-09,10.4375,10.5,9.6875,9.875,87100
2000-02-10,10,10.3125,9.9375,10.25,109600
2000-02-11,10.25,10.4375,10.1875,10.3125,73000
2000-02-14,10.0625,10.25,9.875,10,88800
2000-02-15,9.9375,10,9.6875,9.75,50700
2000-02-16,9.75,9.875,9.3125,9.5625,163600
2000-02-17,9.6875,9.75,9.625,9.6875,85200
2000-02-18,9.6875,9.75,9.5,9.6875,80400
2000-02-22,9.75,9.8125,9.625,9.75,68800
2000-02-23,9.625,9.6875,9.125,9.3125,106900
2000-02-24,9.3125,9.625,9.0625,9.0625,129500
2000-02-25,9.1875,9.25,8.9375,9,191800
2000-02-28,9.125,9.625,9.125,9.625,71100
2000-02-29,9.75,9.75,9,9.5,159600
2000-03-01,9.375,9.6875,9.25,9.25,124000
2000-03-02,9.3125,9.6875,9.3125,9.5625,174900
2000-03-03,9.5625,10,9.5625,9.6875,160400
2000-03-06,9.75,9.75,9.5,9.625,167900
2000-03-07,9.625,10.1875,9.5,9.75,799900
2000-03-08,9.75,10.0625,9.75,10,242400
2000-03-09,9.9375,10.125,9.9375,10.0625,211800
2000-03-10,10.0625,10.375,10,10.25,168200
2000-03-13,10,10.25,10,10.0625,121100
2000-03-14,9.875,10.0625,9.375,9.5625,501600
2000-03-15,9.625,9.75,9.375,9.4375,180100
2000-03-16,9.5625,9.875,9.5625,9.6875,327100
2000-03-17,9.5,9.625,9.4375,9.625,128200
2000-03-20,9.5,10.125,9.5,9.75,559300
2000-03-21,9.8125,10,9.75,9.875,174800
2000-03-22,9.75,9.9375,9.625,9.6875,154800
2000-03-23,9.4375,9.6875,9.4375,9.5,90800
2000-03-24,9.4375,9.4375,9,9.125,149100
2000-03-27,9.1875,9.3125,9.125,9.1875,62000
2000-03-28,9.25,9.3125,9.0625,9.0625,115200
2000-03-29,9.125,9.25,9,9.0625,59300
2000-03-30,9,9.0625,8.6875,8.875,91100
2000-03-31,9.0625,9.125,8.75,8.75,121100
2000-04-03,8.75,9.125,8.75,9.125,72100
2000-04-04,9.1875,9.3125,8.9375,9.0625,153400
2000-04-05,9,9.0625,8.9375,9,85600
2000-04-06,9,9.1875,8.875,9.1875,73100
2000-04-07,9.1875,9.1875,8.8125,8.9375,94000
2000-04-10,8.9375,9,8.8125,8.875,35300
2000-04-11,8.9375,9,8.625,8.9375,91000
2000-04-12,8.8125,8.875,8.5625,8.6875,82300
2000-04-13,8.75,8.875,8.625,8.6875,52000
2000-04-14,8.5625,8.5625,8,8.125,101800
2000-04-17,8.0625,8.3125,7.875,8.0625,127000
2000-04-18,8.1875,8.875,8.1875,8.625,71800
2000-04-19,8.6875,8.9375,8.625,8.9375,75900
2000-04-20,8.8125,8.8125,8.5,8.5625,81300
2000-04-24,8.5625,8.5625,8.25,8.25,224000
2000-04-25,8.375,8.5625,8.375,8.4375,100100
2000-04-26,8.375,8.625,8.375,8.4375,77600
2000-04-27,8.375,8.375,8.25,8.375,49400
2000-04-28,8.3125,8.4375,8.25,8.4375,63100
2000-05-01,8.4375,8.5,8.3125,8.375,63500
2000-05-02,8.375,8.5625,8.34375,8.375,133700
2000-05-03,8.4375,8.5,8.0625,8.1875,70400
2000-05-04,8.3125,8.3125,8.0625,8.1875,118600
2000-05-05,8.125,8.5,8.0625,8.5,262100
2000-05-08,8.4375,8.75,8.375,8.75,70700
2000-05-09,8.8125,9.6875,8.8125,9.625,372600
2000-05-10,9.625,10.3125,9.5625,9.9375,388500
2000-05-11,9.9375,10.3125,9.9375,10.125,267800
2000-05-12,10.1875,10.25,10,10,312000
2000-05-15,10,10.5,10,10.4375,122300
2000-05-16,10.5,10.875,10.5,10.6875,179500
2000-05-17,10.6875,11.1875,10.625,11,104700
2000-05-18,11,11.75,11,11.5,208000
2000-05-19,11.5625,11.625,11.125,11.375,72800
2000-05-22,11.25,11.3125,10.875,10.9375,91400
2000-05-23,10.875,11.5,10.875,11.4375,119900
2000-05-24,11.3125,11.5,11,11.375,169800
2000-05-25,11.375,11.4375,11.25,11.4375,46900
2000-05-26,11.375,11.5625,11.375,11.5,103800
2000-05-30,11.5,11.625,11.375,11.4375,123500
2000-05-31,11.3125,11.875,11.3125,11.75,128000
2000-06-01,11.8125,12.25,11.75,12.1875,153700
2000-06-02,12.125,13.0625,12.125,12.625,229300
2000-06-05,12.6875,13.5,12.625,13,208600
2000-06-06,12.875,12.9375,12.375,12.625,141400
2000-06-07,12.75,13.0625,12.5,12.6875,187000
2000-06-08,12.625,12.6875,12.375,12.625,60100
2000-06-09,12.625,13.125,12.625,13.125,95400
2000-06-12,13,13.625,12.875,13.625,73900
2000-06-13,13.5,13.5625,13.125,13.125,123900
2000-06-14,13.25,13.3125,13.0625,13.3125,73900
2000-06-15,13.25,13.25,11.5,11.75,161800
2000-06-16,11.875,12.5625,11.875,12.5625,189300
2000-06-19,12.5625,12.6875,12.375,12.625,65200
2000-06-20,12.625,12.6875,12.5,12.6875,97000
2000-06-21,12.5625,12.625,12.25,12.375,58300
2000-06-22,12.375,12.6875,12.3125,12.625,84500
2000-06-23,12.625,13.25,12.625,13.125,65600
2000-06-26,13,13.625,13,13.5,162900
2000-06-27,13.375,14.125,13.375,13.9375,180200
2000-06-28,13.8125,14.4375,13.8125,14.4375,308200
2000-06-29,14.3125,15,13.875,14.8125,254400
2000-06-30,14.9375,15.125,13.25,13.25,804100
2000-07-03,13.25,13.3125,13.1875,13.25,43100
2000-07-05,13.3125,13.3125,13.1875,13.25,67900
2000-07-06,13.375,13.875,13.3125,13.875,64100
2000-07-07,13.875,14,13.8125,13.875,55700
2000-07-10,13.9375,14.375,13.875,14.25,70800
2000-07-11,14.25,14.3125,14,14.0625,72200
2000-07-12,14.0625,14.5,14,14.5,99600
2000-07-13,14.4375,14.75,14.4375,14.625,127800
2000-07-14,14.5625,14.75,14.375,14.6875,54200
2000-07-17,14.5625,14.6875,14.5,14.625,68000
2000-07-18,14.5,15,14.4375,14.875,160900
2000-07-19,14.6875,14.6875,14.0625,14.1875,48500
2000-07-20,14.0625,14.375,14,14.125,82700
2000-07-21,14.0625,14.125,13.9375,13.9375,28600
2000-07-24,13.875,13.875,13.5,13.75,82000
2000-07-25,13.625,13.625,12.9375,12.9375,142300
2000-07-26,13,13.75,12.8125,13.75,71000
2000-07-27,13.75,13.8125,13.5625,13.75,32300
2000-07-28,13.75,13.8125,13.375,13.375,29500
2000-07-31,13.375,13.375,13.1875,13.1875,47300
2000-08-01,13.1875,13.3125,13.1875,13.25,27300
2000-08-02,13.1875,13.1875,12.625,12.6875,77800
2000-08-03,12.6875,12.75,12.625,12.6875,60600
2000-08-04,12.75,12.75,12.625,12.6875,14800
2000-08-07,12.6875,12.75,12.625,12.6875,23500
2000-08-08,12.625,12.6875,12.5625,12.625,30200
2000-08-09,12.4375,12.625,12.4375,12.5625,67900
2000-08-10,12.625,12.625,12.5625,12.5625,35500
2000-08-11,12.5625,12.8125,12.5,12.75,45100
2000-08-14,12.875,13.3125,12.8125,13.3125,51600
2000-08-15,13.1875,13.25,13,13.125,63700
2000-08-16,13,13.1875,13,13.1875,205500
2000-08-17,13.1875,13.75,13.125,13.75,48000
2000-08-18,13.6875,13.6875,13.5625,13.6875,35400
2000-08-21,13.625,13.625,13.5625,13.5625,59500
2000-08-22,13.5,13.625,13.5,13.625,85600
2000-08-23,13.5,13.625,13.375,13.5625,63200
2000-08-24,13.4375,13.6875,13.4375,13.6875,63100
2000-08-25,13.5625,13.625,13.5625,13.5625,30500
2000-08-28,13.5625,13.625,13.4375,13.5625,80700
2000-08-29,13.375,13.8125,13.375,13.5,114200
2000-08-30,13.4375,13.625,13.375,13.625,84600
2000-08-31,13.5,13.9375,13.375,13.8125,180600
2000-09-01,13.8125,14.25,13.8125,14.0625,113000
2000-09-05,14,14.1875,14,14.125,131300
2000-09-06,14.125,14.125,14,14,143700
2000-09-07,14.125,14.125,13.75,13.875,112800
2000-09-08,13.875,13.875,12.4375,12.4375,201000
2000-09-11,12.5,12.9375,12.3125,12.9375,35600
2000-09-12,12.9375,13,12.75,12.9375,67900
2000-09-13,12.875,13,12.75,12.875,42500
2000-09-14,12.9375,12.9375,12.75,12.8125,45400
2000-09-15,12.6875,12.6875,12.1875,12.4375,81800
2000-09-18,11.25,11.25,9.5625,10.0625,263500
2000-09-19,10.0625,10.125,9.75,10,145800
2000-09-20,9.9375,10.0625,9.875,10,85600
2000-09-21,9.875,10.125,9.875,9.9375,63100
2000-09-22,9.8125,10.125,9.8125,10.0625,33200
2000-09-25,10,10,9,9.25,933700
2000-09-26,9.375,9.4375,9.25,9.4375,35000
2000-09-27,9.375,9.5,9.25,9.25,14900
2000-09-28,9.375,9.5625,9.3125,9.4375,39000
2000-09-29,9.4375,9.5,9.125,9.375,55100
2000-10-02,9.375,9.5,8.75,8.8125,97400
2000-10-03,8.6875,8.9375,8.5625,8.5625,113900
2000-10-04,8.5625,8.5625,8,8.125,127100
2000-10-05,8.0625,8.5625,8,8.5625,90300
2000-10-06,8.5,8.75,8.125,8.4375,80600
2000-10-09,8.25,8.4375,8.125,8.3125,48000
2000-10-10,8.25,8.5,8,8.5,87700
2000-10-11,8.375,8.375,8,8,124500
2000-10-12,8.125,8.1875,7.875,8,65400
2000-10-13,7.875,8.25,7.875,8,77200
2000-10-16,8,8,7.5,7.5,75200
2000-10-17,7.3125,7.625,7.3125,7.625,35400
2000-10-18,7.25,7.875,7.25,7.625,125000
2000-10-19,7.625,7.875,7.5625,7.8125,72900
2000-10-20,7.8125,7.875,7.5,7.5,56300
2000-10-23,7.4375,7.5625,7.125,7.3125,63400
2000-10-24,7.3125,7.5,7.125,7.25,74900
2000-10-25,7.1875,7.1875,6.8125,7.125,191500
2000-10-26,7.0625,7.3125,6.9375,7.3125,140400
2000-10-27,7.25,7.375,7.1875,7.375,65700
2000-10-30,7.25,7.5,7.1875,7.1875,102400
2000-10-31,7.1875,7.9375,7.125,7.9375,103000
2000-11-01,7.8125,8.375,7.625,8.375,93900
2000-11-02,8.25,9.25,8.1875,9.25,64800
2000-11-03,9.25,9.375,9.1875,9.375,29500
2000-11-06,9.125,9.125,8.8125,9.125,35800
2000-11-07,9,9.375,8.9375,9.375,26700
2000-11-08,9.25,9.5,9.0625,9.125,52700
2000-11-09,8.875,9.0625,8.625,8.75,51800
2000-11-10,8.5,8.5,8.125,8.25,45600
2000-11-13,8,8.125,7.8125,8.125,55400
2000-11-14,8.25,8.3125,8.0625,8.25,28100
2000-11-15,8.125,8.4375,8.125,8.25,47400
2000-11-16,8.25,8.25,8,8,34500
2000-11-17,7.875,8,7.875,8,47700
2000-11-20,7.875,7.9375,7.8125,7.8125,21800
2000-11-21,7.8125,8,7.6875,7.6875,26600
2000-11-22,7.3125,7.5625,7.3125,7.5625,87500
2000-11-24,7.5,7.6875,7.5,7.6875,138100
2000-11-27,7.625,7.75,7.5625,7.625,20800
2000-11-28,7.375,7.4375,7.125,7.125,65800
2000-11-29,7.125,7.375,7.125,7.25,56500
2000-11-30,7,7.1875,7,7,97500
2000-12-01,6.9375,7.125,6.9375,7.0625,37500
2000-12-04,6.9375,7.125,6.875,6.875,52900
2000-12-05,6.875,7.1875,6.875,7.125,168300
2000-12-06,7.25,7.625,7.25,7.3125,44300
2000-12-07,7.3125,7.625,7.25,7.5625,28100
2000-12-08,7.5625,7.9375,7.5625,7.9375,86700
2000-12-11,7.875,8.375,7.8125,8.375,79100
2000-12-12,8.25,8.375,8.125,8.25,47100
2000-12-13,8.25,8.3125,8.0625,8.25,41000
2000-12-14,8.125,8.125,7.8125,7.9375,33500
2000-12-15,7.8125,7.9375,7.8125,7.9375,54000
2000-12-18,7.8125,7.9375,7.6875,7.9375,79800
2000-12-19,7.8125,7.875,7.625,7.625,143700
2000-12-20,7.5,7.5,7.0625,7.1875,125200
2000-12-21,7,7.25,6.9375,7.1875,117700
2000-12-22,7.125,7.5625,7.0625,7.5,59200
2000-12-26,7.375,7.6875,7.375,7.5625,78000
2000-12-27,7.4375,7.75,7.375,7.625,145700
2000-12-28,7.5625,8.1875,7.5,8,231000
2000-12-29,8,8.125,7.75,7.75,87400
