Date,Shares
2015-08-24,242635000
2016-02-29,242635000
2017-05-05,242635008
2017-05-08,243654000
2018-11-14,244296000
2018-11-15,244296000
2018-11-19,244296000
2018-11-21,244296000
2018-11-22,244296000
2018-11-26,244296000
2018-11-28,244296000
2018-11-29,244296000
2018-12-02,244296000
2018-12-03,244296000
2018-12-04,244296000
2018-12-06,244296000
2018-12-07,244296000
2018-12-09,244296000
2018-12-10,244296000
2018-12-11,244296000
2018-12-12,244296000
2018-12-14,244296000
2018-12-16,244296000
2018-12-17,244296000
2018-12-19,244296000
2018-12-21,244296000
2018-12-30,244296000
2018-12-31,244296000
2019-01-05,244296000
2019-01-07,244296000
2019-01-09,244296000
2019-01-10,244296000
2019-01-12,244296000
2019-01-14,244296000
2019-01-16,244296000
2019-01-17,244296000
2019-01-20,244296000
2019-01-22,244296000
2019-01-24,244296000
2019-01-25,244296000
2019-01-26,244296000
2019-01-28,244296000
2019-01-30,244296000
2019-02-04,244296000
2019-02-07,244296000
2019-02-10,244296000
2019-02-13,244296000
2019-02-15,244296000
2019-02-17,244500000
2019-02-20,244500000
2019-02-28,244500000
2019-03-07,244639008
2019-03-08,244639008
2019-03-10,244639008
2019-03-11,244639008
2019-03-14,244639008
2019-03-17,244639008
2019-03-26,245419008
2019-03-29,245419008
2019-04-01,245419008
2019-04-05,245419008
2019-04-09,245419008
2019-04-10,245419008
2019-04-14,245419008
2019-04-16,245419008
2019-04-17,245419008
2019-04-18,245419008
2019-04-21,245419008
2019-04-22,245419008
2019-04-29,245419008
2019-04-30,245419008
2019-05-02,245419008
2019-05-05,245419008
2019-05-06,245419008
2019-05-09,245419008
2019-05-10,245419008
2019-05-12,245596992
2019-05-19,245596992
2019-05-22,245596992
2019-05-23,245596992
2019-05-28,245596992
2019-05-29,245596992
2019-06-03,245596992
2019-06-04,245596992
2019-06-05,245596992
2019-06-06,245596992
2019-06-10,245596992
2019-06-11,245596992
2019-06-12,245596992
2019-06-17,245596992
2019-06-19,245596992
2019-06-21,245596992
2019-06-23,245596992
2019-06-24,245596992
2019-06-26,245596992
2019-07-03,247850000
2019-07-04,245596992
2019-07-05,243607008
2019-07-06,245596992
2019-07-11,245724992
2019-07-12,245692992
2019-07-13,245596992
2019-07-24,245436000
2019-07-25,245596992
2019-08-05,248516000
2019-08-06,245596992
2019-08-07,247855008
2019-08-08,246360000
2019-08-09,257812000
2019-08-10,253352992
2019-08-19,245803008
2019-08-30,241343008
2019-09-04,245803008
2019-09-06,245835008
2019-09-09,248900000
2019-09-11,255540992
2019-09-12,247658000
2019-09-13,245803008
2019-09-20,246367008
2019-09-21,245803008
2019-10-04,246586000
2019-10-08,247640000
2019-10-09,245803008
2019-10-21,248462000
2019-10-22,245803008
2019-11-05,246884000
2019-11-06,251004000
2019-11-07,249906000
2019-11-08,244091008
2019-11-09,245803008
2019-11-12,246030000
2019-11-14,250606000
2019-11-15,249122000
2019-11-16,246030000
2019-12-18,245543008
2019-12-19,246030000
2020-01-08,245707008
2020-01-09,246934000
2020-01-10,246514000
2020-01-11,245611008
2020-01-12,246030000
2020-01-13,248319008
2020-01-14,246030000
2020-02-07,247488000
2020-02-08,246030000
2020-02-12,246879008
2020-02-13,246906000
2020-02-14,249463008
2020-02-15,246030000
2020-02-28,246200000
2020-03-03,246200000
2020-03-30,246736992
2020-05-09,246736992
2020-05-13,246891008
2020-05-21,248014000
2020-05-22,246891008
2020-08-11,247100000
2020-08-12,247080000
2020-08-28,247080000
2020-09-05,250608992
2020-09-21,244660000
2020-09-22,247080000
2020-11-06,247200000
2020-11-07,247200000
2020-11-09,247207008
2020-11-26,247207008
2021-01-12,247207008
2021-02-03,247207008
2021-02-23,253300000
2021-02-24,253355008
2021-03-13,249324000
2021-03-17,249514000
2021-03-24,255410000
2021-04-01,255410000
2021-04-07,255410000
2021-04-08,256038000
2021-04-23,256223008
2021-04-24,256314000
2021-04-27,255410000
2021-05-12,255552992
2021-06-17,262344000
2021-06-18,255552992
2021-06-19,255552992
2021-07-10,255552992
2021-08-10,257147008
2021-08-25,258356992
2021-09-14,259895008
2021-09-15,257147008
2021-10-06,257935008
2021-11-06,257606000
2021-11-08,257606000
2022-02-11,257606000
2022-02-19,257700000
2022-02-22,257700000
2022-02-24,257724992
2022-02-25,257724992
2022-03-15,258048992
2022-03-16,257724992
2022-03-31,258092000
2022-05-06,258092000
2022-05-10,258227008
2022-05-13,260484992
2022-05-14,258227008
2022-08-05,260228000
2022-08-06,258227008
2022-08-09,258371008
2022-08-11,258371008
2022-08-24,259698000
2022-08-30,258371008
2022-09-02,258371008
2022-09-17,258371008
2022-10-21,264912000
2022-10-23,258371008
2022-11-05,258500000
2022-11-08,258532000
2022-11-09,258522000
2023-01-04,259778000
2023-01-05,258522000
2023-02-18,262000000
2023-02-23,262028992
2023-03-18,265203008
2023-03-21,262028992
2023-03-30,266944992
2023-03-31,262475008
2023-04-04,263176000
2023-04-05,263236992
2023-04-06,262475008
2023-04-25,264692992
2023-04-26,262475008
2023-05-04,263836992
2023-05-05,262475008
2023-05-09,262608992
2023-05-10,262608992
2023-05-13,268836000
2023-05-16,262608992
2023-06-23,264492000
2023-06-24,262608992
2023-07-08,262608992
2023-07-12,266832000
2023-07-13,262608992
2023-08-21,262750000
2023-09-08,262750000
2023-10-18,262750000
2023-10-20,262750000
2023-10-25,262750000
2023-10-28,262750000
2023-11-01,262750000
2023-11-02,262750000
2023-11-05,262750000
2023-11-08,263692992
2023-11-09,262750000
2023-11-10,262900000
2023-11-11,262944992
