Date,Open,High,Low,Close,Volume
2025-01-02,158.16,159.8,155.85,156.48,228600
2025-01-03,157.97,160.57,156.12,159.23,220700
2025-01-06,159.59,160.94,156.71,157.01,265700
2025-01-07,157.38,158.44,155,157.36,225800
2025-01-08,156.35,158.68,155.51,158.43,216100
2025-01-10,155.79,156.52,153.36,154.61,309400
2025-01-13,153.92,156.97,153.84,156.1,181300
2025-01-14,157.95,159.9,157.17,159.38,266400
2025-01-15,162.85,163.98,161.68,163.59,360800
2025-01-16,162.58,166.33,162.53,165.56,346100
2025-01-17,165.7,166.41,164.39,165.41,980400
2025-01-21,166.5,166.9,164.68,165.56,263300
2025-01-22,165.01,166.01,163.68,165.14,263700
2025-01-23,167.11,167.42,164.88,165.53,242500
2025-01-24,164.85,165.35,162.87,163.95,330100
2025-01-27,162.9,163.37,157.85,160.68,406900
2025-01-28,160.26,161.26,159.25,160.74,220100
2025-01-29,161.19,163.05,159.2,160.79,239300
2025-01-30,160.67,163.29,159.64,162.41,294800
2025-01-31,161.93,163.23,158.2,159.41,1017900
2025-02-03,156.08,158.88,153.81,156.18,248000
2025-02-04,156.18,159.05,154.46,158.78,245900
2025-02-05,159.71,160.4,158.04,158.45,232300
2025-02-06,159.58,160.49,156.65,156.88,306100
2025-02-07,157.3,159.19,156.34,157.93,326900
2025-02-10,159.06,159.99,156.84,157.51,409500
2025-02-11,157.06,158.81,156.54,158.18,411300
2025-02-12,155.09,165.95,155.09,162.96,529000
2025-02-13,163.14,163.55,160.38,161.07,385900
2025-02-14,162.52,166.57,162.37,166.34,509100
2025-02-18,166.26,171.59,165.64,170.92,592400
2025-02-19,169.01,170.07,166.54,167.85,489400
2025-02-20,167.09,167.63,163.82,166.07,364700
2025-02-21,166.35,166.78,163.12,164.95,576100
2025-02-24,165.54,165.6,159.49,159.71,448100
2025-02-25,159.95,161.91,158.86,160.7,318400
2025-02-26,160.45,162.74,160.38,161.18,267000
2025-02-27,162.16,162.75,159.33,159.64,185200
2025-02-28,160.21,164.54,159.9,164.47,441200
2025-03-03,165.99,166.78,157.37,158.64,241100
2025-03-04,155.78,156.62,150.23,153.39,378700
2025-03-05,153.61,156.29,152.62,155.82,294600
2025-03-06,154.54,156.22,153.15,154.77,331400
2025-03-07,153.5,155.26,147.1,150.82,562500
2025-03-10,148.29,148.92,145.93,147.66,518600
