Date,Shares
2015-10-22,53425100
2016-02-12,53493700
2016-03-22,53687500
2016-04-26,53703400
2016-07-27,53478500
2016-10-25,53468400
2017-02-15,53465000
2017-04-25,52983400
2017-07-26,52947700
2018-11-14,53088100
2018-11-15,53088100
2018-11-19,53088100
2018-11-21,53088100
2018-11-22,53088100
2018-11-26,53088100
2018-11-28,53088100
2018-11-29,53088100
2018-12-02,53088100
2018-12-03,53088100
2018-12-04,53088100
2018-12-06,53088100
2018-12-07,53088100
2018-12-10,53088100
2018-12-11,53088100
2018-12-12,53088100
2018-12-14,53088100
2018-12-16,53088100
2018-12-17,53088100
2018-12-19,53088100
2018-12-21,53088100
2018-12-30,53088100
2019-01-05,53088100
2019-01-07,53088100
2019-01-09,53088100
2019-01-10,53088100
2019-01-12,53088100
2019-01-14,53088100
2019-01-16,53088100
2019-01-20,53088100
2019-01-22,53088100
2019-01-24,53088100
2019-01-25,53088100
2019-01-26,53088100
2019-01-29,53088100
2019-01-30,53088100
2019-02-04,53088100
2019-02-07,53088100
2019-02-12,53088100
2019-02-13,53088100
2019-02-15,53088100
2019-02-16,53088100
2019-02-17,53088100
2019-02-18,53088100
2019-02-20,53088100
2019-02-27,53088100
2019-02-28,53116800
2019-03-01,53116800
2019-03-07,53116800
2019-03-08,53116800
2019-03-10,53116800
2019-03-12,53116800
2019-03-14,53116800
2019-03-17,53116800
2019-03-19,53116800
2019-03-26,53274600
2019-03-29,53274600
2019-04-01,53274600
2019-04-05,53274600
2019-04-06,53274600
2019-04-09,53274600
2019-04-10,53274600
2019-04-14,53274600
2019-04-16,53274600
2019-04-17,53274600
2019-04-21,53274600
2019-04-22,53274600
2019-04-29,53274600
2019-04-30,53274600
2019-05-02,53274600
2019-05-03,53274600
2019-05-05,53274600
2019-05-08,53274600
2019-05-09,53274600
2019-05-10,53274600
2019-05-12,53300200
2019-05-14,53300200
2019-05-19,53300200
2019-05-21,53300200
2019-05-22,53300200
2019-05-28,53300200
2019-06-03,53300200
2019-06-05,53300200
2019-06-06,53300200
2019-06-10,53300200
2019-06-11,53300200
2019-06-17,53300200
2019-06-19,53300200
2019-06-21,53300200
2019-06-23,53300200
2019-06-24,53300200
2019-06-30,53300200
