Date,Shares
2015-11-18,1554810000
2016-01-12,1542640000
2016-02-03,1544490000
2016-03-23,1547990000
2016-04-21,1539830000
2016-04-29,1539590000
2016-05-17,1552700000
2016-07-21,1561920000
2016-07-27,1561920000
2016-08-23,1565030000
2016-09-30,1545360000
2016-10-30,1526950000
2016-11-29,1526950000
2016-12-31,1500040000
2017-01-31,1497960000
2017-02-07,1497960000
2017-02-10,1497960000
2017-04-13,1510400000
2017-04-18,1510599936
2017-04-28,1510599936
2017-05-04,1510599936
2017-05-06,1510599936
2017-05-24,1510680064
2017-07-01,1494720000
2017-08-05,1451680000
2017-08-08,1467830016
2017-09-06,1400519936
2018-11-12,1411399936
2018-11-14,1411399936
2018-11-15,1411399936
2018-11-19,1411399936
2018-11-21,1411399936
2018-11-22,1411399936
2018-11-26,1411399936
2018-11-28,1411399936
2018-11-29,1411399936
2018-12-02,1411399936
2018-12-03,1411399936
2018-12-04,1411399936
2018-12-06,1411399936
2018-12-07,1411399936
2018-12-09,1411399936
2018-12-10,1411399936
2018-12-11,1411399936
2018-12-12,1411399936
2018-12-14,1411399936
2018-12-16,1411399936
2018-12-17,1411399936
2018-12-19,1411399936
2018-12-21,1411399936
2018-12-30,1411399936
2018-12-31,1411399936
2019-01-05,1411399936
2019-01-07,1411399936
2019-01-09,1411399936
2019-01-10,1411399936
2019-01-12,1411399936
2019-01-14,1411399936
2019-01-16,1411399936
2019-01-17,1411399936
2019-01-20,1411399936
2019-01-22,1411399936
2019-01-23,1411399936
2019-01-25,1411399936
2019-01-26,1411399936
2019-01-28,1411399936
2019-01-30,1411399936
2019-02-04,1411399936
2019-02-07,1411399936
2019-02-10,1409479936
2019-02-11,1409479936
2019-02-13,1409479936
2019-02-14,1409479936
2019-02-15,1409479936
2019-02-17,1409479936
2019-02-18,1409479936
2019-02-20,1409479936
2019-02-28,1409479936
2019-03-01,1409479936
2019-03-07,1409479936
2019-03-09,1409479936
2019-03-10,1409479936
2019-03-11,1409479936
2019-03-14,1409479936
2019-03-15,1409479936
2019-03-17,1409479936
2019-03-18,1409479936
2019-03-26,1409479936
2019-03-27,1409479936
2019-03-29,1409479936
2019-03-30,1409479936
2019-04-01,1409479936
2019-04-02,1409479936
2019-04-05,1409479936
2019-04-11,1409479936
2019-04-14,1409479936
2019-04-15,1409479936
2019-04-17,1409479936
2019-04-19,1409479936
2019-04-21,1420829952
2019-04-23,1420829952
2019-04-29,1420829952
2019-05-01,1420829952
2019-05-02,1418390016
2019-05-03,1418390016
2019-05-05,1418390016
2019-05-07,1418390016
2019-05-09,1418390016
2019-05-11,1418390016
2019-05-12,1418390016
2019-05-13,1418390016
2019-05-20,1418390016
2019-05-22,1418390016
2019-05-23,1418390016
2019-06-01,1418390016
2019-06-03,1418390016
2019-06-04,1418390016
2019-06-05,1418390016
2019-06-06,1418390016
2019-06-10,1418390016
2019-06-11,1418390016
2019-06-12,1418390016
2019-06-17,1418390016
2019-06-21,1418390016
2019-06-23,1418390016
2019-06-24,1418390016
2019-06-26,1391289984
2019-06-27,1418390016
2019-07-05,1425080064
2019-07-06,1418390016
2019-07-10,1420989952
2019-07-11,1419139968
2019-07-12,1430680064
2019-07-13,1418390016
2019-08-05,1431590016
2019-08-06,1427730048
2019-08-07,1455910016
2019-08-08,1441639936
2019-08-09,1453459968
2019-08-10,1427730048
2019-08-30,1409549952
2019-09-02,1402710016
2019-09-04,1427730048
2019-09-06,1367270016
2019-09-09,1365510016
2019-09-11,1337910016
2019-09-12,1427730048
2019-09-20,1412770048
2019-09-21,1427730048
2019-10-04,1415480064
2019-10-08,1427730048
2019-10-21,1426940032
2019-10-22,1427730048
2019-10-31,1428780032
2019-11-05,1398300032
2019-11-06,1383010048
2019-11-07,1428780032
2019-11-08,1432509952
2019-11-09,1428780032
2019-11-14,1376950016
2019-11-15,1413799936
2019-11-16,1428780032
2019-11-20,1428780032
2019-12-18,1436700032
2019-12-19,1428780032
2020-01-07,1470480000
2020-01-08,1490179968
2020-01-09,1381340032
2020-01-11,1408460032
2020-01-12,1428780032
2020-02-07,1400450048
2020-02-08,1428999936
2020-02-12,1460710016
2020-02-13,1428999936
2020-03-09,1362060032
2020-03-10,1428999936
2020-04-29,1432380032
2020-05-08,1431079936
2020-05-21,1386710016
2020-05-22,1431079936
2020-07-31,1431100032
2020-08-17,1431100032
2020-08-28,1431100032
2020-09-05,1502940032
2020-09-06,1431100032
2020-09-07,1431100032
2020-09-09,1431100032
2020-09-21,1450179968
2020-09-22,1431100032
2020-09-23,1431100032
2020-09-28,1431100032
2020-09-29,1431100032
2020-11-07,1431309952
2020-11-09,1431309952
2020-11-26,1431309952
2021-02-12,1440909952
2021-03-17,1494899968
2021-04-23,1462019968
2021-04-25,1439910016
2021-04-27,1440909952
2021-05-04,1451250048
2021-05-07,1450669952
2021-07-03,1454360064
2021-07-14,1450669952
2021-08-06,1451719936
2021-10-29,1451859968
2022-01-26,1472560000
2022-01-27,1451859968
2022-02-04,1463689984
2022-02-05,1453020032
2022-02-11,1453020032
2022-03-02,1524819968
2022-03-03,1453020032
2022-03-04,1498969984
2022-03-05,1453020032
2022-03-16,1477219968
2022-03-17,1453020032
2022-03-28,1476320000
2022-03-30,1453020032
2022-04-29,1458019968
2022-05-03,1458240000
2022-05-05,1458240000
2022-07-28,1458050048
2022-08-05,1501510016
2022-08-06,1501510016
2022-09-01,1458050048
2022-09-03,1461459968
2022-09-10,1430150016
2022-09-12,1458050048
2022-10-12,1467139968
2022-10-13,1458050048
2022-10-29,1420700032
2023-02-02,1394640000
2023-03-07,1394640000
2023-03-08,1419549952
2023-03-15,1400909952
2023-03-18,1446029952
2023-03-21,1394640000
2023-03-30,1454950016
2023-04-01,1394640000
2023-04-04,1410400000
2023-04-05,1394640000
2023-04-06,1420470016
2023-04-07,1394640000
2023-04-25,1425400064
2023-04-27,1390119936
2023-05-03,1406930048
2023-05-04,1415800064
2023-05-06,1390119936
2023-05-14,1419299968
2023-05-16,1390119936
2023-06-14,1427270016
2023-06-23,1415149952
2023-06-24,1390119936
2023-07-19,1403760000
2023-07-20,1390119936
2023-08-22,1375910016
2023-08-23,1390109952
2023-08-24,1375910016
2023-10-10,1375910016
2023-10-11,1375910016
2023-10-12,1375910016
2023-10-13,1405859968
2023-10-14,1375910016
2023-10-17,1375910016
2023-10-18,1375910016
2023-10-19,1375910016
2023-10-23,1375910016
