Date,Shares
2015-11-04,133319000
2016-02-25,133181000
2016-03-30,133624000
2016-05-04,133188000
2016-08-03,133072000
2016-11-02,132356000
2017-02-24,132356000
2017-03-28,132156000
2017-05-10,132156000
2017-08-04,132268000
2018-11-13,132048000
2018-11-14,132048000
2018-11-16,132048000
2018-11-19,132048000
2018-11-21,132048000
2018-11-22,132048000
2018-11-26,132048000
2018-11-28,132048000
2018-11-29,132048000
2018-12-05,132048000
2018-12-06,132048000
2018-12-07,132048000
2018-12-10,132048000
2018-12-11,132048000
2018-12-12,132048000
2018-12-14,132048000
2018-12-16,132048000
2018-12-17,132048000
2018-12-19,132048000
2018-12-21,132048000
2018-12-30,132048000
2018-12-31,132048000
2019-01-05,132048000
2019-01-07,132048000
2019-01-09,132048000
2019-01-10,132048000
2019-01-12,132048000
2019-01-14,132048000
2019-01-16,132048000
2019-01-17,132048000
2019-01-20,132048000
2019-01-24,132048000
2019-01-25,132048000
2019-01-28,132048000
2019-01-30,132048000
2019-02-04,132048000
2019-02-07,132048000
2019-02-10,132048000
2019-02-13,132048000
2019-02-15,132048000
2019-02-17,132048000
2019-02-18,132048000
2019-02-20,132048000
2019-02-28,131831000
2019-03-01,131831000
2019-03-07,131831000
2019-03-09,131831000
2019-03-10,131831000
2019-03-11,131831000
2019-03-14,131831000
2019-03-17,131831000
2019-03-26,131831000
2019-03-29,132068000
2019-04-01,132068000
2019-04-05,132068000
2019-04-09,132068000
2019-04-11,132068000
2019-04-14,132068000
2019-04-15,132068000
2019-04-17,132068000
2019-04-18,132068000
2019-04-21,132068000
2019-04-23,132068000
2019-04-29,132068000
2019-04-30,132068000
2019-05-02,132068000
2019-05-03,132068000
2019-05-05,132092000
2019-05-07,132092000
2019-05-09,132092000
2019-05-10,132092000
2019-05-12,132092000
2019-05-19,132092000
2019-05-22,132092000
2019-05-23,132092000
2019-05-28,132092000
2019-05-29,132092000
2019-06-03,132092000
2019-06-04,132092000
2019-06-05,132092000
2019-06-06,132092000
2019-06-10,132092000
2019-06-11,132092000
2019-06-12,132092000
2019-06-17,132092000
2019-06-19,132092000
2019-06-21,132092000
2019-06-23,132092000
2019-06-24,132092000
2019-06-26,132092000
2019-07-03,131660000
2019-07-04,132092000
2019-07-05,129364000
2019-07-06,132092000
2019-07-10,131913000
2019-07-11,131125000
2019-07-12,131986000
2019-07-13,132092000
2019-07-31,132287000
2019-08-05,131365000
2019-08-06,132287000
2019-08-07,132412000
2019-08-08,132681000
2019-08-09,133581000
2019-08-23,132361000
2019-08-24,132287000
2019-08-30,131590000
2019-09-02,130948000
2019-09-04,132287000
2019-09-06,130796000
2019-09-09,128857000
2019-09-11,131459000
2019-09-12,135191008
2019-09-13,132287000
2019-09-20,133755000
2019-09-21,132287000
2019-10-04,132460000
2019-10-08,132287000
2019-10-21,130774000
2019-10-22,132287000
2019-11-05,131569000
2019-11-06,133097000
2019-11-07,133824000
2019-11-08,128672000
2019-11-09,132287000
2019-11-11,132355000
2019-11-14,134342000
2019-11-15,135248992
2019-11-16,132355000
2019-12-18,132987000
2019-12-19,132355000
2020-01-08,133166000
