Date,Open,High,Low,Close,Volume
1997-01-02,20.2917,20.3333,19.75,19.75,131400
1997-01-03,19.75,20.125,19.75,20.0417,89700
1997-01-06,20.0417,20.0833,19.7917,19.875,267900
1997-01-07,19.9167,19.9167,19.875,19.9167,111300
1997-01-08,19.9167,19.9167,19.8333,19.8333,38100
1997-01-09,19.875,19.875,19.5833,19.5833,80700
1997-01-10,19.4167,19.4167,19.2083,19.25,215400
1997-01-13,19.25,19.4583,19.2083,19.4167,223500
1997-01-14,19.4167,19.4167,19.3333,19.4167,152700
1997-01-15,19.4167,19.4167,19.2917,19.375,58500
1997-01-16,19.375,19.375,19.2917,19.375,38100
1997-01-17,19.4167,19.4583,19.3333,19.375,78600
1997-01-20,19.3333,19.3333,19.2917,19.2917,45600
1997-01-21,19.2917,19.2917,18.9583,19,128700
1997-01-22,18.9167,18.9167,18.4167,18.4583,344100
1997-01-23,18.7083,19.2917,18.7083,19.1667,423600
1997-01-24,19.125,19.5417,19.0833,19.4583,252300
1997-01-27,19.4583,19.5417,19.2917,19.2917,108300
1997-01-28,19.3333,19.625,19.3333,19.4167,117000
1997-01-29,19.4583,19.75,19.4583,19.7083,117600
1997-01-30,19.75,19.8333,19.7083,19.8333,42000
1997-01-31,19.8333,20.0833,19.8333,19.8333,87000
1997-02-03,19.8333,20.0833,19.8333,20.0833,155100
1997-02-04,20.0417,20.375,20.0417,20.375,78300
1997-02-05,20.375,20.4167,20.2917,20.2917,96600
1997-02-06,20.2083,20.25,20.125,20.1667,79800
1997-02-07,20.2083,20.4583,20.0833,20.125,91800
1997-02-10,20.1667,20.1667,19.8333,19.8333,72300
1997-02-11,19.8333,19.875,19.6667,19.7917,84900
1997-02-12,19.7917,20.4167,19.7917,20.4167,180000
1997-02-13,20.375,20.8333,20.375,20.8333,105600
1997-02-14,20.9583,21.6667,20.9583,21.5833,349800
1997-02-18,21.5417,21.5833,21.2083,21.25,137100
1997-02-19,21.2917,21.3542,21.0833,21.125,140100
1997-02-20,20.9167,21.2083,20.875,21.125,86400
1997-02-21,21.1667,21.4167,21.1667,21.375,168300
1997-02-24,21.3333,21.5,21.3333,21.4167,92400
1997-02-25,21.5,21.5417,21.3333,21.375,168000
1997-02-26,21.3333,21.4583,21.2917,21.4583,110700
1997-02-27,21.4167,21.6667,21.3333,21.5833,90900
1997-02-28,21.5417,21.5833,21.5,21.5833,84000
1997-03-03,21.5833,21.625,21.5833,21.625,149100
1997-03-04,21.625,21.875,21.625,21.875,78900
1997-03-05,21.875,21.9167,21.6667,21.7083,45900
1997-03-06,21.75,21.75,21.5417,21.5417,102000
1997-03-07,21.5833,21.9167,21.5833,21.7917,73800
1997-03-10,21.75,21.9583,21.75,21.9583,67500
1997-03-11,22.0417,22.0417,22,22.0417,55800
1997-03-12,22,22.0417,21.875,22,63900
1997-03-13,22,22,21.8125,21.8333,82800
1997-03-14,21.875,21.9583,21.7917,21.8333,209400
1997-03-17,21.8333,22.0417,21.8333,21.9583,154200
1997-03-18,21.9583,22.1667,21.9583,22.125,82800
1997-03-19,22.125,22.1667,21.875,21.9583,64200
1997-03-20,21.9583,22,21.875,21.9167,57900
1997-03-21,21.9583,22.0417,21.9167,21.9583,18900
1997-03-24,21.9167,22.0417,21.9167,21.9167,38700
1997-03-25,21.875,21.9167,21.7917,21.875,76800
1997-03-26,21.8333,21.875,21.75,21.7917,22500
1997-03-27,21.7917,21.875,21.7917,21.8333,86700
1997-03-31,21.7917,21.875,21.5833,21.625,126900
1997-04-01,21.5833,21.5833,21.4167,21.4167,105600
1997-04-02,21.375,21.375,21.2917,21.2917,72900
1997-04-03,21.375,21.375,21.0833,21.0833,74700
1997-04-04,21.0417,21.0417,20.9583,20.9583,88500
1997-04-07,20.9583,21,20.9167,21,149100
1997-04-08,21,21,20.875,20.9167,204000
1997-04-09,20.875,20.9167,20.875,20.875,176400
1997-04-10,20.8333,20.8333,20.75,20.75,44700
1997-04-11,20.75,20.75,20.7083,20.75,37200
1997-04-14,20.7083,20.7083,20.4167,20.5417,105600
1997-04-15,20.5,20.8333,20.4583,20.8333,38400
1997-04-16,20.7917,20.9167,20.75,20.8333,78300
1997-04-17,20.8333,20.8333,20.7083,20.75,103500
1997-04-18,20.7917,20.7917,20.7083,20.75,97800
1997-04-21,20.8333,21.0417,20.8333,20.9167,364800
1997-04-22,20.9167,20.9583,20.9167,20.9583,70800
1997-04-23,20.9167,21.125,20.9167,21.0417,181200
1997-04-24,21,21.2083,21,21.2083,77100
1997-04-25,21.2083,21.2083,21.125,21.125,96600
1997-04-28,21.125,21.625,21.125,21.5833,209700
1997-04-29,21.625,21.7917,21.625,21.7083,176700
1997-04-30,21.6667,21.8958,21.6667,21.7917,355500
1997-05-01,21.8333,21.9167,21.75,21.875,253800
1997-05-02,21.8333,22.2083,21.8333,22.1667,362100
1997-05-05,22.1667,22.375,22.1667,22.375,159000
1997-05-06,22.3333,22.3333,22.2083,22.25,179700
1997-05-07,22.25,22.5833,22.2083,22.25,379800
1997-05-08,22.1667,23,22.125,22.9583,355200
1997-05-09,22.9583,23,22.625,22.9167,370800
1997-05-12,22.9167,23.5417,22.9167,23.375,585900
1997-05-13,23.375,23.625,23.375,23.5417,279000
1997-05-14,23.625,23.7083,23.5417,23.5833,139500
1997-05-15,23.5417,23.5417,23.4167,23.5,164400
1997-05-16,23.5,23.5833,23.5,23.5,62700
1997-05-19,23.5417,23.625,23.5417,23.625,59700
1997-05-20,23.5833,24.2083,23.5833,24.2083,275400
1997-05-21,24.2917,24.5833,24.2083,24.4167,162600
1997-05-22,24.4167,24.625,24.4167,24.625,196800
1997-05-23,24.4583,24.75,24.4583,24.5,244200
1997-05-27,24.5,24.5833,24.2917,24.3333,205500
1997-05-28,24.375,24.375,24.125,24.2917,97800
1997-05-29,24.25,24.5417,24.1667,24.4583,168000
1997-05-30,24.375,24.4583,24.2917,24.3333,66000
1997-06-02,24.375,24.625,24.375,24.625,65100
1997-06-03,24.6667,24.8333,24.6667,24.8333,120900
1997-06-04,24.9167,25.0417,24.875,25.0417,213600
1997-06-05,25.25,25.25,25,25.125,137700
1997-06-06,25.0833,25.3333,25.0833,25.3333,57900
1997-06-09,25.2917,25.3333,25.0417,25.0417,103200
1997-06-10,24.9583,25.3333,24.9167,25.3333,211200
1997-06-11,25.4167,25.8333,25.4167,25.6667,328200
1997-06-12,25.6667,25.6667,25.5417,25.625,54000
1997-06-13,25.625,25.9583,25.625,25.9583,60900
1997-06-16,25.9583,26.1667,25.9583,26.125,138600
1997-06-17,26.125,26.25,26,26.25,216600
1997-06-18,26.25,26.3333,26.25,26.3333,79500
1997-06-19,26.375,26.625,26.375,26.5833,156000
1997-06-20,26.5,26.7083,26.5,26.7083,263700
1997-06-23,26.875,26.875,26.2917,26.2917,138600
1997-06-24,26.2083,26.4375,26.2083,26.4375,85500
1997-06-25,26.4375,26.5208,26.1667,26.1875,84000
1997-06-26,26.1667,26.2917,26.1667,26.1667,135900
1997-06-27,26.2292,26.3333,26.2292,26.2708,64500
1997-06-30,26.2917,26.4167,26.1667,26.1667,181500
1997-07-01,26.1667,26.6875,26.125,26.6875,311400
1997-07-02,26.6875,26.8333,26.4583,26.5,58500
1997-07-03,26.5,26.5208,26.3333,26.3333,32400
1997-07-07,26.375,26.6667,26.375,26.5833,38700
1997-07-08,26.5417,26.6667,26.5417,26.6458,16200
1997-07-09,26.6458,26.6458,26.4583,26.4792,44100
1997-07-10,26.5,26.5833,26.375,26.4167,64500
1997-07-11,26.5,26.5625,26.4375,26.5417,67500
1997-07-14,26.5417,26.5833,26.4583,26.4583,61800
1997-07-15,26.5417,26.7083,26.5,26.6875,101700
1997-07-16,26.7083,26.7083,26.5208,26.5417,77100
1997-07-17,26.5417,26.625,26.5417,26.6042,52200
1997-07-18,26.6042,26.6146,26.2917,26.3958,167400
1997-07-21,26.3958,26.4167,26.2917,26.3333,28500
1997-07-22,26.3333,26.5,26.2708,26.4792,179700
1997-07-23,26.5208,26.6458,26.5208,26.5833,135900
1997-07-24,26.5208,26.9167,26.4792,26.8958,185400
1997-07-25,26.8958,27.9583,26.8958,27.9583,189900
1997-07-28,27.9167,27.9375,27.6875,27.7083,144000
1997-07-29,27.75,27.8542,27.6667,27.8542,47100
1997-07-30,27.7917,28.5833,27.7917,28.5417,134400
1997-07-31,28.5417,28.6458,28.4375,28.625,85500
1997-08-01,28.625,28.7083,28.375,28.5,121500
1997-08-04,28.5,28.7917,28.5,28.75,108600
1997-08-05,28.8333,29,28.8333,28.9375,104700
1997-08-06,28.9375,29.1667,28.9375,29.1667,102600
1997-08-07,29.1458,29.2083,28.7917,28.7917,84600
1997-08-08,28.8125,28.8333,28.625,28.7292,147300
1997-08-11,28.7708,28.8958,28.625,28.7292,149700
1997-08-12,28.75,28.75,28.5417,28.5625,57000
1997-08-13,28.5417,28.8125,28.3958,28.75,261900
1997-08-14,28.75,28.75,28.5,28.625,71100
1997-08-15,28.5417,28.5625,28.375,28.5208,90900
1997-08-18,28.5208,28.5833,28.1667,28.375,139500
1997-08-19,28.2917,28.625,28.2917,28.5833,72600
1997-08-20,28.5,29.0208,28.4792,29.0208,107400
1997-08-21,28.9583,29.0417,28.8125,28.8333,71700
1997-08-22,28.75,29.3542,28.625,29.3542,163800
1997-08-25,29.6667,30.1458,29.6667,29.9583,200400
1997-08-26,29.9792,30.1458,29.9792,30.0417,137700
1997-08-27,30,30,29.25,29.3333,181200
1997-08-28,29.375,29.6458,29.1667,29.4583,109800
1997-08-29,29.4375,29.5208,29.2708,29.2917,53100
1997-09-02,29.2917,29.2917,29.1042,29.2083,90000
1997-09-03,29.2292,29.7708,29.125,29.7083,114900
1997-09-04,29.6875,29.7708,29.5833,29.7292,67200
