Date,Shares
2015-11-16,59103300
2016-02-10,57119900
2016-02-22,59096900
2016-03-31,59086000
2016-05-06,59926400
2016-08-03,59826800
2016-11-04,60111300
2017-02-09,59491800
2017-02-21,59491800
2017-03-30,57349300
2017-05-05,59575500
2017-08-03,59182700
2018-11-13,58613700
2018-11-14,58613700
2018-11-16,58613700
2018-11-19,58613700
2018-11-21,58613700
2018-11-22,58613700
2018-11-28,58613700
2018-11-29,58613700
2018-12-05,58613700
2018-12-06,58613700
2018-12-07,58613700
2018-12-09,58613700
2018-12-10,58613700
2018-12-11,58613700
2018-12-12,58613700
2018-12-14,58613700
2018-12-16,58613700
2018-12-17,58613700
2018-12-19,58613700
2018-12-21,58613700
2018-12-30,58613700
2019-01-05,58613700
2019-01-07,58613700
2019-01-09,58613700
2019-01-10,58613700
2019-01-12,58613700
2019-01-14,58613700
2019-01-16,58613700
2019-01-17,58613700
2019-01-22,58613700
2019-01-24,58613700
2019-01-25,58613700
2019-01-28,58613700
2019-01-30,58613700
2019-02-04,58613600
2019-02-07,58613600
2019-02-10,57277000
2019-02-13,57277000
2019-02-15,57277000
2019-02-17,58599500
2019-02-18,58599500
2019-02-20,58599500
2019-02-28,58599500
2019-03-01,58599500
2019-03-07,58599500
2019-03-08,58599500
2019-03-10,58599500
2019-03-11,58599500
2019-03-14,58599500
2019-03-17,58599500
2019-03-26,58599500
2019-03-29,58475400
2019-04-01,58475400
2019-04-05,58475400
2019-04-09,58475400
2019-04-10,58475400
2019-04-14,58475400
2019-04-17,58475400
2019-04-18,58475400
2019-04-21,58475400
2019-04-22,58475400
2019-04-29,58475400
2019-04-30,58475400
2019-05-02,57447300
2019-05-05,57510600
2019-05-07,57510600
2019-05-09,57510600
2019-05-10,57510600
2019-05-12,57510600
2019-05-20,57510600
2019-05-22,57510600
2019-05-23,57510600
2019-05-28,57510600
2019-06-03,57510600
2019-06-04,57510600
2019-06-05,57510600
2019-06-06,57510600
2019-06-10,57510600
2019-06-11,57510600
2019-06-12,57510600
2019-06-17,57510600
2019-06-19,57510600
2019-06-21,57510600
2019-06-23,57510600
2019-06-24,57510600
2019-06-26,60490200
2019-06-27,58507400
2019-07-03,60033200
2019-07-04,58507400
2019-07-05,57807500
2019-07-06,58507400
2019-07-11,59617000
2019-07-12,58363800
2019-07-13,58507400
2019-08-01,57075000
2019-08-05,57403200
2019-08-06,58420700
2019-08-07,62475300
2019-08-08,61070000
2019-08-09,62351500
2019-08-11,58420700
2019-08-23,57655300
2019-08-25,58420700
2019-08-30,58220600
2019-09-02,59147100
2019-09-04,58420700
2019-09-06,57826500
2019-09-09,58537700
2019-09-11,69147200
2019-09-12,57143400
2019-09-13,58420700
2019-09-20,59299400
2019-09-21,58420700
2019-10-04,57146800
2019-10-08,58420700
2019-10-21,56416700
2019-10-22,58420700
2019-11-01,57657000
2019-11-05,56909100
2019-11-06,57515600
2019-11-07,59021400
2019-11-08,58814900
2019-11-09,58399000
2019-11-14,59614300
2019-11-15,59476200
2019-11-16,58399000
2019-12-18,57730600
2019-12-19,58399000
2020-01-08,57078100
2020-01-09,58693000
2020-01-10,59455300
2020-01-11,59157500
2020-01-12,58399000
2020-01-13,58906400
2020-01-14,58399000
2020-02-07,51976200
2020-02-08,57660000
2020-02-12,57035000
2020-02-13,57973000
2020-02-14,57660000
2020-02-17,58846000
2020-03-27,58831700
2020-05-01,57622000
2020-05-04,58566100
2020-05-21,59898100
2020-05-22,58566100
2020-08-07,57588000
2020-08-10,58532900
2020-08-28,58532900
2020-09-05,62922900
2020-09-06,58532900
2020-09-21,59651400
2020-09-22,58532900
