Date,Shares
2015-11-06,153576000
2016-02-05,153580000
2016-02-17,153592000
2016-04-04,153602000
2016-04-28,153605000
2016-05-09,153611000
2016-07-28,153675000
2016-08-05,171030000
2016-11-08,170870000
2017-02-02,171774000
2017-03-01,171132000
2017-04-10,171132000
2017-04-28,171946000
2017-05-09,171948992
2017-08-03,171948992
2017-08-08,171271008
2018-11-14,171244992
2018-11-15,171244992
2018-11-19,171244992
2018-11-21,171244992
2018-11-22,171244992
2018-11-26,171244992
2018-11-28,171244992
2018-11-29,171244992
2018-12-02,171244992
2018-12-03,171244992
2018-12-04,171244992
2018-12-06,171244992
2018-12-07,171244992
2018-12-10,171244992
2018-12-11,171244992
2018-12-12,171244992
2018-12-14,171244992
2018-12-16,171244992
2018-12-17,171244992
2018-12-19,171244992
2018-12-21,171244992
2018-12-30,171244992
2019-01-05,171244992
2019-01-07,171244992
2019-01-09,171244992
2019-01-10,171244992
2019-01-12,171244992
2019-01-14,171244992
2019-01-16,171244992
2019-01-20,171244992
2019-01-24,171244992
2019-01-25,171244992
2019-01-26,171244992
2019-01-28,171244992
2019-01-30,171244992
2019-02-04,172232992
2019-02-07,172232992
2019-02-10,172232992
2019-02-13,172232992
2019-02-15,172232992
2019-02-17,172232992
2019-02-18,172232992
2019-02-20,172232992
2019-02-28,172232992
2019-03-01,172232992
2019-03-07,171292992
2019-03-08,171292992
2019-03-10,171292992
2019-03-11,171292992
2019-03-14,171292992
2019-03-17,171292992
2019-03-26,171292992
2019-03-29,171292992
2019-04-01,171292992
2019-04-05,171292992
2019-04-09,171307008
2019-04-10,171307008
2019-04-14,171307008
2019-04-16,171307008
2019-04-17,171307008
2019-04-18,171307008
2019-04-21,171307008
2019-04-22,171307008
2019-04-29,171307008
2019-04-30,171307008
2019-05-02,171307008
2019-05-05,171307008
2019-05-06,171307008
2019-05-09,172548000
2019-05-10,172548000
2019-05-12,171364992
2019-05-19,171364992
2019-05-22,171364992
2019-05-23,171364992
2019-05-28,171364992
2019-06-03,171364992
2019-06-04,171364992
2019-06-05,171364992
2019-06-06,171364992
2019-06-10,171364992
2019-06-11,171364992
2019-06-12,171364992
2019-06-17,171364992
2019-06-19,171364992
2019-06-21,171364992
2019-06-23,171364992
2019-06-24,171364992
2019-06-26,154520000
2019-07-03,157044992
2019-07-04,154520000
2019-07-05,152394000
2019-07-06,154520000
2019-07-11,156650000
2019-07-12,152927008
2019-07-13,154520000
2019-07-24,156506000
2019-07-25,154520000
2019-08-01,154563008
2019-08-05,154788992
2019-08-06,154563008
2019-08-07,157974000
2019-08-08,155935008
2019-08-09,159076000
2019-08-10,154568000
2019-08-23,154883008
2019-08-24,154568000
2019-08-30,152818000
2019-09-02,152424992
2019-09-04,154568000
2019-09-06,153136992
2019-09-09,152490000
2019-09-11,151628000
