Date,Shares
2015-12-04,189820000
2016-03-18,185169000
2016-06-03,183709000
2016-09-02,179593000
2016-12-02,176473000
2017-03-17,172356000
2017-06-02,170480992
2017-09-01,167096000
2018-11-12,166712992
2018-11-14,166712992
2018-11-16,166712992
2018-11-19,166712992
2018-11-21,166712992
2018-11-22,166712992
2018-11-26,166712992
2018-11-28,166712992
2018-11-29,166712992
2018-12-05,166712992
2018-12-06,166712992
2018-12-07,166712992
2018-12-10,165128992
2018-12-11,165128992
2018-12-12,165128992
2018-12-14,165128992
2018-12-16,165128992
2018-12-17,165128992
2018-12-19,165128992
2018-12-21,165128992
2018-12-30,165128992
2018-12-31,165128992
2019-01-05,165128992
2019-01-07,165128992
2019-01-09,165128992
2019-01-10,165128992
2019-01-12,165128992
2019-01-14,165128992
2019-01-16,165128992
2019-01-17,165128992
2019-01-20,165128992
2019-01-22,165128992
2019-01-24,165128992
2019-01-25,165128992
2019-01-28,165128992
2019-01-30,165128992
2019-02-04,165128992
2019-02-07,165128992
2019-02-10,165128992
2019-02-13,165128992
2019-02-15,165128992
2019-02-17,165128992
2019-02-18,165128992
2019-02-20,165128992
2019-02-28,165128992
2019-03-01,165128992
2019-03-07,165128992
2019-03-08,165128992
2019-03-10,165128992
2019-03-11,165128992
2019-03-14,165128992
2019-03-17,165128992
2019-03-26,165128992
2019-03-29,163166000
2019-04-01,163166000
2019-04-05,163166000
2019-04-09,163166000
2019-04-14,163166000
2019-04-17,163166000
2019-04-21,163166000
2019-04-29,163166000
2019-05-02,163166000
2019-05-05,163166000
2019-05-09,163166000
2019-05-12,163166000
2019-05-19,163166000
2019-05-22,163166000
2019-05-28,163166000
2019-06-03,163166000
2019-06-05,163166000
2019-06-10,162026000
2019-06-11,162026000
2019-06-12,162026000
2019-06-17,162026000
2019-06-19,162026000
2019-06-21,162026000
2019-06-23,162026000
2019-06-24,162026000
2019-06-26,162026000
2019-07-03,159520000
2019-07-04,162026000
2019-07-05,160628000
2019-07-06,162026000
2019-07-11,160024000
2019-07-12,165324000
2019-07-13,162026000
2019-07-24,165518000
2019-07-25,162026000
2019-08-05,160315008
2019-08-06,162026000
2019-08-07,164418000
2019-08-08,165663008
2019-08-09,160999008
2019-08-10,162026000
2019-08-23,162955008
2019-08-24,162026000
