Date,Shares
2015-11-06,133451000
2016-03-01,135939000
2016-05-03,135939000
2016-05-04,136263000
2016-08-04,136732000
2016-10-19,136732000
2016-11-04,152835000
2017-03-01,153831008
2017-05-02,155150000
2017-05-10,155150000
2017-08-09,157468000
2018-11-13,173084992
2018-11-14,173084992
2018-11-15,173084992
2018-11-19,173084992
2018-11-21,173084992
2018-11-22,173084992
2018-11-26,173084992
2018-11-28,173084992
2018-11-29,173084992
2018-12-02,173084992
2018-12-03,173084992
2018-12-04,173084992
2018-12-06,173084992
2018-12-07,173084992
2018-12-09,173084992
2018-12-10,173084992
2018-12-11,173084992
2018-12-12,173084992
2018-12-14,173084992
2018-12-16,173084992
2018-12-17,173084992
2018-12-19,173084992
2018-12-21,173084992
2018-12-30,173084992
2019-01-05,173084992
2019-01-07,173084992
2019-01-09,173084992
2019-01-10,173084992
2019-01-12,173084992
2019-01-14,173084992
2019-01-16,173084992
2019-01-17,173084992
2019-01-20,173084992
2019-01-22,173084992
2019-01-24,173084992
2019-01-25,173084992
2019-01-26,173084992
2019-01-28,173084992
2019-01-30,173084992
2019-02-04,173084992
2019-02-07,173084992
2019-02-10,173084992
2019-02-11,173084992
2019-02-13,173084992
2019-02-14,173084992
2019-02-15,173084992
2019-02-17,173084992
2019-02-18,173084992
2019-02-20,173084992
2019-02-28,173084992
2019-03-01,173084992
2019-03-07,174104000
2019-03-09,174104000
2019-03-10,174104000
2019-03-11,174104000
2019-03-14,174104000
2019-03-15,174104000
2019-03-17,174104000
2019-03-18,174104000
2019-03-26,174104000
2019-03-27,174104000
2019-03-29,174104000
2019-03-30,174104000
2019-04-01,174104000
2019-04-02,174104000
2019-04-05,174104000
2019-04-09,174104000
2019-04-11,174104000
2019-04-14,174104000
2019-04-15,174104000
2019-04-17,174104000
2019-04-19,174104000
2019-04-21,174104000
2019-04-29,174104000
2019-05-01,174104000
2019-05-02,174287008
2019-05-03,174287008
2019-05-05,174287008
2019-05-07,174287008
2019-05-09,174287008
2019-05-12,174307008
2019-05-13,174307008
2019-05-19,174307008
2019-05-20,174307008
2019-05-22,174307008
2019-05-23,174307008
2019-05-28,174307008
2019-06-01,174307008
2019-06-03,174307008
2019-06-04,174307008
2019-06-05,174307008
2019-06-06,174307008
2019-06-10,174307008
2019-06-11,174307008
2019-06-12,174307008
2019-06-17,174307008
2019-06-19,174307008
2019-06-21,174307008
2019-06-23,174307008
2019-06-24,174307008
2019-06-26,174307008
2019-07-04,173634000
2019-07-06,174307008
2019-07-10,164263008
2019-07-11,174056992
2019-07-12,167994000
2019-07-13,174307008
2019-08-07,188167008
2019-08-08,174307008
2019-08-09,178967008
2019-08-10,174307008
2019-08-13,175274000
2019-08-30,176284000
2019-09-02,174176992
2019-09-04,175274000
2019-09-06,177292992
2019-09-09,181044992
2019-09-11,154675008
2019-09-12,175274000
2019-09-20,176320992
2019-09-21,175274000
2019-10-04,166896000
2019-10-08,175274000
2019-10-21,170343008
2019-10-22,175274000
2019-11-05,163931008
2019-11-07,162511008
2019-11-08,177456992
2019-11-09,175274000
2019-11-14,172420000
2019-11-15,171423008
