Date,Shares
2015-11-23,114529000
2016-01-20,114532000
2016-05-11,114623000
2016-08-11,114956000
2016-11-18,115606000
2017-01-18,115606000
2017-02-09,115522000
2017-05-11,115522000
2017-08-08,126267000
2018-11-13,117830000
2018-11-14,117830000
2018-11-16,117830000
2018-11-19,118675000
2018-11-21,118675000
2018-11-22,118675000
2018-11-26,118675000
2018-11-28,118675000
2018-11-29,118675000
2018-12-05,118675000
2018-12-06,118675000
2018-12-07,118675000
2018-12-10,118675000
2018-12-11,118675000
2018-12-12,118675000
2018-12-14,118675000
2018-12-16,118675000
2018-12-17,118675000
2018-12-19,118675000
2018-12-21,118675000
2018-12-31,118675000
2019-01-05,118675000
2019-01-07,118675000
2019-01-09,118675000
2019-01-10,118675000
2019-01-12,118675000
2019-01-14,118675000
2019-01-16,118675000
2019-01-20,118675000
2019-01-24,118675000
2019-01-25,118675000
2019-01-29,118657000
2019-01-30,118657000
2019-02-04,118657000
2019-02-07,118657000
2019-02-12,118628000
2019-02-15,118628000
2019-02-16,118628000
2019-02-17,118628000
2019-02-18,118628000
2019-02-20,118628000
2019-02-27,118628000
2019-02-28,118628000
2019-03-01,118628000
2019-03-07,118628000
2019-03-08,118628000
2019-03-10,118628000
2019-03-12,118628000
2019-03-14,118628000
2019-03-17,118628000
2019-03-19,118628000
2019-03-26,118628000
2019-03-29,118628000
2019-04-01,118628000
2019-04-05,118628000
2019-04-06,118628000
2019-04-09,118628000
2019-04-10,118628000
2019-04-14,118628000
2019-04-16,118628000
2019-04-17,118628000
2019-04-18,118628000
2019-04-21,118628000
2019-04-22,118628000
2019-04-29,118628000
2019-04-30,118628000
2019-05-02,118628000
2019-05-04,118628000
2019-05-05,118628000
2019-05-08,118628000
2019-05-09,118628000
2019-05-10,118628000
2019-05-12,115042000
2019-05-14,115042000
2019-05-19,115042000
2019-05-21,115042000
2019-05-22,115042000
2019-05-25,115042000
2019-05-28,115042000
2019-06-02,115042000
2019-06-03,115042000
2019-06-05,115042000
2019-06-06,115042000
2019-06-10,115042000
2019-06-11,115042000
2019-06-17,115042000
2019-06-19,115042000
2019-06-21,115042000
2019-06-23,115042000
2019-06-24,115042000
2019-06-30,115042000
2019-07-19,113566000
2019-07-20,115042000
2019-08-02,115093000
2019-08-03,115042000
2019-08-29,115179000
2019-09-12,115179000
2019-10-31,119861000
2019-11-01,115335000
2019-11-02,115179000
2019-11-06,108913000
2019-11-10,115179000
2019-11-13,115038000
2019-11-15,116626000
2019-11-16,115179000
2019-11-24,115493000
2019-12-03,114467000
2019-12-04,115493000
2019-12-24,116178000
2019-12-25,115493000
2019-12-31,116244000
2020-01-01,115493000
2020-01-02,115493000
2020-02-02,115494000
2020-02-07,114746000
2020-02-10,113086000
2020-02-29,115494000
2020-03-02,116228000
2020-03-03,116840000
2020-03-12,115494000
2020-03-17,123140000
2020-03-20,115494000
2020-03-31,115494000
2020-05-08,115695000
2020-08-05,115361000
2020-08-06,115695000
2020-08-07,115695000
2020-08-28,116118000
2020-09-05,122335000
2020-11-05,115867000
2020-11-06,116118000
2020-11-25,116663000
2020-11-26,116663000
