Date,Dividend,Split,DividendRaw
2012-12-26,2.5,,
2013-06-26,2.5,,
2013-12-26,2.5,,
2014-06-26,2.5,,
2014-12-26,2.5,,
2015-06-26,2.5,,
2015-12-28,2.5,,
2016-06-28,2.5,,
2018-03-28,,2,
2019-12-27,2.5,,
2020-06-29,2.5,,
2020-12-30,2.5,,
2021-06-29,2.5,,
2021-12-29,5,,
2022-06-29,5,,
2022-12-29,5,,
2023-06-29,5,,
2023-12-28,5,,
2024-06-27,7.5,,
2024-12-27,15,,
2025-06-27,15,,
2025-12-29,30,,
2026-06-29,30,,
