Date,Shares
2015-11-09,98640000
2016-02-11,97737200
2016-02-26,97189400
2016-04-28,96726700
2016-05-09,96455900
2016-08-08,94927700
2016-11-08,92851800
2017-02-08,92851800
2017-02-28,91639700
2017-03-27,91320896
2017-04-27,91005000
2017-05-08,91005000
2017-07-27,87999000
2017-08-08,84302200
2018-11-14,80104400
2018-11-15,80104400
2018-11-19,80104400
2018-11-21,80104400
2018-11-22,80104400
2018-11-26,80104400
2018-11-28,80104400
2018-11-29,80104400
2018-12-02,80104400
2018-12-03,80104400
2018-12-04,80104400
2018-12-06,80104400
2018-12-07,80104400
2018-12-10,80104400
2018-12-11,80104400
2018-12-12,80104400
2018-12-14,80104400
2018-12-16,80104400
2018-12-17,80104400
2018-12-19,80104400
2018-12-21,80104400
2018-12-30,80104400
2019-01-05,80104400
2019-01-07,80104400
2019-01-09,80104400
2019-01-10,80104400
2019-01-12,80104400
2019-01-14,80104400
2019-01-16,80104400
2019-01-20,80104400
2019-01-24,80104400
2019-01-25,80104400
2019-01-26,80104400
2019-01-28,80104400
2019-01-30,80104400
2019-02-04,80104400
2019-02-07,80104400
2019-02-10,79043904
2019-02-13,79043904
2019-02-15,79043904
2019-02-17,79043904
2019-02-18,79043904
2019-02-20,79043904
2019-02-28,79043904
2019-03-01,79043904
2019-03-07,78375600
2019-03-09,78375600
2019-03-10,78375600
2019-03-11,78375600
2019-03-14,78375600
2019-03-17,78375600
2019-03-26,78375600
2019-03-29,78388800
2019-04-01,78388800
2019-04-05,78388800
2019-04-09,78388800
2019-04-10,78388800
2019-04-14,78388800
2019-04-17,78388800
2019-04-18,78388800
2019-04-21,78388800
2019-04-22,78388800
2019-04-29,78262096
2019-05-02,78262096
2019-05-05,78262096
2019-05-09,78276704
2019-05-10,78276704
2019-05-12,78276704
2019-05-19,78276704
2019-05-22,78276704
2019-05-23,78276704
2019-05-28,78276704
2019-06-03,78276704
2019-06-04,78276704
2019-06-05,78276704
2019-06-06,78276704
2019-06-10,78276704
2019-06-11,78276704
2019-06-12,78276704
2019-06-17,78276704
2019-06-19,78276704
2019-06-21,78276704
2019-06-23,78276704
2019-06-24,78276704
2019-06-26,78276704
2019-07-03,80106400
2019-07-04,78276704
2019-07-05,77642400
2019-07-06,78276704
2019-07-10,78240200
2019-07-11,79087504
2019-07-12,79135504
2019-07-13,78276704
2019-07-26,76690200
2019-08-05,77699800
2019-08-06,76690200
2019-08-07,78021000
2019-08-08,79267504
2019-08-09,78338704
2019-08-11,76690200
2019-08-12,76512800
2019-08-23,76150200
2019-08-25,76512800
2019-08-30,76171400
2019-09-02,76504800
2019-09-04,76512800
2019-09-06,74039400
2019-09-09,73456000
2019-09-11,72023504
2019-09-12,75966704
2019-09-13,76512800
2019-09-20,76403104
2019-09-21,76512800
2019-10-04,77123200
2019-10-08,76512800
2019-10-21,75766800
2019-10-22,76512800
2019-10-25,75727800
2019-11-05,75467800
2019-11-06,75557800
2019-11-07,75818000
2019-11-08,76480704
2019-11-09,75658896
2019-11-14,75956400
2019-11-15,75924400
2019-11-16,75658896
2019-12-18,76205104
2019-12-19,75658896
2020-01-08,76156704
2020-01-09,74633696
2020-01-10,75178496
2020-01-11,76211200
2020-01-12,75658896
2020-01-13,76526000
2020-01-14,75658896
2020-02-07,71816200
2020-02-08,75618704
2020-02-12,75319104
2020-02-13,76144400
2020-02-14,75618704
2020-03-03,74897104
2020-03-31,74251600
2020-04-22,74251600
2020-04-24,74199296
2020-05-12,74225600
2020-05-21,74712400
2020-06-17,74225600
2020-06-18,74225600
2020-07-31,74097696
2020-08-12,74064800
2020-08-28,74064800
2020-09-05,75739296
2020-09-06,74064800
2020-09-21,74622000
2020-09-22,74064800
2020-10-30,72572400
2020-11-10,72448400
2020-11-26,72448400
2021-02-12,70423104
2021-03-02,70206704
2021-03-17,70206704
2021-03-27,69907904
2021-03-29,69907904
2021-04-23,70393696
2021-04-24,69993200
2021-04-27,69907904
2021-05-04,69735000
2021-05-11,69761696
2021-07-30,69132600
2021-08-10,68951696
2021-08-24,69387696
2021-10-29,67984600
2021-11-10,67378400
2022-02-04,68596400
2022-02-05,67378400
2022-02-12,66729000
2022-02-17,66729000
2022-02-23,66729000
2022-03-01,66729000
2022-03-02,66600900
2022-03-20,67695504
2022-03-22,66600900
2022-04-01,66296400
2022-04-23,68205400
2022-04-30,69735000
2022-05-04,70562400
2022-05-05,69735000
2022-05-11,65725400
2022-05-12,65725400
2022-05-13,65725400
2022-05-15,65725400
2022-05-19,65725400
2022-05-20,65725400
2022-05-24,65725400
2022-05-25,65725400
2022-05-26,65725400
2022-05-27,65725400
2022-05-28,65725400
2022-06-03,65725400
2022-06-05,65725400
2022-06-07,65725400
2022-06-08,65725400
2022-06-09,65725400
2022-06-12,65725400
2022-06-14,65725400
2022-06-22,65725400
2022-06-30,65725400
2022-07-02,65725400
2022-07-12,65725400
2022-07-13,65725400
2022-07-14,65725400
2022-07-16,65725400
2022-07-19,65725400
2022-07-20,65725400
2022-07-22,65725400
2022-07-23,65725400
2022-07-26,66013200
2022-07-27,65725400
2022-07-29,65725400
2022-08-01,63752800
2022-08-10,63318300
2022-09-14,63318300
2022-10-21,63907400
2022-10-22,63318300
2022-10-30,62798800
2022-11-11,62575900
2023-02-10,62353200
2023-03-03,61833200
2023-03-04,62044200
2023-03-05,61833200
2023-03-08,62633100
2023-03-09,61833200
2023-03-18,63531700
2023-03-22,61833200
2023-03-24,62384900
2023-03-25,61833200
2023-03-30,62074200
2023-04-01,61833200
2023-04-06,62004000
2023-04-07,61833200
2023-04-21,61993100
2023-04-22,61833200
2023-04-28,61038900
