Date,Shares
2013-05-09,426400000
2015-10-15,446200000
2016-01-20,441600000
2016-02-22,419481000
2016-04-08,418758000
2016-04-19,437200000
2016-07-19,418800000
2016-10-18,418800000
2017-01-18,414800000
2017-02-27,392632000
2017-03-17,397790000
2017-04-18,409300000
2017-07-18,402900000
2017-08-04,377200992
2018-11-14,371969984
2018-11-16,371969984
2018-11-21,371969984
2018-11-22,371969984
2018-11-26,371969984
2018-11-28,371969984
2018-12-05,371969984
2018-12-06,371969984
2018-12-07,371969984
2018-12-11,371969984
2018-12-12,371969984
2018-12-16,371969984
2018-12-19,371969984
2018-12-21,371969984
2018-12-30,371969984
2019-01-05,371969984
2019-01-09,371969984
2019-01-12,371969984
2019-01-16,371969984
2019-01-23,380900000
2019-01-25,380900000
2019-01-30,380900000
2019-02-07,380900000
2019-02-14,380900000
2019-02-15,380900000
2019-02-17,380900000
2019-02-18,380900000
2019-02-20,380900000
2019-02-28,367742016
2019-03-01,367742016
2019-03-07,368270016
2019-03-10,368270016
2019-03-11,368270016
2019-03-14,368270016
2019-03-15,368270016
2019-03-17,368270016
2019-03-18,368270016
2019-03-26,366763008
2019-03-27,366763008
2019-03-29,366763008
2019-03-30,366763008
2019-04-01,366763008
2019-04-02,366763008
2019-04-05,366763008
2019-04-09,366763008
2019-04-11,366763008
2019-04-14,366763008
2019-04-15,366763008
2019-04-17,378200000
2019-04-19,378200000
2019-04-21,378200000
2019-04-23,378200000
2019-04-29,378200000
2019-05-02,378200000
2019-05-05,378200000
2019-05-07,378200000
2019-05-09,365839008
2019-05-11,365839008
2019-05-12,365839008
2019-05-13,365839008
2019-05-19,365839008
2019-05-20,365839008
2019-05-22,365839008
2019-05-23,365839008
2019-05-28,365839008
2019-06-01,365839008
2019-06-03,365839008
2019-06-04,365839008
2019-06-05,365839008
2019-06-06,365839008
2019-06-10,365839008
2019-06-11,365839008
2019-06-12,365839008
2019-06-17,365839008
2019-06-19,365839008
2019-06-21,365839008
2019-06-23,365839008
2019-06-24,365839008
2019-06-26,365839008
2019-07-05,365732000
2019-07-06,365839008
