Date,Shares
2015-11-09,133000000
2016-03-07,128918000
2016-05-06,130000000
2016-08-09,130400000
2016-11-03,129900000
2017-03-02,119100000
2018-11-14,118200000
2018-11-15,118200000
2018-11-19,118200000
2018-11-21,118200000
2018-11-22,118200000
2018-11-26,118200000
2018-11-28,118200000
2018-11-29,118200000
2018-12-02,118200000
2018-12-03,118200000
2018-12-04,118200000
2018-12-06,118200000
2018-12-07,118200000
2018-12-09,118200000
2018-12-10,118200000
2018-12-11,118200000
2018-12-12,118200000
2018-12-14,118200000
2018-12-16,118200000
2018-12-17,118200000
2018-12-19,118200000
2018-12-21,118200000
2018-12-30,118200000
2019-01-05,118200000
2019-01-07,118200000
2019-01-09,118200000
2019-01-10,118200000
2019-01-12,118200000
2019-01-14,118200000
2019-01-16,118200000
2019-01-17,118200000
2019-01-20,118200000
2019-01-22,118200000
2019-01-25,118200000
2019-01-26,118200000
2019-01-28,118200000
2019-01-30,118200000
2019-02-04,118200000
2019-02-07,118200000
2019-02-10,118200000
2019-02-13,118200000
2019-02-15,118200000
2019-02-17,118200000
2019-02-20,118200000
2019-02-28,117300000
2019-03-01,117300000
2019-03-07,117300000
2019-03-10,117300000
2019-03-14,117635000
2019-03-17,117635000
2019-03-26,117635000
2019-03-29,117635000
2019-04-01,117635000
2019-04-05,117635000
2019-04-11,117635000
2019-04-14,117635000
2019-04-17,117635000
2019-04-18,117635000
2019-04-21,117635000
2019-04-23,117635000
2019-04-29,117635000
2019-05-02,117635000
2019-05-05,117635000
2019-05-07,117635000
2019-05-09,116625000
2019-05-10,116625000
2019-05-12,116625000
2019-05-20,116625000
2019-05-22,116625000
2019-05-23,116625000
2019-05-28,116625000
2019-06-03,116625000
2019-06-04,116625000
2019-06-05,116625000
2019-06-06,116625000
2019-06-10,116625000
2019-06-11,116625000
2019-06-12,116625000
2019-06-17,116625000
2019-06-19,116625000
2019-06-21,116625000
2019-06-23,116625000
2019-06-24,116625000
2019-06-26,117814000
2019-06-27,117100000
2019-07-03,117451000
2019-07-04,117100000
2019-07-05,115594000
2019-07-06,117100000
2019-07-10,116880000
2019-07-11,116812000
2019-07-12,116075000
2019-07-13,117100000
2019-08-05,126684000
2019-08-06,114100000
2019-08-07,113721000
2019-08-08,117271000
2019-08-09,118829000
2019-08-10,114100000
2019-08-23,115607000
2019-08-24,114100000
2019-08-30,111263000
2019-09-02,110182000
2019-09-04,114100000
2019-09-06,111641000
2019-09-09,109319000
2019-09-11,102660000
2019-09-12,113368000
2019-09-13,114100000
2019-09-20,113281000
2019-09-21,114100000
2019-10-04,114447000
2019-10-08,114100000
2019-10-21,112060000
2019-10-22,114100000
2019-11-05,112670000
2019-11-06,111202000
2019-11-07,112614000
2019-11-08,112391000
2019-11-09,114100000
2019-11-11,112000000
2019-11-14,109759000
2019-11-15,118207000
2019-11-16,112500000
2019-12-18,110016000
2019-12-19,112500000
2020-01-08,112881000
2020-01-09,111654000
2020-01-10,112838000
2020-01-11,113694000
2020-01-12,112500000
2020-02-06,114543000
2020-02-07,115738000
2020-02-08,112500000
2020-02-12,110957000
2020-02-13,114211000
2020-02-14,112500000
2020-03-03,111000000
2020-03-24,110560000
2020-05-09,108300000
2020-05-11,108300000
2020-05-13,108500000
2020-05-21,106850000
2020-05-22,108500000
2020-08-11,108900000
2020-08-12,109000000
2020-08-28,109000000
2020-09-05,114952000
2020-09-06,109000000
2020-11-10,109300000
2020-11-26,109300000
2021-03-02,109000000
2021-03-03,109000000
2021-03-17,109000000
2021-03-20,109523000
2021-03-22,109523000
2021-04-23,86491000
2021-04-24,83706304
2021-04-27,109523000
2021-05-11,109600000
2021-08-10,109100000
2021-10-06,111593000
2021-10-07,109100000
2021-11-09,108500000
2022-02-11,108500000
2022-03-02,106100000
2022-03-04,109678000
2022-03-05,106100000
2022-03-15,108403000
2022-03-17,106100000
2022-03-28,104828000
2022-03-31,104620000
2022-04-01,105745000
2022-04-02,104620000
2022-05-10,104700000
2022-05-11,104700000
2022-05-12,106716000
2022-05-13,104700000
2022-05-21,105551000
2022-05-22,104700000
2022-08-03,107655000
2022-08-06,104700000
2022-08-10,102800000
2022-09-13,102800000
2022-11-12,101800000
2022-12-06,103557000
2022-12-07,101800000
2023-03-01,100800000
2023-03-18,101173000
2023-03-21,100800000
2023-03-24,102352000
2023-03-30,103727000
2023-04-01,102352000
2023-04-06,103777000
2023-04-07,103880000
2023-04-08,102352000
2023-05-11,101100000
2023-05-14,103030000
2023-05-16,101100000
2023-05-24,103090000
2023-05-27,101100000
2023-06-08,102859000
2023-06-10,101100000
2023-06-15,102176000
2023-06-16,101100000
2023-06-27,102337000
2023-06-28,101100000
2023-07-06,102036000
2023-07-07,101100000
2023-07-12,101841000
2023-07-13,101100000
2023-07-19,102393000
2023-08-22,99900000
2023-09-16,100437000
2023-09-17,99900000
2023-10-04,99900000
2023-10-23,99900000
2023-11-09,97800000
2023-12-06,97800000
2023-12-15,98652600
2023-12-16,97800000
2023-12-22,97800000
2024-01-05,97800000
2024-01-06,97800000
2024-02-27,97400000
2024-03-05,97400000
2024-03-08,97400000
2024-03-09,97400000
2024-03-12,97400000
2024-04-12,97678200
2024-04-16,97678200
2024-04-17,97678200
2024-04-18,97678200
2024-04-23,97678200
2024-04-30,97678200
2024-05-02,97678200
2024-05-04,97678200
2024-05-07,97678200
2024-05-08,97678200
2024-05-09,96700000
2024-05-15,97298496
2024-05-16,96700000
2024-05-21,98611600
2024-05-22,96700000
2024-05-24,96700000
2024-05-25,96700000
2024-05-31,96700000
2024-06-04,96700000
2024-06-05,96700000
2024-06-07,96700000
2024-06-08,96700000
2024-06-14,96700000
2024-06-15,96700000
2024-06-21,96700000
2024-06-22,96700000
2024-06-25,96700000
2024-06-26,96700000
2024-07-03,97401696
2024-07-10,96700000
2024-07-11,96700000
2024-07-12,96700000
2024-07-24,96700000
2024-07-25,96700000
2024-08-07,96100000
2024-08-13,96583800
2024-08-27,96202600
2024-08-29,96272200
2024-08-30,96236096
2024-08-31,96100000
2024-09-04,96100000
2024-09-06,97003296
2024-09-07,97011904
2024-09-21,96166096
2024-10-04,96843200
2024-10-18,96457904
2024-10-31,96663400
2024-11-01,96100000
2024-11-05,96100000
2024-11-06,112674000
2024-11-07,95700000
2024-11-08,95765296
2024-11-16,95700000
2024-11-30,95792896
2024-12-03,95700000
2024-12-14,95700000
2024-12-17,95700000
2024-12-18,95700000
2024-12-20,95700000
2024-12-24,95700000
2025-01-11,98225104
2025-01-18,96982704
2025-01-31,95700000
2025-02-01,95700000
2025-02-15,95815800
2025-02-25,94600000
2025-02-27,94600000
2025-03-04,94600000
2025-03-10,96826400
2025-03-11,94600000
2025-03-26,94600000
2025-03-27,94600000
2025-03-28,94600000
2025-03-29,96035400
2025-04-01,98171504
2025-04-02,96035400
2025-04-04,96035400
2025-04-05,96035400
2025-04-10,100507000
2025-04-11,96035400
2025-04-18,96035400
2025-04-22,97961000
2025-04-23,96796496
2025-04-29,96035400
2025-04-30,96035400
2025-05-02,96035400
2025-05-03,96035400
2025-05-07,96691696
2025-05-08,96035400
2025-05-09,95600000
2025-05-10,96323000
2025-05-29,96747000
2025-06-06,96289904
2025-06-14,98898096
2025-06-18,96295600
2025-06-19,95600000
2025-06-26,96663200
2025-06-27,95600000
2025-07-08,97233800
2025-07-10,95600000
2025-07-11,99347296
2025-07-12,95600000
2025-08-07,100380000
2025-08-08,94500000
2025-08-16,94500000
2025-08-19,94500000
2025-09-05,95328496
2025-09-20,95402045
2025-09-26,94500000
2025-09-30,94542606
2025-10-01,97487448
2025-10-02,97944393
2025-10-08,100109986
2025-10-18,94909682
2025-10-27,94588442
2025-10-28,94500000
2025-11-01,94681295
2025-11-07,93200000
2025-11-17,94500000
2026-03-10,93200000
2026-03-28,94530411
2026-05-08,94100000
2026-08-07,93000000
