Date,Shares
2015-12-10,225323000
2016-02-26,227000000
2016-05-03,224589000
2016-06-06,224656000
2016-08-31,222556000
2016-12-01,222556000
2017-03-21,220849000
2017-05-03,220336992
2017-05-31,220392000
2017-09-01,218328000
2018-11-13,218616992
2018-11-14,218616992
2018-11-15,218616992
2018-11-19,218616992
2018-11-21,218616992
2018-11-22,218616992
2018-11-26,218616992
2018-11-28,218616992
2018-11-29,218616992
2018-12-02,218616992
2018-12-03,218616992
2018-12-04,218616992
2018-12-06,218616992
2018-12-07,218616992
2018-12-09,219008992
2018-12-10,219008992
2018-12-11,219008992
2018-12-12,219008992
2018-12-14,219008992
2018-12-16,219008992
2018-12-17,219008992
2018-12-19,219008992
2018-12-21,219008992
2018-12-30,219008992
2019-01-05,219008992
2019-01-07,219008992
2019-01-09,219008992
2019-01-10,219008992
2019-01-12,219008992
2019-01-14,219008992
2019-01-16,219008992
2019-01-20,219008992
2019-01-24,219008992
2019-01-25,219008992
2019-01-26,219008992
2019-01-28,219008992
2019-01-30,219008992
2019-02-04,219008992
2019-02-07,219008992
2019-02-10,219008992
2019-02-13,219008992
2019-02-15,219008992
2019-02-17,219008992
2019-02-18,219008992
2019-02-20,219008992
2019-02-28,219008992
2019-03-01,219008992
2019-03-07,219008992
2019-03-08,219008992
2019-03-10,219008992
2019-03-11,219008992
2019-03-14,219008992
2019-03-17,219008992
2019-03-26,219008992
2019-03-29,219535008
2019-04-01,219535008
2019-04-05,219535008
2019-04-09,219535008
2019-04-10,219535008
2019-04-14,219535008
2019-04-16,219535008
2019-04-17,219535008
2019-04-18,219535008
2019-04-21,219535008
2019-04-22,219535008
2019-04-29,219535008
2019-04-30,219535008
2019-05-02,220167008
2019-05-05,220167008
2019-05-06,220167008
2019-05-09,220167008
2019-05-10,220167008
2019-05-12,220167008
2019-05-19,220167008
2019-05-22,220167008
2019-05-23,220167008
2019-05-28,220167008
2019-06-03,220167008
2019-06-04,220167008
2019-06-05,219620000
2019-06-06,219620000
2019-06-10,219620000
2019-06-11,219620000
2019-06-12,219620000
2019-06-17,219620000
2019-06-19,219620000
2019-06-21,219620000
2019-06-23,219620000
2019-06-24,219620000
2019-06-26,219620000
2019-07-03,220670000
2019-07-04,219620000
2019-07-05,217194000
2019-07-06,219620000
2019-07-11,221400992
2019-07-12,220370000
2019-07-13,219620000
2019-07-24,218820000
2019-07-25,219620000
2019-08-05,228106000
2019-08-06,219620000
2019-08-07,226028992
2019-08-08,220536992
2019-08-09,232491008
2019-08-10,219620000
2019-08-23,218506000
2019-08-24,219620000
2019-08-30,215692992
2019-09-02,215406000
2019-09-04,219620000
2019-09-06,211618000
2019-09-09,208620000
2019-09-11,211860992
2019-09-12,229406000
2019-09-13,219588000
2019-09-20,222886000
2019-09-21,219588000
2019-10-04,216660000
2019-10-08,218591008
2019-10-09,219588000
2019-10-16,219588000
2019-10-17,219588000
2019-10-21,212586000
2019-10-22,219588000
