Date,Shares
2020-06-30,25518200
2020-07-01,25090600
2020-07-02,25090600
2020-07-03,25318900
2020-07-07,25238100
2020-07-08,25503800
2020-07-09,25225500
2020-07-10,25630600
2020-07-13,25565800
2020-07-14,25315300
2020-07-15,25381500
2020-07-16,25259300
2020-07-17,25351500
2020-07-20,25650000
2020-07-21,25275000
2020-07-22,25228300
2020-07-23,25276700
2020-07-24,25368700
2020-07-27,25241700
2020-07-28,25241700
2020-07-29,25214100
2020-07-30,25387600
2020-07-31,25459300
2020-08-03,25193600
2020-08-04,23897700
2020-08-05,25152800
2020-08-06,25152800
2020-08-07,25495200
2020-08-10,25612600
2020-08-11,24487100
2020-08-12,24358500
2020-08-13,24361500
2020-08-14,24425300
2020-08-17,24559200
2020-08-18,24366200
2020-08-19,24275600
2020-08-20,24608800
2020-08-21,24428300
2020-08-24,24498400
2020-08-25,24711300
2020-08-26,24382800
2020-08-27,24523800
2020-08-28,24505900
2020-08-31,24660400
2020-09-01,24391200
2020-09-02,24586600
2020-09-03,24485500
2020-09-05,24647600
2020-09-07,24323900
2020-09-09,24800000
2020-09-10,24602000
2020-09-11,24552000
2020-09-14,24359400
2020-09-15,24431800
2020-09-16,24449700
2020-09-17,24504300
2020-09-18,24531800
2020-09-21,24450800
2020-09-22,24620500
2020-09-23,24486200
2020-09-24,24575400
2020-09-25,24429600
2020-09-28,24545500
2020-09-29,24454100
2020-09-30,24557400
2020-10-01,24368500
2020-10-02,24412400
2020-10-05,24578700
2020-10-06,24415900
2020-10-07,24608000
2020-10-08,24434000
2020-10-09,24432400
2020-10-10,24389500
2020-10-13,24454900
2020-10-14,24511400
2020-10-15,24436500
2020-10-16,24703100
2020-10-17,24506700
2020-10-20,24566300
2020-10-21,24418600
2020-10-22,24497100
2020-10-23,24473600
2020-10-24,24550700
2020-10-27,24590900
2020-10-28,24427000
2020-10-29,24754700
2020-10-30,24565400
2020-10-31,24565700
2020-11-03,24321500
2020-11-04,24451000
2020-11-05,24379400
2020-11-06,24408300
2020-11-07,24430600
2020-11-10,24513800
2020-11-11,24555500
2020-11-13,24741100
2020-11-14,24535600
2020-11-16,24535600
2020-11-17,24528400
2020-11-18,24440700
2020-11-19,24481300
2020-11-20,24524200
2020-11-21,24524200
2020-11-24,24497200
2020-11-25,24397300
2020-11-26,24397300
2020-11-28,24520600
2020-12-01,24414000
2020-12-02,24461400
2020-12-03,24529300
2020-12-04,24492300
2020-12-05,24270700
2020-12-08,24484500
2020-12-09,24543000
2020-12-10,24542200
2020-12-11,24288700
2020-12-12,24628900
2020-12-15,24518700
2020-12-16,24415400
2020-12-17,24589200
2020-12-18,24505900
2020-12-19,24505900
2020-12-22,24559600
2020-12-23,24618700
2020-12-24,24496000
