Date,Shares
2015-10-27,816037000
2016-02-17,818421000
2016-04-26,822186000
2016-07-27,822740000
2016-10-24,826526000
2017-02-14,826526016
2017-04-24,830835968
2017-07-20,849014976
2018-11-13,848380992
2018-11-14,848380992
2018-11-15,848380992
2018-11-19,848380992
2018-11-21,848380992
2018-11-22,848380992
2018-11-26,848380992
2018-11-28,848380992
2018-11-29,848380992
2018-12-02,848380992
2018-12-03,848380992
2018-12-04,848380992
2018-12-06,848380992
2018-12-07,848380992
2018-12-09,848380992
2018-12-10,848380992
2018-12-11,848380992
2018-12-12,848380992
2018-12-14,848380992
2018-12-16,848380992
2018-12-17,848380992
2018-12-19,848380992
2018-12-21,848380992
2018-12-30,848380992
2019-01-05,848380992
2019-01-07,848380992
2019-01-09,848380992
2019-01-10,848380992
2019-01-12,848380992
2019-01-14,848380992
2019-01-16,848380992
2019-01-17,848380992
2019-01-20,848380992
2019-01-22,848380992
2019-01-24,848380992
2019-01-25,848380992
2019-01-26,848380992
2019-01-28,848380992
2019-01-30,848380992
2019-02-04,848380992
2019-02-07,848380992
2019-02-10,850220992
2019-02-11,850220992
2019-02-14,850220992
2019-02-15,850220992
2019-02-18,850220992
2019-02-20,850220992
2019-03-01,850220992
2019-03-09,850220992
2019-03-11,850220992
2019-03-15,850220992
2019-03-18,850220992
2019-03-27,850220992
2019-03-30,850220992
2019-04-02,850220992
2019-04-05,850220992
2019-04-11,850220992
2019-04-14,850220992
2019-04-15,850220992
2019-04-17,850220992
2019-04-19,850220992
2019-04-21,850220992
2019-04-23,850220992
2019-04-29,854302976
2019-05-01,854302976
2019-05-02,854302976
2019-05-03,854302976
2019-05-05,854302976
2019-05-07,854302976
2019-05-09,854302976
2019-05-11,854302976
2019-05-12,854302976
2019-05-13,854302976
2019-05-19,854302976
2019-05-20,854302976
2019-05-22,854302976
2019-05-28,854302976
2019-06-01,854302976
2019-06-03,854302976
2019-06-04,854302976
2019-06-05,854302976
2019-06-06,854302976
2019-06-10,854302976
2019-06-11,854302976
2019-06-12,854302976
2019-06-17,854302976
2019-06-19,854302976
2019-06-21,854302976
2019-06-23,854302976
2019-06-24,854302976
2019-06-26,865299968
2019-06-27,854302976
2019-07-05,850472000
2019-07-06,854302976
2019-07-10,852161984
2019-07-11,893864000
2019-07-12,850283008
2019-07-13,854302976
2019-07-29,854452992
2019-07-30,854457024
2019-08-05,871825024
2019-08-06,854457024
2019-08-07,871728000
2019-08-08,857708992
2019-08-09,870321984
2019-08-10,854457024
2019-08-30,844051968
2019-09-02,843619008
2019-09-04,854457024
2019-09-06,856872000
2019-09-09,842582016
2019-09-11,850860032
2019-09-12,854457024
2019-09-20,863841984
2019-09-21,854457024
2019-10-04,847635008
2019-10-08,854457024
2019-10-21,860254976
2019-10-22,854457024
2019-10-30,855574976
2019-11-05,857545984
2019-11-06,873971968
2019-11-07,855574976
2019-11-08,865513984
2019-11-09,855574976
2019-11-14,861542016
2019-11-15,843174976
2019-11-16,855574976
2019-11-20,855574976
2019-12-18,855801984
2019-12-19,855574976
2020-01-07,860172032
2020-01-08,855248000
2020-01-09,864281024
2020-01-11,860995008
2020-01-12,855574976
2020-02-07,865825984
2020-02-08,855574976
2020-02-10,856932992
2020-02-12,957902976
2020-02-13,856932992
2020-03-09,837859968
2020-03-10,856932992
2020-04-03,1235929984
2020-04-23,1234489984
2020-05-08,1235760000
2020-05-21,1241560064
2020-06-24,1237240064
2020-06-26,1238800000
2020-08-04,1238800000
2020-08-06,1258550016
2020-08-17,1257560064
2020-08-28,1257560064
2020-09-05,1257560064
2020-09-06,1257560064
2020-09-21,1271069952
2020-09-22,1257560064
2020-10-05,1232349952
2020-11-07,1257560064
2020-11-09,1241190016
2020-11-26,1241190016
2021-02-07,1241810048
2021-02-08,1241810048
2021-02-25,1242800000
2021-03-17,1236380032
2021-04-14,1242800000
2021-04-23,1246480000
2021-04-24,1231619968
2021-04-27,1246809984
2021-05-06,1246860032
2021-07-31,1247920000
2021-08-02,1246860032
2021-08-04,1247920000
2021-08-05,1247970048
2021-08-31,1252310016
2021-09-01,1255980032
2021-09-02,1247970048
2021-09-11,1253980032
2021-10-05,1260899968
2021-10-06,1248560000
2021-10-19,1249880064
2021-10-20,1247970048
2021-10-26,1258089984
2021-10-27,1247970048
2021-11-04,1249049984
2022-02-05,1249209984
2022-02-11,1249209984
2022-02-15,1249289984
2022-03-04,1266329984
2022-03-05,1249289984
2022-05-01,1253570048
2022-05-02,1253570048
2022-05-04,1255059968
2022-05-06,1253570048
2022-05-10,1253580032
2022-05-11,1253580032
2022-06-03,1265139968
2022-06-04,1253580032
2022-07-27,1259670016
2022-07-28,1254009984
2022-07-29,1254009984
2022-08-02,1254040064
2022-09-02,1254040064
2022-10-30,1244150016
2023-02-08,1233959936
2023-02-16,1219379968
2023-03-08,1226640000
2023-03-09,1219379968
2023-03-30,1228089984
2023-04-01,1221660032
2023-04-04,1219379968
2023-04-07,1204999936
2023-05-03,1199890048
2023-05-04,1203750016
2023-05-06,1199890048
2023-07-12,1214460032
2023-07-15,1199890048
2023-08-21,1176460032
2023-10-13,1192960000
2023-10-15,1176460032
2023-10-20,1176460032
2023-10-21,1176460032
2023-10-24,1176460032
2023-10-26,1161980032
2023-10-27,1156480000
2023-11-01,1156480000
2023-11-02,1156480000
2023-11-03,1156480000
2023-11-04,1156480000
2023-11-07,1156480000
2023-11-08,1158050048
2023-11-09,1156480000
2023-11-11,1156480000
2023-11-16,1156480000
2023-11-17,1156480000
2023-11-22,1156480000
2023-11-23,1156480000
