Date,Shares
2015-11-05,1503090000
2016-01-22,1494750000
2016-01-28,1494890000
2016-04-20,1468920000
2016-07-20,1473650000
2016-11-02,1476890000
2017-01-20,1477700000
2017-02-08,1477040000
2017-04-19,1477440000
2017-07-19,1482620032
2018-11-12,1212160000
2018-11-14,1212160000
2018-11-15,1212160000
2018-11-19,1212160000
2018-11-21,1212160000
2018-11-22,1212160000
2018-11-26,1212160000
2018-11-28,1212160000
2018-11-29,1212160000
2018-12-02,1212160000
2018-12-03,1212160000
2018-12-04,1212160000
2018-12-06,1212160000
2018-12-07,1212160000
2018-12-10,1212160000
2018-12-11,1212160000
2018-12-12,1212160000
2018-12-14,1212160000
2018-12-16,1212160000
2018-12-17,1212160000
2018-12-19,1212160000
2018-12-21,1212160000
2018-12-31,1212160000
2019-01-05,1212160000
2019-01-07,1212160000
2019-01-09,1212160000
2019-01-10,1212160000
2019-01-12,1212160000
2019-01-14,1212160000
2019-01-16,1212160000
2019-01-20,1212160000
2019-01-24,1212160000
2019-01-25,1212160000
2019-01-26,1212160000
2019-01-29,1210200064
2019-01-30,1210200064
2019-02-04,1210310016
2019-02-07,1210310016
2019-02-12,1210310016
2019-02-13,1210310016
2019-02-15,1210310016
2019-02-16,1210310016
2019-02-17,1210310016
2019-02-18,1210310016
2019-02-20,1210310016
2019-02-27,1210310016
2019-02-28,1210310016
2019-03-01,1210310016
2019-03-07,1210310016
2019-03-08,1210310016
2019-03-10,1210310016
2019-03-12,1210310016
2019-03-14,1210310016
2019-03-17,1210310016
2019-03-19,1210310016
2019-03-26,1210310016
2019-03-29,1210310016
2019-04-01,1210310016
2019-04-05,1210310016
2019-04-06,1210310016
2019-04-09,1210310016
2019-04-10,1210310016
2019-04-14,1210310016
2019-04-16,1210310016
2019-04-17,1210310016
2019-04-18,1210310016
2019-04-21,1210310016
2019-04-22,1210310016
2019-04-29,1210310016
2019-04-30,1210310016
2019-05-02,1210310016
2019-05-05,1215699968
2019-05-08,1215699968
2019-05-09,1215699968
2019-05-10,1215699968
2019-05-12,1215699968
2019-05-14,1215699968
2019-05-19,1215699968
2019-05-21,1215699968
2019-05-22,1215699968
2019-05-28,1215699968
2019-06-03,1215699968
2019-06-05,1215699968
2019-06-06,1215699968
2019-06-10,1215699968
2019-06-11,1215699968
2019-06-17,1215699968
2019-06-19,1215699968
2019-06-21,1215699968
2019-06-23,1215699968
2019-06-24,1215699968
2019-06-30,1215699968
2019-07-19,1193389952
2019-07-20,1215699968
2019-08-01,1189369984
2019-08-02,1182599936
2019-08-03,1215660032
2019-09-12,1215660032
2019-11-06,1149219968
2019-11-10,1141840000
2019-11-13,1152770048
2019-11-15,1135570048
2019-11-16,1141840000
2019-12-03,1126809984
2019-12-04,1141840000
2019-12-24,1136700032
2019-12-25,1141840000
2020-01-27,1142329984
2020-02-07,1139270016
2020-02-10,1102800000
2020-02-29,1143040000
2020-05-01,1124930048
2020-05-21,1089490048
2020-05-22,1124930048
2020-07-31,1128269952
2020-08-28,1128269952
2020-09-05,1193680000
2020-09-06,1128269952
2020-09-21,1170969984
2020-09-22,1128269952
2020-11-06,1131000064
2020-11-26,1131000064
2021-01-23,1135750016
2021-01-25,1135750016
2021-02-05,1136000000
2021-03-17,1136000000
2021-03-30,1150880000
2021-03-31,1136000000
2021-04-01,1114749952
2021-04-02,1136000000
2021-04-23,1163510016
2021-04-24,1142370048
2021-04-27,1136000000
2021-04-29,1147980032
2021-04-30,1128000000
2021-05-06,1123559936
2021-05-07,1128000000
2021-05-18,1131040000
2021-05-19,1128000000
2021-08-18,1128000000
2021-09-09,1128000000
2021-10-21,1130899968
2021-10-22,1128000000
2021-11-06,1120000000
2021-12-02,1151440000
2021-12-03,1120000000
2021-12-04,1123299968
2022-01-22,1125080064
2022-01-25,1125080064
2022-02-05,1127000064
2022-02-12,1127000064
2022-03-16,1190540032
2022-03-17,1141159936
2022-03-18,1127000064
2022-03-28,1127000064
2022-04-12,1138070016
2022-04-13,1127000064
2022-04-29,1120000000
2022-05-04,1127840000
2022-05-05,1120000000
2022-06-03,1120000000
2022-06-24,1139309952
2022-07-01,1141830016
2022-07-02,1120000000
2022-07-29,1123000064
2022-09-02,1123000064
2022-09-10,1095789952
2022-09-12,1123000064
2022-10-21,1131719936
2022-10-23,1123000064
2022-11-05,1120999936
2022-11-22,1120999936
2023-01-21,1117190016
2023-02-08,1115000064
2023-03-04,1116620032
2023-03-05,1115000064
2023-03-30,1149459968
2023-03-31,1115000064
2023-04-04,1140480000
2023-04-05,1115000064
2023-04-28,1117350016
2023-05-04,1147410048
2023-05-06,1114000000
2023-05-12,1139689984
2023-05-13,1144530048
2023-05-17,1114000000
2023-06-14,1134509952
2023-06-23,1153069952
2023-06-24,1114000000
2023-07-21,1148140032
2023-07-25,1114000000
2023-08-22,1116000000
2023-08-23,1128130048
2023-08-28,1116000000
2023-09-07,1116000000
2023-10-10,1116000000
2023-10-12,1116000000
2023-10-13,1116000000
2023-10-14,1144600064
2023-10-15,1116000000
2023-10-17,1116000000
2023-10-19,1116000000
2023-10-20,1116000000
2023-10-21,1116000000
2023-10-23,1116000000
2023-11-03,1114000000
2023-11-04,1112999936
2023-11-14,1116240000
2023-12-03,1113689984
2023-12-05,1112999936
2023-12-22,1112999936
2024-01-05,1124850048
2024-01-06,1117740032
2024-01-16,1113240064
2024-01-20,1116850048
2024-01-23,1116850048
2024-01-25,1116850048
2024-01-30,1124620032
2024-02-02,1116000000
2024-03-13,1141120000
2024-03-14,1116000000
2024-03-20,1116000000
2024-03-23,1120989952
2024-03-26,1119270016
2024-03-27,1116000000
2024-04-12,1141020032
2024-04-13,1116000000
2024-04-17,1124610048
2024-04-18,1144460032
2024-04-25,1118259968
2024-04-26,1116000000
2024-05-01,1138540032
2024-05-04,1118860032
2024-05-10,1116060032
2024-05-24,1116000000
2024-05-31,1132729984
2024-06-05,1124409984
2024-06-12,1120710016
2024-06-15,1128540032
2024-06-21,1176179968
2024-06-28,1128470016
2024-07-10,1120150016
2024-07-18,1221080064
2024-07-19,1147459968
2024-07-20,1116000000
2024-07-24,1125350016
2024-07-25,1152470016
2024-07-26,1116000000
2024-08-02,1114000000
2024-08-13,1124870016
2024-08-17,1121510016
2024-08-27,1114000000
2024-08-30,1129510016
2024-09-07,1152290048
2024-09-17,1121490048
2024-09-21,1147449984
2024-09-30,1114520064
2024-10-01,1114000000
2024-10-16,1114579968
2024-10-17,1114000000
2024-10-31,1170029952
2024-11-05,1114339968
2024-11-08,1149689984
2024-11-13,1144179968
2024-11-14,1131709952
2024-11-16,1135020032
2024-11-21,1186189952
2024-12-04,1111000064
2024-12-06,1111000064
2024-12-11,1141389952
2024-12-13,1122160000
2024-12-14,1120109952
2025-01-17,1131510016
2025-01-25,1105389952
2025-02-07,1106000000
2025-02-08,1106000000
2025-02-13,1106000000
2025-03-04,1131559936
2025-03-11,1106000000
2025-03-22,1106000000
2025-03-27,1106000000
2025-03-28,1106000000
2025-04-10,1181629952
2025-04-11,1106000000
2025-04-14,1106480000
2025-04-15,1106000000
2025-04-22,1110220032
2025-04-23,1106000000
2025-05-02,1098000000
2025-05-15,1100659968
2025-05-16,1098790016
2025-05-17,1098000000
2025-05-29,1098000000
2025-05-31,1098000000
2025-06-06,1098000000
2025-06-18,1098000000
2025-06-19,1098000000
2025-07-08,1098000000
2025-07-10,1098690048
2025-07-12,1098000000
2025-08-01,1079000064
2025-09-16,1079000064
2025-09-17,1079000000
2025-09-23,1080209284
2025-09-24,1079000000
2025-09-30,1104457350
2025-10-02,1096563157
2025-10-08,1099607035
2025-10-15,1079000000
2025-10-25,1085961702
2025-10-28,1118636248
2025-10-29,1079000000
2025-11-07,1071000000
2025-11-11,1071000000
2025-11-12,1071000000
2025-11-14,1071000000
2025-11-15,1074201058
2025-11-17,1079000000
2026-01-24,1071000000
2026-02-06,1068045102
2026-05-01,1054000000
2026-07-31,1050000000
2026-08-18,1050233921
2026-08-26,1068060487
