Date,Shares
2015-11-03,564515000
2016-02-02,564603000
2016-05-03,563516000
2016-08-30,551218000
2016-10-06,551218000
2016-11-08,546931000
2017-02-08,535198016
2017-05-09,535198016
2017-08-30,522764000
2017-10-09,522764000
2018-11-14,519788000
2018-11-15,519788000
2018-11-19,519788000
2018-11-21,519788000
2018-11-22,519788000
2018-11-26,519788000
2018-11-28,519788000
2018-11-29,519788000
2018-12-02,519788000
2018-12-03,519788000
2018-12-04,519788000
2018-12-06,519788000
2018-12-07,519788000
2018-12-10,519788000
2018-12-11,519788000
2018-12-12,519788000
2018-12-14,519788000
2018-12-16,519788000
2018-12-17,519788000
2018-12-19,519788000
2018-12-21,519788000
2018-12-30,519788000
2019-01-05,519788000
2019-01-07,519788000
2019-01-09,519788000
2019-01-10,519788000
2019-01-12,519788000
2019-01-14,519788000
2019-01-16,519788000
2019-01-20,519788000
2019-01-24,519788000
2019-01-25,519788000
2019-01-26,519788000
2019-01-28,519788000
2019-01-30,519788000
2019-02-04,519788000
2019-02-07,519788000
2019-02-10,513463008
2019-02-13,513463008
2019-02-15,513463008
2019-02-17,513463008
2019-02-18,513463008
2019-02-20,513463008
2019-02-28,513463008
2019-03-01,513463008
2019-03-07,513463008
2019-03-09,513463008
2019-03-10,513463008
2019-03-11,513463008
2019-03-14,513463008
2019-03-17,513463008
2019-03-26,513463008
2019-03-29,513463008
2019-04-01,513463008
2019-04-05,513463008
2019-04-09,513463008
2019-04-11,513463008
2019-04-14,513463008
2019-04-17,513463008
2019-04-18,513463008
2019-04-21,513463008
2019-04-23,513463008
2019-04-29,513463008
2019-05-02,513463008
2019-05-05,513463008
2019-05-07,513463008
2019-05-09,513975008
2019-05-10,513975008
2019-05-12,513975008
2019-05-19,513975008
2019-05-22,513975008
2019-05-23,513975008
2019-05-28,513975008
2019-06-03,513975008
2019-06-04,513975008
2019-06-05,513975008
2019-06-06,513975008
2019-06-10,513975008
2019-06-11,513975008
2019-06-12,513975008
2019-06-17,513975008
2019-06-19,513975008
2019-06-21,513975008
2019-06-23,513975008
2019-06-24,513975008
2019-06-26,513975008
2019-07-03,519356992
2019-07-04,513975008
2019-07-05,511611008
2019-07-06,513975008
2019-07-11,518072992
2019-07-12,513404992
2019-07-13,513975008
2019-07-30,513975008
2019-08-05,514199008
2019-08-06,513975008
2019-08-07,527448992
2019-08-08,534873984
2019-08-09,519566016
2019-08-10,513975008
2019-08-14,512876992
2019-08-23,520260000
2019-08-24,512876992
2019-08-28,513176992
2019-08-30,512625984
2019-09-04,513176992
2019-09-06,512832000
2019-09-09,503823008
2019-09-11,496996000
2019-09-12,513176992
2019-09-13,513176992
2019-09-20,510118016
2019-09-21,513176992
2019-10-04,517654016
2019-10-08,512007008
2019-10-21,511553984
2019-10-22,512007008
2019-11-05,503124992
2019-11-06,506051008
2019-11-07,514984992
2019-11-08,511804992
2019-11-09,510227008
2019-11-14,516072992
2019-11-15,511985984
2019-11-16,510227008
2019-12-18,509681984
2019-12-19,510227008
2020-01-08,512771008
2020-01-09,506108000
2020-01-10,511983008
2020-01-11,516150016
2020-01-12,510227008
2020-02-06,513180992
2020-02-07,514688992
2020-02-08,508508992
2020-02-12,503948992
2020-02-13,508508992
2020-05-07,507198016
2020-05-08,507617984
2020-05-11,507617984
2020-05-21,496032992
2020-05-22,507617984
2020-08-13,508259008
2020-08-28,508536000
2020-09-05,512495008
2020-09-06,508536000
2020-09-21,514326016
2020-09-22,508536000
2020-10-09,509092992
2020-11-05,509359008
2020-11-26,509359008
2021-02-04,510412000
2021-03-17,510412000
2021-04-23,510536000
2021-04-24,508929984
2021-04-27,510412000
2021-05-07,511582016
2021-07-03,513118016
2021-07-09,511582016
2021-07-13,511582016
2021-07-15,512211008
2021-08-04,515952992
2021-08-13,511582016
2021-08-18,516126016
2021-08-31,512081984
2021-09-09,516974016
2021-10-06,516395008
