Date,Shares
2015-11-05,617524000
2016-03-03,624300000
2016-05-05,624663000
2016-05-11,624663000
2016-08-10,628054000
2016-11-11,1177490000
2017-03-01,1177500000
2017-05-12,1219689984
2017-08-11,1196130048
2018-11-14,1191270016
2018-11-16,1191270016
2018-11-19,1191270016
2018-11-21,1191270016
2018-11-22,1191270016
2018-11-26,1191270016
2018-11-28,1191270016
2018-11-29,1191270016
2018-12-05,1191270016
2018-12-06,1191270016
2018-12-07,1191270016
2018-12-09,1191270016
2018-12-10,1191270016
2018-12-11,1191270016
2018-12-12,1191270016
2018-12-14,1191270016
2018-12-16,1191270016
2018-12-17,1191270016
2018-12-19,1191270016
2018-12-21,1191270016
2018-12-30,1191270016
2019-01-05,1191270016
2019-01-07,1191270016
2019-01-09,1191270016
2019-01-10,1191270016
2019-01-12,1191270016
2019-01-14,1191270016
2019-01-16,1191270016
2019-01-17,1191270016
2019-01-20,1191270016
2019-01-22,1191270016
2019-01-23,1191270016
2019-01-25,1191270016
2019-01-28,1191270016
2019-01-30,1191270016
2019-02-04,1191270016
2019-02-07,1191270016
2019-02-10,1191270016
2019-02-13,1191270016
2019-02-15,1191270016
2019-02-17,1191270016
2019-02-18,1191270016
2019-02-20,1191270016
2019-02-28,1191270016
2019-03-01,1191270016
2019-03-07,1146809984
2019-03-08,1146809984
2019-03-10,1146809984
2019-03-11,1146809984
2019-03-14,1146809984
2019-03-17,1146809984
2019-03-26,1146809984
2019-03-29,1146809984
2019-04-01,1146809984
2019-04-05,1146809984
2019-04-09,1146809984
2019-04-10,1146809984
2019-04-14,1146809984
2019-04-16,1146809984
2019-04-17,1146809984
2019-04-18,1146809984
2019-04-21,1146809984
2019-04-22,1146809984
2019-04-29,1146809984
2019-04-30,1146809984
2019-05-02,1146809984
2019-05-05,1146809984
2019-05-06,1146809984
2019-05-09,1146809984
2019-05-10,1146809984
2019-05-12,1147090048
2019-05-20,1147090048
2019-05-22,1147090048
2019-05-23,1147090048
2019-05-28,1147090048
2019-06-03,1147090048
2019-06-04,1147090048
2019-06-05,1147090048
2019-06-06,1147090048
2019-06-10,1147090048
2019-06-11,1147090048
2019-06-12,1147090048
2019-06-17,1147090048
2019-06-19,1147090048
2019-06-21,1147090048
2019-06-23,1147090048
2019-06-24,1147090048
2019-06-26,1202009984
2019-06-27,1196320000
2019-07-05,1192800000
2019-07-06,1196320000
2019-07-11,1194009984
2019-07-12,1188329984
2019-07-13,1196320000
2019-07-20,1196320000
2019-07-22,1198050048
2019-07-24,1217080064
2019-07-25,1198050048
2019-08-05,1203190016
2019-08-06,1198050048
2019-08-07,1254279936
2019-08-08,1251049984
2019-08-09,1261340032
2019-08-10,1198050048
2019-08-12,1195110016
2019-08-23,1203330048
2019-08-24,1195110016
2019-08-30,1198009984
2019-09-02,1192950016
2019-09-04,1195110016
2019-09-06,1187480064
2019-09-09,1180640000
2019-09-11,1198000000
2019-09-12,1213890048
2019-09-13,1195110016
2019-09-20,1196240000
2019-09-21,1195110016
2019-10-04,1171020032
2019-10-08,1221929984
2019-10-09,1195110016
2019-10-21,1209859968
2019-10-22,1195110016
2019-10-25,1199960064
2019-11-05,1188780032
2019-11-06,1199960064
2019-11-07,1211239936
2019-11-08,1174680064
2019-11-09,1199960064
2019-11-12,1199369984
2019-11-14,1209990016
2019-11-15,1204169984
2019-11-16,1199369984
2019-12-18,1200470016
2019-12-19,1199369984
2020-01-08,1197219968
2020-01-09,1199369984
2020-01-10,1217389952
2020-01-12,1199369984
2020-01-13,1220080000
2020-01-14,1199369984
2020-02-03,1211180032
2020-02-07,1220300032
2020-02-08,1211180032
2020-02-12,1216839936
2020-02-13,1181840000
2020-02-14,1211180032
2020-03-04,1196809984
2020-04-27,1199830016
2020-05-12,1195229952
2020-05-21,1164390016
2020-05-22,1195229952
2020-06-15,681116032
2020-07-27,697596992
2020-08-05,697596992
2020-08-12,691772992
2020-08-28,691772992
2020-09-05,699478976
2020-09-06,691772992
2020-09-21,691772992
2020-09-28,708392000
2020-10-08,691772992
2020-10-30,700649024
2020-11-07,700649024
2020-11-10,693974016
2020-11-26,693974016
2020-12-01,693974016
2021-02-03,677747008
2021-03-02,703923968
2021-03-17,703641984
2021-03-18,703923968
2021-03-24,707385984
2021-03-31,704208000
2021-04-02,697745024
2021-04-23,681438976
2021-04-24,648156032
2021-04-26,648156032
2021-04-27,711065984
2021-05-11,704726976
2021-07-24,720475008
2021-07-27,720475008
2021-08-04,720662016
2021-08-10,715329984
2021-09-14,712728000
2021-09-15,715329984
2021-09-21,771132032
2021-09-22,715329984
2021-10-06,691280000
