Date,Shares
2015-11-05,315684000
2016-02-05,315683000
2016-02-26,315652000
2016-05-04,315647000
2016-07-28,315620000
2016-10-27,315617000
2017-02-02,315615000
2017-03-01,315587000
2017-03-24,315580000
2017-05-03,315576992
2017-07-27,315575008
2018-11-13,315526016
2018-11-14,315526016
2018-11-16,315526016
2018-11-19,315526016
2018-11-21,315526016
2018-11-22,315526016
2018-11-26,315526016
2018-11-28,315526016
2018-11-29,315526016
2018-12-05,315526016
2018-12-06,315526016
2018-12-07,315526016
2018-12-09,315526016
2018-12-10,315526016
2018-12-11,315526016
2018-12-12,315526016
2018-12-14,315526016
2018-12-16,315526016
2018-12-17,315526016
2018-12-19,315526016
2018-12-21,315526016
2018-12-30,315526016
2019-01-05,315526016
2019-01-07,315526016
2019-01-09,315526016
2019-01-10,315526016
2019-01-12,315526016
2019-01-14,315526016
2019-01-16,315526016
2019-01-17,315526016
2019-01-20,315526016
2019-01-22,315526016
2019-01-24,315526016
2019-01-25,315526016
2019-01-28,315526016
2019-01-30,315526016
2019-02-04,315526016
2019-02-07,315526016
2019-02-10,315526016
2019-02-13,315523008
2019-02-15,315523008
2019-02-17,315523008
2019-02-18,315523008
2019-02-20,315523008
2019-02-28,315455008
2019-03-01,315455008
2019-03-07,315455008
2019-03-09,315455008
2019-03-10,315455008
2019-03-11,315455008
2019-03-14,315455008
2019-03-17,315455008
2019-03-26,315449984
2019-03-29,315449984
2019-04-01,315449984
2019-04-05,315449984
2019-04-09,315449984
2019-04-11,315449984
2019-04-14,315449984
2019-04-15,315449984
2019-04-17,315449984
2019-04-18,315449984
2019-04-21,315449984
2019-04-23,315449984
2019-04-29,315449984
2019-04-30,315449984
2019-05-02,315449984
2019-05-03,315449984
2019-05-05,315438016
2019-05-07,315438016
2019-05-09,315438016
2019-05-10,315438016
2019-05-12,315438016
2019-05-19,315438016
2019-05-22,315438016
2019-05-23,315438016
2019-05-28,315438016
2019-05-29,315438016
2019-06-03,315438016
2019-06-04,315438016
2019-06-05,315438016
2019-06-06,315438016
2019-06-10,315438016
2019-06-11,315438016
2019-06-12,315438016
2019-06-17,315438016
2019-06-19,315438016
2019-06-21,315438016
2019-06-23,315438016
2019-06-24,315438016
2019-06-26,315438016
2019-07-03,319688000
2019-07-04,315438016
2019-07-05,312177984
2019-07-06,315438016
2019-07-10,315031008
2019-07-11,317020992
2019-07-12,315401984
2019-07-13,315438016
2019-08-05,317697984
2019-08-06,315438016
2019-08-07,313735008
2019-08-08,319857984
2019-08-09,319188992
2019-08-23,316796000
2019-08-24,315436000
2019-08-30,312740000
2019-09-02,313262016
2019-09-04,315436000
2019-09-06,316892000
2019-09-09,324377984
2019-09-11,334544000
2019-09-12,318824000
2019-09-13,315436000
2019-09-20,316552992
2019-09-21,315436000
2019-10-04,313772000
2019-10-08,315436000
2019-10-21,315640000
2019-10-22,315436000
2019-11-05,318369984
2019-11-06,324936000
2019-11-07,321940992
2019-11-08,313956000
2019-11-09,315436000
2019-11-14,317751008
2019-11-15,316512992
2019-11-16,315436000
2019-12-18,317036992
2019-12-19,315436000
2020-01-08,313224992
2020-01-09,314640992
2020-01-11,315852000
2020-01-12,315436000
2020-02-03,315435008
2020-02-06,316606016
2020-02-07,315088000
2020-02-08,315435008
2020-02-12,315592000
2020-02-13,317198016
2020-02-14,315435008
2020-03-09,315435008
2020-03-10,315435008
2020-05-09,315435008
2020-05-21,313230016
2020-05-22,315435008
2020-08-28,315435008
2020-09-05,318872000
2020-09-06,315435008
2020-11-26,315435008
2021-03-17,315435008
2021-04-23,315824000
2021-04-24,317031008
2021-04-27,315435008
2021-05-05,315886016
2021-10-06,317137984
2021-10-08,315435008
2021-10-26,319902016
2021-10-27,315435008
2021-11-17,316799008
2021-12-22,320561984
2021-12-23,315435008
2022-02-04,316852000
2022-02-05,315435008
2022-02-11,315435008
2022-03-20,319132992
2022-03-23,315435008
2022-05-04,315972992
2022-05-06,315435008
2022-05-11,315435008
2022-05-19,320076000
2022-05-20,315435008
2022-05-27,316662016
2022-05-29,315435008
2022-08-05,315435008
2022-08-06,315435008
2022-08-25,315672992
2022-08-26,315435008
2022-09-01,315435008
2022-09-03,320456992
2022-10-21,320344992
2022-10-23,315435008
2023-03-30,319224000
2023-04-01,315435008
2023-04-04,317174016
2023-04-06,315435008
2023-04-11,316364992
2023-04-14,316079008
2023-04-21,315792992
2023-04-22,315435008
2023-04-29,316615008
2023-05-04,318680000
2023-05-06,315435008
2023-05-12,320880992
2023-05-13,320676000
2023-05-16,315435008
2023-06-23,318048992
2023-06-24,315435008
2023-07-13,318927008
2023-07-15,315435008
2023-08-22,315435008
2023-08-23,315545984
2023-08-24,315435008
2023-10-03,329848992
2023-10-05,315435008
2023-10-19,315435008
2023-10-20,315435008
2023-10-23,315435008
2023-10-25,315435008
2023-10-27,315435008
2023-10-28,315435008
2023-11-01,315435008
2023-11-03,315435008
2023-11-04,315435008
2023-11-07,315435008
2023-11-08,318164000
2023-11-09,315435008
2023-11-10,315435008
2023-11-16,315435008
2023-11-18,315435008
2023-11-30,315435008
2023-12-06,315435008
2023-12-07,315435008
2023-12-12,315435008
2023-12-14,315435008
2023-12-15,324305984
2023-12-16,315435008
