Date,Shares
2015-12-11,627914000
2015-12-17,259977000
2016-03-24,623791000
2016-04-22,622911000
2016-06-23,622542000
2016-10-28,622630000
2016-12-15,620308000
2016-12-21,548036000
2017-03-23,620083008
2017-06-22,617985984
2018-11-13,638339968
2018-11-14,638339968
2018-11-15,638339968
2018-11-19,638339968
2018-11-20,638339968
2018-11-21,638339968
2018-11-22,638339968
2018-11-26,638339968
2018-11-28,638339968
2018-11-29,638339968
2018-12-02,638339968
2018-12-03,638339968
2018-12-04,638339968
2018-12-06,638339968
2018-12-07,638339968
2018-12-09,637449024
2018-12-10,637449024
2018-12-11,637449024
2018-12-12,637449024
2018-12-14,637449024
2018-12-16,637449024
2018-12-17,637449024
2018-12-19,637449024
2018-12-21,637449024
2018-12-22,637449024
2018-12-30,637449024
2018-12-31,637449024
2019-01-05,637449024
2019-01-07,637449024
2019-01-08,637449024
2019-01-09,637449024
2019-01-10,637449024
2019-01-11,637449024
2019-01-12,637449024
2019-01-14,637449024
2019-01-15,637449024
2019-01-16,637449024
2019-01-17,637449024
2019-01-20,637449024
2019-01-22,637449024
2019-01-24,637449024
2019-01-25,637449024
2019-01-26,637449024
2019-01-28,637449024
2019-01-30,637449024
2019-02-04,637449024
2019-02-07,637449024
2019-02-11,637449024
2019-02-13,637449024
2019-02-14,637449024
2019-02-15,637449024
2019-02-17,637449024
2019-02-18,637449024
2019-02-20,637449024
2019-02-28,637449024
2019-03-01,637449024
2019-03-07,637449024
2019-03-09,637449024
2019-03-10,637449024
2019-03-11,637449024
2019-03-14,637449024
2019-03-15,637449024
2019-03-17,637449024
2019-03-18,637449024
2019-03-26,637449024
2019-03-27,637449024
2019-03-29,637449024
2019-03-30,637449024
2019-04-01,637833024
2019-04-02,637833024
2019-04-05,637833024
2019-04-09,637833024
2019-04-11,637833024
2019-04-14,637833024
2019-04-15,637833024
2019-04-17,637833024
2019-04-19,637833024
2019-04-21,637833024
2019-04-29,637833024
2019-05-01,637833024
2019-05-02,637833024
2019-05-05,637833024
2019-05-07,637833024
2019-05-09,637833024
2019-05-12,637833024
2019-05-13,637833024
2019-05-19,637833024
2019-05-20,637833024
2019-05-22,637833024
2019-05-23,637833024
2019-05-28,637833024
2019-06-01,637833024
2019-06-03,637833024
2019-06-04,637833024
2019-06-05,637833024
2019-06-06,637833024
2019-06-10,637833024
2019-06-11,637833024
2019-06-12,637833024
2019-06-17,637833024
2019-06-19,637833024
2019-06-21,637833024
2019-06-23,637833024
2019-06-24,637833024
2019-06-26,638732992
2019-06-28,638899968
2019-07-01,638041024
2019-07-04,630123008
2019-07-06,638041024
2019-07-10,635836032
