Date,Shares
2015-10-30,751611000
2016-02-22,752278000
2016-04-18,747288000
2016-04-29,747315000
2016-07-29,742482000
2016-11-02,747971000
2017-02-24,747971008
2017-05-02,748529984
2017-07-28,748566976
2018-11-13,750131968
2018-11-14,750131968
2018-11-15,750131968
2018-11-19,750131968
2018-11-21,750131968
2018-11-22,750131968
2018-11-26,750131968
2018-11-28,750131968
2018-11-29,750131968
2018-12-02,750131968
2018-12-03,750131968
2018-12-04,750131968
2018-12-06,750131968
2018-12-07,750131968
2018-12-10,750131968
2018-12-11,750131968
2018-12-12,750131968
2018-12-14,750131968
2018-12-16,750131968
2018-12-17,750131968
2018-12-19,750131968
2018-12-21,750131968
2018-12-31,750131968
2019-01-05,750131968
2019-01-07,750131968
2019-01-09,750131968
2019-01-10,750131968
2019-01-12,750131968
2019-01-14,750131968
2019-01-16,750131968
2019-01-20,750131968
2019-01-22,750131968
2019-01-24,750131968
2019-01-25,750131968
2019-01-26,750131968
2019-01-28,750131968
2019-01-30,750131968
2019-02-04,750131968
2019-02-07,750131968
2019-02-10,750131968
2019-02-13,750131968
2019-02-15,750131968
2019-02-17,750131968
2019-02-18,750131968
2019-02-20,750131968
2019-02-28,748092032
2019-03-01,748092032
2019-03-07,748092032
2019-03-08,748092032
2019-03-10,748092032
2019-03-11,748092032
2019-03-14,748092032
2019-03-17,748092032
2019-03-26,748092032
2019-03-29,748092032
2019-04-01,748092032
2019-04-05,748092032
2019-04-09,748092032
2019-04-10,748092032
2019-04-14,748092032
2019-04-17,748092032
2019-04-18,748092032
2019-04-21,748006016
2019-04-22,748006016
2019-04-29,748006016
2019-04-30,748006016
2019-05-02,748006016
2019-05-05,748657024
2019-05-06,748657024
2019-05-09,748657024
2019-05-10,748657024
2019-05-12,748657024
2019-05-19,748657024
2019-05-22,748657024
2019-05-23,748657024
2019-05-28,748657024
2019-06-03,748657024
2019-06-04,748657024
2019-06-05,748657024
2019-06-06,748657024
2019-06-10,748657024
2019-06-11,748657024
2019-06-12,748657024
2019-06-17,748657024
2019-06-19,748657024
2019-06-21,748657024
2019-06-23,748657024
2019-06-24,748657024
2019-06-26,740894016
2019-07-03,743747968
2019-07-04,740894016
2019-07-05,732064000
2019-07-06,740894016
2019-07-11,751548032
2019-07-12,733622016
2019-07-13,740894016
2019-07-24,757009024
2019-07-25,740894016
2019-08-05,740460032
2019-08-06,740894016
2019-08-07,761870976
