Date,Shares
2015-10-28,176695000
2016-02-03,176900000
2016-02-11,177027000
2016-04-01,177117000
2016-05-02,177129000
2016-05-18,176900000
2016-07-29,177031000
2016-09-08,177000000
2016-10-31,177941000
2016-11-30,178112000
2017-01-27,178617000
2017-02-13,178617000
2017-03-27,179476000
2017-04-28,180164000
2017-07-28,182272992
2018-11-14,183652000
2018-11-15,183652000
2018-11-21,183652000
2018-11-22,183652000
2018-11-26,183652000
2018-11-28,183652000
2018-11-29,183652000
2018-11-30,183652000
2018-12-02,183652000
2018-12-04,183652000
2018-12-06,183652000
2018-12-07,183652000
2018-12-16,183652000
2018-12-19,183652000
2018-12-21,183652000
2019-01-09,183652000
2019-01-12,183652000
2019-01-16,183652000
2019-01-17,183652000
2019-01-25,183652000
2019-01-26,183652000
2019-01-30,183652000
2019-02-04,183968992
2019-02-07,183968992
2019-02-13,184060000
2019-02-15,184060000
2019-02-17,184060000
2019-02-20,184060000
2019-02-28,184060000
2019-03-07,184060000
2019-03-10,184060000
2019-03-14,184060000
2019-03-17,184060000
2019-03-26,184060000
2019-03-29,185224992
2019-04-01,185224992
2019-04-05,185224992
2019-04-09,185224992
2019-04-10,185224992
2019-04-14,185224992
2019-04-16,185224992
2019-04-17,185224992
2019-04-18,185224992
2019-04-21,185224992
2019-04-22,185224992
2019-04-29,185300000
2019-05-02,185252000
2019-05-05,185252000
2019-05-09,185252000
2019-05-12,185252000
2019-05-19,185252000
2019-05-22,185252000
2019-05-28,185252000
2019-06-03,185252000
2019-06-05,185252000
2019-06-10,185252000
2019-06-11,185252000
2019-06-17,185252000
2019-06-19,185252000
2019-06-21,185252000
2019-06-23,185252000
2019-06-26,185252000
2019-07-03,187095008
2019-07-04,185252000
2019-07-05,183083008
2019-07-06,185252000
2019-07-11,185456000
2019-07-12,186312000
2019-07-13,185252000
2019-07-24,186672992
2019-07-25,185252000
2019-07-29,186070000
2019-08-05,185843008
2019-08-06,186070000
2019-08-07,193883008
2019-08-08,190116000
2019-08-09,189516000
2019-08-10,186070000
2019-08-23,186912992
