Date,Shares
2015-10-23,449444000
2016-02-02,440000000
2016-02-16,432201000
2016-03-09,430450000
2016-04-22,426727000
2016-06-20,426730000
2016-07-29,415722000
2016-11-01,407524000
2017-02-03,404046000
2017-02-17,402776000
2017-04-06,402776000
2017-04-28,402804992
2017-05-24,395804000
2017-07-28,395804000
2018-11-13,383657984
2018-11-14,383657984
2018-11-15,383657984
2018-11-19,383657984
2018-11-20,383657984
2018-11-21,383657984
2018-11-22,383657984
2018-11-26,383657984
2018-11-28,383657984
2018-11-29,383657984
2018-12-02,383657984
2018-12-03,383657984
2018-12-06,383657984
2018-12-07,383657984
2018-12-09,383657984
2018-12-10,383657984
2018-12-11,383657984
2018-12-12,383657984
2018-12-14,383657984
2018-12-16,383657984
2018-12-17,383657984
2018-12-19,383657984
2018-12-21,383657984
2018-12-30,383657984
2018-12-31,383657984
2019-01-05,383657984
2019-01-07,383657984
2019-01-08,383657984
2019-01-09,383657984
2019-01-10,383657984
2019-01-12,383657984
2019-01-14,383657984
2019-01-15,383657984
2019-01-16,383657984
2019-01-17,383657984
2019-01-20,383657984
2019-01-22,383657984
2019-01-24,383657984
2019-01-25,383657984
2019-01-26,383657984
2019-01-28,383657984
2019-01-30,383657984
2019-02-04,376000000
2019-02-07,376000000
2019-02-10,376000000
2019-02-13,375696992
2019-02-15,375696992
2019-02-18,375696992
2019-02-20,375696992
2019-02-28,371156992
2019-03-14,371156992
2019-03-26,371156992
2019-04-01,371156992
2019-04-05,371156992
2019-04-14,370324000
2019-04-16,370324000
2019-04-17,370324000
2019-04-18,370324000
2019-04-21,370324000
2019-04-22,370324000
2019-04-29,370327008
2019-04-30,370327008
2019-05-02,370327008
2019-05-05,370327008
2019-05-06,370327008
2019-05-09,370327008
2019-05-10,370327008
2019-05-12,370327008
2019-05-19,370327008
2019-05-22,370327008
2019-05-23,370327008
2019-05-28,370327008
2019-05-29,370327008
2019-06-03,370327008
2019-06-04,370327008
2019-06-05,370327008
2019-06-06,370327008
2019-06-10,370327008
2019-06-11,370326016
2019-06-12,370326016
2019-06-17,370326016
2019-06-19,370326016
2019-06-21,370326016
2019-06-23,370326016
2019-06-24,370326016
2019-06-26,370327008
2019-06-27,370327008
2019-07-03,369479008
2019-07-04,370327008
2019-07-05,369183008
2019-07-06,370327008
2019-07-11,356382016
2019-07-12,374027008
2019-07-13,370327008
2019-07-24,378814016
2019-07-25,370327008
2019-08-05,396348000
2019-08-06,335246016
2019-08-07,334499008
2019-08-08,333004992
2019-08-09,341128000
2019-08-10,335246016
2019-08-29,346156000
2019-08-30,320515008
2019-09-02,312024000
2019-09-04,335246016
2019-09-06,334295008
2019-09-09,332368000
2019-09-11,304904992
2019-09-12,335246016
2019-09-13,335246016
2019-09-20,336080000
2019-09-21,335246016
2019-10-05,331942016
2019-10-08,339308992
2019-10-09,335246016
2019-10-21,334081984
2019-10-22,335246016
2019-11-05,321276992
2019-11-06,310912992
2019-11-07,324431008
2019-11-08,334583008
2019-11-09,333411008
2019-11-14,328854016
2019-11-15,335580992
2019-11-16,333411008
2019-12-18,337753984
2019-12-19,334464992
2019-12-20,333411008
2020-01-08,342721984
2020-01-09,333411008
2020-01-10,330599008
2020-01-11,332016992
2020-01-12,333411008
2020-01-13,329323008
2020-01-14,333411008
2020-02-07,330635008
2020-02-08,333411008
2020-02-12,341712992
2020-02-13,339923008
2020-02-14,325153984
2020-02-15,333411008
