Date,Shares
2015-10-29,179366000
2016-02-26,178486000
2016-03-30,178781000
2016-05-03,178897000
2016-08-02,179182000
2016-11-01,179395000
2017-02-23,179471000
2017-03-29,179688000
2017-05-02,179716000
2017-08-01,179920992
2018-11-13,179716000
2018-11-14,179716000
2018-11-15,179716000
2018-11-19,179716000
2018-11-21,179716000
2018-11-22,179716000
2018-11-26,179716000
2018-11-28,179716000
2018-11-29,179716000
2018-12-02,179716000
2018-12-03,179716000
2018-12-04,179716000
2018-12-06,179716000
2018-12-07,179716000
2018-12-09,179716000
2018-12-10,179716000
2018-12-11,179716000
2018-12-12,179716000
2018-12-14,179716000
2018-12-16,179716000
2018-12-17,179716000
2018-12-19,179716000
2018-12-21,179716000
2018-12-30,179716000
2019-01-05,179716000
2019-01-07,179716000
2019-01-09,179716000
2019-01-10,179716000
2019-01-12,179716000
2019-01-14,179716000
2019-01-16,179716000
2019-01-17,179716000
2019-01-20,179716000
2019-01-22,179716000
2019-01-24,179716000
2019-01-25,179716000
2019-01-26,179716000
2019-01-28,179716000
2019-01-30,179716000
2019-02-04,179716000
2019-02-07,179716000
2019-02-10,179716000
2019-02-13,179716000
2019-02-15,179716000
2019-02-17,179716000
2019-02-18,179716000
2019-02-20,179716000
2019-02-28,179552992
2019-03-01,179552992
2019-03-07,179552992
2019-03-09,179552992
2019-03-10,179552992
2019-03-11,179552992
2019-03-14,179552992
2019-03-17,179552992
2019-03-26,179552992
2019-03-29,179552992
2019-04-01,179552992
2019-04-05,179854000
2019-04-09,179854000
2019-04-11,179854000
2019-04-14,179854000
2019-04-15,179854000
2019-04-17,179854000
2019-04-18,179854000
2019-04-21,179854000
2019-04-23,179854000
2019-04-29,179854000
2019-05-02,179854000
2019-05-03,179854000
2019-05-05,179932992
2019-05-07,179932992
2019-05-09,179932992
2019-05-10,179932992
2019-05-12,179932992
2019-05-20,179932992
2019-05-22,179932992
2019-05-23,179932992
2019-05-29,179932992
2019-06-03,179932992
2019-06-04,179932992
2019-06-05,179932992
2019-06-06,179932992
2019-06-10,179932992
2019-06-11,179932992
2019-06-12,179932992
2019-06-17,179932992
2019-06-19,179932992
2019-06-21,179932992
2019-06-23,179932992
2019-06-24,179932992
2019-06-26,181124000
2019-06-27,179932992
2019-07-03,177290000
2019-07-04,179932992
2019-07-05,179588000
2019-07-06,179932992
2019-07-10,178875008
2019-07-11,178622000
2019-07-12,181634000
2019-07-13,179932992
2019-08-05,182904000
2019-08-06,180028992
2019-08-07,187100000
2019-08-08,183456000
2019-08-09,182847008
2019-08-10,180028992
2019-08-23,179080992
2019-08-24,180028992
2019-08-30,176730000
2019-09-02,176222000
2019-09-04,180028992
2019-09-06,177388992
2019-09-09,175940992
2019-09-11,176031008
2019-09-12,182188992
2019-09-13,180028992
2019-09-20,179019008
2019-09-21,180028992
2019-10-04,178807008
2019-10-08,180028992
2019-10-21,182244992
2019-10-22,180028992
2019-11-05,174500000
2019-11-06,175543008
2019-11-07,181155008
2019-11-08,179048992
2019-11-09,180079008
2019-11-14,178035008
2019-11-15,181838000
2019-11-16,180079008
2019-12-18,181710000
2019-12-19,180079008
2020-01-08,180192000
2020-01-09,180011008
2020-01-11,180690000
2020-01-12,180079008
2020-02-06,182368992
2020-02-07,170850000
2020-02-08,180079008
2020-02-10,180200000
2020-02-12,183395008
2020-02-13,184104000
2020-02-14,180200000
2020-03-03,180223008
2020-03-09,177512000
2020-03-10,180223008
2020-04-03,179916000
2020-05-07,179915008
2020-05-21,175539008
2020-05-22,179915008
2020-08-03,179959008
2020-08-28,179959008
2020-09-05,183308992
2020-09-06,179959008
2020-09-21,180506000
2020-09-22,179959008
2020-11-03,180232000
2020-11-26,180232000
2021-02-06,180400000
2021-03-02,180358000
2021-03-17,180358000
2021-04-01,180002000
2021-04-23,180663008
2021-04-24,178372992
2021-04-27,180002000
2021-05-06,180042000
2021-07-23,180676000
2021-07-24,180042000
2021-08-05,180163008
2021-09-30,180163008
2021-10-05,183183008
2021-10-06,180163008
2021-11-03,180470000
2021-11-04,180324992
2021-11-23,182431008
2021-11-24,180324992
2021-12-04,183760992
2021-12-05,180324992
2022-02-07,180400000
2022-02-11,180400000
2022-03-01,179900992
2022-03-31,182290000
2022-05-06,180092992
2022-05-07,180092992
2022-05-09,180092992
2022-05-10,180580000
2022-05-11,180092992
2022-05-13,180092992
2022-05-14,180092992
2022-05-18,180092992
2022-05-24,180092992
2022-05-25,180092992
2022-05-29,180092992
2022-06-01,180092992
2022-06-04,180092992
2022-06-08,180092992
2022-06-09,180092992
2022-06-15,180092992
2022-06-17,180092992
2022-06-23,180092992
2022-06-24,180092992
2022-06-25,180092992
2022-06-28,180092992
2022-06-29,183907008
2022-06-30,180092992
2022-07-06,180092992
2022-07-09,180092992
2022-07-19,180092992
2022-07-20,180092992
2022-07-22,180092992
2022-07-23,180092992
2022-07-26,180178000
2022-07-27,180092992
2022-07-28,180092992
2022-07-29,180092992
2022-08-05,180182000
2022-08-20,180182000
2022-09-14,180182000
2022-10-12,179716000
2022-10-14,180182000
2022-10-21,183863008
2022-10-23,180182000
2022-11-02,180200000
2022-11-06,180222000
2023-01-24,180256000
2023-01-25,180256000
2023-02-28,180278000
2023-03-02,180278000
2023-03-03,180278000
2023-03-05,180278000
2023-03-10,180278000
2023-03-16,180278000
2023-03-17,180278000
2023-03-18,184903008
2023-03-21,180278000
2023-03-22,180278000
2023-03-23,180278000
2023-03-25,180278000
2023-03-28,180278000
2023-03-29,180278000
2023-03-30,183000992
2023-03-31,180278000
2023-04-04,180692992
2023-04-06,182256992
2023-04-07,180618000
2023-04-21,181088000
2023-04-26,180618000
2023-05-04,181259008
2023-05-07,180618000
2023-05-09,180616992
2023-05-12,183520000
2023-05-13,184168992
2023-05-16,180616992
2023-05-27,239396000
2023-06-14,239396000
2023-06-23,241142000
2023-06-24,239396000
2023-07-06,244608000
2023-07-07,239396000
2023-07-12,241367008
2023-07-15,239396000
2023-08-22,240828992
2023-09-20,242454000
2023-10-11,240828992
2023-10-12,240828992
2023-10-13,240828992
2023-10-14,243820000
2023-10-17,240828992
2023-10-18,240828992
2023-10-19,240828992
2023-10-24,240828992
2023-10-25,241394000
2023-10-28,240828992
2023-11-01,240828992
2023-11-02,241078000
2023-11-03,241078000
2023-11-04,241078000
2023-11-07,241078000
2023-11-08,241078000
2023-11-09,241078000
2023-11-15,241078000
2023-11-17,241078000
2023-11-28,241078000
2023-12-05,241078000
2023-12-06,241078000
2023-12-16,241078000
2023-12-20,241078000
2023-12-21,241078000
2023-12-22,241078000
2023-12-27,241078000
2023-12-28,241078000
2023-12-29,241078000
2024-01-06,241078000
2024-01-10,241078000
2024-01-11,241078000
2024-01-12,241078000
2024-01-13,241078000
2024-01-17,241078000
2024-01-18,241078000
2024-01-20,241078000
2024-01-23,241078000
2024-01-24,241078000
2024-01-25,241078000
2024-01-30,241078000
2024-01-31,241078000
2024-02-03,241078000
2024-02-06,241078000
2024-02-07,241600000
2024-02-09,243515008
2024-03-05,241770000
2024-03-07,241770000
2024-03-09,241770000
2024-03-12,243495008
2024-03-13,241770000
2024-03-14,241770000
2024-03-16,243080992
2024-03-19,241770000
2024-03-20,241770000
2024-03-21,241770000
2024-03-22,241770000
2024-03-26,241770000
2024-03-27,241770000
2024-04-12,242399008
2024-04-13,242399008
2024-04-16,243960000
2024-04-18,242399008
2024-04-19,242399008
2024-04-20,242399008
2024-04-25,242399008
2024-04-26,242399008
2024-04-27,242399008
2024-04-30,242399008
2024-05-03,242500000
2024-05-04,242447008
2024-05-07,242447008
2024-05-10,242447008
2024-05-16,242447008
2024-05-18,242447008
2024-05-21,242447008
2024-05-22,242447008
2024-05-23,242447008
2024-05-24,242447008
2024-05-25,242447008
2024-05-31,242447008
2024-06-07,242447008
2024-06-08,242447008
2024-06-11,242447008
2024-06-12,243724992
2024-06-13,242447008
2024-06-14,242447008
2024-06-15,247102000
2024-06-21,242447008
2024-06-26,242447008
2024-06-27,242447008
2024-06-28,242447008
2024-07-02,242447008
2024-07-04,242447008
2024-07-06,242447008
2024-07-09,242447008
2024-07-10,243300000
2024-07-12,242447008
2024-07-13,242447008
2024-07-16,242447008
2024-07-17,242447008
2024-07-18,242447008
2024-07-19,242447008
2024-07-23,242447008
2024-07-25,242447008
2024-07-27,242447008
2024-07-30,242447008
2024-07-31,257068992
2024-08-01,242892992
2024-08-02,242892992
2024-08-10,242892992
2024-08-13,242892992
2024-08-14,242892992
2024-08-15,242892992
2024-08-16,242892992
2024-08-17,243606000
2024-08-20,242892992
2024-08-22,242892992
2024-08-27,244087008
2024-08-29,242982000
2024-08-30,242892992
2024-08-31,242892992
2024-09-04,242892992
2024-09-06,244904000
2024-09-07,242892992
2024-09-10,242892992
2024-09-11,242892992
2024-09-12,242892992
2024-09-13,242892992
2024-09-16,242892992
2024-09-18,242892992
2024-09-19,242892992
2024-09-21,242892992
2024-09-24,242892992
2024-09-25,242892992
2024-09-27,242892992
2024-09-28,242892992
2024-10-04,245302000
2024-10-08,242892992
2024-10-10,242892992
2024-10-17,242892992
2024-10-18,242892992
2024-10-19,242892992
2024-10-23,242892992
2024-10-25,245314000
2024-10-29,242892992
2024-10-30,242892992
2024-10-31,242892992
2024-11-01,242944992
2024-11-02,242944992
2024-11-05,242944992
2024-11-06,242944992
2024-11-07,242944992
2024-11-08,242944992
2024-11-09,242944992
2024-11-12,242944992
2024-11-13,242944992
2024-11-14,242944992
2024-11-15,242944992
2024-11-16,242944992
2024-11-20,242944992
2024-11-21,242944992
2024-11-23,242944992
2024-11-30,242944992
2024-12-05,242944992
2024-12-06,242944992
2024-12-07,242944992
2024-12-11,242944992
2024-12-12,242944992
2024-12-13,247580000
2024-12-14,242944992
2024-12-17,242944992
2024-12-19,242944992
2024-12-20,242944992
2024-12-24,242944992
2024-12-25,242944992
2024-12-28,242944992
2025-01-01,242944992
2025-01-03,242944992
2025-01-07,242944992
2025-01-08,242944992
2025-01-09,242944992
2025-01-11,246972000
2025-01-14,242944992
2025-01-15,242944992
2025-01-17,242944992
2025-01-18,242944992
2025-01-29,242944992
2025-01-30,242944992
2025-01-31,242944992
2025-02-05,242944992
2025-02-06,242944992
2025-02-08,242944992
2025-02-11,242944992
2025-02-12,242944992
2025-02-13,242944992
2025-02-14,242944992
2025-02-15,242944992
2025-03-04,242944992
2025-03-05,243046000
2025-03-07,243046000
2025-03-08,243046000
2025-03-10,247538000
2025-03-11,243046000
2025-03-12,243046000
2025-03-15,243046000
2025-03-18,243046000
2025-03-19,243046000
2025-03-20,243046000
2025-03-21,243046000
2025-03-22,243046000
2025-03-25,243046000
