Date,Shares
2015-10-29,687725000
2016-02-01,687348000
2016-02-11,688320000
2016-02-12,688330000
2016-02-26,687656000
2016-04-21,686792000
2016-04-29,686782000
2016-05-03,686555000
2016-05-09,687320000
2016-07-28,686778000
2016-08-04,673659000
2016-09-30,673659000
2016-11-03,680209000
2016-11-10,681426000
2017-01-26,681834000
2017-01-31,680637000
2017-02-09,683659000
2017-05-03,682294976
2017-05-06,682620992
2017-07-25,691158976
2018-11-14,691464000
2018-11-16,691464000
2018-11-19,692950016
2018-11-21,692950016
2018-11-22,692950016
2018-11-26,693072000
2018-11-28,693072000
2018-11-29,693072000
2018-12-05,690028032
2018-12-06,690028032
2018-12-07,692027008
2018-12-09,691678016
2018-12-10,691678016
2018-12-11,691678016
2018-12-12,691678016
2018-12-14,691678016
2018-12-16,691678016
2018-12-17,691843008
2018-12-19,691843008
2018-12-21,689977024
2018-12-30,691828992
2019-01-05,691828992
2019-01-07,692758976
2019-01-09,692758976
2019-01-10,692145024
2019-01-12,692145024
2019-01-14,692753984
2019-01-16,692753984
2019-01-17,692753984
2019-01-20,692753984
2019-01-22,692228992
2019-01-24,692228992
2019-01-25,692228992
2019-01-28,691678976
2019-01-30,691678976
2019-02-04,692675968
2019-02-07,692675968
2019-02-10,692558016
2019-02-13,693006016
2019-02-15,692216000
2019-02-17,693072000
2019-02-18,693072000
2019-02-20,692393024
2019-02-28,692774976
2019-03-01,692774976
2019-03-07,692780992
2019-03-08,692780992
2019-03-10,692553024
2019-03-11,692553024
2019-03-14,693292032
2019-03-17,693244032
2019-03-26,694481984
2019-03-29,693910016
2019-04-01,693982016
2019-04-05,693742016
2019-04-09,693782016
2019-04-10,693782016
2019-04-14,693612992
2019-04-16,693612992
2019-04-17,693651008
2019-04-18,693651008
2019-04-21,693560000
2019-04-22,693560000
2019-04-29,693563008
2019-04-30,693563008
2019-05-02,692481024
2019-05-05,692865984
2019-05-06,692865984
2019-05-09,692723008
2019-05-10,692723008
2019-05-12,693104000
2019-05-19,692054976
2019-05-22,692598976
2019-05-23,692598976
2019-05-28,692462016
2019-05-29,692462016
2019-06-03,693219968
2019-06-04,693219968
2019-06-05,693705024
2019-06-06,693705024
2019-06-10,693382976
2019-06-11,693376000
2019-06-12,693376000
2019-06-17,693899008
2019-06-19,693657984
2019-06-21,693612992
2019-06-23,693019008
2019-06-24,693019008
2019-06-26,693849984
2019-06-27,694076032
2019-06-28,694043008
2019-07-01,693635968
2019-07-02,693595008
2019-07-03,701769024
2019-07-04,693820992
2019-07-05,687401984
2019-07-06,693806976
2019-07-11,704372992
2019-07-12,696211968
2019-07-13,694283008
2019-07-15,694110016
2019-07-16,694192000
2019-07-17,694280000
2019-07-18,694124992
2019-07-19,693968000
2019-07-22,693798016
2019-07-23,693894976
2019-07-24,699068032
2019-07-25,693657024
2019-07-26,693073024
2019-07-29,695500032
2019-07-30,692718976
2019-07-31,692588992
2019-08-01,692964992
2019-08-02,692604032
2019-08-05,701555008
2019-08-06,692721984
2019-08-07,717659008
2019-08-08,705526976
2019-08-09,713774976
2019-08-10,692998016
2019-08-13,693459968
2019-08-14,693555008
2019-08-15,693409984
2019-08-16,692785984
2019-08-19,692924032
2019-08-20,692822976
2019-08-21,693152000
2019-08-22,693302016
2019-08-24,692817984
2019-08-26,692708992
2019-08-27,692718976
2019-08-28,692513984
2019-08-29,692590016
2019-08-30,680707008
2019-09-02,682828992
2019-09-04,692689024
2019-09-06,680312000
2019-09-09,683622976
2019-09-11,683974016
2019-09-12,693484992
2019-09-13,693196032
2019-09-16,693267008
2019-09-17,693305024
2019-09-18,693192000
2019-09-19,693331008
2019-09-20,696817984
2019-09-21,693387008
2019-09-23,693424000
2019-09-24,693212992
2019-09-25,693521024
2019-09-26,693560000
2019-09-27,693147008
2019-09-30,693155008
2019-10-01,692790016
2019-10-02,693139008
2019-10-03,693017984
2019-10-04,686312000
2019-10-08,694390016
2019-10-09,693105984
2019-10-10,693372032
2019-10-11,693169024
2019-10-14,693324032
2019-10-15,693219008
2019-10-16,693614016
2019-10-17,693577024
2019-10-21,689054016
2019-10-22,693920000
2019-10-23,693846016
2019-10-24,693812992
2019-10-25,693916992
2019-10-28,693625984
2019-10-29,693673024
2019-10-30,691441984
2019-10-31,689848000
2019-11-01,690044992
2019-11-05,682750016
2019-11-06,673558976
2019-11-07,680800000
2019-11-08,690646976
2019-11-09,690192000
2019-11-11,690308992
2019-11-12,689928000
2019-11-13,690108992
2019-11-14,689622016
2019-11-15,697201024
2019-11-16,690294016
2019-11-18,690030016
2019-11-19,689910976
2019-11-20,690438976
2019-11-21,690001024
2019-11-22,690006976
2019-11-25,690131008
2019-11-26,689964032
2019-11-27,689830976
2019-11-28,689913024
2019-12-02,689916992
2019-12-03,689969984
2019-12-04,689830976
2019-12-05,690104000
2019-12-06,689990016
2019-12-09,690003008
2019-12-10,689833024
2019-12-11,690140032
2019-12-12,689884032
2019-12-13,690140992
2019-12-16,689932032
2019-12-17,689806016
2019-12-18,686801024
2019-12-19,689868032
2019-12-20,689585984
2019-12-23,689273024
2019-12-24,689232000
2019-12-25,689465024
2019-12-27,689166016
2019-12-30,688990016
2019-12-31,688771968
2020-01-01,689080000
2020-01-03,689358976
2020-01-08,674993024
2020-01-09,687920000
2020-01-10,693078016
