Date,Shares
2015-10-29,505281000
2016-02-10,502400000
2016-02-19,501914000
2016-03-31,495598000
2016-05-03,491137000
2016-08-03,487734000
2016-11-02,484855000
2017-02-10,481500000
2017-02-23,480904000
2017-03-30,476234000
2017-05-02,471254016
2017-08-04,459292000
2018-11-13,442807008
2018-11-14,442807008
2018-11-16,442807008
2018-11-19,442807008
2018-11-21,442807008
2018-11-22,442807008
2018-11-26,442807008
2018-11-28,442807008
2018-11-29,442807008
2018-12-05,442807008
2018-12-06,442807008
2018-12-07,442807008
2018-12-09,442807008
2018-12-10,442807008
2018-12-11,442807008
2018-12-12,442807008
2018-12-14,442807008
2018-12-16,442807008
2018-12-17,442807008
2018-12-19,442807008
2018-12-21,442807008
2018-12-30,442807008
2019-01-05,442807008
2019-01-07,442807008
2019-01-09,442807008
2019-01-10,442807008
2019-01-12,442807008
2019-01-14,442807008
2019-01-16,442807008
2019-01-17,442807008
2019-01-20,442807008
2019-01-22,442807008
2019-01-23,442807008
2019-01-25,442807008
2019-01-28,442807008
2019-01-30,442807008
2019-02-04,442807008
2019-02-07,442807008
2019-02-10,441200000
2019-02-13,441200000
2019-02-15,441200000
2019-02-17,441200000
2019-02-20,441200000
2019-02-28,435891008
2019-03-01,435891008
2019-03-07,435891008
2019-03-09,435891008
2019-03-10,435891008
2019-03-11,435891008
2019-03-14,435891008
2019-03-17,435891008
2019-03-26,435891008
2019-03-29,435891008
2019-04-01,435891008
2019-04-05,436119008
2019-04-09,436119008
2019-04-11,436119008
2019-04-14,436119008
2019-04-15,436119008
2019-04-17,436119008
2019-04-18,436119008
2019-04-21,436119008
2019-04-23,436119008
2019-04-29,436119008
2019-04-30,436119008
2019-05-02,436119008
2019-05-03,436119008
2019-05-05,436119008
2019-05-07,436119008
2019-05-09,436119008
2019-05-10,436119008
2019-05-12,430708992
2019-05-22,430708992
2019-05-23,430708992
2019-05-28,430708992
2019-05-29,430708992
2019-06-03,430708992
2019-06-04,430708992
2019-06-05,430708992
2019-06-06,430708992
2019-06-10,430708992
2019-06-11,430708992
2019-06-12,430708992
2019-06-17,430708992
2019-06-19,430708992
2019-06-21,430708992
2019-06-23,430708992
2019-06-24,430708992
2019-06-26,430708992
2019-07-03,434588992
2019-07-04,430708992
2019-07-05,428793984
2019-07-06,430708992
2019-07-10,432835008
2019-07-11,428623008
2019-07-12,427774016
2019-07-13,430708992
2019-07-30,432139008
2019-08-05,416299008
2019-08-06,423891008
2019-08-07,439396992
2019-08-08,430939008
2019-08-09,428051008
2019-08-23,426422016
2019-08-24,423891008
2019-08-30,421016992
2019-09-04,423891008
2019-09-06,414888000
2019-09-09,410348992
2019-09-11,403809984
2019-09-12,433384000
2019-09-13,423891008
2019-09-20,422032992
2019-09-21,423891008
2019-10-04,421484992
2019-10-08,423891008
2019-10-21,425484992
2019-10-22,423891008
2019-11-05,401160000
2019-11-06,399200000
2019-11-07,417208000
2019-11-08,432806016
2019-11-09,419256000
2019-11-14,415323008
2019-11-15,420526016
2019-11-16,419256000
2019-12-18,415083008
2019-12-19,419256000
2020-01-08,424769984
2020-01-09,424932992
2020-01-11,422968992
2020-01-12,419256000
2020-02-06,426279008
2020-02-07,420007008
2020-02-08,419256000
2020-02-12,418367008
2020-02-13,386768000
2020-02-14,418000000
2020-02-24,413121984
2020-03-09,413121984
2020-03-10,413121984
2020-04-03,410871008
2020-05-07,410904992
2020-05-21,402956992
2020-05-22,410904992
2020-08-07,411004000
2020-08-28,411004000
2020-09-05,424096992
2020-09-06,411004000
2020-09-21,410278016
2020-09-22,411004000
2020-11-03,411120992
2020-11-26,411120992
2021-02-12,411200000
2021-02-23,410921984
2021-03-17,409264992
2021-04-05,410921984
2021-04-06,410300992
2021-04-23,412977984
2021-04-24,408587008
2021-04-27,410300992
2021-05-06,409252000
2021-06-17,413988992
2021-06-18,409252000
2021-06-29,409252000
2021-06-30,412288992
2021-08-06,406348000
2021-08-18,406348000
2021-10-05,406348000
2021-10-23,406348000
2021-11-03,406348000
2021-11-04,402007008
2021-11-18,402007008
2022-02-03,409015008
2022-02-04,402007008
2022-02-11,402007008
2022-02-15,393800000
2022-02-28,393528000
2022-03-04,397483008
2022-03-05,397483008
2022-04-06,388726016
2022-05-04,387144992
2022-05-06,386033984
2022-07-01,388377984
2022-07-02,386033984
2022-08-06,385753984
2022-09-02,385753984
2022-10-21,409003008
2022-10-23,385753984
2022-11-05,386171008
2023-02-09,373500000
2023-02-25,373652000
2023-03-01,373652000
2023-03-04,374526016
2023-03-05,373652000
2023-03-08,386417984
2023-03-09,373652000
2023-03-23,374422016
2023-03-30,376124000
2023-03-31,374422016
2023-04-04,377468992
2023-04-05,374422016
2023-04-21,375110016
2023-04-22,374422016
2023-05-07,374468000
2023-05-09,374422016
2023-05-11,381951008
2023-05-12,383548000
2023-05-13,382104000
2023-05-16,374468000
2023-05-27,374468000
2023-06-23,382672992
2023-06-24,374468000
2023-07-06,376071008
2023-07-07,374468000
2023-07-08,374468000
2023-07-12,380259008
2023-07-13,374468000
2023-07-21,376606016
2023-07-26,374468000
2023-08-22,374535008
2023-10-19,374535008
2023-10-20,374535008
2023-10-24,374535008
2023-10-27,366800000
2023-10-28,364359008
2023-11-01,364359008
2023-11-04,364359008
2023-11-07,364359008
2023-11-09,364359008
2023-11-11,364359008
2023-11-14,364359008
2023-11-16,364359008
2023-11-21,364359008
2023-11-22,364359008
2023-11-23,364359008
2023-11-25,364359008
2023-11-28,364359008
2023-12-01,364359008
2023-12-06,364359008
2023-12-08,364359008
2023-12-13,364359008
2023-12-16,364359008
2023-12-19,364359008
2023-12-20,364359008
2023-12-21,364359008
2023-12-22,364359008
2023-12-23,365590016
2023-12-26,364359008
2023-12-27,364359008
2023-12-29,364359008
2023-12-30,364359008
2024-01-04,364359008
2024-01-05,364359008
2024-01-06,364359008
2024-01-09,364359008
2024-01-11,364359008
2024-01-12,364359008
2024-01-13,364359008
2024-01-18,364359008
2024-01-19,364359008
2024-01-23,364359008
2024-01-25,364359008
2024-01-26,364359008
2024-01-27,364359008
2024-01-30,364359008
2024-02-06,364359008
2024-02-08,350500000
2024-02-24,350500000
2024-02-27,342196992
2024-02-28,342196992
2024-03-01,342196992
2024-03-02,342196992
2024-03-05,342196992
2024-03-06,342196992
2024-03-07,342196992
2024-03-08,342196992
2024-03-09,342196992
2024-03-12,342196992
2024-03-14,342196992
2024-03-15,342196992
2024-03-16,342196992
2024-03-26,342447008
2024-03-27,342196992
2024-04-12,340367008
2024-04-16,349644992
2024-04-17,344119008
2024-04-25,340367008
2024-04-26,340367008
2024-04-30,340367008
2024-05-04,340367008
2024-05-06,341902016
2024-05-07,340367008
2024-05-10,340367008
2024-05-11,340111008
2024-05-15,342932000
2024-05-16,340367008
2024-05-21,343257984
2024-05-22,340367008
2024-05-23,340894016
2024-05-24,344092992
2024-05-25,340367008
2024-05-31,339564992
2024-06-07,341684000
2024-06-12,345233984
2024-06-13,340367008
2024-06-15,351656000
2024-06-21,340367008
2024-06-28,342920000
2024-07-03,340367008
2024-07-10,340367008
2024-07-11,340367008
2024-07-18,340367008
2024-07-24,342814016
2024-07-25,338335008
2024-07-26,340367008
2024-07-30,338335008
2024-07-31,338335008
2024-08-01,337779008
2024-08-07,337779008
2024-08-08,337779008
2024-08-13,337779008
2024-08-15,337779008
2024-08-16,337779008
2024-08-17,337779008
2024-08-20,337779008
2024-08-21,337779008
2024-08-24,337779008
2024-08-27,337779008
2024-08-28,337779008
2024-08-29,337779008
2024-08-30,337779008
2024-09-04,337779008
2024-09-06,342256992
2024-09-07,337779008
2024-09-11,337779008
2024-09-12,337779008
2024-09-13,337779008
2024-09-16,340651008
2024-09-17,337779008
2024-09-18,337779008
2024-09-19,337779008
2024-09-20,337779008
2024-09-21,337779008
2024-09-24,337779008
2024-09-26,337779008
2024-09-27,337779008
2024-09-28,337779008
2024-10-01,337779008
2024-10-02,337779008
2024-10-03,337779008
2024-10-04,337779008
2024-10-05,337779008
2024-10-09,337779008
2024-10-10,337779008
2024-10-11,337779008
2024-10-12,337779008
2024-10-15,337779008
2024-10-16,337779008
2024-10-17,337779008
2024-10-18,337779008
2024-10-22,337779008
2024-10-24,337779008
2024-10-25,349292992
2024-10-29,337800992
2024-10-30,337800992
2024-10-31,339052000
2024-11-01,339056992
2024-11-02,337800992
2024-11-05,337800992
2024-11-06,337800992
2024-11-07,337800992
2024-11-08,341900992
2024-11-09,337800992
2024-11-12,337800992
2024-11-13,337800992
2024-11-14,337800992
2024-11-16,337800992
2024-11-20,337800992
2024-11-28,337800992
2024-11-30,338108000
2024-12-03,337800992
2024-12-04,337800992
2024-12-06,337800992
2024-12-10,337800992
2024-12-17,337800992
2024-12-18,337800992
2024-12-19,337800992
2024-12-20,337800992
2024-12-21,337800992
2024-12-24,337800992
2024-12-27,337800992
2025-01-03,337800992
2025-01-07,337800992
2025-01-08,337800992
2025-01-11,343392992
2025-01-14,337800992
2025-01-17,337800992
2025-01-18,337800992
2025-01-24,337800992
2025-01-25,337800992
2025-02-04,337800992
2025-02-05,337800992
2025-02-06,337900000
2025-02-08,337900000
2025-02-22,337935008
2025-02-25,337935008
2025-02-26,337935008
2025-02-27,337935008
2025-03-01,337935008
2025-03-04,340766016
2025-03-05,337935008
2025-03-06,337935008
2025-03-10,338225984
2025-03-11,337935008
2025-03-14,337935008
2025-03-15,337935008
2025-03-18,337935008
2025-03-22,341111008
2025-03-26,339228000
2025-03-27,337935008
2025-03-28,337935008
2025-04-01,337935008
2025-04-02,337935008
2025-04-03,334839008
2025-04-10,352480000
2025-04-11,334839008
2025-04-22,338287008
2025-04-23,334839008
2025-04-24,334839008
