Date,Shares
2015-11-06,3913000
2016-01-27,3890990
2016-02-17,3881140
2016-04-04,3890190
2016-04-22,3894800
2016-04-29,3896890
2016-07-22,3897630
2016-07-29,3895960
2016-10-28,3693000
2017-01-26,3693000
2017-02-15,3726330
2017-04-03,3726330
2017-04-21,3747780
2017-04-28,3747780
2017-07-28,3614950
2018-11-14,3614950
2018-11-15,3614950
2018-11-19,3614950
2018-11-21,3614950
2018-11-22,3614950
2018-11-26,3614950
2018-11-28,3614950
2018-11-29,3614950
2018-12-02,3614950
2018-12-03,3614950
2018-12-04,3614950
2018-12-06,3614950
2018-12-07,3614950
2018-12-10,3614950
2018-12-11,3614950
2018-12-12,3614950
2018-12-14,3614950
2018-12-16,3614950
2018-12-17,3614950
2018-12-19,3614950
2018-12-21,3614950
2018-12-30,3614950
2019-01-05,3614950
2019-01-07,3614950
2019-01-09,3614950
2019-01-10,3614950
2019-01-12,3614950
2019-01-14,3614950
2019-01-16,3614950
2019-01-20,3614950
2019-01-24,3614950
2019-01-25,3614950
2019-01-26,3614950
2019-01-29,3614950
2019-01-30,3614950
2019-02-04,3614950
2019-02-07,3614950
2019-02-12,3614950
2019-02-13,3614950
2019-02-15,3614950
2019-02-16,3616920
2019-02-17,3616920
2019-02-20,3616920
2019-02-27,3616920
2019-02-28,3616920
2019-03-01,3616920
2019-03-07,3616920
2019-03-08,3616920
2019-03-10,3616920
2019-03-12,3616920
2019-03-14,3616920
2019-03-17,3627220
2019-03-19,3627220
2019-03-26,3627220
2019-03-29,3627220
2019-04-01,3627220
2019-04-05,3627220
2019-04-06,3627220
2019-04-09,3627220
2019-04-10,3627220
2019-04-14,3627220
2019-04-16,3627220
2019-04-17,3627220
2019-04-18,3627220
2019-04-21,3627220
2019-04-22,3627220
2019-04-29,3590750
2019-04-30,3590750
2019-05-02,3590750
2019-05-04,3590750
2019-05-05,3590140
2019-05-08,3590140
2019-05-09,3590140
2019-05-10,3590140
2019-05-12,3590140
2019-05-14,3590140
2019-05-19,3590140
2019-05-21,3590140
2019-05-22,3590140
2019-05-24,3590140
2019-05-28,3590140
2019-06-02,3590140
2019-06-03,3590140
2019-06-05,3590140
2019-06-06,3590140
2019-06-10,3590140
2019-06-11,3590140
2019-06-14,3590140
2019-06-17,3590140
2019-06-19,3590140
2019-06-21,3590140
2019-06-23,3590140
2019-06-24,3590140
2019-06-27,3592080
2019-07-16,3551280
2019-07-17,3592080
2019-07-18,3596970
2019-07-24,3643600
2019-08-03,3655270
2019-09-02,3665080
2019-09-08,3668930
2019-09-09,3604440
2019-09-12,3655370
2019-09-16,3655270
2019-10-21,3839770
2019-10-26,3698180
2019-11-01,3712990
2019-11-02,3698180
2019-11-06,3929540
2019-11-10,3694900
2019-11-13,3697300
2019-11-14,3701090
2019-11-16,3694900
2019-12-04,3732370
2019-12-13,3694900
2019-12-25,3724610
2019-12-26,3694900
2020-01-01,3709060
2020-01-02,3694900
2020-01-28,3660230
2020-02-02,3632770
2020-02-03,3495590
2020-02-07,3664330
2020-02-09,3632770
2020-02-10,3665170
2020-02-17,3632770
2020-02-23,3677680
2020-03-03,3560080
2020-03-04,3624550
2020-03-08,3677680
2020-03-17,4628860
2020-03-18,3677680
2020-03-20,3688040
2020-04-27,3673690
2020-05-04,3675950
2020-05-06,3675950
2020-05-09,3680820
2020-05-11,3680820
2020-07-24,3689090
2020-07-25,3689090
2020-08-05,3689090
2020-08-06,3702380
2020-08-28,3702380
2020-09-05,3702380
2020-09-21,3600110
2020-09-23,3702380
2020-10-22,3718390
2020-11-07,3720430
2020-11-26,3720430
2020-12-29,3667670
2020-12-30,3667670
2021-01-31,3695580
2021-02-02,3695580
2021-02-09,3639050
2021-02-10,3695580
2021-02-18,3681180
2021-03-17,3681180
2021-03-20,3676120
2021-03-24,3709520
2021-03-25,3676120
2021-03-31,3646560
2021-04-01,3672360
