Date,Shares
2024-10-03,131293000
2024-10-04,131293000
2024-10-05,226904000
2024-10-08,227408000
2024-10-09,226904000
2024-10-10,228004000
2024-10-11,226904000
2024-10-12,226904000
2024-10-15,226904000
2024-10-16,226904000
2024-10-17,226904000
2024-10-18,226904000
2024-10-19,226904000
2024-10-23,226904000
2024-10-24,226904000
2024-10-25,226904000
2024-10-30,226904000
2024-10-31,231035008
2024-11-01,241698000
2024-11-02,233962000
2024-11-06,231035008
2024-11-07,231035008
2024-11-09,231035008
2024-11-12,231035008
2024-11-13,231035008
2024-11-15,233340992
2024-11-20,231035008
2024-11-21,231096992
2024-11-22,231096992
2024-11-23,231096992
2024-11-27,231096992
2024-11-28,231096992
2024-11-30,231096992
2024-12-04,231096992
2024-12-05,231096992
2024-12-11,231096992
2024-12-12,231096992
2024-12-17,231096992
2024-12-27,231096992
2025-01-01,231096992
2025-01-04,231096992
2025-01-07,231096992
2025-01-08,231096992
2025-01-11,231096992
2025-01-14,231096992
2025-01-17,231096992
2025-01-18,234182000
2025-01-23,231096992
2025-01-24,231096992
2025-01-28,231096992
2025-01-29,231096992
2025-02-04,231096992
2025-02-06,231096992
2025-02-07,231096992
2025-02-08,233048992
2025-02-12,231096992
2025-02-13,231096992
2025-02-14,231096992
2025-02-15,231096992
2025-02-19,231096992
2025-02-20,231096992
2025-02-21,231096992
2025-02-27,231770000
2025-02-28,232700000
2025-03-01,232700000
2025-03-04,232700000
2025-03-07,232700000
2025-03-08,232700000
2025-03-10,232700000
2025-03-11,232700000
2025-03-14,232700000
2025-03-20,232700000
2025-03-21,236928992
2025-03-22,232700000
2025-03-26,232700000
2025-03-27,232700000
2025-03-28,232700000
2025-04-01,232700000
2025-04-02,232700000
2025-04-04,232700000
2025-04-09,232700000
2025-04-10,232700000
2025-04-15,232700000
2025-04-17,232700000
2025-04-22,242327008
2025-04-23,232700000
2025-04-24,232700000
2025-04-26,232700000
2025-04-29,237974000
2025-04-30,237974000
2025-05-01,237979008
2025-05-02,237979008
2025-05-03,237979008
2025-05-06,237979008
2025-05-07,237979008
2025-05-08,237979008
2025-05-09,237979008
2025-05-10,237979008
2025-05-15,237979008
2025-05-16,238126000
2025-05-17,237979008
2025-05-23,237979008
2025-05-28,237979008
2025-05-29,241898000
2025-05-30,237979008
2025-06-03,237979008
2025-06-05,242116000
2025-06-06,239276992
2025-06-07,237979008
2025-06-10,242968992
2025-06-11,242990000
2025-06-12,237979008
2025-06-13,237979008
2025-06-14,237979008
2025-06-17,237979008
2025-06-18,237979008
2025-06-24,237979008
2025-06-26,237979008
2025-06-28,237979008
2025-06-30,242151008
2025-07-01,237979008
2025-07-02,237979008
2025-07-04,237979008
2025-07-08,237979008
2025-07-09,243616992
2025-07-10,240648992
2025-07-11,237979008
2025-07-15,237979008
2025-07-17,237979008
2025-07-18,237979008
2025-07-24,237979008
2025-07-26,237979008
2025-07-29,237979008
2025-07-30,237979008
2025-07-31,238146000
2025-08-05,238146000
2025-08-07,238146000
2025-08-08,238146000
2025-08-09,240236000
2025-08-15,238146000
2025-08-16,238146000
2025-08-19,238146000
2025-08-20,238146000
2025-08-21,238146000
2025-08-22,238146000
2025-08-27,238146000
2025-08-28,238146000
2025-08-29,238146000
2025-08-30,238146000
2025-09-04,238146000
2025-09-05,238146000
2025-09-06,238146000
2025-09-09,238146000
2025-09-11,238146000
2025-09-12,238146000
2025-09-16,238146000
2025-09-17,238146000
2025-09-18,238145675
2025-09-24,238145675
2025-09-25,238145675
2025-09-26,238145675
2025-09-27,238145675
2025-09-30,238145675
2025-10-02,238145675
2025-10-06,239076624
2025-10-07,238145675
2025-10-09,238145675
2025-10-10,238145675
2025-10-14,238145675
2025-10-15,241247020
2025-10-16,238145675
2025-10-21,238145675
2025-10-24,238145675
2025-10-25,239729182
2025-10-28,244936364
2025-10-29,238145675
2025-10-30,238169697
2025-11-04,238169697
2025-11-07,238169697
2025-11-08,238169697
2025-11-14,238169697
2025-11-15,239550626
2025-11-17,238169697
2026-02-28,240398260
2026-04-28,239992805
2026-04-30,239228849
2026-07-30,231503789
