Date,Shares
2015-11-05,84694500
2016-02-04,58133500
2016-05-19,82902100
2016-06-29,83141800
2016-08-11,82196200
2016-11-10,82196200
2017-02-09,82212600
2017-05-18,80995296
2017-06-29,81259200
2017-08-10,81130096
2018-11-14,80438096
2018-11-16,80438096
2018-11-19,80438096
2018-11-21,80438096
2018-11-22,80438096
2018-11-26,80438200
2018-11-28,80438200
2018-11-29,80438200
2018-12-05,80438200
2018-12-06,80438200
2018-12-07,80438200
2018-12-09,80438096
2018-12-11,80438096
2018-12-12,80438096
2018-12-14,80438096
2018-12-16,80438096
2018-12-17,80438200
2018-12-19,80438200
2018-12-21,80438200
2018-12-30,80438200
2019-01-05,80438200
2019-01-07,80438096
2019-01-09,80438096
2019-01-10,80438200
2019-01-12,80438200
2019-01-14,80438096
2019-01-16,80438096
2019-01-20,80438096
2019-01-23,80438096
2019-01-25,80438096
2019-01-28,80438096
2019-01-30,80438096
2019-02-04,80438096
2019-02-07,80438096
2019-02-10,78622000
2019-02-13,78622000
2019-02-15,78621904
2019-02-17,78622000
2019-02-18,78622000
2019-02-20,78621904
2019-02-28,78622000
2019-03-01,78622000
2019-03-07,78622000
2019-03-08,78622000
2019-03-10,78622000
2019-03-11,78622000
2019-03-14,78622000
2019-03-17,78622000
2019-03-26,78621904
2019-03-29,78622000
2019-04-01,78622000
2019-04-05,78622000
2019-04-09,78622000
2019-04-10,78622000
2019-04-14,78622000
2019-04-17,78622000
2019-04-18,78622000
2019-04-21,78622000
2019-04-22,78622000
2019-04-29,78622000
2019-04-30,78622000
2019-05-02,78622000
2019-05-05,78622000
2019-05-07,78622000
2019-05-09,78622000
2019-05-10,78622000
2019-05-12,78622000
2019-05-19,78073696
2019-05-22,78073696
2019-05-23,78073696
2019-05-28,78073696
2019-06-03,78073696
2019-06-04,78073696
2019-06-05,78073696
2019-06-06,78073696
2019-06-10,78073696
2019-06-11,78073696
2019-06-12,78073696
2019-06-17,78073696
2019-06-19,78073696
