Date,Dividend,Split,DividendRaw
2013-07-29,,0.1,
2014-03-27,25,,
2014-09-26,7.5,,
2015-03-27,8.5,,
2015-09-28,8,,
2016-03-29,8,,
2016-09-28,5,,
2017-03-29,5,,
2017-09-27,7,,
2018-03-28,10,,
2018-09-26,10,,
2019-03-27,10,,
2019-09-27,10,,
2023-03-30,5,,
2023-09-28,5,,
2024-03-28,5,,
2024-09-27,7.5,,
2025-03-28,7.5,,
2025-09-29,5,,
2026-03-30,5,,
