Date,Shares
2015-11-06,2793540000
2016-02-29,2775260000
2016-04-12,2769710000
2016-05-09,2768030000
2016-08-08,2765210000
2016-11-07,2757140000
2017-03-01,2745570000
2017-04-11,2735160064
2017-05-09,2735160064
2017-08-08,2692709888
2018-11-12,2600379904
2018-11-14,2600379904
2018-11-16,2600379904
2018-11-19,2600379904
2018-11-21,2600379904
2018-11-22,2600379904
2018-11-28,2600379904
2018-11-29,2600379904
2018-12-05,2600379904
2018-12-06,2600379904
2018-12-07,2600379904
2018-12-10,2600379904
2018-12-11,2600379904
2018-12-12,2600379904
2018-12-14,2600379904
2018-12-16,2600379904
2018-12-17,2600379904
2018-12-19,2600379904
2018-12-21,2600379904
2018-12-30,2600379904
2019-01-05,2600379904
2019-01-07,2600379904
2019-01-09,2600379904
2019-01-10,2600379904
2019-01-12,2600379904
2019-01-14,2600379904
2019-01-16,2600379904
2019-01-17,2600379904
2019-01-20,2600379904
2019-01-24,2600379904
2019-01-25,2600379904
2019-01-28,2600379904
2019-01-30,2600379904
2019-02-04,2600379904
2019-02-07,2600379904
2019-02-11,2600379904
2019-02-14,2600379904
2019-02-15,2600379904
2019-02-17,2600379904
2019-02-18,2600379904
2019-02-20,2600379904
2019-02-28,2600379904
2019-03-01,2600379904
2019-03-07,2581220096
2019-03-09,2581220096
2019-03-10,2581220096
2019-03-11,2581220096
2019-03-14,2581220096
2019-03-15,2581220096
2019-03-17,2581220096
2019-03-18,2581220096
2019-03-26,2581220096
2019-03-27,2581220096
2019-03-29,2581220096
2019-03-30,2581220096
2019-04-01,2581220096
2019-04-02,2581220096
2019-04-05,2581220096
2019-04-09,2581220096
2019-04-11,2581220096
2019-04-14,2583079936
2019-04-15,2583079936
2019-04-17,2583079936
2019-04-19,2583079936
2019-04-21,2583079936
2019-04-23,2583079936
2019-04-29,2583079936
2019-05-01,2583079936
2019-05-02,2583079936
2019-05-03,2583079936
2019-05-05,2583079936
2019-05-07,2583079936
2019-05-09,2583079936
2019-05-11,2583079936
2019-05-12,2574640128
2019-05-13,2574640128
2019-05-19,2574640128
2019-05-20,2574640128
2019-05-22,2574640128
2019-05-23,2574640128
2019-05-28,2574640128
2019-06-01,2574640128
2019-06-03,2574640128
2019-06-05,2574640128
2019-06-07,2574640128
2019-06-10,2574640128
2019-06-11,2574640128
2019-06-13,2574640128
2019-06-17,2574640128
2019-06-18,2574640128
2019-06-19,2574640128
2019-06-20,2574640128
2019-06-21,2574640128
2019-06-22,2574640128
2019-06-23,2574640128
2019-06-24,2574640128
2019-07-01,2574640128
2019-07-03,2597730048
2019-07-04,2574640128
2019-07-05,2533459968
2019-07-06,2574640128
2019-07-10,2489910016
2019-07-11,2573430016
2019-07-12,2458690048
2019-07-13,2574640128
2019-08-05,2550870016
2019-08-06,2574640128
2019-08-07,2616460032
2019-08-08,2595180032
2019-08-09,2574960128
2019-08-10,2560369920
2019-08-30,2553289984
2019-09-02,2560669952
2019-09-04,2560369920
